evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
11 2917.8526406307 0.0000000000 1.0000000000 1.8533700007 1.0000000000 2.0956131689 0.9349609840 1.5225370040 0.1703697506 1.6461224398 0.1841987872 0.7153018612 2.3181189285 -87.2623726570 8.0123469341 20.1497030026 -0.702833 2.211549 0.971084 0.732467 -2.352322
12 3551.9802114865 0.0000000000 1.0000000000 1.8533700007 1.0000000000 2.0956131689 0.9349609840 1.5225370040 0.1703697506 1.6461224398 0.1841987872 0.7153018612 2.3181189285 -87.2623726570 8.0123469341 20.1497030026 -2.108352 2.739636 -0.031219 0.673268 -0.155441
13 4975.7145734474 0.0000000000 1.0000000000 1.8533700007 1.0000000000 2.0956131689 0.9349609840 1.5225370040 0.1703697506 1.6461224398 0.1841987872 0.7153018612 2.3181189285 -87.2623726570 8.0123469341 20.1497030026 -0.671873 1.994934 2.289138 1.726940 -1.914270
14 7610.8631657785 0.0000000000 1.0000000000 1.8533700007 1.0000000000 2.0956131689 0.9349609840 1.5225370040 0.1703697506 1.6461224398 0.1841987872 0.7153018612 2.3181189285 -87.2623726570 8.0123469341 20.1497030026 -0.222598 2.227873 0.453299 3.053498 0.581498
15 2991.5344352284 0.0000000000 1.0000000000 1.8533700007 1.0000000000 2.0956131689 0.9349609840 1.5225370040 0.1703697506 1.6461224398 0.1841987872 0.7153018612 2.3181189285 -87.2623726570 8.0123469341 20.1497030026 -3.175682 0.899881 -0.428285 1.677129 -0.063039
16 3374.9540766598 0.0000000000 1.0000000000 1.8533700007 1.0000000000 2.0956131689 0.9349609840 1.5225370040 0.1703697506 1.6461224398 0.1841987872 0.7153018612 2.3181189285 -87.2623726570 8.0123469341 20.1497030026 0.640797 2.529563 1.033064 0.948616 -0.176890
17 5644.4842298956 0.0000000000 1.0000000000 1.6473454622 2.0000000000 2.0100356628 0.8961121975 1.1906690656 -0.0291317471 1.1363896568 -0.0345647428 0.5593872572 1.4176928237 -63.1728656648 5.0653017159 13.5259708799 -2.466320 -1.504154 -1.029404 0.235761 -1.897846
18 7529.0572575370 0.0000000000 1.0000000000 1.6473454622 2.0000000000 2.0100356628 0.8961121975 1.1906690656 -0.0291317471 1.1363896568 -0.0345647428 0.5593872572 1.4176928237 -63.1728656648 5.0653017159 13.5259708799 -0.138579 0.057473 0.484734 3.151268 -1.437911
19 1098.5468094934 0.0000000000 1.0000000000 1.6473454622 2.0000000000 2.0100356628 0.8961121975 1.1906690656 -0.0291317471 1.1363896568 -0.0345647428 0.5593872572 1.4176928237 -63.1728656648 5.0653017159 13.5259708799 0.032985 1.879665 -0.813392 -0.806511 -1.053539
20 1689.6976200325 0.0000000000 1.0000000000 1.6473454622 2.0000000000 2.0100356628 0.8961121975 1.1906690656 -0.0291317471 1.1363896568 -0.0345647428 0.5593872572 1.4176928237 -63.1728656648 5.0653017159 13.5259708799 -0.880455 1.208158 -2.025135 1.332211 1.137318
21 45913.1513918532 0.0000000000 1.0000000000 1.6473454622 2.0000000000 2.0100356628 0.8961121975 1.1906690656 -0.0291317471 1.1363896568 -0.0345647428 0.5593872572 1.4176928237 -63.1728656648 5.0653017159 13.5259708799 -1.034841 4.650737 2.779740 1.494040 1.411156
22 7680.5958491763 0.0000000000 1.0000000000 1.6473454622 2.0000000000 2.0100356628 0.8961121975 1.1906690656 -0.0291317471 1.1363896568 -0.0345647428 0.5593872572 1.4176928237 -63.1728656648 5.0653017159 13.5259708799 2.163703 1.195880 2.150234 0.361219 1.654332
23 22218.4043070956 0.0000000000 1.0000000000 1.6473454622 2.0000000000 2.0100356628 0.8961121975 1.1906690656 -0.0291317471 1.1363896568 -0.0345647428 0.5593872572 1.4176928237 -63.1728656648 5.0653017159 13.5259708799 1.849020 3.900387 1.306402 0.764648 -0.220595
24 253.5440193114 0.0000000000 1.0000000000 1.6473454622 2.0000000000 2.0100356628 0.8961121975 1.1906690656 -0.0291317471 1.1363896568 -0.0345647428 0.5593872572 1.4176928237 -63.1728656648 5.0653017159 13.5259708799 0.622814 1.053968 0.250227 0.576985 -0.661894
25 5767.2929244077 0.0000000000 1.0000000000 1.4396090998 3.0000000000 1.9228546103 0.8568844072 1.0557443727 0.0706823081 1.0654596604 0.0540627292 0.4959983979 1.1145961805 -61.7115785483 6.2864693297 16.5290628416 0.350851 2.397742 -2.281632 0.834156 -1.300588
26 1036.6196667205 0.0000000000 1.0000000000 1.4396090998 3.0000000000 1.9228546103 0.8568844072 1.0557443727 0.0706823081 1.0654596604 0.0540627292 0.4959983979 1.1145961805 -61.7115785483 6.2864693297 16.5290628416 0.195357 0.251686 -2.152848 1.571020 0.275617
27 2318.5412647693 0.0000000000 1.0000000000 1.4396090998 3.0000000000 1.9228546103 0.8568844072 1.0557443727 0.0706823081 1.0654596604 0.0540627292 0.4959983979 1.1145961805 -61.7115785483 6.2864693297 16.5290628416 0.027353 2.674179 0.351634 0.150440 0.041941
28 1696.8359996480 0.0000000000 1.0000000000 1.4396090998 3.0000000000 1.9228546103 0.8568844072 1.0557443727 0.0706823081 1.0654596604 0.0540627292 0.4959983979 1.1145961805 -61.7115785483 6.2864693297 16.5290628416 -1.003632 2.585923 -0.941147 -0.492017 -0.505636
29 5241.9655049483 0.0000000000 1.0000000000 1.4396090998 3.0000000000 1.9228546103 0.8568844072 1.0557443727 0.0706823081 1.0654596604 0.0540627292 0.4959983979 1.1145961805 -61.7115785483 6.2864693297 16.5290628416 3.014180 -0.349945 -0.154493 0.320530 1.436789
30 827.8914296806 0.0000000000 1.0000000000 1.4396090998 3.0000000000 1.9228546103 0.8568844072 1.0557443727 0.0706823081 1.0654596604 0.0540627292 0.4959983979 1.1145961805 -61.7115785483 6.2864693297 16.5290628416 -1.640566 0.159921 -0.453769 1.308462 -1.733898
31 2859.5699992493 0.0000000000 1.0000000000 1.4396090998 3.0000000000 1.9228546103 0.8568844072 1.0557443727 0.0706823081 1.0654596604 0.0540627292 0.4959983979 1.1145961805 -61.7115785483 6.2864693297 16.5290628416 -0.639597 1.540595 1.180386 -1.097988 0.556165
32 6028.5473077364 0.0000000000 1.0000000000 1.4396090998 3.0000000000 1.9228546103 0.8568844072 1.0557443727 0.0706823081 1.0654596604 0.0540627292 0.4959983979 1.1145961805 -61.7115785483 6.2864693297 16.5290628416 -0.518238 2.087757 1.806219 -0.380605 0.067403
33 2236.5683007535 0.0000000000 1.0000000000 1.2813294322 4.0000000000 1.8640147818 0.8306521147 1.2015482832 -0.0785390651 1.0898324316 -0.0805514912 0.5644984135 1.4437182768 -54.8429853301 6.1330716244 16.8597189649 -1.813510 1.308776 -0.945913 1.086224 1.065567
34 3602.6158145586 0.0000000000 1.0000000000 1.2813294322 4.0000000000 1.8640147818 0.8306521147 1.2015482832 -0.0785390651 1.0898324316 -0.0805514912 0.5644984135 1.4437182768 -54.8429853301 6.1330716244 16.8597189649 1.002457 1.590238 0.158648 -0.643461 -2.145864
35 364.3740027781 0.0000000000 1.0000000000 1.2813294322 4.0000000000 1.8640147818 0.8306521147 1.2015482832 -0.0785390651 1.0898324316 -0.0805514912 0.5644984135 1.4437182768 -54.8429853301 6.1330716244 16.8597189649 -1.789033 0.583588 -1.208537 1.163501 -1.076895
36 940.0346195884 0.0000000000 1.0000000000 1.2813294322 4.0000000000 1.8640147818 0.8306521147 1.2015482832 -0.0785390651 1.0898324316 -0.0805514912 0.5644984135 1.4437182768 -54.8429853301 6.1330716244 16.8597189649 -0.170747 0.489978 0.138306 0.655738 -2.091363
37 8435.1105923542 0.0000000000 1.0000000000 1.2813294322 4.0000000000 1.8640147818 0.8306521147 1.2015482832 -0.0785390651 1.0898324316 -0.0805514912 0.5644984135 1.4437182768 -54.8429853301 6.1330716244 16.8597189649 -0.007915 -0.862630 1.209149 2.235191 -2.376632
38 12708.5341608657 0.0000000000 1.0000000000 1.2813294322 4.0000000000 1.8640147818 0.8306521147 1.2015482832 -0.0785390651 1.0898324316 -0.0805514912 0.5644984135 1.4437182768 -54.8429853301 6.1330716244 16.8597189649 1.777307 -0.378315 0.535297 2.313001 -0.974031
39 2265.0565831199 0.0000000000 1.0000000000 1.2813294322 4.0000000000 1.8640147818 0.8306521147 1.2015482832 -0.0785390651 1.0898324316 -0.0805514912 0.5644984135 1.4437182768 -54.8429853301 6.1330716244 16.8597189649 0.029476 -0.219097 0.712710 1.952946 -0.225239
40 1662.1554104510 0.0000000000 1.0000000000 1.2813294322 4.0000000000 1.8640147818 0.8306521147 1.2015482832 -0.0785390651 1.0898324316 -0.0805514912 0.5644984135 1.4437182768 -54.8429853301 6.1330716244 16.8597189649 1.869544 0.943450 -1.768750 -0.232752 0.706702
41 555.2171333407 0.0000000000 1.0000000000 1.0854702241 5.0000000000 1.7667003825 0.7869247329 0.8082984192 -0.1424820943 0.6430305709 -0.1193378500 0.3797460174 0.6533463344 -50.7800484646 7.2285673231 19.3647075220 0.684465 0.866954 -0.919207 0.683637 -1.171425
42 619.7914188466 0.0000000000 1.0000000000 1.0854702241 5.0000000000 1.7667003825 0.7869247329 0.8082984192 -0.1424820943 0.6430305709 -0.1193378500 0.3797460174 0.6533463344 -50.7800484646 7.2285673231 19.3647075220 -0.767835 0.612405 -0.146437 -0.260202 -1.729201
43 717.6371390476 0.0000000000 1.0000000000 1.0854702241 5.0000000000 1.7667003825 0.7869247329 0.8082984192 -0.1424820943 0.6430305709 -0.1193378500 0.3797460174 0.6533463344 -50.7800484646 7.2285673231 19.3647075220 -1.006842 1.346333 -0.857904 1.758422 -0.588911
44 1269.4541938053 0.0000000000 1.0000000000 1.0854702241 5.0000000000 1.7667003825 0.7869247329 0.8082984192 -0.1424820943 0.6430305709 -0.1193378500 0.3797460174 0.6533463344 -50.7800484646 7.2285673231 19.3647075220 0.590440 2.075002 -0.418760 -0.348751 -0.870556
45 704.4289026910 0.0000000000 1.0000000000 1.0854702241 5.0000000000 1.7667003825 0.7869247329 0.8082984192 -0.1424820943 0.6430305709 -0.1193378500 0.3797460174 0.6533463344 -50.7800484646 7.2285673231 19.3647075220 -1.436654 1.891706 -0.223963 0.288806 -1.763279
46 240.3418075740 0.0000000000 1.0000000000 1.0854702241 5.0000000000 1.7667003825 0.7869247329 0.8082984192 -0.1424820943 0.6430305709 -0.1193378500 0.3797460174 0.6533463344 -50.7800484646 7.2285673231 19.3647075220 -0.797767 0.604934 -0.559338 1.228262 -1.001831
47 737.2787682837 0.0000000000 1.0000000000 1.0854702241 5.0000000000 1.7667003825 0.7869247329 0.8082984192 -0.1424820943 0.6430305709 -0.1193378500 0.3797460174 0.6533463344 -50.7800484646 7.2285673231 19.3647075220 -1.231989 1.534967 -0.199980 0.078946 -2.034444
48 1153.4064903691 0.0000000000 1.0000000000 1.0854702241 5.0000000000 1.7667003825 0.7869247329 0.8082984192 -0.1424820943 0.6430305709 -0.1193378500 0.3797460174 0.6533463344 -50.7800484646 7.2285673231 19.3647075220 -0.777663 0.113232 1.030836 -0.139955 0.498918
49 245.6179097684 0.0000000000 1.0000000000 0.9055077329 6.0000000000 1.6814288108 0.7484020145 0.6858312808 -0.0873277231 0.5161714640 -0.0686620731 0.3222098315 0.4703645457 -35.0866750685 6.1937471941 16.6389117861 -0.505863 1.133468 -0.168764 1.265325 -0.779127
50 1863.7555210804 0.0000000000 1.0000000000 0.9055077329 6.0000000000 1.6814288108 0.7484020145 0.6858312808 -0.0873277231 0.5161714640 -0.0686620731 0.3222098315 0.4703645457 -35.0866750685 6.1937471941 16.6389117861 -0.916916 1.883011 -1.336235 1.495160 0.128002
51 240.1078444065 0.0000000000 1.0000000000 0.9055077329 6.0000000000 1.6814288108 0.7484020145 0.6858312808 -0.0873277231 0.5161714640 -0.0686620731 0.3222098315 0.4703645457 -35.0866750685 6.1937471941 16.6389117861 0.121544 0.696817 -0.269530 0.789247 -1.304470
52 903.7501560398 0.0000000000 1.0000000000 0.9055077329 6.0000000000 1.6814288108 0.7484020145 0.6858312808 -0.0873277231 0.5161714640 -0.0686620731 0.3222098315 0.4703645457 -35.0866750685 6.1937471941 16.6389117861 -0.005524 1.213604 0.673194 -0.026371 -1.045159
53 1114.8585318719 0.0000000000 1.0000000000 0.9055077329 6.0000000000 1.6814288108 0.7484020145 0.6858312808 -0.0873277231 0.5161714640 -0.0686620731 0.3222098315 0.4703645457 -35.0866750685 6.1937471941 16.6389117861 -1.632402 1.693098 -0.029929 1.723638 -0.664992
54 77.7715757836 0.0000000000 1.0000000000 0.9055077329 6.0000000000 1.6814288108 0.7484020145 0.6858312808 -0.0873277231 0.5161714640 -0.0686620731 0.3222098315 0.4703645457 -35.0866750685 6.1937471941 16.6389117861 -0.406546 0.773235 -0.649801 0.691180 -0.744944
55 2565.4221935384 0.0000000000 1.0000000000 0.9055077329 6.0000000000 1.6814288108 0.7484020145 0.6858312808 -0.0873277231 0.5161714640 -0.0686620731 0.3222098315 0.4703645457 -35.0866750685 6.1937471941 16.6389117861 -0.042612 1.527648 -0.703187 2.307414 -2.586949
56 348.3211537489 0.0000000000 1.0000000000 0.9055077329 6.0000000000 1.6814288108 0.7484020145 0.6858312808 -0.0873277231 0.5161714640 -0.0686620731 0.3222098315 0.4703645457 -35.0866750685 6.1937471941 16.6389117861 1.244216 0.883101 -0.096341 -0.039612 -0.121255
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 1609.7699953242 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 16643.9201145730 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 4602.9760873692 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 3016.3998151595 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 19162.9039927871 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 1267.8919010759 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 2999.6022337266 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 23858.2680152818 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 3152.9904417195 1.0000000000 1.0000000000 1.8215222205 1.0000000000 2.1367626802 0.9546360474 1.3845885957 -0.3086428161 1.4969766589 -0.3336955780 0.6504924326 1.9170855794 -83.3139292073 7.2361092373 18.9717910779 1.470363 1.430612 -2.303225 0.429428 2.735490
10 7088.7328329451 1.0000000000 1.0000000000 1.8215222205 1.0000000000 2.1367626802 0.9546360474 1.3845885957 -0.3086428161 1.4969766589 -0.3336955780 0.6504924326 1.9170855794 -83.3139292073 7.2361092373 18.9717910779 -0.561749 -0.594317 0.112750 -4.350742 2.479932
11 1777.5711243497 1.0000000000 1.0000000000 1.8215222205 1.0000000000 2.1367626802 0.9546360474 1.3845885957 -0.3086428161 1.4969766589 -0.3336955780 0.6504924326 1.9170855794 -83.3139292073 7.2361092373 18.9717910779 -0.452148 -0.812360 -2.591136 0.701851 0.249173
12 1133.5787090906 1.0000000000 1.0000000000 1.8215222205 1.0000000000 2.1367626802 0.9546360474 1.3845885957 -0.3086428161 1.4969766589 -0.3336955780 0.6504924326 1.9170855794 -83.3139292073 7.2361092373 18.9717910779 1.112539 -1.945123 -1.695892 -3.320333 1.635425
13 9110.6087457682 1.0000000000 1.0000000000 1.8215222205 1.0000000000 2.1367626802 0.9546360474 1.3845885957 -0.3086428161 1.4969766589 -0.3336955780 0.6504924326 1.9170855794 -83.3139292073 7.2361092373 18.9717910779 -0.242421 -0.394834 -1.947633 -3.718972 -0.096725
14 39334.1242183505 1.0000000000 1.0000000000 1.8215222205 1.0000000000 2.1367626802 0.9546360474 1.3845885957 -0.3086428161 1.4969766589 -0.3336955780 0.6504924326 1.9170855794 -83.3139292073 7.2361092373 18.9717910779 3.754713 1.314485 1.887521 -2.495296 0.770396
15 2287.2013843902 1.0000000000 1.0000000000 1.8215222205 1.0000000000 2.1367626802 0.9546360474 1.3845885957 -0.3086428161 1.4969766589 -0.3336955780 0.6504924326 1.9170855794 -83.3139292073 7.2361092373 18.9717910779 -0.403183 1.971114 -1.771905 -1.834578 2.276602
16 14185.1326168349 1.0000000000 1.0000000000 1.8215222205 1.0000000000 2.1367626802 0.9546360474 1.3845885957 -0.3086428161 1.4969766589 -0.3336955780 0.6504924326 1.9170855794 -83.3139292073 7.2361092373 18.9717910779 -1.697518 1.771917 -1.651744 -3.450704 2.294460
17 2071.8374558932 1.0000000000 1.0000000000 1.7439770252 2.0000000000 2.0769893702 0.9257900869 1.7822861038 -0.2820612931 1.7952266360 -0.2784751936 0.8373343727 3.1765437558 -70.8577285952 5.6906508287 15.5395809870 0.450753 -1.287219 -2.519901 -2.443024 1.149281
18 3468.5874016061 1.0000000000 1.0000000000 1.7439770252 2.0000000000 2.0769893702 0.9257900869 1.7822861038 -0.2820612931 1.7952266360 -0.2784751936 0.8373343727 3.1765437558 -70.8577285952 5.6906508287 15.5395809870 1.369074 -2.460963 -3.066451 -3.660671 1.461381
19 625.9591931619 1.0000000000 1.0000000000 1.7439770252 2.0000000000 2.0769893702 0.9257900869 1.7822861038 -0.2820612931 1.7952266360 -0.2784751936 0.8373343727 3.1765437558 -70.8577285952 5.6906508287 15.5395809870 1.514632 -2.874916 -0.878349 -2.049774 2.641149
20 1068.6308472868 1.0000000000 1.0000000000 1.7439770252 2.0000000000 2.0769893702 0.9257900869 1.7822861038 -0.2820612931 1.7952266360 -0.2784751936 0.8373343727 3.1765437558 -70.8577285952 5.6906508287 15.5395809870 1.475254 -1.985007 -1.561430 -3.504023 1.739541
21 219.9544911305 1.0000000000 1.0000000000 1.7439770252 2.0000000000 2.0769893702 0.9257900869 1.7822861038 -0.2820612931 1.7952266360 -0.2784751936 0.8373343727 3.1765437558 -70.8577285952 5.6906508287 15.5395809870 0.160704 0.894837 -1.819868 -0.116444 1.445450
22 3043.0384051973 1.0000000000 1.0000000000 1.7439770252 2.0000000000 2.0769893702 0.9257900869 1.7822861038 -0.2820612931 1.7952266360 -0.2784751936 0.8373343727 3.1765437558 -70.8577285952 5.6906508287 15.5395809870 -0.054303 -1.375381 -0.728973 -2.024582 2.948938
23 5774.3579748742 1.0000000000 1.0000000000 1.7439770252 2.0000000000 2.0769893702 0.9257900869 1.7822861038 -0.2820612931 1.7952266360 -0.2784751936 0.8373343727 3.1765437558 -70.8577285952 5.6906508287 15.5395809870 1.886605 0.749908 -1.719119 -3.869938 1.405193
24 20642.8664546285 1.0000000000 1.0000000000 1.7439770252 2.0000000000 2.0769893702 0.9257900869 1.7822861038 -0.2820612931 1.7952266360 -0.2784751936 0.8373343727 3.1765437558 -70.8577285952 5.6906508287 15.5395809870 -2.714047 -0.983000 -2.459914 -3.479258 2.169016
25 7664.8051173435 1.0000000000 1.0000000000 1.5127140102 3.0000000000 2.0002916465 0.8916667999 0.9962994235 0.1719184044 0.8409843484 0.1906876121 0.4680706150 0.9926125412 -60.5120213846 5.1026117764 14.2825729700 1.086735 1.887911 -2.921787 1.393665 0.094784
26 4918.5623687166 1.0000000000 1.0000000000 1.5127140102 3.0000000000 2.0002916465 0.8916667999 0.9962994235 0.1719184044 0.8409843484 0.1906876121 0.4680706150 0.9926125412 -60.5120213846 5.1026117764 14.2825729700 1.763561 -2.270788 -0.220963 -1.133346 4.346212
27 4861.5225872798 1.0000000000 1.0000000000 1.5127140102 3.0000000000 2.0002916465 0.8916667999 0.9962994235 0.1719184044 0.8409843484 0.1906876121 0.4680706150 0.9926125412 -60.5120213846 5.1026117764 14.2825729700 -0.344381 -1.793400 -2.770072 -2.348023 1.437817
28 2993.6308115109 1.0000000000 1.0000000000 1.5127140102 3.0000000000 2.0002916465 0.8916667999 0.9962994235 0.1719184044 0.8409843484 0.1906876121 0.4680706150 0.9926125412 -60.5120213846 5.1026117764 14.2825729700 -1.228719 -0.666040 -2.081482 -1.404651 2.127107
29 1432.1171057658 1.0000000000 1.0000000000 1.5127140102 3.0000000000 2.0002916465 0.8916667999 0.9962994235 0.1719184044 0.8409843484 0.1906876121 0.4680706150 0.9926125412 -60.5120213846 5.1026117764 14.2825729700 1.488071 -0.023172 -2.806427 -1.503743 2.410696
30 1770.4893543209 1.0000000000 1.0000000000 1.5127140102 3.0000000000 2.0002916465 0.8916667999 0.9962994235 0.1719184044 0.8409843484 0.1906876121 0.4680706150 0.9926125412 -60.5120213846 5.1026117764 14.2825729700 1.554229 -0.724954 -2.258705 -1.627964 2.632669
31 25793.7871387745 1.0000000000 1.0000000000 1.5127140102 3.0000000000 2.0002916465 0.8916667999 0.9962994235 0.1719184044 0.8409843484 0.1906876121 0.4680706150 0.9926125412 -60.5120213846 5.1026117764 14.2825729700 1.952604 0.437599 -5.000000 -1.641223 -0.070795
32 225.9339620856 1.0000000000 1.0000000000 1.5127140102 3.0000000000 2.0002916465 0.8916667999 0.9962994235 0.1719184044 0.8409843484 0.1906876121 0.4680706150 0.9926125412 -60.5120213846 5.1026117764 14.2825729700 0.332310 -0.037563 -0.821528 -0.305564 0.811557
33 1242.6482858787 1.0000000000 1.0000000000 1.2834791009 4.0000000000 1.9308865524 0.8595848694 0.8206655893 0.2365319072 0.9088327873 0.2460593713 0.3855562275 0.6734920095 -58.0838607631 6.1106486406 16.1004544295 -0.390492 -0.693799 -1.075484 -0.994568 2.166029
34 11379.5227624637 1.0000000000 1.0000000000 1.2834791009 4.0000000000 1.9308865524 0.8595848694 0.8206655893 0.2365319072 0.9088327873 0.2460593713 0.3855562275 0.6734920095 -58.0838607631 6.1106486406 16.1004544295 0.544509 2.824430 -2.490269 1.312102 1.159721
35 1249.7677649574 1.0000000000 1.0000000000 1.2834791009 4.0000000000 1.9308865524 0.8595848694 0.8206655893 0.2365319072 0.9088327873 0.2460593713 0.3855562275 0.6734920095 -58.0838607631 6.1106486406 16.1004544295 1.386585 1.416968 0.122796 -1.203032 3.158088
36 963.5684113197 1.0000000000 1.0000000000 1.2834791009 4.0000000000 1.9308865524 0.8595848694 0.8206655893 0.2365319072 0.9088327873 0.2460593713 0.3855562275 0.6734920095 -58.0838607631 6.1106486406 16.1004544295 1.045340 1.224555 -2.081041 -0.769693 0.849235
37 1394.6573036779 1.0000000000 1.0000000000 1.2834791009 4.0000000000 1.9308865524 0.8595848694 0.8206655893 0.2365319072 0.9088327873 0.2460593713 0.3855562275 0.6734920095 -58.0838607631 6.1106486406 16.1004544295 -0.134879 1.544972 -2.116570 -0.883158 2.250036
38 246.6660241262 1.0000000000 1.0000000000 1.2834791009 4.0000000000 1.9308865524 0.8595848694 0.8206655893 0.2365319072 0.9088327873 0.2460593713 0.3855562275 0.6734920095 -58.0838607631 6.1106486406 16.1004544295 0.469880 0.826351 -1.459722 -0.981986 1.543573
39 1206.1624213474 1.0000000000 1.0000000000 1.2834791009 4.0000000000 1.9308865524 0.8595848694 0.8206655893 0.2365319072 0.9088327873 0.2460593713 0.3855562275 0.6734920095 -58.0838607631 6.1106486406 16.1004544295 2.129027 0.204122 -1.800126 -0.172893 3.601167
