evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
11 43.4268993064 0.0000000000 1.0000000000 1.8920338921 1.0000000000 2.0994210731 0.9352847746 1.6868582021 0.2498284743 1.8237817091 0.2701072333 0.7925014685 2.8454905939 -90.3272999558 8.3563071402 20.7122958647 -0.825648 3.320996 -1.540573 -0.831723 1.052718
12 23.1482236481 0.0000000000 1.0000000000 1.8920338921 1.0000000000 2.0994210731 0.9352847746 1.6868582021 0.2498284743 1.8237817091 0.2701072333 0.7925014685 2.8454905939 -90.3272999558 8.3563071402 20.7122958647 -0.012552 3.208790 -1.221079 0.566877 -1.293700
13 47.7635333840 0.0000000000 1.0000000000 1.8920338921 1.0000000000 2.0994210731 0.9352847746 1.6868582021 0.2498284743 1.8237817091 0.2701072333 0.7925014685 2.8454905939 -90.3272999558 8.3563071402 20.7122958647 0.380459 3.175741 -2.218583 -0.317914 1.978127
14 30.3074490088 0.0000000000 1.0000000000 1.8920338921 1.0000000000 2.0994210731 0.9352847746 1.6868582021 0.2498284743 1.8237817091 0.2701072333 0.7925014685 2.8454905939 -90.3272999558 8.3563071402 20.7122958647 0.408111 2.827810 -0.897389 2.717757 1.027286
15 12.9622517364 0.0000000000 1.0000000000 1.8920338921 1.0000000000 2.0994210731 0.9352847746 1.6868582021 0.2498284743 1.8237817091 0.2701072333 0.7925014685 2.8454905939 -90.3272999558 8.3563071402 20.7122958647 -0.460490 1.478424 -2.679618 1.411770 -1.489257
16 36.3156453854 0.0000000000 1.0000000000 1.8920338921 1.0000000000 2.0994210731 0.9352847746 1.6868582021 0.2498284743 1.8237817091 0.2701072333 0.7925014685 2.8454905939 -90.3272999558 8.3563071402 20.7122958647 0.439269 3.056026 0.288500 0.509054 1.256070
17 41.8950921912 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 0.566347 5.000000 0.333639 2.788796 -1.256627
18 36.7667200623 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 2.650128 4.031552 -0.913607 0.434244 -4.036552
19 19.2637673894 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 0.819471 2.065884 -2.994051 3.336766 -1.491389
20 13.1413372490 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 -1.049112 1.913658 -0.817559 2.549498 -3.954238
21 29.8666341758 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 -0.147635 -0.429661 -3.931313 -2.353730 -1.925030
22 40.8095526238 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 0.172781 3.047543 -5.000000 0.580256 -4.421597
23 24.0165541126 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 1.986353 0.056811 -5.000000 0.843964 -2.968295
24 24.9503759652 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 1.351911 3.027433 -3.205519 1.979776 -2.952358
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 45.1365438782 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 52.2274171147 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 47.6713869863 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 25.9267428516 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 45.2274833044 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 24.8332461707 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 18.1042159378 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 21.9492131449 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 37.2132497843 1.0000000000 1.0000000000 1.7593286076 1.0000000000 2.1121712426 0.9424561427 1.1081017382 -0.3958876443 1.1980471621 -0.4280221323 0.5205963688 1.2278894622 -83.9111005014 7.8682925720 20.3738379706 -1.641613 -0.334039 0.361919 -3.147986 -0.227456
10 32.0025352273 1.0000000000 1.0000000000 1.7593286076 1.0000000000 2.1121712426 0.9424561427 1.1081017382 -0.3958876443 1.1980471621 -0.4280221323 0.5205963688 1.2278894622 -83.9111005014 7.8682925720 20.3738379706 -1.260253 0.052153 -4.510071 0.057994 0.548189
11 16.4085932344 1.0000000000 1.0000000000 1.7593286076 1.0000000000 2.1121712426 0.9424561427 1.1081017382 -0.3958876443 1.1980471621 -0.4280221323 0.5205963688 1.2278894622 -83.9111005014 7.8682925720 20.3738379706 -1.268059 -2.002015 1.015784 0.178586 0.020957
12 16.3895507979 1.0000000000 1.0000000000 1.7593286076 1.0000000000 2.1121712426 0.9424561427 1.1081017382 -0.3958876443 1.1980471621 -0.4280221323 0.5205963688 1.2278894622 -83.9111005014 7.8682925720 20.3738379706 -0.427755 -1.902882 -3.350386 -0.438639 -0.984203
13 8.2092148069 1.0000000000 1.0000000000 1.7593286076 1.0000000000 2.1121712426 0.9424561427 1.1081017382 -0.3958876443 1.1980471621 -0.4280221323 0.5205963688 1.2278894622 -83.9111005014 7.8682925720 20.3738379706 -1.504437 -0.795473 -2.610375 1.229839 -1.707575
14 35.4925296834 1.0000000000 1.0000000000 1.7593286076 1.0000000000 2.1121712426 0.9424561427 1.1081017382 -0.3958876443 1.1980471621 -0.4280221323 0.5205963688 1.2278894622 -83.9111005014 7.8682925720 20.3738379706 2.057208 2.553315 -2.422594 -1.845176 -1.513889
15 29.5714426601 1.0000000000 1.0000000000 1.7593286076 1.0000000000 2.1121712426 0.9424561427 1.1081017382 -0.3958876443 1.1980471621 -0.4280221323 0.5205963688 1.2278894622 -83.9111005014 7.8682925720 20.3738379706 -2.790397 0.567669 -1.298800 -1.324500 -0.143507
16 33.7890986955 1.0000000000 1.0000000000 1.7593286076 1.0000000000 2.1121712426 0.9424561427 1.1081017382 -0.3958876443 1.1980471621 -0.4280221323 0.5205963688 1.2278894622 -83.9111005014 7.8682925720 20.3738379706 -3.592934 0.617373 -2.691908 -0.181480 0.064364
17 13.3953052042 1.0000000000 1.0000000000 1.6892860286 2.0000000000 2.0568294314 0.9158183196 1.8051919343 -0.5768135569 1.8278903576 -0.5835056632 0.8480957421 3.2587179196 -68.1166357456 5.5141392915 14.6155171164 -1.541225 -1.209344 -2.681657 -0.196335 -1.325959
18 21.6049423970 1.0000000000 1.0000000000 1.6892860286 2.0000000000 2.0568294314 0.9158183196 1.8051919343 -0.5768135569 1.8278903576 -0.5835056632 0.8480957421 3.2587179196 -68.1166357456 5.5141392915 14.6155171164 -1.390525 -1.844645 -4.446688 0.122697 -1.532084
19 7.4887635101 1.0000000000 1.0000000000 1.6892860286 2.0000000000 2.0568294314 0.9158183196 1.8051919343 -0.5768135569 1.8278903576 -0.5835056632 0.8480957421 3.2587179196 -68.1166357456 5.5141392915 14.6155171164 -0.162811 -2.708562 -2.552691 1.612631 -1.470221
20 12.5724050720 1.0000000000 1.0000000000 1.6892860286 2.0000000000 2.0568294314 0.9158183196 1.8051919343 -0.5768135569 1.8278903576 -0.5835056632 0.8480957421 3.2587179196 -68.1166357456 5.5141392915 14.6155171164 -1.091399 -1.542519 -3.624482 1.373069 -1.303198
21 9.2790387663 1.0000000000 1.0000000000 1.6892860286 2.0000000000 2.0568294314 0.9158183196 1.8051919343 -0.5768135569 1.8278903576 -0.5835056632 0.8480957421 3.2587179196 -68.1166357456 5.5141392915 14.6155171164 -0.894016 0.014306 0.060320 -0.458471 -2.142661
22 5.6191316311 1.0000000000 1.0000000000 1.6892860286 2.0000000000 2.0568294314 0.9158183196 1.8051919343 -0.5768135569 1.8278903576 -0.5835056632 0.8480957421 3.2587179196 -68.1166357456 5.5141392915 14.6155171164 -1.570841 -2.217018 -1.189152 1.628354 -1.751173
23 13.4853438294 1.0000000000 1.0000000000 1.6892860286 2.0000000000 2.0568294314 0.9158183196 1.8051919343 -0.5768135569 1.8278903576 -0.5835056632 0.8480957421 3.2587179196 -68.1166357456 5.5141392915 14.6155171164 -1.441644 0.815225 -3.237425 1.478897 -2.224996
24 30.4148291359 1.0000000000 1.0000000000 1.6892860286 2.0000000000 2.0568294314 0.9158183196 1.8051919343 -0.5768135569 1.8278903576 -0.5835056632 0.8480957421 3.2587179196 -68.1166357456 5.5141392915 14.6155171164 -4.526615 -2.344482 -1.596399 0.129414 -1.207303
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 17.5163256170 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.833516 -0.112534 -4.272392 3.280542 -3.586871
2 28.6313294015 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.683495 1.005763 -2.490576 -2.115904 -1.818015
3 65.7894081713 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.102908 4.584416 0.083079 -2.235851 1.078117
4 31.7838397901 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.192319 -0.038261 2.350002 -1.495742 0.018051
5 25.5324057520 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.756216 -0.312868 0.513141 -1.977558 -0.677644
6 31.6432100470 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990
7 63.9913409449 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.538114 4.462734 -4.869535 0.225453 0.740889
8 29.5713765301 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.719268 1.003714 -1.688427 0.000020 1.084705
9 55.8533487756 2.0000000000 1.0000000000 2.0451634383 1.0000000000 2.2037888929 0.9800046173 2.3062453624 -0.6249031955 2.4934449757 -0.6756270423 1.0834952423 5.3187676718 -89.4346830356 7.0920913528 19.2467258120 -5.000000 0.734258 -0.172532 -0.931394 1.345890
10 11.5133429670 2.0000000000 1.0000000000 2.0451634383 1.0000000000 2.2037888929 0.9800046173 2.3062453624 -0.6249031955 2.4934449757 -0.6756270423 1.0834952423 5.3187676718 -89.4346830356 7.0920913528 19.2467258120 -0.087353 0.143157 -3.356993 1.968929 -1.015480
11 2.8116039935 2.0000000000 1.0000000000 2.0451634383 1.0000000000 2.2037888929 0.9800046173 2.3062453624 -0.6249031955 2.4934449757 -0.6756270423 1.0834952423 5.3187676718 -89.4346830356 7.0920913528 19.2467258120 -1.261889 -0.952243 -0.542338 1.334194 -2.377866
12 21.1028551130 2.0000000000 1.0000000000 2.0451634383 1.0000000000 2.2037888929 0.9800046173 2.3062453624 -0.6249031955 2.4934449757 -0.6756270423 1.0834952423 5.3187676718 -89.4346830356 7.0920913528 19.2467258120 -1.655777 -1.731485 -4.149520 1.795817 -5.000000
13 35.2089315177 2.0000000000 1.0000000000 2.0451634383 1.0000000000 2.2037888929 0.9800046173 2.3062453624 -0.6249031955 2.4934449757 -0.6756270423 1.0834952423 5.3187676718 -89.4346830356 7.0920913528 19.2467258120 -2.573849 0.726002 -5.000000 1.820653 -5.000000
14 19.6889539801 2.0000000000 1.0000000000 2.0451634383 1.0000000000 2.2037888929 0.9800046173 2.3062453624 -0.6249031955 2.4934449757 -0.6756270423 1.0834952423 5.3187676718 -89.4346830356 7.0920913528 19.2467258120 -3.048045 1.240218 0.291425 0.937179 -1.661960
15 28.8733471089 2.0000000000 1.0000000000 2.0451634383 1.0000000000 2.2037888929 0.9800046173 2.3062453624 -0.6249031955 2.4934449757 -0.6756270423 1.0834952423 5.3187676718 -89.4346830356 7.0920913528 19.2467258120 -2.516074 0.546972 -5.000000 1.893259 -2.544533
16 14.2179477065 2.0000000000 1.0000000000 2.0451634383 1.0000000000 2.2037888929 0.9800046173 2.3062453624 -0.6249031955 2.4934449757 -0.6756270423 1.0834952423 5.3187676718 -89.4346830356 7.0920913528 19.2467258120 -2.467111 -0.329953 -1.555496 1.668948 -5.000000
17 9.1917188227 2.0000000000 1.0000000000 1.8949986633 2.0000000000 2.1238448959 0.9435376556 1.5215978995 -0.2870276244 1.3973697295 -0.2391410888 0.7148606613 2.3152601678 -72.8693362562 5.1833823237 14.0423557732 0.718196 -0.934640 -3.024854 1.155946 -0.937745
18 15.4055257858 2.0000000000 1.0000000000 1.8949986633 2.0000000000 2.1238448959 0.9435376556 1.5215978995 -0.2870276244 1.3973697295 -0.2391410888 0.7148606613 2.3152601678 -72.8693362562 5.1833823237 14.0423557732 1.221610 2.276342 -1.767697 2.831358 -3.559560
19 19.6059554792 2.0000000000 1.0000000000 1.8949986633 2.0000000000 2.1238448959 0.9435376556 1.5215978995 -0.2870276244 1.3973697295 -0.2391410888 0.7148606613 2.3152601678 -72.8693362562 5.1833823237 14.0423557732 0.866594 -1.433980 -0.868546 1.352589 1.655354
20 29.6505051621 2.0000000000 1.0000000000 1.8949986633 2.0000000000 2.1238448959 0.9435376556 1.5215978995 -0.2870276244 1.3973697295 -0.2391410888 0.7148606613 2.3152601678 -72.8693362562 5.1833823237 14.0423557732 0.374951 -2.312336 0.473190 0.856616 2.390947
21 11.5078918327 2.0000000000 1.0000000000 1.8949986633 2.0000000000 2.1238448959 0.9435376556 1.5215978995 -0.2870276244 1.3973697295 -0.2391410888 0.7148606613 2.3152601678 -72.8693362562 5.1833823237 14.0423557732 -2.313039 -2.110635 -0.780267 2.890931 -0.925500
22 16.6610597644 2.0000000000 1.0000000000 1.8949986633 2.0000000000 2.1238448959 0.9435376556 1.5215978995 -0.2870276244 1.3973697295 -0.2391410888 0.7148606613 2.3152601678 -72.8693362562 5.1833823237 14.0423557732 0.798590 -2.971573 2.057770 4.232672 -2.568383
23 12.7635729079 2.0000000000 1.0000000000 1.8949986633 2.0000000000 2.1238448959 0.9435376556 1.5215978995 -0.2870276244 1.3973697295 -0.2391410888 0.7148606613 2.3152601678 -72.8693362562 5.1833823237 14.0423557732 -2.829465 0.026965 -0.826586 0.656575 -2.191990
24 45.2313465384 2.0000000000 1.0000000000 1.8949986633 2.0000000000 2.1238448959 0.9435376556 1.5215978995 -0.2870276244 1.3973697295 -0.2391410888 0.7148606613 2.3152601678 -72.8693362562 5.1833823237 14.0423557732 -1.437189 -1.258723 -3.425335 0.265053 3.003178
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 52.4938046065 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.577257 0.873020 0.192995 -3.726985 -0.554776
2 9.2263415775 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.709518 -0.165483 -1.254001 -0.087636 -0.954436
3 33.0040610526 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.627730 1.769245 1.762636 3.419146 0.100067
4 6.9750750012 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.809355 -1.090720 -3.092955 1.964735 -2.202135
5 23.6100422267 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.370093 -0.411300 2.972297 0.473433 -2.047570
6 25.7072354621 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.425986 1.250490 -0.321027 -1.537673 -0.460061
7 42.0050414294 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.490113 3.952222 -2.488247 -1.252834 -1.607532
8 34.0925886319 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.838166 -1.847584 -2.047752 2.247956 -0.263828
9 21.7929707848 3.0000000000 1.0000000000 1.9121040822 1.0000000000 2.1449065809 0.9568014549 1.7708371664 -0.4956902624 1.9145773070 -0.5359258015 0.8319555568 3.1358642698 -86.3852664068 7.4201255679 19.2227637150 2.921820 -0.662181 -2.776681 0.147611 -0.026169
10 30.0860395545 3.0000000000 1.0000000000 1.9121040822 1.0000000000 2.1449065809 0.9568014549 1.7708371664 -0.4956902624 1.9145773070 -0.5359258015 0.8319555568 3.1358642698 -86.3852664068 7.4201255679 19.2227637150 0.922411 0.813202 -4.240123 1.808136 0.977020
11 30.2712917210 3.0000000000 1.0000000000 1.9121040822 1.0000000000 2.1449065809 0.9568014549 1.7708371664 -0.4956902624 1.9145773070 -0.5359258015 0.8319555568 3.1358642698 -86.3852664068 7.4201255679 19.2227637150 -4.055029 -3.243797 -2.494729 0.460289 -4.120725
12 24.9130898094 3.0000000000 1.0000000000 1.9121040822 1.0000000000 2.1449065809 0.9568014549 1.7708371664 -0.4956902624 1.9145773070 -0.5359258015 0.8319555568 3.1358642698 -86.3852664068 7.4201255679 19.2227637150 3.477402 -0.260799 1.558718 1.030963 0.094015
13 20.7759188275 3.0000000000 1.0000000000 1.9121040822 1.0000000000 2.1449065809 0.9568014549 1.7708371664 -0.4956902624 1.9145773070 -0.5359258015 0.8319555568 3.1358642698 -86.3852664068 7.4201255679 19.2227637150 -2.421197 -2.686223 2.174455 0.237402 -2.499786
14 13.1492962618 3.0000000000 1.0000000000 1.9121040822 1.0000000000 2.1449065809 0.9568014549 1.7708371664 -0.4956902624 1.9145773070 -0.5359258015 0.8319555568 3.1358642698 -86.3852664068 7.4201255679 19.2227637150 -0.967745 -1.761762 -2.657325 3.401918 -5.000000
15 13.6626420171 3.0000000000 1.0000000000 1.9121040822 1.0000000000 2.1449065809 0.9568014549 1.7708371664 -0.4956902624 1.9145773070 -0.5359258015 0.8319555568 3.1358642698 -86.3852664068 7.4201255679 19.2227637150 -0.812818 -1.319228 -0.141292 -0.677919 -5.000000
16 22.2684205023 3.0000000000 1.0000000000 1.9121040822 1.0000000000 2.1449065809 0.9568014549 1.7708371664 -0.4956902624 1.9145773070 -0.5359258015 0.8319555568 3.1358642698 -86.3852664068 7.4201255679 19.2227637150 -0.988456 -3.058914 -4.676967 2.462765 -1.587168
17 18.1639288685 3.0000000000 1.0000000000 1.8252150227 2.0000000000 2.0766475968 0.9214469537 1.7583936241 -0.4334979671 1.7932296431 -0.4392969790 0.8261094664 3.0919481373 -78.0479014428 6.7573747105 17.5978757374 -3.261785 -1.256876 -2.870734 1.829195 -1.592827
18 46.1967737834 3.0000000000 1.0000000000 1.8252150227 2.0000000000 2.0766475968 0.9214469537 1.7583936241 -0.4334979671 1.7932296431 -0.4392969790 0.8261094664 3.0919481373 -78.0479014428 6.7573747105 17.5978757374 -1.732588 -1.185904 -2.958056 -4.053315 -1.453541
19 2.0662196508 3.0000000000 1.0000000000 1.8252150227 2.0000000000 2.0766475968 0.9214469537 1.7583936241 -0.4334979671 1.7932296431 -0.4392969790 0.8261094664 3.0919481373 -78.0479014428 6.7573747105 17.5978757374 -0.755274 -1.430196 -0.097666 1.162914 -2.673317
20 32.1373381651 3.0000000000 1.0000000000 1.8252150227 2.0000000000 2.0766475968 0.9214469537 1.7583936241 -0.4334979671 1.7932296431 -0.4392969790 0.8261094664 3.0919481373 -78.0479014428 6.7573747105 17.5978757374 -1.226154 -3.623727 -5.000000 2.375220 -5.000000
21 13.5254895710 3.0000000000 1.0000000000 1.8252150227 2.0000000000 2.0766475968 0.9214469537 1.7583936241 -0.4334979671 1.7932296431 -0.4392969790 0.8261094664 3.0919481373 -78.0479014428 6.7573747105 17.5978757374 -0.075646 0.156100 -3.223215 2.189350 -5.000000
22 2.4148629940 3.0000000000 1.0000000000 1.8252150227 2.0000000000 2.0766475968 0.9214469537 1.7583936241 -0.4334979671 1.7932296431 -0.4392969790 0.8261094664 3.0919481373 -78.0479014428 6.7573747105 17.5978757374 -0.028417 -1.216955 -1.631298 1.825505 -3.905052
