fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,20.0,1,5.5849267050231655,36.77437971011123,6,0.48718252536440043,94.76221078289561,0.9158153544753298,5.072371179636147,5.538639590228432,0.7231689035400546,0.9999999999999821,1.000000244449462,0.9999999999999972,0.11633802816901409,0.06999999999999999,1.6619718309859157,0.2668812877263581,0.03142857142857143,8.491677336747758,0.3844466800804829,0.04370221327967807,8.79696132596685,1.553109792141007e-05,1.9198650267943538e-05,3.056421596416699e-05,0.0001388230459868731,0.00011174761515606526,0.00013228805448856713,0.0002123991497218498,0.0008426329863176944,-0.7507124671876775,-0.7507097138676448,-0.7507011814632624,-0.7506199089476299,-0.1066245901052851,-0.1066223997445931,-0.1066138569772671,-0.10654665104266667,0.5662721524662273,0.5655655655655653,1.9966424501097934e-05,-2.3773773773773774,0.4700854700854701,0.9672790778002321,0.9507173539407685,0.994687699226051,0.13018743616055284,-0.12961033882397618
1,1.0,21.0,1,6.207044906464777,50.23703594885419,5,0.8233668966177491,104.43332417806934,0.7260819810221038,4.342501149581241,5.980731188878029,0.9310477376743351,0.999999999999991,1.0000002158269923,0.9999999999999973,0.11631790744466804,0.06714285714285714,1.7323943661971835,0.26828973843058346,0.054285714285714284,4.942179392142327,0.38871227364185107,0.04511066398390342,8.61685994647636,1.1959398547566043e-05,1.5483217253994004e-05,2.6891419462169714e-05,0.00010802849572479464,0.00011829565441337579,0.00014782905025568501,0.0002595792813501597,0.0010262931955262145,-0.9932603345834002,-0.9932568344721936,-0.993245503021934,-0.993164911818596,-0.10213068824626594,-0.10212767162336893,-0.10211625714507239,-0.10203794286109014,0.5773232600764985,0.8258258258258254,1.9966424501097934e-05,-2.5175175175175175,0.5014245014245015,0.9584400376591747,0.9483696721105443,0.9907410946276147,0.13157993714328195,-0.10120813831059927
1,1.0,22.0,1,5.878114789508304,44.201065456088045,6,0.508442031900683,93.6990332233691,0.48796649965328065,4.539617904424429,9.3031343496941,0.7342794130201392,0.9999999999999866,1.000000217967154,0.999999999999997,0.10503018108651911,0.06,1.7505030181086518,0.25983903420523136,0.03283702213279678,7.912990196078431,0.36329979879275653,0.04090543259557344,8.88145597638957,7.3899333668125836e-06,1.2718549794215201e-05,2.1689091884438638e-05,0.00010624189635056295,4.659716123771108e-05,8.679585663495836e-05,0.00014551735810149142,0.0006467195210443084,-0.8339138898835299,-0.833909446243439,-0.8339019655285081,-0.833831455249369,-0.1213786375241561,-0.12137375803390814,-0.12136663016592834,-0.1213057920953848,0.5592823904317619,0.6856856856856854,1.6604286571875295e-05,-2.077077077077077,0.49572649572649574,0.96298376808869,0.9511659057665818,0.9942450546023942,0.13186447756675565,-0.12102595500608584
1,1.0,23.0,1,6.239366508333434,46.40514946097914,7,0.8047332295813232,104.82320474747189,1.7534905919228327,5.308996702858966,3.0276733318752838,0.8637110978004952,0.999999999999986,1.0000001576653652,0.999999999999998,0.1021327967806841,0.06999999999999999,1.459039954009773,0.258430583501006,0.05285714285714286,4.889227255424438,0.3915492957746479,0.03392354124748491,11.54211150652432,8.08246095809304e-06,1.372780098633827e-05,1.658005715352083e-05,5.7892069509331505e-05,0.00010766224292152396,0.00018550270064597138,0.00022276590301214248,0.0008035320410139476,-0.7276366362393977,-0.7276325284499681,-0.7276304530271104,-0.7276003926504416,-0.05253694393198778,-0.052532853991892545,-0.0525308960863266,-0.05250038112298741,0.5853489626449996,0.5655655655655653,1.2024861420374123e-05,-2.937937937937938,0.47293447293447294,0.9780899351877453,0.9678951222142537,0.995506437009156,0.1971205658576921,-0.09886105968292593
1,1.0,24.0,1,5.288837869441677,31.587265950685577,6,0.6777560904269824,105.65434564453133,0.49854203807123737,5.952245894699998,11.939305896305324,0.8803535837862996,0.9999999999999906,1.0000001677652606,0.9999999999999977,0.1064185110663984,0.07714285714285715,1.3794992175273864,0.2767404426559356,0.04,6.91851106639839,0.37424547283702214,0.047967806841046276,7.802013422818792,6.378421337048966e-06,1.2052177816383844e-05,1.731936415175729e-05,6.727195799099179e-05,4.6286328029149074e-05,9.056723434265173e-05,0.0001323127583159113,0.0004726777275129799,-0.9863021728218128,-0.986296576747775,-0.9862913816773115,-0.9862421130112135,-0.12780892763173565,-0.1278032678746158,-0.1277979321769935,-0.1277544284816507,0.6015610059743002,0.7257257257257255,1.8207916800994626e-05,-2.357357357357357,0.4886039886039886,0.9211312741524591,0.9310428086316809,0.9799636877138367,0.12217144881049723,-0.10349723532690108
1,1.0,25.0,1,6.600511154983562,51.48022837445408,7,0.6245329585473816,104.49401372874908,1.8408516034208862,6.538735156547817,3.552016438694338,0.8800605265665471,0.999999999999993,1.0000001831278478,0.9999999999999982,0.10507042253521126,0.1,1.0507042253521126,0.26547283702213276,0.04142857142857143,6.407965031568721,0.370261569416499,0.045231388329979874,8.185943060498222,2.627197667497214e-05,3.437541349164805e-05,4.8208774129068564e-05,0.00013517835330092192,0.0001822020878920812,0.000238884180198571,0.0003322089954777559,0.0008873074842795916,-0.9002121205206584,-0.900204825516964,-0.9001923722308782,-0.9001140791046759,-0.12927295035297492,-0.12926562155634821,-0.12925355498358118,-0.12918178268713504,0.5736069084546686,0.7057057057057055,1.951666645311023e-05,-2.397397397397397,0.46438746438746437,0.9437074225763237,0.9408973527892454,0.9860431860318558,0.12740866845571616,-0.11436541323882428
1,1.0,26.0,1,7.175154444246319,70.38819824708094,7,0.7211672574809627,98.3761415839028,1.999284491599929,5.048029611114062,2.52491810561406,0.9171623975531804,0.9999999999999912,1.000000294888231,0.9999999999999972,0.09515090543259556,0.04857142857142857,1.9589892294946145,0.2527967806841046,0.04426559356136821,5.710909090909091,0.3689738430583501,0.046639839034205224,7.911130284728216,1.290825698684718e-05,1.290825698684718e-05,1.9717256358383653e-05,0.00011660322342077574,0.00010725327558718251,0.00010725327558718251,0.00016282998082738009,0.0008334495894781807,-0.8793003488158673,-0.8793003488158673,-0.8792943615830601,-0.8792091686187341,-0.10339401709937054,-0.10339401709937054,-0.10338827018418313,-0.10331892469136786,0.5713882193813802,0.6656656656656653,1.259215613694151e-05,-2.1371371371371373,0.4757834757834758,0.9716059231196461,0.9538215732660358,0.9938323886767048,0.15269070250734987,-0.12258956863795532
1,1.0,27.0,1,6.713558987415214,56.8696180636307,7,0.6685801065978996,99.95876147646389,0.041463209291142,3.529077593247185,85.1134693522414,0.8842917537355097,0.999999999999985,1.0000003227745387,0.9999999999999967,0.10929577464788734,0.12142857142857141,0.9000828500414253,0.2612474849094567,0.038571428571428576,6.773082942097025,0.38438631790744465,0.03951710261569417,9.727087576374744,2.4277238086849587e-05,3.253542921699702e-05,5.1869042558191984e-05,0.0001316009947168311,0.00018435667780015692,0.0002511052404592815,0.0004012065777834069,0.0008944354581712083,-0.7735946100326407,-0.7735882213853951,-0.7735732646432135,-0.7735115829373147,-0.09874195215138634,-0.09873536005270868,-0.09872053602073147,-0.09867182465795953,0.5944923179623639,0.6656656656656653,5.0199651331100794e-05,-2.357357357357357,0.4829059829059829,0.9649855117399451,0.9515626001585527,0.9946096073498156,0.14456345567252252,-0.10474633013002331
1,1.0,28.0,1,5.718590658563249,40.37772784358427,7,0.4947492749859621,91.8971452434723,1.1437516207536569,4.494642448027175,3.929736462419614,0.7252242379736338,0.9999999999999857,1.0000001623488144,0.9999999999999959,0.09070422535211267,0.09,1.0078247261345852,0.2767404426559356,0.037102615694164995,7.4587852494577,0.39424547283702216,0.0352112676056338,11.196571428571431,7.93849005571956e-06,7.93849005571956e-06,1.2088633177335726e-05,4.817819741780542e-05,7.487744228649886e-05,7.487744228649886e-05,0.00011191260852615572,0.0003923442450301261,-0.7891697258365984,-0.7891697258365984,-0.7891664506432888,-0.7891379696256753,-0.08285861828037158,-0.08285861828037158,-0.08285554936787685,-0.08283231144995817,0.5668223184881936,0.6656656656656653,1e-05,-2.317317317317317,0.4444444444444444,0.9584701408696388,0.952134307921779,0.9929743188409889,0.20895708043925118,-0.1295264177767157
1,1.0,29.0,1,6.6096000487414335,54.04036097930393,6,0.6945566026682306,103.78749016979404,1.5828861349519687,4.76112297762956,3.007874585858339,0.7957663987549307,0.9999999999999928,1.0000002534441204,0.9999999999999987,0.08945674044265593,0.0642857142857143,1.3915492957746476,0.26265593561368206,0.0428169014084507,6.1343984962406015,0.4056338028169014,0.04366197183098591,9.290322580645162,5.891095647581203e-06,8.788624150809791e-06,1.0700622284557104e-05,5.9717983290689774e-05,5.1445339526181204e-05,7.335848065117804e-05,8.760825635248157e-05,0.0003982724394328543,-0.9199023108085954,-0.9198996453497271,-0.919897886487864,-0.9198527950385667,-0.1064614180353436,-0.10645908501124261,-0.10645756788186553,-0.10642449243082419,0.5738211883286648,0.7857857857857854,2.2927693128656486e-05,-2.317317317317317,0.4601139601139601,0.9628751274148095,0.9560759325739925,0.9934238040454169,0.18302426615560174,-0.10321471832416544
