fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,20.0,1,3.148134378108201,11.193899347093174,4,0.45442912708660665,95.14757563213887,0.9212516396127847,4.76072798767152,5.16767382869736,0.6925064081789487,0.9999999999999795,1.000000250704949,0.9999999999999963,0.10507692307692307,0.13999999999999999,0.7505494505494505,0.27292307692307693,0.1,2.729230769230769,0.24307692307692305,0.030923076923076925,7.860696517412934,0.016153825522340053,0.027612614611597065,0.03184012566913018,0.05241359976961734,0.026284585926019656,0.04519702880873181,0.051060027754438644,0.082513363199014,-1.8061524139901948,-1.7851162803832779,-1.777355382897665,-1.7395864400743746,-1.1064732889089333,-1.084982294132356,-1.0783199247864876,-1.0425781926402293,0.7636040400264912,0.6456456456456453,0.07653919388230147,-0.5755755755755754,0.484251968503937,0.9724289707488623,0.950391526743695,0.9931593726022017,0.13729006700784965,-0.22665378076709555
1,1.0,21.0,1,3.618568543762666,17.065126898667238,3,0.8011351852436487,104.74210660201976,0.8466918145238964,4.241070098009409,5.008989133069872,0.9210976826214042,0.9999999999999896,1.0000002160120716,0.9999999999999966,0.10123076923076924,0.1,1.0123076923076924,0.26138461538461544,0.076,3.4392712550607296,0.2290769230769231,0.04646153846153847,4.93046357615894,0.014314317763318183,0.016761027784948392,0.024884299009247848,0.041955916811480004,0.020121481353088756,0.023695581269745202,0.035000054029598916,0.05697055824991678,-2.365060849209759,-2.35919019674335,-2.3396991651839714,-2.298737410717666,-1.6706486497465967,-1.6645549706974152,-1.6452813548430483,-1.6078226367352046,0.7399285470478693,0.9059059059059056,0.04203621683844714,-0.5555555555555552,0.5433070866141733,0.9625773604058411,0.9480584303794479,0.9871646784984318,0.1189347421176206,-0.19627523297711247
1,1.0,22.0,1,3.397957720899426,14.67473038171103,4,0.4765544252485868,94.52498515929818,0.5559513837538459,4.175278902181279,7.510151110676852,0.7031395653663157,0.9999999999999843,1.0000002196073554,0.999999999999996,0.10892307692307694,0.12,0.9076923076923079,0.27676923076923077,0.084,3.2948717948717947,0.2350769230769231,0.043230769230769225,5.437722419928827,0.025034369236686258,0.03272153578205732,0.03579057553048605,0.05897952989496039,0.027846120701250168,0.0437578945122041,0.04832144433605109,0.07711344662037856,-1.9716625413668674,-1.9561168668851008,-1.9499103807085518,-1.9030156069326758,-1.4762784877877828,-1.4521154310126552,-1.4451853857015644,-1.4014628696495275,0.7222041628754094,0.7857857857857854,0.08015006961565405,-0.6756756756756753,0.515748031496063,0.9673834535427006,0.9506859945648273,0.9922741067563732,0.13412583794567032,-0.20885081396240382
1,1.0,23.0,1,3.565606161626346,14.692592313917817,3,0.7854301420011547,104.79941055803366,1.740481097637781,5.222888206504851,3.0008301805710325,0.8452366250010022,0.9999999999999841,1.0000001563691616,0.9999999999999974,0.10123076923076924,0.096,1.0544871794871795,0.2575384615384616,0.088,2.9265734265734276,0.31446153846153846,0.03123076923076923,10.06896551724138,0.00997084850089369,0.011041615679527772,0.014157024963340122,0.026904856886936074,0.020421973061414085,0.020532560088848774,0.026892060882902618,0.04889497412824059,-1.79345631650597,-1.791516601743914,-1.7858729795838046,-1.7627800437338745,-0.9653078166414467,-0.9651988406139469,-0.9589319831941014,-0.9372496020457747,0.6298281966303917,0.7057057057057055,0.012393912985092367,-0.5955955955955953,0.468503937007874,0.9808530429659379,0.9677515475748004,0.9943404917297338,0.11380500866260791,-0.1841050914135765
1,1.0,24.0,1,2.9545045087770756,9.16888882655585,4,0.6559520781310407,105.89485831665226,0.37356449652471235,5.689546129127067,15.230425219894224,0.8728599311409733,0.999999999999989,1.000000167727846,0.9999999999999969,0.10123076923076924,0.092,1.1003344481605353,0.2575384615384616,0.076,3.388663967611337,0.33415384615384613,0.04276923076923077,7.812949640287769,0.02056587694293593,0.026083496004901143,0.03110211877803701,0.05440855574432183,0.027148535059431492,0.037988193705076403,0.04427984965023136,0.072332320251882,-2.3487238835370303,-2.3354924028626103,-2.323457536104103,-2.2675677280463598,-1.6760318404862933,-1.6573572393937068,-1.6465179529522678,-1.5981890603853592,0.7269359280125826,0.8258258258258254,0.06665363268124913,-0.3753753753753752,0.515748031496063,0.9174049682531473,0.9304624400080393,0.9716723484452647,0.13298311289630824,-0.18457426538082705
1,1.0,25.0,1,3.834335248643986,16.801982846938582,4,0.5884185801635744,104.5942319903028,1.7621130093361137,6.41318837255581,3.6394875575954213,0.8705170616362188,0.9999999999999921,1.0000001831482221,0.9999999999999976,0.10507692307692307,0.06799999999999999,1.5452488687782806,0.27676923076923077,0.076,3.6417004048582995,0.2835384615384615,0.058923076923076925,4.812010443864229,0.01651133681076223,0.021361044089546075,0.031222402253724427,0.060066140873360985,0.02481739745135993,0.029263321963591545,0.045567191973878186,0.08719788672216262,-2.1403602476122296,-2.129805859889646,-2.108344647582807,-2.045572199007964,-1.4381222645989626,-1.4315657663482182,-1.4075221068329213,-1.3461284469667991,0.6991913985399127,0.7857857857857854,0.05542985515684669,-0.6756756756756753,0.452755905511811,0.9447476593036986,0.940659719264001,0.9814705776852086,0.12408885976208424,-0.19818994093446168
1,1.0,26.0,1,4.2919117398100575,25.342947367076956,4,0.6843104647076694,98.53795942415702,1.9590920116845028,4.968015047872115,2.535876323440482,0.9034681969461107,0.9999999999999899,1.0000002900286515,0.9999999999999963,0.10123076923076924,0.10400000000000001,0.9733727810650887,0.25369230769230766,0.07184615384615385,3.531049250535331,0.24846153846153846,0.04230769230769231,5.872727272727272,0.02113865122659438,0.024811548723730755,0.02861600067166831,0.04843070233382173,0.027354060921482723,0.03301606184658291,0.03819120835141868,0.06220371702011313,-2.082967530940028,-2.075151790497735,-2.0670561088258563,-2.0248914240630467,-1.5426187207441133,-1.5336387741129631,-1.5254309797242707,-1.4873470851475328,0.704879311915341,0.7057057057057055,0.07653919388230147,-0.6756756756756753,0.5511811023622047,0.9783645847776216,0.9538023530014409,0.9916075993404853,0.12991457255024316,-0.20738497017826052
1,1.0,27.0,1,3.9170649555133052,19.147487769567757,4,0.6494450120588496,100.48287343477745,0.14431971332748716,3.5669431072386555,24.71556397250198,0.8727949949963683,0.9999999999999829,1.0000003229936798,0.9999999999999956,0.10507692307692307,0.072,1.4594017094017093,0.26138461538461544,0.055692307692307694,4.693370165745857,0.252,0.03476923076923077,7.247787610619469,0.015017301115634749,0.017132080673924698,0.024147956914106893,0.04981981748037213,0.02300538543756637,0.024594586418954897,0.03352471843611852,0.07113681466878738,-1.8502312519968045,-1.8462587647295012,-1.8330798596640319,-1.7848568007510095,-1.253235151633927,-1.2511966117042272,-1.2397415277295287,-1.1914947918490757,0.6717218782111382,0.8058058058058054,0.06365079081295572,-0.5755755755755754,0.5748031496062992,0.9697484517769411,0.9515820480486749,0.9927556481802087,0.11291172441264455,-0.17832685307492113
1,1.0,28.0,1,3.268279117969475,12.917444474375003,5,0.46453200635533587,93.13351898808655,1.128983479462902,4.156696722238766,3.681804736608065,0.6989714076472622,0.9999999999999832,1.0000001626849124,0.9999999999999947,0.11276923076923077,0.092,1.2257525083612042,0.28061538461538466,0.032,8.76923076923077,0.27584615384615385,0.05046153846153846,5.466463414634147,0.0119573731443597,0.01586853700725133,0.019677139244014503,0.038673246263007374,0.015146723040864453,0.020278388338271475,0.025809215117577205,0.048377554444663524,-1.9048634730375884,-1.8973230765233242,-1.8899804102385431,-1.8533575061179506,-1.4264745235378122,-1.4190417515896128,-1.4110308288670521,-1.3783425474328412,0.6803616354192054,0.6056056056056053,0.03495775574363275,-0.6156156156156153,0.4645669291338583,0.9606461854066418,0.9522103075523912,0.9905331418442568,0.11500155920122304,-0.23223588716631682
1,1.0,29.0,1,3.8509330221479403,18.019340171232393,4,0.6761608329227785,104.4589017765453,1.4394714178874237,4.460196232496679,3.0984958624899184,0.773000340320456,0.9999999999999918,1.0000002522379585,0.9999999999999983,0.10123076923076924,0.1,1.0123076923076924,0.26523076923076927,0.084,3.157509157509158,0.3015384615384616,0.04261538461538462,7.075812274368232,0.017465722219183147,0.01979512522321818,0.026754198829514804,0.047300267806932327,0.02454977942177273,0.029790468529333987,0.04341359929251626,0.07172126153361787,-2.2181407239295248,-2.2128819316588224,-2.1971713300889575,-2.1507871241166123,-1.3883678921949913,-1.380908767847671,-1.3615188318532292,-1.321228257788518,0.7094555693299673,0.8058058058058054,0.06515221174710242,-0.4954954954954953,0.547244094488189,0.9654368714450501,0.9557951659317393,0.9911072803428468,0.1308995812280854,-0.17885531232907806
