fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,20.0,1,2.704624529326681,8.088145747670307,4,0.4403985468719668,95.41683784046899,0.9637910857424213,4.6003804911798225,4.773213364632945,0.6788505873322604,0.9999999999999781,1.0000002543141182,0.9999999999999959,0.10500000000000001,0.125,0.8400000000000001,0.26,0.085,3.0588235294117645,0.25,0.065,3.846153846153846,0.041985322282229925,0.061764001090999714,0.0676432263031597,0.09400964286270998,0.05342920527820044,0.07639869050137559,0.09044922691954305,0.1196326597631563,-2.137689856085395,-2.0935562096604765,-2.0804374543950397,-2.0216040956463575,-1.6018835529265572,-1.5630122494769214,-1.5392345000221932,-1.489847321217611,0.805016115230711,0.7457457457457454,0.15282140360258709,-0.43543543543543517,0.5404040404040404,0.9762362494750553,0.9490818472423544,0.9922307805385988,0.1438297743335472,-0.2432713435735717
1,1.0,21.0,1,3.1691297948648676,13.100993868262904,3,0.7891435078632805,104.88059583583085,0.8959948762330132,4.201414164415613,4.689105123100045,0.9156639343357384,0.9999999999999888,1.0000002162523645,0.999999999999996,0.1,0.10500000000000001,0.9523809523809523,0.27999999999999997,0.05500000000000001,5.09090909090909,0.195,0.05,3.9,0.02792824623931982,0.04240381521698679,0.05779737909577993,0.09176219655378717,0.03350033832850669,0.04989387104292213,0.06502338838241119,0.10240916478797252,-2.808910468771902,-2.767081687012229,-2.7226002559207787,-2.624455102583455,-2.448361198464702,-2.4068326899763264,-2.3685062169577624,-2.2737996299243513,0.7324389929606407,0.9259259259259256,0.1675807864530769,-0.29529529529529525,0.5454545454545454,0.9655871633966098,0.947663025080172,0.9848359535516327,0.11689771276230201,-0.22334760096642753
1,1.0,22.0,1,2.964983636704873,11.156740507147495,4,0.46227248171093416,94.8623453153539,0.6182562545750478,3.988528558907668,6.4512546850806105,0.6883204646738528,0.9999999999999831,1.0000002209223768,0.9999999999999954,0.11000000000000001,0.09,1.2222222222222223,0.29,0.11000000000000001,2.636363636363636,0.215,0.025,8.6,0.04589280144849627,0.0614938853620219,0.07429507163104557,0.11544214150261761,0.05099062967343595,0.06764407099582766,0.08501409714682993,0.1295255676545743,-2.3327127662140517,-2.294569413279383,-2.2632715772733554,-2.162670412826176,-2.03502468403431,-1.9993135886280318,-1.962065872130304,-1.8666169292239185,0.8002180473930505,0.7657657657657654,0.18376562003881725,-0.33533533533533516,0.5606060606060606,0.970793256612803,0.9495043962372419,0.9910570942457106,0.13993186827634438,-0.23843093116303593
1,1.0,23.0,1,3.0810418579125276,10.806415834123868,3,0.7758026124243058,104.78783481111712,1.7366056889709531,5.180137143414162,2.9829092328286193,0.8358368075015079,0.9999999999999832,1.0000001556591662,0.9999999999999971,0.1,0.12,0.8333333333333334,0.25,0.09,2.7777777777777777,0.285,0.05,5.699999999999999,0.022979199853079505,0.02401782867539794,0.03429853609046784,0.05827770953210495,0.031783175247317455,0.033063349909455655,0.04732420339998367,0.08290907213801772,-2.1624096377926003,-2.1601108730425227,-2.1373569042484806,-2.084284548216041,-1.4948185505721505,-1.4928421039911635,-1.4708249402736477,-1.415885880602922,0.6493248592850441,0.7857857857857854,0.05418125787022615,-0.5155155155155153,0.4797979797979798,0.9824430420488979,0.967802916118432,0.9936544723515319,0.10390068853949973,-0.21802417176055094
1,1.0,24.0,1,2.5283206373903773,6.452870771604401,3,0.6461237204339451,106.0197305115688,0.2708580026309279,5.564871727519918,20.545347279632097,0.8698315841169826,0.9999999999999882,1.0000001677405246,0.9999999999999964,0.1,0.095,1.0526315789473684,0.255,0.09,2.8333333333333335,0.26,0.05499999999999999,4.727272727272728,0.041791149904173854,0.04630599386056948,0.07038081064431746,0.11052159495151996,0.05312493277224339,0.05540415845020281,0.08384063525977489,0.13744237549251517,-2.777720804125144,-2.7646328682499903,-2.6948431565091417,-2.578480328454625,-2.1384064649999788,-2.1332591006922335,-2.069038647587004,-1.9479853937670146,0.7578599363009144,0.8458458458458454,0.18376562003881725,-0.1551551551551551,0.4898989898989899,0.915236833459698,0.9300036408169298,0.9661231296594591,0.12566061144042664,-0.21701497966987252
1,1.0,25.0,1,3.3430234690229934,12.55744982242249,4,0.5705789895160864,104.62612850903363,1.7091288050575428,6.345682717316348,3.7128171373266987,0.8669697712001955,0.9999999999999916,1.0000001832861694,0.9999999999999972,0.10500000000000001,0.08,1.3125,0.27999999999999997,0.09,3.1111111111111107,0.225,0.045,5.0,0.050625011047313394,0.04419257049126261,0.06777573394328706,0.11399920392350192,0.06703023439687719,0.05511142217360312,0.08097444435294246,0.13536019935360838,-2.4898198057763348,-2.506689449575991,-2.444840519354555,-2.323615384515678,-1.993726007816998,-2.019196121413302,-1.9639276852208785,-1.8477070978050625,0.6919940405710235,0.8058058058058054,0.20626695811920776,-0.3953953953953952,0.4696969696969697,0.9466989160395015,0.9385232414433334,0.9787982972767046,0.143944515946039,-0.21937393412399406
1,1.0,26.0,1,3.805190171319636,19.959961750032168,4,0.6652917554132072,98.61982917242835,1.939996327409075,4.930169554394925,2.5413293235350185,0.8964012611378198,0.9999999999999892,1.0000002879836496,0.9999999999999959,0.1,0.08499999999999999,1.1764705882352944,0.255,0.06,4.25,0.21000000000000002,0.035,6.0,0.052669646950514425,0.06140630760056559,0.0672234671857206,0.10712993844290453,0.061154651188931,0.07247181399821856,0.07556970694111313,0.1198888503718061,-2.4301895108628457,-2.407777328034145,-2.392854550397651,-2.2904823551517417,-2.0968862888906483,-2.0716097046758035,-2.064690642612352,-1.9657050063593895,0.7347087030721461,0.7457457457457454,0.28481955535199577,-0.2752752752752751,0.51010101010101,0.9829153240639329,0.9535764292941709,0.990193340766987,0.12566332582613776,-0.24555999371878104
1,1.0,27.0,1,3.4235956221761477,14.556200402321917,3,0.6409396707757902,100.72719665690647,0.25499630809286816,3.5913926546117665,14.08409667368126,0.8671993235216707,0.9999999999999818,1.0000003232226788,0.9999999999999949,0.10500000000000001,0.05,2.1,0.27,0.08,3.375,0.22999999999999998,0.05,4.6,0.046165720120800106,0.06105994601998709,0.07710633833315048,0.12312345978537549,0.0665566719457572,0.07769020984664177,0.10043534731499354,0.1602021976488955,-2.1640970027545134,-2.130304392961897,-2.0938977023632557,-1.9894922341274497,-1.5900958502586453,-1.571130164948326,-1.532384429010207,-1.4305731911527713,0.7382466720255916,0.8058058058058054,0.10092621909870483,-0.29529529529529525,0.5,0.9734943881299447,0.9505152862333898,0.9916017850622021,0.11676100502184272,-0.2031758253448972
1,1.0,28.0,1,2.8327128529854915,9.620557148333408,4,0.45331453364913543,93.78677344041483,1.1052964248066472,3.984190297441085,3.60463510785177,0.688359848894647,0.999999999999982,1.0000001631250635,0.9999999999999939,0.11000000000000001,0.065,1.6923076923076925,0.29,0.08,3.6249999999999996,0.24500000000000002,0.034999999999999996,7.000000000000002,0.027848777596495285,0.04199370926199975,0.05575155138268719,0.10054919576636302,0.03868334204428118,0.053525512719971,0.06874369788920445,0.12380750876977598,-2.2705679398849568,-2.2375308695080323,-2.2053978900688866,-2.1007679798492984,-1.7920329277558302,-1.7643649805189965,-1.7359960880232128,-1.6333492011633273,0.7063932529632461,0.6656656656656653,0.11589483034398118,-0.4554554554554552,0.48484848484848486,0.9628140143556072,0.9511681357637356,0.9889666335115883,0.12691744006345024,-0.2702619011760027
1,1.0,29.0,1,3.3641446552805396,13.635307527808802,3,0.6672991201138685,104.79538869109857,1.3861488296267124,4.329984299894519,3.123751365905331,0.7618996282536801,0.9999999999999912,1.0000002517014548,0.999999999999998,0.1,0.10499999999999998,0.9523809523809526,0.27,0.06499999999999999,4.153846153846155,0.30000000000000004,0.06499999999999999,4.615384615384617,0.03982671349803297,0.052878877222055184,0.06676068124271616,0.1000898975752025,0.047359617971453535,0.07297678711792623,0.08476471108913125,0.127997512193673,-2.632676437626043,-2.5968890184389752,-2.55882682813364,-2.4674422377096095,-2.00202348153663,-1.9481876636044473,-1.9234147261622323,-1.8325587383028998,0.7364456868812685,1.0060060060060056,0.05542985515684669,-0.3153153153153152,0.5757575757575758,0.96700869915306,0.9557888594932626,0.9896447200569296,0.12239924823539174,-0.2001812748521194
1,2.0,20.0,1,3.2825532342673083,12.44415735747663,3,0.8788802869960494,457.59661284323215,3.7589782216411125,5.2254548852484906,1.390126405937818,0.945051940230739,0.9999999999999916,1.0000003834105236,0.9999999999999984,0.1,0.07,1.4285714285714286,0.255,0.05500000000000001,4.636363636363636,0.22999999999999998,0.05,4.6,0.03686549321157243,0.051242663005252896,0.06121200177154941,0.09657822626565807,0.04708398317545472,0.061531860295230896,0.07596099620119687,0.11893037465483436,-3.218206106662243,-3.170166403691964,-3.136854974529217,-3.0186826955439616,-2.5600941988368393,-2.5212786833593017,-2.4825135178306663,-2.367072435338045,0.7253383605817544,1.0060060060060056,0.21102034285685967,-0.17517517517517506,0.4595959595959596,0.9368019684216777,0.9347558665281824,0.9787052223440235,0.1313072351391668,-0.19685013091466075
1,2.0,21.0,1,2.8723620437512887,8.201401948110925,2,0.875645121630848,461.0558849652188,0.032694509100084646,6.803784158191704,208.10173773718134,0.9634403841762126,0.9999999999999941,1.0000002732445306,0.9999999999999988,0.1,0.135,0.7407407407407407,0.275,0.06000000000000001,4.583333333333333,0.24000000000000005,0.065,3.692307692307693,0.03548962208036104,0.047163826863624025,0.05308567283764495,0.07797521848326278,0.04766387434008544,0.06536867489528818,0.07069377252269575,0.101770889743553,-3.205910410296603,-3.167106831295906,-3.1474233648543777,-3.064693665600186,-2.3375254477719842,-2.2940687094099523,-2.28099816542811,-2.204718845144204,0.7096507456633979,1.1261261261261257,0.2913831704832789,-0.09509509509509509,0.40404040404040403,0.9734266087706064,0.9471345882926502,0.9909568898264759,0.13310371721056152,-0.15433909448527777
