fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,20.0,1,3.7986247193663454,16.61656679984554,5,0.46882638424384226,94.97128091000106,0.9178978286431585,4.900687718260705,5.3390340028420455,0.7061041544893372,0.9999999999999807,1.0000002477296472,0.9999999999999969,0.10222222222222224,0.13142857142857142,0.777777777777778,0.2583333333333333,0.08571428571428572,3.0138888888888884,0.29634920634920636,0.0423015873015873,7.005628517823641,0.006757161401627244,0.008305422352917122,0.011766966037122312,0.021153237905565715,0.015378341826789283,0.016785650485655088,0.02463960851112247,0.04371113995058736,-1.3956159928931076,-1.3934405150936993,-1.3885766635379284,-1.375387913894661,-0.6571091624326627,-0.6561699636993876,-0.6509284501321649,-0.6382006394584225,0.6977456597116514,0.7057057057057055,0.011562801312073753,-0.8358358358358354,0.49714285714285716,0.9699090721638314,0.9505979160988453,0.9938914780306872,0.1328868616398726,-0.1932338891654025
1,1.0,21.0,1,4.297290440044899,24.060834988372136,4,0.8111824325322252,104.59574570670105,0.791481102741048,4.287065991990172,5.416510864432841,0.9255875905018812,0.9999999999999901,1.0000002159634196,0.999999999999997,0.10222222222222224,0.1,1.0222222222222224,0.25555555555555554,0.06285714285714286,4.065656565656565,0.27666666666666667,0.04468253968253968,6.19182948490231,0.003558269529521291,0.004378138640863135,0.005759129025910304,0.011778118374979765,0.0069604937112653165,0.008618783099759131,0.011201916910647569,0.022656726567277713,-1.841158195067874,-1.8396432959151483,-1.8370915945090471,-1.8259701097024714,-0.9313794110821192,-0.929824088676235,-0.9274013475543605,-0.9166577932400694,0.6582501824965843,0.9059059059059056,0.007292272058728313,-1.0160160160160159,0.5314285714285715,0.9604331290606007,0.9483020823345103,0.988957318423237,0.12039329875625533,-0.16457978873653287
1,1.0,22.0,1,4.050040989949599,20.894724219615856,4,0.4901759081155065,94.16544808376504,0.5249989336370748,4.337811422597149,8.262514730355287,0.7166907456741651,0.9999999999999853,1.0000002187710222,0.9999999999999964,0.11333333333333333,0.08571428571428572,1.3222222222222222,0.26944444444444443,0.07714285714285714,3.492798353909465,0.27301587301587305,0.04214285714285714,6.478342749529191,0.005457352415660891,0.006579550218273858,0.009095993186837258,0.019635495363859615,0.011749466344722907,0.013827725802232026,0.019017653514795167,0.04088440771476972,-1.545496216090406,-1.5437523467230583,-1.5398418526930953,-1.5234637106660756,-0.7284599045588545,-0.7269279765360422,-0.7231023734957105,-0.706983936788565,0.6837066583230401,0.7457457457457454,0.0607832312829723,-1.0160160160160159,0.52,0.9651366131172224,0.9510382838647562,0.9932425049438653,0.13811828427302328,-0.17962560427427032
1,1.0,23.0,1,4.277322669202899,21.438464108245984,5,0.7941122137521356,104.80994445992623,1.7461708599978722,5.261268900892666,3.013032127279387,0.8536049168400531,0.999999999999985,1.0000001569634105,0.9999999999999978,0.10222222222222224,0.10571428571428572,0.9669669669669672,0.25277777777777777,0.04571428571428572,5.5295138888888875,0.34531746031746036,0.03920634920634921,8.807692307692308,0.001357769475907981,0.001641461899505716,0.0020793364135445647,0.004928849941150006,0.003828849962765287,0.0042557910182811675,0.0055575340109995965,0.011374098855575927,-1.3745687196501768,-1.3741782347301923,-1.3735755277829667,-1.3696533502087107,-0.5204348459995217,-0.5202117969757972,-0.5195317206516424,-0.5164929425972689,0.6070129179138859,0.7257257257257255,0.005043159487171359,-1.1561561561561562,0.48,0.9794892037391293,0.967885620237014,0.9949029718214375,0.11446380349000179,-0.16109867939406297
1,1.0,24.0,1,3.5789841420415396,13.917736895419416,5,0.6657492361274638,105.79506883930745,0.46448044335058386,5.805561539062545,12.499044087159945,0.8759694340654665,0.9999999999999897,1.000000167743818,0.9999999999999973,0.10500000000000001,0.09142857142857144,1.1484375,0.26666666666666666,0.054285714285714284,4.912280701754386,0.3557142857142857,0.047539682539682535,7.482470784641069,0.0032163794283843598,0.00401090890478592,0.005621623382903235,0.013275933168223323,0.005557913222636095,0.006678835011400925,0.009319322566516946,0.02104803061294075,-1.8358806586592877,-1.8344172906139502,-1.8314506692771126,-1.817352926296347,-1.073289651894887,-1.0720798541877488,-1.0692300070156049,-1.0565713503238743,0.6871778965421736,0.7257257257257255,0.009182542835656282,-0.7557557557557554,0.5,0.9191366380670953,0.9309837707958193,0.9758707861870599,0.125095574806234,-0.15537361733030605
1,1.0,25.0,1,4.564465837954214,24.17324674135647,6,0.6045411551224991,104.55204481859317,1.8013235918417023,6.469923270650124,3.591760691944955,0.8744759693343138,0.9999999999999926,1.0000001831254937,0.9999999999999979,0.10777777777777779,0.08,1.3472222222222223,0.26674603174603173,0.05714285714285714,4.668055555555555,0.3081746031746032,0.0419047619047619,7.354166666666668,0.0036261911193698295,0.004473518091569045,0.005801506352807552,0.014341525056691022,0.007282701265694607,0.008859076561756916,0.01157279167915363,0.02856809006960365,-1.6692647592343621,-1.6678451985818898,-1.6656203669118836,-1.651312933157066,-0.8164110525397852,-0.81511464094678,-0.8128828806882333,-0.7989059413673758,0.6733620328036123,0.7857857857857854,0.009182542835656282,-0.8558558558558554,0.4657142857142857,0.9441796685630581,0.940891951450061,0.9837115375589902,0.12250226100405627,-0.1728402777229917
1,1.0,26.0,1,5.038933197210252,34.84252159938557,5,0.7011002269490283,98.46180475524119,1.9766185135789982,5.003654266350333,2.531421329900619,0.9097396261193097,0.9999999999999906,1.0000002922676303,0.9999999999999969,0.10222222222222224,0.09428571428571428,1.0841750841750846,0.25277777777777777,0.037142857142857144,6.805555555555555,0.29396825396825393,0.03896825396825397,7.543788187372707,0.003144574868694275,0.003877987299723076,0.0052936044990255955,0.011424167059257645,0.005532819144239021,0.006971427082890863,0.009404971952197735,0.020239869428849293,-1.6320936341688466,-1.6308928604861987,-1.6285751524603862,-1.6185379375582245,-0.8975167001184018,-0.8962183418872616,-0.8940220430020526,-0.8842434383215066,0.6530409222400533,0.7057057057057055,0.00837380653526649,-0.9159159159159155,0.49142857142857144,0.9749595156110069,0.9538314372961022,0.9927182881746514,0.1374288334808865,-0.18234143789625196
1,1.0,27.0,1,4.65348580802072,27.15159793878114,5,0.6575514437060399,100.24515328179064,0.0587611286235834,3.538332582852581,60.21553135098385,0.8778142411283893,0.9999999999999839,1.0000003229058,0.999999999999996,0.11055555555555556,0.09428571428571428,1.1725589225589228,0.2583333333333333,0.06285714285714286,4.109848484848484,0.29912698412698413,0.04444444444444444,6.730357142857144,0.003025124749228761,0.004020227821664171,0.005378928460408875,0.010892787640781169,0.0052868730769343565,0.006647319868037171,0.00874000080481683,0.017059055357355912,-1.4389403189266756,-1.4375040801929213,-1.4355430587279125,-1.4275848699264886,-0.856300431947474,-0.8551292890889631,-0.8533278012613764,-0.8461663294621963,0.6808188548612335,0.7657657657657654,0.005043159487171359,-1.1161161161161162,0.54,0.9673817010159502,0.9515660522894192,0.9936750685647208,0.12824143232725696,-0.14984335738588855
1,1.0,28.0,1,3.9169023141073667,18.717439673448844,5,0.47705561810701635,92.57498963376396,1.137103577317296,4.310008699483557,3.7903395833578473,0.7100758629931024,0.9999999999999843,1.0000001625784,0.9999999999999952,0.10777777777777779,0.12571428571428572,0.8573232323232324,0.275,0.08571428571428572,3.2083333333333335,0.3184920634920635,0.0334920634920635,9.50947867298578,0.0037256510282551478,0.004761200119096559,0.006282777798499564,0.011870096753733206,0.007529676375756084,0.009376384797230094,0.0121874789124439,0.02292915973483074,-1.4714803659825841,-1.4699508774870136,-1.4677035329851005,-1.4594511573723044,-0.7431426343663672,-0.7417598547219046,-0.739654961672203,-0.7316117982708825,0.6549728259269405,0.7057057057057055,0.009182542835656282,-1.1161161161161162,0.5028571428571429,0.9595958431078302,0.9521112577516514,0.9917443406224472,0.12987057072171296,-0.19410293888957794
1,1.0,29.0,1,4.5775607051316,25.662503976199865,5,0.6842579940504435,104.16361249266495,1.4991276419425275,4.595174523799852,3.0652323359507623,0.7831396953992213,0.9999999999999922,1.0000002528148064,0.9999999999999984,0.10222222222222224,0.09428571428571428,1.0841750841750846,0.2583333333333333,0.06571428571428571,3.931159420289855,0.34460317460317463,0.050238095238095234,6.859399684044235,0.0035963865646896323,0.0045837370865874595,0.00684142788168422,0.01407507579452696,0.006982841151189606,0.009438124000848452,0.013992457601488125,0.028810228037540252,-1.719965142097066,-1.7182608041583056,-1.7143636389766062,-1.701877110332458,-0.8310305186438922,-0.8289757555798432,-0.8251643509324104,-0.812763739985371,0.6820850675073022,0.7857857857857854,0.02417594079169131,-0.8958958958958956,0.5142857142857142,0.9640949919824853,0.9560710939975001,0.9922557005851911,0.12219669507056036,-0.15822529121064055
