fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,20.0,1,1.5730083001458999,2.4046516334397223,2,0.36898235607977836,97.58472515977023,0.5413745835396709,3.6093696906598858,6.66704681084349,0.5858381929564322,0.9999999999999674,1.0000002794023435,0.9999999999999912,0.29444444444444445,0.06944444444444445,4.24,0.2847222222222222,0.08194444444444444,3.4745762711864403,0.22561462018082873,0.18714483281028715,0.18812552885022416,0.3033487157797273,0.23483765715043617,0.2186753673643183,0.21234627125267444,0.31109396185317506,-2.974644851520434,-3.122418760898203,-3.118651615363009,-2.6760450415461596,-2.823781348626636,-2.883427217082699,-2.906784330407393,-2.5423624668075666,0.8176100930626546,0.7657657657657654,0.6379766808606282,-0.015015015015014989,0.6046511627906976,1.0141502840225884,0.9395281093952121,0.9797689917576,0.16044762837953216,-0.42150810860197574
1,1.0,21.0,1,2.1910530565870014,6.245320516341279,3,0.7071636768095128,106.00458809693255,0.944857213405845,4.162867184572196,4.405816165139565,0.8774821922728334,0.9999999999999829,1.0000002413822415,0.9999999999999912,0.2638888888888889,0.07083333333333333,3.7254901960784315,0.22916666666666666,0.15,1.5277777777777777,0.2539273396298054,0.24108648227930865,0.3190236341881223,0.4104684559578326,0.2702068180281984,0.27086227684889846,0.3407947896061151,0.4330467565622664,-3.3568785421435314,-3.4146546821795702,-3.0639843429814273,-2.6525376082403835,-3.0857977881819667,-3.083026299725887,-2.787329383778864,-2.3972587135931196,0.8090771109203331,0.9459459459459456,0.880937190447399,0.24524524524524513,0.6046511627906976,1.0132412328198808,0.9370573432219803,0.959897802726421,0.1443147903700699,-0.36057288337759746
1,1.0,22.0,1,2.039474418219464,5.206569124081437,2,0.4186443059584458,97.06006433362518,1.1009938477066892,2.8582615330777212,2.596074028053223,0.6317060290920085,0.9999999999999739,1.0000002341906666,0.99999999999999,0.35416666666666663,0.04583333333333333,7.727272727272727,0.4,0.1472222222222222,2.7169811320754724,0.16928018500403816,0.22395121247492214,0.24893977654452246,0.369047353310789,0.1803721875505865,0.2380569825995167,0.24691047029063146,0.38051773129977223,-3.3955861584062976,-3.1721170888176706,-3.0699757642200427,-2.579033309465621,-3.144223608681439,-2.9229354926611073,-2.8889720953791347,-2.376433235697465,0.8196178177184511,0.9059059059059056,1.216424293857368,0.2052052052052051,0.5813953488372093,0.9967434027913783,0.9430017376863224,0.9712912576765341,0.13050886739031417,-0.44236223395995844
1,1.0,23.0,1,1.8372035856752673,3.489905899880653,2,0.7086448823596652,105.1311602970816,1.665505781052646,5.088650230208845,3.0553182631360647,0.7696138244946762,0.9999999999999762,1.0000001531292018,0.999999999999994,0.27361111111111114,0.05694444444444444,4.8048780487804885,0.26666666666666666,0.05694444444444444,4.682926829268292,0.1446360320315313,0.16394733167357747,0.17821944281417493,0.2788995663125264,0.15054839779266949,0.15747393179180982,0.17775149299492427,0.2864669102046319,-3.2741102826000708,-3.2001916618770556,-3.1455617410600456,-2.760184474839324,-3.1237865650624594,-3.0983184983636844,-3.0237494786644783,-2.6239577085243404,0.773145959720162,0.9259259259259256,0.5305480525369575,0.08508508508508503,0.5697674418604651,1.0007540100520023,0.9642276509605848,0.9871684550411808,0.10460075833004655,-0.31389118547132683
1,1.0,24.0,1,1.4069660990227613,1.387270945726156,2,0.6015249662173732,107.30531219246699,0.531879051000833,4.717043379840475,8.868639159531567,0.8578433790161445,0.9999999999999823,1.0000001702242802,0.9999999999999921,0.32916666666666666,0.12638888888888888,2.6043956043956045,0.32083333333333336,0.08194444444444444,3.915254237288136,0.2130782651174874,0.3362044003024517,0.3521287882701876,0.41726688172729864,0.22255754226747193,0.35579141590792923,0.36757289642805224,0.4331149415312642,-3.7633814450884255,-3.174541930279847,-3.098384996819222,-2.786868004190309,-3.5596868042245102,-2.949646977924182,-2.8957029460224173,-2.5956046548173606,0.8077666695806139,0.9659659659659654,0.6530255362150948,0.045045045045045015,0.5,0.9097563293214517,0.9190694435091555,0.901988817702247,0.1512004625009871,-0.3231952135958994
1,1.0,25.0,1,2.1229117753376814,4.45165431914903,2,0.5191406717069387,106.51966472868305,1.0673970576409981,6.3924451959426385,5.988816579718018,0.8625455433207743,0.9999999999999883,1.0000001862943648,0.9999999999999946,0.36944444444444446,0.07083333333333333,5.215686274509804,0.25277777777777777,0.12638888888888888,2.0,0.21445857292109294,0.21113527763828066,0.24474614302570732,0.3329497693595679,0.23360067938592713,0.23972965905125515,0.2468948660746824,0.3490029219225615,-3.4403783928184337,-3.4549331863529504,-3.307730134983877,-2.9214311573021265,-3.0814955107485007,-3.0568524522068463,-3.028042988677333,-2.6174926303414345,0.7630542704523985,1.1261261261261257,1.05931476351837,0.12512512512512505,0.4418604651162791,0.9574676856335413,0.9314859827624581,0.9523622486427591,0.1423757188695148,-0.33565079240223294
1,1.0,26.0,1,2.778637783713091,10.420392465470545,3,0.5395170060790977,99.35506605281851,1.8110974027438784,4.784453390933832,2.641742726639225,0.8527944704304887,0.9999999999999851,1.0000002681842317,0.999999999999993,0.2763888888888889,0.09027777777777776,3.061538461538462,0.2847222222222222,0.07777777777777777,3.660714285714286,0.25846654004266734,0.32021032668971805,0.35265236983994164,0.4515106187153361,0.2754553259479323,0.34024044594848674,0.3787134844198912,0.48279032804542354,-3.0398984822527186,-2.786781322404389,-2.6537859512457946,-2.248518951248566,-2.787062140679901,-2.5378571410445385,-2.389865232745911,-1.9895191381870285,0.828265904918058,0.8458458458458454,0.6680743915695615,0.025025025025024978,0.5465116279069767,1.0303852094262114,0.942566056105026,0.9743659030798142,0.13269861486565962,-0.36280053924702793
1,1.0,27.0,1,2.1820160239612147,5.790429719392156,2,0.6184403073904478,102.82366066628468,0.5726075552082495,4.267163638292769,7.452160907553622,0.8318161817780908,0.9999999999999751,1.0000003114752296,0.9999999999999909,0.3055555555555555,0.14166666666666666,2.156862745098039,0.275,0.15,1.8333333333333335,0.25014508703790395,0.28350854353513966,0.2787153924165915,0.3590373344753535,0.2696347042918502,0.3176234648394528,0.32511815645739717,0.38985289860946815,-2.7309019688384755,-2.6093953580787437,-2.6268515694075147,-2.3343265143369067,-2.4676592360060465,-2.305521318328898,-2.280199270443113,-2.061482300591549,0.8637173504047452,0.8858858858858855,0.9224970052592174,0.12512512512512505,0.6627906976744186,1.0094984434237302,0.9401027939557508,0.9825026453806597,0.15038433135217416,-0.2936691563399984
1,1.0,28.0,1,1.8073571055630564,3.784363586894817,4,0.3698468040848416,96.97395845533299,0.5818013096251193,2.775320320045534,4.7702201320822,0.6165514729254172,0.9999999999999724,1.0000001781592285,0.9999999999999867,0.35277777777777775,0.09583333333333333,3.681159420289855,0.375,0.10555555555555556,3.5526315789473686,0.30273863845765375,0.2897947980050814,0.31579451738929915,0.3884342209710954,0.32160170332460186,0.302767049333897,0.3357834416394585,0.4075500629629465,-2.6920815544762595,-2.742056895214164,-2.6416736403311085,-2.361216387253705,-2.4656241472319964,-2.5340782956457297,-2.4140809216516903,-2.153246666365943,0.7523556859636773,0.8658658658658656,0.5555776222398878,0.08508508508508503,0.5,0.9908034669368991,0.9414560880789238,0.9691219449120758,0.1451798202371144,-0.4248723866981393
1,1.0,29.0,1,2.1895858702803412,5.44569830380947,2,0.6330223246827693,107.83182749409127,0.973527954676904,4.166623815845743,4.279922107864452,0.7019047651844965,0.9999999999999877,1.0000002355966884,0.9999999999999961,0.32916666666666666,0.08333333333333333,3.95,0.3208333333333333,0.1375,2.333333333333333,0.15170475191142055,0.2296500881462218,0.20930411686621983,0.32478894826468835,0.160754841603326,0.24153754546465814,0.2411327009739054,0.33200314588363306,-3.9182160014099674,-3.5581919834060525,-3.6521685916838424,-3.1187522896060056,-3.6581819867035934,-3.3060586182860687,-3.30782329313545,-2.911728515147602,0.8000771659656231,1.1261261261261257,0.5686828148371907,0.12512512512512505,0.5,0.9852668834844329,0.9498594633715416,0.9700368551890667,0.13015057045733797,-0.32519620059098475
