fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,20.0,1,5.375805946412939,34.0164676167183,6,0.4858733125936616,94.77700391305041,0.9160358852555979,5.060139840948948,5.5239537253903945,0.7219666223907462,0.9999999999999821,1.0000002446743723,0.9999999999999972,0.10662004662004662,0.07692307692307693,1.386060606060606,0.2636130536130536,0.0368997668997669,7.144030322173088,0.38181818181818183,0.05006993006993007,7.6256983240223475,2.8175558523348055e-05,4.259511515825808e-05,6.615761047287076e-05,0.0002895505784009752,0.00017173634747524375,0.0002653635175636269,0.0004099455901401939,0.0015314963297677806,-0.8018462978042549,-0.8018347352103687,-0.8018158411783838,-0.8016367093069545,-0.125811872959692,-0.12580009152676302,-0.12578189826097075,-0.1256407696248824,0.5676369180452439,0.5655655655655653,4.371602248248502e-05,-2.057057057057057,0.4831804281345566,0.9674457584069712,0.9507173863813074,0.9946361944713646,0.12788357883863136,-0.14183641513401224
1,1.0,21.0,1,5.9816787187501355,46.65062456407107,5,0.8225214950506433,104.44434100631273,0.7305113001045873,4.338742273674574,5.939322599189632,0.930666404734557,0.999999999999991,1.0000002158360888,0.9999999999999973,0.11419580419580422,0.08307692307692308,1.3745791245791248,0.2651282051282051,0.04307692307692308,6.154761904761904,0.3757575757575758,0.0455944055944056,8.241308793456033,2.767769847073021e-05,3.6819053332541685e-05,5.556281095469798e-05,0.00017893171940800413,0.00021240408969758947,0.0002779721520156197,0.00040397470759871745,0.0012673325998184325,-1.0604725767417595,-1.0604628823172948,-1.06044300452618,-1.0603121715607873,-0.14050239321515026,-0.14049317878829415,-0.14047547136655472,-0.14035414174558897,0.5914953003124296,0.8258258258258254,0.0001483496482204811,-2.317317317317317,0.5198776758409785,0.9585622510611825,0.9483697546497094,0.9906299912321072,0.12334437081968452,-0.11739366032831536
1,1.0,22.0,1,5.662730757378983,41.00681319062576,6,0.5071071973021428,93.73150265476721,0.49050207134978807,4.525612114467199,9.22648930312036,0.7330303849408013,0.9999999999999866,1.0000002180195713,0.999999999999997,0.10662004662004662,0.07538461538461538,1.4143475572047002,0.2636130536130536,0.030722610722610722,8.580424886191198,0.3515151515151515,0.037902097902097906,9.274292742927427,2.2583045298126958e-05,2.8681245951004794e-05,4.871309179884543e-05,0.00022689399145228817,0.0001240596573072639,0.00016583500476652656,0.0002715428910525157,0.0010802481689478585,-0.8904469899360647,-0.8904415596890178,-0.8904237219893502,-0.8902650577604683,-0.15565746629403715,-0.15565096284248212,-0.15563450657917716,-0.15550860994594817,0.5683974013867091,0.6856856856856854,3.806979871402284e-05,-2.037037037037037,0.5259938837920489,0.9631167252534585,0.9511658479039431,0.9941815742664639,0.13024013449669572,-0.12758863956167812
1,1.0,23.0,1,6.009187913924424,42.99282797905543,7,0.8039887031855569,104.82226867974263,1.7529771490428008,5.305659649328684,3.0266564810760923,0.8630083343661342,0.9999999999999859,1.0000001576172306,0.9999999999999979,0.1111655011655012,0.11538461538461538,0.9634343434343438,0.2545221445221445,0.07076923076923078,3.5965085638998673,0.3878787878787879,0.04561771561771562,8.502810424118548,1.7471327693487118e-05,2.145979303868796e-05,3.490671478787534e-05,9.748562315594672e-05,0.00021351706012451462,0.00025099923036586263,0.000401170675443268,0.0010297922836625382,-0.7777764285110569,-0.777773326322526,-0.777762867441023,-0.777714194190786,-0.0660543187631737,-0.06605184237520158,-0.06604192078427037,-0.06600038874438058,0.578709483588771,0.6656656656656653,3.165924111983521e-05,-2.7577577577577577,0.4740061162079511,0.9781805735334198,0.967896146434781,0.995467125408615,0.14359522498076813,-0.10703358679394379
1,1.0,24.0,1,5.088959221343894,29.169262170950496,6,0.6768917013301703,105.66424651705647,0.5018078325410704,5.941913385272322,11.841013631021806,0.8800209423751434,0.9999999999999906,1.0000001677638282,0.9999999999999977,0.11268065268065271,0.08923076923076924,1.262800417972832,0.2651282051282051,0.039976689976689975,6.632069970845481,0.37272727272727274,0.03944055944055944,9.450354609929077,1.9803162249666125e-05,2.35629644731106e-05,3.5412761911154745e-05,0.0001321454551369085,0.00011160810724922197,0.00012883763389488117,0.00019565769273931907,0.0006178267624522037,-1.053320584500747,-1.0533166241452439,-1.0533041422624994,-1.0532022497077356,-0.18866985972549644,-0.18866660867027693,-0.18865400033195512,-0.1885743408621493,0.6082541700189661,0.8258258258258254,1.8207916800994626e-05,-2.1771771771771773,0.4969418960244648,0.9210067293193629,0.931042675932663,0.9797112225619626,0.1271008787449384,-0.11362044248409942
1,1.0,25.0,1,6.360720478697146,47.74719706292769,7,0.6231247734382503,104.4980214703726,1.8380907791732501,6.533988541540356,3.5547692287968826,0.8796464956437904,0.999999999999993,1.0000001831277228,0.9999999999999981,0.10662004662004662,0.09846153846153846,1.0828598484848484,0.2651282051282051,0.030745920745920745,8.62319939347991,0.37272727272727274,0.04566433566433567,8.162327718223583,3.7978550617853214e-05,4.91896682374263e-05,7.77924969011301e-05,0.00023756970836774386,0.00021810484384980944,0.00027684671397391094,0.0004365807370730559,0.0011782774868029711,-0.9611586784332329,-0.9611479023609782,-0.9611204094598399,-0.9609668323737877,-0.16666932811012217,-0.16665953550628232,-0.16663290693615593,-0.16650926186962905,0.5725155115990325,0.7257257257257255,5.2567911220184194e-05,-2.197197197197197,0.4724770642201835,0.9437374051256313,0.9408969857282194,0.9858948277107074,0.13102607956955364,-0.12067915871286841
1,1.0,26.0,1,6.921573853294012,65.51806497728103,7,0.7197818187092948,98.38197782100822,1.9977387470370243,5.045004410648226,2.5253574413224946,0.916652980034054,0.9999999999999912,1.000000294712669,0.9999999999999972,0.10055944055944058,0.06923076923076923,1.4525252525252528,0.25300699300699303,0.046153846153846156,5.481818181818182,0.36363636363636365,0.04715617715617716,7.711319822046465,2.3416941044661355e-05,2.9044772226711608e-05,5.092742820231956e-05,0.00023253555072877646,0.00017263527150364932,0.00020609788950552507,0.0003561608609842311,0.001524151438724804,-0.9388645515307913,-0.9388592676358598,-0.9388387223047622,-0.9386682128834429,-0.13143139012313312,-0.13142699132534433,-0.1314072649349261,-0.1312537278037186,0.5785124041659135,0.6856856856856854,6.619433458774387e-05,-2.1371371371371373,0.5107033639143731,0.9718158195809277,0.9538216987467909,0.9937622750399995,0.14588579781562913,-0.12884714519478113
1,1.0,27.0,1,6.470682686249651,52.80494728134938,7,0.6677717824623755,99.97864945812833,0.034481247872582,3.5214856444098155,102.12755806932233,0.8838244414091364,0.9999999999999849,1.0000003227834517,0.9999999999999966,0.10510489510489511,0.08615384615384616,1.2199675324675323,0.2605827505827506,0.05076923076923077,5.132690541781451,0.37727272727272726,0.037948717948717944,9.941646191646193,4.766468767205275e-05,6.0330921824027654e-05,7.49901565032778e-05,0.0002446009236381703,0.00029959918074982326,0.0003699553797617997,0.0004492763691685138,0.0012469890698327195,-0.8260972478114502,-0.8260867837715119,-0.8260746732408437,-0.8259345515740589,-0.13479982301304627,-0.13479033616762048,-0.13477964050787633,-0.1346720767509981,0.6221132258730349,0.6656656656656653,5.5047898078549675e-05,-2.077077077077077,0.4908256880733945,0.9651364580796746,0.9515624684481375,0.9945505299434987,0.14844522581311578,-0.10906423802018003
1,1.0,28.0,1,5.506929407287368,37.41126387233266,7,0.49345379977124326,91.94443197584205,1.143259912093464,4.4817246472516965,3.920127522922632,0.7241287395202269,0.9999999999999856,1.000000162364449,0.9999999999999959,0.1232867132867133,0.06615384615384616,1.8636363636363635,0.2802797202797203,0.0337995337995338,8.29241379310345,0.3984848484848485,0.05160839160839161,7.721318879855465,1.4529182378937137e-05,1.4529182378937137e-05,2.0526518732380858e-05,0.00010025195203210847,0.00010693386911974183,0.00010693386911974183,0.00014693890022531375,0.0006274985054833297,-0.8429288184355711,-0.8429288184355711,-0.8429237630344741,-0.8428565591927667,-0.11528099601722397,-0.11528099601722397,-0.11527638370417995,-0.11522097838953549,0.5772042990645795,0.6056056056056053,1e-05,-2.457457457457457,0.481651376146789,0.9585404085732554,0.9521354516057549,0.992896698182845,0.1391350627378399,-0.13399742663535474
1,1.0,29.0,1,6.37007944805212,50.158969352511114,6,0.6938128977928785,103.8139686430558,1.576987276061385,4.749424734546215,3.011707707882192,0.7948707010408769,0.9999999999999928,1.0000002534013102,0.9999999999999987,0.10055944055944058,0.0646153846153846,1.556277056277057,0.26815850815850817,0.038461538461538464,6.972121212121212,0.403030303030303,0.03787878787878788,10.639999999999999,1.027167559821967e-05,1.4279410637607758e-05,2.5218500717993477e-05,0.0001240915079532719,6.683975091652728e-05,8.882055229097639e-05,0.00016103959317419344,0.0007402611869037825,-0.9827477485935027,-0.9827438099604593,-0.9827330594838858,-0.9826358912605482,-0.1514595942391132,-0.15145626481331798,-0.15144532581552958,-0.15135759128381454,0.5860720160591456,0.7257257257257255,2.4009348768606518e-05,-2.1371371371371373,0.4938837920489297,0.9629516664855402,0.9560765748713013,0.9933502203453619,0.12835630805346826,-0.10650133791658759
