fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,20.0,1,5.121190475795403,30.800948192536453,6,0.48407218430850185,94.79734025051178,0.9163416677556511,5.043311969371223,5.503746197336579,0.7203091642901238,0.9999999999999819,1.00000024498618,0.9999999999999972,0.10666666666666666,0.07166666666666667,1.4883720930232556,0.25666666666666665,0.034999999999999996,7.333333333333334,0.36833333333333335,0.056666666666666664,6.500000000000001,7.982505749319163e-05,0.0001113325540659169,0.00016579405185025657,0.0006246752160632568,0.00041878949921341163,0.0005775019128806717,0.0008453883438014045,0.002971665778709988,-0.870972312959466,-0.8709448686115538,-0.8708974303681009,-0.8704977256726825,-0.1666586837040787,-0.16663222182017032,-0.166587557515269,-0.1662330464512665,0.576587946135756,0.6056056056056053,0.00010991097009294972,-1.8768768768768769,0.4765886287625418,0.9676794156115558,0.9507174591785877,0.9945640565129759,0.1279534818344178,-0.14621967647989986
1,1.0,21.0,1,5.707734247802274,42.47022771118072,4,0.8213529246504085,104.45962882921452,0.7366585207739791,4.333523765745115,5.882676496013439,0.9301398380753936,0.9999999999999909,1.0000002158488082,0.9999999999999973,0.10666666666666666,0.08833333333333333,1.2075471698113207,0.25666666666666665,0.039999999999999994,6.416666666666667,0.36500000000000005,0.026666666666666665,13.687500000000002,6.017046779038206e-05,8.950377800957693e-05,0.00012243057052793008,0.0003582955894361043,0.00032659431473072454,0.000507906620371176,0.0007074262241866719,0.0018575629923676428,-1.1512563396577495,-1.151222567466308,-1.1511846580066467,-1.150913100568587,-0.1968518041213663,-0.1968161008063919,-0.19677681218098153,-0.19655033171594652,0.6198281224381721,0.8658658658658656,0.00013840160965731315,-2.1771771771771773,0.5217391304347826,0.9587345176686218,0.9483693715766596,0.9904735239187913,0.12536899156847786,-0.12524337651335676
1,1.0,22.0,1,5.4008229775051175,37.28374983817429,6,0.5052789797748696,93.77637618855191,0.49400536225587866,4.506257573879089,9.12187987859329,0.7313108475856122,0.9999999999999865,1.0000002180926248,0.9999999999999969,0.10666666666666666,0.06666666666666667,1.5999999999999999,0.2666666666666667,0.04666666666666667,5.714285714285715,0.3466666666666667,0.045,7.703703703703704,6.0859231321864896e-05,8.96099563132428e-05,0.0001327187925808231,0.0005781848362447434,0.0002888323873684055,0.00042766431728824344,0.0006067252758154524,0.0023246371505612254,-0.9668246517366802,-0.9667968531352018,-0.9667551719129034,-0.9663244581474688,-0.20694095601792853,-0.2069122177050696,-0.20687515195333694,-0.20651954291621533,0.5763640284232413,0.6856856856856854,0.0007978144572076629,-1.7567567567567566,0.5133779264214047,0.9633037019841445,0.951165452488246,0.9940923788129724,0.12767207105567926,-0.1366795446644237
1,1.0,23.0,1,5.729079995766885,39.0135419252307,7,0.8029614250417402,104.82097734103056,1.752269175072517,5.301053696323926,3.0252507843748058,0.862037284031602,0.9999999999999859,1.0000001575505422,0.9999999999999979,0.10333333333333335,0.09333333333333334,1.1071428571428572,0.2533333333333333,0.06,4.222222222222221,0.38333333333333336,0.03666666666666667,10.454545454545455,4.017806142564479e-05,5.059169868919697e-05,6.60034804449096e-05,0.00017877837484116225,0.00038440400547041717,0.0004685571276323624,0.0006110959125321116,0.001559632458642136,-0.8457172563963671,-0.8457084490497694,-0.8456954145162845,-0.8456000350098416,-0.08985604151248672,-0.08984847693819567,-0.08983566404189391,-0.08975039952660935,0.6065543561357584,0.7057057057057055,4.577840538376616e-05,-2.657657657657657,0.5016722408026756,0.9783074783536884,0.9678960566293527,0.9954121877689796,0.13082878445075477,-0.12159963880914416
1,1.0,24.0,1,4.845511359938472,26.35016944074161,6,0.6757044875036975,105.67789332880156,0.5063120735870047,5.927668812029407,11.707539917099757,0.8795679444208171,0.9999999999999905,1.000000167761838,0.9999999999999977,0.11166666666666666,0.07999999999999999,1.3958333333333335,0.2633333333333333,0.03,8.777777777777777,0.3716666666666667,0.04666666666666667,7.964285714285714,3.8429856963358614e-05,5.480824426216777e-05,7.929845109018467e-05,0.0002904719633712579,0.00016684205697035378,0.00024112527318955308,0.00034587739070908447,0.0011455370102823929,-1.1439210334007563,-1.1439022970989987,-1.1438742811596472,-1.143632706053555,-0.2545307456253289,-0.25451183510784753,-0.25448516802407833,-0.25428159610050344,0.6037606304591656,0.8258258258258254,6.9317172761554e-05,-1.796796796796797,0.49331103678929766,0.9208311087092947,0.9310424051422874,0.9793551457811411,0.11989324246466113,-0.11681528443448297
1,1.0,25.0,1,6.069151140505067,43.39410189476987,6,0.62118369398078,104.50357138185342,1.8342751220921856,6.527419101791903,3.5585823648672115,0.8790804986631293,0.999999999999993,1.0000001831275307,0.999999999999998,0.10833333333333332,0.07333333333333333,1.477272727272727,0.2666666666666667,0.03833333333333333,6.956521739130436,0.365,0.034999999999999996,10.428571428571429,8.220124818023261e-05,0.00011558672607704045,0.00014874321201169182,0.0005124560024191575,0.0003898153933815567,0.000524272622903851,0.0006655159504583206,0.0021251509908522836,-1.0434690053590123,-1.0434341657837412,-1.0433995651741286,-1.0430200109506547,-0.22857677281498676,-0.22854602703020072,-0.22851372949613072,-0.22817996072090338,0.580759149046593,0.7857857857857854,9.140310748756223e-05,-2.057057057057057,0.4665551839464883,0.9437794374288636,0.9408968917421509,0.9856865676968818,0.129331403120988,-0.12771762155324415
1,1.0,26.0,1,6.613727176959734,59.841333520425316,7,0.7178651363377351,98.39006675348492,1.9955961832073017,5.04081049602563,2.5259671963914516,0.9159474767413966,0.9999999999999911,1.000000294468425,0.9999999999999972,0.1,0.08333333333333334,1.2,0.2533333333333333,0.043333333333333335,5.846153846153845,0.35,0.03,11.666666666666666,6.69305579788669e-05,9.107039580332713e-05,0.00014177360518171926,0.0004918374714088759,0.00034812003723788595,0.0004717975823910482,0.0007297698767602108,0.0023835727350484765,-1.0193145009512514,-1.019289893217497,-1.0192382072415616,-1.0188813581823506,-0.19152729771789834,-0.19150360184287787,-0.1914541759002903,-0.1911373172030227,0.5821049131600663,0.7057057057057055,0.0006634708121092351,-2.0970970970970972,0.5100334448160535,0.9721112379473956,0.953822118177578,0.9936636791967536,0.14016860537523512,-0.137042676425054
1,1.0,27.0,1,6.175426268678262,48.06556866537568,7,0.6666653200041072,100.00613733218559,0.0248348500784612,3.5109946362802877,141.37369966752115,0.883182647203363,0.9999999999999848,1.0000003227958674,0.9999999999999966,0.10666666666666666,0.06166666666666667,1.7297297297297296,0.26166666666666666,0.05333333333333333,4.90625,0.35833333333333334,0.05333333333333333,6.718750000000001,6.976604161719737e-05,9.226375361783035e-05,0.00013045744969078776,0.0004979109409973479,0.0002929389311671058,0.00038840010021429407,0.0005520317064246972,0.0020468742059636985,-0.897069988071363,-0.8970498046410089,-0.8970155398320082,-0.8966858853342556,-0.20588065638161712,-0.20586099701448074,-0.20582729856040025,-0.20551944922435256,0.6141215322223114,0.6656656656656653,0.00013216641839466052,-1.956956956956957,0.5167224080267558,0.9653485703514864,0.9515628190329141,0.9944675323782287,0.13669181581144307,-0.11657111264388918
1,1.0,28.0,1,5.249399135772355,33.95323243533815,7,0.4916783389036318,92.00969351991623,1.1425820181749367,4.463897035628948,3.906850418282617,0.7226240458001337,0.9999999999999855,1.0000001623862396,0.9999999999999959,0.1266666666666667,0.065,1.9487179487179493,0.2816666666666666,0.026666666666666665,10.562499999999998,0.385,0.03,12.833333333333334,2.4622097065171343e-05,3.923633972850334e-05,5.723429688443409e-05,0.00025106395425277466,0.00012667468525193857,0.0002093294789328498,0.0003070692124841056,0.0011792888192888402,-0.915635517703318,-0.9156221360541869,-0.9156056560795972,-0.9154281743909551,-0.1702893019726314,-0.17027522496230993,-0.170258578822664,-0.17011003033732175,0.551729460742741,0.6856856856856854,1.906690840512252e-05,-2.197197197197197,0.49498327759197325,0.9586393745525799,0.9521356579217886,0.9927876226799535,0.13146198974204085,-0.1504384661944912
1,1.0,29.0,1,6.0788862425487356,45.633298591337294,6,0.6927918934584982,103.85045067059504,1.5688594740439445,4.733307087432218,3.0170370041055925,0.7936370667661713,0.9999999999999927,1.0000002533419035,0.9999999999999987,0.1,0.07333333333333333,1.3636363636363638,0.2583333333333333,0.02,12.916666666666664,0.3933333333333333,0.04166666666666667,9.439999999999998,3.1982894798554194e-05,4.3364932763063715e-05,7.27928270493081e-05,0.0002959903112516624,0.00017013268455193668,0.0002320291719657696,0.0003874823110338664,0.0013750580955871649,-1.0677708169906237,-1.0677586631939338,-1.0677272399422029,-1.0674889085596182,-0.1953392108813327,-0.19532711801293276,-0.19529674675227407,-0.19510380165156596,0.6099313547294735,0.7257257257257255,5.0199651331100794e-05,-2.077077077077077,0.5050167224080268,0.9630594042905627,0.9560766438951929,0.993246784539265,0.12208803424424607,-0.11921406456882361
