fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,1.0,0.0,1,0.3769174594263675,0.06881698875317822,0.25,0.04053285679473642,0.6360608900819283,0.0005866343893926435,5.4846653944069315e-09,9.41538043271824e-09,0.00034419689340139215,0.8508243673467589,0.9999999999999943,3.739722442987594e-12,0.9999999999999991,0.04673856095005241,0.3076923076923076,0.04465212876427831,0.29322469982847343,0.8209366391184573,0.10794044665012408,0.19784009602988925,0.31586402266288954,0.04317548746518109,0.3215654450173813,0.013356426739499438,0.05303406343113365,0.0809749429861244,0.10185718089950073,0.16431320675950795,0.058229537418688394,0.06526802370065012,0.0922246144501112,0.14019168511474828,0.26061531687968414,0.29110226265148753,0.30855693483760993,0.30892027049917464,0.2694384053986041,0.2795204246742222,0.3260715453056737,0.34999504233880946,0.02905770029057697,0.5452045131650016,0.03703703703703702,3.506316045393399e-07,0.05084745762711861,0.5744680851063831,0.02793186556743632,0.7783641080366974,0.7515458584949464,0.857288001357388,0.32889100093847234,0.6756768326358383,0.005141190914671523
1,1.0,1.0,1,0.35085663671562967,0.039526840656813236,0.0,0.029891966533994008,0.662418380323387,0.0005866345361655905,1.0698749492347292e-08,7.924609942496144e-09,0.00012624388521614418,0.7906670301609776,0.9999999999999839,1.9558580727490216e-12,0.9999999999999929,0.03626004191407617,0.3076923076923076,0.0674974039460021,0.21496669193027243,0.9449035812672176,0.20223325062034736,0.12367867076702235,0.3739376770538243,0.158774373259053,0.11813150765163517,0.01770642507410969,0.08524482558953018,0.14725850490056974,0.17158277994892326,0.25903810774699176,0.07367078148122634,0.1347445812929413,0.16204998022125697,0.22725039547287088,0.3255855321059162,0.38550270551921995,0.40559995843502156,0.4294124247266524,0.32340279620328705,0.38288031531014227,0.4215773589883441,0.46712938215523436,0.05894562058945618,0.5956600282072522,0.018518518518518517,3.7045768950174783e-07,0.07909604519774008,0.3617021276595743,0.02673157481971733,0.7373486889082497,0.7619907027187267,0.778291209688212,0.2803139990065526,0.7081153408392287,0.12154696132596676
1,1.0,2.0,1,0.40004250053380186,0.07427477000354168,0.25,0.025749329867598092,0.6056709085214683,0.0005866321467454082,2.351623084617952e-08,7.073642001875484e-09,2.640678998402436e-05,0.859082251633877,0.9999999999999943,3.936802249346555e-12,0.9999999999999984,0.048201187565490744,0.3076923076923076,0.05503634475597097,0.2518844745259839,0.6418732782369144,0.16129032258064513,0.1078046060124862,0.471671388101983,0.07103064066852373,0.32921487111907133,0.020117909602637818,0.07499303415575352,0.11264695452491334,0.13327794492878026,0.1989272893999554,0.08757113504049466,0.10615367765165815,0.12627126917751572,0.18562082106525024,0.3360148098977056,0.3767177491162168,0.3941904352734651,0.40255705317680746,0.36557059747113707,0.3839076785543718,0.417165153221021,0.46124168563267565,0.05479452054794509,0.6610144431024239,0.020833333333333315,2.3472743780066925e-07,0.0310734463276836,0.44680851063829785,0.02927561736069939,0.8439839681340973,0.8740924124954494,0.9470491959844058,0.22784162439023936,0.5965251502170998,0.06468692449355434
1,1.0,3.0,1,0.3779567661051564,0.05616103605432737,0.0,0.023637397449435466,0.5262462514444938,0.0005866320527738043,2.2356941822122457e-08,6.945009338610913e-09,2.8778497317898093e-05,0.7580927691519167,0.9999999999999882,7.774601241386427e-12,0.9999999999999973,0.030322214460356323,0.3776223776223776,0.04465212876427831,0.31959691252144085,0.6694214876033058,0.09553349875930518,0.18365953583033678,0.5424929178470255,0.12952646239554322,0.2228636922231534,0.025453818738966794,0.06837160271314748,0.09149591893280816,0.10693279151769158,0.1444302772399077,0.07134762167665155,0.0903169036461402,0.10556032178093809,0.14614126700582564,0.364857459975661,0.39713401979670454,0.4114475632024143,0.4042270182281433,0.39601250791786813,0.412379334766084,0.44124997387569886,0.4784105732466389,0.02739726027397249,0.5621561535368609,0.01620370370370368,1.6663190425765665e-07,0.05649717514124292,0.5319148936170212,0.03252740105969898,0.8317776134015269,0.8977014749152277,0.9698806171575485,0.2395598684063257,0.6100844326482866,0.048726212400245494
1,1.0,4.0,1,0.5110088257033862,0.18195750822678589,0.5,0.02786126228576069,0.6493504860149726,0.0005866344025955729,2.167656123993407e-08,6.396258213744433e-09,2.5652152864179483e-05,0.9005081603539561,0.9999999999999849,8.29226438016817e-12,0.9999999999999989,0.05034055186866926,0.3076923076923076,0.09034267912772588,0.16859157613874587,0.6418732782369144,0.09429280397022331,0.17905971015109196,0.33002832861189796,0.07103064066852373,0.22977233179710072,0.027758718315957553,0.05415902183442776,0.06884115923949545,0.08467459300807456,0.10747447930807731,0.05834380780443718,0.06112409276515757,0.07932933249409184,0.10064538710918189,0.38761024115335313,0.41782799291634204,0.43325496462647456,0.4228629747907217,0.4033265578137815,0.4081103644109024,0.43975306431286365,0.46769586201239366,0.06060606060606055,0.5684676034111362,0.0,6.938520961041035e-08,0.025423728813559324,0.3617021276595743,0.035927427839094084,0.8238492180773356,0.974296616462369,0.9962512377005397,0.0,0.697379298106072,0.004258747697974241
1,1.0,5.0,1,0.46560604640568337,0.13126340674634507,0.5,0.022987572090000824,0.6636127337735149,0.0005866357137534903,1.8205816855044938e-08,6.71837465889116e-09,4.247456373650948e-05,0.8470064590918616,0.9999999999999901,3.990468511996716e-12,0.9999999999999982,0.030627837932238944,0.3076923076923076,0.06645898234683284,0.21764504086368677,0.6942148760330579,0.09181141439205956,0.19629032895449325,0.5594900849858355,0.158774373259053,0.18760869512458528,0.03126269859774178,0.04269874303022855,0.09120537507376815,0.10265635853918655,0.1409670807255773,0.04753786817169035,0.07027416566617363,0.093439057210361,0.1392265343648309,0.3478748432835037,0.3993712158405236,0.4109633019454528,0.4047378042500018,0.3791284128071212,0.3982547565511316,0.4334575453978209,0.47399390444534967,0.043586550435865345,0.5620242629555916,0.011574074074074056,9.000125344972783e-08,0.042372881355932195,0.4680851063829786,0.024335775359130896,0.7278519225518865,0.818690560666802,0.938560023794266,0.20185147864936626,0.7093324163604112,0.006445672191528529
1,1.0,6.0,1,0.33832419544022985,0.033992613064765836,0.0,0.036390220128340506,0.6960888621329638,0.0005866356796477055,4.9856111440130215e-09,9.653231394562606e-09,0.0003929273125230623,0.7556183458652065,0.9999999999999821,6.93044585478933e-12,0.9999999999999942,0.031195424380020986,0.4475524475524476,0.07788161993769473,0.22641509433962265,0.7300275482093663,0.027295285359801483,0.48261757241496644,0.2988668555240792,0.158774373259053,0.09002241653662484,0.03976951004230078,0.057033202785240794,0.09487472431530136,0.12150072450191177,0.19391982836413268,0.057395421028691565,0.08220556042008009,0.10598300550815629,0.16870789610311573,0.2998100200299638,0.34076415749855665,0.3632302564663101,0.3752894919575336,0.3066065486596498,0.33258236739482777,0.37234399332393164,0.41503390847101523,0.04317144043171439,0.5759931197184818,0.027777777777777776,4.357265197863523e-07,0.07627118644067794,0.34042553191489355,0.08193060311023548,0.8041584628688925,0.8067974903551693,0.8550360803150245,0.2698171293852285,0.6096773666569736,0.06000613873542049
1,1.0,7.0,1,0.3399631293299733,0.03765856883266702,0.25,0.034765656729753874,0.26923284872358566,0.0005866290851722963,3.549286366189833e-10,3.913154714706097e-09,0.002543003082115737,0.4563854156734825,0.9999999999999785,7.711701902870984e-12,0.9999999999999976,0.06143031784841074,0.3076923076923076,0.06957424714434071,0.2097926087634492,0.7245179063360881,0.055831265508684835,0.30318583317973663,0.41784702549575065,0.07103064066852373,0.2914267061767225,0.13443693168570747,0.04882178844561494,0.07040632439647622,0.076237735360337,0.11119242270270528,0.05031804140683485,0.06310411747085493,0.07046522980446367,0.09654024215410473,0.3718724018208197,0.4056765684206895,0.4143589133194651,0.4094086376831622,0.3783759862001083,0.3905068511903751,0.415861799666468,0.44263579531083425,0.1328352013283518,0.45950345795257963,0.0023148148148148112,1.2232213440674844e-07,0.053672316384180754,0.3617021276595743,0.08568928250349084,0.8202713596344757,0.949873836099945,0.9567381589428758,0.16457732432223204,0.5772508053387003,0.051104972375690616
1,1.0,8.0,1,0.4468131503518617,0.13081371063726932,0.5,0.04800584842823494,0.6203724733597696,0.0005866304701931294,1.6224323065927837e-08,9.114707984490908e-09,8.425370538443116e-05,0.8758531917959776,0.9999999999999938,5.421460145643405e-12,0.9999999999999993,0.03414250785888928,0.3076923076923076,0.07995846313603334,0.1870899989498372,0.6143250688705233,0.11042183622828779,0.14954397695385163,0.3484419263456091,0.08774373259052928,0.20164429924602917,0.06072011457882276,0.0529849859338805,0.07374373053240588,0.09308707935334172,0.13561396363361733,0.051485854122272065,0.06735558216897376,0.08078368922712757,0.12398223254124882,0.33479123581620096,0.36460599457736376,0.3815668193533547,0.37516910344370547,0.3529155841139889,0.36837468725208533,0.398464511300011,0.43245165342795977,0.07347447073474456,0.6139728504552631,0.0324074074074074,1.6663190425765665e-07,0.05649717514124292,0.34042553191489355,0.07961131620727246,0.7497912689982595,0.862630577878404,0.9319531313637839,0.17934052837472209,0.6488884436964923,0.013466850828729227
1,1.0,9.0,1,0.41723957859539074,0.09203289880148437,0.5,0.03046056372349934,0.6736339161805955,0.0005866322996274054,8.289866083694836e-09,9.508937417916716e-09,0.0002158452189177354,0.8806191895499516,0.9999999999999893,2.3805846820191233e-12,0.9999999999999982,0.03905431365700318,0.4475524475524476,0.10072689511941851,0.18183562519987212,0.7520661157024794,0.16501240694789093,0.12216034797844885,0.43626062322946163,0.08774373259052928,0.25449090585713346,0.16350797721746657,0.04576916166313457,0.10040013869019242,0.13319772456376927,0.1918631649812395,0.052193943800825836,0.09536858030093577,0.11569769092118423,0.17444617921453395,0.31570315644990904,0.37147853786732,0.3985667232423932,0.4020223677684921,0.3366536439506361,0.37568885299519356,0.409801666402804,0.4534338613195329,0.026982150269821314,0.6330099366920008,0.020833333333333315,3.316987131751588e-07,0.06497175141242935,0.44680851063829785,0.07544616385164227,0.7776210727586517,0.7948228145032639,0.93414302916797,0.2533809182026068,0.6083612808435773,0.1451810926949048
