fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,1.0,0.0,1,0.4089662980579972,0.064440741156339,0.7272727272727273,0.10066116470278558,0.7469759763592124,0.0010081041478436682,3.8738212327174555e-09,1.090984826133945e-08,0.0025416040795031053,0.9000403130856588,0.9999999999999976,4.744975811869561e-12,0.9999999999999994,0.22331700419170747,0.6143497757847534,0.028776978417266185,0.29956052613286166,0.6194690265486725,0.04102564102564102,0.2974116225198912,0.6747663551401869,0.0625,0.2349187236604455,0.3521162349968413,4.134869213816601e-07,4.895440729806732e-07,6.353801400127794e-07,1.5072158696767162e-06,9.672725030615672e-08,1.1758087015676e-07,1.8055914470377267e-07,8.2063243816877e-07,0.4132945365570506,0.4434743876446959,0.4963052731263699,0.6839431805268621,0.4866916971624939,0.528716624749746,0.5717923991437106,0.7773889066978015,0.12121793887267701,0.4906489055782097,0.07368421052631577,3.247218492073125e-09,0.11311053984575836,0.6798707820561796,0.11006418173722235,0.7952260604016228,0.9095893182205288,0.9143926815944612,0.32121157876772227,0.6512321807624962,0.2897337823325865
1,1.0,1.0,1,0.3880961256427181,0.044902902358974685,0.5454545454545454,0.05795642816220986,0.7470132180299451,0.0010081062288993553,1.9370230293041766e-08,9.33617088478219e-09,0.0003181943867739505,0.8562998792350269,0.9999999999999918,2.0580800010451625e-12,0.9999999999999959,0.09364173526589566,0.6995515695067263,0.01849948612538541,0.44055634391071113,0.7035398230088493,0.028205128205128202,0.43884000647018057,0.7401869158878505,0.06578947368421054,0.24554485249849486,0.31234887925588695,4.2633744708262044e-07,5.047583357935574e-07,6.554742573756118e-07,1.5474966800447056e-06,6.837956336522067e-08,8.310438696549696e-08,1.2761648226974616e-07,5.922454906067443e-07,0.418228409055738,0.4487680890186682,0.5022317572212264,0.6904753626509353,0.4862935662920866,0.5282805806024948,0.5713149068502361,0.7769663837902769,0.09407157118722159,0.4545719913074001,0.05526315789473683,2.5787628875937983e-09,0.16452442159383035,0.5644493209474991,0.10445758018710802,0.7809581890991066,0.9282772836600925,0.9143880025812594,0.251562825921877,0.667696874734517,0.33792872578784783
1,1.0,2.0,1,0.42722561445247126,0.07468918010528139,0.7272727272727273,0.07929331248161281,0.6680927724095931,0.001008102765010941,3.416228878107599e-08,7.201457256888736e-09,6.073206885923472e-05,0.8681355952268323,0.9999999999999969,4.591058459915481e-12,0.999999999999999,0.06474420483813949,0.6457399103139013,0.008221993833504627,0.58777237087202,0.6504424778761062,0.015384615384615382,0.586507682808812,0.6990654205607477,0.05756578947368421,0.2602896359249355,0.33179689371991195,5.339003845868187e-07,6.321064955651384e-07,8.236683328863768e-07,1.8846597182779726e-06,1.5289359269021263e-07,1.8589042794019606e-07,2.8545644059915476e-07,1.2731441199700151e-06,0.4275029898241534,0.4587190678836146,0.5133722265838009,0.7027544093267127,0.48775256309289977,0.52987851500834,0.5730647328003804,0.7785147680432187,0.20222188091946963,0.4165671955805973,0.0526315789473684,2.2456979955397714e-09,0.12082262210796918,0.5520272534480746,0.11129413138311814,0.9026176089162292,0.9670089411659297,0.9722862303405417,0.1965744940362033,0.6093048990000618,0.3244110199265515
1,1.0,3.0,1,0.41786663743914154,0.06494939658726383,0.9090909090909091,0.07903008531656938,0.5121502719989502,0.001008102373498925,2.458462109631233e-08,7.0990884959439774e-09,0.000138544941476185,0.7619871978686682,0.9999999999999927,9.83317911823359e-12,0.9999999999999981,0.17066814807332964,0.6973094170403588,0.0184994861253853,0.43924800982256995,0.7013274336283186,0.02820512820512807,0.4375276584965377,0.7364485981308411,0.049342105263157895,0.31023374209153226,0.3246084475134511,5.872794607418758e-07,6.953041664021613e-07,9.071361571559409e-07,2.0519799115724474e-06,1.0627157585575071e-07,1.2918868775641539e-07,1.9838430295338338e-07,8.975275789734415e-07,0.4351698917197265,0.4669451193491732,0.5225815793088717,0.7129049755447513,0.48702383053343246,0.5290803865759929,0.5721907383251628,0.7777413886779889,0.2080197614293759,0.49430763987549897,0.060526315789473685,2.6395918032157843e-09,0.1825192802056555,0.5661157600403596,0.10701878291646302,0.9203469004119662,0.9773277738391817,0.9874628714972014,0.3007258444007916,0.6042059594270555,0.32758428679385365
1,1.0,4.0,1,0.5164031682017218,0.16690557978007003,0.7272727272727273,0.07354876670331201,0.7010508433292534,0.0010081070190277044,3.044246944762707e-08,6.365385659370075e-09,6.194454840695331e-05,0.8915145725604366,0.9999999999999891,1.0122133484852507e-11,0.999999999999999,0.22851371142871574,0.8609865470852017,0.01644398766700925,0.5693639451045092,0.8628318584070795,0.02564102564102564,0.5680427811656307,0.7850467289719626,0.06414473684210527,0.2653652204730125,0.31670986995447314,6.49315192159453e-07,7.687508053599732e-07,1.0041402250674026e-06,2.2464349550018534e-06,2.906686257888981e-07,3.5345255118148265e-07,5.42767630904676e-07,2.383147180368806e-06,0.44332111427402254,0.47569081313163547,0.5323726898076784,0.723696756295608,0.48847551684304125,0.5306703143258862,0.5739317965472278,0.7792820145523957,0.17611222034505708,0.5022425977718754,0.034210526315789476,2.2456979955397714e-09,0.04370179948586117,0.6483668455344044,0.08207467150786449,0.9446735561672486,0.9905007162231796,0.9965501027569559,0.20858132236920307,0.6229989701111132,0.4117066832831745
1,1.0,5.0,1,0.4765211764815889,0.12146126760715735,0.6363636363636364,0.07285198891349115,0.5958444390795743,0.0010081057085445202,1.0657280179795651e-08,6.050557826138641e-09,0.00042626999821907484,0.8119549266658067,0.9999999999999933,4.826459951102688e-12,0.9999999999999988,0.07507701631230747,0.5089686098654709,0.01644398766700925,0.3507033350831896,0.5154867256637168,0.02564102564102564,0.34871133434481594,0.7065420560747663,0.07401315789473685,0.21219618400675502,0.25295053042019744,6.03384331589823e-07,7.143713814990438e-07,9.323190307957115e-07,3.1101433263581445e-06,1.4300738498588938e-07,1.7386681294636615e-07,2.6699277693822917e-07,1.4963492454827488e-06,0.43836683139791954,0.4703752128449942,0.526421689113101,0.7171377584808879,0.48775573390656474,0.5298819877728086,0.573068535668235,0.7785182026830405,0.1424768340756668,0.48564286469635143,0.03947368421052632,2.827817979625338e-09,0.12082262210796918,0.5654239627564048,0.11921640360205263,0.8092152814932478,0.9362858153246434,0.9574469499734279,0.44119963260223166,0.8072818988375978,0.22972277831545732
1,1.0,6.0,1,0.3860321686077334,0.04311405023889153,0.8181818181818182,0.05228930213833363,0.7823529439008667,0.0010081068706610363,2.6976815408796495e-09,1.030434201670485e-08,0.003512900283448879,0.8340568187556335,0.9999999999999907,8.697435285675128e-12,0.9999999999999972,0.028791475178021317,0.7219730941704036,0.0,1.0000000000000002,0.7256637168141592,0.005128205128205127,1.0,0.7345794392523364,0.060855263157894746,0.260421432871764,0.3590302132572373,4.6979207997132217e-07,5.562060524544174e-07,7.234234225338207e-07,1.6837080590756479e-06,2.2796111331484937e-07,2.7718761625815133e-07,4.256539252288561e-07,1.8779356831134766e-06,0.42265726293430594,0.4535199406054969,0.5075516215016186,0.6963389272532656,0.4881022328807331,0.5302614832124869,0.5734841040206539,0.7788858608330788,0.14114575334050067,0.49819983201782214,0.06578947368421051,2.70042071883777e-09,0.11311053984575836,0.6045629799333151,0.10347373493755249,0.8327338427517952,0.9344104002300473,0.9227249445143961,0.2881117610211877,0.6280783261516731,0.3431304440054622
1,1.0,7.0,1,0.3924538368813387,0.04788099470684224,0.5454545454545454,0.11002895498815476,0.3931672141074965,0.0010081021776295542,3.2540039028026444e-09,5.177146547807116e-09,0.0014937118502316507,0.5744239675836927,0.9999999999999869,9.950959740728186e-12,0.9999999999999986,0.11440331296399174,0.8094170403587444,0.01541623843782117,0.5552972434407174,0.8119469026548672,0.024358974358974356,0.5539329237586865,0.6934579439252335,0.05263157894736843,0.2781316476018462,0.2836081643322369,6.406990704201299e-07,7.585498265346423e-07,9.906673629081935e-07,2.219427159837236e-06,2.142881185712894e-07,2.605585073494508e-07,4.0011798832230114e-07,1.7677773643758784e-06,0.4418364115759417,0.4740978305981667,0.5305892900688104,0.7217310896865606,0.48822408799431183,0.5303949423663432,0.5736302491251386,0.7790151815683268,0.13614140173040495,0.4727122131632624,0.04473684210526314,4.2917323784215396e-08,0.11311053984575836,0.6069046491938491,0.09585880704614061,0.9249745238150173,0.9863597762073748,0.9706441034591888,0.30873211659548966,0.594329023439538,0.3855350206159598
1,1.0,8.0,1,0.4633648701858104,0.11674369075718335,0.6363636363636364,0.07887524580772029,0.6414457483413342,0.001008102044203947,2.3967430568791703e-08,8.256072377479796e-09,0.00018873788678480492,0.8710887622099622,0.9999999999999962,6.843176399211294e-12,0.9999999999999994,0.09630826725922932,0.8228699551569505,0.01952723535457349,0.49739191591615056,0.8252212389380529,0.029487179487179487,0.4958499463840324,0.7943925233644857,0.054276315789473686,0.3085241039044947,0.37868734615635946,4.996723369758163e-07,5.915825104734791e-07,7.70146599861502e-07,1.7773696721608514e-06,9.348128873748439e-08,1.1363312868159178e-07,1.7449692707162154e-07,7.944809127862112e-07,0.4338409669416403,0.4655192756684676,0.5209852973695465,0.7111455505328642,0.4873674721926232,0.5294567526037981,0.5726028797996796,0.7781060840175875,0.11439615010495058,0.48539340951729526,0.05526315789473683,2.827817979625338e-09,0.15167095115681228,0.6281586058566647,0.09777555965856735,0.8444534785267845,0.9513529614178429,0.9519619932861056,0.32448411952898376,0.6401302006641141,0.37852493139061605
1,1.0,9.0,1,0.43532438647710114,0.08429993592302168,0.6363636363636364,0.26460523667218927,0.7307174086223667,0.0010081041220158455,1.2151909717452746e-09,8.61021075372419e-09,0.006725014333712938,0.9093110592430326,0.9999999999999936,2.9238593493509553e-12,0.9999999999999986,0.23469521741326194,0.6434977578475336,0.024665981500513873,0.34484667330897817,0.6482300884955752,0.035897435897435895,0.3428367047059765,0.7158878504672896,0.0674342105263158,0.23289469911986463,0.39890212821574045,5.348218990630795e-07,6.331975142326985e-07,8.251092871685934e-07,1.8875482654653334e-06,9.328035662387132e-08,1.1338875485835888e-07,1.7412166255408482e-07,7.928620762232532e-07,0.42564225377590215,0.4567226277693133,0.5111371419524853,0.7002908947638132,0.48660400334655535,0.528620580011615,0.5716872248796472,0.7772958401992294,0.14826191573235037,0.5329098597806483,0.03684210526315789,2.5787628875937983e-09,0.13110539845758357,0.5991504312812327,0.10713553942077328,0.8225316150360245,0.9247846965331739,0.9594143193584106,0.2635777832427559,0.6496992185215735,0.3055968022061065
