fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,1.0,0.0,1,0.40422442639122835,0.06385830750426807,0.6666666666666665,0.10129049865491832,0.7372033688729902,0.0009891900230807184,4.015155800046926e-09,1.079159143415537e-08,0.00229707982306209,0.8968712633895616,0.9999999999999973,2.546112643230002e-12,0.999999999999999,0.043143680258427235,0.11974183750949118,0.10537865748709128,0.04028192930492785,0.42875046074456297,0.041791188662874776,0.19235266575520057,0.48769430051813467,0.04904974846282842,0.28980986710774415,0.10928126706317365,6.518178734317422e-05,8.925552630008724e-05,0.00015250471861975298,0.0005269030870197797,1.6473682966294233e-05,1.653111049064609e-05,2.6230621612282198e-05,0.00010566543205243689,0.3101669245855113,0.33576760369787095,0.43558991369517347,0.5247700716433573,0.3538044214984998,0.4063290195809348,0.504377572265698,0.596861983860239,0.14960310562605017,0.47263231800952765,0.043589743589743574,1.630092360979655e-08,0.16584158415841585,0.8408163265306126,0.18608463447243362,0.7259428993685564,0.9049241561671488,0.9111643145656121,0.06587731586238094,0.8071013043292635,0.02279127656767696
1,1.0,1.0,1,0.382567674307014,0.04361562486807945,0.4444444444444445,0.0669421809817147,0.7380726904951016,0.0009891919356324879,1.930526938341911e-08,9.139090615445587e-09,0.0002958493957306504,0.8509598116559475,0.9999999999999913,1.108230618480032e-12,0.9999999999999959,0.03390304319803695,0.1121488230827639,0.07904475043029267,0.05089831665299905,0.4140066347217101,0.0343680709534367,0.21849710001797604,0.5450489349453082,0.028228060368921247,0.46008599888739043,0.30235302309048206,2.797757505383041e-05,4.197656373364411e-05,9.016931098650654e-05,0.0004627306999955783,6.125431252499308e-06,6.712687628728864e-06,1.4739631784207062e-05,8.620653087317042e-05,0.3210322183922565,0.3475745835030779,0.4469314111251091,0.5384639139146545,0.35431010476817176,0.4069152776195446,0.5049386044280589,0.5975313316722383,0.17863143866967962,0.38356849880595323,0.025641025641025633,1.0280447320931662e-08,0.19554455445544558,0.6285714285714287,0.18629696741768942,0.7084871289879859,0.9236349076347774,0.9085811658302116,0.014831869679755999,0.8253242654782729,0.02075132252877826
1,1.0,2.0,1,0.42319788876022024,0.07399709167003123,0.5555555555555556,0.05840383640687746,0.660203268726401,0.000989188610429986,3.400070682423817e-08,7.18327784613244e-09,5.8979431577161424e-05,0.8668516620372868,0.9999999999999969,2.490902127708647e-12,0.999999999999999,0.05658143020212924,0.11594533029612743,0.11196213425129094,0.03721360447336977,0.42875046074456297,0.08604068254121276,0.10121946262629306,0.5228842832469776,0.03172163219675787,0.41377940079812997,0.2244808214509516,4.917722253651772e-05,7.852980208968394e-05,0.00014524992613335533,0.00048237433890360796,1.102917953837439e-05,1.4352861106538011e-05,2.507138359018512e-05,0.00010678571768617777,0.33687158061635886,0.36479661855981393,0.46348962578155234,0.558399974364646,0.3608729416936173,0.41453931639083746,0.5122704067211574,0.6061906064208642,0.15881569036444754,0.4446670656465742,0.01794871794871794,1.4865248449978022e-08,0.1485148514851485,0.6693877551020411,0.14451776129098426,0.8218887068806797,0.9623851740568292,0.9710849427807435,0.016751799211274315,0.777465122826495,0.022990109951037285
1,1.0,3.0,1,0.4130427062764679,0.06364583496878151,0.6666666666666665,0.06861865959686533,0.5110778102834164,0.0009891882267511025,2.5632739641522367e-08,7.028522032702884e-09,0.00011892854615399705,0.762119497617248,0.9999999999999923,5.304978415986172e-12,0.9999999999999981,0.08143020212922913,0.13113135914958235,0.05271084337349407,0.08043993357066159,0.4692959823074087,0.0687843439699218,0.13540455298541007,0.5625359815774323,0.0524734488541085,0.3112590279527525,0.3572007050640752,2.6547563332831817e-05,4.5529527036040736e-05,9.534379530798007e-05,0.000593489869131246,5.19000223200355e-06,7.035284379753893e-06,1.456959623055814e-05,0.00011453262178184534,0.35019976851059487,0.37927738056713406,0.47739896481539196,0.5752573736592812,0.3611915123135604,0.4149017850340906,0.5126108901555022,0.606649087063768,0.30812909206790656,0.401232752780882,0.028205128205128202,6.205728806776292e-08,0.19554455445544558,0.7183673469387757,0.1565775528088229,0.8373975817932635,0.9727115667143837,0.9868489805569984,0.017672687947003607,0.7676644750300703,0.02142620891653013
1,1.0,4.0,1,0.5148813144029913,0.16786748906616855,0.6666666666666665,0.1285820109945807,0.6966670440933366,0.0009891927136846657,2.99467830897024e-08,6.332155991568709e-09,6.202364972559193e-05,0.8930496611658548,0.9999999999999886,5.4684670843901636e-12,0.999999999999999,0.05956328283338123,0.13113135914958235,0.10976764199655772,0.04099955294550562,0.4471802432731294,0.061409428323532134,0.14342018001239537,0.5853483016695453,0.04555617663499163,0.3573009326405385,0.12178112964164134,4.487549305276228e-06,7.813430805827362e-06,2.600768750880576e-05,0.00011314231157509592,2.8125158093109448e-06,3.6802822969580767e-06,8.135258681686815e-06,3.9963566149431626e-05,0.36829483214298075,0.39893671759948074,0.49628063641054754,0.5978809263952825,0.37787373018879356,0.43424744398795107,0.5311968903366724,0.6285105383470985,0.13245263340865632,0.4054943317333931,0.005128205128205138,2.2456979955397722e-09,0.09900990099009899,0.6081632653061225,0.11151978205282764,0.8581977227377942,0.9858883902595323,0.9964226377138834,0.01401237754250051,0.7925436134730415,0.01975715561197665
1,1.0,5.0,1,0.4742344772499278,0.12182856901519185,0.5555555555555556,0.10203126827556627,0.6018917798276647,0.0009891917183306007,1.2881982679383496e-08,6.081944391357991e-09,0.0003134660486825805,0.8145810142964447,0.9999999999999933,2.609569978251976e-12,0.9999999999999988,0.060083553995604895,0.15011389521640095,0.12293459552495702,0.04011562242397232,0.4766678953188352,0.07620746167935974,0.12508451388273542,0.5043897524467473,0.04911961989938514,0.29785102989562046,0.24726714379422687,0.00010380306308733029,0.00014737571753022316,0.0002166448116150491,0.0006473702467689504,2.560977983807606e-05,2.762383051709282e-05,3.9501392062464566e-05,0.0001447337695985377,0.3530752961444865,0.38240683331106634,0.4804074965765067,0.5788296909733854,0.3662894906557906,0.4208184583699754,0.5183017929731503,0.6133295066304382,0.2545918071730691,0.5542533510689612,0.01794871794871794,3.254711605531805e-08,0.15346534653465344,0.763265306122449,0.20750327046718653,0.7349287940688995,0.9316535401588748,0.9561827957834268,0.030868619932974045,0.8391953744557514,0.02955543532083868
1,1.0,6.0,1,0.3799295477047629,0.04151271420408272,0.4444444444444445,0.058442824281648376,0.7747034570853104,0.0009891926642707411,1.9662395745718165e-09,1.0224804552883226e-08,0.00457945061739257,0.8286254650344221,0.9999999999999901,4.687388709939525e-12,0.999999999999997,0.05793258217566529,0.10835231586939999,0.10094664371772803,0.03952436748120209,0.4324364172502764,0.04670779909380121,0.17655384101644522,0.5168393782383418,0.03535494689770828,0.38229439300302603,0.24023482591440293,1.677289920969311e-05,2.6976040302504146e-05,6.497960572650406e-05,0.00025929881906826626,6.630456049371656e-06,8.934746736447002e-06,1.7687456138311813e-05,9.310396107777542e-05,0.3289027798981051,0.3561273326607153,0.45514579324058535,0.548282005609631,0.3709094979368248,0.4261737369641234,0.5234445910087518,0.6193861963966029,0.15024045425575067,0.43949430538906575,0.03333333333333331,8.549327066266677e-09,0.13861386138613863,0.6244897959183675,0.14896775598266065,0.7586578450797741,0.9297742323425577,0.9196778798183285,0.03612807940818641,0.7865549045355847,0.016201097024955508
1,1.0,7.0,1,0.3863416019673638,0.04624008599447168,0.4444444444444445,0.05988537564817342,0.3797065373627242,0.0009891877866562556,3.0915655920868997e-09,4.995376401225811e-09,0.0014498772726493157,0.5656937921944918,0.9999999999999867,5.359596601367512e-12,0.9999999999999986,0.01721553980074391,0.12733485193621863,0.09221170395869198,0.04759368209502372,0.4361223737559896,0.07374915646389653,0.11871021284354041,0.5342544617156016,0.04590553381777521,0.3285814378622656,0.25302785442845477,1.8452039098216315e-05,2.6027193259609833e-05,6.009079541561984e-05,0.00024390749570544825,9.449906229920889e-06,1.0002402160543436e-05,1.95922479336924e-05,9.731724675672145e-05,0.36420339763218523,0.3944906071114238,0.49201328752157497,0.5927608463926971,0.3781505321891912,0.43456861124748486,0.5315115913247355,0.6289121460237742,0.29659887594878037,0.516634745378615,0.023076923076923078,7.445122910794162e-09,0.11138613861386143,0.7142857142857144,0.14343630281557085,0.840092106071245,0.9817455063311646,0.9699283480812468,0.024011042428706886,0.7768867086368418,0.01813016321544171
1,1.0,8.0,1,0.460501703890389,0.11730370233633966,0.4444444444444445,0.3149440523997036,0.6405580377530986,0.0009891878835315481,2.3572372835446424e-08,8.320416192362998e-09,0.00018770433871285043,0.8724189647620524,0.9999999999999961,3.6891897668673386e-12,0.9999999999999994,0.08412085821446044,0.15011389521640095,0.05051635111876084,0.09092061125748702,0.46561002580169547,0.05398631061409419,0.166769569491949,0.6211139896373057,0.07043040804918951,0.2694223788044081,0.23399772063485091,1.4476249738580783e-05,2.3893916513971253e-05,5.746784931272706e-05,0.00038287418173823016,5.6351735028447685e-06,6.414836943458856e-06,1.4281654474358019e-05,0.00012091502012014156,0.34939672771227603,0.3784001453251295,0.47654908913395155,0.5741651500599357,0.3719840303459712,0.42741608461957054,0.5246370387848743,0.6208376395426372,0.09815168897386872,0.4099864206974474,0.03333333333333331,5.39177464038673e-09,0.1757425742574258,0.7102040816326531,0.13528487703583214,0.7669445622838489,0.946724405264594,0.9508298057350055,0.013505741687314804,0.804175199673378,0.028677891830815733
1,1.0,9.0,1,0.43198206211867507,0.08425375567240256,0.5555555555555556,0.06889157472026194,0.7257199607095444,0.0009891898906489664,2.004801201599219e-09,8.699682601795427e-09,0.003852648497613292,0.907200543506547,0.9999999999999933,1.575388199748359e-12,0.9999999999999986,0.03053292850542403,0.13492786636294601,0.08123924268502578,0.05561600530815111,0.44349428676741615,0.04670779909380121,0.1806674381339092,0.516335636154289,0.05960033538289554,0.2622215526272616,0.21386455000861182,3.1632363321392074e-05,5.7611880322468386e-05,0.0001043371578167581,0.000453319344685825,7.074775443048872e-06,9.952408601855593e-06,1.7545972347441817e-05,9.028630364133089e-05,0.3329441845433667,0.36052908191402067,0.4593783229124283,0.5534576092907014,0.3585844980901861,0.411883005822853,0.509709084589994,0.603161741806165,0.17167854452749293,0.39091382889819315,0.01794871794871794,1.1273325637103002e-08,0.17821782178217824,0.6775510204081634,0.12087322823452351,0.7503925524581074,0.920142332815133,0.95756862954069,0.02895848799652953,0.7929960714766799,0.028289784361372028
