fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,1.0,0.0,1,0.40692016434444606,0.06440801500532019,0.6000000000000001,0.034252935714033844,0.7427080683889973,0.0010047435541619652,3.919271823579912e-09,1.0862906705765518e-08,0.0009528751126499126,0.898536424414829,0.9999999999999974,1.4924604588750952e-12,0.9999999999999994,0.13998803463938475,0.1358912519184388,0.05060809907782775,0.043732279348409765,0.47879558948261214,0.023243027091872433,0.2025738467522511,0.5914670817561113,0.06663872590108963,0.18945682934037944,0.40802619598812684,1.0673701449611072e-06,1.4243918898809424e-06,3.2236055395959027e-06,3.794669744368862e-05,1.9808917935585237e-07,2.595389574861578e-07,5.419925125871813e-07,6.778772028200651e-06,0.3708864994049482,0.4070463107380391,0.4728324222574448,0.5830533343944606,0.43438430186232235,0.4869288330858205,0.5725916307958243,0.6733092580523454,0.08160446752934819,0.4480241395258452,0.05370843989769818,1.262456581464329e-09,0.12713936430317846,0.6825277626069542,0.16539720626626697,0.784210361627975,0.904338908933636,0.9127192478767014,0.07343882272486693,0.8283906818233172,0.014613723821322824
1,1.0,1.0,1,0.38571225036009327,0.04458015133152303,0.6000000000000001,0.0342646903247799,0.7430831960002796,0.0010047455657575305,1.9328408777550918e-08,9.25589527540401e-09,0.00012070985615539831,0.8538176936558144,0.9999999999999918,6.482630035396396e-13,0.9999999999999963,0.06966313164904728,0.11440473580355187,0.06642313003964893,0.03080586303234733,0.5173876166242577,0.040987703688893345,0.14373495964072389,0.6335302649732903,0.06119027661357921,0.21700916629107003,0.28710247710504944,1.1952186386388954e-06,1.3254121376488128e-06,2.4031048256431135e-06,2.6820863716449613e-05,1.7801165301246462e-07,1.9716783144501015e-07,3.3119686850687703e-07,3.967387123994155e-06,0.3787288143379609,0.4156692681436858,0.4813933451617096,0.5937664904489581,0.43297369318164197,0.4853457850109618,0.5710490905328958,0.6714889150670802,0.14417389737892938,0.4664413057120601,0.030690537084398957,1.0740661533334322e-09,0.13936430317848414,0.5700512773833364,0.14835420707727465,0.7681931645636708,0.9231569055545359,0.9117075271178683,0.038680580325665764,0.8228774315837553,0.022219082077184038
1,1.0,2.0,1,0.4254825380171989,0.07461351471243854,0.6000000000000001,0.02839913956249339,0.6645313059576874,0.0010047421605091154,3.4076874902056744e-08,7.195318039983852e-09,2.3461091748293178e-05,0.8673477556256657,0.9999999999999968,1.450656018513229e-12,0.9999999999999992,0.02139393108888124,0.12067529050646783,0.0743306455205596,0.028473293647060346,0.47879558948261214,0.04451164650604822,0.1257126186850268,0.6212544663388403,0.07235388249638039,0.18536108256070283,0.3090644814901009,1.427869147317523e-06,2.0509739179007912e-06,4.408898787583484e-06,4.104757628340474e-05,3.2366817881605673e-07,4.688252959982326e-07,9.117438677778357e-07,8.972427773513518e-06,0.3905342361527299,0.42865043153340904,0.49428237678245845,0.609906537787048,0.4380605086052655,0.49105412544401056,0.5766101016584079,0.6780407397034116,0.10751493680007207,0.4106148469991221,0.030690537084398957,5.766019548054924e-10,0.08557457212713937,0.6441835062807209,0.18940086073361662,0.8891828949282239,0.9621590311006769,0.9716441691260513,0.006086187842139268,0.7728508034571299,0.01581428159871355
1,1.0,3.0,1,0.4157952968113604,0.06462252221964697,0.7000000000000001,0.06840007993135308,0.5113109325307224,0.0010047417731110543,2.5010180331541442e-08,7.070617253557416e-09,5.0812683538938044e-05,0.7615931586163956,0.9999999999999925,3.0997353206489936e-12,0.9999999999999981,0.11352720782628167,0.1050208287656215,0.10754221054038406,0.0180504946467807,0.49660729431721773,0.02856643007097872,0.18155842951740347,0.6828457211589486,0.06130457974548497,0.23281282820942206,0.2668022194730588,8.652838500863604e-07,1.6101224345266498e-06,2.8982024980527333e-06,2.102280523118387e-05,1.132780718707002e-07,2.0628828375288452e-07,3.554799056772638e-07,2.831220509072476e-06,0.40016334812271065,0.43923838835709733,0.5047942036385875,0.623060332703846,0.43474399419889914,0.48733263962046103,0.5729844639357379,0.6737655382535498,0.09019125108835985,0.48207587869326385,0.03324808184143221,6.773775997517745e-10,0.1784841075794621,0.6211769524849807,0.15837439347089555,0.9063711484876262,0.9725499979207326,0.987113639967264,0.06160805178002873,0.782485649944635,0.025713406265027508
1,1.0,4.0,1,0.5157280805881989,0.16750984191126053,0.7000000000000001,0.15242203754422676,0.6989849940314221,0.0010047463511107812,3.021605313167113e-08,6.352777578324888e-09,2.4243653854727975e-05,0.891963891548899,0.9999999999999888,3.192682975091364e-12,0.9999999999999992,0.2860356220149266,0.194650295987722,0.0727491424243774,0.03927572828569543,0.5114503816793892,0.04986004198740386,0.1215815253011158,0.6831994905720452,0.058675607711651194,0.2413241994960751,0.35479722198405206,7.209587351093821e-07,7.705210409837372e-07,7.789542200218862e-07,8.841439992830602e-06,3.207837292179841e-07,3.6553758128115617e-07,4.0914664568784124e-07,3.896569535137456e-06,0.4135992760853894,0.4540117146654548,0.5194616007209569,0.6414208740074864,0.4422995546350876,0.4958106034294023,0.5812423674021765,0.683490418375236,0.21340859278830282,0.4439693701250672,0.012787723785166245,6.468607661546322e-10,0.07823960880195607,0.515505016282771,0.15014592217089573,0.9297534101486167,0.9858115611326541,0.9964314765816304,0.2310090826502649,0.7770805443966714,0.15381051123386888
1,1.0,5.0,1,0.4755156368934377,0.12182212376594374,0.6000000000000001,0.04232835329658059,0.5980142077259923,0.0010047451735772917,1.1578964980251097e-08,6.065195629237094e-09,0.00014590527858636073,0.8126847947921428,0.9999999999999932,1.5228241539674055e-12,0.999999999999999,0.1020832428132635,0.14220565665424234,0.04744509288546357,0.047581019267723804,0.49660729431721773,0.05873238028591426,0.10331661427490084,0.6234124597587294,0.06423836013106757,0.2053631110887997,0.23555566443331188,5.173332469214067e-06,7.976277359546127e-06,1.6282499716116696e-05,0.0001404757555451331,7.591160179874923e-07,1.1517735635325104e-06,2.031432839128432e-06,2.3397190636551067e-05,0.4022396872167521,0.44152220531302433,0.5070641695988812,0.6259330046393754,0.4361916898781135,0.4889577386341082,0.5745695275227103,0.6756568413217511,0.18668748311165817,0.4962222708146883,0.02046035805626597,3.72882130718283e-09,0.13202933985330073,0.6876403301171189,0.15416149509547594,0.7963418447450277,0.9312237366755882,0.9567223496724138,0.015159364473515707,0.823394157342802,0.0278143823754613
1,1.0,6.0,1,0.3834184384342113,0.042663321729250414,0.4,0.06567301023826597,0.7789930105003646,0.0010047462437064976,2.381643796987231e-09,1.0272882006753237e-08,0.0015155522885236332,0.8314953002895789,0.9999999999999905,2.7405389223700456e-12,0.9999999999999972,0.025087149938000708,0.11151063363297514,0.058515614558738396,0.03424383283863389,0.4758269720101781,0.048085574327701684,0.11746822651135626,0.6559592457636114,0.05597043358988032,0.24103182204039653,0.12772177378196414,6.506518307995311e-07,1.1007335138673349e-06,2.3849715854837708e-06,2.3109472038355983e-05,2.912651288575179e-07,4.573887694125732e-07,8.80611105330359e-07,9.866260669162479e-06,0.3849242081434377,0.42248181497008963,0.48815738433827055,0.6022330755816545,0.44066769014357454,0.49397966439219554,0.5794594584169084,0.681394767067257,0.21013600744588223,0.4682901522343351,0.043478260869565195,8.145371766280737e-10,0.11246943765281175,0.6339583712603919,0.14474709783593176,0.8205236092330015,0.9293321182497731,0.9211565981817404,0.10031825503534877,0.7961773408584725,0.041220976022801836
1,1.0,7.0,1,0.38984312908205404,0.04741453098082568,0.5000000000000001,0.02749403453504637,0.387056104697391,0.0010047414738861347,3.1733349591148874e-09,5.102313483762709e-09,0.000576748153800436,0.5700037258753141,0.999999999999987,3.134699620984207e-12,0.999999999999999,0.07073266108951627,0.13913615435211574,0.06167862075110267,0.03699372128762466,0.4758269720101781,0.03211536539038295,0.16067117339929915,0.6287190009551775,0.050636287434275666,0.25042938888527383,0.36215871927095455,7.923936891295775e-07,8.54100992992096e-07,8.831248651520884e-07,1.5268566366440573e-05,3.293414369863274e-07,3.756296045564407e-07,4.199486659024968e-07,5.673854732998743e-06,0.4105924894339551,0.45070554805315033,0.5161790287931959,0.6373129241367254,0.4420227547805064,0.4954999983200617,0.580939808701353,0.6831350980351095,0.06073798300657518,0.3896351782820072,0.028132992327365706,5.779324916563131e-09,0.1051344743276284,0.5751638448935008,0.13483248055851,0.910265519882079,0.981642322549019,0.9701908249989071,0.20861628223603776,0.7737960308613285,0.1217098308812817
1,1.0,8.0,1,0.46211747573987494,0.11718368966807488,0.5000000000000001,0.09222667591362713,0.6407959289348774,0.0010047414379783111,2.3783843996978537e-08,8.284660473518852e-09,7.365763689847866e-05,0.8714066054757762,0.9999999999999964,2.1565401882599113e-12,0.9999999999999997,0.0864046096718884,0.1572900679675508,0.07749365171292376,0.03210478455202567,0.5292620865139948,0.03211536539038295,0.1765095920057847,0.7278098135635194,0.07734511925626758,0.2040213646624074,0.18951670525022157,6.561689695387739e-07,6.947160576769191e-07,1.2919861087535672e-06,1.2207057839969354e-05,1.8081658455809624e-07,2.0047566050512472e-07,3.5868731689636054e-07,2.784692847984024e-06,0.399885280236001,0.4389322426394295,0.5044900276493768,0.6226775350233495,0.43958727826574295,0.4927670797991716,0.5782779390416246,0.6799990341368772,0.11057735611132796,0.4381672998243987,0.043478260869565195,7.778411071286482e-10,0.13202933985330073,0.6416272225256386,0.1416984196204643,0.8310234743901224,0.9463916596169226,0.9512708997860635,0.18824416250364398,0.8049849554798802,0.11435531909533153
1,1.0,9.0,1,0.4338637853131929,0.08448916745075942,0.6000000000000001,0.05052131698658799,0.7283878317567236,0.001004743484868309,1.531084928491921e-09,8.649027651427161e-09,0.002022005466611145,0.9082605417508994,0.9999999999999937,9.21202025251644e-13,0.999999999999999,0.10048897549106442,0.14216180662135497,0.0854011671938344,0.027379225183954983,0.5144189991518235,0.046311106667999626,0.12977063962836796,0.6433650546573744,0.06930579897889186,0.19874374609020445,0.2795205023619669,1.4208566875897712e-06,1.9761693099118316e-06,3.628370496526567e-06,2.8087915095560824e-05,1.8125410919597633e-07,2.4541260108512987e-07,4.1753116423182084e-07,3.667770627073374e-06,0.387451848893445,0.4252611023657833,0.49091690117711,0.6056888938568036,0.43229628362596406,0.48458586800663284,0.5703090433947091,0.6706164639213071,0.1831146605818597,0.4940380430810968,0.017902813299232732,7.260661843776451e-10,0.11735941320293403,0.656964925056132,0.1251220951227069,0.8109221446169381,0.9196408263636355,0.9584662599662348,0.015048746878757013,0.7971161774772344,0.018668892518312344
