fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,1.0,0.0,1,0.4084469167361567,0.06447256701462702,0.6363636363636364,0.10400532317986068,0.7459122721615695,0.001007471418538206,3.886341325032536e-09,1.0898228705668567e-08,0.0013345211398331821,0.8996709179332372,0.9999999999999974,7.294943017439447e-12,0.9999999999999993,0.1911320429613463,0.45926349933218863,0.05422970522442395,0.12090105659599217,0.5611132522160437,0.033994774819606874,0.18385472800292527,0.6331836241147004,0.06077695643381953,0.3176756551247577,0.31410022769275625,4.2971095163846327e-07,4.97157766848497e-07,7.230180742885088e-07,1.772068161991086e-06,7.940016041566083e-08,9.150705180106395e-08,1.3419453063468547e-07,6.966055936725251e-07,0.4107808633643568,0.4399675630503176,0.5062482085517004,0.6560611159508092,0.49784238462386493,0.5422719668229083,0.587971850464044,0.7698306102194914,0.11861729842386348,0.43997652175931945,0.0631313131313131,1.5530705739334584e-09,0.13197969543147214,0.5841803361175406,0.14244572222799667,0.7897874197814532,0.9054080674874676,0.9140380794105152,0.48615185837200486,0.8392431778633718,0.16623685430324048
1,1.0,1.0,1,0.38749131123829106,0.04486318722752953,0.5454545454545454,0.12773783339186368,0.7460324805137711,0.0010074734823212602,1.935858488374494e-08,9.316188234650062e-09,0.0001675660269888252,0.8556901241269114,0.9999999999999917,3.1652116366277794e-12,0.9999999999999962,0.0635862385848027,0.5357756153405842,0.03495744483712562,0.19870587640553447,0.5311622529317845,0.04814630505100771,0.1284441993171956,0.6933624114700296,0.05471049497831815,0.375719515447725,0.14589059598900556,4.285726744646325e-07,4.958375596303585e-07,7.213221144950914e-07,1.8250065929898436e-06,6.485126852366517e-08,7.473975313265551e-08,1.1121978620606128e-07,6.758225854420718e-07,0.4165965049406132,0.44620686302166823,0.5129007669589712,0.6637673929499595,0.49790647946579875,0.5423418090261137,0.5880476942748291,0.7699045561534581,0.1216458251921323,0.4384879934508521,0.04545454545454543,1.4162866162991974e-09,0.16751269035533,0.5245579143585771,0.1420087232878708,0.7751343870292708,0.9240749443630603,0.9137922214400636,0.2548254350265589,0.8073044001591019,0.19407232164893845
1,1.0,2.0,1,0.4267824564312316,0.07471054489098365,0.6363636363636364,0.10219396336617194,0.6672019439448983,0.0010074700332621278,3.4137209656780355e-08,7.1998994807832545e-09,3.212731750994078e-05,0.867944054286124,0.9999999999999968,7.066308184476653e-12,0.9999999999999991,0.03992878065590719,0.49153651157085615,0.020503249546651822,0.26852949703995155,0.5313549523757088,0.028318611594924062,0.20433238740534906,0.6564605285887029,0.044509852382771276,0.4141280041916533,0.22029595770317623,5.389283111990544e-07,6.238312605746976e-07,8.857449169384374e-07,2.41782136978609e-06,1.4808594796165015e-07,1.706660092397447e-07,2.426590395789076e-07,1.3223730722985295e-06,0.4263619622778213,0.45668371529761104,0.5240715508626292,0.6767075894268241,0.4999110458343601,0.5445261241352205,0.5904197096785109,0.7722157492015125,0.12431613911684253,0.4205760481274471,0.037878787878787845,1.2333634979137749e-09,0.08883248730964471,0.5662186129670609,0.16756709185550817,0.8962114217912194,0.9627618353426013,0.9721003340819738,0.20100629715645785,0.7656797622285308,0.18579331683913342
1,1.0,3.0,1,0.4173421658232782,0.064908764757927,0.8181818181818182,0.14827273903480404,0.5119362981186593,0.0010074696429049376,2.468915081615303e-08,7.091899911207353e-09,7.234358636568326e-05,0.7618978280608584,0.9999999999999926,1.512583999295925e-11,0.9999999999999982,0.1879444029636437,0.5529479107040642,0.03736647738553788,0.19436150829776003,0.548505202884986,0.05097661109728784,0.12562067044200106,0.7048497149766799,0.05459815309951249,0.3823238264250423,0.3026855738843699,5.936218839900829e-07,6.872664688390418e-07,9.672348233904477e-07,2.418144207108436e-06,8.942236184701262e-08,1.0305743281715215e-07,1.5002099482225567e-07,7.549869177647581e-07,0.4343476988009312,0.46525119749308835,0.5332064980474698,0.6872893766034927,0.4986086674689654,0.5431069619733077,0.5888785975494297,0.7707140934305481,0.16850657809039987,0.48471945192515564,0.05050505050505048,1.3843837433585357e-09,0.18274111675126903,0.5348231357552583,0.14177732627964446,0.9137463824131369,0.9730687758858161,0.9873266463403487,0.30431659100259717,0.7689976378512458,0.1891023904550353
1,1.0,4.0,1,0.5162292925670886,0.16709400290555657,0.6363636363636364,0.11705450714378134,0.700533797414465,0.0010074742712692264,3.0382540672600865e-08,6.362192639823601e-09,3.2876834515913744e-05,0.8916321364277422,0.999999999999989,1.557259180005703e-11,0.9999999999999991,0.2179024754465568,0.7233624989778393,0.02397119750095962,0.34716393883782476,0.7206133348015193,0.035238865389400256,0.22493133291963474,0.7439540507859737,0.060911766688386104,0.37070997267589345,0.32149702627257093,6.377851498946635e-07,7.384883186347131e-07,1.0330352497207943e-06,1.5407345873909308e-06,2.550936351572052e-07,2.939901678315495e-07,4.116392123279136e-07,1.5481254809487527e-06,0.4437239608920388,0.47531050239166883,0.5439320784301462,0.6997135802188471,0.5009816548128371,0.5456927342331995,0.5916865677023189,0.7734499884665609,0.09015565976292816,0.512869387195224,0.02525252525252525,1.5530705739334584e-09,0.07360406091370564,0.5430372821865572,0.1050269293010066,0.9377573325822364,0.9862264720503382,0.9964571946515219,0.21304048968993416,0.7507231126612541,0.24922374924000262
1,1.0,5.0,1,0.4762633791158947,0.12159017556294668,0.6363636363636364,0.11091806369332573,0.5963783481239101,0.001007472994212841,1.0888319209200047e-08,6.054198113959153e-09,0.00021863018049182834,0.81214200707126,0.9999999999999932,7.425927053990571e-12,0.9999999999999989,0.028832347366607322,0.33821244582549675,0.036161961111331756,0.12700320633080556,0.5536255023949788,0.03676287633739728,0.1696457473115374,0.6564821212644674,0.08544723301952514,0.24983093000917989,0.16352713660278984,6.662549750903861e-07,7.715084560728065e-07,1.0754534585434052e-06,8.596756622934789e-06,1.287666228595958e-07,1.48400884413541e-07,2.1215111086184846e-07,2.717595768780883e-06,0.43651396828168126,0.4675752755732031,0.5356845108441001,0.6901612298289486,0.4994895852419472,0.5440668713240695,0.5899209928323504,0.7717305198198102,0.09536602839650898,0.45118236558900005,0.03030303030303029,1.5180865441347805e-09,0.09390862944162442,0.559381837535235,0.1479408321643359,0.8032681145454532,0.9320745322467352,0.9572618401082407,0.3300664770651715,0.7884533653486276,0.12901414046556986
1,1.0,6.0,1,0.38537131370238836,0.04304285260669403,0.5454545454545454,0.07472783394636158,0.7815147925204098,0.0010074741330748749,2.6205908792831154e-09,1.0296497207692179e-08,0.0019076049841965062,0.8334281493088355,0.9999999999999906,1.3377366509176921e-11,0.9999999999999971,0.02629946585491931,0.572900482459727,0.006049054256178131,0.5759693159729607,0.5686560590210868,0.014182632495645638,0.37363848045271836,0.6973138711349112,0.06900038196238795,0.3156832648802997,0.25123387176309664,4.6825719062357725e-07,5.418648242420665e-07,7.804494917052368e-07,1.0327110557420223e-06,2.264824284385736e-07,2.6101634055479287e-07,3.664580970213423e-07,1.3776876938638174e-06,0.4214702996128262,0.45143570433865376,0.5184759392416507,0.6702253592389624,0.500556151787487,0.5452290765056134,0.5911830674210247,0.7729593910850022,0.09619643089748592,0.5001539947100723,0.047979797979797956,1.4162866162991974e-09,0.11421319796954321,0.5704943722773058,0.14140709106648225,0.8268702223956539,0.9302009551980901,0.9223841638657602,0.2924144374939181,0.7729950442426384,0.20804965115369106
1,1.0,7.0,1,0.39179465610909553,0.047805920317407644,0.5454545454545454,0.09777646341238012,0.39163814461972934,0.0010074694210754065,3.2352376495183945e-09,5.158411483840295e-09,0.0007900537193977753,0.5733435547537358,0.999999999999987,1.5304390858729335e-11,0.9999999999999987,0.16153006719889726,0.6741352522691961,0.028881917695800133,0.284456479290783,0.6708968782690083,0.04100833540681762,0.1841759645142004,0.6545603731214373,0.0729772844721056,0.28378443773729983,0.4360852282716361,6.298811615390197e-07,7.293210413501423e-07,1.0212588153276686e-06,1.5170487476285052e-06,2.1570150630980102e-07,2.4859154954006025e-07,3.4943350625166867e-07,1.3134654284965046e-06,0.44192934874074447,0.47338515616849874,0.5418792073929032,0.6973355481715998,0.5007537321013336,0.5454443737746715,0.5914168653911286,0.7731871976547461,0.11565390126351438,0.4771239946905794,0.04040404040404037,1.352480870417874e-09,0.08883248730964471,0.5636070430525498,0.11813462146863513,0.9181767563248084,0.9820903397380607,0.9705063502839089,0.3123071526761518,0.7500100725696941,0.2348966704591287
1,1.0,8.0,1,0.4630465971101754,0.11689222131019701,0.6363636363636364,0.1057427499399294,0.6412814748035646,0.0010074693121636846,2.391922190169516e-08,8.263208089168877e-09,0.00010010063083540006,0.8711733460347403,0.9999999999999961,1.0525696362683606e-11,0.9999999999999996,0.04785480443397852,0.6886908169106223,0.02525513243060795,0.3195513215226391,0.6855970929912457,0.03674732520527488,0.20698510452117053,0.757535843841769,0.064753858943537,0.3597697112937132,0.16136169701855418,4.939041676122655e-07,5.716109396191763e-07,8.186618382193392e-07,1.109567214938023e-06,9.318032878245263e-08,1.0738841241754307e-07,1.5595535261073127e-07,5.836032254037827e-07,0.43341284981211464,0.46424824653872515,0.5321371168934675,0.6860503758473055,0.49947908615990216,0.5440554307931386,0.5899085692056121,0.771717553670978,0.1443760583561287,0.4566295445729218,0.04545454545454543,1.4831025143361029e-09,0.1421319796954315,0.5451386747260429,0.10320989377739309,0.838247866353584,0.9471239698562495,0.9517927999221474,0.3277048917852771,0.7763444571094436,0.2393820092825023
1,1.0,9.0,1,0.43495118637165237,0.08438662278963838,0.5454545454545454,0.15740347115686748,0.7301308328169764,0.0010074713820062801,1.2954983027959532e-09,8.61986132422405e-09,0.003323871615640158,0.9090532946889792,0.9999999999999934,4.497013093125116e-12,0.9999999999999987,0.05185227729596231,0.48635756535012403,0.04218454248236242,0.15670680400156986,0.5635632880030832,0.04673115202786764,0.13935967154069778,0.6700423216444982,0.04857662839553328,0.3968054557458544,0.17939273355659502,5.47821012230273e-07,6.341452757900363e-07,8.989944696401503e-07,2.6781120456608676e-06,8.304724814829087e-08,9.571024540074558e-08,1.3995379458330583e-07,8.978197856196929e-07,0.42410322168001385,0.45426042975595626,0.5214877596236478,0.6737146171696264,0.4980140918151361,0.5424590709358568,0.5881750326130643,0.7700287068088764,0.1478442099778559,0.5272510363999028,0.027777777777777762,1.2915496650148826e-09,0.11675126903553307,0.5921766423730743,0.12776225436828242,0.8168516819850367,0.9205863921858772,0.9591724079141724,0.2670698177448479,0.8012771147373361,0.167802599341436
