fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,1.0,0.0,1,0.3911723205231341,0.06401174103130093,0.5,0.05723130655659628,0.7012328471267256,0.0008534699594129315,4.49889153621205e-09,1.067397434351175e-08,0.00029070596804343083,0.8816105135907288,0.9999999999999968,2.7357962256561747e-12,0.9999999999999994,0.03360067722295178,0.1272727272727273,0.07909604519774012,0.16534181240063597,0.6060606060606064,0.12162162162162163,0.09586206896551722,0.3302752293577983,0.027522935779816328,0.5513280689160087,0.626184429698807,0.009328385014404021,0.014090627019826305,0.02107418915314871,0.04315773383951861,0.008529250208826084,0.012539303372603342,0.01845232539510591,0.03468392096780274,0.296385139439272,0.3467773530964211,0.3855587342795533,0.4022958933230121,0.3277390394376659,0.3705766610887335,0.4155773625485951,0.45360675390658284,0.268003646308113,0.49663931706060804,0.05660377358490565,3.9533944313641215e-07,0.04970760233918126,0.5211239270386266,0.21949555465535253,0.7903997595353047,0.7600313190637618,0.8278376366814468,0.21618286132118675,0.7290066984883253,0.011004311893639984
1,1.0,1.0,1,0.36742687595565393,0.04125426608398638,0.33333333333333337,0.11470074615018258,0.7097681046669629,0.0008534713117405021,1.806913944156382e-08,8.676277022945861e-09,4.30445452671627e-05,0.827516838847018,0.9999999999999893,1.2162917123936714e-12,0.9999999999999951,0.024429949750925203,0.1272727272727273,0.07909604519774012,0.16534181240063597,0.6060606060606064,0.04729729729729729,0.22988505747126434,0.3302752293577983,0.03669724770642183,0.47654941373534343,0.5951639769531147,0.00955642121040406,0.01831731571361312,0.023822337632897886,0.04197209818010668,0.00706805771075484,0.012555081052660556,0.017668131657494434,0.030080811228604003,0.3187340452801774,0.37130010487426746,0.41020035180083175,0.4256644567940637,0.31754527194362436,0.3628113513753365,0.40600801804713654,0.44014124048969827,0.1777575205104831,0.4977724313490435,0.037735849056603765,2.528763456784925e-07,0.046783625730994136,0.5081813304721029,0.14382164609228987,0.7539618005453494,0.8034352833550127,0.7971159098932459,0.13556049735765813,0.7965776565668783,0.003997484728710032
1,1.0,2.0,1,0.41237830292230254,0.07337493809150471,0.33333333333333337,0.05342117796475629,0.6338889363831517,0.000853468431059439,3.3500972058360664e-08,7.420117945162363e-09,8.929383337332274e-06,0.8594252958122596,0.9999999999999964,2.8065254045988967e-12,0.999999999999999,0.02408265592949936,0.1272727272727273,0.06779661016949153,0.18918918918918928,0.6060606060606064,0.10135135135135136,0.11521298174442188,0.44036697247706424,0.05504587155963304,0.47236180904522607,0.5931842385516508,0.008544904992995166,0.012800255769649662,0.020321294454713458,0.043878529134584565,0.007276177158311635,0.011207295565972612,0.01841919081782248,0.036268720307554986,0.34394800871608305,0.39197502651828486,0.43423610520107625,0.45541962516376655,0.3658325265961737,0.40532550250619886,0.45618620328169357,0.49735070161089384,0.1645396536007293,0.5588039414559445,0.04009433962264149,1.498332006083427e-07,0.0350877192982456,0.3528701716738195,0.1483842540278164,0.8864425557554889,0.9034990780408245,0.942807815419159,0.11127718837075079,0.6952925729789281,0.00952209845490476
1,1.0,3.0,1,0.39901238272381706,0.06069238529072401,0.5,0.052786156532782985,0.5085266347830082,0.0008534680043237419,2.9093162943140677e-08,7.0832582663815776e-09,1.1994250072852638e-05,0.7569290672779235,0.9999999999999912,5.839333943273963e-12,0.999999999999998,0.055545305564298195,0.19999999999999998,0.10734463276836159,0.15233415233415237,0.6515151515151515,0.1081081081081081,0.11494252873563215,0.45871559633027503,0.10091743119266053,0.31044109436069234,0.5160700144725707,0.010862228862302646,0.019979039853040746,0.02812376035552166,0.049260332943808126,0.010579052140516961,0.01831516266544626,0.02532710500377742,0.04149497818908107,0.3725556827313494,0.42228054868830933,0.4663247070275753,0.4876595407753213,0.39033127212602287,0.4298821115189724,0.48309974098290576,0.5241424334262241,0.45533272561531457,0.5932338312053091,0.030660377358490545,2.1941596625220977e-07,0.026315789473684195,0.5599517167381974,0.18885785557427037,0.8983975479871735,0.9299343311493216,0.9745121992766235,0.09760645363575365,0.7025928002655666,0.028895676128877668
1,1.0,4.0,1,0.5116980696520192,0.1723756785331834,0.5,0.06739164946816953,0.6820386640582734,0.0008534719838938935,2.82836818456132e-08,6.549082944514304e-09,1.057375835998006e-05,0.895508376213421,0.9999999999999878,6.050721335510703e-12,0.9999999999999994,0.05290804310784557,0.1272727272727273,0.09604519774011301,0.13851351351351354,0.6212121212121215,0.12162162162162163,0.09793103448275861,0.3669724770642203,0.01834862385321101,0.7068676716917924,0.1642363671117666,0.004015240418331736,0.0059969256965795425,0.010084954486944393,0.021300107708888714,0.004129943458121871,0.005906623114373348,0.010101856884605952,0.01958385880574666,0.39899601163448906,0.4437527245266042,0.4880420173921055,0.5077542816688714,0.4178948293864704,0.45184270038108565,0.5077130286340158,0.5472726071237439,0.3290793072014586,0.4143045974123303,0.018867924528301883,1.4280406641347086e-07,0.014619883040935658,0.339927575107296,0.1598263081963487,0.9149748607631887,0.9615674671651906,0.9937113938140003,0.09116901093124591,0.7397832790750687,0.03028805845011373
1,1.0,5.0,1,0.46897711182786617,0.12461110598840708,0.33333333333333337,0.06104143514843627,0.628937834997578,0.0008534720769127228,2.10969669519509e-08,6.559011234762892e-09,2.1335893863735245e-05,0.8209882971494368,0.9999999999999926,2.8987240227238125e-12,0.999999999999999,0.017570896777764508,0.23636363636363636,0.06779661016949153,0.2500000000000001,0.7272727272727275,0.12162162162162163,0.11241379310344823,0.4495412844036698,0.04587155963302752,0.5393634840871023,0.465456978236531,0.008521330923292617,0.013853965575138379,0.022274605339415703,0.044766642248631326,0.007064559662886607,0.011023452987333402,0.019562448888683564,0.03701210278176832,0.3763110084936386,0.42363714862711993,0.4683828197417688,0.49111585922136797,0.3842937194870808,0.4221799689328398,0.4760960635961429,0.517814602808957,0.18368277119416576,0.5303709370929459,0.02830188679245281,2.9129931476902933e-07,0.046783625730994136,0.44346834763948506,0.12029791982033844,0.7829140568387016,0.826960978397639,0.9182589977209004,0.10612076251196872,0.7856809682850789,0.008174631692418222
1,1.0,6.0,1,0.3619502240184571,0.03784308428536307,0.16666666666666666,0.05961263692649629,0.7485270098868673,0.0008534723470484873,8.752590040710187e-10,1.0236379476102883e-08,0.0015023121599635548,0.8036406173691026,0.9999999999999882,5.147672584959566e-12,0.9999999999999966,0.022454716141565648,0.1272727272727273,0.056497175141242945,0.2203742203742204,0.6212121212121215,0.06756756756756756,0.1724137931034482,0.25688073394495425,0.05504587155963304,0.304857621440536,0.029423008656235705,0.004915560331267974,0.006926450781066435,0.011925611818352702,0.024250784823734946,0.0039058556766183453,0.005112065311384032,0.009512378430647585,0.017479288604818864,0.32257314887485483,0.3700913177289469,0.40965251019793836,0.42251564693956295,0.3250352171975103,0.3659849420327665,0.41013329418821143,0.44123624976971565,0.11987237921604366,0.5827322965602484,0.02830188679245281,1.0171143802538117e-07,0.02046783625730994,0.5340665236051502,0.12343915456722754,0.8213607705613741,0.8206215759647231,0.8406411325145422,0.17093275056109253,0.7165780767329079,0.01333992094861658
1,1.0,7.0,1,0.3677780886107541,0.0422949435395714,0.33333333333333337,0.07040800127004285,0.3353696350778014,0.0008534667804390567,2.544380527285962e-09,4.686103826126417e-09,0.00023603512524607515,0.5217040538078528,0.9999999999999843,5.866145351592078e-12,0.9999999999999987,0.03795270292269455,0.14545454545454542,0.12429378531073447,0.1141891891891892,0.6515151515151515,0.08783783783783783,0.14068965517241375,0.3853211009174313,0.07339449541284404,0.3439419318816304,0.10691952704732266,0.004995944692498815,0.0073552793856335895,0.010816136099973164,0.021695438372510385,0.0048894050107248475,0.006846317553040832,0.010532556670565081,0.018797586432619272,0.391806294691738,0.4369751836854032,0.48034796664169743,0.4991069396981666,0.4070884270964904,0.44196397547730654,0.4960944807748289,0.5341383102761341,0.15177757520510493,0.2938283747450958,0.021226415094339618,2.092520285427827e-07,0.02046783625730994,0.2881571888412017,0.14349473025890314,0.8946868243725539,0.9533890837028469,0.9447062823066927,0.0,0.6897247148507231,0.019388549526889398
1,1.0,8.0,1,0.45324830248993586,0.12096685899740739,0.5,0.05302428956977298,0.6378038125857189,0.0008534676014243103,2.24478794469588e-08,8.845677525891615e-09,3.1527919456304745e-05,0.8736703154125853,0.9999999999999959,4.052490805493518e-12,0.9999999999999997,0.023105892056739116,0.1272727272727273,0.07344632768361582,0.17652027027027029,0.6363636363636367,0.1081081081081081,0.11264367816091952,0.4036697247706422,0.009174311926605512,0.9246231155778893,0.5148412113268344,0.006530560141087658,0.008774989063253639,0.013808813475062855,0.028249064303144077,0.007074179311748902,0.008357416853234385,0.013655644559419795,0.025793936111508736,0.3626933664153022,0.4087675839703176,0.4508929085466463,0.4685636396842291,0.3930913169196043,0.42855066725002766,0.48156688513740314,0.5205872540133424,0.10391978122151313,0.47817351730756164,0.047169811320754707,2.528763456784925e-07,0.0029239766081871205,0.5470091201716737,0.10351150246252905,0.8165518417929754,0.8657795004162541,0.9099328724478655,0.18033502480289326,0.7423362877420819,0.011273805246137247
1,1.0,9.0,1,0.4238818468259863,0.08610632542774377,0.6666666666666666,0.052468645816796305,0.7118665160808294,0.0008534694416196319,5.119371518148489e-09,9.378581652863144e-09,0.00022145888136603867,0.8969683684352605,0.9999999999999925,1.7216052768229042e-12,0.9999999999999987,0.012665371550124246,0.1636363636363636,0.1581920903954802,0.09437663469921538,0.6212121212121215,0.08783783783783783,0.13517241379310344,0.27522935779816526,0.04587155963302752,0.36255350828215155,0.032331176101144,0.018794838440006754,0.022664907300533645,0.0303718349695019,0.04828691539389425,0.01814584812805478,0.021504255323000307,0.027689898436256563,0.03982788728624046,0.34935290585020995,0.39604492527655255,0.4378444945668742,0.4547373357836158,0.37126802202853615,0.40907970683312966,0.45845279819026186,0.4952076252837026,0.19416590701914305,0.5888776817575092,0.02830188679245281,2.3005940621621662e-07,0.04970760233918126,0.48229613733905585,0.11830089049030268,0.8178917090617186,0.7919339815157205,0.9162009732542193,0.22678855333987807,0.7350631233504921,0.010285662953647134
1,1.0,10.0,1,0.41970659556302864,0.07971998211486912,0.33333333333333337,0.04969042705191298,0.5124224574709861,0.000853466304912123,2.346326106719297e-09,9.329437057897465e-09,0.0005038589434622641,0.7554026199322041,0.999999999999993,1.7023409215616162e-11,0.999999999999999,0.035163499419368124,0.14545454545454542,0.0847457627118644,0.1638513513513514,0.6212121212121215,0.1554054054054054,0.07558620689655171,0.4036697247706422,0.06422018348623854,0.39470077661032427,0.023374566505557137,0.011072686193296127,0.01517947414936166,0.02118331339602181,0.041744807099335944,0.009623811858746452,0.012727255857285092,0.019101478991290884,0.03355186770004237,0.3797599871731003,0.4260139300836444,0.4694204760834217,0.49128832926184296,0.38871044315889164,0.4255010492026343,0.4783107012270569,0.5182916102131515,0.18094804010938925,0.4038028007415897,0.025943396226415075,1.2968154923720905e-07,0.023391812865497075,0.339927575107296,0.0989560013929458,0.9230652404991635,0.9577138399549296,0.9817049111785012,0.12276913386947369,0.745258979898799,0.011438495628218914
1,1.0,11.0,1,0.46829235876403996,0.1286839796018638,0.33333333333333337,0.04976980473090967,0.6455920881390532,0.0008534684146242804,1.4051119723078036e-08,9.106784893088358e-09,6.513245051426484e-05,0.828084098576377,0.9999999999999967,5.610133024639991e-12,0.999999999999999,0.02751218241607968,0.1272727272727273,0.11299435028248576,0.11868390129259697,0.6363636363636367,0.12837837837837823,0.09458128078817735,0.33944954128440374,0.07339449541284404,0.30904522613065327,0.09082220583818046,0.011267909632129123,0.014204141109312802,0.021383582399374934,0.04037005229951348,0.010976679263853149,0.011417068765504355,0.017475696948095,0.030879029787682075,0.37372000301615216,0.41947114609226793,0.46319516964279894,0.4837128723917702,0.37561200499473035,0.4115303152799037,0.4623840612512743,0.5008307453115526,0.25569735642661806,0.3864422607255755,0.02830188679245281,1.2356027587479728e-07,0.023391812865497075,0.5858369098712447,0.12667988543732123,0.9585124357217456,0.9464861318345754,0.9896481379460775,0.14334876934459123,0.6863979402894416,0.015705473709426265
1,1.0,12.0,1,0.4764334877965951,0.12469733792303284,0.5,0.046118431497063045,0.8055259639975536,0.0008534728689206326,2.0637621817049947e-08,8.731943826660013e-09,3.5432270836995635e-05,0.9234230952200116,0.9999999999999954,2.6610325271417268e-12,0.999999999999999,0.02300821566946311,0.1272727272727273,0.11864406779661017,0.1131756756756757,0.5606060606060609,0.12837837837837837,0.08472906403940884,0.4036697247706422,0.027522935779816522,0.6470447475472602,0.05162338548920031,0.011094926135844643,0.018147799382562186,0.02421933492920934,0.043116213419752115,0.009579194558897075,0.016304829674858273,0.022759513009887322,0.036303416074351065,0.37158383664992,0.42003953262704236,0.46283400625140064,0.4830122479593486,0.38841821031413615,0.4275666810902088,0.48033146753566996,0.5197102920362815,0.11759343664539657,0.4567538285829622,0.025943396226415075,1.7297359205136845e-07,0.017543859649122792,0.3916979613733905,0.08337064437953501,0.9446217721808505,0.9484098678662978,0.9724930287632825,0.08092227790923318,0.7591084212315965,0.015226374416097699
1,1.0,13.0,1,0.36496784200968957,0.04093641938953705,0.16666666666666666,0.051119225273853014,0.34829804809740417,0.0008534665917620922,4.861762658504774e-09,6.241620575055277e-09,0.00015378116476219631,0.7471962174467296,0.9999999999999889,3.814700220609131e-12,0.9999999999999973,0.03482705852986183,0.1636363636363636,0.09039548022598871,0.1625177809388336,0.681818181818182,0.08783783783783783,0.14620689655172409,0.35779816513761475,0.06422018348623854,0.3566316430638038,0.0934163458125119,0.012485527820036847,0.019898817386803963,0.027212028158331257,0.0467288362839572,0.009946706994313733,0.014833567646343648,0.022288758285209622,0.03478454650074038,0.3430356260008928,0.393071040775558,0.43464560984675965,0.4526266859912855,0.34866812251370005,0.39026353090323024,0.43888854022442036,0.47492532420397154,0.1271649954421148,0.5637735881374271,0.042452830188679236,2.8459812187598253e-07,0.032163742690058464,0.31404238197424894,0.12483920715803554,0.8384860231275018,0.8503343131532679,0.8796252120735639,0.14600568138421782,0.6283814798240226,0.023969936519343593
1,1.0,14.0,1,0.37084033603716526,0.04130107096470169,0.16666666666666666,0.06945546912208286,0.6177373823407319,0.0008534710674634196,1.8101922349367855e-08,5.757504250214818e-09,2.2780815948727748e-05,0.7316661327668328,0.9999999999999841,1.2360100464826884e-12,0.9999999999999977,0.02444080268284478,0.1272727272727273,0.03954802259887007,0.29054054054054057,0.6515151515151515,0.07432432432432433,0.16445623342175067,0.45871559633027525,0.04587155963302752,0.5486692722873628,0.10859889134649503,0.008579454800805178,0.01143236973097027,0.01704907915180786,0.03671201681884935,0.006887952601287394,0.010039228307340673,0.014851674837793372,0.029360574187104055,0.35532810626522915,0.4019217408554516,0.44371404679555093,0.4635176580030027,0.36747184323689586,0.40627964720533927,0.45570421665969696,0.4946525561413139,0.12169553327256155,0.573373229591482,0.035377358490566016,9.220808177770565e-08,0.0350877192982456,0.5599517167381974,0.1259549851111159,0.9011317673383181,0.9139537284660619,0.961557112111616,0.1799185411231578,0.7434690285375183,0.009686788836986426
1,1.0,15.0,1,0.4070987791604853,0.06652397023850203,0.33333333333333337,0.0701698682330529,0.7823884464787174,0.0008534723352029773,7.457445154350165e-09,7.869314249989079e-09,0.0001203351977805526,0.9184039277581413,0.9999999999999951,2.005315364309772e-12,0.999999999999999,0.019339924680652473,0.1272727272727273,0.09604519774011301,0.13851351351351354,0.6060606060606064,0.07432432432432433,0.15490716180371347,0.24770642201834872,0.03669724770642201,0.3823283082077052,0.07587176756505842,0.009743319352371221,0.012103953463835653,0.018105355970414332,0.032268062942911846,0.008710121744648995,0.010122571367184202,0.015466934330779121,0.02525891833503576,0.351081641149558,0.39740033339301273,0.43907232052440226,0.4550839007099898,0.3625167338865568,0.40030128390164077,0.4492661468913337,0.4844067543803659,0.22926162260711025,0.48696795332137066,0.05424528301886791,1.1771477466763805e-07,0.04385964912280699,0.3916979613733905,0.1471334456218154,0.8387720804934644,0.8365641878255525,0.9153759952263227,0.17425200367846388,0.7871276861380905,0.007216433105761172
1,1.0,16.0,1,0.522629769719925,0.21316369018691725,0.5,0.04881727258294968,0.7564630463591658,0.0008534710289732129,1.1479388465733659e-08,1.0689328437142397e-08,0.00010159913721164272,0.8895970930426182,0.9999999999999936,3.893750935828749e-12,0.999999999999998,0.039634907370226055,0.1636363636363636,0.0847457627118644,0.17229729729729734,0.6363636363636367,0.12162162162162163,0.09999999999999998,0.3302752293577983,0.09174311926605486,0.25221344819334773,0.4724065426940829,0.016131994346487932,0.019280591794877476,0.024877968014744765,0.04907060485518185,0.015731422433075078,0.017070486403193853,0.02318648460418026,0.04285010342680366,0.3814200303049565,0.4266628170393297,0.469563060288669,0.49307541386116255,0.39942605810511483,0.4338588904466834,0.48721024505883437,0.5306085671433219,0.18368277119416576,0.637335405896283,0.03301886792452828,2.3005940621621662e-07,0.023391812865497075,0.4693535407725321,0.09527464483437464,0.9498982211660447,0.9254426607466559,0.9692028270883961,0.16914612766012643,0.793998712797555,0.016334291531919953
1,1.0,17.0,1,0.3671283427092388,0.044604641229608256,0.5,0.04969042705191298,0.6868269400844464,0.0008534694064318008,2.4530923737570448e-08,8.619128600751074e-09,2.592698723755569e-05,0.8753282263677787,0.9999999999999907,5.265937286783517e-12,0.9999999999999969,0.022953951009865317,0.1272727272727273,0.07344632768361582,0.17652027027027029,0.5909090909090912,0.06756756756756756,0.1655172413793103,0.21100917431192676,0.06422018348623834,0.23481041571493838,0.10943174681193879,0.010990969054288648,0.01868561172524818,0.027486410262253673,0.052575606071578934,0.00850819817142517,0.013058413320743065,0.021568859182506894,0.03817293814582705,0.30351093678317104,0.35590746780010557,0.39627172256795384,0.4152404894343953,0.31091897185363526,0.35577821079635696,0.40114320656573743,0.43863642315313567,0.3318140382862351,0.3685746727456447,0.04481132075471697,4.548914581942805e-07,0.05847953216374266,0.36581276824034326,0.10901221670255645,0.8066140590457795,0.759869398906849,0.8679463627950676,0.16263096380235026,0.6627625980598455,0.025826446280991733
1,1.0,18.0,1,0.4546908809312493,0.12595255200506114,0.5,0.05088109223686302,0.7611362658754315,0.0008534718229110306,2.2510350926228834e-08,9.163960361009848e-09,3.314961831881699e-05,0.8309686816870613,0.999999999999997,5.793523331839049e-12,0.999999999999999,0.04561487285790257,0.1272727272727273,0.13559322033898305,0.09909909909909911,0.575757575757576,0.060810810810810814,0.17805642633228835,0.42201834862385323,0.07339449541284404,0.37185929648241206,0.5253269981704487,0.008581453050855876,0.011900457651848209,0.018682190683837818,0.03238848232470146,0.007859226732098613,0.010343053246380027,0.01753073430297697,0.0265756953657661,0.327604322216473,0.3756039447479799,0.4163600762717789,0.4299511039916459,0.3532297355188845,0.39265080967439214,0.44195107090868746,0.47584248717614797,0.10574293527803102,0.4918673813576415,0.035377358490566016,2.0439900968278684e-07,0.023391812865497075,0.44346834763948506,0.11021327704695505,0.7680494751409639,0.76796824097182,0.8676914178518027,0.16443536944537002,0.735783234617543,0.014492753623188415
