fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,1.0,0.0,1,0.4073590196083914,0.06445518493946854,0.7000000000000001,0.12088910923814244,0.7436412701450337,0.0010056820684714012,3.9152150580063015e-09,1.0873273218394783e-08,0.005031049386955162,0.8988702648766687,0.9999999999999974,5.751212704587904e-12,0.9999999999999994,0.09841945459262738,0.16023534185433158,0.06183050847457628,0.03825967838472806,0.5320372713677674,0.028606855017270432,0.1538483250210623,0.5931297480707444,0.060635647431149256,0.19995809588863328,0.25200108615917094,5.288621403434752e-07,1.069332057174016e-06,1.7231398463644334e-06,1.790860623649273e-05,1.0640340088482091e-07,1.9856887325095132e-07,2.7427678881263757e-07,3.6063938096296773e-06,0.3794665549180077,0.4222842487433138,0.4864830723332437,0.6104016590114532,0.4519347798781001,0.5124604568524295,0.5975305788541794,0.7076526211213621,0.1610974059953652,0.4668874003872491,0.050761421319796926,1.1247371783647508e-09,0.11604938271604942,0.6641791044776119,0.1756258375653384,0.784329912989902,0.904522250766439,0.9132117132549205,0.15383605681292412,0.8159222903141347,0.05997205280148127
1,1.0,1.0,1,0.386223797804332,0.04469149783960044,0.6000000000000001,0.08006941001487358,0.7439413794731984,0.0010056840953316566,1.934267807407989e-08,9.273495581792384e-09,0.0006356891660752138,0.8543686509084742,0.9999999999999919,2.497298076881496e-12,0.9999999999999963,0.027067015405759808,0.09588151754919863,0.07213559322033897,0.02458696274804486,0.5751754285056945,0.04198033832255786,0.1213569346017565,0.6450770200882804,0.07326105986128874,0.18509333292615585,0.08857465925808838,5.864094151152116e-07,6.603631242928605e-07,1.5937633762522174e-06,1.2850979475015459e-05,8.750447187835678e-08,9.481285781793453e-08,1.9636712658012011e-07,1.8467309698510265e-06,0.386779152258643,0.4304243251408353,0.49462292112346956,0.6203400407007088,0.4501456883074362,0.5104313240958027,0.5955565017637651,0.7053125289258583,0.10034636565248811,0.4337635898463791,0.040609137055837546,1.2915496650148828e-09,0.14320987654320994,0.5870646766169154,0.19186995957824965,0.7687419231314689,0.9233048691462507,0.9124302646310136,0.17725346380530044,0.8165298323265053,0.109258751992307
1,1.0,2.0,1,0.4258557613508772,0.07467025594224094,0.6000000000000001,0.0999008428358949,0.6653071408256659,0.0010056806773898698,3.409971305432726e-08,7.1966539848317786e-09,0.00012306265989944125,0.8675244724707709,0.999999999999997,5.5845150823564255e-12,0.9999999999999992,0.19012124059491334,0.13889227023737072,0.058886198547215475,0.036616352733730574,0.5349131485102958,0.03197236737224346,0.14168034683091546,0.6155901870702339,0.060972325095953114,0.2062898607150911,0.21848821233601223,8.047691943692914e-07,9.233460829995164e-07,2.1492376632341225e-06,2.0126196737254438e-05,2.0386561251713178e-07,2.2766025481011103e-07,4.2011632622507083e-07,4.910819554949734e-06,0.39784962440783156,0.4427480664666017,0.5069460821484091,0.6353912143712681,0.45468846797596285,0.5155827988058652,0.6005686893621994,0.7112506341002276,0.11203309162492836,0.40016049599910286,0.03807106598984769,8.145371766280738e-10,0.1061728395061729,0.6169154228855721,0.24122756199349843,0.8895232701734406,0.962234407093246,0.9718124184042889,0.15964959665741046,0.783238382943934,0.1106572677163625
1,1.0,3.0,1,0.4162407553891284,0.06473479458024076,0.7000000000000001,0.10009364843276591,0.5114901119202468,0.0010056802892023607,2.4922448483640606e-08,7.076777407480511e-09,0.0002695604702627095,0.7616874586599438,0.9999999999999928,1.1939029863209435e-11,0.9999999999999983,0.10016198136162513,0.13852708460133908,0.07507990314769977,0.029125082119538324,0.5579201656505236,0.05216544150208138,0.09800867907615564,0.6809897006275712,0.08605481112383004,0.16975546327763438,0.14250165152933636,7.859187839174064e-07,9.006434738907972e-07,1.970801957646759e-06,1.1815922020267069e-05,1.0409736779493423e-07,1.1375666516614888e-07,2.248539943646411e-07,1.9192957504728604e-06,0.4068331167343148,0.452748564561139,0.516945932868136,0.6476004102288455,0.45178244432269943,0.512287391929686,0.597362349465203,0.7074511410571435,0.08664124990655603,0.4762990283874421,0.02791878172588831,9.353431520292378e-10,0.16049382716049382,0.5970149253731343,0.25504943958270937,0.9067796005928179,0.9726067690731821,0.9871918226080574,0.1865058274078077,0.7857185135737687,0.11847508619364472
1,1.0,4.0,1,0.5158706088824768,0.16741534793425783,0.7000000000000001,0.13978405773150443,0.6994347422245646,0.0010056848817527292,3.0269644636311556e-08,6.355505120870211e-09,0.0001268102662171922,0.8918707548859868,0.9999999999999888,1.2295469079459578e-11,0.9999999999999992,0.0388439719793281,0.3568269425847029,0.05005326876513315,0.08223363261158664,0.566509452049542,0.050482685324594795,0.10227831808086191,0.7066630633876829,0.06844656925459551,0.21412110152957842,0.2819515200149144,6.25035253233163e-07,7.06882392747348e-07,1.045750253194449e-06,5.2620091132746285e-06,2.907590211419341e-07,3.2686487834863174e-07,3.8102664431617185e-07,2.6893488271431236e-06,0.419317976694893,0.46664681411807973,0.5308431355973395,0.6645705865663728,0.457762576444825,0.5190688124778574,0.6039600981575134,0.7152648275549057,0.11522264583489072,0.4675749963359944,0.020304568527918787,1.0256779307444208e-09,0.07654320987654328,0.5510196890899609,0.18374516589532325,0.930300778560881,0.9858467830777935,0.9964434071981794,0.3918257475023586,0.8829098174012753,0.19887702654752698
1,1.0,5.0,1,0.4757289998340958,0.12178208302223278,0.6000000000000001,0.47802016195670133,0.5975335107063305,0.0010056836753872275,1.1384056226600751e-08,6.062002654615325e-09,0.0007853114015240726,0.812529939555855,0.9999999999999932,5.864189627055767e-12,0.999999999999999,0.13229179084069026,0.1633191316697099,0.058886198547215475,0.04049842745668865,0.5550442885079951,0.05216544150208138,0.09753655293826635,0.6198840945260188,0.08117298498417616,0.16305251635891804,0.22703158372544474,2.0741992010986335e-06,3.3738622119154874e-06,7.4891848695286556e-06,8.050648735556654e-05,3.231819248313448e-07,4.885882094715684e-07,9.693652157324109e-07,1.4819841580688538e-05,0.408773931486714,0.4549095901690449,0.5191079164902619,0.6502577020887075,0.4530877502307332,0.5137680088220038,0.5988038485587508,0.7091716690148551,0.06573471879594328,0.4689771620332067,0.025380710659898484,3.72882130718283e-09,0.1308641975308642,0.6940298507462686,0.20711173586167847,0.7968314030762094,0.9313580752024986,0.9569325740409127,0.03849464721149154,0.8355295638333518,0.010684197812536475
1,1.0,6.0,1,0.38398139175324936,0.04280303917013761,0.4,0.05439872197432935,0.7797270019812385,0.0010056847653550258,2.4569643532894817e-09,1.0279784599264601e-08,0.007749894658501089,0.8320644009355113,0.9999999999999903,1.0556530679445807e-11,0.9999999999999972,0.2737730437770407,0.14826536822884978,0.03827602905569001,0.05563456909089661,0.5234096399401817,0.050460543795943696,0.0950365393912632,0.6568777587604719,0.05056898525351816,0.2551514986750514,0.22361504573621727,5.969899793395409e-07,6.731058926451871e-07,1.0042259778308457e-06,1.2886647520487392e-05,2.7140284316001913e-07,3.047662821463373e-07,3.5673552344334034e-07,5.615267286612282e-06,0.39263350289375987,0.436941436776657,0.5011393366602597,0.6282982963095338,0.45650290595908094,0.5176403565271361,0.6025702739494452,0.7136207672416829,0.08404973711096159,0.47738238983918546,0.050761421319796926,1.1247371783647508e-09,0.108641975308642,0.6155603823339909,0.1696379968825627,0.8207974621692156,0.9294691563364366,0.9216122391045269,0.23035457190995695,0.7890920654438347,0.12727764466836106
1,1.0,7.0,1,0.3904062668532088,0.047557711747973366,0.6000000000000001,0.09750454470335479,0.38838690206901977,0.0010056800123917436,3.196932017292872e-09,5.1186134046339545e-09,0.0030255021061069568,0.5709898805826168,0.999999999999987,1.2075527616684997e-11,0.999999999999999,0.06315169449333494,0.301724487725705,0.051525423728813496,0.07035495109173613,0.5291613942252389,0.03356655743512535,0.1349122094744645,0.6203044770741374,0.0785132314322266,0.16793829014189862,0.1983172638515689,6.658811216969692e-07,7.560753685611573e-07,1.1062272910008912e-06,6.806605255087671e-06,2.5419879759508037e-07,2.8512473636489865e-07,3.3514523063294726e-07,2.283976311213468e-06,0.41659604754803037,0.4636167400380452,0.5278132225212213,0.6608707457921885,0.45720894784463834,0.5184410022073334,0.6033492666428226,0.7145413380288367,0.09361839974084868,0.42498841864555936,0.0431472081218274,9.353431520292378e-10,0.10370370370370369,0.5730849882817318,0.17439285394172194,0.9108227281846673,0.9816848999125349,0.9703190790615883,0.3381140387077591,0.8046091382502758,0.19716991272568407
1,1.0,8.0,1,0.4623835421908429,0.1171262670196759,0.7000000000000001,0.22467360766815403,0.6409359139150255,0.0010056799553477564,2.382842081628505e-08,8.278440467328854e-09,0.00038551690228556053,0.8713420355281174,0.9999999999999963,8.306742290819114e-12,0.9999999999999997,0.07969342748353891,0.3227429498884155,0.058886198547215475,0.06583509122164269,0.5837647149047126,0.02355858648481095,0.19433533255250363,0.7246494309821938,0.06821089488923303,0.220034473123128,0.13249520752529975,5.456967315552876e-07,6.11330550546674e-07,9.28280385237748e-07,5.8306959087561945e-06,1.299338166192649e-07,1.432536686760145e-07,1.7919834504613658e-07,1.6028184701476554e-06,0.40660829491984063,0.45249829105440575,0.5166953643197814,0.6472931888859724,0.4552043546497131,0.5161678100428166,0.6011375516100693,0.7119218679871007,0.08340185891206298,0.39191585278728724,0.040609137055837546,8.529644499741017e-10,0.1481481481481482,0.5394913258604378,0.18164428422458673,0.831533185505299,0.9464989546917166,0.9514822887708165,0.3092602358884223,0.8148705904470396,0.17445038909943678
1,1.0,9.0,1,0.43417483690352254,0.08448730588739091,0.6000000000000001,0.23604913788354548,0.7288917709008359,0.001005682008800132,1.4679947544877668e-09,8.64054120114836e-09,0.011152214170161621,0.9084939983494645,0.9999999999999937,3.5485426852803134e-12,0.999999999999999,0.03837064981873515,0.15715155203895326,0.0706634382566586,0.03337340880680029,0.5579201656505236,0.03699849437605171,0.13096428050517608,0.6405729213584362,0.058076897178641076,0.2230157421866552,0.13585905868907067,7.835498262659786e-07,8.977904050044327e-07,2.2556885225246746e-06,1.538222203076555e-05,1.0809355504312736e-07,1.1831903943389374e-07,2.522324096207539e-07,2.3911684793088407e-06,0.394936141025077,0.43950475262396516,0.5037030287938793,0.6314291407771553,0.45049202303807445,0.5108240648264308,0.5959387321079485,0.705765864003059,0.09979816102265077,0.5476177880970926,0.03553299492385785,8.93204599858096e-10,0.11851851851851858,0.6840796019900497,0.21533162668578815,0.8110928359954754,0.9197948199481367,0.9587239958314742,0.135778595420814,0.8071235001639585,0.0775055102675326
