fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,1,0,0.0,0.2987380598053042,0.0544237551350151,0.5555555555555556,0.8524714238412904,1.987094607386559e-06,1.1059738287795048e-10,1.7718696263795385e-08,0.0521225111946874,0.9531312970306918,0.9999999999999972,3.1435863192428524e-13,1.0,0.2234042553191489,0.0753205128205128,0.1095791001451379,0.629787234042553,0.0521235521235521,0.3262221145638682,0.4087591240875912,0.0463215258855585,0.4851467728385479,0.0006441000751893,0.0009515129686818,0.0014697643911478,0.0043465610601008,0.0001257881759252,0.0001802795685017,0.0003413527903328,0.0009770009038806,0.4036721970147697,0.4209667604653088,0.4240024064352603,0.4798233645504707,0.4455574185020677,0.4660609903183036,0.459940713493666,0.503919869851002,0.2774960231857679,0.0511363636363637,2.878501979273846e-07,0.1377245508982035,0.7056074766355138,0.9097957791453312,0.921996959891234,0.9258994866294544,0.0201479433537428,0.7548430044690485,0.0005145335587185,0.0195836758234868,0.1097910197712954,0.2889914400734965,0.5207797498050368,0.0600332201732031,0.5574559184641842,0.9999999999925122,5.308452914302514e-07,7.500667764082588e-07,5.802622109834175e-10,0.0009193955064286,5.788149059700775e-10,0.0009698870848703,1.4156696726141283e-09,0.0014266340259111,1e-12,0.0488023112615114,1e-12,1e-12,0.0488023112615114,1e-12,True
1,1,1,0.0,0.250655087760739,0.0228882226659612,0.2222222222222222,0.8107062695082767,1.9865309393695483e-06,5.722066642632939e-09,1.7580154088451133e-08,0.0009741987290031,0.9425338814595868,0.9999999999999968,3.160198483987916e-13,0.9999999999999996,0.2553191489361702,0.0865384615384615,0.1043269230769231,0.7021276595744679,0.0598455598455598,0.3246885073309046,0.3844282238442823,0.0354223433242507,0.528770105661208,0.0007677465604943,0.0010978515985625,0.0016113538790529,0.0046896363637644,0.0001403721579964,0.0001977795351179,0.0003458804549768,0.0009673589604809,0.3806311701764288,0.3968819091388847,0.3997861254006092,0.4527880879410046,0.4260242710986961,0.4456185026230865,0.4396144894984141,0.4814428351788287,0.2855496135424149,0.0482954545454545,6.818834559508517e-07,0.1497005988023952,0.6682242990654204,0.8884582800642749,0.9280778573299182,0.9231697834147994,0.0253589561163186,0.7607169127626904,0.0005791128172668,0.0382075396309742,0.1473335310050655,0.1575172425340211,0.493622006159312,0.0317072554905853,0.5493384310505868,0.9999999999923008,5.657445286835e-07,8.127219920389569e-07,1.5237728197480455e-09,0.001329939759707,1.3113619354905995e-09,0.0014025982409591,1.955014375119588e-09,0.001752289130802,1e-12,0.0388941719075672,1e-12,1e-12,0.0388941719075672,1e-12,True
1,1,2,0.0,0.2634543029009096,0.0316430498242399,0.6666666666666665,0.6602190691722194,1.9804619309992965e-06,1.2774964152523858e-08,1.3421276990500637e-08,0.0003011106068634,0.9481817000221736,0.999999999999996,1.9785975620261747e-13,0.9999999999999996,0.2234042553191489,0.1073717948717948,0.0769230769230769,0.6468085106382979,0.0444015444015444,0.3718327296775632,0.3236009732360096,0.0354223433242507,0.4592927898722226,0.0009433687919372,0.0012456246115415,0.0017005096536825,0.0042588935494935,0.0002048613050856,0.0002606852855963,0.0004257987138373,0.0010224623836222,0.4048473931120547,0.4221680770647305,0.4251483152209058,0.480873762388523,0.4526583038113255,0.4734812247339716,0.467247633292883,0.5118515226214914,0.2473148967460627,0.03125,2.3497007102692017e-07,0.119760479041916,0.5887850467289719,0.9490200719369586,0.9456038512850844,0.9549717871033644,0.0308844944338586,0.6975390328384954,0.0006472773612736,0.0299672787634892,0.1329063024896247,0.4025553737992146,0.570404404274296,0.0691189111608471,0.556722653670277,0.9999999999922136,5.081877970600324e-07,7.199469237476848e-07,2.153772969367533e-09,0.0014399096626045,1.8372342229926791e-09,0.001520810485892,1.7210538185842767e-09,0.0016441702337978,1e-12,0.0642713841190712,1e-12,1e-12,0.0642713841190712,1e-12,True
1,1,3,0.0,0.2473383814488544,0.0216149703374173,0.4444444444444445,0.667459134371037,1.980816923685712e-06,5.597805282202545e-09,1.4330005215807362e-08,0.0008136802741833,0.9003952161458614,0.9999999999999972,2.2967546121937426e-13,1.0,0.2287234042553194,0.1314102564102564,0.0631555944055944,0.6851063829787235,0.0675675675675675,0.2906083465983805,0.4403892944038929,0.0544959128065395,0.4711039335563503,0.0005375213770369,0.0007512354170652,0.0010479489069412,0.0023365317771448,0.0001162934660747,0.0001572415164383,0.0002623870765272,0.0005768241162118,0.3932492536374296,0.4100017675999601,0.4128315805970473,0.4663226965233876,0.4470846767663879,0.4676152300795836,0.4613505990647006,0.5047655334154975,0.1998689238980311,0.03125,8.08848806148751e-08,0.1167664670658683,0.5560747663551402,0.9020368726346382,0.9464401051414066,0.9544611792681934,0.0201398329541267,0.7453993382297404,0.0004170720282389,0.0309172115903926,0.1364631892742754,0.230299771230191,0.4640876682780893,0.0407551441213125,0.5328625387710895,0.999999999992684,5.652166130882941e-07,7.704649507803057e-07,3.6370300333542407e-10,0.0008463419503427,7.06963871621469e-10,0.0010322797398883,5.604943902543211e-10,0.0010841123452649,1e-12,0.0162385264817612,1e-12,1e-12,0.0162385264817612,1e-12,True
1,1,4,0.0,0.2832257232285126,0.0417251083263357,0.5555555555555556,0.8417852302607347,1.9885437200492523e-06,9.711492970948404e-09,1.4711742753072984e-08,0.0004566251286439,0.9657381985807736,0.999999999999996,7.248918745331721e-13,0.9999999999999996,0.2393617021276596,0.1217948717948717,0.0705909943714821,0.6595744680851063,0.0830115830115831,0.2397315352191121,0.3357664233576641,0.0299727520435966,0.5106545388777094,0.0012880915862135,0.0017388020312361,0.0024265210878294,0.0053776345549154,0.0003001352448987,0.0003779245362476,0.0006340056505969,0.001396580522061,0.4124951684814172,0.4302468097738819,0.4333967790820581,0.4902522288975023,0.4601466064504889,0.4813671953177959,0.4751973245683734,0.5208651532681268,0.3822515034702902,0.0426136363636364,2.600705707792616e-07,0.122754491017964,0.5794392523364487,0.9772946692801544,0.9768780012810055,0.9887830065061358,0.0409536664561709,0.7717170781981135,0.0008264197199165,0.0234667065143295,0.121225196315314,0.3161293548015118,0.477194161483832,0.0600347901748527,0.5424882103915243,0.9999999999919448,5.115380043901114e-07,7.376322238700525e-07,2.898992915738116e-09,0.0018476516311286,2.202880292376684e-09,0.0018408583928121,3.3244606926963076e-09,0.0022931861172053,1e-12,0.2116934685252937,1e-12,1e-12,0.2116934685252937,1e-12,True
1,1,5,0.0,0.2573437613725615,0.0255613162582864,0.3333333333333333,0.7949869160539642,1.985762802923832e-06,3.118730466785523e-09,1.2677222808251709e-08,0.0013391439528879,0.9375200993096926,0.9999999999999948,1.0334015641739233e-13,0.9999999999999996,0.2180851063829788,0.108974358974359,0.0745841995841996,0.6553191489361703,0.0888030888030887,0.2257982782222921,0.4330900243309002,0.0354223433242507,0.5843519582923961,0.0007626516951435,0.0010902202846177,0.0014731853443458,0.0034623722241026,0.0001679198001095,0.0002373552634816,0.0003835736663719,0.00088836534369,0.4155255564149782,0.4333667739285656,0.4363674079313665,0.4931728561119776,0.4602567680603677,0.4814856978179831,0.4751607835939023,0.5204362913046918,0.3181098302032612,0.03125,1.2144821194117549e-07,0.1287425149700599,0.5794392523364487,0.8754893843588727,0.898166933383238,0.883061559252603,0.0420177067444114,0.7597766334850509,0.0005062221984433,0.0291571805559052,0.1282867765588718,0.2197117343803641,0.3661139404438766,0.0438910263573717,0.500566457169696,0.9999999999925346,4.568544019588376e-07,6.613230007532801e-07,7.95797578671759e-10,0.0011502841384092,7.797097188426275e-10,0.0010987815227421,8.273528185488014e-10,0.0013469623108217,1e-12,0.0380120963711447,1e-12,1e-12,0.0380120963711447,1e-12,True
1,1,6,0.0,0.2677025573531635,0.0313736886863327,0.3333333333333333,0.8566338708824306,1.983834994989086e-06,2.1950301037097606e-08,1.7069487363076952e-08,0.000203185585425,0.9526736631814108,0.9999999999999956,2.855747322644264e-13,1.0,0.2180851063829788,0.0881410256410256,0.0925283732660781,0.629787234042553,0.0675675675675675,0.2703022508285848,0.3746958637469586,0.0354223433242507,0.5176537351349701,0.0006121556389703,0.0008948150565771,0.0012456661655418,0.0032817230506128,0.0001369435333055,0.0001962267787715,0.0003295962882095,0.0008482562962613,0.4146368481437908,0.4324169918104246,0.4354021977271233,0.4921500263357478,0.4601385396605724,0.4813387051395384,0.475013430224821,0.5203276779246728,0.3422790571342957,0.0397727272727273,1.0971675264610954e-07,0.1167664670658683,0.6121495327102804,0.989279803648854,0.9864766498114728,0.9936015537975216,0.0215562169886056,0.7323179254137249,0.0004265886158819,0.0293264010769772,0.1328893966016153,0.3112220476006153,0.4137332572958859,0.0619777125383495,0.5115501385410979,0.9999999999927072,4.681261717431552e-07,6.69508917835132e-07,6.849707577287775e-10,0.0008708504936699,5.685490540350892e-10,0.0009815981048106,7.396142834253554e-10,0.0011517381979667,1e-12,0.0251436835556641,1e-12,1e-12,0.0251436835556641,1e-12,True
1,1,7,0.0,0.251689149512829,0.0253799813821242,0.5555555555555556,0.6757870851094486,1.983491215787813e-06,1.0555633695293633e-08,1.9954204907838862e-08,0.0005723703192065,0.908907685510532,0.9999999999999944,5.205810993106399e-13,0.9999999999999996,0.2287234042553194,0.0993589743589743,0.0845588235294117,0.7148936170212764,0.0617760617760617,0.3222650292343697,0.3309002433090025,0.0599455040871933,0.3491529608425261,0.0013305046264899,0.0018780950394709,0.0025026070154007,0.0060004084269974,0.0002668468810825,0.0003739240821341,0.0005815145371346,0.0013783450631197,0.3939094767389053,0.4108928150385696,0.4139004288406501,0.4687283864668143,0.4413139909608427,0.4617773166602916,0.4556636944480616,0.4994573136038824,0.4155357132011377,0.0426136363636364,3.709729645514761e-07,0.1317365269461078,0.6168224299065419,0.9137821250973088,0.9319012884464462,0.9565670598223156,0.0454896423649436,0.7275029181635624,0.0011030867841853,0.036802427915915,0.1478905374680861,0.327526955006598,0.3081854481546485,0.0638711379203275,0.4789984950533552,0.9999999999916186,4.1856442015369524e-07,5.914179982234327e-07,2.986124714181968e-09,0.0022776154221864,3.86087726697775e-09,0.0024314718914651,4.178420739051104e-09,0.0027089018436517,1e-12,0.1735809185865748,1e-12,1e-12,0.1735809185865748,1e-12,True
1,1,8,0.0,0.2915641300736104,0.0480508453157114,0.5555555555555556,0.6786328230539403,1.991926690301768e-06,2.1224117428263067e-08,2.0321193113573373e-08,0.0002605781988159,0.9245563775350656,0.9999999999999968,8.60111597592863e-14,1.0,0.2659574468085108,0.1009615384615384,0.0919732441471572,0.6936170212765956,0.0424710424710425,0.4062861493133484,0.4160583941605839,0.0245231607629428,0.6604990963971238,0.0008524194051919,0.001025093179684,0.0013175613221494,0.0035270117372777,0.0002222631921059,0.000249003453641,0.0003835147483779,0.0010083512467498,0.4075940647929091,0.4249520196808757,0.4278483625041931,0.4837537571735859,0.4641300242574183,0.4854097999467531,0.4790225922956129,0.5249384449164792,0.3613044964323564,0.03125,2.2334274716620682e-07,0.1167664670658683,0.6495327102803736,0.922494724945973,0.9492468476349468,0.9650849670103732,0.0534034721418489,0.7370435951363893,0.0004518636458739,0.0161260847479711,0.1088982801388201,0.2802450852951604,0.515451650909696,0.0593483965248649,0.559833624034745,0.9999999999926024,6.135319146643578e-07,8.876851161757461e-07,5.577206367771723e-10,0.0010032198295013,5.903159175508935e-10,0.0010379041813003,4.994052106299163e-10,0.001257067354166,1e-12,0.1533848321851343,1e-12,1e-12,0.1533848321851343,1e-12,True
1,1,9,0.0,0.2997122754567647,0.0531844519694103,0.6666666666666665,0.7287972198378972,1.985357011255713e-06,4.532142851070896e-09,1.6937453991995496e-08,0.0012004286636772,0.9310095736591976,0.9999999999999972,1.85733795371809e-13,1.0,0.2127659574468086,0.1185897435897435,0.0671875,0.6382978723404255,0.0694980694980696,0.2676564016152519,0.3527980535279804,0.0435967302452316,0.4433998538854922,0.0006804851875319,0.0009055782917902,0.0012521813875578,0.0031020664967839,0.0001637902783,0.0002089127215861,0.0003422005866597,0.0008607635101357,0.4118407704052816,0.4294464111283671,0.4324117234186755,0.4886775939659424,0.4629771265758446,0.4842648710673823,0.4779089204355067,0.5235259719899321,0.3226906630351391,0.028409090909091,2.1229031782296817e-07,0.1017964071856288,0.5747663551401869,0.9047718873107176,0.9358745869510096,0.9508433293851476,0.0165215819041465,0.7283396208410524,0.0004273127402135,0.0200722411020368,0.1144315775958089,0.2682443071838254,0.3498387406780111,0.0549441162063603,0.4956566354964827,0.9999999999926856,5.817149135357925e-07,7.795069244018938e-07,6.718934233893721e-10,0.0008704855873307,5.887381748525367e-10,0.0009297635791315,9.777386633942143e-10,0.0011217645269408,1e-12,0.0654729434277112,1e-12,1e-12,0.0654729434277112,1e-12,True
