fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,1,0,0.0,0.4244362955510837,0.0926488004323642,0.25,0.7762575687601737,5.3428157590413e-07,6.887408714780263e-09,1.3668690229898045e-08,4.30159963660063e-05,0.9152618230105508,0.999999999999992,2.176652605698188e-13,0.0,0.611111111111111,0.0361445783132531,0.6631016042780747,0.3428571428571428,0.1627906976744188,0.2039374053508327,0.2575757575757575,0.1694915254237288,0.199288256227758,0.189762959849003,0.1742272697875804,0.160209573824156,0.2013220825309752,0.1838668635865906,0.2335837154278743,0.1687735443687555,0.222330089550919,0.3582325242298428,0.4177044371134991,0.4249096639881048,0.384036373597616,0.3537243556547811,0.461304839996596,0.4305496608151522,0.4217869536840952,0.7308818547738487,0.0535279805352798,1.7735397797879065e-07,0.0787878787878787,0.4054054054054052,0.8240397904689711,0.8201024332092821,0.9262848424341552,0.3891667908521494,0.5573884443892296,0.2995383827599528,0.2311396550252711,0.2666480552161969,0.585112684491575,0.6770745896599628,0.5404575802107011,0.6491973912762705,0.7593483072540124,0.1673844481836136,0.1843132047844412,9.3558528956315e-08,0.3703966387640138,1.0853851162143703e-08,0.3469735969079401,2.4492411263110692e-08,0.3166206362852811,1e-12,0.0546157654949487,1e-12,1e-12,0.0010581390061058,1e-12,True
1,1,1,0.0,0.3276331326944813,0.015465765920563,0.0,0.735394291643515,5.323401061012356e-07,2.386068306812696e-09,1.3203808025948729e-08,0.0001364756201752,0.9044280151372732,0.99999999999999,4.677889107110577e-13,0.0,0.3888888888888888,0.0361445783132531,0.4705882352941176,0.3999999999999997,0.1860465116279071,0.2167255594817431,0.2727272727272727,0.1525423728813559,0.2348754448398576,0.1653090086237436,0.1418499234352305,0.1915799582846742,0.2203039968643551,0.1574907416708543,0.1762634993043049,0.174610475736481,0.2444571630424724,0.3177012917007631,0.3672279396886787,0.4200342665920116,0.370590385602724,0.3078184253503081,0.3862026692301263,0.4034739472172291,0.4040409617864036,0.637063642440777,0.072992700729927,1.6684801804181037e-07,0.1,0.1351351351351351,0.7504468194650165,0.8852024427082217,0.9000970993988711,0.2575026069627768,0.5830441546039812,0.3628012839020533,0.2782326739351699,0.3193741529274074,0.6098818940170944,0.0540599479561543,0.5484952424906749,0.1079911671464,0.6941295148844625,0.1828613850174196,0.1914360195628897,9.102401080143573e-08,0.3992283447446947,1.9755870880547933e-08,0.4336229398836716,3.1617689148414654e-08,0.3993042073702101,1e-12,0.1122249528728612,1e-12,1e-12,0.0012340317979626,1e-12,True
1,1,2,0.0,0.3851933205380648,0.0526398089391981,0.25,0.3808600195113171,5.266838852610874e-07,4.648933584442404e-09,8.792781814536298e-09,4.158525453919314e-05,0.8777169989749166,0.9999999999999872,2.240839237781814e-13,0.0,0.5,0.0361445783132531,0.5668449197860964,0.6285714285714286,0.0930232558139536,0.5422422100867328,0.5909090909090909,0.288135593220339,0.3222258168877385,0.1588052008287778,0.0884180179614755,0.0892747832740821,0.0930810857548264,0.1511044536328399,0.1086643602268621,0.0722193570938813,0.0845514452657809,0.3228402826520088,0.3406833675868215,0.3633454022630193,0.2824173058244122,0.3121202216451388,0.346793638434397,0.3411964187864377,0.297533442012221,0.8265309836649246,0.0535279805352798,2.1226585404405787e-07,0.0878787878787879,0.3243243243243243,0.7696035200589177,0.9276833499488202,0.975846274324216,0.2321902563920216,0.3739736679331177,0.2134535832605232,0.1978147557628569,0.2325732445956863,0.2625401168880643,0.3449994023994641,0.2343423771343771,0.3518536686084261,0.8020725138170455,0.2424414185237578,0.2590244875760453,1.491055668226876e-07,0.2402179058719688,1.813492685659288e-08,0.2895313999045107,2.3475363451947763e-08,0.2935159519145914,1e-12,0.1312624867079529,1e-12,1e-12,0.0001464602043366,1e-12,True
1,1,3,0.0,0.3279417258472611,0.0146638736214094,0.25,0.523119160320179,5.310219571691217e-07,2.667049644311144e-09,8.330733199121307e-09,7.489403453459895e-05,0.8516881852640155,0.9999999999999892,3.0191649656415633e-13,0.0,0.5,0.0361445783132531,0.5668449197860964,0.7999999999999998,0.2325581395348839,0.3957597173144875,0.3939393939393938,0.2203389830508475,0.2586002372479239,0.2357386666115483,0.1626165199757676,0.2144080755416448,0.2758567212769167,0.2259882143510785,0.159721494229022,0.2126097000835448,0.3062034488761394,0.3704071594469018,0.3554700978260596,0.4063457614542532,0.38792005605208,0.363458086681489,0.3435748712501345,0.4069336085199769,0.4257136299523797,0.6819121498337806,0.0535279805352798,2.1226585404405787e-07,0.0818181818181818,0.3783783783783783,0.7974750809836304,0.8074462584462463,0.8816233078643618,0.353242938491109,0.4816649545206721,0.3281131386190478,0.4115486772239549,0.4370667778406005,0.3665315223094327,0.3261862949426238,0.3746602002925751,0.3542815794100598,0.6374548731474449,0.2775493149664602,0.3085558425793508,1.3702261089218222e-07,0.4529951491470864,1.514134250355433e-08,0.4978842337237245,3.1058443551545555e-08,0.4653292960710568,1e-12,0.2485077373691213,1e-12,1e-12,0.0005893695919535,1e-12,True
1,1,4,0.0,0.4009140079557732,0.0607923002409425,0.5,0.6982471431517212,5.345410526396225e-07,3.608972094690467e-09,1.2428107805155493e-08,8.16950656103102e-05,0.9445396710049428,0.9999999999999896,8.580299171397131e-13,0.0,0.5,0.0361445783132531,0.5668449197860962,0.657142857142857,0.0232558139534886,0.8321554770318016,0.3484848484848484,0.135593220338983,0.3416370106761565,0.1159541385066121,0.0728064928277375,0.1121161430301737,0.1257594722353584,0.1116461513493881,0.1017844164919679,0.122997626577762,0.1402295176676173,0.3085604880066484,0.3643364337262602,0.4179405666380313,0.3521648899236095,0.3011786736360176,0.3813459678087602,0.4194128718280003,0.3870155140171367,0.7723051126753084,0.0681265206812652,1.0299679989659849e-07,0.0848484848484848,0.4324324324324324,0.7939281058420007,0.9397200744762096,0.9827535477570176,0.1786796302027563,0.5085528687573685,0.2265820413519462,0.2400795634840156,0.2736001732433859,0.3096061868281044,0.3224729878329985,0.2807721037544511,0.3316169455727837,0.8063204451941164,0.2113259665652474,0.2339071740804296,6.295323822272538e-08,0.2327723874588084,9.573915460532912e-09,0.2733428401671871,2.3234321374171644e-08,0.258159507176691,1e-12,0.0663065402734238,1e-12,1e-12,0.0005974054847654,1e-12,True
1,1,5,0.0,0.332345133029821,0.0190800735310638,0.0,0.6545668846844317,5.329275673600897e-07,6.507792901570328e-09,8.612748028455951e-09,2.6396098813285736e-05,0.8805761991679668,0.9999999999999842,6.751714445640605e-15,0.0,0.6666666666666666,0.0361445783132531,0.7112299465240641,0.6000000000000001,0.2325581395348839,0.2851797963001454,0.3181818181818182,0.2203389830508475,0.1992882562277579,0.1228788217529103,0.0856504544540638,0.0828298584588612,0.1523983450282857,0.1169604892077033,0.1183346012361682,0.0675294495798508,0.1551308971575506,0.294391027314886,0.3459986042207343,0.367200100521863,0.3406617881347528,0.2840097783627847,0.3624663670679599,0.3462876250405891,0.3613226476987876,0.568650562782945,0.0583941605839415,9.949549792358133e-08,0.0606060606060606,0.4054054054054052,0.7796527856539099,0.8244220758171927,0.890921517545161,0.3886222237923946,0.5387782549160026,0.2476774497318527,0.263670081054344,0.2883005122328912,0.5012708239370104,0.2769502798508264,0.44040115776735,0.2947472614213548,0.7543903942641229,0.2562694654715386,0.2708182961313429,5.8141492275142224e-08,0.2800559387285219,1.2553506533008051e-08,0.3431721128080672,2.9509995142347155e-08,0.3392435714760453,1e-12,0.2031266488436914,1e-12,1e-12,0.0001429243725799,1e-12,True
1,1,6,0.0,0.3578224503840819,0.0331718572981335,0.25,0.7723662237262919,5.290807170015724e-07,6.7254855916986726e-09,2.0015614777219762e-08,6.815564302528117e-05,0.931934073315554,0.9999999999999876,2.358843683650524e-13,0.0,0.3888888888888888,0.0361445783132531,0.4705882352941176,0.3714285714285715,0.0697674418604653,0.3689045936395758,0.2575757575757575,0.135593220338983,0.2430878729811114,0.1323617743751757,0.173810088880377,0.1470188440961798,0.132584231722079,0.1285916864101747,0.1915604591445135,0.1318409799257286,0.1638358457446016,0.328541672814182,0.4450693743812955,0.4493425645811929,0.3670237698622353,0.3236687407850812,0.4570462279547638,0.4362216870609592,0.4159703373240256,0.4569310146210479,0.0559610705596106,2.0003373197509e-07,0.0939393939393939,0.2162162162162162,0.7904084333289414,0.975515629431536,0.9882072190365938,0.1138032162097186,0.4619963188984978,0.1779027080962453,0.2233046751215974,0.2660366441252133,0.3664426220193219,0.3638670164357374,0.3467055229229547,0.3732719418706784,0.8570922945907593,0.2173755085676997,0.2360200953121949,5.1761242855217046e-08,0.26192691773743,6.632212380480613e-09,0.2578116656322039,1.9548596625651197e-08,0.2291394878341207,1e-12,0.0641967961086178,1e-12,1e-12,0.0003571464952864,1e-12,True
1,1,7,0.0,0.362679514966331,0.0350954934158466,0.25,0.6301049569899799,5.315563725327632e-07,1.237126212084145e-09,8.397819318758761e-09,0.0001733894179355,0.8439872717318357,0.999999999999981,6.341997248337388e-13,0.0,0.5,0.0361445783132531,0.5668449197860962,0.8857142857142857,0.3953488372093023,0.2726737338044758,0.4393939393939392,0.3389830508474577,0.187900355871886,0.1569532236425088,0.1434901924150584,0.1208287731969967,0.2094460108142151,0.1455276528315612,0.164978342784438,0.104105972984704,0.2008456370030055,0.2964136034468377,0.3506818988837888,0.3458384795688822,0.3402605654933748,0.2762058227667983,0.3490804305692976,0.3160520911931135,0.3362307520515114,0.7605699065543452,0.0681265206812652,1.3834537728190154e-07,0.0757575757575758,0.5405405405405406,0.7257413964921877,0.8478558632158641,0.9033325127381628,0.2225179673102174,0.5202665048427524,0.306385298893898,0.3979517257237299,0.4393335241016443,0.3747499365109741,0.2713413560701567,0.3696576722381945,0.281684027743019,0.6809216410848715,0.2549593476889166,0.262831654960459,1.2366197294201257e-07,0.3602114669277557,2.3134309504652803e-08,0.4345896471042721,2.6097488413041143e-08,0.4131262111648151,1e-12,0.1913862722030465,1e-12,1e-12,0.0015920882775684,1e-12,True
1,1,8,0.0,0.4307720815847786,0.08237935401268,0.25,0.6419185022267881,5.385301126749742e-07,3.205857740784322e-09,1.2876550339412234e-08,9.66568454472528e-05,0.916846506687479,0.999999999999992,7.181810120630612e-14,0.0,0.3888888888888888,0.0361445783132531,0.4705882352941176,0.7714285714285716,0.2790697674418606,0.3250883392226146,0.3636363636363636,0.1186440677966101,0.3950177935943061,0.1124330661578068,0.1443300048697159,0.1761729445257896,0.2172417132773987,0.1095797076522457,0.1984184571828651,0.1851554091389072,0.248535287775459,0.2541787857952675,0.3553771317588241,0.3933172205404551,0.3519027045790524,0.2535051327968173,0.3985686598564985,0.4051699300470058,0.3999522043136958,0.5390868163468534,0.070559610705596,1.6684801804181037e-07,0.0727272727272727,0.4594594594594594,0.8065130028277263,0.7772738808480772,0.93210467305203,0.3758153798633411,0.5078636779159894,0.307474177201251,0.2201969620286155,0.246973985462457,0.4358434729739471,0.5579951607493968,0.3902318013568661,0.5450094262800262,0.69769633256062,0.2559472432060795,0.2829657504594904,7.27406287622827e-08,0.3434168328023117,1.4483628650310238e-08,0.4351689022694152,2.8632762603232992e-08,0.3980642084302772,1e-12,0.1047419032643997,1e-12,1e-12,0.000262813782981,1e-12,True
1,1,9,0.0,0.448038242344524,0.0946046380372308,0.25,0.6614940085464154,5.34379266501944e-07,9.541452317708191e-09,1.1222032532806736e-08,2.2018461860278797e-05,0.9109142861325178,0.9999999999999908,2.0644540815213799e-13,0.0,0.4444444444444444,0.0361445783132531,0.5187165775401069,0.6857142857142857,0.1395348837209304,0.4783908670834464,0.4848484848484848,0.1525423728813559,0.4483985765124554,0.2165344735094042,0.1966791539133843,0.1388085518149627,0.1671209408795725,0.2119535147511185,0.2376488048969454,0.1131054156453553,0.1931544222090954,0.369848807915764,0.4153454329256325,0.3842744524631675,0.3283805760097025,0.3702811377785632,0.448553764722329,0.368723113391172,0.3777230849211598,0.6479700066789551,0.0559610705596106,2.0003373197509e-07,0.0848484848484848,0.4324324324324324,0.7812390712351545,0.8051145650314444,0.9360644720077738,0.3633282416989025,0.5113538505045696,0.2559773660866529,0.229786802015397,0.2471753602203215,0.4914490570615341,0.4309690910075866,0.4606640450424414,0.4258526035792958,0.7869065236979441,0.1849565767207949,0.2033234453658327,9.579122545997557e-08,0.4093141029352009,1.6053735765043087e-08,0.3619016142728383,2.8044396998533022e-08,0.3812579817856361,1e-12,0.2209568360006316,1e-12,1e-12,0.0005578638131428,1e-12,True
