fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,1,0,0.0,0.3237388268713242,0.0658394175001957,0.6000000000000001,0.8064090159934552,5.469779774108584e-07,8.104866573596207e-09,1.790891052492107e-08,0.0009147092714546,0.9366305123065416,0.9999999999999948,6.21679915917072e-13,0.0,0.3333333333333332,0.0681818181818181,0.2457386363636363,0.557377049180328,0.1181818181818181,0.2410281280310377,0.2212389380530975,0.158878504672897,0.1889973380656611,0.091513159380308,0.103049877689845,0.123808842532327,0.1168586480698657,0.0952772212338441,0.0972909333092615,0.1174145433442056,0.1299364795920826,0.4146038545001027,0.4438113402611422,0.4669195418231879,0.423820154025263,0.4459962132070066,0.4570862392675525,0.4810044121053488,0.4571706090248993,0.6255486948085565,0.0542635658914728,2.360601205061429e-07,0.0536277602523659,0.4843750000000002,0.7582468177313233,0.8673628204748729,0.9161575972497716,0.2549522579645111,0.6243192213249105,0.2590609090700531,0.2182796408397549,0.3258132476573889,0.5976298563755557,0.2103037365366868,0.4735921591186513,0.2505902496275471,0.9943765678621918,0.0240773797450607,0.037343210584626,5.541036713110743e-08,0.249126170622355,7.34572169445884e-08,0.2332136689964042,1.2023840286933013e-07,0.2827205414507628,1e-12,0.1607386088415212,1e-12,1e-12,0.0031553990890087,1e-12,True
1,1,1,0.0,0.2561049600885995,0.0195168680665702,0.0,0.7678490797571927,5.467341734128302e-07,4.135845371922003e-09,1.4303355887489654e-08,0.0014798912296024,0.9165777472463704,0.9999999999999932,7.209090824165022e-13,0.0,0.3333333333333332,0.0568181818181818,0.284090909090909,0.6229508196721314,0.1090909090909089,0.2819649683345696,0.2300884955752213,0.1214953271028037,0.2642320085929108,0.1022755249674209,0.1218885236941269,0.1651749650567231,0.162144232920175,0.1018771639568002,0.1118110350769175,0.1536930874000753,0.1722308358010121,0.3889882611307638,0.4195233296681555,0.4542203836238996,0.4122883873327622,0.4155911607537954,0.4304940679362387,0.4658795159755726,0.4421182256826582,0.730285228549026,0.0697674418604651,2.1159722165361882e-07,0.0662460567823343,0.4375,0.7506195285765216,0.8752360162704909,0.8826704170387032,0.2618800969211779,0.583471650658155,0.3334781376364435,0.2550988161045384,0.367853832303922,0.7170598464386504,0.4728602323633481,0.5863958859090864,0.4629759138533327,0.9927887049175572,0.0284289376673442,0.0423992346315359,1.0901726036883373e-07,0.3339342573546281,9.512324380673753e-08,0.3209183075175323,1.654745011679325e-07,0.3992843406333312,1e-12,0.1215771101650076,1e-12,1e-12,0.0089454746965705,1e-12,True
1,1,2,0.0,0.2795460605669864,0.035444031598388,0.2,0.4976172702538344,5.395212933429221e-07,3.091232547528317e-09,1.2142588965759793e-08,0.0017017243547472,0.9136476776115862,0.999999999999992,4.570547287741241e-13,0.0,0.4583333333333332,0.034090909090909,0.4681818181818182,0.6229508196721314,0.0818181818181816,0.3525703200775946,0.2920353982300885,0.0747663551401867,0.4941690962099127,0.075199356013325,0.092934257427733,0.1156423175144905,0.1305280829912487,0.0716238450378443,0.0820067946245192,0.1091349190933258,0.1401412213162771,0.4087591117023754,0.4446897892641114,0.4706974313477794,0.4422920972260113,0.4300892068632673,0.4490085678368743,0.4797085770818093,0.4687275040359961,0.5156714813630734,0.0516795865633075,1.8873351594543053e-07,0.056782334384858,0.1875000000000002,0.7768905053266284,0.9238095258603592,0.9580774644295236,0.2990592877359635,0.466184866270798,0.2345657770822546,0.2535272871133061,0.3610570236014654,0.4553427747411478,0.2794131190765032,0.3861652110983269,0.306952819834164,0.9945988463003288,0.0269717061390787,0.0412829216141037,1.0455904614306643e-07,0.2415141633934384,8.801530127032326e-08,0.2476675824899609,1.0493496213421516e-07,0.2792259654261079,1e-12,0.169850318975065,1e-12,1e-12,0.0071403634993563,1e-12,True
1,1,3,0.0,0.2512200532767714,0.0180272755940249,0.2,0.6166378534679745,5.4255779991005e-07,1.2043559739090475e-09,1.1571737687271294e-08,0.0042624480384662,0.861656424710096,0.9999999999999936,4.72557105869498e-13,0.0,0.2916666666666667,0.0625,0.25,0.7049180327868853,0.1272727272727273,0.2740823931798458,0.2300884955752213,0.1401869158878504,0.2274052478134111,0.0859546889226385,0.1070693410890022,0.1280583634366292,0.1254421207789325,0.0858307413093831,0.1050505685142692,0.12024383842338,0.1349717983679166,0.3787662937081882,0.412442813004025,0.4322323431760945,0.3908017324137835,0.4035334801340494,0.4277532017914036,0.4424942454870156,0.4177978875704428,0.6914610430553296,0.0594315245478035,2.9116263446668693e-07,0.0473186119873816,0.546875,0.7208897374184922,0.9048186201159778,0.9381554118597464,0.1624455802102545,0.5046177011475971,0.2793873779424458,0.3290166480795196,0.4465264593875098,0.5968403868344344,0.2396763851605052,0.4944198940314565,0.2443109743782083,0.9938677922280318,0.0242960990360338,0.0368621039473255,1.550716935146824e-07,0.3171934121506886,1.0964734345242223e-07,0.2812240907796672,9.034028395719017e-08,0.3256016866881329,1e-12,0.1243637644840789,1e-12,1e-12,0.0030549580901299,1e-12,True
1,1,4,0.0,0.3039837442921033,0.0472631295398643,0.4000000000000001,0.7806584357099945,5.482604570965584e-07,6.757215878570405e-09,1.542429397523314e-08,0.0009521862026086,0.9513864707334768,0.9999999999999928,1.4109761620938405e-12,0.0,0.375,0.0795454545454545,0.2272727272727272,0.3606557377049183,0.1272727272727273,0.1615192199703915,0.2300884955752213,0.1121495327102803,0.2857142857142858,0.0703999881003172,0.0947558784946799,0.1137313667555911,0.1056688294422821,0.0687610234522635,0.0864217068323426,0.1109404321806877,0.1230559346552371,0.4228821866797421,0.4656305504288553,0.490771858660611,0.4482291931381785,0.4531522389591406,0.4787662509760343,0.5099510220930308,0.4880749246645274,0.6550879886103018,0.0594315245478035,2.194782329268517e-07,0.0473186119873816,0.4218750000000002,0.7679039104309231,0.980779658448335,0.989870849743868,0.0567066337542632,0.6045648416729421,0.2288297993892747,0.1861071204610032,0.2813286707884641,0.6151711756544871,0.393676272560007,0.4959044694114207,0.3926925364560055,0.995037102720139,0.0244207979643052,0.0370006338143925,2.76601654323928e-08,0.2105232953825834,1.1460352126785565e-07,0.2306143412094327,9.797704359596825e-08,0.2428488970850924,1e-12,0.1099705573158929,1e-12,1e-12,0.0044986827452193,1e-12,True
1,1,5,0.0,0.260905886640047,0.0216573457212146,0.0,0.7360118724998751,5.459825014378156e-07,5.532700032167726e-09,1.154789308134174e-08,0.0008765917915737,0.9150698872048438,0.9999999999999906,2.341153639833925e-13,0.0,0.4583333333333332,0.0681818181818181,0.2840909090909091,0.5409836065573772,0.1,0.2707322987390883,0.2035398230088496,0.0841121495327102,0.3306122448979592,0.0832763188328063,0.093408744966409,0.1182224575205661,0.1173636951994168,0.0747541278025862,0.0829833444728148,0.1081330933607849,0.1217427579450782,0.4177770324519265,0.4478225039127049,0.4753804665617455,0.4367394184126636,0.4301666249952975,0.4471091347567595,0.4760591778153442,0.4534743483638016,0.7527611869796254,0.0516795865633075,1.358533838036614e-07,0.0536277602523659,0.5781250000000002,0.6986047817653498,0.8779611289427711,0.8860906911774595,0.2441020182676084,0.5893428428053654,0.2283052047890907,0.2682780388263759,0.3690603861593331,0.4490179063121006,0.5204973565434997,0.3918655788530727,0.5247431519258963,0.99482818444905,0.0263098762394158,0.0394073328917192,5.199425735819803e-08,0.2512177976246542,5.0751280032797273e-08,0.2384460033187249,7.115481758116488e-08,0.2669691788977787,1e-12,0.1754998287364629,1e-12,1e-12,0.0204001373850198,1e-12,True
1,1,6,0.0,0.2764514139891151,0.0300461101378858,0.2,0.8052450929640877,5.433297009800944e-07,3.307722001711542e-08,1.812349650147792e-08,0.0001785876419111,0.925696334192622,0.999999999999992,5.840686223750958e-13,0.0,0.2916666666666667,0.0738636363636362,0.2179144385026738,0.4754098360655739,0.0909090909090909,0.2647914645974783,0.1327433628318585,0.0654205607476635,0.2872841444270015,0.0935548607959567,0.0920976621067949,0.1312609971621769,0.1351756807053535,0.08973819652491,0.0894741838142459,0.1268527787277174,0.1531917672462036,0.437559015557287,0.4603104934053232,0.4979225942811511,0.4626816722396514,0.467300630566054,0.4791344724466114,0.5181918588063734,0.5041338522241317,0.6186015622702443,0.0645994832041343,2.194782329268517e-07,0.0536277602523659,0.5625,0.8042105158176849,0.9662859912850664,0.9890821744380638,0.152450946144857,0.5779560035689711,0.2370295176475624,0.2563605407995042,0.3776519357783874,0.357695503573419,0.4644687423741877,0.2896449405009696,0.4663481762733257,0.9940259169988536,0.033399697335518,0.0483721623584884,3.858757963864524e-08,0.1925464453449727,4.5349084444441316e-08,0.2213370151295329,6.45340933445931e-08,0.2791589663971768,1e-12,0.0945089088073332,1e-12,1e-12,0.0057895635227164,1e-12,True
1,1,7,0.0,0.264996042138096,0.0269529489143698,0.2,0.6496607481616341,5.429893689072174e-07,9.873388988294878e-09,1.4506161938402452e-08,0.0005916056154381,0.8648697196344585,0.9999999999999888,1.0330581511826017e-12,0.0,0.5,0.0170454545454544,0.707792207792208,0.7377049180327869,0.0818181818181816,0.4034917555771096,0.3893805309734514,0.0934579439252334,0.5433673469387756,0.0721263172188607,0.1035523634110905,0.1290342924291884,0.1356119887854519,0.0713128038793545,0.0925835920516832,0.1187659134112734,0.1460439949434122,0.3796505492114528,0.4240955605527455,0.4487435114669117,0.4144208246989375,0.4061058792104441,0.4331568055463678,0.4597611981907298,0.4451423334073466,0.7755847301190337,0.0542635658914728,2.194782329268517e-07,0.0504731861198737,0.5937500000000002,0.7275934804621116,0.9192579787793926,0.9473790479015864,0.100761346680239,0.5517710359294135,0.2576105955897658,0.3362348677042805,0.4616822444742423,0.5043697884563177,0.3081949746862764,0.4606331468385869,0.2944766069746396,0.993276725084098,0.036728384068133,0.0521663581614267,7.07107520155893e-08,0.2444283966004944,6.651794343676394e-08,0.2812942507661485,1.332060905382738e-07,0.3246901917637207,1e-12,0.0758248776327273,1e-12,1e-12,0.007566320973455,1e-12,True
1,1,8,0.0,0.3189281154138288,0.0582933081864919,0.4000000000000001,0.6468182313972357,5.521538259998556e-07,4.495688910370279e-09,1.4956011974011767e-08,0.0014185970601965,0.8986966214475345,0.9999999999999936,2.1009827881827005e-13,0.0,0.375,0.0454545454545454,0.3522727272727272,0.5245901639344261,0.1,0.2643671193016488,0.3362831858407078,0.1214953271028037,0.3802363050483349,0.0547871954061442,0.0860502668304579,0.1010798479195164,0.1010978417846799,0.0558492552390401,0.0801406291216432,0.0958656079130255,0.1146347280854432,0.374406559360373,0.4206853232057989,0.4405075451971503,0.4017925887533022,0.4036923029916508,0.4340835507558291,0.4552694528501916,0.4362040282633734,0.550214794745653,0.0723514211886304,2.194782329268517e-07,0.056782334384858,0.4218750000000002,0.7284978043250039,0.9288308891642912,0.9637635376535592,0.1716016844070503,0.5455425994464306,0.2309429566144094,0.1693013729685701,0.2535000096160251,0.3141263768357864,0.5163377946799362,0.2714630210615723,0.513587688963552,0.9948785308425088,0.0273846403611667,0.0393139568265475,2.985029853848521e-08,0.2038112201803182,2.5540301262446243e-08,0.2273265297695569,8.124934546096798e-08,0.2643660484046142,1e-12,0.0796952241709584,1e-12,1e-12,0.0034913445877049,1e-12,True
1,1,9,0.0,0.3297812166319852,0.0651646904288291,0.4000000000000001,0.673951608179814,5.461643362750776e-07,1.3388691846461998e-08,1.5527976037970552e-08,0.0004522078234087,0.9010755256605352,0.999999999999994,3.9959371447455044e-13,0.0,0.3333333333333332,0.0227272727272727,0.5142045454545454,0.6393442622950818,0.0909090909090909,0.3326867119301648,0.2123893805309736,0.102803738317757,0.2881152460984394,0.0777373036697133,0.0961310875201182,0.1233137101339472,0.1249249656653355,0.0734882960648891,0.0905512277303638,0.1138719877572589,0.1300975944677053,0.4048708137329075,0.4404810970829569,0.4686679656129113,0.4313854050092901,0.4242254059362765,0.4481237471310256,0.4745488877746729,0.4531660848157638,0.5537420177040702,0.0465116279069766,1.4808550665769125e-07,0.0536277602523659,0.5156250000000002,0.7164603661225959,0.9071883948238008,0.9465059194248724,0.186534808395092,0.5362914289831039,0.2332241558846287,0.2531827709205063,0.3423747806888997,0.3375544086618822,0.4550024450230785,0.2846817626661097,0.4783632930511449,0.9944763149596824,0.0305296469434994,0.0450320684468307,4.9321599118837145e-08,0.2608350582062929,4.430325236186789e-08,0.2684533018659735,1.0358529293703353e-07,0.297301982954207,1e-12,0.1219290952921647,1e-12,1e-12,0.0025525279841733,1e-12,True
