fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,1,0,0.0,0.3298833349325377,0.0683853300396723,0.6000000000000001,0.7978792177574333,5.47416488815014e-07,6.172870716049118e-09,1.7536830487945276e-08,0.0001132227871252,0.932411508501266,0.999999999999994,2.0053028282221528e-12,0.0,0.3333333333333336,0.0700636942675158,0.3098897427330439,0.6071428571428567,0.121212121212121,0.2403233419872551,0.2499999999999999,0.1684210526315789,0.1409006889598387,0.0845117348290569,0.1160449526573127,0.138155335602879,0.1309568264949783,0.0851131527918765,0.1060852293532075,0.135641642241945,0.1485213933947695,0.4102441072293774,0.4383674878427228,0.4709217269338798,0.4170842728967024,0.4194861165856867,0.436258645214654,0.4809568294544061,0.4541698275605781,0.6633597525490744,0.058974358974359,2.155123255755351e-07,0.056782334384858,0.4727272727272726,0.8198099854118457,0.8953834384542887,0.9300927201469528,0.1807847236138109,0.603409699225281,0.2503473188150299,0.2028685782224144,0.2763279720648963,0.35517639131524,0.5557615047727895,0.3105507028159018,0.5435691532608574,0.9909359578204404,0.0480316220210292,0.0644968683616153,6.304291720282984e-08,0.2845581211461711,9.327463808556009e-08,0.3094004122141423,7.061659619235788e-08,0.3218660452825275,1e-12,0.3113622172606135,1e-12,1e-12,0.0017073648449825,1e-12,True
1,1,1,0.0,0.2587871909629876,0.0190611343511162,0.0,0.763533511681363,5.472189940512856e-07,2.5006563857256436e-10,1.3229247426616732e-08,0.0022134558359746,0.91158271190265,0.9999999999999928,2.423191908021145e-12,0.0,0.3333333333333336,0.0318471337579618,0.5128633478115605,0.714285714285714,0.0505050505050505,0.5273123016809587,0.2019230769230769,0.1263157894736842,0.1528034504004929,0.1235722650703299,0.1464998411739849,0.1795986679596903,0.1522014770354532,0.1232416990310848,0.1330607783905517,0.1801982789291842,0.1710924831270111,0.406653424579296,0.4227608681204934,0.4548054662742522,0.3826326828670209,0.4146579495072778,0.4205254806991756,0.4698598460120134,0.4220800234638305,0.7537297177586666,0.076923076923077,2.0052963131731746e-07,0.0599369085173502,0.2909090909090912,0.8101189378522653,0.8963448815219817,0.8855572084892414,0.2222812358379733,0.5787137064103323,0.2990727243508455,0.2295390102981565,0.3038984297406566,0.5826608408531218,0.4189551539527455,0.5014515681284604,0.4087496197151743,0.9867906073260848,0.062707277589567,0.085584434049386,1.1772644199795081e-07,0.3727308538087147,1.2451129930324634e-07,0.4274680150077105,1.4621164459750558e-07,0.4272379558214892,1e-12,0.23115603214012,1e-12,1e-12,0.0014900817047878,1e-12,True
1,1,2,0.0,0.2850984533055531,0.0367861211337083,0.2,0.4720635908774613,5.39887109114913e-07,6.4380182283686764e-09,1.1807133101456497e-08,7.185625202964487e-05,0.9094484475395546,0.9999999999999912,1.5555414453001428e-12,0.0,0.6190476190476193,0.0318471337579618,0.6752422318743738,0.6249999999999997,0.0808080808080807,0.3436393674769882,0.3173076923076922,0.0526315789473684,0.4559737859183331,0.0813501377089813,0.1184056552354901,0.1551570188535774,0.1352934877329203,0.0881386487965643,0.1047474809171544,0.1588698189322909,0.1508431840884102,0.4136593054943332,0.4465275883308231,0.4890343751529147,0.4276801682647537,0.4276077342166042,0.4408938428857386,0.5031557965723037,0.4627899110139205,0.5363607642788688,0.058974358974359,3.232693157157917e-07,0.0694006309148265,0.3090909090909095,0.8384994808187178,0.9463088643724866,0.9650907388196196,0.2331154427441892,0.4260326430599436,0.254122457767885,0.274312854837317,0.3546468854213458,0.3762434079549144,0.4254681195630978,0.3420508566689855,0.4343873730471679,0.9907517470786256,0.0453116245921678,0.0631806214363803,4.066350116604622e-08,0.2710273553358106,6.804830826998587e-08,0.310812270432664,7.114390941994675e-08,0.328048353079836,1e-12,0.0950638581551935,1e-12,1e-12,0.004548602838823,1e-12,True
1,1,3,0.0,0.2539438420962965,0.0176147723630774,0.2,0.597525596210612,5.430158143843173e-07,5.118043691042237e-09,1.1130254972792942e-08,8.683664037435136e-05,0.8547417398567947,0.9999999999999928,1.5454877571392973e-12,0.0,0.2857142857142855,0.0318471337579618,0.4858002004677583,0.9464285714285712,0.0505050505050505,0.6677680748957595,0.2884615384615385,0.1578947368421052,0.1781093213625561,0.1017043276706601,0.1161678118204233,0.136218098540214,0.1084014181085087,0.1071896622931841,0.1088101758451978,0.1348977872959235,0.1247823460626661,0.3900317180310386,0.400017602826924,0.4266099424756614,0.3534718080764565,0.4024329100800485,0.4011477878575794,0.4377456307019891,0.389177919950507,0.6749473600097824,0.0538461538461538,2.395652916279149e-07,0.0599369085173502,0.6181818181818182,0.7945108042385014,0.9127524677281382,0.9430869934821606,0.1560228699901295,0.5145461251658797,0.2644196032223851,0.3174710750309759,0.390090311491682,0.4899794925712588,0.595737717946997,0.4749912740356225,0.5773216464392188,0.98947155948388,0.052635288049046,0.0743408475388287,3.0444065651549696e-08,0.2655856682066581,7.597735499191971e-08,0.3229613078670871,1.2964321298440665e-07,0.3704071236851539,1e-12,0.0989303983452578,1e-12,1e-12,0.0048997588644632,1e-12,True
1,1,4,0.0,0.3100456955305547,0.0488143164020213,0.4000000000000001,0.7711586612479268,5.487305786830697e-07,4.093894239643095e-09,1.5066158401375653e-08,0.0001496601921029,0.9495231566061776,0.9999999999999922,4.608921309041231e-12,0.0,0.3333333333333336,0.0636942675159236,0.3324423655195457,0.3214285714285713,0.1111111111111111,0.1556447171741011,0.2884615384615385,0.0947368421052631,0.2837338262476895,0.0905789407915624,0.0849315551843062,0.1227641929092044,0.0907952309772757,0.0949365270796317,0.0803266998457555,0.1268590308107487,0.1157899900199647,0.439952297906836,0.4435205625730037,0.4919190433073108,0.4247128474960843,0.4589688179316342,0.4499706415022119,0.5122568027992664,0.4736539597828716,0.5636581434546852,0.0666666666666666,2.65300633184198e-07,0.0473186119873818,0.4909090909090909,0.8336889098236151,0.991164369395138,0.9921881624335008,0.0011773597159113,0.5726989144506698,0.2195116138129504,0.1909236017178543,0.2600909102458697,0.3978860467770617,0.4062483499247408,0.3390929164951433,0.4095752049323472,0.9925615865335852,0.0459882659752453,0.0606524109710981,4.8571095467913334e-08,0.2121929369951978,4.9951948796554594e-08,0.2416524397450803,7.383945347568615e-08,0.2443299144698365,1e-12,0.1342809296700212,1e-12,1e-12,0.0026037638557178,1e-12,True
1,1,5,0.0,0.2632308014306228,0.0211754234259178,0.0,0.7305464365880925,5.46763331634716e-07,7.825767906667258e-09,1.0964026178929205e-08,5.3423441228515896e-05,0.9125223680757436,0.99999999999999,8.27692869280407e-13,0.0,0.4761904761904767,0.0509554140127389,0.4504099308643245,0.6607142857142856,0.1616161616161616,0.1977814491385414,0.173076923076923,0.063157894736842,0.2375231053604436,0.0982188758460365,0.114838947600409,0.1453994323242414,0.1019228754237439,0.0918368741624269,0.1030445310384255,0.1400919786096953,0.115592336428979,0.4294561870644148,0.4465990776935238,0.4857596974078687,0.4088205831411918,0.4256600863036999,0.4344551175865143,0.4847671287199479,0.4320196547128442,0.6270361298856653,0.058974358974359,1.6631581212626341e-07,0.0378548895899053,0.4727272727272726,0.7714720870891556,0.8702276134193347,0.8968606268887056,0.2546927248031869,0.5855492592847585,0.2204067007509147,0.2580295733411968,0.3270917740346855,0.5549520147012263,0.6778776817214761,0.4702367272323142,0.6669409984388569,0.991870523426442,0.0492344803754452,0.0696699131139324,2.2834860574954037e-08,0.2706726932510948,3.3416133472746775e-08,0.2715610094275036,5.3590753481899024e-08,0.2850605718242925,1e-12,0.0411825273204428,1e-12,1e-12,0.0053815797705124,1e-12,True
1,1,6,0.0,0.2797307168935335,0.0300766861526023,0.2,0.7953015442779378,5.437402751870036e-07,2.5972111988617768e-08,1.7892416624593604e-08,2.1932851316677176e-05,0.92063249608519,0.9999999999999918,1.927879517404094e-12,0.0,0.2380952380952383,0.0509554140127389,0.3463209026189314,0.3035714285714282,0.1818181818181818,0.0872830261548694,0.2211538461538462,0.0421052631578946,0.3715341959334565,0.1147222806471084,0.1407844383060137,0.1677540096723562,0.1643422092778461,0.1289610650586935,0.1330030981964576,0.1744892938047203,0.1928175637858356,0.4556206189043035,0.4806766981483275,0.5164766576102274,0.4679225529928005,0.4821648418761471,0.4862162706121223,0.5394735440853198,0.5194092566920361,0.4435845245609453,0.0615384615384616,1.304959597691391e-07,0.056782334384858,0.4363636363636367,0.8969720831059842,0.9511339252171568,0.9836362879757176,0.1691935875741427,0.5663664032441367,0.2582823225341061,0.2915468135000525,0.3873312872423398,0.3931935838904493,0.6550278810781092,0.3606641607514537,0.6505473792107631,0.9905118318984872,0.0447592406955642,0.0638667275120137,3.979522899760871e-08,0.2923495308023415,3.9462520854169014e-08,0.3141304088204318,5.21244187338902e-08,0.3289628239225239,1e-12,0.2322457492934793,1e-12,1e-12,0.0011854125498783,1e-12,True
1,1,7,0.0,0.2704581235975341,0.0278487021055005,0.2,0.6506891538162575,5.43751257685942e-07,1.7433150008064591e-09,1.347784774012207e-08,0.000323399517497,0.8587988989203235,0.9999999999999876,3.4064354578056248e-12,0.0,0.4761904761904767,0.0382165605095542,0.5374662090331987,0.8035714285714282,0.1515151515151514,0.251518576947443,0.4038461538461539,0.1157894736842105,0.3380993802326846,0.1032181729200065,0.1356309695205588,0.1696366384756905,0.1482662505448774,0.1160398947004962,0.1241430707085511,0.1760253342894742,0.1690701118031547,0.403920937339695,0.4303458410658575,0.4661863751898235,0.4005175548290182,0.4272668501186296,0.4324817570458439,0.4886631658065632,0.4455816628020237,0.8032739068846597,0.0641025641025641,1.4764949979932864e-07,0.056782334384858,0.581818181818182,0.8038872043893681,0.9223840357016329,0.9499492963385548,0.0646060329367141,0.5387956297392957,0.2709697385814528,0.3654330622074164,0.4578167080281625,0.3194263966680204,0.4096844509574422,0.2876028228955359,0.4098186929913768,0.989207170444213,0.0492109697576915,0.0698067092516141,5.749829982010729e-08,0.2970448605087095,6.779184280458438e-08,0.3432322926229061,1.1224839549633587e-07,0.3846952199531877,1e-12,0.0492942213184742,1e-12,1e-12,0.0013951413213776,1e-12,True
1,1,8,0.0,0.3267127473872673,0.0610235984627972,0.4000000000000001,0.6394458286207819,5.524211983870974e-07,4.543602866994198e-09,1.4453771289959036e-08,0.000128634019962,0.8987238156361417,0.9999999999999932,7.662898043018933e-13,0.0,0.3809523809523807,0.0700636942675158,0.3268042098229202,0.6607142857142856,0.0404040404040403,0.562426244984659,0.3557692307692306,0.1368421052631578,0.2569802509971788,0.069715254578718,0.0899462875884457,0.1208831296838375,0.1136976478531508,0.0739793646181471,0.0854922830674006,0.1213932291658548,0.1341159495769546,0.385240439579501,0.4038177373168259,0.4439135009706707,0.3884263833017116,0.4002147696753536,0.4091705657240839,0.4596309139681107,0.4316316410437159,0.569005169972729,0.0794871794871794,2.312743479360703e-07,0.0504731861198738,0.5636363636363637,0.7883425518999552,0.9466502700872006,0.9686498223758776,0.1082461861331314,0.5174950134477617,0.2502454152884252,0.1891672862855555,0.2584973040044822,0.3501935226883499,0.5957617238297118,0.3182952487393856,0.5774145879181158,0.9917413774242416,0.0407028714140646,0.0562818290075652,2.5900038061897332e-08,0.2460481215826348,6.093814579932012e-08,0.3055030002450284,8.780477674082124e-08,0.3216413534099892,1e-12,0.0270829406010238,1e-12,1e-12,0.0052078568999626,1e-12,True
1,1,9,0.0,0.3376459429033261,0.0680554086821357,0.2,0.676772652501743,5.469640148054481e-07,5.651007284334285e-09,1.4862714260827832e-08,0.000104984746851,0.8989403600899473,0.9999999999999936,1.3765618029818296e-12,0.0,0.3809523809523807,0.0445859872611464,0.4452054794520549,0.7499999999999999,0.0909090909090909,0.366079047221365,0.3365384615384614,0.0736842105263158,0.3939286222095833,0.1010228500807226,0.1129448542707598,0.13880050462019,0.1286550767420707,0.1044060961950479,0.1082095164670467,0.1383820615039058,0.1468534612536698,0.42237305358203,0.4346450015188985,0.4698774001938763,0.4139125558852126,0.4331135841400533,0.4356171743491757,0.4801672728922758,0.4500637574830481,0.566787708506701,0.0641025641025641,2.0052963131731746e-07,0.0599369085173502,0.4545454545454548,0.8087935616104565,0.887951395844679,0.9469163364213626,0.265187634433964,0.4927170781546647,0.255944887855642,0.2763003977088965,0.3340524712726989,0.5832001693354981,0.2704465922400142,0.4868146905662809,0.3186952796660377,0.9903248804368824,0.0477878156324131,0.068316899873853,6.462753903488137e-08,0.2776679816665121,6.165681629327399e-08,0.2888787482604613,7.388261092371206e-08,0.3328566713048387,1e-12,0.0493418922096006,1e-12,1e-12,0.0043689853519353,1e-12,True
