fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,1,0,0.0,0.3680370428164841,0.0831979781579861,0.4000000000000001,0.7866439707019398,5.538320131404967e-07,6.6016806245673354e-09,1.405643072313802e-08,1.976292870051817e-05,0.9230962611118858,0.9999999999999932,2.84396676935561e-14,0.0,0.3684210526315792,0.0202020202020201,0.5513196480938419,0.4615384615384615,0.1875,0.247588424437299,0.2077922077922077,0.0869565217391304,0.2930547713156407,0.1019677772223011,0.1648446129846443,0.162595432845812,0.1587244527769439,0.0864417310732698,0.1749054224879259,0.1970664142620358,0.1793124100476205,0.3613571507901719,0.4306952203107212,0.427812768492158,0.3365688911415561,0.3465910115601135,0.4479552408166364,0.4401751849045715,0.4137372434685411,0.6772668963493431,0.0666666666666665,2.923538697953275e-07,0.094224924012158,0.4166666666666665,0.7647943962910642,0.8656735017975388,0.9307931927299348,0.3279556851980927,0.6433208423498317,0.2791054083730875,0.2020335060253391,0.2472204260497905,0.4347852169593787,0.340200877111562,0.4039675727066926,0.36425890394636,0.8672594619200867,0.1549598616282595,0.1777974730140953,6.279077906528525e-08,0.308012637438525,5.8586558291445474e-08,0.3384211369251028,1.7159364196022868e-08,0.3459858787164482,1e-12,0.2197704719441819,1e-12,1e-12,0.0005959677358951,1e-12,True
1,1,1,0.0,0.2786886727264962,0.0174128552506274,0.0,0.7410756040413353,5.523955126634256e-07,2.804378807984337e-09,1.1653582393844149e-08,4.294267141322705e-05,0.8916598742916261,0.9999999999999908,4.3114613851671324e-14,0.0,0.6842105263157898,0.0303030303030301,0.7511520737327192,0.4615384615384615,0.1666666666666667,0.272668810289389,0.2467532467532466,0.1159420289855073,0.2852365026278068,0.1326135697656182,0.1494595444085252,0.1623305979670235,0.2220390651238908,0.1279190436977509,0.1638126916534867,0.1641016909491313,0.2292228820930621,0.3563280179713164,0.3851050850949454,0.3870470525461205,0.3472898542431785,0.3496259502136016,0.4039157409165997,0.3718391218860196,0.4063062188360524,0.7239943517012906,0.0790123456790123,2.491516993117705e-07,0.094224924012158,0.4374999999999998,0.7238573334341987,0.8700894425322412,0.8720034018793017,0.2627663588380277,0.6051305326667389,0.3582577605935232,0.2669764164482977,0.3182211506147503,0.5201335856356251,0.1723601115992571,0.5145801545325396,0.1891924267759255,0.8321104822187992,0.1525999228925571,0.1711438440644467,7.627258075695468e-08,0.3860434536789467,1.287778100235415e-07,0.5244579775870619,3.1988965803670434e-08,0.5124333076215851,1e-12,0.1367273341240286,1e-12,1e-12,0.0017429199424568,1e-12,True
1,1,2,0.0,0.3231159164663856,0.0460678221110215,0.2,0.4023760015605293,5.457163540419164e-07,3.0215261775727345e-10,9.187016512910149e-09,0.0003452562680983,0.8929914402993018,0.9999999999999888,2.9184789977640625e-14,0.0,0.5263157894736845,0.0202020202020201,0.6870548806032682,0.8974358974358974,0.2291666666666667,0.4244372990353697,0.4675324675324676,0.1594202898550725,0.4518633540372669,0.1180134117050698,0.1442823612315505,0.0924803358592558,0.0818352774942537,0.1121812639675085,0.150210916143143,0.1032908126017768,0.0661569857708827,0.3778533742123802,0.4179400138795447,0.3817319422203137,0.2765002752159456,0.369155735683898,0.4291316303367648,0.3721153461343489,0.3291342102009316,0.6298918750518188,0.0543209876543209,3.849921264568267e-07,0.0790273556231002,0.3958333333333332,0.7377450084307386,0.9386379517518356,0.9802289584999926,0.1976894614313773,0.405527843154742,0.2074888109345144,0.2095153934920262,0.2587339006825981,0.5290303679586125,0.2250340361728462,0.5119117393015399,0.2467054838896641,0.905181191560236,0.1525270792690222,0.1829025210680037,5.178538327761814e-08,0.2405593999298861,6.744586242160579e-08,0.2670711350933416,2.7318672446243912e-08,0.298028680298755,1e-12,0.0653274832164601,1e-12,1e-12,0.0036885995101674,1e-12,True
1,1,3,0.0,0.2780766948254313,0.0166432413509187,0.2,0.5610630416986407,5.504237298811901e-07,3.152302195323273e-09,8.142186796149629e-09,2.581244696585724e-05,0.8509945615973354,0.9999999999999905,3.520348817230688e-14,0.0,0.6315789473684215,0.0202020202020201,0.7775450356095521,0.5897435897435899,0.125,0.423447934701954,0.4675324675324676,0.2753623188405797,0.2701863354037267,0.0848055621923113,0.1059441606996281,0.1433703924353501,0.2276114709075208,0.0703992797478155,0.1092069640766672,0.1582136970096193,0.2640210851607623,0.2972455490297537,0.3310804378071047,0.3532597469750445,0.3333881687162616,0.2836655035486487,0.3444092509351593,0.3537415676459562,0.4228887414126377,0.7751067376597858,0.05679012345679,2.333896772330185e-07,0.0790273556231002,0.458333333333333,0.7343692865632478,0.8488120582702949,0.913104709672342,0.2449038585834889,0.5914778179413996,0.3264055178087655,0.3825079097606529,0.4328011217945873,0.5199689927286562,0.4720936061018209,0.4989180516385235,0.4874698045696395,0.8347346410080273,0.1692122465929277,0.1831075044743393,6.19962340285737e-08,0.4035941341617181,9.916470251356265e-08,0.477157225191577,2.1951162996316583e-08,0.5164019441717621,1e-12,0.0862280995245983,1e-12,1e-12,0.0013128626289699,1e-12,True
1,1,4,0.0,0.3472203612415616,0.0574778744586473,0.4000000000000001,0.7242387754900999,5.541027057852727e-07,2.44793793400227e-09,1.3034414471802522e-08,5.58408405271777e-05,0.9378408378343628,0.9999999999999905,9.189498087435477e-14,0.0,0.3684210526315792,0.0404040404040403,0.4608294930875577,0.7179487179487181,0.1041666666666667,0.5659163987138263,0.2597402597402596,0.0869565217391304,0.3743647656691132,0.1102427635354552,0.1391176871870085,0.1444751146901446,0.1433902379178638,0.1196233290959068,0.1485181130792029,0.1564871265645474,0.1519515879954786,0.3903737730800632,0.4339983679191962,0.4433717098071336,0.357653350418189,0.395901513314314,0.4502629241648305,0.4385132136016456,0.4254465770545389,0.8887372681197152,0.0790123456790123,2.184069832426524e-07,0.0729483282674771,0.3125,0.7700857506765955,0.9230092960563256,0.9817476305128654,0.2032918032500181,0.5781173079904625,0.2099046955435431,0.2093024617784964,0.2533306112621742,0.3530963513776708,0.3259361263588094,0.3367359381451142,0.3393232467714151,0.8994140700174924,0.1663523676512981,0.1927035217083477,4.217273905288388e-08,0.2748815212812062,6.630394662616009e-08,0.3096746026906599,1.6899743874740503e-08,0.2970000413643412,1e-12,0.1298407441556061,1e-12,1e-12,0.0085944064458869,1e-12,True
1,1,5,0.0,0.2830820978245222,0.0201438051483119,0.0,0.6834978653835253,5.525676773856026e-07,6.149091631041284e-09,9.370761094833291e-09,1.3357779808686933e-05,0.8972893141671747,0.9999999999999868,1.3762236764290107e-14,0.0,0.3684210526315792,0.0202020202020201,0.5513196480938419,0.358974358974359,0.0625,0.3807073954983923,0.2857142857142856,0.0869565217391304,0.4150197628458496,0.122632299126465,0.1172158666605667,0.1289875673846487,0.1367841365980224,0.1257050586223001,0.1298152733227544,0.1360322588412877,0.1243221785578587,0.380320079834359,0.3953782287999737,0.4059969613846638,0.3207372324393601,0.3791287407557571,0.4112888711829299,0.3938460044692257,0.3703957931798893,0.6747444462141434,0.05679012345679,2.574426428553948e-07,0.0577507598784193,0.5624999999999998,0.7099972047515015,0.85903953828275,0.8957907847124673,0.2932200252267788,0.5911598965937086,0.2223484263683854,0.2413900209937587,0.2812789161426519,0.3047833975943739,0.3410940697643788,0.2878392848003848,0.3548111989987018,0.8942647559434316,0.1615415414525161,0.1849115619036253,2.9652621359849635e-08,0.3029271145950999,3.558191202562717e-08,0.3128339138621338,2.1694018392798683e-08,0.3409058881500634,1e-12,0.1535184406349896,1e-12,1e-12,0.0027651997078472,1e-12,True
1,1,6,0.0,0.3043930299713503,0.0317928496661096,0.2,0.7919970095335985,5.483428360829055e-07,6.157516270069118e-09,2.044136859412512e-08,3.2596487782156806e-05,0.9239231847108976,0.9999999999999896,3.215392813133165e-14,0.0,0.3157894736842104,0.0202020202020201,0.5060745705906998,0.358974358974359,0.1666666666666665,0.2109324758842443,0.2597402597402596,0.0289855072463768,0.6415261756876662,0.1230752753799147,0.1248289406935894,0.1220225672140239,0.0974388785504479,0.1115213426077527,0.1290703011178423,0.148111231955082,0.1033432715823862,0.4105840558319629,0.4351758195212912,0.4425231599827786,0.3387883791801086,0.4024607228502728,0.4507130902098192,0.4501746418981347,0.4125168820094476,0.5828100364508204,0.0666666666666665,3.41146665446865e-07,0.0972644376899695,0.3333333333333332,0.7588250422096001,0.9878266150010092,1.0,0.1244562569291582,0.5036172483249632,0.1715558094342361,0.2364981024544725,0.2963953116711879,0.5430625406835577,0.2101908209302407,0.5331573819279862,0.2175736797648412,0.9069271387390478,0.1867498604923706,0.2193788374873646,2.7356127805974687e-08,0.1841921268128921,1.4624920677595085e-08,0.2185117548136075,1.1076421242193361e-08,0.2255817285952348,1e-12,0.1616537393974466,1e-12,1e-12,0.000912430110888,1e-12,True
1,1,7,0.0,0.3076851388047346,0.0338435407651002,0.2,0.6364048259092786,5.501597318857117e-07,3.068789632315297e-09,8.874570090246401e-09,2.918432737058179e-05,0.8495537392536908,0.9999999999999832,6.864021916783276e-14,0.0,0.3684210526315792,0.0303030303030301,0.5023041474654378,0.9230769230769228,0.3125,0.3344051446945337,0.4805194805194804,0.246376811594203,0.3133822699040089,0.1675707339623565,0.1566866588181121,0.1721707494928057,0.1959289864791457,0.1702723212259232,0.1584740574553787,0.1905500650094899,0.1952960649880995,0.389441615414166,0.3927341612966383,0.3965449454830708,0.3247446746055161,0.3889051554186903,0.3980452546311575,0.3919459369580233,0.3762212859027331,0.7025138074527648,0.0765432098765432,4.3351747738657307e-07,0.0851063829787234,0.2916666666666667,0.7148037221652705,0.8694711009779743,0.904201119427948,0.2193466108208753,0.5116832259160313,0.2689437210644663,0.3810784987148707,0.4478119566373113,0.354554999860831,0.6007484878470312,0.3553937565994925,0.638145196946452,0.8360732775526991,0.2169925423491734,0.2545564968594211,1.1845999149429169e-07,0.3883394781539115,1.1301582466676061e-07,0.4303664184956765,3.0149855596104326e-08,0.4566272429661389,1e-12,0.3000896834129617,1e-12,1e-12,0.0051971248181049,1e-12,True
1,1,8,0.0,0.3747606407834454,0.0765333765807621,0.4000000000000001,0.6385416018064031,5.58041467063037e-07,1.977845881683935e-09,1.3247679282870085e-08,7.125057491245035e-05,0.9059776979595582,0.9999999999999916,1.1394499255869236e-14,0.0,0.3157894736842104,0.01010101010101,0.5603686635944701,0.9230769230769234,0.3541666666666667,0.2958199356913183,0.3896103896103896,0.1159420289855073,0.4744386048733875,0.1520246178023,0.1295686476115238,0.1656586034999211,0.1854674420999796,0.1580205571444162,0.1404746165360783,0.1922693966628186,0.20962062154063,0.3807509596278637,0.3760610893920805,0.3990176749428802,0.3237357465009705,0.3893813739550888,0.3976229006764714,0.410520965522045,0.4074510723838663,0.6362648892637868,0.0666666666666665,3.625136907172221e-07,0.0911854103343464,0.1875,0.7365474881703085,0.8668759560609827,0.9497017741011576,0.3267713270223288,0.5727454115811483,0.2720860438496278,0.2145734210555296,0.2575285679626127,0.3291873906000367,0.5200157858790849,0.3093900819589665,0.5449119159051571,0.8608616524507414,0.1806014900515697,0.20778108798288,5.27691501276026e-08,0.3120079747874014,9.321377181934416e-08,0.3873408926364498,2.096801021853841e-08,0.4220982129703015,1e-12,0.2477716186678252,1e-12,1e-12,0.0009118236782597,1e-12,True
1,1,9,0.0,0.3846059162745017,0.0838644372623308,0.2,0.6676610869853433,5.532956986295134e-07,4.704041890538137e-09,1.2034375632547904e-08,2.479827817544197e-05,0.8991568524013449,0.9999999999999922,2.793138402715556e-14,0.0,0.4736842105263163,0.0303030303030301,0.5852534562211983,0.6153846153846154,0.1041666666666667,0.4887459807073954,0.4025974025974026,0.1304347826086956,0.4498669032830523,0.1290746248887529,0.1251485714334105,0.1718394131215611,0.1604317295801507,0.1335567911225093,0.1400448318336087,0.1938303257160015,0.1775947624610638,0.372115964963268,0.3860102565984166,0.4192333887294961,0.3194901691718262,0.3804986804018906,0.4130567533468954,0.4293864840498241,0.4024783283261958,0.6031591076229503,0.0666666666666665,3.625136907172221e-07,0.0820668693009118,0.3541666666666665,0.722929101388702,0.8504654063371193,0.9421880467762715,0.2929953731512154,0.5497793592635021,0.2617399562455246,0.2332430126095124,0.2653995631782209,0.403795839336608,0.3489130175010194,0.3769190397229077,0.3765875561276344,0.8725411343837969,0.162191502225126,0.1905066482810519,3.2983629976176544e-08,0.3838431488148936,3.3361082025804604e-08,0.3535246181482451,2.2468344135421378e-08,0.3778352929153407,1e-12,0.2278142392470935,1e-12,1e-12,0.0018961525528631,1e-12,True
