fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,1,0,0.0,0.2952760017600996,0.0529955370221902,0.4375,0.8629932482848345,2.3731463626753945e-06,2.238061473671949e-09,1.8084673649634928e-08,0.005828907081417,0.955861211919133,0.9999999999999972,2.638379493246951e-12,1.0,0.6517094017094017,0.0200542005420054,0.3419576214097336,0.6517094017094017,0.0169934640522875,0.7062551291859682,0.7074010327022375,0.052076466710613,0.2542714996446339,5.807359744414251e-07,5.925839162467363e-07,8.151100673413228e-07,1.630433226012234e-06,7.763800375488482e-08,9.326266878239559e-08,1.3113194348608446e-07,7.592288565449432e-07,0.4810138277340291,0.5007655222373182,0.511317087096692,0.5909976794659579,0.5332150039542353,0.5413315510328073,0.5497730880904145,0.6077753383712868,0.4063521859853006,0.0319488817891375,3.677609101601039e-09,0.1536231884057972,0.565514938048107,0.97115826472471,0.9834383055845896,0.9956310935268644,0.1073622132556228,0.4670653131408462,5.3196304465999986e-08,0.000916113448226,0.0029768473334127,0.2147250795205949,0.3131482014061515,0.009347240138477,0.379906912512378,1.0,4.05721569653366e-18,7.438992720672845e-18,0.0,3.296861639898719e-17,0.0,3.5050663218673376e-17,0.0,1.9980090951449038e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,1,0.0,0.2509970378798257,0.0239407794535041,0.4375,0.8227108285103512,2.3724239321088136e-06,1.2195590526565703e-08,1.843079769901426e-08,0.0009920434997278,0.9466669080492424,0.9999999999999972,2.6417233133543654e-12,1.0,0.6655982905982903,0.0287262872628725,0.2628663308317769,0.6655982905982903,0.0274509803921567,0.5429055614402916,0.7005163511187608,0.040870138431114,0.3006752511950054,4.92955927627845e-07,5.030130162191546e-07,6.919036482138325e-07,1.3839881783407371e-06,5.9344314610884714e-08,7.128737074624995e-08,1.002335832119502e-07,5.803332639349391e-07,0.4705900178810102,0.4899136833009211,0.5002365904806102,0.578190464622781,0.5327636145321007,0.540873290604665,0.549307681538277,0.6072608295304217,0.4448934550861864,0.0383386581469648,2.3300614106969303e-09,0.1507246376811594,0.6076293660985697,0.9659953047245426,0.9849995810679552,0.995644963700757,0.0778157753360576,0.4610878101362009,4.4774777477994106e-08,0.0012392949526003,0.0038489046082144,0.1870699764097763,0.3890345514526511,0.0078991242113876,0.3869940463833061,1.0,4.0166349310368835e-18,7.362375037922616e-18,0.0,3.296861639898719e-17,0.0,3.5050663218673376e-17,0.0,1.9980090951449038e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,2,0.0,0.2623841641626114,0.0317313760117632,0.5625,0.6903275751330555,2.3665617598878547e-06,1.414576174197028e-08,1.3825956850748077e-08,0.0006056618809297,0.9528247940840006,0.999999999999996,1.6108689004961296e-12,0.9999999999999994,0.5737179487179487,0.0168021680216802,0.345438649818421,0.5737179487179487,0.0130718954248365,0.7134445995020334,0.6333907056798622,0.05273566249176,0.2264651143100626,5.641028659647091e-07,5.756114657799479e-07,7.917641498035087e-07,1.58373528769631e-06,7.261982118089525e-08,8.723457588133186e-08,1.2265614552800194e-07,7.10155608479312e-07,0.4806943405760335,0.5004329160952549,0.5109774726540872,0.5906051415427052,0.5332969098858705,0.5414147037285906,0.5498575374713098,0.6078686975061695,0.417299659707795,0.0223642172523962,3.3229325163989754e-09,0.1246376811594203,0.6402635131037858,0.9825293067672164,0.9894997343061882,0.9973183320626088,0.0776979048880178,0.3626563289911724,4.6523563244644976e-08,0.0005563389081779,0.0017104291864069,0.2407499088331284,0.2250048223078566,0.0112261850611657,0.3694910673623309,1.0,3.919221214786514e-18,7.038367254065477e-18,0.0,3.296861639898719e-17,0.0,3.5050663218673376e-17,0.0,1.9980090951449038e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,3,0.0,0.2481233899325138,0.0227747795625183,0.5,0.6821891460317243,2.366459564088084e-06,1.4069320571723236e-08,1.5143863446311982e-08,0.0006762804807992,0.9073028727160074,0.9999999999999972,1.9375881124837667e-12,1.0,0.6452991452991453,0.0260162601626016,0.2765528965976115,0.6452991452991453,0.0241830065359477,0.5711728281068814,0.7349397590361446,0.050098879367172,0.271592058928732,5.550070725478484e-07,5.663301036437054e-07,7.789974656116587e-07,1.5581985817637097e-06,1.356781548148235e-07,1.6298341278133814e-07,2.2916277169677014e-07,1.3268085905893092e-06,0.4768928784429098,0.4964753559159003,0.5069365232415228,0.5859344747765596,0.534015782715093,0.5421445191703026,0.5505987336723451,0.6086880929282943,0.4434585339687654,0.0223642172523962,2.105345242766708e-09,0.1333333333333333,0.6022159861548521,0.9705137813011456,0.9897207944542864,0.9973226508203888,0.0792565008918913,0.4435129354529868,5.2942290890955713e-08,0.0006599308521289,0.0020657793203559,0.2139689877744582,0.3227463782645629,0.0081895186563624,0.382424787119727,1.0,3.867225844845676e-18,7.215966887109875e-18,0.0,3.296861639898719e-17,0.0,3.5050663218673376e-17,0.0,1.9980090951449038e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,4,0.0,0.2808358050562446,0.0413374917686659,0.5,0.8543350256852236,2.3746784300180297e-06,9.620360656603192e-09,1.494459922696494e-08,0.0010350875140779,0.9679689062073829,0.9999999999999964,6.101029110830935e-12,1.0,0.5416666666666667,0.0205962059620596,0.2813381750927566,0.5416666666666667,0.0176470588235294,0.5810560044719728,0.7039586919104992,0.045484508899143,0.2797891491972542,6.120458651990042e-07,6.245325788041566e-07,8.590560398435548e-07,2.68391995258054e-06,7.078765634808278e-08,8.503368748012036e-08,1.195615871455881e-07,9.78973368838328e-07,0.4837262382021278,0.5035893114222945,0.5142003759744613,0.5943304765974958,0.5330338495056437,0.5411476390687677,0.5495863081988417,0.6075689498727256,0.4552725058161105,0.0255591054313099,2.2148552337263643e-09,0.1681159420289855,0.6651788376052521,0.9914075316752176,0.9975623172442644,0.9993591579729282,0.0439537985402775,0.4715883969849739,4.7813170625638924e-08,0.0009150482532728,0.0027375020175065,0.2422553127414712,0.486672957161242,0.0118363918591514,0.4028092698867991,1.0,4.06744121968568e-18,7.261215087825419e-18,0.0,3.296861639898719e-17,0.0,3.5050663218673376e-17,0.0,1.9980090951449038e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,5,0.0,0.2577010261270408,0.026694735656781,0.5,0.8080415694219133,2.371801763661904e-06,4.052149433221618e-09,1.3183332306629884e-08,0.00232250098089,0.9413282047461208,0.9999999999999952,8.768987546861487e-13,1.0,0.7254273504273504,0.0292682926829268,0.2810217930434908,0.7254273504273504,0.0281045751633986,0.5804025713238675,0.7117039586919105,0.049439683586025,0.2659181050677499,6.148391080430266e-07,6.273828082653692e-07,8.629765828491464e-07,1.7261787706010058e-06,8.339332688246214e-08,1.001762519326982e-07,1.4085278470570606e-07,8.155106668165302e-07,0.4845259095026563,0.5044218193323348,0.5150504255498493,0.5953127990231882,0.5334336169670871,0.5415534917517395,0.5499984897581864,0.6080245208339784,0.4453157122264043,0.0319488817891375,1.902301188668946e-09,0.1420289855072464,0.6146420808630786,0.9613432288409748,0.9773370836707848,0.9928990806404494,0.0886711676616695,0.4724087350091168,3.53958147071291e-08,0.0008386036894195,0.0025362043438744,0.2236275685230743,0.3971027616969514,0.0092060225905434,0.3851476774266413,1.0,4.6849448087424346e-18,8.505202244690777e-18,0.0,3.296861639898719e-17,0.0,3.5050663218673376e-17,0.0,1.9980090951449038e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,6,0.0,0.267159674207542,0.0320767730772634,0.5,0.8669068894497015,2.3699848026377755e-06,2.1475828133386965e-08,1.7094643911207542e-08,0.0004619032200084,0.9563543690240678,0.999999999999996,2.3806050904309544e-12,1.0,0.6581196581196581,0.0233062330623306,0.3074396941571843,0.6581196581196581,0.0209150326797385,0.6349642391906528,0.6592082616179002,0.041529334212261,0.2804038411160764,5.955417301594101e-07,6.076917330386872e-07,8.358911469910444e-07,1.6720008180355144e-06,1.0029594580001323e-07,1.204805265588144e-07,1.6940160308672578e-07,9.80802861524458e-07,0.4839795140439192,0.5038529874371448,0.514469607872153,0.5946414701973507,0.5336378974677166,0.5417608817903383,0.5502091138419704,0.6082573666173227,0.449720024373795,0.0351437699680511,2.5787628875938037e-09,0.1449275362318841,0.5978391433692678,0.9950613422596974,1.0,0.999644814579176,0.0779310121209752,0.4156052432857198,3.575729556392285e-08,0.0014495437841061,0.0043635548329008,0.2536010999946625,0.3582330269553894,0.0110904775684915,0.3822873323567972,1.0,3.685857320202984e-18,6.804639968528823e-18,0.0,3.296861639898719e-17,0.0,3.5050663218673376e-17,0.0,1.9980090951449038e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,7,0.0,0.2513534613667439,0.0258307580893246,0.5,0.6933436118729512,2.369593342693758e-06,1.8037860353470724e-08,2.1210657258360107e-08,0.000737601385931,0.9167545214451224,0.9999999999999948,4.367761391417058e-12,0.9999999999999994,0.6239316239316239,0.018970189701897,0.342093625851233,0.6239316239316239,0.0156862745098039,0.7065360231575809,0.6411359724612737,0.040210942649967,0.2793080618992036,4.797836444365034e-07,4.895719974034285e-07,6.734152798129243e-07,1.3470066081904414e-06,3.894148394493579e-08,4.6778466001233545e-08,6.577284609292003e-08,3.808121911663226e-07,0.4761215201729771,0.4956723236440536,0.5061165703816478,0.5849867453740294,0.532196017047722,0.5402970532064253,0.5487224582803697,0.6066138628328315,0.4238446495253507,0.0319488817891375,2.0012497989690395e-09,0.1565217391304348,0.6071103996931058,0.9725399940249432,0.9859910288238698,0.9975234105715094,0.0979939283465638,0.417431875799966,5.371410136897483e-08,0.0007807636276342,0.002688918428915,0.1736616048423993,0.3577729355873151,0.0072606219795784,0.382320688067395,1.0,3.683384876578702e-18,6.719127936161667e-18,0.0,3.296861639898719e-17,0.0,3.5050663218673376e-17,0.0,1.9980090951449038e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,8,0.0,0.2883188835502906,0.0470220242591291,0.5625,0.6919472506722082,2.3779234405978503e-06,2.1080599955301307e-08,2.135877996394053e-08,0.0006169913687327,0.929318050135083,0.9999999999999968,7.165847081702257e-13,1.0,0.5758547008547007,0.0314363143631435,0.2127284678376894,0.5758547008547007,0.0307189542483658,0.4393543589257282,0.7005163511187606,0.050758075148319,0.2567900796796523,6.569909707082669e-07,6.703946362811694e-07,9.221401427589204e-07,1.8445213573398687e-06,1.0203965138277217e-07,1.225751532667896e-07,1.7234675225177409e-07,9.978547115427655e-07,0.4836244074118729,0.5034832991916232,0.5140921299739354,0.5942051684043419,0.5335931516338406,0.5417154548397185,0.5501629785024043,0.6082063638113371,0.4591462616161402,0.0223642172523962,2.4512600620333406e-09,0.127536231884058,0.5925512618550763,0.9760191530121471,0.990454163704506,0.9978960891432508,0.0749952909446688,0.4562272138296515,8.283773472308793e-08,0.0006309959941566,0.0021067011261895,0.2320246412058026,0.2674182360066727,0.009398848640937,0.3731835181855572,1.0,3.582736881089407e-18,6.47358837851194e-18,0.0,3.296861639898719e-17,0.0,3.5050663218673376e-17,0.0,1.9980090951449038e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,9,0.0,0.2958354078627261,0.0517971030508113,0.6875,0.7475839863664877,2.371337042919969e-06,1.867660441018704e-09,1.7400501140755757e-08,0.0067364618150463,0.936350517721896,0.9999999999999972,1.5575424251127597e-12,1.0,0.6121794871794871,0.0238482384823847,0.2818974933584229,0.6121794871794871,0.0215686274509802,0.5822111809302302,0.625645438898451,0.042847725774555,0.2608084507434815,6.259648761328285e-07,6.387355598014681e-07,8.785925012286218e-07,1.75741468977403e-06,1.1441644160102395e-07,1.374427751901751e-07,1.9325136696292706e-07,1.1188884299619968e-06,0.4841656788607353,0.5040467966715992,0.514667500835652,0.5948702016150208,0.5338167299609765,0.5419424364544674,0.5503934996738418,0.6084612059062033,0.4336640626337008,0.0159744408945688,3.002461709085556e-09,0.1304347826086958,0.5945682520746534,0.970767057214825,0.9869543304203984,0.99703262619402,0.073393910869563,0.4366477231103668,5.0294687858763617e-08,0.0009952270654929,0.003431225651298,0.2026866674849799,0.4607187045405542,0.0077625756792062,0.3942714337354723,1.0,4.273882816210643e-18,7.997091399879898e-18,0.0,3.296861639898719e-17,0.0,3.5050663218673376e-17,0.0,1.9980090951449038e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
