fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,1,0,0.0,0.2954560317230206,0.0524057815023869,0.5333333333333333,0.8617187664411118,2.1676087655521157e-06,2.121914207212499e-09,1.7839129552322292e-08,0.001299629649907,0.9548206433340056,0.9999999999999972,5.346976208558908e-12,1.0,0.530183727034121,0.0357355568790946,0.1337919704281754,0.6241956241956241,0.0157367668097281,0.4890408267633282,0.7528438469493278,0.0350342726580349,0.5229111999411433,5.768231856550847e-07,6.00053666375592e-07,7.782211681723593e-07,2.321123434515312e-06,6.367512174750829e-08,8.515716154754669e-08,1.1045644553608197e-07,6.71249955999128e-07,0.4285124778486116,0.4591169645573331,0.5075752521993594,0.6694511435621324,0.5147088143167359,0.5234945057050161,0.5693889253429245,0.7507874438531874,0.3673666852875629,0.0283018867924529,3.868900739327976e-09,0.1341107871720117,0.5436670417657112,0.9747552624625476,0.9847649462393108,0.9961087098150658,0.1193336156028714,0.5350719015827832,9.486170858434117e-08,0.0017607829764909,0.0050987289923944,0.2902739251847787,0.4770628606419106,0.0095780020794337,0.4510201193067827,1.0,4.891036710505944e-18,1.2296485655015016e-17,0.0,2.8938062972023106e-17,0.0,2.950261405850792e-17,0.0,1.5901126796958466e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,1,0.0,0.2509621437995399,0.0231935082831073,0.5333333333333333,0.8211300240678266,2.166894713491721e-06,1.1807871216027522e-08,1.8159674952066257e-08,0.0002148007518906,0.9453631134594458,0.9999999999999968,5.354848187181247e-12,0.9999999999999998,0.5459317585301838,0.0327575938058368,0.1481039752936251,0.5546975546975547,0.0293276108726752,0.3084676146177992,0.752843846949328,0.0418888042650418,0.4680538390599807,4.825351343837072e-07,5.01968339246195e-07,6.51012416461427e-07,1.945185836989937e-06,5.03259571082039e-08,6.730439678611101e-08,8.729981486986396e-08,5.294763168437578e-07,0.4188920050561445,0.4488093947795298,0.496179752286662,0.6544213846302629,0.5140955389784684,0.5228707622191121,0.5687104986751027,0.7498928745977658,0.4084371680318476,0.0345911949685534,2.45126006203334e-09,0.1311953352769679,0.5876052944205314,0.9701822320850622,0.986201143330622,0.9961136136755132,0.0878344995086559,0.5004048534637823,4.113266716595008e-08,0.0014852379679439,0.0043309471870731,0.3722926651926523,0.5970689485701355,0.0155652234453444,0.4547116709616748,1.0,5.4179616865105844e-18,1.3966849258762167e-17,0.0,2.8938062972023106e-17,0.0,2.950261405850792e-17,0.0,1.5901126796958466e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,2,0.0,0.2624261176219434,0.0310414092973825,0.6,0.6871209311926738,2.1610215058677003e-06,1.4024175942046072e-08,1.3579104284744404e-08,0.0001277900713969,0.9516273291113904,0.999999999999996,3.2696870181530592e-12,0.9999999999999992,0.4409448818897639,0.0238237045860631,0.1581887257418626,0.5727155727155727,0.007868383404864,0.5917491635335105,0.6670113753877975,0.0456968773800456,0.3931802618746239,5.593488625096921e-07,5.818755973735346e-07,7.546456800341965e-07,3.397538665927446e-06,6.163582678279217e-08,8.242987079430637e-08,1.0691890580281893e-07,8.525726313607386e-07,0.4283417417874621,0.458934034476676,0.5073730144495218,0.6691847070725802,0.5148739433721728,0.5236624533889279,0.5695715968900262,0.7510284306242276,0.3790325707423539,0.0188679245283019,3.4957755743632715e-09,0.1049562682215743,0.6216527091110886,0.9847227998605844,0.9903408284974996,0.9976127293514528,0.0876610720557087,0.4411891268005827,9.349802733006729e-08,0.0010727021230474,0.0029512637560554,0.2913555394786466,0.3102201214251767,0.0104352457849071,0.4453551580244591,1.0,4.4802822018965776e-18,1.1166318318510597e-17,0.0,2.8938062972023106e-17,0.0,2.950261405850792e-17,0.0,1.5901126796958466e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,3,0.0,0.2480649142720952,0.0220207583955251,0.5333333333333333,0.6797254209306957,2.1609447317478395e-06,1.3673604067037164e-08,1.4873310603978201e-08,0.0001458765001256,0.9050564659665794,0.9999999999999972,3.923904715827939e-12,1.0,0.5249343832021,0.0357355568790946,0.1325598110688982,0.5341055341055342,0.032904148783977,0.2760925804560036,0.7962771458117892,0.0380807311500381,0.5249303120223003,5.436620666903755e-07,5.655570450352194e-07,7.3348183490629e-07,2.232785582379348e-06,1.1988037821207765e-07,1.6032435358769257e-07,2.0795500822651237e-07,1.2637541379958798e-06,0.4248716640326466,0.4552161227519872,0.5032626893537515,0.6637632300764634,0.5160689933855788,0.5248779020050376,0.570893603088361,0.7527714888593628,0.4069080823435121,0.0188679245283019,2.2148552337263593e-09,0.1137026239067054,0.5819574804362457,0.974116422135531,0.9905441810602896,0.9976151091420468,0.0893200358814184,0.4886779227644222,5.3426001139663565e-08,0.0008712796275754,0.0024706141131973,0.3209437869684705,0.3394193235050906,0.0103190826751981,0.4456083168802968,1.0,4.7582333668044635e-18,1.178338254924855e-17,0.0,2.8938062972023106e-17,0.0,2.950261405850792e-17,0.0,1.5901126796958466e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,4,0.0,0.2809545013598503,0.0406820597259223,0.5333333333333333,0.8529097608368078,2.16913641137311e-06,9.598229112724656e-09,1.4706302448631038e-08,0.0002171864116628,0.9672003041186632,0.9999999999999964,1.23626682892522e-11,0.9999999999999998,0.3963254593175854,0.0357355568790946,0.1023719067666084,0.6023166023166023,0.0257510729613733,0.3619571591183471,0.7383660806618407,0.0434120335110433,0.4488253181940799,6.110011492150776e-07,6.356080838356565e-07,8.243323776189826e-07,5.810399353217407e-06,6.05278577146567e-08,8.094810682848264e-08,1.0499692557456817e-07,1.5052576950135358e-06,0.431215775269246,0.4620133322717309,0.510777322012909,0.6736752698621803,0.5145579643793226,0.5233410808729066,0.5692220498565084,0.7505680239423852,0.4194973285779259,0.0220125786163522,2.330061410696925e-09,0.1486880466472304,0.6476470268211738,0.9924723201851487,0.9977575762531476,0.9994284848590748,0.0514017850499919,0.5484935840225231,7.74975006132537e-08,0.0012577524070267,0.0035276272815373,0.3699276083388524,0.4762261220062746,0.0158948690416611,0.4492023276493246,1.0,4.891953154612298e-18,1.2588390873004105e-17,0.0,2.8938062972023106e-17,0.0,2.950261405850792e-17,0.0,1.5901126796958466e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,5,0.0,0.2576698928676686,0.0259458988922543,0.6,0.8063397406709198,2.166264904268072e-06,4.002091459414178e-09,1.2930205276316342e-08,0.0004940155509893,0.9399337383521668,0.9999999999999952,1.7760939949123219e-12,1.0,0.6194225721784777,0.0238237045860631,0.216839511243454,0.6267696267696268,0.0185979971387696,0.4516284364113,0.7745604963805586,0.0403655750190403,0.492682762341516,5.98661460555017e-07,6.227714371707108e-07,8.076842830854563e-07,1.6452386642941506e-06,8.278098650748501e-08,1.1070876109253829e-07,1.4359915264622109e-07,6.303355318058381e-07,0.4325566148251979,0.463449934981593,0.5123655534202838,0.6757689728494497,0.5155728088137973,0.5243732479367214,0.5703447063291838,0.7520475954225063,0.408887135170853,0.0283018867924529,2.001249798969035e-09,0.1224489795918368,0.594921704671906,0.966148442945693,0.9791524265108078,0.9936844654201068,0.0995634189690388,0.4991808509697157,3.9410388248515296e-08,0.0010297108056143,0.0031304078294039,0.212991059156743,0.4257028897790779,0.0073198776100416,0.4481344179157326,1.0,5.53494953286319e-18,1.44428268541483e-17,0.0,2.8938062972023106e-17,0.0,2.950261405850792e-17,0.0,1.5901126796958466e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,6,0.0,0.2671786783888361,0.0313555597435372,0.6,0.865663422735269,2.164441969621078e-06,2.1411110856671667e-08,1.6867151833969396e-08,9.682638418201152e-05,0.9552784117011244,0.9999999999999958,4.826228687391165e-12,1.0,0.5419947506561682,0.0303752233472304,0.1567889119123887,0.5508365508365509,0.0264663805436336,0.3265564044466033,0.7063081695966908,0.0449352627570449,0.4202859455084974,5.815531887243854e-07,6.0497416151914e-07,7.846026531847373e-07,2.363895754690168e-06,8.96109045607865e-08,1.1984288473548612e-07,1.5544692695377344e-07,8.482623095244148e-07,0.4318919129886595,0.4627377599451521,0.5115782106478813,0.6747307226601795,0.515636231710264,0.5244377534142121,0.5704148669595379,0.7521401848128645,0.413580473773076,0.0314465408805031,2.7128978003724647e-09,0.1253644314868805,0.5773910923111834,0.9956670729649968,0.9999999999999998,0.9996829114393464,0.087967044181492,0.4565571928223547,4.7491462347916096e-08,0.001600529980568,0.0047707544364214,0.3003611932891998,0.4683632617611958,0.0128495444733218,0.4472669480469364,1.0,4.694665236172495e-18,1.2237011261781433e-17,0.0,2.8938062972023106e-17,0.0,2.950261405850792e-17,0.0,1.5901126796958466e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,7,0.0,0.2513512200852573,0.025115950173361,0.6,0.6907557589721581,2.164053045950825e-06,1.7567290593457674e-08,2.0918085036838164e-08,0.0001585088301139,0.91465230151659,0.9999999999999948,8.851923998621579e-12,0.9999999999999992,0.5000000000000001,0.0214413341274568,0.1930829430751304,0.5701415701415704,0.0214592274678112,0.3815015387917324,0.68976215098242,0.0426504188880426,0.4249253509204393,4.796253986997897e-07,4.989414193706777e-07,6.470867457198124e-07,2.4965939094997966e-06,3.630145929565238e-08,4.85484620808366e-08,6.297169210716793e-08,4.478472676064922e-07,0.4239625316028392,0.4542420598176955,0.5021858172760494,0.6623430494313562,0.5134549387398,0.5222192274173594,0.5680018442450168,0.7489585001358907,0.3860070658130744,0.0283018867924529,2.105345242766704e-09,0.1370262390670555,0.5870638534441679,0.975954097236404,0.9871131728550242,0.9977905223182508,0.1096545724847703,0.4741764475171903,7.179529270186401e-08,0.0011913293079321,0.003557938478747,0.2398496619862059,0.4559932941214578,0.0104743084050751,0.4490391917616135,1.0,5.597871426494953e-18,1.453933810087309e-17,0.0,2.8938062972023106e-17,0.0,2.950261405850792e-17,0.0,1.5901126796958466e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,8,0.0,0.2884843823457007,0.046405467858423,0.6666666666666666,0.6896086167805576,2.17238888479522e-06,2.100344642697352e-08,2.107636767633039e-08,0.0001290838275829,0.9276341555340312,0.9999999999999968,1.4527957558751329e-12,1.0,0.430446194225722,0.0559857057772483,0.0741270229924095,0.6087516087516088,0.0185979971387696,0.439053499361871,0.75387797311272,0.0418888042650418,0.4686796193248475,6.763617241716989e-07,7.036009343563863e-07,9.125136162725444e-07,4.483903765258102e-06,9.266554166753233e-08,1.2392806303478737e-07,1.6074576813309114e-07,1.5579258016559972e-06,0.4307396806034919,0.4615032347854677,0.5102133854123829,0.6729311060159202,0.515308070741866,0.5241039909855052,0.5700518437978234,0.7516618906545425,0.4199588161634214,0.0188679245283019,3.0024617090855493e-09,0.1224489795918368,0.5678994801989454,0.9789624218639998,0.99121837471804,0.9981282764365612,0.1467662140525155,0.6677465367656081,1.7857658558282138e-07,0.0016597688662314,0.0047830336958868,0.3529909542741435,0.4153634319691323,0.013180793372454,0.4465351346756019,1.0,4.922686531174116e-18,1.2483336915609005e-17,0.0,2.8938062972023106e-17,0.0,1.018299813975345e-08,0.0,1.4115282867694096e-08,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
1,1,9,0.0,0.2960365528284912,0.0512039705690829,0.8,0.7452612919153631,2.1658031584499887e-06,2.0215838614705793e-09,1.7150145295541817e-08,0.0013147604289826,0.934782814994118,0.9999999999999972,3.1566638375218805e-12,1.0,0.4881889763779531,0.0345443716497915,0.1275949336506345,0.5637065637065637,0.0264663805436336,0.333918779768283,0.6763185108583247,0.0525514089870525,0.3625222551928782,6.225266910849639e-07,6.475977954630356e-07,8.398820657744889e-07,2.884222015229475e-06,1.0454012880418275e-07,1.398087729157344e-07,1.813444674575132e-07,1.1717103685150272e-06,0.4317683868403159,0.4626054115231045,0.5114318932845843,0.6745378445707648,0.5158428737236366,0.5246479226509522,0.5706434615952858,0.7524416849407216,0.3964708633483825,0.0125786163522013,3.1586354082678195e-09,0.1107871720116619,0.5739785504636004,0.9743651821977876,0.9879993111517328,0.9973602352907098,0.0831400816301368,0.4792170144212225,7.215894103633704e-08,0.0013045814197013,0.0042322801512355,0.3479083817846345,0.3072961962554096,0.0132514674969033,0.4445759833674421,1.0,4.524416213263973e-18,1.1935266095710959e-17,0.0,2.8938062972023106e-17,0.0,2.950261405850792e-17,0.0,1.5901126796958466e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
