fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,1,0,0.0,0.3014337954937892,0.0551598791688339,0.5,0.8457112570056338,1.5405910270845655e-06,2.1273243025181096e-09,1.7669099704137982e-08,0.0065338861307192,0.951116570147863,0.9999999999999972,6.426903594859725e-15,0.9999999999999996,0.2828282828282829,0.1081081081081081,0.099099099099099,0.5897435897435899,0.0517711171662125,0.3747265698240226,0.3698113207547169,0.0310077519379844,0.6337522441651705,0.0046195166336659,0.0077737685986791,0.0094743518511097,0.0184613287304859,0.0019002329885572,0.0031452896378686,0.0046198676770162,0.0093227074971021,0.41791179666401,0.4432686378348826,0.4432721227896006,0.4618355475486098,0.4242404681380003,0.4607808505129007,0.454415689974544,0.4830184825677781,0.3961339262531091,0.0558659217877094,3.33967726584161e-07,0.084375,0.4132833752502181,0.9074307421890956,0.9204992627194946,0.9185465838087126,0.0595864805729296,0.7466003405156966,0.0681147026852513,0.11796781867085,0.2409448435812848,0.3209513894942513,0.5422171594372232,0.1743493087483655,0.4870108622742691,0.9999999668671292,4.688947098727479e-05,6.575003729671004e-05,4.717140401794188e-08,0.0579294988887064,5.0007920457622614e-08,0.0524908546331301,8.6823249622713e-08,0.0561427856274394,1e-12,0.5436317971107939,1e-12,1e-12,0.0595603239606078,1e-12,True
1,1,1,0.0,0.2507784131530969,0.0218537587290802,0.25,0.8033588433507941,1.54014606308082e-06,1.145033946319823e-09,1.7173250642126805e-08,0.0118897571039639,0.9394899734708584,0.9999999999999968,6.4763617196097275e-15,0.9999999999999996,0.2828282828282829,0.0765765765765765,0.1385135135135135,0.6410256410256412,0.0544959128065395,0.3864884618045946,0.3584905660377358,0.0465116279069767,0.5062836624775584,0.0054374809742096,0.0084506511625156,0.0109539542155234,0.0232697181953246,0.0022680111210497,0.0032388175637744,0.0051775495332288,0.0117858191417757,0.3925775577798995,0.4162119206128978,0.4166418522056199,0.4349013873717848,0.4043531859504212,0.4387024284092015,0.4334376234711937,0.4635273820174921,0.4442398228719533,0.0502793296089384,3.890702351497485e-07,0.1062499999999999,0.4132833752502181,0.883439806111201,0.9250986226446872,0.912576721567131,0.1066545680213562,0.7545013504320592,0.0812134774207045,0.1422039173270121,0.2783878865828129,0.2137668144669722,0.4615114959723309,0.1459619391153091,0.4092559710663801,0.999999965297236,4.502439661590525e-05,6.476037318882294e-05,3.927031501905724e-08,0.0691977564308354,5.5847390418556635e-08,0.0684946794224406,1.771109861882508e-07,0.0782731573186714,1e-12,0.4947393712012845,1e-12,1e-12,0.0947906563980263,1e-12,True
1,1,2,0.0,0.2646029492896001,0.0313300061603086,0.625,0.6396812864169307,1.5339204680416325e-06,1.2485160307751024e-08,1.3337138859712182e-08,0.0007382907286628,0.944438695213416,0.9999999999999956,4.133794142632377e-15,0.9999999999999994,0.313131313131313,0.1148648648648648,0.0995732574679943,0.6153846153846154,0.0653950953678474,0.328952932312329,0.2679245283018868,0.0581395348837209,0.3486933971673648,0.0051072853387695,0.0083035787836491,0.0104422771364356,0.0191262234015122,0.0021028031926382,0.0032510457835188,0.0049866955522596,0.0095649725711261,0.4203807392098899,0.4458179238587225,0.4461049136953871,0.4646666962810533,0.4241811009913706,0.4604763936660107,0.4544179527168577,0.4828015655469216,0.3178002266396937,0.0418994413407821,1.1422472419624228e-07,0.0781249999999999,0.3802289175178359,0.948372701585228,0.943815607420288,0.9510510566820684,0.1051276200387517,0.6922005387132373,0.0730779560889474,0.0989368633729104,0.2089353260710873,0.247808278216157,0.4807873304756445,0.1394131871912637,0.460062714915307,0.9999999662681258,5.168976775532274e-05,7.25562480006036e-05,3.920114718134255e-08,0.0560768816164486,5.4095942721394984e-08,0.0613438543672826,8.373712080440567e-08,0.0618805300795969,1e-12,0.2867377550107242,1e-12,1e-12,0.0780285358691735,1e-12,True
1,1,3,0.0,0.2471282184205775,0.0205046402933494,0.25,0.6597208166953679,1.5346027273724623e-06,8.230163767527094e-10,1.3990115158390112e-08,0.0136397972201133,0.8952082985477744,0.999999999999997,4.698381283485714e-15,0.9999999999999998,0.313131313131313,0.0923423423423423,0.1236342725704428,0.6410256410256407,0.0517711171662125,0.4000294634965134,0.3924528301886792,0.0542635658914728,0.5007595635961883,0.0027794135902778,0.0045070522318077,0.0059986939097257,0.0128551867535474,0.0012103299667902,0.001892568227796,0.0030112734788159,0.0067318243249082,0.4027780017649807,0.426593520111044,0.4264606976299103,0.4422939800812571,0.4186299774027665,0.4540918698444361,0.447803988097551,0.4754012371945895,0.3550806541884808,0.0446927374301675,6.151817209764541e-08,0.0781249999999999,0.3802289175178359,0.8950109374424651,0.9450229915912473,0.9497728212469134,0.0612808182429743,0.728231525939891,0.0407398734915555,0.109296606219391,0.2244407705015401,0.189993548802356,0.5842205522587449,0.1147513954859613,0.5058469359562938,0.9999999709589849,5.1927725625040976e-05,7.366095321380221e-05,8.060719613123732e-09,0.030628531106389,1.4115574628064017e-08,0.0353555398851022,3.02226342245696e-08,0.0382897287635587,1e-12,0.1087944299148507,1e-12,1e-12,0.0973761864400519,1e-12,True
1,1,4,0.0,0.2852124530627631,0.0417185157978778,0.5,0.8334940164013621,1.5419785605499056e-06,1.0539330856325533e-08,1.4757098458248892e-08,0.0010024115576643,0.964018824596491,0.999999999999996,1.477886566910726e-14,0.9999999999999994,0.303030303030303,0.1036036036036036,0.108108108108108,0.6089743589743588,0.0299727520435967,0.5294317621150676,0.2226415094339622,0.0542635658914728,0.3143212263499516,0.0046187400169549,0.0074956205498732,0.0095386956871749,0.0172154188191589,0.0018190614264017,0.0030006337905059,0.004587196214121,0.0086508090240236,0.4285406841498539,0.4543240576601525,0.4546088003036598,0.4734664666635179,0.431393028471938,0.4684072984240607,0.4620651375338555,0.49030181619547,0.5712925493069863,0.0530726256983239,1.332227690320555e-07,0.0812499999999999,0.3719653030847405,0.9753866857084236,0.9762581241610252,0.9877376952279951,0.1387174245783586,0.7519576778480607,0.0677625270088471,0.076334406890092,0.1673011651793743,0.3920746773131687,0.5337136640264312,0.237853781698092,0.4598202327400938,0.9999999675416158,4.30110024891111e-05,6.002842416223957e-05,3.2117518494992285e-08,0.0504529487726637,3.2881531220267916e-08,0.0466152069457388,8.004531734481022e-08,0.053586003351554,1e-12,0.4009287613418931,1e-12,1e-12,0.0597084074397469,1e-12,True
1,1,5,0.0,0.2573443505562345,0.0244499352490456,0.375,0.7866665914531116,1.5392610922722784e-06,2.547877756220517e-09,1.2542728582509524e-08,0.0039125664985035,0.934647587668499,0.9999999999999948,2.093082995618882e-15,0.9999999999999996,0.313131313131313,0.0810810810810809,0.1399613899613899,0.6602564102564101,0.0463215258855584,0.4400560237456694,0.4150943396226415,0.0581395348837209,0.5042888489926192,0.0037569417058406,0.0052575428709321,0.0065854146807807,0.0145575436027132,0.0016975500873847,0.0023436929458697,0.0034409482478823,0.0081511598626236,0.4300166770370228,0.4551559715564768,0.4550644939191536,0.4743883697212655,0.442966121916777,0.480158825573859,0.4732049792583773,0.5027578104574478,0.3156473397121755,0.0363128491620111,1.905887777419942e-07,0.0656249999999999,0.4050197608171226,0.8710015718518669,0.8968934718790313,0.8740274001439552,0.1042598589234504,0.7416445002872507,0.0391979067647848,0.079374517645208,0.1710437870250933,0.1653572258654415,0.6016636634300622,0.0864795578620777,0.5142019069780501,0.999999971097882,6.032505037052185e-05,8.61275080303009e-05,1.2615312610493934e-08,0.0311922354756674,2.102339370932306e-08,0.034677157613863,4.1592833971800255e-08,0.0375940126760197,1e-12,0.2229802124865722,1e-12,1e-12,0.0727172135148795,1e-12,True
1,1,6,0.0,0.2683297732236319,0.0305683932795599,0.25,0.8500077006693096,1.5372566553482786e-06,2.397236490869324e-08,1.7297330296841282e-08,0.0004435070604936,0.9497028362399076,0.9999999999999956,5.867790540085641e-15,0.9999999999999998,0.303030303030303,0.0788288288288288,0.1407382992748846,0.5769230769230771,0.0435967302452316,0.4114383575184848,0.3283018867924526,0.0348837209302325,0.5447550654013849,0.0035614414656486,0.0051229689123401,0.0068341650511115,0.0147111437987345,0.0014901139430081,0.0021039761336585,0.0033273533652879,0.0076934563759779,0.4305097141027096,0.4557524737788319,0.4559031699400556,0.4752323805338141,0.4342742459857923,0.4707834890007449,0.4642235237306046,0.4931234276155214,0.4463446509227062,0.0418994413407821,1.0850768116043163e-07,0.0749999999999999,0.3554380742185492,0.9878954410928946,0.9850265652190666,0.9929825629690788,0.0670421324461363,0.7219190750970348,0.0431438669368488,0.090091164628649,0.1998812425652301,0.2985662960135319,0.4288787868625364,0.1715541501667428,0.402740313080492,0.9999999707997208,4.941182012177562e-05,7.047362383498823e-05,8.472618787902254e-09,0.0327012629678986,1.4998626708804364e-08,0.0344780374910619,4.0291720320129516e-08,0.0375678332637742,1e-12,0.2006960587320174,1e-12,1e-12,0.1221391150642808,1e-12,True
1,1,7,0.0,0.2524097822578556,0.0248222661385121,0.375,0.6686365241973468,1.536952092518513e-06,5.069305403557672e-09,1.923353513550557e-08,0.0029017820632584,0.903135735965563,0.999999999999994,1.064501704835974e-14,0.9999999999999994,0.4242424242424242,0.0878378378378378,0.1594594594594595,0.7307692307692304,0.0463215258855584,0.4772469148763564,0.3056603773584905,0.0736434108527131,0.3319627034227139,0.0057499897722218,0.0086715447618386,0.0117895368609553,0.0253777403210296,0.0022790122346017,0.0034503296939582,0.0055322412066143,0.0125530148364042,0.4078197148164118,0.4322144700520608,0.4331132850033145,0.4535726153993828,0.4150481373046323,0.4505995535596241,0.4451710763843151,0.4759543455961312,0.4051736780291186,0.0530726256983239,2.588614994753726e-07,0.0999999999999999,0.3719653030847405,0.911297396578198,0.930140397365446,0.9511976797348858,0.1255020823409398,0.7107998110922177,0.0827117580429775,0.1209038742201293,0.2403945698669007,0.3938675729417593,0.5993179214237654,0.2396173290574954,0.5123603609091991,0.9999999650903748,4.898393926855813e-05,7.034009567345521e-05,4.5269146978028776e-08,0.0601001502706959,6.900682442931076e-08,0.0656477404781998,1.516875930019141e-07,0.0740087908330668,1e-12,0.2905571601226452,1e-12,1e-12,0.1198328685591153,1e-12,True
1,1,8,0.0,0.2941673687651861,0.0485142220121795,0.375,0.6711089847752385,1.545451842055634e-06,2.25676966224831e-08,1.981241146347817e-08,0.000564389281782,0.92067627734418,0.9999999999999968,1.7670202466855725e-15,0.9999999999999998,0.3636363636363636,0.1351351351351351,0.0933660933660933,0.7051282051282048,0.0926430517711171,0.280046992141903,0.3962264150943396,0.0155038759689922,0.8518850987432675,0.0037855430005923,0.0060671851745641,0.0079355547373893,0.0148812459741474,0.00151237925015,0.0024861208604727,0.0038540269798219,0.0076459360630489,0.4201727731122718,0.4452227119962613,0.4453946330012635,0.4630181997572817,0.4266756948101655,0.4631235457757872,0.456781767390536,0.4846593801110805,0.4220251486460769,0.0446927374301675,9.790762919010479e-08,0.0624999999999999,0.4711286762818869,0.9172800696771491,0.9479078766196496,0.9624358916264022,0.08118352858476,0.7166697777975284,0.0568962579973892,0.077333069325997,0.1777002942813239,0.5065699169498429,0.5206085387990538,0.2554504407988326,0.4971255079050132,0.9999999684058214,5.388641650326511e-05,7.479156489791342e-05,1.960763356373524e-08,0.0430762560299791,2.526378762517028e-08,0.0443636329480009,6.499174195289403e-08,0.0468442877300434,1e-12,0.1546630783391992,1e-12,1e-12,0.1139310016423298,1e-12,True
1,1,9,0.0,0.3027448019195047,0.053898199382814,0.75,0.7167491890526273,1.5389088678833294e-06,7.0311501600958164e-09,1.6821683945354254e-08,0.001794058295734,0.9266999749860344,0.9999999999999972,3.7963961671883394e-15,0.9999999999999998,0.2929292929292929,0.0878378378378378,0.1243243243243243,0.6217948717948716,0.0490463215258855,0.4046683273364702,0.350943396226415,0.0775193798449612,0.3604129263913824,0.0029105751250752,0.0047054144723331,0.0063865050262828,0.0140107009854057,0.0012577723564521,0.001943410992589,0.0031458170326586,0.0072764161582717,0.4253245790070384,0.4505172549884081,0.4506339547949449,0.4693317017788895,0.4314645705460303,0.4679437934783056,0.4614643830846573,0.4900511855624201,0.333076867815639,0.0418994413407821,7.767139562892973e-08,0.0718749999999999,0.3554380742185492,0.8992058381538852,0.934421825584665,0.947004543798002,0.0664855093959034,0.6956942228570588,0.0420788498370397,0.0790993137096536,0.1732025737647573,0.2665417293575396,0.5879322941677767,0.1654561476039614,0.5098892164586676,0.9999999714957476,4.389938702881841e-05,6.0490031114661234e-05,1.1541423203158127e-08,0.0293236163939665,1.5343630798546614e-08,0.0319532067835932,3.5788602597207735e-08,0.0371391832480529,1e-12,0.1422324933719503,1e-12,1e-12,0.1422324933719503,1e-12,True
