fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,1,0,0.0,0.3042216435340937,0.0566714475426363,0.5714285714285714,0.8405236617570273,9.69545534868781e-07,5.390123184966039e-09,1.7826624573339023e-08,0.0004917331368236,0.9486765428526652,0.9999999999999966,4.4933494227889067e-13,0.9999999999999996,0.4,0.1011235955056179,0.0898876404494382,0.6307692307692307,0.054237288135593,0.3757737045121551,0.2753623188405796,0.1105527638190955,0.2135116702030919,0.0119051808626488,0.0202239047258507,0.0252560226633939,0.0379496527622922,0.0071863328509038,0.0120227666960756,0.0159625740077607,0.0271259068321091,0.4163015117379454,0.4442155068940716,0.4434889334372321,0.447383820870534,0.4523436194696167,0.4867115200710163,0.4801203411164686,0.489226912476494,0.5633332704253364,0.0513513513513514,3.147498036508263e-07,0.0231023102310231,0.395554518103538,0.899075983291918,0.9219103356859648,0.9109211481378132,0.1602796230412574,0.7125238788539636,0.0942671207089104,0.1646165536922124,0.2728904613349374,0.221065787403707,0.4901425647411073,0.2046230795955163,0.5284333089709847,0.999998145338032,0.0004979480598045,0.0007225860524257,1.358589787903929e-07,0.0727671622840557,1.1592312318146067e-07,0.0802130126902743,1.6238346483999177e-07,0.0884779897220062,1e-12,0.5492345648413351,1e-12,1e-12,0.0341354681790004,1e-12,True
1,1,1,0.0,0.2511675120163993,0.02166846392601,0.2857142857142857,0.7975704704217496,9.692009555305998e-07,5.0178957016905674e-09,1.699559167270639e-08,0.0005052467538592,0.93602625637417,0.9999999999999962,4.5442863165841193e-13,0.9999999999999996,0.4153846153846152,0.098314606741573,0.0950734658599826,0.676923076923077,0.0677966101694915,0.3447918846993392,0.3091787439613526,0.0804020100502512,0.3132650919859165,0.0141604014530756,0.0233522866171186,0.029800523348035,0.0474902545209949,0.0077632186320856,0.013138703512435,0.0174983992198053,0.0324029017686763,0.3896054258366869,0.4156415904639221,0.4157789732571756,0.4219609475255543,0.4221851686975233,0.454719453570353,0.4490206034719047,0.4609205635015658,0.5511953822952287,0.0513513513513514,5.956754197568555e-07,0.0594059405940594,0.3750648407511154,0.8733092277198944,0.9250717761586564,0.9009697274281976,0.175967443739601,0.7191455359065322,0.1405085070611912,0.2065186020293994,0.3373189267033847,0.2457365704906152,0.3361633841256062,0.1958210033880343,0.3873639592515017,0.9999978945662804,0.0004310923735819,0.000642308127247,2.57221883526731e-07,0.1176650341181848,2.796718028472824e-07,0.1161389990600051,3.018474283574295e-07,0.1189499604385114,1e-12,0.2066434646914892,1e-12,1e-12,0.0416313496169896,1e-12,True
1,1,2,0.0,0.266014266037421,0.0318692219519283,0.4285714285714285,0.6210578377963688,9.628175737623672e-07,1.4174217941454332e-08,1.3435461348342856e-08,0.0001277593230806,0.939837293150083,0.999999999999995,2.9495209299249306e-13,0.9999999999999992,0.4461538461538461,0.1151685393258427,0.0853932584269663,0.6923076923076921,0.054237288135593,0.4072472992426346,0.1835748792270529,0.050251256281407,0.2878144892391635,0.0136375071632902,0.020587175106954,0.0262075682939551,0.0414232084735093,0.0078007163112618,0.0119584172464664,0.0160225573486671,0.0288624723758581,0.4216463854228017,0.4485711858753235,0.4482000484582066,0.4539486247416701,0.4532644960507883,0.4867086889760015,0.4802434763624169,0.4907414040622917,0.4432042499131543,0.0351351351351351,2.749145494422164e-07,0.0396039603960396,0.3545751633986929,0.9416780688243992,0.9440962339158894,0.94721075327465,0.1983279603998409,0.6847224797788098,0.1005403505666859,0.152155904078121,0.2486806089853381,0.174194883430493,0.3350957154380792,0.1639968032959894,0.363782871663904,0.999998159970336,0.0004480661315999,0.0006475783863393,1.9620759181821414e-07,0.0872527062227867,1.1534504694866525e-07,0.08587063750106,2.162470074712886e-07,0.0938132257678182,1e-12,0.1287805441440155,1e-12,1e-12,0.0871417203180409,1e-12,True
1,1,3,0.0,0.2471899863595667,0.0202508702202063,0.2857142857142857,0.6550145624989591,9.63837265917043e-07,1.2689748832974532e-09,1.3904706241878717e-08,0.0016920949747122,0.8889285102770057,0.9999999999999962,3.285478724762557e-13,0.9999999999999998,0.4461538461538461,0.098314606741573,0.1002592912705272,0.6846153846153844,0.0440677966101695,0.4561887390485304,0.3381642512077294,0.0904522613065324,0.3086433118260946,0.0101600495329787,0.0163589280122811,0.0197704401284765,0.0320257504706361,0.005750572948145,0.0090871474962094,0.0116397919151897,0.0210894644723871,0.3979249797219104,0.4234068658276358,0.4217679827551683,0.4243967299826708,0.4273037080262433,0.4585779313924136,0.4514571397448148,0.4589541695863883,0.3208075978718359,0.0405405405405406,2.824058960702019e-07,0.0429042904290429,0.446778711484594,0.8812065241609712,0.947694654119818,0.9446393072071544,0.1199927383475321,0.7086786214460694,0.0748101949962956,0.1774895368992144,0.2883607483088728,0.1535187842105968,0.3289153082514306,0.1331058012721787,0.3802120615826853,0.9999982826106344,0.0005420684064703,0.0007902377011342,8.987306936409294e-08,0.0709226867279176,5.61122749986433e-08,0.0682502461864619,1.46205552851869e-07,0.0765021343825173,1e-12,0.2656885780275898,1e-12,1e-12,0.061891472781809,1e-12,True
1,1,4,0.0,0.2873548797775315,0.0425198552689637,0.5714285714285714,0.8259811754877049,9.70864963439002e-07,1.3378454997506605e-08,1.5046275585499868e-08,0.0001544936081047,0.9617268831338656,0.9999999999999956,1.030136640950381e-12,0.9999999999999992,0.4153846153846152,0.0533707865168538,0.1690278456277479,0.7384615384615383,0.1050847457627118,0.2675374761221627,0.0821256038647341,0.0603015075376884,0.1466008983438507,0.010207780322657,0.0177000672744617,0.023383779148039,0.042482224569128,0.0058135744244586,0.0096327553438607,0.0139957720035735,0.0284106275026458,0.4281851043904146,0.4568163921579194,0.4566033764223312,0.4651578813003707,0.452931353375647,0.4867906722171618,0.480902791423929,0.4929503990455443,0.4698779712508494,0.0432432432432432,2.396435750986518e-07,0.0297029702970296,0.3750648407511154,0.9658041903397292,0.9798336026482292,0.9867155645012424,0.1839400409039535,0.7272287301351459,0.0864843240775991,0.1200605560881473,0.2051313656360853,0.1186583396022861,0.3825156281167176,0.0984647621634923,0.4216357349784849,0.9999983085417556,0.0004054063645119,0.0006094449373465,1.5066472962408885e-07,0.0635741222447889,9.556438960903944e-08,0.0688728992669035,2.242618808138675e-07,0.082716157268496,1e-12,0.1550489931656048,1e-12,1e-12,0.109997028157347,1e-12,True
1,1,5,0.0,0.2575308227717666,0.0241765351003113,0.1428571428571428,0.7793560504288647,9.681908870149524e-07,2.346444789372266e-09,1.2623708740615131e-08,0.0008277263794139,0.9311330673603304,0.999999999999994,1.446743005817787e-13,0.9999999999999996,0.4769230769230769,0.1095505617977528,0.0945910634962111,0.6923076923076921,0.0745762711864405,0.328794735907101,0.3285024154589371,0.0703517587939698,0.3653885015661312,0.0101269134501034,0.0168247097566509,0.0216502390657789,0.0345829545514601,0.0063935441412109,0.0104121340536766,0.0141691060384957,0.0268221024544778,0.4290589403248148,0.4572529446751532,0.4565578555552487,0.4612967700937619,0.4705413876158806,0.5057656362574752,0.4988555239156094,0.5096770984683372,0.4946663586423576,0.0405405405405406,2.531813049737018e-07,0.0396039603960396,0.3340854860462703,0.8604549451694945,0.8983355250770977,0.8646530153561969,0.1925674026111954,0.7271374798135373,0.0804930015240769,0.146127730168305,0.2408064235310527,0.1345996557253205,0.2886810662487955,0.1064805324218395,0.3523460909149582,0.9999983264725733,0.0004473340203104,0.000664258543369,8.406727309409189e-08,0.0723602747774878,5.0639714438360075e-08,0.0680727987195912,1.170875600654767e-07,0.0746148839099661,1e-12,0.5026432318263596,1e-12,1e-12,0.0992359122653187,1e-12,True
1,1,6,0.0,0.2691149902900481,0.0305870712942758,0.2857142857142857,0.8441968455200436,9.661151949024503e-07,3.0814814576276485e-08,1.7744070875075305e-08,6.771386580581058e-05,0.9460053091041613,0.999999999999995,4.1318472953719306e-13,0.9999999999999998,0.4307692307692307,0.1095505617977528,0.0875359289260517,0.6076923076923078,0.0813559322033898,0.274795921418533,0.2705314009661835,0.0603015075376882,0.3454214775827387,0.0099491184530378,0.0167283192547262,0.0213416215609173,0.0325074343654196,0.0060563026003333,0.0100854625663978,0.013206916585495,0.023746465291972,0.4311918538988875,0.459640531258285,0.4588214612888219,0.4625891529600973,0.4645126240592174,0.4994002832946461,0.4920999607759911,0.5013281977033459,0.4770589430219352,0.0540540540540541,2.2677519672507115e-07,0.0396039603960396,0.4365338728083827,0.9790001643960258,0.9877970254817257,0.9923901058997836,0.1441042214063104,0.7128807698603843,0.0900577659369653,0.1621633871109584,0.2791609636308807,0.2153267851047755,0.1695091944788629,0.1724250877450894,0.203673414054654,0.9999982535894708,0.0003932208060477,0.0005882375422648,1.3367422447544838e-07,0.0697238567823936,7.322064015159856e-08,0.0712412957427001,1.6594106084721378e-07,0.0740166972903861,1e-12,0.3919953089009742,1e-12,1e-12,0.0417182420029197,1e-12,True
1,1,7,0.0,0.2534723550697593,0.0251346800508234,0.2857142857142857,0.6658825436450865,9.658851775094122e-07,7.573201825210356e-10,1.8570011564473146e-08,0.0037370040908554,0.8963863579063241,0.9999999999999932,7.45038615228779e-13,0.9999999999999992,0.523076923076923,0.1151685393258427,0.096629213483146,0.7307692307692306,0.0576271186440678,0.4109101744914405,0.3043478260869563,0.0351758793969847,0.5190521191805004,0.0152533531745896,0.0282798248797326,0.0366760473917958,0.0548529562970601,0.0082381016405678,0.0151468270451771,0.0210914497280435,0.0367013261011953,0.4078752799914875,0.4377420344268354,0.4388804829167945,0.4461530577154968,0.4336994781095807,0.4687516655938358,0.464162375553208,0.476326913138631,0.584212774381907,0.0540540540540541,4.825336864142466e-07,0.0594059405940594,0.2931061313414256,0.9010524857562254,0.9338838295758514,0.945496269798248,0.1616733778672994,0.6876087726615832,0.1496218840799902,0.2229077592905697,0.3455378749242979,0.2649140616652349,0.27209581448972,0.2566590669526505,0.270834496002794,0.9999978486331288,0.000434707611496,0.0006327837438869,4.068974649908797e-07,0.1233987852819704,2.738454993595367e-07,0.1277650550675453,4.837566371956385e-07,0.1357114521451013,1e-12,0.3102158835419817,1e-12,1e-12,0.0501994609376392,1e-12,True
1,1,8,0.0,0.296921128954434,0.0497792296390871,0.2857142857142857,0.6660500391936165,9.744285222810655e-07,2.7768283790587706e-08,1.9567892408597225e-08,8.727406658750719e-05,0.9159355564080868,0.9999999999999962,1.24145898486842e-13,0.9999999999999998,0.4769230769230769,0.098314606741573,0.1054451166810717,0.723076923076923,0.0576271186440678,0.4071116371963825,0.2946859903381642,0.0351758793969849,0.5058573899399106,0.0086545851411132,0.0138649382756446,0.0175606707063609,0.0266627221661609,0.0045096919053865,0.0074646322954581,0.0100008565761217,0.0174968783754307,0.415713032338778,0.4422554138288295,0.4409893623527017,0.4425432575327488,0.4352355003928894,0.4672582394725368,0.460246770756746,0.4664630655545018,0.3989439157751686,0.0405405405405406,1.6187810977974768e-07,0.0099009900990098,0.4365338728083827,0.9046152394934844,0.9511456582223854,0.9598673087571044,0.1464087280871039,0.7048708126025609,0.0701543353191542,0.1094465683673717,0.1998091696904069,0.2975758599021697,0.1207711709151102,0.2340763766956767,0.1612129885009954,0.999998380149758,0.0005131656495668,0.0007434678580124,1.1144770398393879e-07,0.0583640561351272,7.708065717661525e-08,0.0620890101422481,7.028230671142991e-08,0.0583304333995972,1e-12,0.2671127155004697,1e-12,1e-12,0.0744064740188909,1e-12,True
1,1,9,0.0,0.3059033980445515,0.0553992563702226,0.7142857142857142,0.7064853837848768,9.679124812988946e-07,1.1682489185541406e-08,1.6894795137887432e-08,0.0002035176682535,0.921354358917476,0.9999999999999966,2.652966840978197e-13,0.9999999999999998,0.4153846153846152,0.1264044943820224,0.0733776656730107,0.723076923076923,0.0576271186440678,0.4071116371963824,0.2850241545893719,0.0150753768844221,0.6712989950334602,0.0091621346834249,0.0166168934812033,0.022001463108454,0.0326871287210685,0.005244936745955,0.0093857741513688,0.0131698112025265,0.0224696258260952,0.4237014150819677,0.4522379757210302,0.4519015304964558,0.4549889766937629,0.4497238063142328,0.4839167956343737,0.4775789761134536,0.4854464895684002,0.4786147385138979,0.0324324324324324,5.087053982861902e-07,0.0396039603960396,0.2623716153127917,0.886441167651177,0.9374912123875028,0.9431065917164184,0.1032656342354754,0.6793064110925572,0.0878118309857619,0.1660574146681637,0.2753360906233533,0.2554452439268388,0.3563269926129772,0.2129402171969494,0.3970091729712581,0.9999982580515806,0.0004420779519889,0.0006327395729281,1.345899861915798e-07,0.0739002138862549,8.896180640602545e-08,0.0728047394077558,1.4468741274807805e-07,0.0757988571103816,1e-12,0.1372386268307414,1e-12,1e-12,0.0444393239229815,1e-12,True
