fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,1,0,0.0,0.2974390435884737,0.0537856039375436,0.7000000000000001,0.8558844723583322,2.323710585775944e-06,7.301601106645984e-10,1.7763988866633338e-08,0.0010327052973183,0.953895076635808,0.9999999999999972,5.577768187104738e-12,1.0,0.1538461538461538,0.0784557907845578,0.0872443207326928,0.487980769230769,0.0240793201133144,0.4673893418926401,0.550755939524838,0.054054054054054,0.4218111028861871,0.0001084013449203,0.0001429349577123,0.0001960746513356,0.0007743410914669,1.0502749000826156e-05,1.492188742627006e-05,2.857871737701693e-05,0.0001151973081035,0.4380892543734778,0.438496545820307,0.4170777627939285,0.4978352738764126,0.4874077382373283,0.4849094403672754,0.4873988046380117,0.5613925909050069,0.286555450312731,0.0469208211143695,6.96312701191105e-08,0.2254641909814324,0.7067448680351905,0.908543123237763,0.9276952708818432,0.9294239890140616,0.0104476116079182,0.7344080340844457,0.0001516916937466,0.0085861105530614,0.0349354121355935,0.2213541443778379,0.5719784252363593,0.0199144599331171,0.3674853518944093,0.9999999999999986,6.1193809177393844e-09,8.730076768928514e-09,4.185794888819836e-11,0.0001069687890286,5.709717932597527e-11,0.0001166093935517,9.509205901761684e-11,0.0001354769817762,1e-12,0.0733086321628775,1e-12,1e-12,0.0733086321628775,1e-12,True
1,1,1,0.0,0.2507080956420768,0.0231427978292254,0.3,0.8144405742763714,2.323087592472977e-06,7.845361255333709e-09,1.78057970232428e-08,8.937236129922467e-05,0.9437537829818212,0.999999999999997,5.598731185287769e-12,0.9999999999999996,0.1658653846153846,0.074719800747198,0.0964147208645646,0.5384615384615384,0.0297450424929178,0.4509747392907913,0.4989200863930887,0.0374220374220374,0.4807065122096625,8.894166963475231e-05,0.0001343604756133,0.0001870755904026,0.0008292901914731,7.11410611326677e-06,1.2007016844489555e-05,2.2647663676252835e-05,9.722863013138186e-05,0.4193575743229867,0.4195887837735363,0.3963877058698457,0.472191719956311,0.4716356440818576,0.4691540781681299,0.4708125890872159,0.5421036953967312,0.2981147426765334,0.0410557184750733,4.19332623693288e-08,0.2360742705570291,0.7272727272727272,0.888969621999129,0.9338234966326427,0.9279437457648284,0.0102335191968694,0.7404906248994602,0.0001488097421105,0.0140941977688842,0.0487872126113989,0.4260448996326492,0.6379869319993571,0.0411914687568477,0.3849067052022226,0.9999999999999986,5.020736481684809e-09,7.063312686341797e-09,7.226615221520677e-11,0.0001115140553955,1.0485747299843492e-10,0.000118652269375,1.1051349541453003e-10,0.0001425163469308,1e-12,0.0321029756801432,1e-12,1e-12,0.0321029756801432,1e-12,True
1,1,2,0.0,0.262992303083337,0.0315437562889458,0.7000000000000001,0.6703207482906849,2.317095165116685e-06,1.2855965530696284e-08,1.348408875815476e-08,3.798649495675183e-05,0.949671103856956,0.999999999999996,3.470579211387395e-12,0.9999999999999996,0.1514423076923076,0.1058530510585305,0.0645270953461044,0.4951923076923075,0.0779036827195467,0.2103273998494981,0.4470842332613394,0.0665280665280666,0.3059454368442411,0.0001842007756627,0.0002768142087845,0.0003798068191869,0.0013303728545427,1.682300522995776e-05,2.8363096240498345e-05,5.345337994719043e-05,0.0001958807039433,0.4385434086566077,0.4389893430439368,0.4176511927663248,0.4987158160999162,0.4861579648149212,0.4836956516057142,0.4861495860476417,0.5600891335261832,0.2920277665157982,0.0234604105571848,8.10729208802193e-08,0.2122015915119363,0.6686217008797656,0.9468831215475983,0.9514200017818482,0.9569079197946806,0.0099676566419097,0.6866326235109289,0.0002704747861304,0.0148514964069482,0.0517716748192482,0.2230977290381356,0.5498061160409058,0.022179421713274,0.3688499287606762,0.9999999999999984,5.096178282257467e-09,7.1168599033954144e-09,1.945747828011589e-10,0.0002028238733072,2.9675048388463175e-10,0.0002263821620949,3.70086999018588e-10,0.000274754787167,1e-12,0.1552455800723841,1e-12,1e-12,0.1552455800723841,1e-12,True
1,1,3,0.0,0.2475553898147577,0.0219081252453183,0.4,0.6717000363447423,2.317285565372364e-06,8.680333856346544e-09,1.4535969122563292e-08,6.486830065572004e-05,0.9024455737058852,0.9999999999999972,4.072771796464342e-12,1.0,0.158653846153846,0.0983810709838107,0.0717179483431511,0.5120192307692307,0.0552407932011331,0.2833784409610897,0.6069114470842335,0.0374220374220374,0.5701310390779339,9.005618291897747e-05,0.0001220805207653,0.0001664311105599,0.0006289930626531,8.910334275159293e-06,1.351332991823238e-05,2.493357604417233e-05,9.433136083122874e-05,0.4303932343754067,0.4307236298971655,0.4085657807869765,0.4872014300885648,0.4867797763949674,0.4842851619077957,0.4867344004363563,0.5605693552365243,0.3422644221140669,0.0263929618768328,5.1363958246229655e-08,0.2148541114058355,0.6627565982404692,0.90297836199292,0.9523005818866056,0.9566493850561136,0.0085775195608467,0.7302792099393941,0.0001374056684976,0.0105113276665786,0.0411615760506591,0.3386318022496239,0.5796569071831257,0.0320371405507343,0.3819420867547103,0.9999999999999986,5.587075828840752e-09,8.013987585627412e-09,5.2767574934610996e-11,9.816225711266674e-05,6.654203110342365e-11,0.0001076200015277,7.384503296007289e-11,0.0001206502097144,1e-12,0.0390646033933121,1e-12,1e-12,0.0390646033933121,1e-12,True
1,1,4,0.0,0.2823044930858792,0.0414615582717498,0.5000000000000001,0.8459276201612256,2.3251903815882037e-06,9.36837405989949e-09,1.4708045395127001e-08,6.027393720270252e-05,0.9663840554630008,0.9999999999999964,1.2875782593444776e-11,0.9999999999999996,0.1778846153846152,0.0946450809464508,0.0810074742716939,0.502403846153846,0.056657223796034,0.2734218546169913,0.494600431965443,0.0686070686070686,0.3268963259962359,0.0002223752457111,0.0003104409735145,0.0004879160407851,0.0017583010964747,2.069310624843253e-05,3.1316729885517886e-05,6.957138117234347e-05,0.0002594694795017,0.4444794394880185,0.4449771115021144,0.4242535671333573,0.5070595972086124,0.4886761656062076,0.4862000842356576,0.4888356310757731,0.5633249193775927,0.3703526296554169,0.0263929618768328,1.4898933009860468e-07,0.2254641909814324,0.6803519061583579,0.9753397279172802,0.9829641603756798,0.9893781145548992,0.0180927102524875,0.7434589361629232,0.0002862445234715,0.0112788055414676,0.0412161476009251,0.1181196005079782,0.5663048793146024,0.0139990009472913,0.3740760601806692,0.9999999999999984,5.335968077484217e-09,7.685738880761413e-09,3.749611961307123e-10,0.0002185221688622,4.3958820344454005e-10,0.0002380435296894,3.716043815966806e-10,0.0002758774622474,1e-12,0.1785920332320167,1e-12,1e-12,0.1785920332320167,1e-12,True
1,1,5,0.0,0.2574230885596133,0.0258495866310434,0.5000000000000001,0.7991183045831352,2.3223743355145824e-06,3.343995018038491e-09,1.2773932916013149e-08,0.0001595392715371,0.9385933886195824,0.999999999999995,1.8410702649906967e-12,1.0,0.1610576923076921,0.0884184308841843,0.0804216022820674,0.4999999999999998,0.0424929178470254,0.3351235109593212,0.5831533477321815,0.0436590436590437,0.5051335277068376,8.91757007888613e-05,0.0001299509998868,0.0002063127517054,0.0008853974576692,9.071507282078628e-06,1.4466890007710092e-05,3.1835543380568686e-05,0.0001332567663242,0.4477848787898081,0.4482940177635802,0.4278147849379821,0.5112212555273047,0.4929248974936709,0.4904313983353332,0.4932234844234721,0.5681906159403237,0.3161420085681117,0.0293255131964809,9.439447070715799e-08,0.2228116710875332,0.6862170087976541,0.8752272071733946,0.903811687559548,0.8873846703914836,0.0157778208503973,0.7450346705677944,0.0001258177310368,0.011166219989746,0.0404082378493917,0.3318053032182249,0.682145703663521,0.0340781564032464,0.4045577550531307,0.9999999999999986,4.979377648075943e-09,7.185274847044389e-09,1.9586845511831638e-11,8.866057174768016e-05,4.956703114035327e-11,0.0001024297639874,9.1813861734396e-11,0.0001216029972209,1e-12,0.0252695547388559,1e-12,1e-12,0.0252695547388559,1e-12,True
1,1,6,0.0,0.267458689976373,0.0315073909518942,0.4,0.8599537093044198,2.320487110634439e-06,2.1052518237877218e-08,1.6987852338722737e-08,2.6875064768184023e-05,0.9538189748203612,0.999999999999996,5.054059059282634e-12,1.0,0.1466346153846153,0.0933997509339975,0.0713145590286827,0.4831730769230768,0.0368271954674221,0.3581314431708601,0.5140388768898491,0.0415800415800417,0.465286823522647,9.11397301176043e-05,0.0001330165146757,0.000178339403158,0.0006681144492886,1.0769440780401636e-05,1.7099926471580403e-05,3.156599986235664e-05,0.0001114940022339,0.4466312698729062,0.4471295507130722,0.4265192313926545,0.5095136488051613,0.4973262727400063,0.4948327654045015,0.4978380268459057,0.5734856510207247,0.2705873578602187,0.0351906158357771,3.0931698529892613e-08,0.2095490716180371,0.6334310850439885,0.9872758818345222,0.992534170124422,0.9939809018101792,0.0114985868361181,0.711936998640254,0.000121288390641,0.0120855382771438,0.0439384426134416,0.3239497186010776,0.5875169630644065,0.0302975694360749,0.3840429444409547,0.9999999999999986,5.5516545194180654e-09,7.667906868122744e-09,2.470681434077744e-11,0.0001046810958569,4.651681811032019e-11,0.0001008937746069,6.390221311033049e-11,0.0001175714279209,1e-12,0.0321029756801432,1e-12,1e-12,0.0321029756801432,1e-12,True
1,1,7,0.0,0.2514757146663051,0.025407996441259,0.6000000000000001,0.680956356112755,2.3201259232174754e-06,1.288531777931246e-08,2.0330154289707e-08,5.9267369043418377e-05,0.9113680882422132,0.9999999999999946,9.235778666101448e-12,0.9999999999999996,0.1682692307692307,0.0435865504358655,0.1582005926191973,0.5120192307692307,0.046742209631728,0.3201051995472713,0.4794816414686826,0.0498960498960499,0.3931577193196038,0.0001282441125936,0.0001777187065084,0.0002818501331243,0.0015875587831802,9.956797246698235e-06,1.5183553493072911e-05,3.199262785935968e-05,0.0001925546213084,0.4294816617684907,0.4298126550129673,0.407614707764755,0.4865262096977923,0.4734994753481798,0.4710141962993251,0.4727990503845232,0.5447717206725199,0.2690073920290448,0.0351906158357771,2.1247835806359945e-07,0.2493368700265252,0.6158357771260999,0.912690944519766,0.9376736030132076,0.9591195733999776,0.0244699916149579,0.7055255632935571,0.0001953800798402,0.009749211050235,0.0386792085515435,0.4140389550172514,0.3369860467944259,0.0356285598543716,0.3274995483161708,0.9999999999999984,5.875771085666289e-09,8.366300690202691e-09,8.466408763061446e-11,0.0001503634789107,1.7745759930030018e-10,0.0001634806158221,2.0498687488427975e-10,0.0001796175348407,1e-12,0.0643469788083562,1e-12,1e-12,0.0643469788083562,1e-12,True
1,1,8,0.0,0.2903320393169293,0.0475539153857742,0.7000000000000001,0.6823968487789623,2.3285229783850683e-06,2.049382804932665e-08,2.0609794675781488e-08,3.493287928749408e-05,0.9259484039850792,0.999999999999997,1.5219927775771485e-12,1.0,0.1634615384615385,0.1245330012453299,0.0579906835764258,0.516826923076923,0.0722379603399433,0.2321886879312493,0.5766738660907129,0.0602910602910604,0.4090891302568992,0.0001522361195536,0.0002163504321095,0.0003075019235611,0.0010510965734127,1.8815645143670408e-05,2.891359886308761e-05,5.671436174428614e-05,0.0001935578145247,0.4416376409752323,0.4420968165585716,0.4210433444103273,0.5028234605744436,0.497409134688255,0.494924474751878,0.4979642376526615,0.5737440352960564,0.3425322395836385,0.0234604105571848,9.439447070715799e-08,0.2175066312997347,0.6422287390029325,0.9224422912006922,0.955166569669874,0.9664288614279606,0.0198569071276311,0.716420726322772,0.0002095161040294,0.0077012086020778,0.0347251739067947,0.270145418134216,0.6074658376002812,0.0234097810302309,0.3762917198889295,0.9999999999999984,5.323257905635615e-09,7.471928130178951e-09,1.5557939441701162e-10,0.0001874809792558,1.875256666975293e-10,0.0001825007755995,1.9404044474996328e-10,0.0002006985815927,1e-12,0.1300144873660926,1e-12,1e-12,0.1300144873660926,1e-12,True
1,1,9,0.0,0.2982554725805365,0.0525597036618966,0.6000000000000001,0.7348374249729928,2.3219461404594347e-06,3.433565904323633e-09,1.7019907921693793e-08,0.0002049418621858,0.9326697942644036,0.9999999999999972,3.294460905657213e-12,1.0,0.1538461538461538,0.0809464508094645,0.0846909700398072,0.4903846153846151,0.0509915014164305,0.2893916950820649,0.4881209503239742,0.0478170478170478,0.4098375746665576,0.0001019488069238,0.0001360976197773,0.0001814414874528,0.0007965014288935,1.1042159435204602e-05,1.5727147342125294e-05,2.877250499046515e-05,0.0001240744730881,0.4448661602214517,0.4453410997386297,0.4245621003037984,0.5071540773081356,0.4934147222774793,0.4909147923693084,0.4937128528175234,0.5687451844163554,0.2581540520085688,0.0234604105571848,1.0447041996912517e-07,0.2122015915119363,0.6070381231671554,0.9050298419863534,0.9414655731513832,0.9527335256021132,0.0158047649689666,0.704054022314585,0.0001303303292525,0.0084900423765709,0.0355885602863029,0.3896261157120198,0.4918731434741543,0.0388221626403301,0.3558517150544371,0.9999999999999986,5.5789912973688414e-09,8.0413188334518e-09,3.898041137052091e-11,0.0001030098639545,5.995504242891424e-11,0.0001019625343989,4.4675992121263645e-11,0.0001110754574931,1e-12,0.0469108578324637,1e-12,1e-12,0.0469108578324637,1e-12,True
