fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,1,0,0.0,0.3098668310172067,0.0590343756976061,0.5,0.8304974958178871,5.406777999426864e-07,6.2863547643796116e-09,1.7806711147631688e-08,0.0003712269207651,0.9458154971762782,0.9999999999999962,2.0990661669224e-12,0.9999999999999996,0.2058823529411761,0.0452830188679245,0.2430057388809181,0.7261904761904765,0.077720207253886,0.357713888475098,0.2356687898089171,0.0828025477707005,0.3274682306940372,0.0292892535197815,0.0511974728134383,0.0574283370944199,0.08754229056637,0.0270319590613751,0.0461615113649281,0.0499310652908578,0.0800480043380055,0.3783947996260089,0.4284341436963683,0.4332319232039418,0.4338657839824505,0.4252596304100633,0.4573428205143282,0.453154765308973,0.4732233598312546,0.5788818952263677,0.0542635658914728,2.2971263435790603e-07,0.0422077922077922,0.4367816091954022,0.8175145964439388,0.9175910450948788,0.8976371466018378,0.152927247934912,0.6884260448386907,0.1673980896081736,0.1660742026457051,0.2942289449724797,0.1829800284689183,0.3788818691328441,0.2768364965955174,0.4561129550688353,0.9999159826647658,0.003652562200955,0.0054784533447999,1.3873562630837261e-07,0.1332253964135097,1.2324672956244741e-07,0.1715591294123721,1.6415425446623007e-07,0.19402988061266,1e-12,0.059884139058381,1e-12,1e-12,0.0160727549493767,1e-12,True
1,1,1,0.0,0.2524721859911309,0.0207687266627605,0.3333333333333333,0.7841874090105543,5.403640408933597e-07,1.2930383787129325e-08,1.6520356616691793e-08,0.000158581482034,0.930330235914077,0.9999999999999952,2.1604231583907804e-12,0.9999999999999992,0.2352941176470591,0.0528301886792453,0.2230423620025674,0.7976190476190474,0.0725388601036268,0.4051442474800137,0.3248407643312101,0.1019108280254776,0.3654430849091583,0.0350867664232908,0.0535989878202422,0.0633880211040891,0.0944483462720608,0.0320933618314123,0.0467814165745403,0.0527554679246995,0.082508331604735,0.3538293673699537,0.3957895514209635,0.4024355082962274,0.4043049359315518,0.3971322466674827,0.4194389674801093,0.4173416755056289,0.4380945567185727,0.7299853130422447,0.0516795865633075,4.448231260698624e-07,0.0584415584415585,0.367816091954023,0.7842998528354688,0.9249372547492084,0.8801827927498707,0.1455740796966799,0.6895554632923224,0.2092891547896277,0.1986895541069575,0.3341907511273492,0.2374212588342787,0.4537731510816055,0.3013507649197069,0.5358104889428748,0.9999055179415708,0.0031762294074626,0.0047843066043914,2.0185362659239626e-07,0.1767361675211523,2.2245275126662737e-07,0.202122049623971,2.522200234108739e-07,0.2289895742733742,1e-12,0.16757015595141,1e-12,1e-12,0.0108859372345045,1e-12,True
1,1,2,0.0,0.2693669684686784,0.0324402544058662,0.1666666666666666,0.5843339428333186,5.337945371796638e-07,1.0653717613900805e-08,1.3219829591721441e-08,0.0001552704497969,0.9325872868911956,0.9999999999999942,1.4264302849927588e-12,0.9999999999999992,0.2058823529411761,0.0641509433962264,0.1843126385809312,0.7142857142857146,0.0932642487046632,0.3044645270922643,0.1656050955414013,0.0382165605095541,0.4100852799406748,0.0300149067415945,0.0569015880477936,0.0619910179674496,0.0833085758750639,0.0268874576679882,0.0477713725837093,0.0487425891692231,0.0712003089495398,0.3864947482993255,0.4406876569956321,0.4450265700130218,0.4395809150533138,0.4191430008428775,0.4518014535125767,0.4454332399428501,0.4600516564449542,0.4056920674346083,0.0387596899224806,1.652051798464204e-07,0.038961038961039,0.3563218390804601,0.8556028930265089,0.9424896144449306,0.9418878372870552,0.2070439088315529,0.6014773214135279,0.1533791534004489,0.1698625013686361,0.2846881542866142,0.1937117481536166,0.3798866202408402,0.234628648984617,0.4711527165958749,0.9999171975789845,0.0044423023519499,0.0063196031313196,1.8928133607462978e-07,0.1697379848900888,1.058799129115945e-07,0.1729371386620085,1.1633237147864689e-07,0.1865751660216644,1e-12,0.1684931371278382,1e-12,1e-12,0.0327573255085601,1e-12,True
1,1,3,0.0,0.2479525729706627,0.0192532462595661,0.1666666666666666,0.6440743008935879,5.354005136856584e-07,1.9178146499509195e-09,1.3536764893756055e-08,0.0009616308217394,0.879885744998441,0.9999999999999954,1.5203405466399046e-12,0.9999999999999996,0.2058823529411761,0.0792452830188679,0.1536116322701688,0.7142857142857142,0.0984455958549222,0.2907843818792723,0.3630573248407643,0.076433121019108,0.4996733584052827,0.0300589069864656,0.0512807126409367,0.0577527528666371,0.0773808664039275,0.0243304973452478,0.0436261123806788,0.0451712112561004,0.065080668928506,0.3584628685606797,0.4050966137818855,0.4094050244766953,0.402848142478061,0.3873600773752286,0.4156526477447054,0.40937031242036,0.4223096645039715,0.56402613595142,0.0439276485788113,3.962977756887259e-07,0.0519480519480519,0.6091954022988504,0.7932881675889805,0.942494094599258,0.9352672977181662,0.0924592800492487,0.6673484152441782,0.1760544612068219,0.2479671956458058,0.3845463179150346,0.2046950600627261,0.5413351654722889,0.2426821429758269,0.6273016800203332,0.9999102242890476,0.0039513218733205,0.0058051839583996,1.477991385566267e-07,0.1522940412988531,1.3026326523692662e-07,0.1838646331530093,1.1019665314352889e-07,0.1893048511641399,1e-12,0.0452858091140315,1e-12,1e-12,0.0060428362789609,1e-12,True
1,1,4,0.0,0.2918322774872759,0.0435059682221446,0.5,0.8119011318699827,5.418979984158063e-07,1.3470221717176345e-08,1.5241395027012818e-08,0.000139018439855,0.9584241836340532,0.9999999999999946,4.750375994191816e-12,0.9999999999999992,0.1764705882352941,0.1018867924528302,0.1176638719512195,0.2976190476190478,0.1502590673575128,0.1047519737822136,0.1337579617834394,0.0700636942675157,0.2426770485724879,0.0346718006172279,0.0590684693157904,0.0645945348000728,0.0880083440696146,0.0289629440990764,0.0513311021535529,0.0541925800160889,0.0791154992839952,0.4002333261016798,0.4529894006382963,0.4579905615052528,0.4538024611508159,0.4373543891188709,0.4726792549321022,0.4679932638802648,0.4838835924733203,0.5901848932782143,0.0594315245478035,3.128354058145531e-07,0.0422077922077922,0.3563218390804601,0.8736105414733872,0.9787409556505916,0.9847018787844668,0.1356166922665272,0.7199727483076286,0.1640899104426958,0.1266299774407753,0.2300939639676817,0.1914088683141204,0.5061594186974242,0.2487487017153877,0.6333944106861863,0.9999212814418824,0.0033282186455879,0.0050474460224843,1.5633977163381937e-07,0.1524253777216271,1.1457401338390457e-07,0.169372991351206,1.231365232821883e-07,0.1853262504974551,1e-12,0.1130579850479935,1e-12,1e-12,0.0134748031663138,1e-12,True
1,1,5,0.0,0.2583064424114623,0.0231078214782032,0.0,0.7650509035875721,5.392780067175582e-07,6.11519278611264e-10,1.2541776550010136e-08,0.0028321018514238,0.9273383957371242,0.9999999999999932,6.657469257001719e-13,0.9999999999999992,0.2941176470588232,0.0641509433962264,0.2030210643015521,0.7023809523809526,0.0932642487046632,0.3006217896728845,0.286624203821656,0.0382165605095541,0.6120380669880112,0.024911588663438,0.0470567443662821,0.0494685262006914,0.0673662712223836,0.0234001983889294,0.044478226934211,0.0435872779754501,0.0646412634508383,0.3899783370244692,0.4431138334678648,0.4458231726376396,0.4385361802112767,0.4387738821056088,0.4752326216650978,0.4675958883613596,0.4813510823072346,0.7021321124849389,0.0516795865633075,2.7703923697921464e-07,0.0357142857142857,0.5517241379310347,0.7778695421780828,0.8928921469394258,0.8508584734386808,0.2419072880391617,0.6962724020151112,0.1337745981794974,0.1800993971278663,0.2915083105344598,0.2155717743009335,0.5578794328514036,0.2798228805362105,0.6792864486413762,0.9999294039024867,0.0039697754319459,0.0057181667576342,1.0484003721035995e-07,0.1273064503092545,6.844582568134944e-08,0.1417732202449183,9.10039605005777e-08,0.1483204566279163,1e-12,0.2522166730886898,1e-12,1e-12,0.0315201648693146,1e-12,True
1,1,6,0.0,0.2710102039544134,0.0300789580886695,0.1666666666666666,0.832390340326981,5.371502838672511e-07,3.3328024719118194e-08,1.8246936667515108e-08,5.787460363371248e-05,0.9402810072670374,0.9999999999999942,1.9361808841324504e-12,0.9999999999999996,0.2058823529411761,0.0641509433962264,0.1843126385809312,0.6071428571428572,0.0414507772020724,0.4894648857109753,0.1464968152866242,0.0636942675159235,0.2775013172530882,0.0253548498684916,0.0480388941236707,0.0508983101975116,0.0658171858371245,0.0233824408060171,0.0451341095909065,0.0452859023791629,0.0630538880026852,0.3956859603926719,0.4497345915834211,0.4529742988735965,0.4438355506861757,0.4444983731436989,0.482104484200047,0.4753118384781671,0.486819468197206,0.6237832006556285,0.0542635658914728,2.0193300559474114e-07,0.0357142857142857,0.5287356321839081,0.8909091396951441,0.9828162474914616,0.9910154057760536,0.1569617800479927,0.6602199190670689,0.126889491979022,0.1553519182684413,0.2792837317336167,0.1627279606763724,0.419356677120923,0.2094960633237285,0.5032067046906514,0.9999280932376056,0.0044832118545016,0.0066083125717331,6.459854980587256e-08,0.1118414434995999,3.372650015402414e-08,0.1375932249210249,8.438556906756985e-08,0.1387291613381768,1e-12,0.2207389677391129,1e-12,1e-12,0.0111688130141755,1e-12,True
1,1,7,0.0,0.256220271498141,0.0252458695628345,0.3333333333333333,0.6546870925938792,5.368187603605431e-07,5.1547034913407105e-09,1.733086862157083e-08,0.000444285427537,0.8843963497584,0.999999999999992,3.4526449709367186e-12,0.9999999999999992,0.3235294117647062,0.1396226415094339,0.1023519163763066,0.75,0.1191709844559584,0.2550389733878281,0.2675159235668789,0.0509554140127387,0.5001199589958341,0.0385667239046761,0.0739713728269226,0.0797005739690938,0.1052790444104638,0.0313508606426666,0.060226027667797,0.0621138385759121,0.0865115568699614,0.3766395200078043,0.4328024534299033,0.4372278567501529,0.4342569511827936,0.4015581907141729,0.4368929412129759,0.4317109420345732,0.4472616022661629,0.6847007603310695,0.0542635658914728,3.738193402032548e-07,0.0487012987012986,0.5172413793103448,0.8168131334128033,0.9281517640645304,0.9354745306694738,0.1888857329905642,0.6553362703919854,0.2296325409584863,0.2793452796489402,0.4278569874736586,0.1913984690252834,0.4715000639673786,0.2418554314554399,0.5785936679145823,0.9998988279385254,0.0030993281609398,0.0046524983731127,4.712474633526578e-07,0.2224495981414195,2.372765296790179e-07,0.2494903833274258,2.060042545796218e-07,0.2379574990903688,1e-12,0.2535355346297601,1e-12,1e-12,0.0414083751719413,1e-12,True
1,1,8,0.0,0.3027185501469773,0.0517371249529246,0.3333333333333333,0.6597325053744363,5.456677740654715e-07,1.951143319755744e-08,1.854993106002157e-08,0.0001130368750295,0.9096986745503022,0.9999999999999954,5.878356239546068e-13,0.9999999999999996,0.3529411764705882,0.0867924528301887,0.1660496515679442,0.7261904761904765,0.088082901554404,0.323344063109217,0.2229299363057325,0.0445859872611464,0.467880978865406,0.0234683391707632,0.0383757965275021,0.0420861597916313,0.0631782601132385,0.0215761295674901,0.0340549323934907,0.0337615546781525,0.0549886289425974,0.3734998687931961,0.4200879780773112,0.4229416377854897,0.417904986273485,0.4096714426568814,0.4365753086169036,0.4285629803903188,0.4431684881137506,0.3307375994347321,0.0490956072351421,2.7703923697921464e-07,0.0357142857142857,0.1839080459770117,0.8145194926109713,0.9491437661762578,0.9554982065157064,0.1739473709866162,0.6641306478169848,0.1419429971238383,0.1204612123795874,0.2217984772296075,0.1593501195420607,0.4897513747106581,0.1842541639770932,0.5576830208451201,0.9999306964243369,0.0033560331651785,0.0049192296252066,1.3394407882765486e-07,0.1260938050879857,7.182661700845495e-08,0.1368500636673724,6.121682209236103e-08,0.1408284916576454,1e-12,0.1297614780240038,1e-12,1e-12,0.0084246154576551,1e-12,True
1,1,9,0.0,0.3123859824581378,0.0577768092683835,0.3333333333333333,0.691318189135773,5.392021624180417e-07,1.753551713570702e-08,1.666662152852643e-08,0.0001135391767908,0.914209268934297,0.9999999999999958,1.2358031095574106e-12,0.9999999999999996,0.2352941176470591,0.0943396226415095,0.135670731707317,0.7261904761904765,0.0932642487046632,0.308307264511644,0.3184713375796178,0.0573248407643312,0.5376344086021505,0.0236884102130171,0.04747896909525,0.0535131194862992,0.067954256436958,0.0208841564634509,0.0395339742186033,0.0434114186713533,0.0590491099784803,0.3830022960301271,0.436766363348992,0.4416903258557113,0.4319951030570634,0.4166192450406191,0.4494651164176533,0.4451000348514687,0.454976914408874,0.4737571316788163,0.0387596899224806,3.738193402032548e-07,0.0292207792207791,0.4597701149425286,0.8005898500959896,0.930491876681268,0.9366750291745696,0.1411468351788068,0.6446694155153585,0.1261114422465622,0.1784345408560836,0.2933576991104756,0.1413800402370552,0.5347218550219058,0.1851924573883412,0.6298946005892623,0.9999287030313588,0.0044502848766901,0.0065261184931802,9.601739836650502e-08,0.1166430330774772,5.9246682109316185e-08,0.1317878300458743,7.205694442506239e-08,0.1572317176226552,1e-12,0.1391445514286585,1e-12,1e-12,0.01241122865366,1e-12,True
