evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
11 43.4268993064 0.0000000000 1.0000000000 1.8920338921 1.0000000000 2.0994210731 0.9352847746 1.6868582021 0.2498284743 1.8237817091 0.2701072333 0.7925014685 2.8454905939 -90.3272999558 8.3563071402 20.7122958647 -0.825648 3.320996 -1.540573 -0.831723 1.052718
12 23.1482236481 0.0000000000 1.0000000000 1.8920338921 1.0000000000 2.0994210731 0.9352847746 1.6868582021 0.2498284743 1.8237817091 0.2701072333 0.7925014685 2.8454905939 -90.3272999558 8.3563071402 20.7122958647 -0.012552 3.208790 -1.221079 0.566877 -1.293700
13 47.7635333840 0.0000000000 1.0000000000 1.8920338921 1.0000000000 2.0994210731 0.9352847746 1.6868582021 0.2498284743 1.8237817091 0.2701072333 0.7925014685 2.8454905939 -90.3272999558 8.3563071402 20.7122958647 0.380459 3.175741 -2.218583 -0.317914 1.978127
14 30.3074490088 0.0000000000 1.0000000000 1.8920338921 1.0000000000 2.0994210731 0.9352847746 1.6868582021 0.2498284743 1.8237817091 0.2701072333 0.7925014685 2.8454905939 -90.3272999558 8.3563071402 20.7122958647 0.408111 2.827810 -0.897389 2.717757 1.027286
15 12.9622517364 0.0000000000 1.0000000000 1.8920338921 1.0000000000 2.0994210731 0.9352847746 1.6868582021 0.2498284743 1.8237817091 0.2701072333 0.7925014685 2.8454905939 -90.3272999558 8.3563071402 20.7122958647 -0.460490 1.478424 -2.679618 1.411770 -1.489257
16 36.3156453854 0.0000000000 1.0000000000 1.8920338921 1.0000000000 2.0994210731 0.9352847746 1.6868582021 0.2498284743 1.8237817091 0.2701072333 0.7925014685 2.8454905939 -90.3272999558 8.3563071402 20.7122958647 0.439269 3.056026 0.288500 0.509054 1.256070
17 41.8950921912 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 0.566347 5.000000 0.333639 2.788796 -1.256627
18 36.7667200623 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 2.650128 4.031552 -0.913607 0.434244 -4.036552
19 19.2637673894 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 0.819471 2.065884 -2.994051 3.336766 -1.491389
20 13.1413372490 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 -1.049112 1.913658 -0.817559 2.549498 -3.954238
21 29.8666341758 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 -0.147635 -0.429661 -3.931313 -2.353730 -1.925030
22 40.8095526238 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 0.172781 3.047543 -5.000000 0.580256 -4.421597
23 24.0165541126 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 1.986353 0.056811 -5.000000 0.843964 -2.968295
24 24.9503759652 0.0000000000 1.0000000000 1.8252083812 2.0000000000 2.0464614972 0.9099825125 1.8423436289 -0.1063918076 1.8007742839 -0.1189061559 0.8655499493 3.3942300469 -68.9916856424 5.2374421832 13.6951435472 1.351911 3.027433 -3.205519 1.979776 -2.952358
25 26.6086878528 0.0000000000 1.0000000000 1.7707846298 3.0000000000 1.9726527697 0.8736645008 1.8876030884 -0.2279704011 1.7517160439 -0.2275617588 0.8868132589 3.5630454194 -68.6572103330 6.0349216899 15.3367297336 -0.826590 3.064676 -1.171610 -0.486056 -1.414921
26 38.0238763650 0.0000000000 1.0000000000 1.7707846298 3.0000000000 1.9726527697 0.8736645008 1.8876030884 -0.2279704011 1.7517160439 -0.2275617588 0.8868132589 3.5630454194 -68.6572103330 6.0349216899 15.3367297336 -0.029981 3.490179 -4.107995 1.067663 -0.641033
27 7.6072138231 0.0000000000 1.0000000000 1.7707846298 3.0000000000 1.9726527697 0.8736645008 1.8876030884 -0.2279704011 1.7517160439 -0.2275617588 0.8868132589 3.5630454194 -68.6572103330 6.0349216899 15.3367297336 -0.003972 1.319764 -0.354245 2.629675 -1.799551
28 7.1486993621 0.0000000000 1.0000000000 1.7707846298 3.0000000000 1.9726527697 0.8736645008 1.8876030884 -0.2279704011 1.7517160439 -0.2275617588 0.8868132589 3.5630454194 -68.6572103330 6.0349216899 15.3367297336 0.871612 1.028422 -0.652839 0.645165 -2.094330
29 57.7631369188 0.0000000000 1.0000000000 1.7707846298 3.0000000000 1.9726527697 0.8736645008 1.8876030884 -0.2279704011 1.7517160439 -0.2275617588 0.8868132589 3.5630454194 -68.6572103330 6.0349216899 15.3367297336 -0.704867 5.000000 -3.857854 4.911346 -3.137834
30 16.4333309881 0.0000000000 1.0000000000 1.7707846298 3.0000000000 1.9726527697 0.8736645008 1.8876030884 -0.2279704011 1.7517160439 -0.2275617588 0.8868132589 3.5630454194 -68.6572103330 6.0349216899 15.3367297336 -1.094627 -0.534621 -4.005914 0.790224 -1.208112
31 6.3927520660 0.0000000000 1.0000000000 1.7707846298 3.0000000000 1.9726527697 0.8736645008 1.8876030884 -0.2279704011 1.7517160439 -0.2275617588 0.8868132589 3.5630454194 -68.6572103330 6.0349216899 15.3367297336 1.087351 0.199069 -1.450458 3.701899 -3.102413
32 4.8259290334 0.0000000000 1.0000000000 1.7707846298 3.0000000000 1.9726527697 0.8736645008 1.8876030884 -0.2279704011 1.7517160439 -0.2275617588 0.8868132589 3.5630454194 -68.6572103330 6.0349216899 15.3367297336 0.078367 -0.348949 -0.785312 3.954098 -2.514783
33 20.1390659461 0.0000000000 1.0000000000 1.8782806860 4.0000000000 1.9510308851 0.8620767617 2.5975615391 0.1476333219 2.3040991689 0.0794674412 1.2203582563 6.7473259494 -65.5813043284 4.7958992100 12.2399017879 3.033897 -1.831227 -1.818370 5.000000 -1.538411
34 10.2603979413 0.0000000000 1.0000000000 1.8782806860 4.0000000000 1.9510308851 0.8620767617 2.5975615391 0.1476333219 2.3040991689 0.0794674412 1.2203582563 6.7473259494 -65.5813043284 4.7958992100 12.2399017879 -0.120485 0.086473 1.985003 1.176692 -3.502120
35 11.0358115206 0.0000000000 1.0000000000 1.8782806860 4.0000000000 1.9510308851 0.8620767617 2.5975615391 0.1476333219 2.3040991689 0.0794674412 1.2203582563 6.7473259494 -65.5813043284 4.7958992100 12.2399017879 0.834634 -1.908126 -2.732461 4.255463 -3.501984
36 6.6616945777 0.0000000000 1.0000000000 1.8782806860 4.0000000000 1.9510308851 0.8620767617 2.5975615391 0.1476333219 2.3040991689 0.0794674412 1.2203582563 6.7473259494 -65.5813043284 4.7958992100 12.2399017879 -0.574427 0.314317 -0.708081 3.101437 -4.240364
37 37.2302825487 0.0000000000 1.0000000000 1.8782806860 4.0000000000 1.9510308851 0.8620767617 2.5975615391 0.1476333219 2.3040991689 0.0794674412 1.2203582563 6.7473259494 -65.5813043284 4.7958992100 12.2399017879 -2.280791 2.687257 -2.400921 4.825611 -4.875552
38 29.0635868893 0.0000000000 1.0000000000 1.8782806860 4.0000000000 1.9510308851 0.8620767617 2.5975615391 0.1476333219 2.3040991689 0.0794674412 1.2203582563 6.7473259494 -65.5813043284 4.7958992100 12.2399017879 -1.768102 3.398070 -1.481810 3.446108 -1.519374
39 22.5095532434 0.0000000000 1.0000000000 1.8782806860 4.0000000000 1.9510308851 0.8620767617 2.5975615391 0.1476333219 2.3040991689 0.0794674412 1.2203582563 6.7473259494 -65.5813043284 4.7958992100 12.2399017879 0.111326 2.241734 -1.932075 5.000000 -2.499020
40 22.7341626823 0.0000000000 1.0000000000 1.8782806860 4.0000000000 1.9510308851 0.8620767617 2.5975615391 0.1476333219 2.3040991689 0.0794674412 1.2203582563 6.7473259494 -65.5813043284 4.7958992100 12.2399017879 2.115478 0.584460 -0.009256 0.129310 0.853633
41 2.8806650386 0.0000000000 1.0000000000 1.8192738755 5.0000000000 1.8865726767 0.8296085617 1.8744875136 0.0380208982 1.5190806492 -0.0072083044 0.8806514414 3.5137034387 -63.1930676991 5.1694957341 13.1518952879 -0.309546 -0.511555 -1.651583 1.996420 -1.548203
42 4.1551204206 0.0000000000 1.0000000000 1.8192738755 5.0000000000 1.8865726767 0.8296085617 1.8744875136 0.0380208982 1.5190806492 -0.0072083044 0.8806514414 3.5137034387 -63.1930676991 5.1694957341 13.1518952879 0.916231 -0.565781 -0.336421 2.333586 -4.427127
43 10.4783964355 0.0000000000 1.0000000000 1.8192738755 5.0000000000 1.8865726767 0.8296085617 1.8744875136 0.0380208982 1.5190806492 -0.0072083044 0.8806514414 3.5137034387 -63.1930676991 5.1694957341 13.1518952879 0.071140 -1.104251 -1.719974 5.000000 -2.620348
44 6.7304418627 0.0000000000 1.0000000000 1.8192738755 5.0000000000 1.8865726767 0.8296085617 1.8744875136 0.0380208982 1.5190806492 -0.0072083044 0.8806514414 3.5137034387 -63.1930676991 5.1694957341 13.1518952879 0.912733 -2.227771 0.732065 1.592485 -0.973074
45 12.2830935440 0.0000000000 1.0000000000 1.8192738755 5.0000000000 1.8865726767 0.8296085617 1.8744875136 0.0380208982 1.5190806492 -0.0072083044 0.8806514414 3.5137034387 -63.1930676991 5.1694957341 13.1518952879 0.481890 -2.569468 0.479055 4.296551 -4.461257
46 8.9617163909 0.0000000000 1.0000000000 1.8192738755 5.0000000000 1.8865726767 0.8296085617 1.8744875136 0.0380208982 1.5190806492 -0.0072083044 0.8806514414 3.5137034387 -63.1930676991 5.1694957341 13.1518952879 0.169241 -0.031993 -1.719786 4.424225 -3.358165
47 8.7376195143 0.0000000000 1.0000000000 1.8192738755 5.0000000000 1.8865726767 0.8296085617 1.8744875136 0.0380208982 1.5190806492 -0.0072083044 0.8806514414 3.5137034387 -63.1930676991 5.1694957341 13.1518952879 0.353964 -2.131832 0.292732 3.525163 -4.726995
48 23.4308668030 0.0000000000 1.0000000000 1.8192738755 5.0000000000 1.8865726767 0.8296085617 1.8744875136 0.0380208982 1.5190806492 -0.0072083044 0.8806514414 3.5137034387 -63.1930676991 5.1694957341 13.1518952879 3.145348 2.123482 0.701562 3.433277 -2.651293
49 1.5462933302 0.0000000000 1.0000000000 1.5955546465 6.0000000000 1.8029285826 0.7933133404 1.0842167866 -0.3200424840 0.8076926153 -0.2427045784 0.5093749993 1.1755260403 -55.7932495561 4.9928151282 13.7121911100 -0.295030 -0.859177 -1.293611 2.504453 -3.387195
50 10.7133195935 0.0000000000 1.0000000000 1.5955546465 6.0000000000 1.8029285826 0.7933133404 1.0842167866 -0.3200424840 0.8076926153 -0.2427045784 0.5093749993 1.1755260403 -55.7932495561 4.9928151282 13.7121911100 1.822961 -1.560634 -1.021324 3.544344 -5.000000
51 4.7411612506 0.0000000000 1.0000000000 1.5955546465 6.0000000000 1.8029285826 0.7933133404 1.0842167866 -0.3200424840 0.8076926153 -0.2427045784 0.5093749993 1.1755260403 -55.7932495561 4.9928151282 13.7121911100 -0.482264 0.787174 -1.133199 2.216824 -2.268470
52 15.5592934718 0.0000000000 1.0000000000 1.5955546465 6.0000000000 1.8029285826 0.7933133404 1.0842167866 -0.3200424840 0.8076926153 -0.2427045784 0.5093749993 1.1755260403 -55.7932495561 4.9928151282 13.7121911100 -1.645001 0.863436 -3.271306 3.095829 -2.539527
53 10.1731299209 0.0000000000 1.0000000000 1.5955546465 6.0000000000 1.8029285826 0.7933133404 1.0842167866 -0.3200424840 0.8076926153 -0.2427045784 0.5093749993 1.1755260403 -55.7932495561 4.9928151282 13.7121911100 -0.429712 -3.245560 -1.061907 3.650156 -4.183754
54 2.5423946122 0.0000000000 1.0000000000 1.5955546465 6.0000000000 1.8029285826 0.7933133404 1.0842167866 -0.3200424840 0.8076926153 -0.2427045784 0.5093749993 1.1755260403 -55.7932495561 4.9928151282 13.7121911100 0.616676 -0.067162 -1.511610 2.698901 -2.606030
55 15.2077338939 0.0000000000 1.0000000000 1.5955546465 6.0000000000 1.8029285826 0.7933133404 1.0842167866 -0.3200424840 0.8076926153 -0.2427045784 0.5093749993 1.1755260403 -55.7932495561 4.9928151282 13.7121911100 -1.476963 -0.189213 2.338919 3.007155 -3.535158
56 26.4829689772 0.0000000000 1.0000000000 1.5955546465 6.0000000000 1.8029285826 0.7933133404 1.0842167866 -0.3200424840 0.8076926153 -0.2427045784 0.5093749993 1.1755260403 -55.7932495561 4.9928151282 13.7121911100 0.029409 3.035439 -3.579150 1.350880 -3.293246
57 2.0200844366 0.0000000000 1.0000000000 1.3940769065 7.0000000000 1.6970357287 0.7491969588 1.0541894628 -0.3863085381 0.6823734801 -0.2676103288 0.4952678870 1.1113154236 -46.9583627541 4.9297893363 13.0874757836 1.353133 -1.073447 -0.310194 1.717156 -1.914389
58 5.8429219267 0.0000000000 1.0000000000 1.3940769065 7.0000000000 1.6970357287 0.7491969588 1.0541894628 -0.3863085381 0.6823734801 -0.2676103288 0.4952678870 1.1113154236 -46.9583627541 4.9297893363 13.0874757836 -1.156861 -0.644180 -1.880877 0.586372 -2.003333
59 12.7436968413 0.0000000000 1.0000000000 1.3940769065 7.0000000000 1.6970357287 0.7491969588 1.0541894628 -0.3863085381 0.6823734801 -0.2676103288 0.4952678870 1.1113154236 -46.9583627541 4.9297893363 13.0874757836 -1.479838 -0.773277 -3.512344 3.270287 -2.563848
60 3.6063545532 0.0000000000 1.0000000000 1.3940769065 7.0000000000 1.6970357287 0.7491969588 1.0541894628 -0.3863085381 0.6823734801 -0.2676103288 0.4952678870 1.1113154236 -46.9583627541 4.9297893363 13.0874757836 -0.117062 -0.581557 -2.291923 1.728889 -3.481587
61 8.2783178364 0.0000000000 1.0000000000 1.3940769065 7.0000000000 1.6970357287 0.7491969588 1.0541894628 -0.3863085381 0.6823734801 -0.2676103288 0.4952678870 1.1113154236 -46.9583627541 4.9297893363 13.0874757836 1.174796 0.778249 -2.215462 3.023044 -2.174107
62 3.2532617014 0.0000000000 1.0000000000 1.3940769065 7.0000000000 1.6970357287 0.7491969588 1.0541894628 -0.3863085381 0.6823734801 -0.2676103288 0.4952678870 1.1113154236 -46.9583627541 4.9297893363 13.0874757836 -0.470737 -0.405256 0.612182 2.489943 -2.929747
63 5.8292318106 0.0000000000 1.0000000000 1.3940769065 7.0000000000 1.6970357287 0.7491969588 1.0541894628 -0.3863085381 0.6823734801 -0.2676103288 0.4952678870 1.1113154236 -46.9583627541 4.9297893363 13.0874757836 1.189760 0.094399 -1.194720 3.343057 -3.756599
64 1.2824694811 0.0000000000 1.0000000000 1.3940769065 7.0000000000 1.6970357287 0.7491969588 1.0541894628 -0.3863085381 0.6823734801 -0.2676103288 0.4952678870 1.1113154236 -46.9583627541 4.9297893363 13.0874757836 0.087420 -0.517211 -1.157282 2.559546 -3.188182
65 5.3376884240 0.0000000000 1.0000000000 1.1866283994 8.0000000000 1.6155473679 0.7122468014 0.8462486556 -0.2077323108 0.5241558818 -0.1095567633 0.3975753869 0.7161367872 -38.2253205545 5.0964384509 13.2205977595 -0.643034 -0.864589 -1.163856 3.754185 -3.637625
66 6.5248263817 0.0000000000 1.0000000000 1.1866283994 8.0000000000 1.6155473679 0.7122468014 0.8462486556 -0.2077323108 0.5241558818 -0.1095567633 0.3975753869 0.7161367872 -38.2253205545 5.0964384509 13.2205977595 -0.893226 -0.342280 -2.826607 2.021687 -2.337329
67 13.3157049792 0.0000000000 1.0000000000 1.1866283994 8.0000000000 1.6155473679 0.7122468014 0.8462486556 -0.2077323108 0.5241558818 -0.1095567633 0.3975753869 0.7161367872 -38.2253205545 5.0964384509 13.2205977595 -0.937634 -2.162144 -1.428124 4.240674 -4.924948
68 6.4349326994 0.0000000000 1.0000000000 1.1866283994 8.0000000000 1.6155473679 0.7122468014 0.8462486556 -0.2077323108 0.5241558818 -0.1095567633 0.3975753869 0.7161367872 -38.2253205545 5.0964384509 13.2205977595 -1.137132 0.565430 -1.439099 1.040625 -3.171699
69 5.1090641328 0.0000000000 1.0000000000 1.1866283994 8.0000000000 1.6155473679 0.7122468014 0.8462486556 -0.2077323108 0.5241558818 -0.1095567633 0.3975753869 0.7161367872 -38.2253205545 5.0964384509 13.2205977595 0.067072 -0.273030 -1.155403 2.712126 -4.548966
70 0.3068641088 0.0000000000 1.0000000000 1.1866283994 8.0000000000 1.6155473679 0.7122468014 0.8462486556 -0.2077323108 0.5241558818 -0.1095567633 0.3975753869 0.7161367872 -38.2253205545 5.0964384509 13.2205977595 -0.041426 -0.753481 -0.820008 2.045642 -2.495888
71 5.4230842975 0.0000000000 1.0000000000 1.1866283994 8.0000000000 1.6155473679 0.7122468014 0.8462486556 -0.2077323108 0.5241558818 -0.1095567633 0.3975753869 0.7161367872 -38.2253205545 5.0964384509 13.2205977595 -1.404182 -0.984517 -1.597800 3.224722 -3.126500
72 3.9788196301 0.0000000000 1.0000000000 1.1866283994 8.0000000000 1.6155473679 0.7122468014 0.8462486556 -0.2077323108 0.5241558818 -0.1095567633 0.3975753869 0.7161367872 -38.2253205545 5.0964384509 13.2205977595 -0.935917 0.313875 -0.479447 2.199054 -3.199201
73 0.4604638220 0.0000000000 1.0000000000 0.9816269419 9.0000000000 1.5307218353 0.6747047561 0.6190801596 -0.1378437752 0.4678246764 -0.0643957532 0.2908495420 0.3832602440 -31.0764906850 5.8115402163 14.9179081979 0.432167 -0.700165 -0.478369 1.963015 -3.078419
74 1.3761924741 0.0000000000 1.0000000000 0.9816269419 9.0000000000 1.5307218353 0.6747047561 0.6190801596 -0.1378437752 0.4678246764 -0.0643957532 0.2908495420 0.3832602440 -31.0764906850 5.8115402163 14.9179081979 -0.157698 -1.385271 -1.034541 2.817761 -3.195120
75 1.3138158073 0.0000000000 1.0000000000 0.9816269419 9.0000000000 1.5307218353 0.6747047561 0.6190801596 -0.1378437752 0.4678246764 -0.0643957532 0.2908495420 0.3832602440 -31.0764906850 5.8115402163 14.9179081979 -0.174935 -0.378740 -0.476453 2.160219 -3.320745
76 2.4238039138 0.0000000000 1.0000000000 0.9816269419 9.0000000000 1.5307218353 0.6747047561 0.6190801596 -0.1378437752 0.4678246764 -0.0643957532 0.2908495420 0.3832602440 -31.0764906850 5.8115402163 14.9179081979 -0.145444 -0.669313 -2.104724 1.695701 -2.420145
77 5.4209052571 0.0000000000 1.0000000000 0.9816269419 9.0000000000 1.5307218353 0.6747047561 0.6190801596 -0.1378437752 0.4678246764 -0.0643957532 0.2908495420 0.3832602440 -31.0764906850 5.8115402163 14.9179081979 -0.822726 -0.681995 -2.304436 3.036918 -2.126110
78 3.2047009926 0.0000000000 1.0000000000 0.9816269419 9.0000000000 1.5307218353 0.6747047561 0.6190801596 -0.1378437752 0.4678246764 -0.0643957532 0.2908495420 0.3832602440 -31.0764906850 5.8115402163 14.9179081979 -0.971301 -1.363315 -0.629754 1.937320 -1.394477
79 3.3919509950 0.0000000000 1.0000000000 0.9816269419 9.0000000000 1.5307218353 0.6747047561 0.6190801596 -0.1378437752 0.4678246764 -0.0643957532 0.2908495420 0.3832602440 -31.0764906850 5.8115402163 14.9179081979 -0.258847 -0.458899 -1.699547 2.730877 -3.702674
80 2.0848363387 0.0000000000 1.0000000000 0.9816269419 9.0000000000 1.5307218353 0.6747047561 0.6190801596 -0.1378437752 0.4678246764 -0.0643957532 0.2908495420 0.3832602440 -31.0764906850 5.8115402163 14.9179081979 0.770726 -0.360362 -0.143671 1.693294 -1.791331
81 2.3059976946 0.0000000000 1.0000000000 0.8256683201 10.0000000000 1.4468715531 0.6377886020 0.7515265930 -0.0323156850 0.5521978974 0.0136987185 0.3530740923 0.5647922200 -20.5421631013 5.6799383219 14.5300030763 0.295206 -0.059317 -1.388025 1.494644 -1.993494
82 1.1285868016 0.0000000000 1.0000000000 0.8256683201 10.0000000000 1.4468715531 0.6377886020 0.7515265930 -0.0323156850 0.5521978974 0.0136987185 0.3530740923 0.5647922200 -20.5421631013 5.6799383219 14.5300030763 -0.266131 -0.287948 -0.888442 1.763618 -2.906311
83 2.0616008227 0.0000000000 1.0000000000 0.8256683201 10.0000000000 1.4468715531 0.6377886020 0.7515265930 -0.0323156850 0.5521978974 0.0136987185 0.3530740923 0.5647922200 -20.5421631013 5.6799383219 14.5300030763 -0.114640 -1.166146 -0.144242 3.176574 -2.846472
84 1.2006993156 0.0000000000 1.0000000000 0.8256683201 10.0000000000 1.4468715531 0.6377886020 0.7515265930 -0.0323156850 0.5521978974 0.0136987185 0.3530740923 0.5647922200 -20.5421631013 5.6799383219 14.5300030763 0.029483 -2.039526 -0.140158 2.076988 -2.770660
85 1.9026240749 0.0000000000 1.0000000000 0.8256683201 10.0000000000 1.4468715531 0.6377886020 0.7515265930 -0.0323156850 0.5521978974 0.0136987185 0.3530740923 0.5647922200 -20.5421631013 5.6799383219 14.5300030763 0.295446 -0.349773 0.095810 1.705705 -3.407931
86 3.3028648610 0.0000000000 1.0000000000 0.8256683201 10.0000000000 1.4468715531 0.6377886020 0.7515265930 -0.0323156850 0.5521978974 0.0136987185 0.3530740923 0.5647922200 -20.5421631013 5.6799383219 14.5300030763 0.271684 -0.093582 0.378244 2.271259 -3.596336
87 1.2429126297 0.0000000000 1.0000000000 0.8256683201 10.0000000000 1.4468715531 0.6377886020 0.7515265930 -0.0323156850 0.5521978974 0.0136987185 0.3530740923 0.5647922200 -20.5421631013 5.6799383219 14.5300030763 0.446589 -0.461870 -1.362494 1.795794 -2.135183
88 0.3539749245 0.0000000000 1.0000000000 0.8256683201 10.0000000000 1.4468715531 0.6377886020 0.7515265930 -0.0323156850 0.5521978974 0.0136987185 0.3530740923 0.5647922200 -20.5421631013 5.6799383219 14.5300030763 -0.222132 -0.969074 -0.458717 1.779132 -2.714121
89 1.0933805393 0.0000000000 1.0000000000 0.7145682244 11.0000000000 1.3866213841 0.6107740307 0.9783771963 -0.1096077066 0.6959271973 -0.0487234264 0.4596505882 0.9572219382 -11.6692914901 5.2458106394 13.7830942335 -0.444239 -0.503106 -0.545233 1.541571 -2.668552
90 0.6045119655 0.0000000000 1.0000000000 0.7145682244 11.0000000000 1.3866213841 0.6107740307 0.9783771963 -0.1096077066 0.6959271973 -0.0487234264 0.4596505882 0.9572219382 -11.6692914901 5.2458106394 13.7830942335 0.318105 -0.480879 -0.621072 2.119007 -2.990133
91 0.2612315112 0.0000000000 1.0000000000 0.7145682244 11.0000000000 1.3866213841 0.6107740307 0.9783771963 -0.1096077066 0.6959271973 -0.0487234264 0.4596505882 0.9572219382 -11.6692914901 5.2458106394 13.7830942335 0.116519 -0.978545 -0.956018 1.530109 -2.678517
92 1.9818039355 0.0000000000 1.0000000000 0.7145682244 11.0000000000 1.3866213841 0.6107740307 0.9783771963 -0.1096077066 0.6959271973 -0.0487234264 0.4596505882 0.9572219382 -11.6692914901 5.2458106394 13.7830942335 0.235647 -0.263179 0.263278 2.306166 -2.427796
93 0.5239242493 0.0000000000 1.0000000000 0.7145682244 11.0000000000 1.3866213841 0.6107740307 0.9783771963 -0.1096077066 0.6959271973 -0.0487234264 0.4596505882 0.9572219382 -11.6692914901 5.2458106394 13.7830942335 -0.241399 -0.946710 -0.331694 1.998653 -2.957258
94 3.5044161144 0.0000000000 1.0000000000 0.7145682244 11.0000000000 1.3866213841 0.6107740307 0.9783771963 -0.1096077066 0.6959271973 -0.0487234264 0.4596505882 0.9572219382 -11.6692914901 5.2458106394 13.7830942335 -0.163267 0.385353 -0.745021 2.899811 -2.752199
95 2.2888313495 0.0000000000 1.0000000000 0.7145682244 11.0000000000 1.3866213841 0.6107740307 0.9783771963 -0.1096077066 0.6959271973 -0.0487234264 0.4596505882 0.9572219382 -11.6692914901 5.2458106394 13.7830942335 -0.239802 -0.114175 -0.978496 1.100304 -3.141131
