evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 119.5185321490 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 148.5687478121 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 135.1456761434 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 87.3342259495 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 70.7657607551 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 86.2841414512 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 91.8860981106 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 59.8492502786 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 53.5282211579 1.0000000000 1.0000000000 1.8972462740 1.0000000000 2.1452112636 0.9562591191 1.7087535094 0.2976647002 1.8474542744 0.3218263604 0.8027880848 2.9198385558 -87.3347484543 7.6790246695 20.4289006554 -2.263518 -0.166995 3.547116 0.573651 2.220861
10 108.4237216501 1.0000000000 1.0000000000 1.8972462740 1.0000000000 2.1452112636 0.9562591191 1.7087535094 0.2976647002 1.8474542744 0.3218263604 0.8027880848 2.9198385558 -87.3347484543 7.6790246695 20.4289006554 0.408080 2.204084 0.163949 4.616372 2.297568
11 59.2304915256 1.0000000000 1.0000000000 1.8972462740 1.0000000000 2.1452112636 0.9562591191 1.7087535094 0.2976647002 1.8474542744 0.3218263604 0.8027880848 2.9198385558 -87.3347484543 7.6790246695 20.4289006554 -1.673143 -2.395966 0.650679 1.048718 0.639762
12 78.5313840911 1.0000000000 1.0000000000 1.8972462740 1.0000000000 2.1452112636 0.9562591191 1.7087535094 0.2976647002 1.8474542744 0.3218263604 0.8027880848 2.9198385558 -87.3347484543 7.6790246695 20.4289006554 0.128752 -0.124720 -0.149536 3.338735 3.951753
13 98.2143358472 1.0000000000 1.0000000000 1.8972462740 1.0000000000 2.1452112636 0.9562591191 1.7087535094 0.2976647002 1.8474542744 0.3218263604 0.8027880848 2.9198385558 -87.3347484543 7.6790246695 20.4289006554 -1.575796 0.485691 -1.690815 3.140504 2.638637
14 110.9102941167 1.0000000000 1.0000000000 1.8972462740 1.0000000000 2.1452112636 0.9562591191 1.7087535094 0.2976647002 1.8474542744 0.3218263604 0.8027880848 2.9198385558 -87.3347484543 7.6790246695 20.4289006554 0.834606 3.928287 0.489113 -0.995347 3.444508
15 76.7419036590 1.0000000000 1.0000000000 1.8972462740 1.0000000000 2.1452112636 0.9562591191 1.7087535094 0.2976647002 1.8474542744 0.3218263604 0.8027880848 2.9198385558 -87.3347484543 7.6790246695 20.4289006554 -2.631468 1.328286 1.909637 2.582499 1.486024
16 107.6851453380 1.0000000000 1.0000000000 1.8972462740 1.0000000000 2.1452112636 0.9562591191 1.7087535094 0.2976647002 1.8474542744 0.3218263604 0.8027880848 2.9198385558 -87.3347484543 7.6790246695 20.4289006554 -2.630851 1.923362 0.923195 4.394967 1.258780
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 171.4164235111 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.833516 -0.112534 -4.272392 3.280542 -3.586871
2 73.8650444692 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.683495 1.005763 -2.490576 -2.115904 -1.818015
3 151.0250660610 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.102908 4.584416 0.083079 -2.235851 1.078117
4 100.9973275868 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.192319 -0.038261 2.350002 -1.495742 0.018051
5 91.6636434011 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.756216 -0.312868 0.513141 -1.977558 -0.677644
6 105.0472937567 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990
7 190.7972063158 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.538114 4.462734 -4.869535 0.225453 0.740889
8 72.4518775342 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.719268 1.003714 -1.688427 0.000020 1.084705
9 124.8881441781 2.0000000000 1.0000000000 1.7898855824 1.0000000000 2.1006484516 0.9379616714 1.2451457733 -0.1236663408 1.3462151612 -0.1337044277 0.5849809146 1.5503879968 -83.0035145765 7.5162818790 20.1827746985 3.303198 1.310055 -2.760973 -2.940723 -3.921165
10 66.8864481839 2.0000000000 1.0000000000 1.7898855824 1.0000000000 2.1006484516 0.9379616714 1.2451457733 -0.1236663408 1.3462151612 -0.1337044277 0.5849809146 1.5503879968 -83.0035145765 7.5162818790 20.1827746985 1.077579 0.197544 -1.572863 0.741752 0.075208
11 49.0054843804 2.0000000000 1.0000000000 1.7898855824 1.0000000000 2.1006484516 0.9379616714 1.2451457733 -0.1236663408 1.3462151612 -0.1337044277 0.5849809146 1.5503879968 -83.0035145765 7.5162818790 20.1827746985 1.902713 0.889646 -0.286760 -1.818438 0.318423
12 89.6808805989 2.0000000000 1.0000000000 1.7898855824 1.0000000000 2.1006484516 0.9379616714 1.2451457733 -0.1236663408 1.3462151612 -0.1337044277 0.5849809146 1.5503879968 -83.0035145765 7.5162818790 20.1827746985 -2.248031 0.439320 1.102058 -1.983447 0.818693
13 135.4590850728 2.0000000000 1.0000000000 1.7898855824 1.0000000000 2.1006484516 0.9379616714 1.2451457733 -0.1236663408 1.3462151612 -0.1337044277 0.5849809146 1.5503879968 -83.0035145765 7.5162818790 20.1827746985 -2.776615 1.309905 -0.418424 -0.538385 -0.922212
14 78.2181287113 2.0000000000 1.0000000000 1.7898855824 1.0000000000 2.1006484516 0.9379616714 1.2451457733 -0.1236663408 1.3462151612 -0.1337044277 0.5849809146 1.5503879968 -83.0035145765 7.5162818790 20.1827746985 2.399708 2.658972 -1.113517 -2.067900 -1.394981
15 85.5662978608 2.0000000000 1.0000000000 1.7898855824 1.0000000000 2.1006484516 0.9379616714 1.2451457733 -0.1236663408 1.3462151612 -0.1337044277 0.5849809146 1.5503879968 -83.0035145765 7.5162818790 20.1827746985 -0.970116 0.454213 -1.236609 0.256208 -1.737093
16 167.0499392499 2.0000000000 1.0000000000 1.7898855824 1.0000000000 2.1006484516 0.9379616714 1.2451457733 -0.1236663408 1.3462151612 -0.1337044277 0.5849809146 1.5503879968 -83.0035145765 7.5162818790 20.1827746985 -2.471635 3.265011 2.145287 -3.765445 1.424056
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 103.3896963704 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.577257 0.873020 0.192995 -3.726985 -0.554776
2 56.6601308161 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.709518 -0.165483 -1.254001 -0.087636 -0.954436
3 57.3094775440 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.627730 1.769245 1.762636 3.419146 0.100067
4 110.2804909793 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.809355 -1.090720 -3.092955 1.964735 -2.202135
5 69.8576810410 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.370093 -0.411300 2.972297 0.473433 -2.047570
6 80.3916131322 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.425986 1.250490 -0.321027 -1.537673 -0.460061
7 107.5201724320 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.490113 3.952222 -2.488247 -1.252834 -1.607532
8 87.0129623964 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.838166 -1.847584 -2.047752 2.247956 -0.263828
9 88.2408642706 3.0000000000 1.0000000000 1.7918083955 1.0000000000 2.1273688135 0.9505066120 1.2536909275 -0.0894162031 1.3554539318 -0.0966741813 0.5889955065 1.5717409417 -84.0518344971 7.4436756916 19.6977629654 -0.364449 3.970727 1.460275 1.791395 0.762658
10 125.9081293208 3.0000000000 1.0000000000 1.7918083955 1.0000000000 2.1273688135 0.9505066120 1.2536909275 -0.0894162031 1.3554539318 -0.0966741813 0.5889955065 1.5717409417 -84.0518344971 7.4436756916 19.6977629654 0.075757 2.743223 -0.625653 3.848901 0.231300
11 91.5112501368 3.0000000000 1.0000000000 1.7918083955 1.0000000000 2.1273688135 0.9505066120 1.2536909275 -0.0894162031 1.3554539318 -0.0966741813 0.5889955065 1.5717409417 -84.0518344971 7.4436756916 19.6977629654 -0.184415 -3.358096 0.925138 -0.749796 -0.946881
12 102.5198976246 3.0000000000 1.0000000000 1.7918083955 1.0000000000 2.1273688135 0.9505066120 1.2536909275 -0.0894162031 1.3554539318 -0.0966741813 0.5889955065 1.5717409417 -84.0518344971 7.4436756916 19.6977629654 -4.379274 4.469482 1.637927 0.998210 0.632503
13 90.7151751338 3.0000000000 1.0000000000 1.7918083955 1.0000000000 2.1273688135 0.9505066120 1.2536909275 -0.0894162031 1.3554539318 -0.0966741813 0.5889955065 1.5717409417 -84.0518344971 7.4436756916 19.6977629654 -4.311040 -1.520137 2.304109 -0.716414 -1.288795
14 110.3078168773 3.0000000000 1.0000000000 1.7918083955 1.0000000000 2.1273688135 0.9505066120 1.2536909275 -0.0894162031 1.3554539318 -0.0966741813 0.5889955065 1.5717409417 -84.0518344971 7.4436756916 19.6977629654 -0.850507 -0.913221 -1.789639 -1.529973 1.225176
15 123.6624306752 3.0000000000 1.0000000000 1.7918083955 1.0000000000 2.1273688135 0.9505066120 1.2536909275 -0.0894162031 1.3554539318 -0.0966741813 0.5889955065 1.5717409417 -84.0518344971 7.4436756916 19.6977629654 -1.672509 0.290409 1.046146 -2.773027 -1.628273
16 52.5333138234 3.0000000000 1.0000000000 1.7918083955 1.0000000000 2.1273688135 0.9505066120 1.2536909275 -0.0894162031 1.3554539318 -0.0966741813 0.5889955065 1.5717409417 -84.0518344971 7.4436756916 19.6977629654 0.723049 -0.947500 0.157672 1.747386 1.889956
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 73.1729996412 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.101123 0.999903 -1.991818 1.387197 -0.836603
2 45.1549766743 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -3.169154 -1.295414 1.197150 0.664500 -2.294953
3 109.2396672567 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.237339 -0.175974 0.850145 0.664506 -2.313633
4 77.8657873168 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.701994 -1.213775 3.093959 1.446683 0.092271
5 83.7914861336 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.965983 0.108865 0.319786 -2.417896 4.446720
6 171.4315083058 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.788590 3.384715 -2.225624 3.271495 -2.721931
7 137.3389372566 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.302452 1.084903 0.096012 -4.716147 -2.211168
8 144.9972338773 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.675673 4.175742 1.829682 -0.552407 1.593024
9 87.2802674004 4.0000000000 1.0000000000 1.8412095076 1.0000000000 2.1343042407 0.9528704850 1.4701457254 -0.2595744948 1.5894785230 -0.2806443453 0.6906879575 2.1613284539 -90.4950630910 8.1284717048 21.5741371285 -1.850922 -2.873438 -0.771482 -0.413402 -2.311448
10 67.3289589422 4.0000000000 1.0000000000 1.8412095076 1.0000000000 2.1343042407 0.9528704850 1.4701457254 -0.2595744948 1.5894785230 -0.2806443453 0.6906879575 2.1613284539 -90.4950630910 8.1284717048 21.5741371285 -0.736751 1.432336 0.897452 1.512512 0.659742
11 127.3684999053 4.0000000000 1.0000000000 1.8412095076 1.0000000000 2.1343042407 0.9528704850 1.4701457254 -0.2595744948 1.5894785230 -0.2806443453 0.6906879575 2.1613284539 -90.4950630910 8.1284717048 21.5741371285 -2.761766 1.943017 2.177830 -0.001196 -2.885732
12 98.2501684527 4.0000000000 1.0000000000 1.8412095076 1.0000000000 2.1343042407 0.9528704850 1.4701457254 -0.2595744948 1.5894785230 -0.2806443453 0.6906879575 2.1613284539 -90.4950630910 8.1284717048 21.5741371285 -0.933302 1.171742 2.316851 -0.373753 -1.096456
13 143.5685373999 4.0000000000 1.0000000000 1.8412095076 1.0000000000 2.1343042407 0.9528704850 1.4701457254 -0.2595744948 1.5894785230 -0.2806443453 0.6906879575 2.1613284539 -90.4950630910 8.1284717048 21.5741371285 -1.268812 2.393228 -1.294975 3.392195 -1.581289
14 107.8150958619 4.0000000000 1.0000000000 1.8412095076 1.0000000000 2.1343042407 0.9528704850 1.4701457254 -0.2595744948 1.5894785230 -0.2806443453 0.6906879575 2.1613284539 -90.4950630910 8.1284717048 21.5741371285 1.321071 -2.549381 -1.987337 -0.127254 0.602587
15 93.8607422980 4.0000000000 1.0000000000 1.8412095076 1.0000000000 2.1343042407 0.9528704850 1.4701457254 -0.2595744948 1.5894785230 -0.2806443453 0.6906879575 2.1613284539 -90.4950630910 8.1284717048 21.5741371285 -0.439039 1.262457 0.789500 2.626916 0.713010
16 93.5970121652 4.0000000000 1.0000000000 1.8412095076 1.0000000000 2.1343042407 0.9528704850 1.4701457254 -0.2595744948 1.5894785230 -0.2806443453 0.6906879575 2.1613284539 -90.4950630910 8.1284717048 21.5741371285 -1.235923 -0.049022 2.775116 0.442743 -1.913569
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 69.7308491845 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.882455 -0.661740 4.861542 -0.504184 0.219220
2 102.2018260933 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.164962 -1.818465 -1.183273 0.375206 -0.659740
3 114.1936817456 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.385529 -0.409753 -0.717658 1.206943 -3.329577
4 138.3131907219 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.400358 2.302782 3.714662 -3.022359 1.289695
5 77.6019034173 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.961216 -1.713706 -1.743758 -0.845016 1.992880
6 66.7188611224 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.424843 0.118288 -0.726622 0.006578 -0.211861
7 58.5075758964 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.586107 -1.263143 -0.012390 -0.202135 -0.104616
8 76.0231055705 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.498435 0.395320 2.669697 -0.173751 3.123065
9 88.2759326770 5.0000000000 1.0000000000 1.7464368393 1.0000000000 2.1165055879 0.9458964329 1.0495684597 0.1410565418 1.1347626948 0.1525062038 0.4930968973 1.1015939516 -80.4214102998 7.1409686345 18.3398978745 2.079909 -0.853846 0.577792 -0.952795 0.643041
10 92.0338312826 5.0000000000 1.0000000000 1.7464368393 1.0000000000 2.1165055879 0.9458964329 1.0495684597 0.1410565418 1.1347626948 0.1525062038 0.4930968973 1.1015939516 -80.4214102998 7.1409686345 18.3398978745 0.158863 -2.090086 0.180195 1.016381 -1.819501
11 93.4535669723 5.0000000000 1.0000000000 1.7464368393 1.0000000000 2.1165055879 0.9458964329 1.0495684597 0.1410565418 1.1347626948 0.1525062038 0.4930968973 1.1015939516 -80.4214102998 7.1409686345 18.3398978745 1.710312 0.360793 -0.330371 2.771507 -1.039763
12 132.7009248521 5.0000000000 1.0000000000 1.7464368393 1.0000000000 2.1165055879 0.9458964329 1.0495684597 0.1410565418 1.1347626948 0.1525062038 0.4930968973 1.1015939516 -80.4214102998 7.1409686345 18.3398978745 0.371403 -4.307165 -1.232712 -1.342036 -0.013684
13 98.2027765454 5.0000000000 1.0000000000 1.7464368393 1.0000000000 2.1165055879 0.9458964329 1.0495684597 0.1410565418 1.1347626948 0.1525062038 0.4930968973 1.1015939516 -80.4214102998 7.1409686345 18.3398978745 0.850142 -0.657712 2.766798 0.446985 -0.727723
