fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
2,1,19,53.9561274261,145.2195340447,145.2195340447,80.8633044383,138.5789247171,70.7560934036
2,2,0,0.7948377062,0.924939046,0.924939046,0.7927473329,0.924939046,0.8185954689
2,2,1,0.3820859989,8.0951573739,8.0951573739,7.9618830584,8.0951573739,7.7814409561
2,2,2,3.6679216596,3.950494432,3.950494432,3.7585184008,3.950494432,3.7465921
2,2,3,2.3113937391,14.0767675963,14.0767675963,12.5675318061,14.0767675963,12.4494533215
2,2,4,1.387172919,1.4300170753,1.4300170753,1.3989163378,1.4300170753,1.4041360612
2,2,5,2.6098615671,12.2472129989,12.2472129989,4.0190864423,12.2472129989,4.8734319769
2,2,6,1.6740962178,20.3687582444,20.3687582444,3.0428700609,20.3687582444,3.1545918189
2,2,7,5.2927888075,5.338470013,5.338470013,5.338470013,5.338470013,5.3273543643
2,2,8,4.404780492,4.4988993176,4.4988993176,4.4617396943,4.4988993176,4.4213850257
2,2,9,6.1842022835,7.1176835907,7.1176835907,7.1176835907,7.1176835907,6.5821440986
2,2,10,15.4752965376,15.5987646059,15.5987646059,15.4700755928,15.5987646059,15.488336475
2,2,11,0.5709349789,0.7618627503,0.7618627503,0.5323541036,0.7618627503,0.6086824853
2,2,12,5.4581283697,5.471412408,5.471412408,5.4608992823,5.471412408,5.4582179373
2,2,13,3.2878674512,3.7950036894,3.7950036894,3.6621570016,3.7950036894,3.6100666142
2,2,14,14.7449830038,31.8208224928,31.8208224928,15.9971556965,31.8208224928,18.9574679668
2,2,15,15.1227555379,100.4936293231,100.4936293231,56.5861561878,100.4936293231,72.3891089161
2,2,16,3.6452773689,3.689242925,3.689242925,3.6601710273,3.689242925,3.6592325681
2,2,17,1.635713213,118.7630344155,118.7630344155,118.7630344155,101.8512507602,118.7630344155
2,2,18,11.7892270888,11.9065389258,11.9065389258,11.9065389258,11.9065389258,11.8605268514
2,2,19,19.3070980884,38.8557894971,38.8557894971,28.0649932842,38.8557894971,33.3637139598
2,3,0,28.6425090436,232.1602552277,232.1602552277,110.8642890441,232.1602552277,73.4114474464
2,3,1,32.5714125339,366.0040499266,366.0040499266,278.0945808095,357.9621336474,289.9548953607
2,3,2,16.8106930048,18.3695023278,18.3695023278,17.582589672,18.3695023278,17.2719081254
2,3,3,14.6465495302,212.0004743911,212.0004743911,114.299819309,210.983409941,152.4135385114
2,3,4,283.7539060578,189.2010295352,283.7540656915,283.7540656915,206.5153862076,283.7540656915
2,3,5,100.7408532703,832.0825987343,832.0825987343,758.9583147701,832.0825987343,747.4075581724
2,3,6,5.8882161896,22.5154410227,47.8214485777,16.6140056331,32.4367397786,16.7677939833
2,3,7,40.8933262293,368.4247104819,368.4247104819,47.6101460321,318.7953041742,137.8246418248
2,3,8,25.2961607861,229.7438512619,229.7438512619,79.1685553795,228.6996261961,174.898894582
2,3,9,36.2932672603,117.1635707616,146.1794408127,78.0321501391,115.0309250616,64.83369136
2,3,10,225.2915686327,528.3771272943,566.0051276136,480.6311752526,546.3907189132,493.7410784578
2,3,11,8.6007828799,8.9878106827,8.9878106827,8.90321616,8.9878106827,8.6232975114
2,3,12,1.6897736011,2.6551705545,2.6551705545,2.1751124322,2.6551705545,2.02004456
2,3,13,12.5420284078,32.0680135292,32.0680135292,12.861306714,31.6984662622,12.8970574821
2,3,14,10.1314227797,10.2116572717,10.2116572717,10.2059079763,10.2116572717,10.2060656017
2,3,15,16.9661183687,34.801093902,34.801093902,26.045283652,34.801093902,28.5786329524
2,3,16,24.0816195104,178.6508342255,178.6508342255,59.6014183401,178.6508342255,29.7017511627
2,3,17,16.9585032108,138.030456445,138.030456445,105.8935414065,128.7690418651,67.6521776787
2,3,18,3.7127670418,17.2056379745,17.2056379745,7.3194363885,17.2056379745,6.659491244
2,3,19,5.2369933641,133.3456930478,137.7376662126,76.3565803644,137.7376662126,86.6621286906
2,4,0,8.5840525747,151.608820515,151.608820515,52.7101784845,151.608820515,58.0023571503
2,4,1,0.0591837985,0.5163458523,0.5163458523,0.3380314536,0.5163458523,0.3602406167
2,4,2,18.9361058866,167.7993176799,167.7993176799,105.5911133445,167.7993176799,108.1881272042
2,4,3,32.0352409864,52.5887868966,58.5765510948,44.2551351486,58.5765510948,41.027615776
2,4,4,75.5300762548,112.616143671,112.616143671,84.458653747,112.616143671,76.3124408693
2,4,5,13.0366189808,28.6666881677,28.6666881677,25.1492977325,28.6666881677,24.7124792795
2,4,6,137.4380378695,564.4516753932,564.4516753932,470.0698730322,522.2834581555,425.3589359319
2,4,7,203.1655117927,203.165528195,203.165528195,203.165528195,203.165528195,203.165528195
2,4,8,70.1380615121,107.7324161838,107.7324161838,81.9486255226,107.7324161838,80.4694011799
2,4,9,0.7883687401,10.1379837982,10.1379837982,6.3477151944,10.1379837982,6.8790499069
2,4,10,1.768272263,11.6279638867,11.6279638867,3.8568782272,11.6279638867,2.2896438041
2,4,11,21.0010041715,21.4701315979,21.4701315979,21.3286066208,21.4701315979,21.3640304782
2,4,12,225.5450877104,275.521868806,275.521868806,274.9100706804,275.521868806,274.5089592345
2,4,13,16.6963747592,51.1910793881,51.1910793881,29.6081187576,51.1910793881,30.1373579114
2,4,14,27.816772,109.5500244064,109.5500244064,34.894834201,78.4954929352,40.809992709
2,4,15,1.9954565336,4.0442671868,4.0442671868,2.9302580819,4.0442671868,3.2530200541
2,4,16,7.3337744281,8.0587682948,8.0587682948,8.0406533337,8.0587682948,8.0418601662
2,4,17,1.4655463148,4.2808099694,4.2808099694,2.0337857896,4.2808099694,2.1587472937
2,4,18,29.2443062713,93.0541776596,93.0541776596,60.0738223382,93.0541776596,46.9814061071
2,4,19,2.019257462,2.0904937928,2.0904937928,2.0276871046,2.0904937928,2.0226007193
2,5,0,62.8951747183,545.1471244258,567.7750946217,74.7819409336,567.7750946217,116.2088791764
2,5,1,0.6631525768,12.0386693563,12.0386693563,9.0817051766,12.0386693563,9.245338541
2,5,2,0.4825149382,21.676604503,21.676604503,3.1458989018,21.676604503,2.2385679135
2,5,3,9.6591903868,11.0517143165,11.0517143165,9.7731885164,11.0517143165,9.6478674458
2,5,4,0.8647692793,4.412879087,4.412879087,1.6327385596,4.412879087,1.2030340299
2,5,5,3.6275224002,18.641027832,18.641027832,7.1464977161,18.641027832,8.3212092101
2,5,6,2.2240092038,35.6482481838,35.6482481838,8.3250645584,31.0430762144,9.8353544555
2,5,7,0.0886009493,2.9538356699,2.9538356699,0.2262425534,2.9538356699,0.8982869192
2,5,8,54.0690897577,233.9597002702,233.9597002702,231.9594266739,233.9597002702,230.4205222623
2,5,9,0.0103702284,0.0395380692,0.0395380692,0.0134038597,0.0395380692,0.0148390424
2,5,10,2.7412908085,13.317440862,13.317440862,8.8710223063,13.317440862,4.3242049172
2,5,11,3.347458529,3.4888153281,3.4888153281,3.3489789693,3.4888153281,3.3765174767
2,5,12,4.428722485,34.5433880524,34.5433880524,14.1504711528,34.5433880524,7.0510400901
2,5,13,16.5519096774,72.1084257791,72.1084257791,36.263126634,72.1084257791,25.2921831709
2,5,14,322.3734304489,322.3734352288,322.3734352288,322.3734352288,322.3734352288,218.8261143926
2,5,15,34.8521778025,64.9752823713,64.9752823713,17.0959405443,64.9752823713,24.0765547691
2,5,16,0.2586433356,0.5394652552,0.5394652552,0.5394652552,0.5394652552,0.4794895808
2,5,17,2.1928276108,3.341832387,3.341832387,2.3378804658,3.341832387,2.3067440581
2,5,18,0.2046701651,0.3298267002,0.3298267002,0.2184343086,0.3298267002,0.2256652316
2,5,19,6.364101423,7.7772771535,7.7772771535,6.7267551607,7.7772771535,6.5438288629
3,1,0,20.7461309418,22.7963812825,29.1561133004,29.1561133004,22.4574242166,29.1561133004
3,1,1,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713
3,1,2,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033
3,1,3,7.509433836,8.1261860905,8.9396107455,8.9396107455,7.336564808,8.9396107455
3,1,4,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476
3,1,5,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713
3,1,6,5.490654409,7.1309646209,8.3961652583,8.3961652583,5.9115048635,8.3961652583
3,1,7,25.8688242878,25.8688242878,25.8688242878,25.8688242878,25.8688242878,25.8688242878
3,1,8,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189
3,1,9,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288
3,1,10,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033
3,1,11,23.8789517877,23.8789517877,23.8789517877,23.8789517877,23.8789517877,23.8789517877
3,1,12,4.9747902476,4.9747902479,4.9747902479,4.9747902477,4.9747902479,4.9747902477
3,1,13,3.9798362284,3.9798362312,3.9798362312,3.9798362289,3.9798362312,3.9798362289
3,1,14,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476
3,1,15,1.4872739812,5.5218276518,15.7437174845,15.7437174845,5.572227968,15.7437174845
3,1,16,32.918939597,28.3336803823,41.2716877165,41.2716877165,24.0621296227,41.2716877165
3,1,17,35.8182423121,35.8182438079,35.8182438079,35.8182424284,35.8182438079,35.8182423783
3,1,18,16.7890183666,15.0612422937,26.2138967446,26.2138967446,12.1029819067,26.2138967446
3,1,19,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476
3,2,0,13.9294116859,13.9294116859,13.9294116859,13.9294116858,13.9294116859,13.9294116859
3,2,1,19.8991559531,19.8991559652,19.8991559652,19.8991559573,19.8991559652,19.899155956
3,2,2,21.3587993692,21.2526061851,29.8078759575,29.8078759575,24.497382732,29.8078759575
3,2,3,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142
3,2,4,20.9377931333,20.9377933827,20.9377933827,20.9377933826,20.9377933827,20.9377933826
3,2,5,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618
3,2,6,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953
3,2,7,5.9697493048,5.969749305,5.969749305,5.9697493048,5.969749305,5.9697493048
3,2,8,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713
3,2,9,2.9848771713,2.9848771781,2.9848771781,2.984877172,2.9848771781,2.9848771722
3,2,10,9.9495804953,9.9495804957,9.9495804957,9.9495804954,9.9495804957,9.9495804955
3,2,11,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953
3,2,12,24.9176243334,24.9176245828,24.9176245828,24.917624581,24.9176245828,24.9176245763
3,2,13,3.9798362284,3.9798362285,3.9798362285,3.9798362284,3.9798362285,3.9798362284
3,2,14,42.5562358193,32.6780523246,42.5562373344,42.5562373344,33.9938448505,42.5562373344
3,2,15,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543
3,2,16,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189
3,2,17,30.2323983568,26.3140275988,34.5619564064,20.4085822841,26.1129046272,34.5619564064
3,2,18,4.9747903479,4.9747911196,4.9747911196,4.9747902926,4.9747911196,4.9747903467
3,2,19,9.9495804953,9.9495805021,9.9495805021,9.9495804961,9.9495805021,9.9495804963
3,3,0,6.9647083618,6.9647083621,6.9647083621,6.9647083619,6.9647083621,6.9647083619
3,3,1,9.9495804953,9.9495804956,9.9495804956,9.9495804953,9.9495804956,9.9495804953
3,3,2,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713
3,3,3,9.9495804953,9.9495804955,9.9495804955,9.9495804954,9.9495804955,9.9495804954
3,3,4,14.9243505462,14.9243505463,14.9243505463,14.9243505462,14.9243505463,14.9243505462
3,3,5,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284
3,3,6,9.9495804953,9.9495804962,9.9495804962,9.9495804956,9.9495804962,9.9495804954
3,3,7,4.9747902481,4.9747902495,4.9747902495,4.9747902481,4.9747902495,4.974790248
3,3,8,21.8889930972,21.8889930978,21.8889930978,21.8889930973,21.8889930978,21.8889930972
3,3,9,21.7983811125,20.746936085,28.7853399619,28.7853399619,20.4559015303,28.7853399619
3,3,10,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142
3,3,11,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953
3,3,12,8.9546214382,8.9546214383,8.9546214383,8.9546214383,8.9546214383,8.9546214382
3,3,13,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382
3,3,14,4.9747902477,4.9747902478,4.9747902478,4.9747902478,4.9747902478,4.9747902477
3,3,15,13.9294116859,13.9294116863,13.9294116863,13.9294116859,13.9294116863,13.9294116859
3,3,16,21.8055846749,25.5865327598,28.8336898123,28.8336898123,26.0449302615,28.8336898123
3,3,17,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142
3,3,18,9.4734341767,7.4898906129,13.282983428,13.282983428,10.5417216932,13.282983428
3,3,19,16.9142838193,16.9142838193,16.9142838193,16.9142838193,16.9142838193,16.9142838193
3,4,0,12.928579076,12.2315156206,19.5272264119,19.5272264119,12.5041990641,19.5272264119
3,4,1,12.8522393825,15.9801972177,15.9801972177,15.9801972177,15.9801972177,15.9801972177
3,4,2,21.1424818555,11.9001453,22.6792096977,22.6792096977,17.3530109428,22.6792096977
3,4,3,2.9848771713,2.9848771718,2.9848771718,2.9848771713,2.9848771718,2.9848771713
3,4,4,4.9747902476,4.9747902477,4.9747902477,4.9747902477,4.9747902477,4.9747902477
3,4,5,2.984877175,2.9848773568,2.9848773568,2.9848771828,2.9848773568,2.9848772334
3,4,6,6.9647083621,6.9647083901,6.9647083901,6.9647083682,6.9647083901,6.9647083832
3,4,7,13.3609801956,13.3609814814,13.3609814814,13.3609814814,13.3609814814,13.3609814814
3,4,8,15.4228589012,14.0678641025,18.6213660758,18.6213660758,14.4586485213,18.6213660758
3,4,9,6.9647083619,6.9647083633,6.9647083633,6.9647083621,6.9647083633,6.9647083623
3,4,10,7.9596674189,7.959667419,7.959667419,7.9596674189,7.959667419,7.9596674189
3,4,11,16.6048776736,19.2682372841,21.2552716995,21.2552716995,18.7589930563,21.2552716995
3,4,12,12.9344526289,12.9344526301,12.9344526301,12.9344526291,12.9344526301,12.934452629
3,4,13,17.90922268,17.9092226921,17.9092226921,17.9092226799,17.9092226921,17.9092226805
3,4,14,9.6081864991,15.0497508741,18.2489230997,18.2489230997,12.759372396,18.2489230997
3,4,15,6.964708362,6.9647083638,6.9647083638,6.9647083629,6.9647083638,6.9647083632
3,4,16,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142
3,4,17,7.5566859038,16.360896071,20.4775754556,20.4775754556,7.4008000413,20.4775754556
3,4,18,4.9747902476,4.9747902478,4.9747902478,4.9747902477,4.9747902478,4.9747902477
3,4,19,24.4348988701,25.6742547567,30.6208078756,30.6208078756,25.0102795597,30.6208078756
3,5,0,13.9293914891,13.9293914947,13.9293914947,13.9293914903,13.9293914947,13.9293914903
3,5,1,18.9041817377,18.9041817437,18.9041817437,18.9041817396,18.9041817437,18.904181738
3,5,2,17.1995747891,12.6629693476,21.542269871,21.542269871,18.2049034444,21.542269871
3,5,3,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128
3,5,4,27.2473548101,23.3231504056,36.9914033704,36.9914033704,25.5651696516,36.9914033704
3,5,5,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387
3,5,6,0.0,0.0,0.0,0.0,0.0,0.0
3,5,7,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618
3,5,8,22.1810641529,32.9721933124,33.523486686,33.523486686,27.6526260734,33.523486686
3,5,9,30.8435943388,30.8435943403,30.8435943403,30.8435943403,30.8435943403,30.8435943403
3,5,10,9.9495602986,9.9495602988,9.9495602988,9.9495602988,9.9495602988,9.9495602986
3,5,11,19.8991205972,19.8991205973,19.8991205973,19.8991205972,19.8991205973,19.8991205972
3,5,12,27.0625038303,32.5814571786,44.3285085544,44.3285085544,29.7892238584,44.3285085544
3,5,13,8.9546214382,8.9546214391,8.9546214391,8.9546214385,8.9546214391,8.9546214386
3,5,14,23.2123703491,22.2190350766,26.723978459,26.723978459,25.884961604,26.723978459
3,5,15,36.8133386056,36.8133386056,36.8133386056,36.8133386056,36.8133386056,36.8133386056
3,5,16,44.772920017,44.7729200171,44.7729200171,44.772920017,44.7729200171,44.772920017
3,5,17,5.9697493173,5.9697499443,5.9697499443,5.9697493471,5.9697499443,5.9697494692
3,5,18,21.8889930972,21.8889930973,21.8889930973,21.8889930972,21.8889930973,21.8889930972
3,5,19,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142
4,1,0,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033
4,1,1,29.8485131823,29.8485131826,29.8485131826,29.8485131823,29.8485131826,29.8485131824
4,1,2,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972
4,1,3,5.9697493204,5.9697497122,5.9697497122,5.9697493392,5.9697497122,5.9697494722
4,1,4,26.8638239212,26.8638239212,26.8638239212,26.8638239212,26.8638239212,26.8638239212
4,1,5,23.8789061736,23.8789061737,23.8789061737,23.8789061736,23.8789061737,23.8789061736
4,1,6,13.9293914892,13.9293914902,13.9293914902,13.9293914892,13.9293914902,13.9293914893
4,1,7,29.8486352835,29.8486353231,29.8486353231,29.8486352937,29.8486353231,29.8486352824
4,1,8,16.0539793402,17.9747369987,18.4013690802,18.4013690802,17.527388196,18.4013690802
4,1,9,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462
4,1,10,14.924350568,14.9243537987,14.9243537987,14.9243515375,14.9243537987,14.9243510522
4,1,11,12.1575489194,24.9798367755,28.0469792765,28.0469792765,26.5440314175,28.0469792765
4,1,12,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9041817368
4,1,13,50.3100999118,50.5534272399,57.2644860824,57.2644860824,50.164329715,57.2644860824
4,1,14,16.6569243973,17.7804299535,33.4994239788,33.4994239788,20.3026492637,33.4994239788
4,1,15,36.9639325045,35.6506997508,41.9062745987,41.9062745987,36.1133057878,41.9062745987
4,1,16,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953
4,1,17,3.9798362287,3.9798362293,3.9798362293,3.9798362289,3.9798362293,3.9798362287
4,1,18,11.548320941,15.7506764025,25.9336825587,25.9336825587,19.4692537369,25.9336825587
4,1,19,25.8688242878,25.8688242878,25.8688242878,25.8688242878,25.8688242878,25.8688242878
4,2,0,5.9697493047,5.9697493048,5.9697493048,5.9697493047,5.9697493048,5.9697493047
4,2,1,16.7071659135,18.7951146724,19.9214641809,19.9214641809,17.4052949063,19.9214641809
4,2,2,12.9344526288,12.93445263,12.93445263,12.934452629,12.93445263,12.934452629
4,2,3,17.9092226805,17.9092227056,17.9092227056,17.9092226909,17.9092227056,17.9092226928
4,2,4,19.8990800208,19.8990800208,19.8990800208,19.8990800208,19.8990800208,19.8990800208
4,2,5,13.9294116858,13.929411686,13.929411686,13.9294116859,13.929411686,13.9294116859
4,2,6,11.9394785903,11.9394914474,11.9394914474,11.9394822277,11.9394914474,11.9394794143
4,2,7,10.9445193559,10.9445193587,10.9445193587,10.9445193559,10.9445193587,10.9445193563
4,2,8,16.6508784016,15.5332894758,20.0697002874,20.0697002874,18.2720405357,20.0697002874
4,2,9,13.9294096861,13.9295464223,13.9295464223,13.9294122645,13.9295464223,13.9294183829
4,2,10,18.9041209637,18.9041209637,18.9041209637,18.9041209637,18.9041209637,18.9041209637
