fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
2,1,19,4.5131968774,228.7369216549,230.3994893618,90.7474150118,184.400645783,70.7560934036
2,2,0,0.0176855349,1.2874861287,1.2874861287,0.7683306605,1.2874861287,0.8185954689
2,2,1,0.1212330284,8.7853743767,8.7853743767,8.2188442502,8.7853743767,7.7814409561
2,2,2,3.6945965005,19.0634987927,21.1012456646,3.7405740307,21.1012456646,3.7465921
2,2,3,2.2115455261,14.9241036577,14.9241036577,14.1776447511,14.9241036577,12.4494533215
2,2,4,0.9595490238,2.8320002178,2.8320002178,1.3877673658,2.8320002178,1.4041360612
2,2,5,2.201458593,165.4014811854,169.675054726,3.3371125456,146.2647637734,4.8734319769
2,2,6,0.2133466811,218.5684247485,220.2951228347,2.5138368062,197.5964069401,3.1545918189
2,2,7,5.2893553841,14.2140928936,14.2140928936,5.2281609242,10.1427663481,5.3273543643
2,2,8,0.4242587646,11.161973917,11.161973917,4.4043536538,11.161973917,4.4213850257
2,2,9,6.2999621567,57.968905235,64.3478260686,6.6478521267,64.3478260686,6.5821440986
2,2,10,1.6706316942,18.0852030249,18.0852030249,15.5735769167,18.0852030249,15.488336475
2,2,11,0.5035118112,9.4163182932,9.4163182932,0.5559370121,9.4163182932,0.6086824853
2,2,12,5.4052031259,5.8334343258,5.8334343258,5.4682196814,5.8334343258,5.4582179373
2,2,13,0.2548882706,3.9015859566,3.9015859566,3.5865970035,3.9015859566,3.6100666142
2,2,14,10.396238102,166.2805969287,166.2805969287,12.0951429413,144.8677044493,18.9574679668
2,2,15,0.5104625909,123.12882661,123.12882661,26.025311901,104.239031763,72.3891089161
2,2,16,2.2387582736,4.8537668205,4.8537668205,3.671580977,3.6448507692,3.6592325681
2,2,17,172.5160769678,183.7408920986,195.1183203076,134.5717281046,195.1183203076,118.7630344155
2,2,18,4.1861104495,15.7192374824,15.7192374824,11.7799412256,15.7192374824,11.8605268514
2,2,19,18.4839648438,43.9628706624,43.9628706624,33.6851345823,43.9628706624,33.3637139598
2,3,0,0.01072634,391.3803798057,406.2239668834,89.2307350662,393.0714164641,73.4114474464
2,3,1,3.6000872296,519.0804320154,519.0804320154,267.2407329768,500.2551026672,289.9548953607
2,3,2,0.0001268683,41.3965403991,41.3965403991,16.0301774002,31.1299591213,17.2719081254
2,3,3,5.4622646465,253.6642227502,273.1787164651,143.4200668761,262.8602124921,152.4135385114
2,3,4,17.4818759904,777.175469761,792.9017529763,294.1900916263,792.9017529763,283.7540656915
2,3,5,18.863311603,883.8088855743,883.8088855743,757.6728632366,873.6573602285,747.4075581724
2,3,6,1.0313882454,313.5420805273,402.1590714919,20.4149902664,228.0246987293,16.7677939833
2,3,7,20.5745132862,798.5500503608,828.6013274489,223.6064540324,810.7931697404,137.8246418248
2,3,8,6.4019581226,679.4527650378,690.5283200422,79.9232216255,670.1799567012,174.898894582
2,3,9,18.1024226856,204.3305618588,218.8448487862,39.8406497777,199.0737493191,64.83369136
2,3,10,54.1101009558,615.7492877815,615.7492877815,450.2595193217,612.3043621795,493.7410784578
2,3,11,9.2556048274,20.307423232,20.307423232,9.2237556929,11.4757179468,8.6232975114
2,3,12,1.6322325056,9.5439149039,9.5439149039,1.8148002341,9.5439149039,2.02004456
2,3,13,11.9615076924,121.1496889738,121.1496889738,13.0569866039,95.4548104653,12.8970574821
2,3,14,0.0554244344,10.2181109195,10.2181109195,10.1814527175,10.2181109195,10.2060656017
2,3,15,3.4057089329,39.0466744639,39.0466744639,34.7400540589,38.6935145583,28.5786329524
2,3,16,12.6743841741,820.7285185009,874.0520459988,46.1974640617,737.0996700933,29.7017511627
2,3,17,2.2782221713,171.1456108252,171.1456108252,8.9761704198,171.1456108252,67.6521776787
2,3,18,1.6731850252,20.5383815433,20.5383815433,5.09376568,20.5383815433,6.659491244
2,3,19,0.292584308,171.7440327259,171.7440327259,102.7311733411,167.9818613234,86.6621286906
2,4,0,3.2942524609,348.7341628441,357.3658579534,28.8047877146,317.8734662891,58.0023571503
2,4,1,0.0548795151,1.0376744266,1.0376744266,0.0843814641,1.0376744266,0.3602406167
2,4,2,1.9671621214,219.8876243803,219.8876243803,99.7202794304,219.089827786,108.1881272042
2,4,3,3.3107608725,64.6730549621,64.6730549621,52.6742265681,63.1832350559,41.027615776
2,4,4,29.0730510963,236.9521840339,242.7021961342,82.8290349472,242.7021961342,76.3124408693
2,4,5,8.0345614694,31.5796757787,31.5796757787,23.3325728128,31.5796757787,24.7124792795
2,4,6,13.645266829,603.5689399979,603.5689399979,512.9913564302,578.8979702373,425.3589359319
2,4,7,257.8917292544,257.891734239,257.891734239,233.5522756612,257.891734239,203.165528195
2,4,8,5.3613637869,122.9671829743,186.155707847,83.3429476776,160.6108788368,80.4694011799
2,4,9,6.7132122721,64.7044173275,64.7044173275,15.123254116,64.7044173275,6.8790499069
2,4,10,1.8231059362,64.1317910859,68.3462016544,2.8061133429,68.3462016544,2.2896438041
2,4,11,6.7436990802,21.5191776737,21.5191776737,21.4519691347,21.5191776737,21.3640304782
2,4,12,2.2872877505,276.5241998543,276.5241998543,274.5663267653,276.5241998543,274.5089592345
2,4,13,15.7905186567,46.3068525871,73.1256173301,25.999670434,73.1256173301,30.1373579114
2,4,14,73.6895027485,382.6030926367,402.4247609935,47.437266518,351.6959452317,40.809992709
2,4,15,1.9657462867,5.7230885782,5.7230885782,3.3949980242,5.7230885782,3.2530200541
2,4,16,1.4861832636,8.073334046,8.073334046,8.046100005,8.073334046,8.0418601662
2,4,17,1.628112186,111.3551895962,128.9046742037,5.0672254642,128.9046742037,2.1587472937
2,4,18,1.8674388084,257.0706878982,257.0706878982,11.018352553,251.8364607557,46.9814061071
2,4,19,1.9972625626,4.0239502215,4.0239502215,2.040233453,4.0239502215,2.0226007193
2,5,0,1.9722092333,783.068901442,783.068901442,353.3035255569,764.6076121142,116.2088791764
2,5,1,0.2120779817,15.5675421272,15.5675421272,10.2075651898,15.5675421272,9.245338541
2,5,2,0.3235599198,124.4842602152,124.4842602152,6.4546703937,105.1298275496,2.2385679135
2,5,3,8.3779759238,23.8425268881,49.5342016189,10.7459301988,48.4008224368,9.6478674458
2,5,4,0.6326757997,59.977584866,63.1869468689,1.4825263784,63.1869468689,1.2030340299
2,5,5,1.6978031604,61.37101077,61.37101077,5.0771787771,61.37101077,8.3212092101
2,5,6,0.5011327114,266.8033482479,266.8033482479,7.3870349669,266.8033482479,9.8353544555
2,5,7,0.8524343929,26.0476175637,26.0476175637,2.07170675,21.3640218367,0.8982869192
2,5,8,0.5734438375,240.0942407403,240.0942407403,225.503121674,228.0900816604,230.4205222623
2,5,9,0.0093009377,1.0329808041,1.0329808041,0.0268725237,1.0329808041,0.0148390424
2,5,10,0.6696220977,137.8281756573,141.2642972598,3.0707465044,141.2642972598,4.3242049172
2,5,11,3.3300333716,4.3351674196,4.3351674196,3.3596320807,4.3351674196,3.3765174767
2,5,12,2.9144802834,256.0932270014,256.0932270014,11.2445465774,256.0932270014,7.0510400901
2,5,13,0.1952357544,303.6930415572,345.3431688459,18.3117530504,286.8371381892,25.2921831709
2,5,14,0.3408370323,519.3303764581,519.3303764581,160.4982994175,491.6472967903,218.8261143926
2,5,15,4.4900730281,77.2674660987,77.2674660987,11.2229938702,77.2674660987,24.0765547691
2,5,16,0.2727698734,20.8759250518,20.8759250518,1.4485883039,17.0978174425,0.4794895808
2,5,17,0.5967628679,20.8987252464,21.086115568,2.4329325709,12.1588428698,2.3067440581
2,5,18,0.1752047959,8.3411334853,8.3411334853,0.2339775506,8.3411334853,0.2256652316
2,5,19,6.0036475689,56.9405091695,82.9722860143,8.0306532109,41.3710392351,6.5438288629
3,1,0,19.2018809127,21.537446548,29.1561133004,29.1561133004,19.378239219,29.1561133004
3,1,1,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713
3,1,2,15.9193096033,15.9193096038,15.9193096038,15.9193096033,15.9193096038,15.9193096033
3,1,3,6.968690934,7.6236223048,8.9396107455,8.9396107455,5.5590857533,8.9396107455
3,1,4,4.9747902476,4.9747902477,4.9747902477,4.9747902476,4.9747902477,4.9747902476
3,1,5,2.9848771713,2.9848771714,2.9848771714,2.9848771713,2.9848771714,2.9848771713
3,1,6,4.0742924223,5.3338002794,8.3961652583,8.3961652583,4.3480246179,8.3961652583
3,1,7,25.8688242878,25.8688242878,25.8688242878,25.8688242878,25.8688242878,25.8688242878
3,1,8,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189
3,1,9,12.9344526288,12.9344526304,12.9344526304,12.9344526288,12.9344526304,12.9344526288
3,1,10,15.9193096033,15.9193096035,15.9193096035,15.9193096033,15.9193096035,15.9193096033
3,1,11,23.8789517877,23.8789517877,23.8789517877,23.8789517877,23.8789517877,23.8789517877
3,1,12,4.9747902476,4.9747902568,4.9747902568,4.9747902477,4.9747902568,4.9747902477
3,1,13,3.9798362284,3.9798363057,3.9798363057,3.9798362285,3.9798363057,3.9798362289
3,1,14,4.9747902476,4.9747902479,4.9747902479,4.9747902476,4.9747902479,4.9747902476
3,1,15,1.0039584515,6.1027980809,15.7437174845,15.7437174845,2.4796048188,15.7437174845
3,1,16,21.4990665137,21.2336458281,41.2716877165,41.2716877165,22.8054422532,41.2716877165
3,1,17,35.8182422902,35.8182625179,35.8182625179,35.8182429634,35.8182625179,35.8182423783
3,1,18,12.4241316424,8.4770100146,26.2138967446,26.2138967446,8.3318728416,26.2138967446
3,1,19,4.9747902476,4.9747902477,4.9747902477,4.9747902476,4.9747902477,4.9747902476
3,2,0,13.9294116858,13.9294116862,13.9294116862,13.9294116859,13.9294116862,13.9294116859
3,2,1,19.8991559528,19.8991563244,19.8991563244,19.8991559633,19.8991563244,19.899155956
3,2,2,18.9041914322,20.6929521374,29.8078759575,29.8078759575,19.8130866986,29.8078759575
3,2,3,1.9899181142,1.9899181158,1.9899181158,1.9899181142,1.9899181158,1.9899181142
3,2,4,20.9377931348,7.5537761353,20.9377933842,20.9377933826,20.9377933842,20.9377933826
3,2,5,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618
3,2,6,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953
3,2,7,5.9697493047,5.9697493278,5.9697493278,5.9697493049,5.9697493278,5.9697493048
3,2,8,2.9848771713,2.9848771721,2.9848771721,2.9848771713,2.9848771721,2.9848771713
3,2,9,2.9848771713,2.9848773036,2.9848773036,2.9848771717,2.9848773036,2.9848771722
3,2,10,9.9495804953,9.9495805143,9.9495805143,9.949580496,9.9495805143,9.9495804955
3,2,11,9.9495804953,9.9495804955,9.9495804955,9.9495804953,9.9495804955,9.9495804953
3,2,12,24.9176250586,16.9282031671,24.917625308,24.9176248305,24.917625308,24.9176245763
3,2,13,3.9798362284,3.979836234,3.979836234,3.9798362284,3.979836234,3.9798362284
3,2,14,31.7070485453,32.8592422319,42.5562373344,42.5562373344,30.2873929479,42.5562373344
3,2,15,22.8839521543,22.8839521545,22.8839521545,22.8839521543,22.8839521545,22.8839521543
3,2,16,7.9596674189,7.959667419,7.959667419,7.9596674189,7.959667419,7.9596674189
3,2,17,26.3032114728,25.4410393942,34.5619564064,34.5619564064,26.2414823929,34.5619564064
3,2,18,4.9747902476,4.9748163841,4.9748163841,4.9747910529,4.9748163841,4.9747903467
3,2,19,9.9495804953,9.9495806255,9.9495806255,9.949580496,9.9495806255,9.9495804963
3,3,0,6.9647083618,6.9647083736,6.9647083736,6.9647083619,6.9647083736,6.9647083619
3,3,1,9.9495804953,9.9495805036,9.9495805036,9.9495804955,9.9495805036,9.9495804953
3,3,2,2.9848771713,2.9848771714,2.9848771714,2.9848771713,2.9848771714,2.9848771713
3,3,3,9.9495804953,9.949580508,9.949580508,9.9495804953,9.949580508,9.9495804954
3,3,4,14.9243505462,14.9243505467,14.9243505467,14.9243505462,14.9243505467,14.9243505462
3,3,5,3.9798362284,3.9798362294,3.9798362294,3.9798362284,3.9798362294,3.9798362284
3,3,6,9.9495804953,9.9495805002,9.9495805002,9.9495804955,9.9495805002,9.9495804954
3,3,7,4.9747902476,4.9747903574,4.9747903574,4.9747902481,4.9747903574,4.974790248
3,3,8,21.8889930972,21.8889931252,21.8889931252,21.8889930978,21.8889931252,21.8889930972
3,3,9,15.9245150392,18.6440485006,28.7853399619,28.7853399619,17.0965623754,28.7853399619
3,3,10,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142
3,3,11,9.9495804953,9.9495804955,9.9495804955,9.9495804953,9.9495804955,9.9495804953
3,3,12,8.9546214382,8.9546214435,8.9546214435,8.9546214383,8.9546214435,8.9546214382
3,3,13,8.9546214382,8.9546214383,8.9546214383,8.9546214382,7.3774826341,8.9546214382
3,3,14,4.9747902476,4.9747902511,4.9747902511,4.9747902477,4.9747902511,4.9747902477
3,3,15,13.9294116858,13.9294117094,13.9294117094,13.9294116864,13.9294117094,13.9294116859
3,3,16,19.8990800208,24.4204208734,28.8336898123,28.8336898123,22.9872747462,28.8336898123
3,3,17,1.9899181142,1.9899181149,1.9899181149,1.9899181142,1.9899181149,1.9899181142
3,3,18,5.9733989572,8.6097808526,13.282983428,13.282983428,6.4165575452,13.282983428
3,3,19,16.9142838193,16.9142838193,16.9142838193,16.9142838193,16.9142838193,16.9142838193
3,4,0,11.514414334,11.1332201866,19.5272264119,19.5272264119,10.9709035546,19.5272264119
3,4,1,11.9620597815,14.0296634516,15.9801972177,15.9801972177,12.9267065299,15.9801972177
3,4,2,9.418712307,9.8686370154,22.6792096977,22.6792096977,10.5925251024,22.6792096977
3,4,3,2.9848771713,2.9848771844,2.9848771844,2.9848771714,2.9848771844,2.9848771713
3,4,4,4.9747902476,4.9747902518,4.9747902518,4.9747902477,4.9747902518,4.9747902477
3,4,5,2.9848771713,2.9848818254,2.9848818254,2.9848771896,2.9848818254,2.9848772334
3,4,6,6.9647083618,6.9647102396,6.9647102396,6.9647084698,5.7281072219,6.9647083832
3,4,7,13.3609801961,9.9907013748,13.3609814818,13.3609814814,13.3609814818,13.3609814814
3,4,8,10.0730282279,11.9281331524,18.6213660758,18.6213660758,11.1056997866,18.6213660758
3,4,9,6.9647083618,6.964708378,6.964708378,6.964708362,6.964708378,6.9647083623
3,4,10,7.9596674189,7.9596674212,7.9596674212,7.9596674189,7.9596674212,7.9596674189
3,4,11,8.9395639897,10.5524904639,21.2552716995,21.2552716995,9.9389525092,21.2552716995
3,4,12,12.9344526288,12.9344526638,12.9344526638,12.9344526289,12.9344526638,12.934452629
3,4,13,17.9092226797,17.9092231921,17.9092231921,17.9092226805,17.9092231921,17.9092226805
3,4,14,8.9864951574,9.567290122,18.2489230997,18.2489230997,10.6696265518,18.2489230997
3,4,15,6.9647083618,6.9647086736,6.9647086736,6.9647083626,6.9647086736,6.9647083632
3,4,16,1.9899181142,1.9899181169,1.9899181169,1.9899181142,1.9899181169,1.9899181142
3,4,17,5.160223489,5.7978366512,20.4775754556,20.4775754556,7.4390557123,20.4775754556
3,4,18,4.9747902476,4.9747902531,4.9747902531,4.9747902477,4.9747902531,4.9747902477
3,4,19,18.9045434754,20.8286789475,30.6208078756,30.6208078756,20.307525155,30.6208078756
3,5,0,13.9293914892,13.9293917539,13.9293917539,13.9293914914,13.9293917539,13.9293914903
3,5,1,18.9041817368,18.9041830561,18.9041830561,18.9041817501,18.9041830561,18.904181738
3,5,2,12.6796908374,12.6610008532,21.542269871,21.542269871,12.3907084377,21.542269871
3,5,3,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128
3,5,4,20.9832221002,18.7364308815,36.9914033704,36.9914033704,20.163451547,36.9914033704
3,5,5,30.8435943387,30.8435943389,30.8435943389,30.8435943387,30.8435943389,30.8435943387
3,5,6,0.0,0.0,0.0,0.0,0.0,0.0
3,5,7,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618
3,5,8,21.7109125069,22.6151853032,33.523486686,33.523486686,21.8413494036,33.523486686
3,5,9,30.8435943387,30.8435945344,30.8435945344,30.8435943395,30.8435945344,30.8435943403
3,5,10,9.9495602986,9.9495603447,9.9495603447,9.9495602995,9.9495603447,9.9495602986
3,5,11,19.8991205972,19.8991205983,19.8991205983,19.8991205972,19.8991205983,19.8991205972
3,5,12,24.905031921,32.4812317087,44.3285085544,44.3285085544,26.3567733718,44.3285085544
3,5,13,8.9546214382,8.9546214844,8.9546214844,8.954621439,8.9546214844,8.9546214386
3,5,14,22.2785153592,21.9649647325,26.723978459,26.723978459,22.6086303132,26.723978459
3,5,15,36.8133386056,36.8133386057,36.8133386057,36.8133386056,36.8133386057,36.8133386056
3,5,16,44.772920017,44.7729200228,44.7729200228,44.772920017,44.7729200228,44.772920017
3,5,17,5.9697493047,5.9697758059,5.9697758059,5.9697505933,5.9697758059,5.9697494692
3,5,18,21.8889930972,21.8889930982,21.8889930982,21.8889930972,21.8889930982,21.8889930972
3,5,19,1.9899181142,1.9899181145,1.9899181145,1.9899181142,1.9899181145,1.9899181142
4,1,0,15.9193096033,15.919309604,15.919309604,15.9193096033,15.919309604,15.9193096033
4,1,1,29.8485131822,29.8485131849,29.8485131849,29.8485131824,29.8485131849,29.8485131824
4,1,2,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972
4,1,3,5.9697493048,5.9697531758,5.9697531758,5.9697493652,5.9697531758,5.9697494722
4,1,4,26.8638239212,26.8638239217,26.8638239217,26.8638239212,26.8638239217,26.8638239212
4,1,5,23.8789061736,23.8789061762,23.8789061762,23.8789061736,23.8789061762,23.8789061736
4,1,6,13.9293914891,13.929391499,13.929391499,13.9293914896,13.929391499,13.9293914893
4,1,7,29.8486352816,29.8486355802,29.8486355802,29.8486352844,29.8486355802,29.8486352824
4,1,8,15.9193099544,17.2976371945,18.4013690802,18.4013690802,16.5274554026,18.4013690802
4,1,9,14.9243505462,14.9243505464,14.9243505464,14.9243505462,14.9243505464,14.9243505462
4,1,10,14.9243505462,14.9244166799,14.9244166799,14.9243518879,14.9244166799,14.9243510522
4,1,11,11.9407554829,15.8062780062,28.0469792765,28.0469792765,16.6217099923,28.0469792765
4,1,12,18.9041817368,18.9041817377,18.9041817377,18.9041817368,18.9041817377,18.9041817368
4,1,13,43.5966928908,39.0048486468,57.2644860824,57.2644860824,31.5288533855,57.2644860824
4,1,14,15.5200662257,19.5514797994,33.4994239788,33.4994239788,16.6565214224,33.4994239788
4,1,15,26.514988552,22.1679072755,41.9062745987,41.9062745987,20.2218548422,41.9062745987
4,1,16,9.9495804953,9.9495804971,9.9495804971,9.9495804953,9.9495804971,9.9495804953
4,1,17,3.9798362284,3.9798362421,3.9798362421,3.9798362286,3.9798362421,3.9798362287
4,1,18,9.9508297551,13.2766665005,25.9336825587,25.9336825587,12.2381085386,25.9336825587
4,1,19,25.8688242878,25.8688242879,25.8688242879,25.8688242878,25.8688242879,25.8688242878
4,2,0,5.9697493047,5.9697493049,5.9697493049,5.9697493047,5.9697493049,5.9697493047
4,2,1,15.9193096033,17.9409701871,19.9214641809,19.9214641809,17.1889971285,19.9214641809
4,2,2,12.9344526288,12.9344526644,12.9344526644,12.9344526288,12.9344526644,12.934452629
4,2,3,17.9092226797,17.9092238615,17.9092238615,17.9092227064,17.9092238615,17.9092226928
4,2,4,19.8990800208,19.8990800218,19.8990800218,19.8990800208,19.8990800218,19.8990800208
4,2,5,13.9294116858,13.9294116974,13.9294116974,13.9294116859,13.9294116974,13.9294116859
4,2,6,11.9394784128,11.9397650184,11.9397650184,11.9394996415,11.9397650184,11.9394794143
4,2,7,10.9445193557,10.9445194937,10.9445194937,10.9445193562,10.9445194937,10.9445193563
4,2,8,12.0467326295,15.8407986995,20.0697002874,20.0697002874,17.069134122,20.0697002874
4,2,9,13.9293914901,13.9353578346,13.9353578346,13.9295288093,13.9353578346,13.9294183829
