fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,8.0,0.0,1,5.498052469848239,38.93883425436937,7,0.8421158968106157,0.9975769757144093,1.750851560470858,7.017977419184581,4.008322337330088,0.9213129036009629,0.9999999999999947,1.0000001135914174,0.9999999999999982,0.10117647058823528,0.1,1.0117647058823527,0.2558431372549019,0.05,5.116862745098037,0.3272156862745098,0.033372549019607844,9.80493537015276,0.0003121891835392466,0.0003897672363367605,0.0005226593067819958,0.0014811871900314811,0.0010156570540071517,0.0013110730499406263,0.0016738043204201514,0.0042773001390610825,-1.4162204070594189,-1.4161105051277127,-1.415922241891866,-1.414564331217848,-0.42984772532779897,-0.4297206123307094,-0.429564534597738,-0.4284442900579257,0.6224863656336304,0.9499499499499499,0.0014526539259467812,-1.6046046046046045,0.5199203187250996,0.9656468964113917,0.945543465863842,0.9904838418196398,0.1327011890493853,-0.13629332680951728
1,8.0,1.0,1,3.884787146858344,16.531875226818947,6,0.8625161932804062,3.1389019162351843,0.049497322853599646,5.749110822498602,116.14993480562562,0.9499843738209487,0.9999999999999934,1.0000001480539187,0.9999999999999962,0.1031372549019608,0.092,1.121057118499574,0.2538823529411764,0.04196078431372549,6.0504672897196246,0.3506666666666666,0.03341176470588235,10.495305164319248,0.00013408620966586887,0.00018809409723016102,0.0002638433906361865,0.0007747785458891065,0.0003508562731633696,0.0005061226177692433,0.0007055454157049862,0.001984414049049127,-1.9264969548558548,-1.9263928948719151,-1.9262469445189063,-1.925262497497413,-0.7060827157082571,-0.7059730463478167,-0.7058321879360187,-0.7049288839684893,0.583449533164466,0.9499499499499499,0.0003338285864731761,-1.6046046046046045,0.5219123505976095,0.9259232208389515,0.9170661851178826,0.979580245140094,0.1357263218602361,-0.11162765293912265
1,8.0,2.0,1,5.388217736743225,35.69019305587756,5,0.8146646813858215,5.0264407713130765,0.24088489549963354,6.324744381996586,26.256292943889495,0.9228910254590044,0.9999999999999941,1.0000002059039677,0.999999999999998,0.11294117647058825,0.09,1.254901960784314,0.26956862745098037,0.046,5.860187553282182,0.36427450980392156,0.03749019607843137,9.71652719665272,0.0003211486910415767,0.00043393187764639184,0.0006091632462705854,0.0016673209278238524,0.001118012605013218,0.0014683842506337116,0.0020899984013386256,0.005573102857195406,-1.5686949717996153,-1.5685179925452288,-1.568243019671188,-1.5665825597822445,-0.45274358677324716,-0.45258478071052544,-0.45230303389385385,-0.45072431566252097,0.6236843793975104,0.7957957957957954,0.0008316104153230961,-1.6046046046046045,0.50199203187251,0.9461100351170898,0.9320281610091079,0.9887582745447343,0.1272126240285592,-0.1225052784859256
1,8.0,3.0,1,5.320559192154818,37.639881917194145,5,0.7190182333889248,0.40923878520636237,2.338764489153747,5.013266549303848,2.1435533900712835,0.886269572166164,0.9999999999999925,1.0000001830421534,0.9999999999999971,0.10509803921568628,0.08399999999999999,1.251167133520075,0.27349019607843134,0.06399999999999999,4.27328431372549,0.34458823529411764,0.037294117647058825,9.239747634069401,0.00036237698780781756,0.00041092874262032864,0.0005377789268537664,0.0016669939354202281,0.0010844183719541146,0.0011280189722565734,0.0014173474018040317,0.004312493121447841,-1.5985032424288281,-1.5984256041570115,-1.5982227602202368,-1.5964170520205458,-0.5858042642514902,-0.5857786951062582,-0.5856090212810469,-0.5839111914149508,0.6077056899624732,0.7737737737737733,0.0008748668120479906,-1.5385385385385382,0.4760956175298805,0.9619420036900731,0.9485954129944754,0.9885272607989214,0.12638105724320425,-0.12139591000993667
1,8.0,4.0,1,4.478454288964404,24.55528439924617,5,0.7358562338219203,-4.14758698166996,0.4021685930820038,4.8640404243911615,12.094530771574606,0.8704485290408229,0.999999999999993,1.0000002912697734,0.9999999999999981,0.10901960784313727,0.096,1.13562091503268,0.2636862745098039,0.05,5.273725490196078,0.395921568627451,0.03537254901960784,11.19290465631929,0.0003883530671775425,0.0005323424478872147,0.0007389653034601944,0.0019280764196742024,0.0017693922509590377,0.002395811488563513,0.003276549024464666,0.007918878072994205,-1.412848015954985,-1.4126445018087879,-1.4123524617025696,-1.4106717757217209,-0.31080876915382405,-0.3106137274563418,-0.31033950129321275,-0.30889406717570544,0.6042533695152006,0.8838838838838833,0.0013125568357718427,-1.6046046046046045,0.5258964143426295,0.9514205302016949,0.946524031970572,0.9899449942258457,0.13498448317549558,-0.12389287439625055
1,8.0,5.0,1,5.25275891161487,34.02152066374378,7,0.7561073559861874,-4.295410972602788,0.3136848772080822,4.405168155455229,14.043291454350443,0.8463375155237183,0.9999999999999923,1.000000309210635,0.9999999999999981,0.11294117647058825,0.064,1.7647058823529413,0.26956862745098037,0.06,4.49281045751634,0.3103137254901961,0.05121568627450981,6.05895865237366,0.00037387048911646955,0.0005150669135244474,0.0007289668244974916,0.002539720383436857,0.0010673182867023362,0.0014161725375791392,0.001954942068903604,0.00683397826008494,-1.3194974686072063,-1.3193110906013874,-1.319028744649504,-1.3166385662950615,-0.46880539649888303,-0.46864167700266823,-0.46838882906969154,-0.4660990666682691,0.6323524645069493,0.8398398398398399,0.0009682466119303124,-1.2522522522522523,0.5059760956175299,0.965987884788547,0.9462108033963383,0.9919274528998308,0.1305672602764355,-0.11874381274440146
1,8.0,6.0,1,4.890544190058694,27.11935254861602,4,0.8422849154814057,1.1264249729493372,0.04326564256200941,5.815876001663051,134.42250379911937,0.941763667596893,0.999999999999992,1.0000002173131697,0.9999999999999983,0.10117647058823528,0.076,1.331269349845201,0.24996078431372543,0.054000000000000006,4.628903413217137,0.36266666666666664,0.039450980392156866,9.192842942345923,0.00020406419656768406,0.0002692832738323631,0.0003506465417500575,0.0010356790774605903,0.0013904140199757927,0.0018725023184754594,0.0023940472923290523,0.006636934809530026,-1.2695165102679467,-1.269433696673285,-1.2693303835788308,-1.268460545961961,-0.17952095578709618,-0.17943429033411487,-0.17934053171862926,-0.17857778396106838,0.6043929461797898,0.7957957957957954,0.0013125568357718427,-1.8468468468468469,0.49203187250996017,0.9457050966908046,0.9451511254987123,0.9851697058374385,0.1192186271588141,-0.11327199431786832
1,8.0,7.0,1,4.533113984221069,25.561430158803372,5,0.8825955465904225,3.287666617097152,2.2506461420128647,5.561441301243026,2.471042069842731,0.9584584890624418,0.9999999999999911,1.0000002140011364,0.9999999999999967,0.10117647058823528,0.11600000000000002,0.8722109533468557,0.24996078431372543,0.046,5.43393009377664,0.3310196078431372,0.031411764705882354,10.538077403245941,0.00016098376859778127,0.0002059899020208335,0.00029198521363923166,0.0006890370454491843,0.0005656203842513206,0.0007044573804539713,0.0010027553287479075,0.00231944136885209,-1.661234889756269,-1.661160111959162,-1.6610172305455577,-1.6603575279881095,-0.484771752038855,-0.4847044096947555,-0.4845597214371035,-0.48392106800315643,0.6111786541963479,0.9059059059059056,0.00024625859163505465,-1.6046046046046045,0.5079681274900398,0.9543973441033865,0.9435101312920551,0.9911282023819088,0.12115726088606833,-0.11525099946224218
1,8.0,8.0,1,4.232048349749365,20.068481898387653,6,0.7664914040896195,2.9470387839606786,0.09898422334292464,5.1892961901732395,52.42548776884623,0.8788824982822856,0.9999999999999909,1.0000002248706812,0.999999999999997,0.10117647058823528,0.08199999999999999,1.2338593974175036,0.25780392156862747,0.046,5.604433077578858,0.3643921568627451,0.037294117647058825,9.770767613038906,9.853773632539269e-05,0.00014658958076954482,0.00021749927352976406,0.000706396211059888,0.00033194153565282677,0.00048559471111896173,0.0007111204541507641,0.002249016640222444,-1.5314561576621946,-1.5313825611170966,-1.5312739553297126,-1.530525157319409,-0.45706598074786453,-0.4569957277886499,-0.4568926134157839,-0.45618945998137783,0.6223661290563274,0.8838838838838833,0.00021150728248687948,-1.6706706706706704,0.5179282868525896,0.9493600903935874,0.9400453303626813,0.9910050639065225,0.1250417858095282,-0.1383559779212558
1,8.0,9.0,1,5.15086700390256,30.62182982092704,5,0.7399612287794164,1.9962510669668205,0.2266956802541047,5.502239402490632,24.271478822724525,0.8950271553085658,0.9999999999999934,1.000000151061437,0.9999999999999981,0.10117647058823528,0.08399999999999999,1.2044817927170868,0.2519215686274509,0.038,6.629514963880287,0.382156862745098,0.039254901960784315,9.735264735264735,0.00013745645872944144,0.0001816345917748573,0.0002647664583508364,0.0008611052005004542,0.0005074262994347138,0.0006463324443966677,0.0009323353935154292,0.0027256827956261397,-1.421150064989072,-1.4210872726012043,-1.4209691135018856,-1.4201215101511693,-0.38757150525193435,-0.3875176418565393,-0.38740673898801065,-0.38671133577005345,0.5937519365818444,0.7957957957957954,0.0002340827276178292,-1.5385385385385382,0.5298804780876494,0.970009922706384,0.960150860576167,0.9952234784560374,0.11581473125548238,-0.12913121356404514
1,8.0,10.0,1,6.699517560755982,61.50288520048919,6,0.8391483988555324,-1.237620607549573,2.645480204886351,4.379850657422904,1.6555975922001127,0.9626328913395302,0.9999999999999895,1.000000506784414,0.9999999999999982,0.10117647058823528,0.07799999999999999,1.297134238310709,0.2538823529411764,0.064,3.966911764705881,0.33305882352941174,0.02952941176470588,11.278884462151394,0.00017189580768770316,0.00022243215792773743,0.0003159630954754353,0.0009409443166181969,0.0008984070233144553,0.0011815821855136427,0.0016021857924786622,0.004525791231464767,-1.293142830960675,-1.2930774690062132,-1.2929564993506737,-1.2921481704167128,-0.24547540221832562,-0.24540582717477877,-0.24530248649319042,-0.24458416792968518,0.5949061792355047,0.8838838838838833,0.00018165997883753268,-1.8908908908908904,0.5139442231075697,0.9662799450134224,0.9553630841027908,0.9935164671174881,0.1314325518552521,-0.10263506387750394
1,8.0,11.0,1,4.177160936115585,18.662353285563924,5,0.6641919766272006,-8.278469826507187,2.0506446561368943,3.540343605514354,1.7264539689600966,0.8252115691896036,0.9999999999999888,1.0000001453885399,0.9999999999999971,0.11882352941176473,0.084,1.4145658263305325,0.2872156862745098,0.038,7.558307533539731,0.35396078431372546,0.04713725490196079,7.509151414309483,0.0007789712166079274,0.0009242626408615405,0.0012097742494963175,0.003119733738315019,0.0014195972595304816,0.0016837719019449026,0.0022636520171987985,0.005594650109745492,-1.5133963947653644,-1.5131763398312488,-1.5127439107422638,-1.5098511315460077,-0.8012389074092428,-0.8010269394983239,-0.800561656473843,-0.7978889370163713,0.6135358767884153,0.8178178178178177,0.0019205377752223765,-1.2522522522522523,0.5059760956175299,0.9676144309732043,0.9437907483277999,0.9892507190626778,0.13687745746511817,-0.14004526047088584
1,8.0,12.0,1,6.874148766816986,62.96342196717208,5,0.7231772445464371,2.3587431720959415,0.6806331957491343,6.107004954247677,8.972534681512329,0.9481776382575878,0.9999999999999951,1.0000001713544642,0.9999999999999992,0.11294117647058825,0.092,1.2276214833759593,0.2989803921568627,0.039999999999999994,7.474509803921568,0.328,0.03541176470588235,9.262458471760798,0.0005754079531839802,0.0006729794154551866,0.0007982904604110284,0.0020863669549625726,0.0017887500779244145,0.002032806015564297,0.002415626309206509,0.005684992107780291,-1.4417352430933577,-1.4415944898869668,-1.441413720520974,-1.4395555860576308,-0.46606630091919043,-0.4659523508429094,-0.4657736114846939,-0.4642471397842277,0.6098215792049266,0.9059059059059056,0.0013125568357718427,-1.5385385385385382,0.49203187250996017,0.9589180216071924,0.9418326388725198,0.9903210299707502,0.1398763130725286,-0.11842764236058272
1,8.0,13.0,1,4.248111587540355,19.393067833626514,5,0.8461454629822311,-1.1632452083678189,1.764133365681034,4.452122288938744,2.523688047371649,0.9272070779289248,0.9999999999999923,1.0000001627545314,0.9999999999999968,0.11686274509803922,0.088,1.3279857397504458,0.27152941176470585,0.076,3.572755417956656,0.3585098039215686,0.029490196078431376,12.156914893617019,0.00035695798514085114,0.00045199750758040554,0.0006052800013497507,0.0016889355066644588,0.0013109037970207736,0.001598523024141137,0.002090760097672524,0.005874933176895038,-1.4848831466156165,-1.4847419736376617,-1.4845142857709903,-1.4829046093875728,-0.41683446988252004,-0.4167144229044159,-0.4165089721987037,-0.4149295279197799,0.615519865305022,0.9499499499499499,0.0004760775230226368,-1.8688688688688693,0.49800796812749004,0.9553811277275879,0.9446815777738322,0.9893457784524214,0.12738690635229616,-0.12813053497938032
1,8.0,14.0,1,5.087940480939852,30.281585834664853,6,0.5197244011650459,-8.397875873985534,1.3481601981858626,5.072125144995796,3.762257001668679,0.8538963222414965,0.9999999999999923,1.0000002384979052,0.9999999999999983,0.11490196078431374,0.06999999999999999,1.6414565826330536,0.2676078431372549,0.055999999999999994,4.778711484593837,0.3362745098039216,0.029568627450980395,11.372679045092838,0.00018220406041472514,0.00028592730223033944,0.0004230490153298206,0.0014024107619175833,0.0007390546644791973,0.0011575869137131877,0.0016697684901043441,0.0053618142025128645,-1.2096689801409608,-1.2095434864873635,-1.209377584376485,-1.208192664954171,-0.29865054387518114,-0.2985254565449432,-0.29837238010673545,-0.2972689331390842,0.5920793816789033,0.7297297297297298,0.00027963145143873987,-1.8028028028028027,0.50199203187251,0.9553022365353995,0.9518633532204995,0.9925051229216569,0.12730607160218968,-0.11839990894602301
1,8.0,15.0,1,5.878126855326548,41.90520581113624,8,0.8207325228038944,5.20494036573438,0.5104566281099883,4.926567109472263,9.65129422986106,0.9660897965527786,0.9999999999999954,1.000000153072594,0.9999999999999981,0.10901960784313727,0.09,1.2113289760348587,0.27152941176470585,0.044,6.171122994652406,0.3645098039215686,0.03937254901960784,9.25796812749004,0.00033080411815888434,0.0004114495115547345,0.0004818507548189766,0.0012651972930213383,0.0012746945614582922,0.001615774274829924,0.0018986020637326874,0.0048137488560988035,-1.449844289360245,-1.4497273274056706,-1.4496252227885322,-1.4484891164548757,-0.3597885351399171,-0.3596656619436822,-0.35956377387164473,-0.35851359882508105,0.6507801368480914,0.9279279279279278,0.0006134621717992506,-1.5165165165165166,0.50199203187251,0.9652293163056442,0.9482085919810578,0.9935089739904714,0.13721107866649795,-0.1153037750401024
1,8.0,16.0,1,5.193647143512072,31.569318825040618,6,0.8452308649834812,4.606457944833998,0.20373129504622492,6.003748482139007,29.468955570997608,0.9579637238541824,0.9999999999999954,1.0000001680416921,0.9999999999999986,0.1031372549019608,0.078,1.3222724987430872,0.2558431372549019,0.052000000000000005,4.920060331825035,0.3683137254901961,0.043176470588235295,8.530426884650318,0.00011542087622886501,0.00015766895206282148,0.00024766081251726015,0.0008516206417905203,0.0004462703378450398,0.0006018282978977938,0.0009602053644882507,0.002971578701147487,-1.4551394678794605,-1.4550779839403425,-1.4549470181162172,-1.454068070882768,-0.36790623104681436,-0.3678489747522361,-0.3677170667297354,-0.36697673956016097,0.5897311801534101,0.9499499499499499,0.00028671964974937697,-1.736736736736737,0.5079681274900398,0.9613144526595437,0.9553973266003339,0.9899960479155101,0.11965401636155987,-0.11934424393687522
1,8.0,17.0,1,4.4741761502593675,22.524584963703408,6,0.7632530350501008,0.5404998084329193,0.5297301096181248,6.956788521930319,13.132703608155051,0.8465613676525362,0.999999999999992,1.0000001844100623,0.9999999999999982,0.10509803921568628,0.064,1.642156862745098,0.2558431372549019,0.06799999999999999,3.762399077277969,0.3803137254901961,0.039568627450980394,9.611496531219029,0.0004673847374017308,0.0007965840972594873,0.0013268798622114119,0.004517662382482315,0.0014402348777830276,0.002413557092311857,0.003914760887064222,0.013125275882586477,-1.4891019362624052,-1.4886114956337602,-1.4878214619336851,-1.483067839734094,-0.4813176847116927,-0.48084853182656906,-0.4801249337405975,-0.47568535595317835,0.613357571109473,0.8178178178178177,0.009976977642363211,-1.0980980980980979,0.45617529880478086,0.9593630256436224,0.93699376878739,0.991202337437551,0.1359566883913997,-0.14811227728129295
1,8.0,18.0,1,5.0132342052200976,29.84042533927674,8,0.8055953501439435,0.3676356328766843,0.2160592886162743,5.233705263035671,24.223467996003812,0.9205352803212954,0.9999999999999933,1.0000001234102602,0.9999999999999981,0.1031372549019608,0.076,1.3570691434468527,0.25976470588235295,0.044,5.903743315508022,0.35662745098039217,0.04925490196078432,7.240445859872612,0.0002835258011949793,0.0003737170339505417,0.0005258324244888286,0.0017490551482134803,0.0010116215098392568,0.0013030571048785067,0.0018306378359657354,0.005692332144197853,-1.3412045780666881,-1.3410835788660196,-1.3408795031471035,-1.3392384459479916,-0.38117451458505924,-0.38106331427095774,-0.3808620102984525,-0.3793885402510422,0.6063605094761024,0.8178178178178177,0.0005542985515684668,-1.5605605605605604,0.5258964143426295,0.9714950844490744,0.9540220698666464,0.995020709469466,0.11181728302405926,-0.16314898699036443
1,8.0,19.0,1,4.85198275551615,27.024821010983082,5,0.7985341124915997,-11.004747304820086,0.24920280056038463,5.456070204123279,21.894096662855166,0.8819216342404761,0.999999999999991,1.0000003530903208,0.9999999999999973,0.11882352941176473,0.08199999999999999,1.4490674318507897,0.26172549019607844,0.041999999999999996,6.231559290382821,0.3763529411764706,0.04145098039215686,9.079470198675498,0.000211647885665283,0.00024082963519398044,0.0003762248800536314,0.0012601297114320335,0.000665901944391736,0.0007549202729442287,0.0011925145363454125,0.0034893931783778987,-1.3256364213816714,-1.3255977288024539,-1.3254182059389517,-1.3242462214534028,-0.4093012837574697,-0.40926482416280024,-0.4090855969212566,-0.4081448551026314,0.5833234004060318,0.7297297297297298,0.0004525386278170167,-1.626626626626627,0.5039840637450199,0.9329049593166511,0.9249048515714158,0.9856974329762851,0.13664386903673353,-0.12615806944272714
1,9.0,0.0,1,6.737576933766351,56.20372479266132,4,0.8328991804592276,-56.79337586232264,0.8535404614819154,6.0751932199605,7.117639402135384,0.9436772399203774,0.9999999999999927,1.0000001268403784,0.9999999999999977,0.10117647058823528,0.096,1.0539215686274508,0.25780392156862736,0.06999999999999999,3.6829131652661053,0.3192549019607843,0.04529411764705882,7.04848484848485,0.0003221528166244953,0.0004378861805860416,0.0006654225533010611,0.0017709410292413921,0.0013387388993823495,0.0017946489054956024,0.0027082065370305497,0.007206216618671219,-1.3063729463877647,-1.306221706729809,-1.3059243635782412,-1.304479678740251,-0.31324147986736894,-0.3130984785008757,-0.31281193074380065,-0.3114010786467856,0.6291446738126101,0.861861861861862,0.0006789406812696106,-1.5605605605605604,0.5179282868525896,0.956433208623234,0.93163763023363,0.9868258586787829,0.13394806408808044,-0.1259511932743983
