fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,8.0,0.0,1,2.2441384874784696,6.392774501609589,2,0.7481983856679175,1.5129653054897467,1.7865318042336051,6.9722900376118835,3.9026957264849194,0.8611796713200075,0.9999999999999909,1.0000001320406788,0.9999999999999949,0.2958333333333333,0.06944444444444445,4.259999999999999,0.20555555555555555,0.12361111111111112,1.6629213483146066,0.13673499363501046,0.2160293153281202,0.2752106820892508,0.3402673622479118,0.14202487014527665,0.19278771641160436,0.30632959412072486,0.35090956914268656,-4.178642323805624,-3.794817419261544,-3.5083494608648076,-3.1934419931082285,-3.998352092844694,-3.761786106786226,-3.2326560789255714,-3.024903627571642,0.7622193716857955,1.0160160160160154,1.0069386314760271,0.2892892892892895,0.5232558139534884,1.01735807422117,0.939944655781996,0.9690341181748727,0.14261686315198044,-0.3420935899566956
1,8.0,1.0,1,1.18991921433243,0.7610724436277199,1,0.7746158597124375,5.606239295851703,0.33653699410525023,5.671097218593967,16.851333784779573,0.9081985385316774,0.9999999999999866,1.0000001326566226,0.9999999999999882,0.2361111111111111,0.1638888888888889,1.4406779661016949,0.10277777777777777,0.06805555555555556,1.5102040816326527,0.24627962364076134,0.31360633916318503,0.4241615203928577,0.510836298035121,0.25646879151515667,0.3058348047902083,0.44751752870678546,0.5241772221097568,-4.217867666529946,-3.8411030394843024,-3.222429140115363,-2.737391513977562,-3.9955433910106493,-3.7302632711840484,-2.9688971513693128,-2.556947891085656,0.7793763599414782,1.0380380380380387,1.9466563433422632,0.5975975975975976,0.45348837209302323,1.0126594418986756,0.8983950992890289,0.9014280281957645,0.19598337979376387,-0.3034314606780445
1,8.0,2.0,1,2.3214591813352476,5.733263391173011,2,0.766868384091097,5.721999967403107,0.19636987894175825,6.632543085444498,33.77576602474587,0.9097969772346102,0.9999999999999896,1.000000199512637,0.9999999999999937,0.19444444444444445,0.12916666666666665,1.5053763440860217,0.19583333333333333,0.13472222222222222,1.4536082474226806,0.2602886035270327,0.24915504320735934,0.32132919814696054,0.48108564407166643,0.2735728893130861,0.2620079027404799,0.32000989544225467,0.49254247728907763,-3.9068073663351592,-3.965609590659178,-3.584419681295177,-2.740661341577648,-3.650344293811794,-3.7084591165135556,-3.4169952656002462,-2.5500076265436302,0.7933020693302869,1.0160160160160154,0.822081575524054,0.3553553553553552,0.5,1.0044116425088565,0.9009640432474748,0.9411986694318385,0.17185033952579196,-0.328190652439078
1,8.0,3.0,1,2.270425427930706,6.948409953263248,2,0.7008311147408862,3.574504150379884,0.28946490623847154,4.468121391387218,15.435796516577453,0.8610953505691044,0.9999999999999866,1.0000001826460283,0.9999999999999909,0.29027777777777775,0.175,1.6587301587301586,0.16111111111111112,0.14027777777777778,1.1485148514851486,0.327458405836919,0.3759426379416545,0.41257090944415103,0.4869480290067109,0.34730108174673874,0.36269678561064533,0.42956794267262133,0.5263764305609077,-3.574158475646433,-3.316493625447846,-3.1218361526980165,-2.7265660094297766,-3.270525623558828,-3.1933812579539618,-2.858305120194289,-2.3732198360575505,0.8176100930626546,1.0380380380380387,1.05931476351837,0.3993993993993996,0.5465116279069767,1.0448112930033322,0.9199779261278085,0.9369384168595052,0.16824695823385163,-0.2465254147918913
1,8.0,4.0,1,1.639968378493075,3.1899550484598445,2,0.6636883040750985,-2.6593052783262436,0.09129121126436571,4.254646667786245,46.60521652479146,0.8271030027038204,0.9999999999999863,1.0000002918037558,0.999999999999994,0.3819444444444445,0.11388888888888889,3.353658536585366,0.14027777777777778,0.10555555555555556,1.3289473684210527,0.06856205238323221,0.1713238351373662,0.25496542095097235,0.4244778016105751,0.07068358822601231,0.17937135997306491,0.25841083464008857,0.43074240884297227,-4.686642714998975,-4.169584373370056,-3.748731615730872,-2.895809565525411,-4.535620893447251,-4.005159446568113,-3.6193994533463067,-2.778318118020283,0.781465564452956,1.0160160160160154,1.5499930850548158,0.2672672672672673,0.5348837209302325,0.9928039301923204,0.9297725401139791,0.9442453691492729,0.1488134931858113,-0.32500599747621645
1,8.0,5.0,1,2.033654466376448,4.742262815442467,2,0.7468045320158423,-0.41517196497594,0.4211778652125867,3.948550555423725,9.375019158309092,0.82674836324905,0.9999999999999868,1.000000337358929,0.9999999999999954,0.3333333333333333,0.10277777777777777,3.243243243243243,0.2986111111111111,0.11527777777777777,2.5903614457831328,0.29954741061076573,0.2536722628497836,0.3119542146477014,0.37220792971805844,0.31060822881565925,0.2727917763629783,0.31196204061241645,0.37602676149821396,-3.24688442616288,-3.459534511364126,-3.189373811717002,-2.9100731823182513,-3.0818166189189395,-3.250869074298577,-3.07576461791091,-2.789373439824944,0.7508403867913027,0.9059059059059056,0.822081575524054,0.22322322322322294,0.5116279069767442,1.0212069651399156,0.9312589737662461,0.9698865346443282,0.16203917357084735,-0.2924350144435931
1,8.0,6.0,1,1.689668722246822,2.4129336255066134,1,0.7749095377103867,3.0593638716853064,0.9162646147545365,5.161081369883656,5.632741117331361,0.9035324394003164,0.9999999999999861,1.0000002352827668,0.9999999999999946,0.28888888888888886,0.08333333333333333,3.4666666666666663,0.22916666666666666,0.10277777777777777,2.22972972972973,0.1407674246063237,0.18016471698123568,0.24586119369934378,0.3353543790668826,0.15074393576601997,0.19721819596758827,0.2539382823338829,0.35125688285066337,-4.178044422718204,-3.986473895260277,-3.667022787370696,-3.231859462906632,-3.856233217238697,-3.6452066570721438,-3.3876566785181,-2.9457602520186397,0.8116756198537132,0.861861861861862,1.0069386314760271,0.3113113113113108,0.47674418604651164,0.9560306021163355,0.9407333811734667,0.9433745992728424,0.12547837815498622,-0.28096046539482245
1,8.0,7.0,1,1.7114684443454744,3.5941128000219784,2,0.8088216657557648,4.1610138466186655,2.032568913296177,5.835603916480471,2.8710484935130625,0.927868619776497,0.9999999999999832,1.0000002435376625,0.9999999999999882,0.16111111111111112,0.1125,1.432098765432099,0.12916666666666665,0.08055555555555556,1.6034482758620687,0.24595757712367045,0.31713412609762265,0.4222714403009606,0.5306974713960426,0.25674403054731837,0.32784845032303417,0.4263681054812118,0.554824013829676,-3.779037532588024,-3.422321727412736,-2.8954046145342236,-2.3520054255935325,-3.5684834131183942,-3.227100426640809,-2.754092782239397,-2.137356695213951,0.7854045092281922,1.0160160160160154,1.2333634979137746,0.48748748748748744,0.47674418604651164,1.0338375819716914,0.9276330903643839,0.9368691368107388,0.14443099382667207,-0.29895074805708655
1,8.0,8.0,1,1.4531300395055646,1.4983923767951977,1,0.6330812912738402,2.7752038376585446,0.21097425367067565,5.305075020097641,25.14560391989205,0.7953890630290896,0.9999999999999819,1.0000002488947626,0.9999999999999898,0.18611111111111112,0.07222222222222222,2.576923076923077,0.14027777777777778,0.08333333333333333,1.6833333333333333,0.33067098267445116,0.31406923093166494,0.3809218940234875,0.47721767483983535,0.34895295012880695,0.35225154735077535,0.40489208012075023,0.49839540486229084,-3.3501747260895263,-3.4332710324766786,-3.0986551762018144,-2.616668465975153,-3.0879438283128815,-3.072298441492248,-2.8226221572385892,-2.379131913915161,0.8275653748561824,0.9939939939939944,1.2028726506001872,0.3553553553553552,0.5813953488372093,1.0132754305223113,0.9243492486177479,0.9595329819018781,0.14146115777017584,-0.3453663008772367
1,8.0,9.0,1,1.912023871964199,3.3447480451640406,2,0.6838325949709596,3.506757508347018,0.8881875457044072,5.479195431037329,6.168962239491737,0.8581646768839064,0.9999999999999891,1.0000001666445184,0.9999999999999949,0.3194444444444445,0.12777777777777777,2.5000000000000004,0.1847222222222222,0.07916666666666666,2.333333333333333,0.09386900259201408,0.2083961004363096,0.25993373213882986,0.3909865976546854,0.1002258932691341,0.2293547192311488,0.2744820959157843,0.41976990461688923,-4.536145488611739,-3.962816047618909,-3.704815608157218,-3.048757194550464,-4.218633012253123,-3.613206468010742,-3.40162465029221,-2.720435959175842,0.8375996183793724,0.861861861861862,1.05931476351837,0.3113113113113108,0.4069767441860465,0.9949364560673559,0.9515487537772191,0.9785609440203913,0.10871515883265595,-0.2964996600271191
