fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,8.0,0.0,1,6.026108766620871,46.80865005198036,7,0.8445303655655463,0.9995827588665307,1.7512950779096368,7.023029930224211,4.010192239338084,0.9227746266318984,0.9999999999999947,1.0000001137297398,0.9999999999999983,0.10666666666666666,0.06666666666666668,1.5999999999999996,0.25666666666666665,0.04666666666666667,5.499999999999999,0.3516666666666667,0.04666666666666667,7.535714285714286,4.457259232750998e-05,5.817888026483232e-05,9.584766173901128e-05,0.0003874700629124281,0.00022085492953223526,0.0002832288975907521,0.0004550849036231437,0.0018073799526045326,-1.2096085749953658,-1.2095921159791818,-1.2095465494670836,-1.2091937847863272,-0.2422830674704543,-0.24226795197581127,-0.24222630497756167,-0.2418985944084747,0.611854591860434,0.9059059059059056,8.070620141149491e-05,-2.1551551551551547,0.5217391304347826,0.9649393103532246,0.9455476652631941,0.9908076368026784,0.131369974299673,-0.13330487595621893
1,8.0,1.0,1,4.29170538223283,20.400836046254966,8,0.8649240370264619,3.077947491801204,0.06840034722199013,5.761990903434686,84.23920546389061,0.9510096633924984,0.9999999999999936,1.000000148941202,0.9999999999999963,0.10166666666666666,0.075,1.3555555555555554,0.2533333333333333,0.041666666666666664,6.079999999999999,0.36666666666666664,0.045,8.148148148148147,1.4303498139410956e-05,2.2899751228973585e-05,4.618246365106027e-05,0.00019090828323357334,7.784697297608897e-05,0.00012166351142864315,0.0002474727736795655,0.0009237817782102943,-1.6485143420606847,-1.6485001708114801,-1.648461788377127,-1.6482232023752643,-0.3035379722199585,-0.30352467120128285,-0.30348648033988973,-0.3032811788939643,0.5726632106339695,0.9499499499499499,5.95353313081437e-05,-2.1551551551551547,0.5033444816053512,0.9254968442607062,0.9170676413306134,0.9805558366929756,0.1376483458478509,-0.10209076629843057
1,8.0,2.0,1,5.901384035316165,42.928363609642275,5,0.8165512835997135,5.016446481961168,0.2295313150369732,6.320764683027855,27.53770082313038,0.9238416354485682,0.9999999999999942,1.0000002058829485,0.999999999999998,0.10666666666666666,0.08333333333333334,1.2799999999999998,0.27666666666666667,0.04333333333333333,6.384615384615386,0.3816666666666667,0.048333333333333325,7.896551724137933,6.828726476571228e-05,9.097866063520397e-05,0.00012761455828338308,0.0004458236111299924,0.0003670532456729399,0.00047348367080987663,0.0006662510538515209,0.0019985974517172343,-1.3390486204101373,-1.339018233452761,-1.3389691728543436,-1.3385430463621146,-0.25182116069673616,-0.25179434942237944,-0.25174578869186365,-0.2514101524791418,0.5654502283259535,0.7737737737737733,0.0019692202554791737,-1.956956956956957,0.49498327759197325,0.9455517224097415,0.932032115733272,0.9891959044523002,0.12164692534205031,-0.11123867152980765
1,8.0,3.0,1,5.8273199574285295,45.135829981384816,6,0.7213759105572868,0.38191324460611753,2.390744541970871,5.046473116109507,2.110837451478324,0.8878956188241365,0.9999999999999926,1.0000001831978453,0.9999999999999973,0.10333333333333335,0.08666666666666667,1.1923076923076925,0.2666666666666667,0.043333333333333335,6.153846153846155,0.3716666666666667,0.04333333333333333,8.576923076923078,6.96525305287831e-05,8.889686539828103e-05,0.00013280305079832623,0.0004114282565039671,0.00029598964750568197,0.0003632626393994494,0.0005386583531617503,0.001575679433394131,-1.3660005146264818,-1.3659742250240092,-1.365914244974395,-1.365533616288262,-0.3254947853517393,-0.32547288186047624,-0.3254157745671059,-0.3250781296737975,0.5771643970430113,0.8838838838838833,0.00026580551949845183,-1.8688688688688693,0.45484949832775917,0.9613467804299288,0.948599934351337,0.9890304979773886,0.12697382910957283,-0.11053660681021822
1,8.0,4.0,1,4.929392679885281,29.839581336531765,6,0.737448776359619,-4.18275411359069,0.40541247689839294,4.875687756476469,12.02648668777514,0.8717405074791678,0.9999999999999931,1.0000002911535655,0.9999999999999981,0.12166666666666667,0.08166666666666667,1.489795918367347,0.28500000000000003,0.05333333333333333,5.343750000000001,0.42000000000000004,0.056666666666666664,7.411764705882354,8.215244824863887e-05,0.00012241331563933334,0.00016966054772533451,0.0005573148387638078,0.0006040468476472833,0.0008505921192546493,0.0012290589613356156,0.0035870070959024875,-1.2046828565398155,-1.20463435097823,-1.2045774283713855,-1.2041103895243226,-0.16393275830595058,-0.1638923170311041,-0.1638302364181559,-0.16344345784413558,0.5992200697518929,0.8398398398398399,0.00013069401097752146,-1.7587587587587592,0.5066889632107023,0.9512355615694094,0.9465276698141566,0.9903219317661933,0.13483877921619908,-0.11262855537533828
1,8.0,5.0,1,5.762526685371247,41.040688177702464,7,0.7583152905699656,-4.339788181911494,0.34446066348368165,4.4520198180342945,12.924610238536578,0.8482679879860962,0.9999999999999923,1.0000003092196863,0.9999999999999981,0.11000000000000001,0.06666666666666668,1.65,0.26833333333333337,0.03,8.944444444444446,0.33666666666666667,0.04666666666666667,7.214285714285714,7.596604663069884e-05,0.0001090710724520871,0.00016861024311087212,0.0006218366393650182,0.0003073549241657472,0.00043287553695013224,0.000661630273223003,0.002363721090261334,-1.1271324171680412,-1.1270951005854735,-1.1270279869577757,-1.1265171019843299,-0.27902950800056825,-0.2789944732776445,-0.27893062433184157,-0.2784555447505424,0.5765548209474434,0.7517517517517519,0.00035119275304507276,-2.0010010010010006,0.47491638795986624,0.965274733745057,0.9462131155892806,0.9922081512617756,0.12691793875083857,-0.10662662448563251
1,8.0,6.0,1,5.378909954095034,33.007420667263325,6,0.844235646800109,1.101984103959559,0.05882557868813896,5.828932879693509,99.08840694275739,0.9427592112694009,0.9999999999999921,1.0000002168479096,0.9999999999999984,0.1,0.08166666666666668,1.2244897959183672,0.25166666666666665,0.05333333333333333,4.71875,0.375,0.043333333333333335,8.653846153846153,4.4385368876038773e-05,6.807532624089288e-05,9.897340588433356e-05,0.00029407473772407857,0.0004902853195993641,0.0006919043411543655,0.001039869278594185,0.002966303033825151,-1.0797520516444667,-1.0797264712290024,-1.0796931074832534,-1.0794824370692369,-0.1016453293208155,-0.1016248256363167,-0.10158943927624567,-0.10139353023145184,0.5979622811584445,0.7737737737737733,0.00011509622008850323,-2.1331331331331325,0.4899665551839465,0.9456878703575519,0.9451529842491395,0.9856227591876614,0.11408609421049311,-0.10108906340163511
1,8.0,7.0,1,4.985596768885458,30.988325295804025,7,0.8846502651045861,3.2851276669254617,2.2440202952031316,5.564912254409842,2.479884993155153,0.9592917006088038,0.9999999999999913,1.0000002138471689,0.9999999999999967,0.1,0.1,1.0,0.2533333333333333,0.06000000000000001,4.2222222222222205,0.3416666666666667,0.03833333333333333,8.913043478260871,3.8158284773454115e-05,6.0345444212157406e-05,8.423266115568187e-05,0.00022747064637436483,0.000241741281156261,0.0003773781221602545,0.0005341957537071785,0.0013249467565361664,-1.4209363192660875,-1.4209047915223751,-1.4208708480130279,-1.4206673081908017,-0.22217162422128173,-0.2221414822774595,-0.222106633425146,-0.22193090851052688,0.6037774512640152,0.9279279279279278,8.932045998580959e-05,-2.1771771771771773,0.520066889632107,0.953903650387307,0.9435102823151613,0.9915254619158699,0.12478430003912284,-0.10600672500453179
1,8.0,8.0,1,4.663925178670902,24.580350497778223,7,0.7702227849393324,2.9667376607721394,0.09407120431260309,5.193891539041596,55.21234236336603,0.881178216393331,0.9999999999999911,1.0000002242106403,0.9999999999999971,0.10333333333333335,0.065,1.5897435897435899,0.26,0.041666666666666664,6.24,0.38,0.03666666666666667,10.363636363636363,1.4708415529204516e-05,1.9180280060522993e-05,3.202702923957566e-05,0.00014974788953114762,9.330095114172837e-05,0.00012224363657490917,0.000196935693722518,0.0008365156531364602,-1.3077994411891427,-1.307793592801187,-1.3077767915826701,-1.307622834042893,-0.20432688388947196,-0.20432096956893425,-0.20430570654959176,-0.2041750109754652,0.568308066879851,0.8398398398398399,1.8546769230847014e-05,-2.089089089089089,0.5117056856187291,0.9489785221841928,0.9400465590198959,0.9913696477890799,0.12071569472692163,-0.12739372748514782
1,8.0,9.0,1,5.6549196697982484,37.096800468951194,6,0.7425404654741692,1.991691741730719,0.21592326447855673,5.516629495829059,25.5490278416799,0.8962399436686846,0.9999999999999934,1.0000001508171676,0.9999999999999981,0.10333333333333335,0.10500000000000001,0.9841269841269842,0.25666666666666665,0.06166666666666667,4.162162162162162,0.39333333333333337,0.04166666666666667,9.44,4.016604668976823e-05,6.519681145552263e-05,9.482664266881183e-05,0.0002414275877742103,0.00024522346125140825,0.00037781944218550945,0.0005681632658399046,0.0013769662662600798,-1.211968668378242,-1.2119383306570541,-1.2119024187875365,-1.2117247358984948,-0.19940916713327783,-0.19938271979364636,-0.19934475418024336,-0.19918343188754367,0.625944602275017,0.861861861861862,7.292272058728313e-05,-2.2212212212212217,0.5301003344481605,0.9696302675546125,0.9601504510256386,0.995404637061026,0.1256463121752371,-0.11290081115416893
1,8.0,10.0,1,7.3231941525999185,73.43107988067663,6,0.8412606811328834,-1.2366179488419036,2.6461542182889373,4.376309994718766,1.65383784681627,0.9632134086341959,0.9999999999999896,1.0000005073586422,0.9999999999999983,0.10166666666666666,0.06166666666666667,1.6486486486486485,0.25166666666666665,0.043333333333333335,5.8076923076923075,0.3566666666666667,0.04666666666666667,7.642857142857143,2.8363488341416065e-05,3.440095287781687e-05,4.784340014839785e-05,0.00021642363022308667,0.0002469131346328712,0.00029378707140794894,0.0004033116206354793,0.0016796648088151288,-1.1029472519657457,-1.1029405927719484,-1.102925766041134,-1.1027398256657197,-0.1259104562935252,-0.12590455291713643,-0.12589075922532417,-0.12573001332273406,0.6004121331683719,0.8838838838838833,4.174655289253135e-05,-2.1771771771771773,0.5,0.9659033841048926,0.9553641658317867,0.9937366379614939,0.1317039056437182,-0.09314307482485144
1,8.0,11.0,1,4.6048226977848055,22.943859245100068,7,0.6638413948919092,-8.514130399339749,1.9994043258928045,3.599388861942068,1.8002306063506262,0.8272340354920309,0.9999999999999889,1.0000001453852023,0.9999999999999973,0.12333333333333334,0.058333333333333334,2.1142857142857143,0.29,0.04833333333333333,6.0,0.37666666666666665,0.04,9.416666666666666,0.00011328146408582218,0.00015875491715446695,0.0002600498220570485,0.001005194934113062,0.0002931846558335646,0.00040466458144532304,0.0006524049635080763,0.002542678062969293,-1.295938989335094,-1.295880051837757,-1.2957487649487016,-1.2947829929412087,-0.501776699851739,-0.5017207454175844,-0.5015963986096769,-0.5006476254462773,0.5934270967214955,0.8178178178178177,0.0019205377752223765,-1.4944944944944947,0.5167224080267558,0.9665386601114071,0.9438001877804371,0.9897161867834727,0.13164930159410798,-0.12874115709213135
1,8.0,12.0,1,7.509236864863995,75.14407820423524,7,0.7245823242967985,2.3404054245826487,0.6873241534609243,6.115495006594612,8.897541248624677,0.9485876186755053,0.9999999999999951,1.0000001715243887,0.9999999999999992,0.11166666666666666,0.12166666666666667,0.9178082191780821,0.28833333333333333,0.06999999999999999,4.1190476190476195,0.3433333333333333,0.045,7.62962962962963,0.00018655141294386841,0.0002677659974325656,0.0004133400298774874,0.0008822608574747885,0.0008049700050403584,0.0011799754198442054,0.0018999443604789208,0.003995215704102533,-1.2310895577744436,-1.2309895566921976,-1.2308103085819833,-1.2302329173345523,-0.2696926313289571,-0.2695914136546843,-0.2693970869094083,-0.2688315524291048,0.5875968610555313,0.8178178178178177,0.0007142559285543127,-1.7807807807807803,0.46321070234113715,0.9582767550472492,0.941834956292873,0.9906751718413368,0.1422106734024005,-0.10805971821484982
1,8.0,13.0,1,4.684168490452164,23.836463860793305,6,0.847220900704919,-1.2509916899392053,1.7325438471412071,4.4921596200657445,2.5928115051622247,0.9280560219610374,0.9999999999999925,1.0000001629723658,0.9999999999999968,0.11666666666666667,0.07333333333333333,1.5909090909090908,0.27166666666666667,0.045,6.037037037037037,0.38833333333333336,0.043333333333333335,8.961538461538462,5.534644252363031e-05,7.567745320127717e-05,0.0001269335763302636,0.00045723501442273266,0.0003430398232951713,0.00044427427140313183,0.0007310807359909554,0.002582995778174144,-1.2670406920020274,-1.267014930358374,-1.2669499831700595,-1.2665314546433046,-0.21201051508584173,-0.21198904495324344,-0.21192821810092355,-0.2115354579065474,0.572062957284722,0.9499499499499499,0.0001560246414366368,-2.2212212212212217,0.4916387959866221,0.9549504881605773,0.9446848752346042,0.9897691674080632,0.12294043325850501,-0.11590594277670697
1,8.0,14.0,1,5.589019645659179,36.7049391684434,7,0.5234161045261319,-8.49752009241542,1.4148595703037032,5.104957225038617,3.608101702943441,0.8559673338449691,0.9999999999999925,1.0000002385823616,0.9999999999999984,0.11333333333333336,0.05500000000000001,2.0606060606060606,0.27,0.026666666666666665,10.125000000000002,0.3433333333333334,0.04666666666666667,7.357142857142858,3.0111332713934718e-05,3.715728414011892e-05,4.907304509290645e-05,0.00028417632021184215,0.00022701207943859507,0.00027437155386797154,0.00035487019312422307,0.001794644735460369,-1.0297400562700427,-1.0297328005531454,-1.02972053004731,-1.0294784274975295,-0.13884991686447118,-0.1388433395122455,-0.13883215974493485,-0.1386322017765537,0.5703168484470349,0.7297297297297298,0.00022250887981283693,-2.0450450450450446,0.5066889632107023,0.9551895689321505,0.951864623531181,0.9927495687129628,0.13083706591282715,-0.10770945855349995
1,8.0,15.0,1,6.439006047702536,50.41591694044209,9,0.822449492435506,5.1903225836415245,0.5143845454685392,4.950484102658943,9.624091832210237,0.9664458611957121,0.9999999999999954,1.0000001532567862,0.9999999999999981,0.11666666666666667,0.15,0.7777777777777778,0.27166666666666667,0.058333333333333334,4.6571428571428575,0.38166666666666665,0.04666666666666667,8.178571428571427,0.0001389779573698274,0.00020033055614592017,0.0002665755954546239,0.0005173033062895894,0.000936597240732277,0.0012336281713826328,0.0016506040873739394,0.003135486164912481,-1.236895291340974,-1.2368193940523862,-1.2367374444860073,-1.2364272774546863,-0.1998101553531769,-0.1997507499178121,-0.199667355788548,-0.19937038312617772,0.641316818430653,0.9279279279279278,0.0004301635758106795,-2.0450450450450446,0.5250836120401338,0.9645709867304746,0.9482052092009617,0.9937523565141518,0.1440579336106241,-0.10451164821430473
