fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,8.0,0.0,1,2.4011246763076315,7.354677406270467,2,0.7689263240611482,1.3909229068346818,1.7758806051237486,6.9974841339377365,3.9402897434369644,0.8744051044262154,0.9999999999999918,1.0000001277332793,0.999999999999996,0.10545454545454544,0.09909090909090909,1.0642201834862384,0.23181818181818184,0.04909090909090909,4.722222222222223,0.18727272727272726,0.06454545454545454,2.901408450704225,0.1877591146359797,0.2102929287834362,0.2211216764753516,0.2819965307512333,0.22070708413968113,0.22070708413968113,0.22641913217055348,0.296428275975385,-3.6334993266123257,-3.532695981193317,-3.4842543819638037,-3.2119352387087705,-3.3481133145412376,-3.3481133145412376,-3.3235723702105044,-3.0227887473364037,0.7615641526057761,1.06006006006006,0.8434619515486134,0.2892892892892895,0.5,1.0055905572900885,0.939665495698145,0.9754424102519574,0.14879955705222328,-0.32048613496715483
1,8.0,1.0,1,1.365012905373193,1.2376766539240194,1,0.7893725393282787,5.400601264050287,0.37295097995674,5.410889117794943,14.508311838790643,0.9182112300547386,0.9999999999999882,1.0000001260239615,0.9999999999999896,0.11545454545454548,0.08818181818181818,1.3092783505154642,0.27181818181818185,0.15636363636363637,1.738372093023256,0.13454545454545455,0.08454545454545455,1.5913978494623655,0.3236985970602636,0.339636833654522,0.3592446503429962,0.44356003330009725,0.31995890265736804,0.3436181276834345,0.3794413904955067,0.4649856687792814,-3.6911801925653425,-3.6041910144187037,-3.497173663478213,-3.036989387433549,-3.567265229483968,-3.443156949672902,-3.2552402482624503,-2.806503942919336,0.7704278821157174,1.0380380380380387,1.05931476351837,0.5315315315315318,0.47058823529411764,0.9916457926738268,0.8904075084242681,0.9061432289726112,0.1991903068460786,-0.2686627470992015
1,8.0,2.0,1,2.484153480047539,6.803026464137702,2,0.7704875912325266,5.287038356111093,0.22098354560719036,6.486107919072355,29.351089925046935,0.9110697213159721,0.9999999999999905,1.0000002103965135,0.9999999999999948,0.10545454545454544,0.07818181818181817,1.3488372093023255,0.24363636363636365,0.1090909090909091,2.2333333333333334,0.20272727272727273,0.11363636363636365,1.7839999999999998,0.24856321989182292,0.26808092384643717,0.3216634856857092,0.43133014143429577,0.23291571314379134,0.29512759738828004,0.33828390363734695,0.44451553009897876,-3.7395222994160564,-3.642392519368327,-3.375739102657807,-2.829983404333877,-3.5731241469714483,-3.2833374968842675,-3.0823128603549295,-2.587479637740293,0.8202054479789513,0.971971971971972,0.8434619515486134,0.24524524524524513,0.5,0.9961534976995227,0.9214685649943971,0.9594262763306117,0.14499016425665115,-0.2941671553792111
1,8.0,3.0,1,2.432695922023624,7.952432059719422,3,0.7107812031899521,3.1058768612706196,0.4146954464406421,4.524535369741606,10.910501691243507,0.8613822401031802,0.9999999999999878,1.0000001814900827,0.9999999999999931,0.10545454545454544,0.05818181818181818,1.8124999999999998,0.31909090909090904,0.11454545454545453,2.7857142857142856,0.2609090909090909,0.14363636363636365,1.8164556962025316,0.28699082031475037,0.30452773171189207,0.3246187329137903,0.40761233270267183,0.3012010282403109,0.3012010282403109,0.3502436697205795,0.43277939750233496,-3.5157356933629957,-3.429263952034935,-3.3301983971256797,-2.920970059802927,-3.180784801457805,-3.180784801457805,-2.9575530925573696,-2.5818679540340868,0.8029181388570077,1.0380380380380387,1.3650078065460138,0.3113113113113108,0.5098039215686274,1.0226023050720636,0.930243715420878,0.9524297091191166,0.1584869659963667,-0.27206258516759074
1,8.0,4.0,1,1.7850839605838602,3.754116873067896,2,0.6822824666976297,-3.053918287524649,0.21764731757508415,4.288978400068328,19.7060935455302,0.8371121538995703,0.9999999999999877,1.000000292903107,0.999999999999995,0.10545454545454544,0.08909090909090908,1.183673469387755,0.40909090909090906,0.10636363636363637,3.846153846153846,0.1190909090909091,0.08636363636363638,1.3789473684210525,0.10817508493156155,0.1719248556599217,0.21439262311434507,0.3213521423862183,0.12477656169319147,0.16039600252925665,0.21334979099117665,0.329597799679463,-4.19134369307125,-3.891736455190319,-3.6921490627868963,-3.189467315574557,-3.9884133614758013,-3.8260947494037847,-3.584783116055766,-3.0550382637078037,0.7365601159592261,1.0160160160160154,1.1723818032865998,0.3113113113113108,0.4803921568627451,0.9638440579608254,0.9425287662136124,0.9596486794392557,0.12538879567088274,-0.2992328744379073
1,8.0,5.0,1,2.2183340596558723,5.716179526196706,2,0.7555698844063061,-0.935862046430362,0.35357064347362777,4.021375703089948,11.373613101987907,0.8355736162918769,0.9999999999999879,1.0000003245933269,0.9999999999999957,0.11454545454545455,0.10727272727272727,1.0677966101694916,0.29818181818181816,0.0690909090909091,4.315789473684209,0.1972727272727273,0.08636363636363636,2.28421052631579,0.1408820205684564,0.21926838451069486,0.27673434518988216,0.33879989942047195,0.1575094849509055,0.22157511355022977,0.3025005231589303,0.358416855535596,-3.6899265445807403,-3.353255758997816,-3.106438466383045,-2.8398658401052153,-3.4136409338738614,-3.1540569405415813,-2.8261597287674274,-2.5995954201330926,0.799638466448025,0.9059059059059056,0.7427982482564911,0.09109109109109068,0.49019607843137253,1.0047592997040766,0.9373509101100974,0.9758121692456051,0.15326067817960629,-0.2761836361920208
1,8.0,6.0,1,1.8804219553382107,3.2161575370131734,2,0.7870349216139132,2.4146626448583213,0.6500910047180639,5.339637334160116,8.213676693582075,0.9114036447113057,0.9999999999999876,1.000000229943705,0.9999999999999957,0.12363636363636366,0.06818181818181819,1.8133333333333335,0.31818181818181823,0.06727272727272726,4.729729729729732,0.2709090909090909,0.06454545454545454,4.197183098591549,0.10864036759335255,0.1485725205462398,0.17387801841910747,0.25578152647177876,0.1337711483029781,0.1674252393741719,0.1938710074281644,0.2782807445121005,-3.959459082230574,-3.782078684987951,-3.669670539341322,-3.3058515183361745,-3.5414099315964473,-3.403821657868452,-3.2957032253645866,-2.950610262174933,0.7450898127327287,0.8838838838838833,1.0069386314760271,0.15715715715715728,0.5,0.9506195299588517,0.9431328281651434,0.9586975025713822,0.11742586117547126,-0.27371900581715813
1,8.0,7.0,1,1.8723771269825744,4.276496146014006,2,0.8197885441547891,3.858846860164423,2.149727908036388,5.6230716154123925,2.615713176719485,0.9330330709404763,0.9999999999999843,1.000000231311472,0.9999999999999909,0.14545454545454545,0.038181818181818185,3.809523809523809,0.25272727272727274,0.08636363636363638,2.926315789473684,0.10727272727272727,0.10545454545454547,1.0172413793103448,0.2826920516579813,0.329131015728082,0.3333915758950282,0.43120403772031657,0.33691331528345614,0.33691331528345614,0.36968216195129583,0.4483421816910631,-3.43921974791712,-3.2165625158707365,-3.1961347446502737,-2.727161061757911,-3.026797583961125,-3.026797583961125,-2.8772173432331583,-2.518157263773955,0.7997643750643176,1.1481481481481488,0.9571521538991856,0.3993993993993996,0.5294117647058824,1.0193641647659992,0.9313425304086409,0.9516251052751322,0.14272378702866803,-0.26609738211378786
1,8.0,8.0,1,1.6308786631968888,2.137227204625651,1,0.6537364489611683,2.4337547810804523,0.055819004165020045,5.175101921148035,92.7121864418911,0.809736950126149,0.9999999999999837,1.000000243469963,0.9999999999999909,0.10545454545454544,0.06727272727272728,1.5675675675675673,0.3081818181818182,0.13727272727272727,2.245033112582782,0.16363636363636364,0.09545454545454546,1.7142857142857142,0.2543576707153288,0.31235534442798535,0.3394261754589782,0.44306263784136707,0.2816484137674236,0.31149113859919014,0.35589440342457607,0.48483803583045354,-3.5459808014681826,-3.2701667423170693,-3.1414285479501,-2.648574411983083,-3.186273865803456,-3.0539054044007194,-2.856953152911334,-2.2850191111820846,0.827490594949104,0.9939939939939944,1.2975171686575868,0.20120120120120072,0.5490196078431373,0.9966314528660241,0.926630765145305,0.9656029938119609,0.13799428853076126,-0.3109117894223109
1,8.0,9.0,1,2.1066577048856643,4.2966311256053915,2,0.6915053099796811,3.105791208102037,0.8797932540608295,5.481886322227753,6.230880149313729,0.8643697470936136,0.9999999999999899,1.0000001635865126,0.9999999999999957,0.10545454545454544,0.08727272727272725,1.2083333333333335,0.3190909090909091,0.0781818181818182,4.081395348837209,0.18545454545454546,0.09454545454545453,1.961538461538462,0.2049685999107919,0.2230719763733142,0.24804813597506092,0.3261704077229852,0.20601785995313315,0.23865471750307093,0.258803476825457,0.34698309924698567,-3.666682405766807,-3.5831896884317995,-3.4679997161048295,-3.1077000357594926,-3.3937834242882103,-3.2542810090735603,-3.1681575033178135,-2.7912440617679666,0.7498110046874717,1.1041041041041042,1.05931476351837,0.22322322322322294,0.46078431372549017,0.9999797590503597,0.9529028528643135,0.982551355671068,0.12870372703478397,-0.29724681997389657
