fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,8.0,0.0,1,5.767993923334877,42.871541666306875,7,0.8434364506594323,0.9986767762592663,1.7510943398722554,7.020750543461058,4.009350258063898,0.9221127878010875,0.9999999999999947,1.000000113667463,0.9999999999999982,0.10500000000000001,0.07090909090909091,1.4807692307692308,0.2571428571428571,0.04363636363636363,5.892857142857142,0.33788961038961035,0.03766233766233766,8.97155172413793,0.0001250861120150479,0.0001676422955197415,0.0002505711816298243,0.0007551491655115173,0.0004833852781385825,0.0006576998196101763,0.0009741690665955099,0.002896219638583175,-1.3049298188283294,-1.3048742790482433,-1.3047660491338569,-1.3041075279049053,-0.3253291052938783,-0.3252723682742216,-0.325169361825446,-0.3245437604260252,0.6170790284225961,0.8838838838838833,0.0002590677858688009,-1.9349349349349347,0.5581818181818182,0.9652557114861756,0.9455475152507701,0.9906625626824334,0.1268035552462749,-0.13799921445677382
1,8.0,1.0,1,4.093158688627393,18.46476357005524,6,0.8638340477271914,3.1054739648491747,0.059862390785534535,5.756169833825328,96.15669802510259,0.9505454529892375,0.9999999999999934,1.0000001485429484,0.9999999999999963,0.10321428571428573,0.07454545454545455,1.384581881533101,0.25357142857142856,0.05636363636363636,4.498847926267281,0.361525974025974,0.05012987012987012,7.21178756476684,6.478561194510566e-05,8.352387113878664e-05,0.00011744384558487182,0.00040279488190067417,0.0002334039052866098,0.00030335827225258977,0.00041768149803385834,0.0013157149139765504,-1.7768580652789099,-1.7768247678947409,-1.776764493009627,-1.7762574318690472,-0.49087675231027306,-0.4908424053210855,-0.4907862736059388,-0.4903453469652549,0.5732709966352901,0.9499499499499499,0.00011509622008850323,-1.9349349349349347,0.49636363636363634,0.9256863237644941,0.9170668897148897,0.9801222230619187,0.14148042316203732,-0.10718589366898922
1,8.0,2.0,1,5.650447154355382,39.306844144775404,5,0.8156920180124573,5.020977157523824,0.23467394196061372,6.3225625417219025,26.94190283292315,0.9234078936386495,0.9999999999999942,1.0000002058923345,0.999999999999998,0.11035714285714286,0.06545454545454546,1.6860119047619047,0.27678571428571425,0.061818181818181814,4.4774159663865545,0.37590909090909086,0.041396103896103896,9.08078431372549,0.00011763432087009246,0.00017034583465871375,0.00024561564268756476,0.0009236973644908467,0.00047584932443317404,0.0007006438061718156,0.0009997351373056858,0.0036191731802347285,-1.4449911726102833,-1.4449149959771772,-1.4448062189731026,-1.4438262815965206,-0.3450300012253963,-0.3449524034602424,-0.3448491588490163,-0.3439449438677667,0.5901960025994101,0.7737737737737733,0.0005831305113526224,-1.736736736736737,0.49818181818181817,0.9458009562534243,0.9320306504730627,0.9890003747685753,0.12459665302299024,-0.11515913861320708
1,8.0,3.0,1,5.579503164603996,41.38473425062497,6,0.7202986179178985,0.39432056139652616,2.367195566872729,5.031442598884026,2.1254866599513784,0.8871552041814019,0.9999999999999926,1.0000001831278416,0.9999999999999971,0.10500000000000001,0.09090909090909091,1.155,0.2678571428571428,0.04899350649350649,5.467196819085486,0.3521103896103896,0.037564935064935065,9.373379429559204,0.00013187514633480738,0.00017155463141835733,0.00026259848155844206,0.0008265615744090351,0.00042890110063894556,0.0005578465953163786,0.000834569301325375,0.002449486365699854,-1.4733470417079815,-1.4732885723453613,-1.4731544154661336,-1.4723233925203771,-0.43995858296672435,-0.43990182794731586,-0.43978002917807923,-0.4390692276912882,0.6215111390628985,0.7737737737737733,0.00027963145143873987,-1.6926926926926924,0.5072727272727273,0.9616111204997081,0.9486004782080653,0.9888062949034699,0.12113905235679744,-0.1155847307433315
1,8.0,4.0,1,4.7091931448744875,27.19549915350882,5,0.7367202874005445,-4.1667993190166115,0.4039187892437016,4.870393842682333,12.05785413399973,0.8711492012380446,0.999999999999993,1.0000002912058303,0.9999999999999981,0.12285714285714286,0.07272727272727272,1.6892857142857145,0.28214285714285714,0.0436038961038961,6.470588235294118,0.40480519480519483,0.028733766233766233,14.08813559322034,0.00016815055447154249,0.00022541168293664144,0.00032922106107582304,0.0010277046331025786,0.0010731947220168894,0.0014411639564433326,0.0021044084593492525,0.006359929395780391,-1.3006287662816807,-1.3005542782856114,-1.3004192381151143,-1.2995106175035014,-0.20018398651519786,-0.20011024582882,-0.1999773322580514,-0.19912452988929663,0.5933664330543449,0.9499499499499499,0.0004760775230226368,-1.7147147147147146,0.49818181818181817,0.9513180068258928,0.9465270345458576,0.9901533780670424,0.13156400090251463,-0.11688676642591696
1,8.0,5.0,1,5.513410240452192,37.52921044762578,7,0.757308092507072,-4.319703121740844,0.3305284966720471,4.430807879623732,13.405222013338273,0.8473877174472089,0.9999999999999923,1.000000309215568,0.9999999999999981,0.11214285714285714,0.08363636363636365,1.34083850931677,0.26964285714285713,0.03269480519480519,8.247269116186693,0.328538961038961,0.035779220779220786,9.182395644283119,0.00018333459489240726,0.00028473177352794833,0.00040233148304231087,0.0012436662811143749,0.0006372777803971682,0.000970779875379363,0.0013423823651225247,0.003580321962184203,-1.215869910092939,-1.2157466017077752,-1.215603589540463,-1.214580448297988,-0.35388385406673994,-0.35376575779990155,-0.353634169820555,-0.3528416941036123,0.5906290312562524,0.7517517517517519,0.0009203731996618221,-1.8908908908908904,0.4727272727272727,0.9655937727299851,0.9462128335110312,0.9920824076252522,0.12723066561629792,-0.11008486599179128
1,8.0,6.0,1,5.140444241426237,30.062266168489238,5,0.8433500685737301,1.113052879484961,0.051781152733875575,5.823018515714332,112.45440103740438,0.9423080399931103,0.999999999999992,1.0000002170583662,0.9999999999999984,0.10142857142857142,0.09090909090909091,1.1157142857142857,0.24999999999999994,0.04181818181818182,5.978260869565216,0.369025974025974,0.034123376623376625,10.814462416745954,0.00011240440910001218,0.00013265800869544697,0.0001791725523783214,0.0005247823174989425,0.0010445228623415593,0.0012719580422693815,0.0016487531441544074,0.004641632770177032,-1.1670197981506378,-1.1669961591417972,-1.1669418696460387,-1.1665384908661554,-0.12276242061662901,-0.1227344709293203,-0.12268816628427602,-0.12232036896406162,0.6032855626161887,0.7737737737737733,0.00011509622008850323,-2.0010010010010006,0.5181818181818182,0.9456955689443661,0.9451522488298003,0.9854193862221567,0.12015198244310256,-0.10577923006002407
1,8.0,7.0,1,4.76457905408515,28.27265649206826,6,0.883720362261597,3.286278122082358,2.2470087860348356,5.563345337617233,2.47588944564589,0.9589144843843623,0.9999999999999912,1.000000213916362,0.9999999999999967,0.10142857142857142,0.09636363636363636,1.0525606469002695,0.25357142857142856,0.07272727272727272,3.486607142857143,0.33438311688311684,0.04113636363636364,8.128650355169691,8.356785139324611e-05,0.00010398400431066303,0.00014839788428695685,0.00040192516194637447,0.0004127109236609914,0.0005083556959480755,0.0007144704340076247,0.001887550634383639,-1.5318608483665677,-1.531829571047461,-1.5317615294775133,-1.5313731285090395,-0.310536255747102,-0.310506542314576,-0.31044250978864174,-0.3100780754494932,0.6013524326850999,0.9279279279279278,0.0002340827276178292,-1.9129129129129128,0.4890909090909091,0.9541232979777109,0.9435105327841992,0.9913485897219321,0.12123165246284343,-0.11199717056406248
1,8.0,8.0,1,4.4530843623732475,22.322820774441002,6,0.768532161614706,2.957829890428485,0.0962920959596273,5.19181320401386,53.91733508626345,0.8801383499642766,0.999999999999991,1.0000002245082455,0.999999999999997,0.10321428571428573,0.07090909090909091,1.4555860805860807,0.2589285714285714,0.038181818181818185,6.781462585034013,0.370551948051948,0.042922077922077924,8.633131618759455,4.382140037427196e-05,5.429039353917859e-05,8.21210790100594e-05,0.0003367581103533496,0.00022192267851513204,0.00027231372498463796,0.0003930265473321097,0.0015034882072302365,-1.4109276533778887,-1.4109128817386154,-1.410873612934058,-1.4105143227603631,-0.2792210874993713,-0.2792070141333768,-0.27917330108615607,-0.2788631679482763,0.591555556891998,0.8398398398398399,0.00022250887981283693,-2.0010010010010006,0.5436363636363636,0.9491486946190743,0.9400463038750736,0.9912069292239537,0.12196904653509029,-0.13194183731558795
1,8.0,9.0,1,5.408655902513958,33.85789562089909,6,0.7413678286290537,1.9937555947516472,0.2208136171257361,5.510097320655405,24.953611975469045,0.8956878885299749,0.9999999999999934,1.0000001509276786,0.9999999999999981,0.10142857142857142,0.1,1.0142857142857142,0.25357142857142856,0.038181818181818185,6.641156462585033,0.39035714285714285,0.03396103896103896,11.494263862332694,9.793722265651373e-05,0.0001317548796292622,0.00017513535535947173,0.0004193552173310844,0.00046014815262872076,0.0006190260857002954,0.000816073611230937,0.0018145493651011413,-1.3083076441778394,-1.3082633959451648,-1.3082066353781867,-1.3078870893704606,-0.27866510666809513,-0.27862081255007193,-0.27856587700186025,-0.2782875085586776,0.6250887102621181,0.7957957957957954,0.00019110906216891378,-1.8908908908908904,0.5345454545454545,0.9697999653383271,0.960150461137145,0.9953236567386641,0.12037360953341412,-0.12048159002716351
