fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,8.0,0.0,1,2.319317066373174,6.8510167097775145,2,0.7592753727234501,1.48528894405311,1.7685715984025627,7.02663637215191,3.97305734101951,0.8676077826251161,0.9999999999999913,1.000000135572437,0.9999999999999956,0.10444444444444445,0.07666666666666666,1.3623188405797104,0.2733333333333333,0.06333333333333332,4.315789473684211,0.16333333333333333,0.07222222222222222,2.2615384615384615,0.28567099453375994,0.22337475154825207,0.2376942438439854,0.29544769299396006,0.2956758190610643,0.23925213850915286,0.2369680087961523,0.3031786229395686,-3.3114323066568794,-3.600220512129389,-3.533839294174973,-3.2661102283346946,-3.1545726486194994,-3.4072866746610613,-3.41751698239936,-3.1209686058454267,0.7312600397870898,1.06006006006006,0.5344010443738973,0.17917917917917947,0.5212765957446809,1.0081750366857334,0.940677637371655,0.9735909784525159,0.1475656200056833,-0.3216890396739783
1,8.0,1.0,1,1.2794528189057828,0.9921407865973881,1,0.7829629982317476,5.76058585149617,0.44370425864818996,5.373535713014781,12.110624606998465,0.9149966180592533,0.9999999999999875,1.0000001342339058,0.9999999999999887,0.12666666666666665,0.07333333333333333,1.727272727272727,0.22333333333333333,0.11666666666666665,1.9142857142857144,0.13666666666666666,0.0811111111111111,1.6849315068493151,0.24868263268997937,0.3166662710396464,0.36314530760183716,0.4721979137694093,0.25975524321730525,0.3097538442524411,0.37514407556682133,0.495459971987544,-4.1637931502214345,-3.787028523175791,-3.5294421788597483,-2.9250737530371547,-3.9275542458143615,-3.6622741259877607,-3.315329850759385,-2.6769636813318716,0.7731431834094731,1.1261261261261257,1.2654403332856807,0.5975975975975976,0.425531914893617,1.0036070434506839,0.8918571153456064,0.9076838826568273,0.1996970489681653,-0.2972223347410926
1,8.0,2.0,1,2.389047992648911,6.210716337263067,2,0.7744760125998341,5.631184722075268,0.2032672009439224,6.550100667119847,32.224090442052656,0.9099754941300915,0.9999999999999901,1.0000001959982208,0.9999999999999944,0.11555555555555555,0.07444444444444445,1.552238805970149,0.22333333333333333,0.12666666666666665,1.7631578947368423,0.2,0.11222222222222222,1.7821782178217822,0.1742727516379655,0.24036485461159954,0.29265089729300153,0.42612108315668934,0.1852721547501039,0.24574260873103967,0.32100033376701714,0.43056705029900616,-4.211233013265675,-3.8741613633826977,-3.6075010230466864,-2.92679918825701,-3.9084499195547227,-3.6183582743811944,-3.257328451873388,-2.7317099561854477,0.8127089547508207,0.971971971971972,0.9098272894455567,0.22322322322322294,0.5531914893617021,0.9886937531045884,0.9150926323056059,0.954770977304219,0.14507744009691753,-0.32174112166450464
1,8.0,3.0,1,2.3469980565472324,7.420565603486807,2,0.7045527768346798,3.201666809732199,0.3857187827446937,4.536168671659027,11.7603001839335,0.8620670205989306,0.9999999999999872,1.000000182673125,0.9999999999999923,0.10444444444444445,0.06444444444444444,1.620689655172414,0.35888888888888887,0.10444444444444445,3.436170212765957,0.19222222222222224,0.13666666666666666,1.4065040650406506,0.3161727619576889,0.3073410663088559,0.3375704924336102,0.4294668767004889,0.3391914760049138,0.34177245989396454,0.34904970210650954,0.4457293916180097,-3.491724399303,-3.536820361365775,-3.382464379467609,-2.9132276639617976,-3.1452032945907487,-3.132918769291271,-3.0982817975342276,-2.638122361131676,0.8440382083882005,1.0380380380380387,1.05931476351837,0.3113113113113108,0.5212765957446809,1.0263615027501514,0.9314352664968546,0.9493173180313317,0.15162496505354378,-0.27539966434636587
1,8.0,4.0,1,1.7167176479744435,3.4797831154964687,2,0.6739548089074019,-2.9050074278804345,0.15998232200063595,4.245579673294239,26.53780505371939,0.8326568339548313,0.999999999999987,1.0000002919443705,0.9999999999999944,0.10444444444444445,0.08333333333333334,1.2533333333333332,0.38111111111111107,0.06222222222222222,6.124999999999999,0.09666666666666665,0.052222222222222225,1.8510638297872337,0.07074592953772511,0.14688425478072956,0.24948764185060482,0.3703149113302175,0.07313946502859563,0.14297744289494638,0.26845624376049576,0.3859503085646353,-4.531320109568716,-4.160046918254225,-3.659722189078381,-3.0705323718038873,-4.371740145328007,-4.042334069670385,-3.4504859000334447,-2.8962994819464187,0.7484248152795823,1.0160160160160154,0.8648423275731727,0.3113113113113108,0.48936170212765956,0.9762532043201309,0.9367394597069708,0.9545100941648946,0.12833493032968576,-0.31256593551319245
1,8.0,5.0,1,2.125134717542179,5.21485575411673,2,0.7531423697130788,-0.634764029799797,0.3829519428591215,3.9997633571532254,10.444556899988465,0.8327128544036596,0.9999999999999875,1.0000003271281686,0.9999999999999958,0.10444444444444445,0.10777777777777778,0.9690721649484537,0.2911111111111111,0.10666666666666665,2.729166666666667,0.23444444444444446,0.07222222222222223,3.246153846153846,0.1657193669468953,0.2483813771930489,0.2833705110708869,0.357650746194806,0.1729972282808821,0.27919716394769706,0.301732382908508,0.37090804879176326,-3.7239098856056145,-3.354938265117224,-3.1987601442616183,-2.8672015644216566,-3.5361288920365874,-3.0820352980535697,-2.985678379333642,-2.6898945208984864,0.8219054999141795,0.9059059059059056,0.7427982482564911,0.22322322322322294,0.5212765957446809,1.014699300795253,0.9318526851031437,0.9729570046502221,0.16524259963891239,-0.2812197536883414
1,8.0,6.0,1,1.7845997574814245,2.8040892062893708,1,0.7826898562832316,2.756173741197127,0.7889819212004308,5.2558461215,6.66155456832682,0.9080797556773242,0.999999999999987,1.0000002330543896,0.9999999999999952,0.11444444444444446,0.05333333333333332,2.145833333333334,0.30333333333333334,0.052222222222222225,5.808510638297872,0.2744444444444445,0.09111111111111111,3.01219512195122,0.14739930997328296,0.16497325831734527,0.20432504806023016,0.2855575570339249,0.15893743191583456,0.16711898268467282,0.21353743466629974,0.3066649769330712,-3.9592663058291286,-3.877657245042599,-3.694917285967273,-3.3176936460152184,-3.6221513909774963,-3.586916419618344,-3.3870089849131455,-2.9859424417565776,0.7953475082141915,0.861861861861862,1.0069386314760271,0.22322322322322294,0.5,0.9542083026272654,0.9399634033724837,0.9513227024279666,0.12888008499357834,-0.28091945210984004
1,8.0,7.0,1,1.8001648892919615,3.9671427959073995,2,0.8121497414581369,4.0237256772125924,2.176226821358458,5.6499393233957935,2.596208845486498,0.9298449958840537,0.9999999999999836,1.0000002264591212,0.9999999999999902,0.14888888888888888,0.06333333333333332,2.3508771929824563,0.21222222222222223,0.08222222222222222,2.581081081081081,0.13000000000000003,0.05333333333333333,2.437500000000001,0.3618256478655563,0.3414781361517363,0.3841303680429132,0.48393702187700266,0.3797405029050955,0.39157959372735796,0.4009133027880264,0.5079730853164426,-3.1348251589783476,-3.2347757311531002,-3.025260433065922,-2.534992517368437,-2.9030855047698947,-2.8476733859442387,-2.8039875486347294,-2.3029009804197056,0.7736364049079744,1.0160160160160154,1.3312624876018004,0.3993993993993996,0.5319148936170213,1.0311934063927959,0.927993943682167,0.9388944546597102,0.14742491559956286,-0.2680083409288805
1,8.0,8.0,1,1.5475684027061873,1.8248089664150644,1,0.6483532035378821,2.6263834117915366,0.15900377601961607,5.236987937317468,32.936248864123755,0.8050319865676667,0.9999999999999829,1.0000002339187388,0.9999999999999905,0.11555555555555556,0.1288888888888889,0.8965517241379312,0.2422222222222222,0.13999999999999999,1.7301587301587302,0.1677777777777778,0.08222222222222222,2.040540540540541,0.3372922887623124,0.3240840189735997,0.3608281980234621,0.47419598629292903,0.35659963607387607,0.3636246086873867,0.3706495813008974,0.5076090595313798,-3.251917373824881,-3.316730565637396,-3.1364262893886417,-2.5801287330842833,-2.9862371725352874,-2.953631915325771,-2.9210266581162543,-2.285351722331068,0.8409053238503569,0.971971971971972,1.2333634979137746,0.15715715715715728,0.574468085106383,1.0124851970664819,0.9173280250942801,0.9598460654215788,0.15408052569874525,-0.32030530878319824
1,8.0,9.0,1,2.013530438459862,3.8268356501000147,2,0.6875801354597747,3.270994090492728,0.9114557866690728,5.516549650079312,6.052459955561438,0.861093692468692,0.9999999999999896,1.0000001684755606,0.9999999999999952,0.10444444444444445,0.09777777777777777,1.0681818181818183,0.3477777777777778,0.1288888888888889,2.6982758620689657,0.17111111111111113,0.08222222222222222,2.081081081081081,0.09784844960217652,0.25796379948629455,0.275929375048238,0.3693225342596832,0.10487402540406783,0.2986740078839359,0.29566230466536214,0.3881055227273051,-4.332551586857452,-3.563603162488214,-3.4773241078489114,-3.028806694156337,-4.010831461955916,-3.1424631103307274,-3.155957785232305,-2.741743274682923,0.7922947891822845,1.0820820820820811,1.6719497597319883,0.3333333333333329,0.425531914893617,1.0004586286728714,0.9512020809362371,0.9783938059032788,0.12011810537880097,-0.3000765328531787
