fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,6,0,0.0,0.36452298454449017,0.034990408417133106,0.42857142857142855,0.8216887345950292,0.00017228393332633092,2.6158684775672476e-09,1.091499439005295e-08,0.0018507355199590416,0.8909396818720229,0.9999999999999964,5.6655532765305145e-14,0.9999999999999996,0.10937500000000003,0.0816901408450703,0.06091636146199268,0.4224598930481284,0.05177993527508078,0.05865727585998429,0.5203619909502263,0.03478260869565217,0.47630192234095786,0.00012708947077132553,0.00017829834374630726,0.00025156725104921875,0.0008598372781769675,5.382190534670782e-05,9.122550380952971e-05,0.0001263131827730305,0.000418198171230883,0.4456597774414134,0.43041264068890284,0.46444493041962237,0.5360857919004967,0.5147817939484667,0.4914589988912923,0.5433387100219089,0.6305860355913446,0.3560103626591997,0.03954802259887012,6.454042426626565e-08,0.1727019498607242,0.5911330049261083,0.9444124312020521,0.9617182949249504,0.9868887419880663,0.06362227035680706,0.7885947674730462,4.379312724698996e-07,0.017957491845170162,0.03311890343627252,0.059953009740296444,0.7757258719869002,0.057313895693403276,0.39254300177415075,0.05995300974248468,0.9999999996865091,2.204258035789201e-06,3.5942786619451533e-06,1.5085511964468813e-11,8.00551810321021e-05,2.320859829317975e-11,9.868959431816155e-05,2.0934053857583668e-11,0.0001290968241049038
1,6,1,0.0,0.42902401311754934,0.0881073957897161,0.7142857142857142,0.4492733793695317,0.00017228351204825497,5.619490639431407e-09,4.856123629567168e-09,0.0003526239993024908,0.7672126511800833,0.9999999999999833,3.541077426044741e-13,0.999999999999998,0.125,0.11830985915492954,0.045959609613668906,0.4705882352941175,0.1423948220064725,0.022884549503254532,0.502262443438914,0.06521739130434782,0.2917623421354764,0.0003811290356868929,0.00046054415367384536,0.00059815416679615,0.0015960246331515563,0.00013417533331974328,0.00019868075557314256,0.0002488739223899292,0.0006772214226165502,0.4854030817356332,0.4688053706187795,0.505956245054621,0.5852600179359341,0.5198825704843432,0.4963431348986984,0.548748172702826,0.6369918760311335,0.4947940006977347,0.014124293785310715,1.1861774767852528e-07,0.14484679665738157,0.5960591133004924,0.9756423976805855,0.9879715708426026,0.9980423457786229,0.026635603097989624,0.7656310690449464,8.326314500918292e-07,0.02142703946405808,0.037752977553390715,0.09963910845196788,0.7059007312711778,0.09396777709554352,0.33059196248180134,0.09963910845639559,0.9999999996452361,1.99304417651027e-06,3.4468377434044997e-06,6.802027392626403e-11,0.00019733662722976137,7.521350190015313e-11,0.0001992149149514262,8.208248199272416e-11,0.00022016216231525012
1,6,2,0.0,0.3829773218781548,0.05118867889230828,0.5714285714285714,0.8056660152272642,0.00017228549847009034,1.699874525628834e-08,5.936535423974447e-09,0.00010445156263204168,0.9130481303914545,0.9999999999999931,1.2097496225088502e-13,0.9999999999999967,0.10937500000000003,0.0760563380281689,0.06512071156289707,0.43315508021390375,0.042071197411003236,0.07309866392600205,0.46153846153846145,0.06956521739130433,0.2573943469465857,0.00012017958170062232,0.00021829821205189545,0.0003398293967131431,0.0011342895474202542,3.1030910708401743e-05,6.994499838697648e-05,0.00010577169812495559,0.00034554085382862773,0.43227824232941514,0.41752961902556923,0.4505564011868956,0.5197788533394982,0.48271094287901173,0.4608807806594446,0.5095305449489586,0.5910545606077351,0.3996923333352487,0.0338983050847458,4.8812747292845426e-08,0.2228412256267408,0.650246305418719,0.9278708286221422,0.9333094392104649,0.9820563253056878,0.11127597276163281,0.811147727938818,6.018626331320449e-07,0.007649204779329344,0.012843208672102258,0.026827085294251235,0.7825903054279055,0.016407041533264468,0.4015135065481037,0.02682708529201783,0.99999999967249,2.4322495839622855e-06,4.030072611678942e-06,2.8326433389807455e-11,9.667288846647831e-05,1.1266568772047657e-10,0.00015408296849523528,4.273826432890647e-11,0.00018577381650003506
1,6,3,0.0,0.4080459056144211,0.07201265959737985,0.5714285714285714,0.779469055358472,0.00017228659154927374,1.1680608798134387e-08,7.696019775382904e-09,0.00024606934535985445,0.9058068972799518,0.9999999999999928,1.954337081520142e-13,0.9999999999999982,0.10937500000000003,0.0788732394366196,0.06295483423818875,0.40641711229946526,0.07443365695792879,0.039696813977389514,0.34841628959276005,0.047826086956521546,0.2754616341370073,0.0005321014338103032,0.0006078713952786819,0.0008620702877412009,0.0027021666551905296,0.00015044844234556046,0.00020143442247102454,0.00027486278513823303,0.0008469039082411804,0.4455830128873628,0.4303746682451637,0.46450415281283125,0.536785400176556,0.4904787821497133,0.4682838025192723,0.5177731843466329,0.6011607894736619,0.4235454212332037,0.02824858757062146,1.7345846234963948e-07,0.2228412256267408,0.541871921182266,0.9737433500802517,0.9758440146502075,0.9964789267640939,0.08316769078108033,0.7463896649739561,1.2326732248003942e-06,0.030575548520544713,0.053766277858831146,0.041496456627301836,0.8023904424610538,0.03624008861543927,0.4152623860772948,0.0414964566338992,0.9999999996142888,2.586904111033685e-06,4.377873202369818e-06,1.881568444834153e-10,0.0003240982912570018,2.248856077575655e-10,0.00036112389938723204,2.915438760145963e-10,0.0004567990296509528
1,6,4,0.0,0.39657424335397484,0.060542514653425854,0.7142857142857142,0.7895403828869911,0.0001722877612886758,1.326992238672972e-08,7.507910852706891e-09,0.00020312129728429092,0.9318295302727532,0.9999999999999892,2.2487754875701244e-13,0.9999999999999986,0.11458333333333331,0.07887323943661971,0.0646875360979554,0.443850267379679,0.06796116504854356,0.046680837148463036,0.41628959276018107,0.0434782608695652,0.3404771016711315,0.0003439822207473548,0.000393248634212177,0.0005583876155959624,0.0018219762480141235,0.00010610350579406653,0.00014692785877391918,0.0001992157669794854,0.0006589323937318635,0.44627464349671375,0.4310148125537876,0.46514653715507115,0.537251869284575,0.49799550162668943,0.47544412898932165,0.5256532968353504,0.6101750882963142,0.4754766155692052,0.03954802259887012,1.2795221324704413e-07,0.1699164345403899,0.6206896551724137,0.9261274564557451,0.9469257349075807,0.9868303924878186,0.07276884012668994,0.7954362781108049,9.189165886801553e-07,0.025160974151269444,0.04382289968030262,0.03294765028238642,0.7735214818231732,0.029625228011196526,0.3922096096509366,0.03294765028815005,0.9999999996372713,2.2447804043226863e-06,3.976473178547095e-06,9.338348195541271e-11,0.0002223022305465417,1.040294090860704e-10,0.00022617360829569298,1.7562509570054413e-10,0.0003157449936788371
1,6,5,0.0,0.4164371467383108,0.07268103209342969,0.5714285714285714,0.7459570814460579,0.00017228551517810473,7.5482218909707e-09,7.435741300453972e-09,0.00039842328045159664,0.9087163842288494,0.9999999999999951,9.000275403058596e-14,0.9999999999999988,0.10937500000000003,0.0732394366197183,0.06742632290855434,0.40641711229946526,0.05501618122977346,0.053614251455978076,0.497737556561086,0.0782608695652172,0.24845671309006806,0.00019637633733962447,0.0002649560888442856,0.0003921021602949347,0.0016167917815287816,9.075352793413238e-05,0.00014487601250890483,0.00020026069198318005,0.0008128883418394862,0.47232774687467804,0.4561713655278592,0.4923091852156597,0.5693008614197561,0.5238704758710877,0.5001394808637127,0.5529544922569218,0.6420693273967766,0.3966091360258841,0.025423728813559393,1.2795221324704413e-07,0.1727019498607242,0.6206896551724137,0.9481067222237636,0.9646967860449694,0.9891137699522534,0.04124601690709678,0.8125079581789723,5.00724719288706e-07,0.022531751136937395,0.04024820306926996,0.05170452108413844,0.7760603679312158,0.05381551699591753,0.39812976740496103,0.05170452108786787,0.9999999996774739,1.8423214286157552e-06,3.10702951722504e-06,6.884769646343374e-11,0.00013410921442129603,6.531682866398745e-11,0.0001261655315951322,4.944450212114178e-11,0.00017952168567080142
1,6,6,0.0,0.4690403406546358,0.11890582351608817,0.5714285714285714,0.7779730795126769,0.00017228934394083748,2.442225308567888e-08,6.4351278845454286e-09,6.344910448586496e-05,0.9359333682447932,0.999999999999996,5.866033786341496e-13,0.9999999999999999,0.10937500000000003,0.05915492957746468,0.08161470042029127,0.411764705882353,0.06472491909385113,0.04613859932462193,0.47058823529411753,0.017391304347826077,0.6442573457498831,0.00011665793308747986,0.0001769149734956159,0.00030615679134106936,0.00120624932184193,4.306025750411268e-05,7.779280526705637e-05,0.00013357775021416018,0.0005360293041159784,0.48925904816740906,0.4725086385508023,0.5099663931616177,0.589996044637998,0.5228787733068325,0.4991800565272514,0.5518994390511107,0.6406731400250001,0.417586911074457,0.014124293785310715,1.1275201803203033e-07,0.1364902506963787,0.6403940886699505,0.9660601006556147,0.9861880878383812,0.9921656407604189,0.02191818571172055,0.8009538281862594,3.8178322153001245e-07,0.015054860066069778,0.02557276686837201,0.04218147025227645,0.804232040637357,0.02768091409279991,0.4089233267950142,0.042181470258211645,0.9999999996994681,1.8298040044898819e-06,3.2667652470908164e-06,1.0290576310961292e-11,5.113614221384979e-05,1.3681497110960148e-11,6.577272897650323e-05,2.7061111683469464e-11,0.00011858933550283534
1,6,7,0.0,0.38713364292699515,0.05423514492173964,0.42857142857142855,0.7955020627072531,0.0001722841800343021,1.4335812904738112e-09,8.686629711685928e-09,0.0027371673056188835,0.8507788941536544,0.9999999999999941,2.5311949916128425e-13,0.9999999999999982,0.10937500000000003,0.0676056338028169,0.07251456863690137,0.40641711229946526,0.07119741100323611,0.04151213190937933,0.4570135746606335,0.06521739130434782,0.26927860696517414,0.0001278885201518624,0.0001756939103064098,0.00026814716883554385,0.001115928056045958,3.443879340752286e-05,5.835213793884106e-05,8.848941342894855e-05,0.000344819617298119,0.45869163411296665,0.4429917073400481,0.47805161496378035,0.5522957870646465,0.49732794193134133,0.47479302232100096,0.5249048606643786,0.6090437093006948,0.44354220047864,0.0338983050847458,3.015556513532834e-08,0.14763231197771587,0.6600985221674877,0.9467914770232713,0.9629853123622384,0.9926944663019368,0.07033837080402583,0.7711038322999048,3.3777758335067626e-07,0.023587112994538667,0.03894031770867226,0.04289272204552289,0.8139506588617378,0.03429404832825345,0.422875141971854,0.042892722046753894,0.9999999997027283,2.6513207900729843e-06,4.129018640871798e-06,1.5978808207865318e-11,8.131266767859141e-05,2.048396507695006e-11,8.355365488752166e-05,3.6637954367669766e-11,0.00014266355112498906
1,6,8,0.0,0.4183218156536068,0.07725443352124986,0.7142857142857142,0.7229769326317173,0.00017229066938079018,1.8259121917347353e-08,7.895189632097e-09,0.00014057140341304568,0.9105612970808074,0.9999999999999962,2.34407806555355e-13,0.9999999999999992,0.11458333333333331,0.09014084507042253,0.05700745217898964,0.42780748663101603,0.11326860841423947,0.026892771497088047,0.49321266968325794,0.03913043478260869,0.42120441747307424,0.0003758320614782476,0.0004300001205542561,0.0006786592989540814,0.0021863282343567536,0.0001284628436195759,0.00017474482344503309,0.0002680210352883399,0.0008882849199204802,0.4299813288438281,0.4152912271037317,0.44822162231496504,0.5174257462426672,0.4991202484632803,0.47652161860562237,0.526912848963766,0.611850277458265,0.42130264116576766,0.048022598870056526,3.1877165569655125e-07,0.1922005571030639,0.566502463054187,0.9331438548500888,0.9460883274993538,0.985263460762648,0.057234080593894954,0.8013454632822928,1.0957599558965846e-06,0.026315934984385128,0.04242122405536497,0.05827008028836483,0.7749099937390453,0.07796869110986149,0.40212695855900016,0.058270080286336984,0.9999999996275328,1.994632672635644e-06,3.4476556680551513e-06,1.056772828160098e-10,0.00024724801401540764,1.623570880229241e-10,0.0002509077768194113,3.1734796149053325e-10,0.00040070889706629034
1,6,9,0.0,0.41953369699099197,0.08639643600059863,0.5714285714285714,0.41515826463737904,0.00017228143020448267,7.770364840159324e-09,8.335744183385683e-09,0.0004365775183057734,0.8103035522556001,0.999999999999994,9.109239648393344e-14,0.9999999999999986,0.13020833333333334,0.10140845070422533,0.05500976229584406,0.4973262032085561,0.05501618122977346,0.06307810894141828,0.4208144796380091,0.030434782608695643,0.4356582472254114,0.00010595698809783451,0.00012669782921500427,0.0001874179460629073,0.0006344593819861046,3.872534926645049e-05,5.516837900082965e-05,8.028930377353798e-05,0.0002380093797329556,0.4488336772166962,0.43345465567445696,0.4677269880625893,0.5398800791448508,0.508040517458364,0.4850019527130361,0.5361875063636655,0.6220890788267349,0.39496266869363783,0.02259887005649723,3.787723561462296e-08,0.14206128133704732,0.6600985221674877,0.9255250685640175,0.9526725476600534,0.9892331762245112,0.013390521955544715,0.7695623255358642,3.0894213783324297e-07,0.012608904567016091,0.020078692349778327,0.04879921054405498,0.767899366911881,0.04144306874338916,0.38733771859846583,0.048799210544550525,0.9999999997146067,2.064411368236832e-06,3.547747575540557e-06,6.320157451842221e-12,5.9224245748111396e-05,1.5512938296011448e-11,7.998740597273112e-05,1.467510977692109e-11,0.00010185478555803273
