fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,6,0,0.0,0.36222439903194026,0.034176159058840555,0.42857142857142855,0.8196364482516206,0.00016618708894299564,2.826413299224652e-09,1.0700061942917e-08,0.004071954675707197,0.8892092426651532,0.9999999999999963,1.5071420453744702e-13,0.9999999999999994,0.131534827008078,0.08127590556857092,0.0925912520003748,0.39416297753730106,0.05039496050394961,0.06742535995232096,0.4963652224483862,0.04095962551199527,0.5050223306190308,0.0003803677681650939,0.0005058914216688208,0.0006836374950936,0.0020678751233232954,0.00019745877048589532,0.00032713682743346127,0.00040771507906482615,0.0010380851220587381,0.4388988165867615,0.42962291801121705,0.45161792820420044,0.48822047595914253,0.505521607239466,0.4942449749596346,0.524038742854163,0.5942211009072207,0.30536672574382306,0.01666666666666669,3.028602982834379e-07,0.11661807580174927,0.5290697674418605,0.910173938066722,0.9360893317057877,0.971801293573308,0.08578600915815193,0.801243447543247,9.281645110457458e-07,0.0346715830449362,0.039149148319151256,0.22402433759062615,0.29052576932541563,0.07814562304069773,0.471789396578774,0.22402433758180587,0.9999999931363804,1.1970079094586714e-05,1.9140260594335e-05,2.668443571078199e-10,0.0003000847255844233,2.4480273883792356e-10,0.00029080079328372486,4.212997108592854e-10,0.0004092308000806074
1,6,1,0.0,0.42811760271847765,0.08811021402284737,0.7142857142857142,0.4493302330484437,0.00016618665927848223,5.894191885432561e-09,4.635752175282049e-09,0.0007860277408066104,0.7675941898160926,0.9999999999999831,9.504810709380727e-13,0.999999999999998,0.14753848498704458,0.16885925391962522,0.049246586413687184,0.4169535989506476,0.10438956104389567,0.033991077263562326,0.5047979063681304,0.0465184318314805,0.4700627383309568,0.0008421934259305835,0.0009580594461485923,0.0012746120873225327,0.0024164439179536427,0.0003169859502060085,0.00048194263419133195,0.0005829957541943307,0.001003117794956891,0.48353440703835443,0.47344680557579444,0.498588723655893,0.5437750937992512,0.508785873169768,0.49744681629435766,0.5274915374134009,0.5980182343372554,0.5061899870300715,0.011111111111111086,2.0706474544675748e-07,0.10204081632653061,0.5988372093023258,0.9614561302704838,0.9799648064691979,0.9957889229960832,0.02751022586656865,0.7802757539852647,1.2501598526219275e-06,0.024668747793237217,0.025565798320526217,0.19950636722953272,0.355120227040176,0.0607943455451626,0.4997507747826201,0.19950636722726595,0.99999999272365,1.4031016944005447e-05,2.2773831799022314e-05,3.2543180250565703e-10,0.00032391798132586883,6.308521043421231e-10,0.00039176136642294436,5.810825114235928e-10,0.0005315146811191885
1,6,2,0.0,0.38138010492983954,0.050833175714988035,0.5714285714285714,0.8029444616328846,0.0001661885499474205,1.6525284661444914e-08,5.762541429208385e-09,0.00025724678385524084,0.9115361931936579,0.9999999999999928,3.230413042981336e-13,0.9999999999999967,0.131534827008078,0.06830059470174811,0.10780988883149578,0.3939990162321691,0.050294970502949676,0.06753363730330555,0.4284675777842397,0.056173200702165034,0.3578303406888472,0.0005467181329122007,0.0006422920659605845,0.000901599233765726,0.00284912728310281,0.00015963239999193356,0.00023389568121182926,0.000295636755805203,0.0007700343471176805,0.424886551139528,0.4158501364282332,0.43692577943896427,0.4711577970052676,0.44973500829343854,0.4395630182685229,0.4654247399329246,0.5252511767059085,0.32805512744595067,0.02777777777777779,2.1231772523158377e-07,0.18075801749271142,0.5930232558139537,0.8847361525924473,0.8885653054737905,0.9608958376394674,0.16816046827319148,0.8284854253268601,1.3213418357944036e-06,0.020521045264016158,0.021671198887835058,0.1727039971081506,0.3169440112312385,0.04913492714133167,0.4852472186699608,0.17270399711933637,0.9999999926898082,1.2536355452556794e-05,2.031566256099161e-05,4.3777692997281097e-10,0.0003921442328963935,3.880456795116641e-10,0.00039590455680859005,8.529003803038642e-10,0.0005679770375285031
1,6,3,0.0,0.406945164327439,0.071974839926267,0.5714285714285714,0.7756339632795716,0.0001661896796765334,1.1716703922696095e-08,7.530608751214448e-09,0.0005847799633043971,0.904066800617161,0.9999999999999923,5.246453795967258e-13,0.9999999999999982,0.131534827008078,0.10073887186880527,0.07593301438793156,0.38252172487292985,0.06119388061193884,0.05453392650443455,0.31404478045943585,0.0721181977764776,0.22768591228687513,0.0012619950551068868,0.001629799449970868,0.002243788027774533,0.005520034988502443,0.000373570594111004,0.0006708275136430102,0.0008677168315278197,0.0017653352923946342,0.44014980706940604,0.43104963900012416,0.4533840433652342,0.49134687140356903,0.47244148800535,0.4620702408308523,0.4897795504494775,0.5544884269696914,0.3896838887397511,0.02777777777777779,4.106172790113388e-07,0.16618075801749277,0.5465116279069768,0.9595452225565189,0.9596080315314408,0.9923379017145209,0.11148570787671824,0.7653827630684715,2.569962647476305e-06,0.0512651390041331,0.05477845307430684,0.11868096397671409,0.5118254819373396,0.052252930581031705,0.543933594406005,0.11868096398744708,0.9999999912635179,1.4913417491992963e-05,2.3941823830527316e-05,1.995863155328551e-09,0.0007135093858515581,2.0648357994789072e-09,0.0007588822821697898,3.91178818980432e-09,0.001324805329142765
1,6,4,0.0,0.3951039725740819,0.06020511337517595,0.5714285714285714,0.7871692939156862,0.00016619090706492995,1.281028904646525e-08,7.306883238896546e-09,0.0005035480978982047,0.9309638784034892,0.9999999999999889,6.021342821051212e-13,0.9999999999999984,0.1368693796677336,0.08127590556857092,0.09538271391912662,0.41137891457616,0.07919208079192086,0.04459378857197329,0.40157022390229746,0.05661205383265063,0.3372710283856145,0.0008101731881992783,0.0009609895569473013,0.0014652397884524799,0.003818005624822566,0.00026959596150439246,0.000412200982425195,0.0005793680061743315,0.0013436350432057518,0.44022856369247565,0.43095967715026495,0.4532496211409213,0.4906858764267437,0.47754862634765116,0.46686574604065023,0.4948512205004828,0.5602316118730427,0.4278135894767472,0.030555555555555572,2.1231772523158377e-07,0.14285714285714285,0.49418604651162784,0.8802223393280637,0.9113323758779641,0.9714541862697246,0.10475588095472477,0.8135055195920723,1.7403237537450762e-06,0.03914560957283311,0.04232712948082229,0.22579455325234152,0.4652114317139229,0.07552011051281964,0.5348269951436196,0.22579455323293537,0.9999999920214367,1.4187164826970579e-05,2.2958257834997042e-05,8.049832806706761e-10,0.00042426337978370543,1.3712875211848442e-09,0.000510095863471106,1.4811580658717545e-09,0.0008057759746471437
1,6,5,0.0,0.4150518586999369,0.07223948212241063,0.42857142857142855,0.7434896319439648,0.00016618861273335085,7.641485340966887e-09,7.238383950454633e-09,0.000935002160313258,0.9078411007746326,0.9999999999999951,2.400447868906516e-13,0.9999999999999984,0.131534827008078,0.08127590556857092,0.0925912520003748,0.3884243318576814,0.07199280071992807,0.04694716487183309,0.4703402151788312,0.03598595669982459,0.5247135399422119,0.0007625536785238717,0.0008745036054946243,0.0012874019336005984,0.003908226463003167,0.00036978685959440264,0.0005509170336158613,0.0007457045850087379,0.0018789598964284219,0.4691098447141008,0.4592827015764543,0.4834902555249285,0.5266604661395898,0.5138748111910251,0.5024296250924096,0.5329145143557124,0.6050768328720605,0.3388402901119183,0.02222222222222217,7.499815267092756e-08,0.11953352769679307,0.6395348837209305,0.9161907104004743,0.9410220950516437,0.9766823131875086,0.0758770697155774,0.8377167516257891,1.306520184954298e-06,0.04349998857326917,0.04851438784152001,0.1347013001364764,0.5657200902361958,0.06336153613533589,0.5589864748821338,0.1347013001336651,0.9999999924757585,1.2606168685639437e-05,2.064637600954731e-05,4.397169391485841e-10,0.00040622207704560305,6.631475692845634e-10,0.0004350217990432774,7.970548816398004e-10,0.0006140228141360176
1,6,6,0.0,0.46816792782333666,0.1186947316849648,0.5714285714285714,0.7761151799481347,0.00016619244618521848,2.4436863735092995e-08,6.253198317371293e-09,0.00014696734471792382,0.9354038065904865,0.999999999999996,1.57640782243488e-12,0.9999999999999999,0.131534827008078,0.0910073887186881,0.08352721094654537,0.38252172487292985,0.09359064093590642,0.035558603912464216,0.44431520790927614,0.0465184318314805,0.4227421622186828,0.0004935968669809358,0.0007069650287068336,0.001051124254007365,0.0025656861289851418,0.00021500201643548836,0.0003881532982627272,0.0005147603611903336,0.0010993457392824686,0.4878438595225152,0.4777188571845526,0.5031850330502141,0.5494428452375808,0.5136611435958103,0.5022438995484865,0.5326502051671316,0.6042510559803466,0.3978615014209925,0.02499999999999998,3.028602982834379e-07,0.11370262390670549,0.5988372093023258,0.9452177181362131,0.9769598860130189,0.983284395263639,0.026189582676354295,0.8201477015901106,9.229131476648126e-07,0.027301743501104758,0.028873311432006776,0.0835082130626709,0.41370150419366386,0.02724237108208834,0.5094514176190342,0.08350821307675894,0.9999999932280998,1.4312258969006388e-05,2.1865793679959565e-05,1.80212465530586e-10,0.0002498481945082907,2.1928850854444632e-10,0.00026958741448606955,3.4610869934052297e-10,0.00041417341496401735
1,6,7,0.0,0.38553053543555393,0.05386817644607304,0.2857142857142857,0.7925803062910605,0.00016618725471342853,1.4127953281737178e-09,8.478608515605136e-09,0.006591431332876725,0.8483430288267432,0.999999999999994,6.781300112171742e-13,0.9999999999999982,0.131534827008078,0.0974950441520995,0.0783237799711989,0.3710444335136908,0.09719028097190288,0.03340767448821913,0.44431520790927614,0.05690462258630782,0.36519281998166336,0.00046336694712782386,0.0006349797173345211,0.00091038270564509,0.0024732316060302665,0.00015859009471869454,0.00027410833936470475,0.00035770688056504916,0.0008699154568242988,0.45382331452577546,0.4443062965662978,0.4673935944541249,0.5070211797828961,0.4825218923988021,0.4717304650676384,0.4999259839739158,0.5658007752257412,0.4276666898225243,0.02777777777777779,7.309284424062293e-08,0.12536443148688042,0.6162790697674421,0.9143076393653944,0.9381559743607717,0.9841542171845803,0.11343093212486194,0.7827274535652802,1.0502195589675267e-06,0.04686665443625507,0.04904395054336541,0.07350586113923442,0.3943634074338221,0.018795269804287112,0.514302567452276,0.07350586113694348,0.9999999928797383,1.2972043211105823e-05,2.067050536826765e-05,1.9762570933923022e-10,0.00028073620411173773,6.401156406320393e-10,0.0003954490703121916,8.526556372424397e-10,0.0005257317621865159
1,6,8,0.0,0.4172772475077602,0.07712485701988253,0.7142857142857142,0.721025765771302,0.00016619384809866828,1.8482484961629185e-08,7.653431574663196e-09,0.00032320629745255367,0.9102899824649308,0.9999999999999963,6.291261440163854e-13,0.9999999999999989,0.1368693796677336,0.1396648044692737,0.056621271275887175,0.3884243318576814,0.07909209079092094,0.04271127172047278,0.4866240186100612,0.06729081334113513,0.346203577084981,0.0011028958337573002,0.001275681906908074,0.001765747194076129,0.0037130682925253953,0.00042252982205733886,0.0005908476966359956,0.000737579196930313,0.0013511915232316965,0.42188387376782255,0.4129816793720682,0.43399267560464927,0.46753595624706223,0.473646292699194,0.4630326106240398,0.49072255589021396,0.5551107187233147,0.434324254986332,0.04166666666666667,2.600979781865657e-07,0.14577259475218657,0.5290697674418605,0.892333451268621,0.9099668302331727,0.9680814910341957,0.06849634949690508,0.8233645303994648,2.724348850302424e-06,0.04590362553468458,0.04659100323101539,0.13499616877687082,0.5132452432417478,0.02733166834566959,0.5304183507593001,0.13499616877430648,0.9999999913050416,1.0821635310480332e-05,1.77543169516848e-05,2.32979562059348e-09,0.0008703243713472069,2.7708102244201997e-09,0.0009614359263532448,3.399497722243303e-09,0.0012160851621402053
1,6,9,0.0,0.4186473080018352,0.08665291284087082,0.42857142857142855,0.41485115689633845,0.00016618473917967943,8.553509822057844e-09,8.078919377684214e-09,0.000924165211238593,0.8084618975540396,0.9999999999999936,2.431154397196096e-13,0.9999999999999982,0.15287303764670018,0.0618129392683367,0.1310910947837998,0.4513854730283651,0.07189281071892815,0.05283909636679297,0.39531840651352146,0.05661205383265063,0.33297918661344217,0.00022614626770589666,0.00028650721093725543,0.0004547434589051493,0.0016594604446136937,8.444280901896237e-05,0.00013154276841545866,0.00019415756989975725,0.0006149846565486518,0.4422552561751518,0.4328678973584823,0.4550980061887534,0.49226675069796505,0.4848885984668932,0.47397821215844277,0.5023001048484985,0.5684724516878397,0.39490579627436717,0.013888888888888895,3.5854255575829564e-08,0.10787172011661803,0.6453488372093026,0.8786173259849797,0.9209693417766216,0.9768235132305714,0.03928759571096602,0.782996070418512,5.967990609785586e-07,0.022301516043383346,0.021491996958266618,0.13074281208782004,0.582423821095649,0.0466697962108619,0.5577470470455362,0.1307428120781012,0.9999999940851687,1.1237026330604082e-05,1.7955710197505395e-05,8.768648416578962e-11,0.00014966421761386511,7.508949777213134e-11,0.00016194996200128873,2.290968865047499e-10,0.00027033389962619433
