fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,6,0,0.0,0.3680064786544558,0.03640448380802168,0.375,0.8247269838768511,0.00018127797714387466,2.2866537851098074e-09,1.0900675551286446e-08,0.00037493904130705627,0.8934453661250338,0.9999999999999966,3.4570350461405816e-12,0.9999999999999997,0.0974461406762734,0.08755942947702058,0.09033509068307509,0.3859272097053726,0.0560547069981032,0.1498291517529031,0.5728864006803205,0.03832218506131552,0.3893768391036426,1.1894398633333382e-05,1.7469761166917078e-05,3.21182313827228e-05,0.0001719053389375678,3.8452516482993865e-06,4.890375079731886e-06,8.328201690406454e-06,3.925338333730892e-05,0.4925058980601793,0.5074868611902877,0.4772823779804087,0.5776255963441773,0.6050983919160228,0.6600656556173423,0.6477095495615333,0.6562807407704059,0.37495342403442933,0.0338983050847458,7.105592112409068e-09,0.1085714285714286,0.6755725190839694,0.9376386370619126,0.9644743182018354,0.9881378517588872,0.011464519892331965,0.7843950834110811,1.919352858471636e-06,0.014503165522008116,0.015969342410822138,0.12036337096810441,0.5583443446200751,0.01588134378437906,0.42657506568447345,0.12036337097467854,0.9999999999996251,3.199509994490376e-08,5.706953021641126e-08,1.772767003537703e-13,1.0021553109257788e-05,2.883948750390787e-13,9.455027453669121e-06,3.3860568784936147e-13,1.3301344336211944e-05
1,6,1,0.0,0.43048446476343505,0.08832115088129441,0.875,0.44938162353354194,0.00018127756864337808,5.198113519024747e-09,4.851648745833566e-09,6.940042532222859e-05,0.7667668159760397,0.9999999999999838,2.133642013882244e-11,0.9999999999999981,0.10814666856898282,0.10776545166402533,0.07765829669047156,0.4171230502599653,0.07137865628431675,0.12906261568188065,0.6009496137764865,0.042642140468227424,0.3775209996744004,5.4244778386443e-05,8.828091019328813e-05,0.0001415915347390375,0.0005477911624583393,1.656611064634254e-05,2.389233324239094e-05,3.514833914448686e-05,0.0001378683136135869,0.5187874401015051,0.5368610017231359,0.5131351271566729,0.6211096274126863,0.6090135908572791,0.6643597099691538,0.6530016806977941,0.6638806540334445,0.46372981653738166,0.019774011299435082,3.986169341603689e-08,0.12571428571428556,0.6030534351145038,0.9673402880865362,0.988825612913705,0.9982294924275825,0.018999117168987972,0.7500952569335376,6.108589711335064e-06,0.019348079044519767,0.019770202339102746,0.20915948317789396,0.5318481393539393,0.023268868621112868,0.4245814051260827,0.20915948318237923,0.9999999999995552,4.345550969216927e-08,7.42718959323293e-08,1.7988409476873278e-12,2.6077673001388736e-05,5.725685619127151e-12,3.1622760403878566e-05,4.11446842044374e-12,4.480936735584114e-05
1,6,2,0.0,0.38547176961055374,0.05194464567696671,0.5,0.8096624126957662,0.00018127969198164729,1.765478979996334e-08,5.862289378463664e-09,1.7802115436445135e-05,0.915237496181262,0.9999999999999933,7.343134360662286e-12,0.999999999999997,0.09031245541446727,0.0987849973586899,0.07673074061788913,0.38939341421143836,0.05101327742837186,0.16410391294489468,0.5446105874849408,0.048704013377926514,0.31624097179031996,2.2214781173799462e-05,3.3038657456957905e-05,5.4263461772850554e-05,0.00021697206367080881,4.362537133895724e-06,5.6831036731650155e-06,8.604132948311878e-06,3.364904663604212e-05,0.48291027366797856,0.49676857712333095,0.4642098639784343,0.5618107075726141,0.5924693429512548,0.6462402907864903,0.6307024650833107,0.6320987632004529,0.4502516869460905,0.02824858757062146,2.06171007201443e-08,0.20285714285714282,0.7099236641221374,0.9206128455580033,0.9381004693609838,0.9840571026500007,0.060638295975680906,0.7878409584128149,3.5836421789070353e-06,0.011596623526747118,0.012717570204820963,0.1678690208826957,0.5576418850498746,0.020251615298209538,0.42673278452890184,0.16786902089605304,0.9999999999995907,3.873098004513912e-08,6.709459796791584e-08,4.708227333230435e-13,1.801022069964391e-05,1.900653928349052e-12,1.758454892380674e-05,1.4002376877480106e-12,2.5440076639353e-05
1,6,3,0.0,0.40981136974863996,0.07230119080479103,0.5,0.7850258247448102,0.00018128073254074944,1.1610850451260701e-08,7.609976636520589e-09,4.397884476053614e-05,0.9083076236352283,0.9999999999999927,1.1774664210773174e-11,0.9999999999999981,0.08674561278356395,0.06061806656101425,0.12121057205664335,0.375528596187175,0.05101327742837186,0.15888749355330348,0.42994826730919133,0.0417363433667782,0.28955165134278477,4.020631270018197e-05,6.399421477536954e-05,9.798962448697693e-05,0.0005532996209960018,7.898294003757002e-06,1.1310308661101986e-05,1.6061425941443877e-05,9.035124612042538e-05,0.49139678026890793,0.5062567497351539,0.47579190074579736,0.575983697511572,0.5952846736063979,0.6493277766159928,0.6345051317532245,0.6376351030732883,0.4107236087199718,0.03672316384180786,6.963332998663584e-08,0.16857142857142854,0.6717557251908397,0.9646141584071924,0.9776208937999715,0.9968674578946706,0.023044643068902054,0.739295552246642,6.256152927645401e-06,0.022457115051011625,0.023617838938697455,0.15248958722301928,0.5156102549678234,0.01959686996382558,0.41968241787715915,0.15248958720771147,0.9999999999995502,4.318412419770384e-08,7.500353169195001e-08,1.4834035940341167e-12,2.7018435397080658e-05,4.052491284775634e-12,3.001191732520757e-05,4.6799535920871395e-12,4.440222438957325e-05
1,6,4,0.0,0.39886559360304896,0.06126195907881964,0.75,0.7930593057701386,0.00018128182014150984,1.3906654279808474e-08,7.4729246784748e-09,3.429739067791603e-05,0.9331022046161547,0.9999999999999895,1.3596880742085433e-11,0.9999999999999984,0.0974461406762734,0.11674590596936069,0.0672796963107655,0.41365684575389944,0.056104622142358083,0.15934092077734183,0.5196655091772375,0.05246655518394652,0.28797540220819434,5.527886048173366e-05,7.833844938099174e-05,0.00011551645580859249,0.0003925275634908053,1.3288904543560368e-05,1.6902559891105275e-05,2.3040513725359646e-05,7.519356527875387e-05,0.4924038368613799,0.5073800000520231,0.4771633530516623,0.5775360408952359,0.6001456861064317,0.6546486349369325,0.6410520631720841,0.6468542772078167,0.4066205319677768,0.048022598870056526,4.641177101638417e-08,0.15428571428571422,0.66793893129771,0.9202136866576781,0.9507350258896663,0.9882150734209223,0.04234080788673675,0.7865321738058109,7.836875684693671e-06,0.024862812940714837,0.025998412824386447,0.2951837731344242,0.5853252054408192,0.03800914594156008,0.42922617549737774,0.295183773114443,0.9999999999995373,3.47716746697563e-08,5.942512101712025e-08,5.5035518950936515e-12,4.674153920902353e-05,7.81584321870767e-12,4.082592335130338e-05,3.772916382579565e-12,5.085367684241005e-05
1,6,5,0.0,0.418578360944736,0.07353623291205869,0.5,0.7496214406655832,0.00018127964271412862,7.389917709327971e-09,7.395838339747155e-09,7.256505812825405e-05,0.9100006083272822,0.9999999999999953,5.471806479597462e-12,0.9999999999999989,0.08674561278356395,0.07408874801901742,0.10009851372767381,0.3928596187175044,0.0382849156434063,0.2108732310163456,0.5443271206859898,0.0663322185061315,0.25065166990837434,2.073218651579573e-05,3.3198332156662855e-05,4.842025661912473e-05,0.00025067820752744727,6.341998116556976e-06,8.873415294341759e-06,1.2280546872212543e-05,6.16398103171958e-05,0.510041498440719,0.5270818107278998,0.5011875984586028,0.6065848717491562,0.6078281265943808,0.6630561527605546,0.6513874892922151,0.6615312471912773,0.4233216196581263,0.03672316384180786,7.864454187037503e-09,0.16,0.6297709923664123,0.9411978051083557,0.9672379726431128,0.9900956529546872,0.007547253821719974,0.7989015644716637,3.1111560992956637e-06,0.01534653914051444,0.015811440152546916,0.3524929451297109,0.43709700809254376,0.03760407485458231,0.4101430774039092,0.352492945132645,0.9999999999995979,2.9191968480844544e-08,4.7865746444803184e-08,4.837418087921442e-13,1.4311607027923816e-05,5.568880325281286e-13,1.28932085249887e-05,6.364958316583814e-13,1.6597757593105454e-05
1,6,6,0.0,0.4704067503026025,0.1194022124818657,0.625,0.7807233654596085,0.00018128346474962067,2.4375042983715e-08,6.372889921145066e-09,1.174823022445947e-05,0.9367056955904429,0.9999999999999961,3.528528719752046e-11,0.9999999999999999,0.09031245541446727,0.0987849973586899,0.07673074061788913,0.375528596187175,0.03319357092942009,0.22734225838095565,0.5623272624193892,0.04187569676700112,0.3611432209689762,2.003498595916766e-05,2.8876492753928114e-05,4.686297857746044e-05,0.00019293429294674766,6.468580851048578e-06,8.118781479847885e-06,1.2581464374072702e-05,5.0067997999714005e-05,0.5214103623689826,0.539781899308952,0.5166834010389744,0.6253142318211667,0.6103568557581645,0.665823195399911,0.6547924883002082,0.666349173279688,0.45024974207603086,0.011299435028248567,4.277734478738371e-09,0.1085714285714286,0.6793893129770994,0.9586307282876702,0.9871839714277069,0.9928326436009731,0.0023694272476878775,0.7869629601808316,2.079576039343953e-06,0.014615355519630474,0.015060874178471503,0.08066250647867784,0.4985498669943055,0.009043065132038045,0.41854307009994923,0.08066250646738263,0.9999999999996211,4.1214408303968346e-08,7.235205377646829e-08,5.752944714046212e-13,1.1001972258836857e-05,6.477937384653968e-13,1.013273835283352e-05,6.022329786458865e-13,1.4358403642701602e-05
1,6,7,0.0,0.3896256545968689,0.05500322621856335,0.5,0.7997652919176752,0.00018127834035662282,1.438995683557692e-09,8.66217038320957e-09,0.00048033106574238367,0.8542921581904469,0.9999999999999941,1.529239186453743e-11,0.9999999999999981,0.08674561278356395,0.11001056524035921,0.06716901394412382,0.38246100519930676,0.04836777478286911,0.16913818085149687,0.5197363758769753,0.028010033444815976,0.43582368804872246,2.5778551168225904e-05,3.489161131208028e-05,4.790871766072638e-05,0.00017607208683870833,5.990167380102466e-06,6.9909576828063035e-06,9.245883524271564e-06,3.0354066562462347e-05,0.5009291423743552,0.5168988049449854,0.4887627401073542,0.5915107571401592,0.6011230769332152,0.6557133356742931,0.6423530751211891,0.6486472131222507,0.5072480122608284,0.0423728813559322,1.306108430136581e-08,0.13142857142857145,0.6564885496183206,0.9397538129542758,0.9656376058453622,0.9934674142925692,0.039935109500172206,0.7725286492067256,3.627730648261606e-06,0.021138199957190268,0.022216731750702698,0.3264965963528197,0.3659598620361166,0.025744542204903107,0.40727431125533076,0.3264965963519716,0.9999999999995842,3.4549975428148616e-08,6.000239199580862e-08,9.67506765916346e-13,1.731922193426996e-05,1.3320911659921383e-12,1.6487704143865896e-05,8.919712598465889e-13,1.870272298578559e-05
1,6,8,0.0,0.4199903512320775,0.07766491316352753,0.75,0.7258895279784464,0.00018128467765198241,1.790549997295437e-08,7.922560418131435e-09,2.634393672084604e-05,0.911026742871584,0.9999999999999966,1.41254797978883e-11,0.9999999999999991,0.09031245541446727,0.09204965662968831,0.08244482027943745,0.4171230502599653,0.0433762603573924,0.2005219723259038,0.5726029338813692,0.04926142697881823,0.32733867864307675,4.1049039585910165e-05,7.969441638082844e-05,0.000122691115769877,0.0004793511798296402,1.0614384222405286e-05,1.870763226906296e-05,2.7438112768995528e-05,0.00010921612425280743,0.4818193074218867,0.4955672539999411,0.46275735036785404,0.5601529260370504,0.6005355719984484,0.6550850870445559,0.6415950905532133,0.647688985426826,0.4708917605351478,0.05367231638418077,2.06171007201443e-08,0.1628571428571429,0.7022900763358779,0.926404310092635,0.9499787426273081,0.9867999344756471,0.01513034728713017,0.7964962991402365,8.372728992087836e-06,0.022187417564117504,0.02212786356283833,0.23105857039578045,0.5832722663117007,0.027347708891233453,0.4259982349931549,0.23105857039090535,0.9999999999995363,3.6552059705630886e-08,6.178379335757657e-08,4.6131224289848e-12,4.7078830071199444e-05,1.2322067849843408e-11,4.88895789605123e-05,6.282255501908157e-12,6.042004704745732e-05
1,6,9,0.0,0.4209840421659099,0.08625792812494439,0.5,0.4158482074660214,0.00018127524539823925,6.584314378990486e-09,8.384870154333863e-09,9.431355651127977e-05,0.8130380538428544,0.9999999999999939,5.532873597756567e-12,0.9999999999999984,0.09031245541446727,0.08306920232435276,0.09136435926331772,0.4171230502599653,0.06374163921333728,0.14317527859276924,0.5046417688328255,0.055880713489409206,0.2681194117086967,7.952743594440836e-06,1.2444624838060043e-05,2.150676659282831e-05,0.00010971208148779374,2.6905635436707664e-06,3.776295015169704e-06,6.111209509346371e-06,2.9227573565498502e-05,0.4947174920729975,0.5099574838635993,0.4802930733784434,0.5812438997597709,0.6068662601212652,0.6620011968878243,0.6500884096806576,0.6596495754914884,0.39408830507837733,0.02824858757062146,4.389095205289012e-09,0.11142857142857143,0.6946564885496183,0.9201092473930476,0.9560723390242896,0.9902701298823735,-0.0037488342961413124,0.7692539078143936,1.4479508755076638e-06,0.009088124974287265,0.009505072341185972,0.24454555809074024,0.5575973157913299,0.027787209222555013,0.42555472372560643,0.24454555807755118,0.9999999999996466,3.4012498045107966e-08,5.942121411091677e-08,7.676710668317664e-14,6.30724171233526e-06,9.57414933551737e-14,5.325162513217183e-06,1.8692964708360208e-13,8.812502182010915e-06
