fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,6,0,0.0,0.3746535201518998,0.038872554164473425,0.49999999999999994,0.8302591676123422,0.00034404216387250934,1.7048816200047056e-09,1.1094173300485756e-08,0.0009238226043255945,0.8978114012016962,0.9999999999999968,1.4313493593772365e-13,0.9999999999999994,0.8440170940170939,0.026584867075664518,0.46592952130059,0.8440170940170939,0.03262233375156825,0.4967608555690679,0.7165492957746479,0.04495912806539509,0.3560674850064458,5.277972554037388e-07,6.174589485320919e-07,7.867863677377037e-07,1.6137636709779642e-06,1.671668959329011e-07,1.331311330471984e-07,1.6575985898400322e-07,9.699753280627862e-07,0.4383947582630881,0.4943717036143361,0.5648405466654485,0.6366804488606654,0.5463619067106772,0.6213244201672992,0.6920499374384792,0.7282652252819707,0.5417881986178904,0.05588235294117656,1.5530705739334586e-09,0.2759433962264151,0.5940409683426443,0.9427678738705357,0.9570329657106964,0.9860701543447427,0.12322172603535825,0.8296096947541642,3.1780923928575735e-11,0.0030260504441388756,0.004688234543491747,0.14831236861404606,0.5800946118888359,0.006298085167919584,0.6546943500259282,0.14831236861676061,1.0,7.940992878183991e-17,1.318361976690506e-16,0.0,0.0,0.0,0.0,0.0,0.0
1,6,1,0.0,0.43353136523805147,0.0886535482435778,0.6666666666666666,0.4499015619893771,0.00034404177043812254,4.422381022725816e-09,5.069078095932899e-09,0.00015413615723732188,0.7660897595486564,0.9999999999999846,8.658245764770443e-13,0.9999999999999981,0.6666666666666665,0.01226993865030665,0.6222767542989117,0.6666666666666665,0.015056461731492972,0.6644627655769367,0.7323943661971831,0.04223433242506812,0.38066955783842543,6.783132108818496e-07,7.935444106206072e-07,1.011160217136758e-06,2.073972924372637e-06,2.7643024388939055e-07,2.2014808238276826e-07,2.741035417946089e-07,1.6039689856460107e-06,0.45947330558111055,0.5181416897989624,0.5919987595902488,0.6672928472079184,0.5470738283253161,0.6221340195902955,0.6929516937703548,0.7292141716037419,0.48112605606249936,0.032352941176470605,1.5530705739334586e-09,0.2712264150943396,0.5745301170401365,0.97559049468798,0.9864873220086894,0.9979230961309905,0.15151488220292533,0.8085981300889677,5.6139202104040145e-11,0.0017901085667965215,0.0033303173789264477,0.1642213115542643,0.5989253401815968,0.006633134143060091,0.6532912860421393,0.16422131155447459,1.0,8.089007906551726e-17,1.372733305832355e-16,0.0,0.0,0.0,0.0,0.0,0.0
1,6,2,0.0,0.39044364589244696,0.05327791897714331,0.49999999999999994,0.8169025593432987,0.0003440441414222043,1.880344051968808e-08,5.947499510923581e-09,2.7770361284181147e-05,0.9190648807181688,0.9999999999999938,3.0159479260375615e-13,0.999999999999997,0.7158119658119657,0.017382413087934562,0.5370995165675881,0.7158119658119657,0.021329987452948555,0.5730995531759178,0.7112676056338026,0.038147138964577526,0.39819488817891374,4.6430728928593605e-07,5.431833676720727e-07,6.921419956456126e-07,1.4196402651748083e-06,1.3681868114959535e-07,1.0896192061124482e-07,1.356670838874542e-07,7.938817335369144e-07,0.43300157857105115,0.4882898894913431,0.5578918172199039,0.6288479278334793,0.546243588733606,0.621189868604322,0.6919000698367591,0.7281075149289875,0.5483921414481704,0.05000000000000004,1.6338538778098605e-09,0.29952830188679236,0.6141251708262018,0.9217548058514574,0.9251377130063054,0.9818157099502182,0.10429303669624698,0.8482644140206909,4.96117254932532e-11,0.0016902477287557465,0.003151741078747991,0.21853818388047094,0.7257367806622835,0.004637885719423739,0.659121204994693,0.2185381838844418,1.0,6.176104266768704e-17,1.0131427911234545e-16,0.0,0.0,0.0,0.0,0.0,0.0
1,6,3,0.0,0.41346579859958466,0.072800857939738,0.4166666666666667,0.7948657823564802,0.00034404509106942714,1.1497691027778502e-08,7.674920928302467e-09,7.901637771964742e-05,0.9126298949514896,0.9999999999999932,4.777455308019719e-13,0.9999999999999983,0.6324786324786322,0.011247443762781188,0.6220901824218253,0.6324786324786322,0.013801756587202006,0.6642626439659487,0.619718309859155,0.04223433242506812,0.32465851455296985,4.5593447083531816e-07,5.333881828281994e-07,6.796606510591394e-07,1.3940399989722769e-06,7.991001013813605e-08,6.364005344558974e-08,7.923741084014889e-08,4.636727736474274e-07,0.4386987967487341,0.4947145636081659,0.5652322786859681,0.6371220043006617,0.5452816600049992,0.6200959603317961,0.6906816417064738,0.7268253249939616,0.47694464942819115,0.058823529411764795,1.2366068918286378e-09,0.3113207547169811,0.5655729367069572,0.9710323099115367,0.9729334174919411,0.9964240333812374,0.09400162120845004,0.812124777022288,3.527329327167098e-11,0.0019488909891271023,0.003559336247272035,0.14128076925656743,0.677425404360771,0.0065730617621011555,0.6616475477909665,0.141280769263441,1.0,9.710297126396319e-17,1.6405238242171166e-16,0.0,0.0,0.0,0.0,0.0,0.0
1,6,4,0.0,0.40342421595411937,0.06250734986278456,0.5833333333333333,0.7995352222382393,0.0003440460363093826,1.5033644365416177e-08,7.62757623439127e-09,5.5359916525320675e-05,0.9353802339897138,0.9999999999999901,5.549665650700288e-13,0.9999999999999988,0.5940170940170939,0.019427402862985686,0.41891340827484147,0.5940170940170939,0.023839397741530738,0.4463302096001143,0.7112676056338026,0.04495912806539509,0.35355865702595135,5.198440688357823e-07,6.081546822339023e-07,7.749305676029415e-07,1.5894464479903982e-06,1.189176501216351e-07,9.47056019174887e-08,1.1791672510796247e-07,6.900121345525713e-07,0.44087988475885964,0.4971741463813968,0.5680424558624604,0.6402896009091478,0.5459961319662983,0.6209084600167621,0.6915866284378792,0.7277776707659427,0.4917024402659672,0.06176470588235295,1.5530705739334586e-09,0.28066037735849064,0.5586064177465961,0.9234590852844974,0.9404237997024496,0.9864071933102055,0.10089991609763743,0.8470520774378636,4.857381316336899e-11,0.0024148284895849255,0.003889890316773053,0.08383429986848667,0.699100293212604,0.004943498825216311,0.6623452767395203,0.08383429986972038,1.0,9.220382217750198e-17,1.5606175606917496e-16,0.0,0.0,0.0,0.0,0.0,0.0
1,6,5,0.0,0.4227926997869724,0.0749858955681409,0.6666666666666666,0.7563235697761066,0.0003440439773456764,7.109454487878367e-09,7.543793576808147e-09,0.00013731437046238728,0.9122742062418459,0.9999999999999954,2.2530970433142688e-13,0.9999999999999988,0.7307692307692308,0.03169734151329244,0.3556655419425849,0.7307692307692308,0.03889585947302383,0.37848898347521276,0.698943661971831,0.050408719346049055,0.3190324052943861,6.008159146719949e-07,7.028819478247122e-07,8.956351446393603e-07,1.8370214814803935e-06,1.0383508419184868e-07,8.269389900055764e-08,1.0296110852080136e-07,6.024965008253925e-07,0.45143281991663675,0.5090745453568586,0.5816391641968851,0.6556156406930369,0.5458820695651287,0.6207787479076289,0.6914421511662688,0.7276256328255059,0.5257696045549035,0.05000000000000004,1.4397852783476324e-09,0.304245283018868,0.610828229845291,0.9467700719373325,0.9603757734092222,0.9882618658944075,0.11573203090339412,0.8498257448051176,3.673580610014418e-11,0.0015915350578203273,0.002947780027893512,0.19981137408700714,0.4906406016874334,0.007727770658098042,0.6518795512752221,0.1998113740848563,1.0,7.496329720810543e-17,1.189485911646751e-16,0.0,0.0,0.0,0.0,0.0,0.0
1,6,6,0.0,0.47315302060273556,0.12017562293384709,0.5833333333333333,0.7857762654791287,0.0003440477877663974,2.428892707847251e-08,6.48071282272541e-09,2.0126139001365055e-05,0.938068465744499,0.999999999999996,1.4277324562711436e-12,0.9999999999999999,0.7499999999999998,0.029652351738241312,0.3837102409403996,0.7499999999999998,0.03638644918444165,0.408570421421606,0.7147887323943662,0.03678474114441417,0.41042542458382375,6.718905481304594e-07,7.860306720616296e-07,1.00158596595293e-06,2.0543353462817685e-06,2.2925765162343608e-07,1.825799943824933e-07,2.2732799931487606e-07,1.3302530061550278e-06,0.45977871064770914,0.5184860908672255,0.5923922523533819,0.6677363873349931,0.5469064137158351,0.6219436351877856,0.6927396378627328,0.7289910185562561,0.532461637885708,0.020588235294117678,1.4032890847858735e-09,0.2594339622641509,0.6189201249442213,0.9666962247346157,0.9844982607920019,0.9914264761775083,0.12702431410259765,0.8467682136312508,3.2972466638291295e-11,0.002411573906050771,0.004363725841493604,0.14052759948874266,0.6851590392417034,0.006305392094674557,0.6596078468152202,0.14052759949268157,1.0,7.927867661074584e-17,1.3341897857803645e-16,0.0,0.0,0.0,0.0,0.0,0.0
1,6,7,0.0,0.39456269008952527,0.056347080872449155,0.5833333333333333,0.8074083201070494,0.0003440427331677125,1.4556869555437736e-09,8.837290228135478e-09,0.0008679671235242575,0.8604036219346647,0.9999999999999944,6.233843024845264e-13,0.9999999999999983,0.6132478632478633,0.016359918200409,0.48339264899586787,0.6132478632478633,0.02007528230865746,0.5154922383575362,0.7183098591549296,0.04632152588555859,0.3490682185391246,5.968558513772227e-07,6.982491527635857e-07,8.89731885795542e-07,1.8249134111665603e-06,2.7394051196474605e-07,2.181652685591225e-07,2.71634765842086e-07,1.5895224738117249e-06,0.44748904581777127,0.5046272058684695,0.5765578910385246,0.6498880930644191,0.5469061857833012,0.6219433759822155,0.6927393491517266,0.7289907147366568,0.5311554037115228,0.052941176470588276,2.330061410696925e-09,0.22405660377358488,0.6099349167926144,0.9448651333899115,0.9584387058467112,0.9924741444745494,0.1313759022288184,0.8302400667405317,6.654251916348561e-11,0.00238245953046086,0.004302443971934955,0.1461711519023805,0.6596664030970596,0.005591256465693203,0.6584572984694107,0.14617115189423252,1.0,7.956917377413117e-17,1.2081672281573103e-16,0.0,0.0,0.0,0.0,0.0,0.0
1,6,8,0.0,0.4234287478788225,0.0783522695958598,0.49999999999999994,0.7313561981602995,0.0003440487990606014,1.7269004111347535e-08,8.194752639371043e-09,5.025313690010711e-05,0.9119581421135853,0.9999999999999964,5.732149878285339e-13,0.9999999999999992,0.6816239316239314,0.018404907975460124,0.49395676328066546,0.6816239316239314,0.022584692597239643,0.5268235686863626,0.7341549295774649,0.0408719346049045,0.3907132047370824,5.06475635744209e-07,5.92515232510106e-07,7.55002269744671e-07,1.5485718670027084e-06,1.415843090768719e-07,1.1275725007584385e-07,1.4039259971872663e-07,8.215339878088409e-07,0.43462179748478313,0.49011698794430675,0.5599793543532764,0.6312009736126118,0.5459888319109629,0.6209001583716571,0.6915773818143939,0.7277679402555652,0.5142411983783934,0.05588235294117656,1.6338538778098605e-09,0.29952830188679236,0.5531207352965356,0.9294657619522982,0.9395038478479125,0.984751716629576,0.12085764807687155,0.8391678323919787,5.171416328968532e-11,0.0011172944110318297,0.002394360711173579,0.07058137143987268,0.6011367163037817,0.0024010265330381367,0.6549151572416072,0.07058137144569863,1.0,1.0410406646432519e-16,1.7114935044663214e-16,0.0,0.0,0.0,0.0,0.0,0.0
1,6,9,0.0,0.4240673917921782,0.08600969018386455,0.6666666666666666,0.4178196185820395,0.00034403900987591446,4.404657676762237e-09,8.699148395663173e-09,0.0002703403934703773,0.817979520365135,0.9999999999999944,2.274594930097996e-13,0.9999999999999988,0.8782051282051282,0.014314928425357875,0.7367345449809872,0.8782051282051282,0.017565872020075278,0.7872330234482158,0.6408450704225352,0.04223433242506812,0.3351605851689927,4.815204575620149e-07,5.633206925176204e-07,7.178016329524307e-07,1.4722702956305705e-06,1.7292221401710517e-07,1.3771464830194518e-07,1.7146673479049466e-07,1.00337019679967e-06,0.43880049287294476,0.49482924492045216,0.5653633069277758,0.6372696976980168,0.546586803940743,0.6215801739805713,0.6923348037735687,0.7285649990138804,0.5114758508709283,0.052941176470588276,1.5530705739334586e-09,0.30188679245283023,0.5849995543539617,0.9241650521408636,0.9468708006708504,0.9885951465797224,0.09051587021971189,0.8258579973716624,1.853846906232579e-11,0.0014577294219355469,0.0025865947085109515,0.06832395448264883,0.6401404726909634,0.002429627995557365,0.6559892330309011,0.06832395447139654,1.0,8.202647220635376e-17,1.2985834723257364e-16,0.0,0.0,0.0,0.0,0.0,0.0
