fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,6,0,0.0,0.3724271450460942,0.038324055877176445,0.5000000000000001,0.8284427441698501,0.0001978115849654999,1.885362666208584e-09,1.1036577762572326e-08,0.003968142583736239,0.8964043551511451,0.9999999999999969,9.707395037274451e-13,0.9999999999999996,0.3368278288919029,0.04455028393478662,0.04842243370894399,0.43076752930767537,0.02960896271303755,0.3130001539349759,0.6628046945531146,0.04071577465551314,0.3965512322959085,5.735804910451748e-07,6.32418833469626e-07,7.701014654390812e-07,2.3997338816548035e-06,1.5776945160618957e-07,1.3962397562629303e-07,1.5478212414153268e-07,6.607473563013008e-07,0.40865633589993317,0.448766580310444,0.5044347741974476,0.5915543011752482,0.5704614332297062,0.5515628462827808,0.6281160921800285,0.6854430606924282,0.49277599538288447,0.04829545454545459,1.089022962263728e-09,0.2142857142857143,0.5593995682667908,0.9135424994724288,0.9577688937759401,0.9862057083813527,0.2127217001459256,0.8237944741527189,2.6389308094185846e-07,0.0022196649637549522,0.004823973746092433,0.3610982739637776,0.538531904236718,0.005438583507491125,0.6608116828674397,0.3610982739852042,1.0,1.0239015631267832e-12,1.9901014069104064e-12,0.0,5.731290338404483e-08,0.0,7.323734195661573e-08,0.0,1.0954922844428043e-07
1,6,1,0.0,0.43247530573612536,0.0887864747224439,0.7000000000000001,0.4496837603620055,0.00019781118775523721,4.671713741755494e-09,5.002671830436617e-09,0.0006925050282928595,0.7662926924678968,0.9999999999999842,5.908729031772232e-12,0.999999999999998,0.0810087606759283,0.0682176222751419,0.012678050076026515,0.4556882695568828,0.026321481096980754,0.3545006243502433,0.6897983749623833,0.04696932781071501,0.3731707791117958,1.0059370120512304e-06,1.1091268298650272e-06,2.039594206661728e-06,1.528585614016217e-05,3.438087368507363e-07,3.0426639761654926e-07,4.978525053830463e-07,4.987926554001691e-06,0.43173541099831014,0.47411090192928873,0.5329233133812524,0.6249669596301972,0.5718088255277618,0.5533722993008241,0.6300527983880146,0.6876941883486347,0.49103919783241007,0.02840909090909089,9.353431520292376e-10,0.20689655172413796,0.6091572033831566,0.9492928707023505,0.9867193605680746,0.997942552889538,0.09941232638730305,0.7900302745145503,1.108299355636183e-06,0.003439869279077629,0.00700018240192906,0.31821495293599733,0.5942651053693071,0.004762357618594895,0.6623860992915529,0.3182149529382982,1.0,1.038319064761333e-12,1.944369677257516e-12,0.0,2.9326968684307275e-07,0.0,2.635291126141698e-07,0.0,3.855341979610205e-07
1,6,2,0.0,0.3887501912084198,0.0530895121553119,0.6000000000000001,0.8145315995785078,0.00019781347778152503,1.8429028465072527e-08,5.925294322570518e-09,0.00014454823790873057,0.9178305973963229,0.9999999999999938,2.0504445648436738e-12,0.9999999999999967,0.136541915618929,0.07239421139402825,0.01587883102000512,0.4667846346678465,0.05262133402543473,0.21824581165284315,0.6447186277460126,0.026421938872194607,0.5058738823027512,6.675373560935979e-07,7.360138683741639e-07,1.2797678206151869e-06,8.524585463785547e-06,1.0843818526158531e-07,9.596642684488512e-08,1.489973490137055e-07,1.3380457076952008e-06,0.3995073831646935,0.43871964387087103,0.49314181495491505,0.5783130165861269,0.5666897895295436,0.5464977942663102,0.622695751361811,0.6791504024430721,0.5145213445644841,0.04829545454545459,1.0351779556301762e-09,0.22413793103448276,0.6180033200542704,0.8913846814324353,0.9264195191140865,0.9818286078263911,0.12354110437803995,0.8231796264097446,8.175311857888562e-07,0.0030051982384357943,0.006556621879834711,0.3034797341674258,0.4025991972094536,0.004964551209250716,0.6578664307239628,0.30347973419041024,1.0,8.533145441666087e-13,1.6510995758375049e-12,0.0,1.927807495540118e-07,0.0,2.1183136910923578e-07,0.0,2.797567811705258e-07
1,6,3,0.0,0.41220329174895665,0.07287866802089303,0.4,0.7916732613595637,0.00019781445668069943,1.1527292608395091e-08,7.659207631591484e-09,0.00038429333988545584,0.9112420080528723,0.9999999999999931,3.2604760193545145e-12,0.9999999999999984,0.07847952787654405,0.04733467668071081,0.018073693932998267,0.4280763842807639,0.027965221905009097,0.32359989124036154,0.5445380680108334,0.0549013238041094,0.26625209622069956,6.781728753324193e-07,7.47740387625373e-07,1.3413764040813365e-06,1.376687326374383e-05,9.198126724284433e-08,8.140226187543265e-08,1.2338648286724907e-07,1.921947293815588e-06,0.40677893942994525,0.44670491450543937,0.5021176463482839,0.5888412405816474,0.5658616920177102,0.5453857175948141,0.6215055940891476,0.6777700247110409,0.4848744513616094,0.05113636363636368,1.2052609368708412e-09,0.229064039408867,0.6391535808224789,0.9448441698930559,0.9733968904750177,0.9964270668711892,0.09323612152857896,0.7768727850187396,7.731328010221197e-07,0.0034298637481493827,0.007486089249548949,0.12517506628324085,0.5714760971798306,0.0015432036085125265,0.6610964693298458,0.12517506628245476,1.0,1.1018612932336097e-12,2.140295054414448e-12,0.0,2.0860309896813387e-07,0.0,2.3156979815646568e-07,0.0,3.305488016794105e-07
1,6,4,0.0,0.40187214567537366,0.06234835113831219,0.7000000000000001,0.7974008643123929,0.00019781544775565574,1.4664122113039046e-08,7.58286836483875e-09,0.0002800189136412113,0.9346387375438208,0.9999999999999898,3.78037402068627e-12,0.9999999999999989,0.11993695245775465,0.08213958600476279,0.012903872546562632,0.4557251345572516,0.018102777056838836,0.4446009872312575,0.637706891363226,0.04480359511627271,0.3579713526727536,8.549985179942757e-07,1.470658962042366e-06,2.154155900721933e-06,1.516256281747379e-05,1.9224724191710347e-07,2.659159455615514e-07,3.599798897763318e-07,3.3420972810929944e-06,0.4081274915032384,0.4481861973892962,0.5037826304549632,0.5907937195467163,0.5693194818866619,0.5500296010561724,0.6264754416804496,0.6835407476827343,0.5229755421227102,0.0539772727272727,1.089022962263728e-09,0.20935960591132996,0.6091572033831566,0.8925251866411907,0.9414439866955038,0.9864635926541399,0.08529593727533333,0.8252917906221087,1.4331832081267608e-06,0.0047063986953567675,0.00974796078463027,0.37057731854447384,0.6390870873943711,0.006649662984004462,0.6630108608708029,0.37057731856021475,1.0,1.3883640667980449e-12,2.6794677468573502e-12,9.120588307493951e-15,4.837130983975918e-07,1.1634092888595758e-14,4.4380034510180566e-07,1.5051805891326206e-14,5.874310200991636e-07
1,6,5,0.0,0.4213632954613462,0.0747626112700273,0.6000000000000001,0.7541185143424606,0.00019781335065711988,7.193791398769098e-09,7.500937166983477e-09,0.0006529494812998555,0.9115368038015976,0.9999999999999953,1.5305974566395212e-12,0.9999999999999989,0.2087900003665555,0.06682542590217987,0.022781537784042065,0.4363341443633414,0.021390258672895634,0.3895115366728858,0.64905206139031,0.05693169820514892,0.30609955622455515,7.605959395447473e-07,8.386184752415836e-07,1.0211924164001816e-06,6.355729039805376e-06,1.3630609260869288e-07,1.2062917350829363e-07,1.3372516879926997e-07,1.22381532579782e-06,0.423943583933128,0.46555429512002006,0.5233049563830318,0.6136851717793212,0.5692623106464662,0.5499525090555466,0.6263927318804865,0.6834427401071607,0.46016599101454475,0.04261363636363636,1.2679528467864337e-09,0.24630541871921172,0.5521782132707865,0.9178801167687638,0.9610543623899124,0.9884096202769179,0.1528496174906163,0.8330554579240619,3.4740501984907514e-07,0.0019504072480732056,0.003876940972185213,0.20913283885646006,0.4323864527390599,0.0030906871633837618,0.6589130345389411,0.2091328388536874,1.0,1.030432531751558e-12,1.968232691094599e-12,0.0,9.115945976614015e-08,0.0,8.686950712969379e-08,0.0,1.5424230713569594e-07
1,6,6,0.0,0.47221363927028315,0.12016604280527014,0.6000000000000001,0.7841108764944026,0.00019781716506969474,2.4315058612476377e-08,6.45098894437815e-09,0.00010298687854275949,0.9376268603710085,0.9999999999999961,9.752394380881275e-12,0.9999999999999998,0.20629742311498858,0.08074738963180064,0.018671438276584393,0.43909901939099016,0.042758889177264475,0.24395583047076935,0.6536563346373758,0.036546739218711946,0.4203962054638013,8.63779234873038e-07,9.523863949735853e-07,1.1597285210650313e-06,6.36440318839353e-06,2.6063281543893445e-07,2.3065675579004323e-07,2.556977943697414e-07,2.003508019193741e-06,0.43404284597795145,0.4766448151814153,0.5357712233208063,0.6283045402560002,0.5717393552888309,0.5532790056597078,0.6299527018589604,0.6875764436502461,0.4501058593812242,0.022727272727272783,6.558685659571421e-10,0.1798029556650247,0.5756344013101843,0.9393568457204156,0.984763798284672,0.9915591739095713,0.14913716949355102,0.8229316838401605,4.2417512731419934e-07,0.002878042078149857,0.0064831454108331375,0.08161261133310271,0.49298840061154725,0.0013849399136492836,0.6602893026756385,0.08161261132118443,1.0,1.1131949353781172e-12,2.1462213092793005e-12,0.0,1.1518813909937376e-07,0.0,1.2961285816637037e-07,0.0,2.0067391452868376e-07
1,6,7,0.0,0.3928846984236435,0.05615598339370493,0.6000000000000001,0.8049150289201739,0.0001978120874925497,1.440895299811218e-09,8.785712448537158e-09,0.004165142780177618,0.8584349495918813,0.9999999999999946,4.248086752430425e-12,0.9999999999999984,0.07844287232872693,0.06543322952921782,0.013031629982559984,0.4280763842807639,0.03782766675317935,0.26184069291637646,0.6515197111044237,0.04483066677495335,0.36518179410777013,7.661866296687335e-07,1.2852317570309498e-06,2.214699867149046e-06,1.7191951002335937e-05,2.0395437217788232e-07,2.6877648725756955e-07,4.3358960912434525e-07,4.5487935265250274e-06,0.41584823524042663,0.4566646566428746,0.5133129667056451,0.6019706213083534,0.5704941563135633,0.5516070129631012,0.6281636878417706,0.6855014828658731,0.5062607948766573,0.0568181818181818,1.4762814719093907e-09,0.16748768472906406,0.6391535808224789,0.9159042229721712,0.9591513717403293,0.9925024666828095,0.08049582557286339,0.8171421929688687,1.122845450533791e-06,0.004658120799310937,0.009820456063191756,0.2124634422401278,0.42944948785684856,0.002832795477610959,0.6587062682071081,0.21246344225042227,1.0,1.048611694450241e-12,2.011413316755814e-12,0.0,2.6631599514955155e-07,0.0,3.017480349875318e-07,1.5521129326747646e-14,5.020741005497897e-07
1,6,8,0.0,0.422242469847781,0.07837176139244349,0.6000000000000001,0.7295395856422822,0.00019781824221859677,1.747364467433641e-08,8.1109865697321e-09,0.00024132963108737093,0.9116423890283801,0.9999999999999966,3.911907618989836e-12,0.9999999999999993,0.147611891059712,0.0682176222751419,0.017702033449533458,0.516552385165524,0.02794359373648243,0.37840694352096765,0.6964489918748119,0.04881020060099079,0.36644326427914103,7.522285529389719e-07,8.293927554707258e-07,1.4582265339523323e-06,1.2389670712180837e-05,1.5586318834078665e-07,1.3793695666922472e-07,2.1783443279853832e-07,2.5237833595583105e-06,0.39911301893954926,0.43828657219384687,0.4926550689281358,0.5777438043785549,0.5682453232594644,0.5485867665769989,0.6249313840711351,0.6817477200187005,0.5192618487509257,0.05113636363636368,1.14566872863487e-09,0.24137931034482757,0.5930053078389064,0.8993499763652941,0.9405402183815474,0.984822281533944,0.08473376821150908,0.8198472697099305,1.2896506928213462e-06,0.003572171615272835,0.007451590366104887,0.2563230539445422,0.41638492446928954,0.0042916192908128295,0.6597025380420436,0.2563230539581865,1.0,1.299941562887365e-12,2.491060738293094e-12,0.0,3.310969795340861e-07,0.0,3.37684252666363e-07,9.155659447871197e-15,4.656073842384044e-07
1,6,9,0.0,0.4229919349751133,0.08632554218963209,0.4,0.41707090159091076,0.00019780857026310958,5.1161450882843515e-09,8.601112641632475e-09,0.001096788111574626,0.8163621654013272,0.9999999999999943,1.5459908269473306e-12,0.9999999999999989,0.37828525347311326,0.03202051657812789,0.07256525908251621,0.43338494433384955,0.0246777402889523,0.35459824441640264,0.6123081552813722,0.04469530848155059,0.34501189326742165,5.031882778810744e-07,5.548057311594928e-07,6.755913707627538e-07,2.1906631879923546e-06,1.5229108845730043e-07,1.347756933068375e-07,1.4940749251056054e-07,6.16176877636941e-07,0.4104380921041588,0.45072321861131953,0.5066341278097541,0.5941335411860948,0.5709390080636505,0.5522041956699407,0.6288024552928438,0.6862400344162801,0.4609194220853517,0.04545454545454546,1.089022962263728e-09,0.24137931034482757,0.5502749328832237,0.8930183921234183,0.9477809389741279,0.9886995821516729,0.13694023335305025,0.8621644969668262,1.632814525066997e-07,0.0007294126776526497,0.0013342363869157867,0.17633515841793135,0.4504208589504919,0.0022367355340909335,0.6593806502577009,0.17633515842273786,1.0,1.0934013278853994e-12,1.9095328993730313e-12,0.0,0.0,0.0,0.0,0.0,2.9644363605503958e-08
