evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
12 66.3428514176 0.0000000000 1.0000000000 1.8579783350 1.0000000000 2.1041776093 0.9384861457 1.5423014089 0.2322789858 1.6674911359 0.2511332400 0.7245873600 2.3786936359 -88.3800125909 8.1059860658 20.5554563894 -0.746233 2.409903 -1.317590 1.918637 -0.339658
13 346.7646926632 0.0000000000 1.0000000000 1.8579783350 1.0000000000 2.1041776093 0.9384861457 1.5423014089 0.2322789858 1.6674911359 0.2511332400 0.7245873600 2.3786936359 -88.3800125909 8.1059860658 20.5554563894 -3.302464 0.972118 0.463801 2.631055 -0.133960
14 10.7947028312 0.0000000000 1.0000000000 1.8579783350 1.0000000000 2.1041776093 0.9384861457 1.5423014089 0.2322789858 1.6674911359 0.2511332400 0.7245873600 2.3786936359 -88.3800125909 8.1059860658 20.5554563894 -1.518486 2.137553 -0.072500 2.335735 2.483243
15 161.9281698316 0.0000000000 1.0000000000 1.8579783350 1.0000000000 2.1041776093 0.9384861457 1.5423014089 0.2322789858 1.6674911359 0.2511332400 0.7245873600 2.3786936359 -88.3800125909 8.1059860658 20.5554563894 -0.470841 0.653889 -2.648414 2.197922 0.550128
16 62.5660716590 0.0000000000 1.0000000000 1.8579783350 1.0000000000 2.1041776093 0.9384861457 1.5423014089 0.2322789858 1.6674911359 0.2511332400 0.7245873600 2.3786936359 -88.3800125909 8.1059860658 20.5554563894 -1.760943 2.281940 1.196605 1.209957 0.666408
17 213.3108128439 0.0000000000 1.0000000000 1.7343558202 2.0000000000 2.0252876680 0.9026342865 1.5805451139 0.4228740855 1.5101626445 0.3965656606 0.7425546037 2.4981228570 -65.3407354652 4.9608006193 13.4253149869 -2.722572 -0.254945 2.704003 1.299011 1.265607
18 19.1031228465 0.0000000000 1.0000000000 1.7343558202 2.0000000000 2.0252876680 0.9026342865 1.5805451139 0.4228740855 1.5101626445 0.3965656606 0.7425546037 2.4981228570 -65.3407354652 4.9608006193 13.4253149869 1.240743 0.394984 2.002528 3.261149 0.510057
19 256.4010046325 0.0000000000 1.0000000000 1.7343558202 2.0000000000 2.0252876680 0.9026342865 1.5805451139 0.4228740855 1.5101626445 0.3965656606 0.7425546037 2.4981228570 -65.3407354652 4.9608006193 13.4253149869 -0.330556 2.504390 0.691714 0.525840 3.123860
20 34.0593870862 0.0000000000 1.0000000000 1.7343558202 2.0000000000 2.0252876680 0.9026342865 1.5805451139 0.4228740855 1.5101626445 0.3965656606 0.7425546037 2.4981228570 -65.3407354652 4.9608006193 13.4253149869 -1.127933 0.937832 -1.012203 3.219546 2.725823
21 149.2170228141 0.0000000000 1.0000000000 1.7343558202 2.0000000000 2.0252876680 0.9026342865 1.5805451139 0.4228740855 1.5101626445 0.3965656606 0.7425546037 2.4981228570 -65.3407354652 4.9608006193 13.4253149869 1.621490 4.276567 -2.853784 1.672121 -1.031527
22 416.7803695837 0.0000000000 1.0000000000 1.7343558202 2.0000000000 2.0252876680 0.9026342865 1.5805451139 0.4228740855 1.5101626445 0.3965656606 0.7425546037 2.4981228570 -65.3407354652 4.9608006193 13.4253149869 3.105150 0.354015 -1.830134 0.069139 1.529384
23 626.9953046182 0.0000000000 1.0000000000 1.7343558202 2.0000000000 2.0252876680 0.9026342865 1.5805451139 0.4228740855 1.5101626445 0.3965656606 0.7425546037 2.4981228570 -65.3407354652 4.9608006193 13.4253149869 3.074173 3.722544 -0.760700 1.129277 2.074363
24 165.2502290169 0.0000000000 1.0000000000 1.7343558202 2.0000000000 2.0252876680 0.9026342865 1.5805451139 0.4228740855 1.5101626445 0.3965656606 0.7425546037 2.4981228570 -65.3407354652 4.9608006193 13.4253149869 1.016368 1.281325 0.664011 1.134481 2.087681
25 105.7602971154 0.0000000000 1.0000000000 1.6084058828 3.0000000000 1.9589406630 0.8725780435 1.5284986232 0.5579522410 1.3396606399 0.4716281221 0.7181026846 2.3363080410 -67.6741975941 6.4190882793 17.0200910039 -1.271721 1.721602 -0.355650 4.609961 1.982595
26 18.7068071169 0.0000000000 1.0000000000 1.6084058828 3.0000000000 1.9589406630 0.8725780435 1.5284986232 0.5579522410 1.3396606399 0.4716281221 0.7181026846 2.3363080410 -67.6741975941 6.4190882793 17.0200910039 -0.744197 0.684044 -0.737641 2.237076 3.677808
27 58.1707161133 0.0000000000 1.0000000000 1.6084058828 3.0000000000 1.9589406630 0.8725780435 1.5284986232 0.5579522410 1.3396606399 0.4716281221 0.7181026846 2.3363080410 -67.6741975941 6.4190882793 17.0200910039 -0.905024 2.943204 1.733353 2.343648 0.963150
28 42.6985669633 0.0000000000 1.0000000000 1.6084058828 3.0000000000 1.9589406630 0.8725780435 1.5284986232 0.5579522410 1.3396606399 0.4716281221 0.7181026846 2.3363080410 -67.6741975941 6.4190882793 17.0200910039 0.297776 3.398289 0.589645 3.466526 1.334298
29 146.4979768960 0.0000000000 1.0000000000 1.6084058828 3.0000000000 1.9589406630 0.8725780435 1.5284986232 0.5579522410 1.3396606399 0.4716281221 0.7181026846 2.3363080410 -67.6741975941 6.4190882793 17.0200910039 -0.631866 -1.678986 2.441235 0.759905 2.331143
30 61.8694478634 0.0000000000 1.0000000000 1.6084058828 3.0000000000 1.9589406630 0.8725780435 1.5284986232 0.5579522410 1.3396606399 0.4716281221 0.7181026846 2.3363080410 -67.6741975941 6.4190882793 17.0200910039 -0.449326 2.473557 -2.396314 1.381506 1.091118
31 193.5368727275 0.0000000000 1.0000000000 1.6084058828 3.0000000000 1.9589406630 0.8725780435 1.5284986232 0.5579522410 1.3396606399 0.4716281221 0.7181026846 2.3363080410 -67.6741975941 6.4190882793 17.0200910039 0.919358 2.991430 1.959464 0.964543 0.505468
32 107.2991449903 0.0000000000 1.0000000000 1.6084058828 3.0000000000 1.9589406630 0.8725780435 1.5284986232 0.5579522410 1.3396606399 0.4716281221 0.7181026846 2.3363080410 -67.6741975941 6.4190882793 17.0200910039 -0.240388 3.384135 1.896214 0.866640 -0.099245
33 52.9426491148 0.0000000000 1.0000000000 1.5274788431 4.0000000000 1.9121586392 0.8501687584 1.7176567527 0.3752165192 1.4953169937 0.2883744504 0.8069709103 2.9503447201 -65.5371448715 6.5307037189 17.3012659748 -3.251829 1.852660 -1.712765 2.583398 3.532597
34 18.6085006943 0.0000000000 1.0000000000 1.5274788431 4.0000000000 1.9121586392 0.8501687584 1.7176567527 0.3752165192 1.4953169937 0.2883744504 0.8069709103 2.9503447201 -65.5371448715 6.5307037189 17.3012659748 0.527073 2.714272 0.957417 3.702117 0.501700
35 57.0815711282 0.0000000000 1.0000000000 1.5274788431 4.0000000000 1.9121586392 0.8501687584 1.7176567527 0.3752165192 1.4953169937 0.2883744504 0.8069709103 2.9503447201 -65.5371448715 6.5307037189 17.3012659748 -0.652763 1.324922 -1.529615 2.822989 4.069152
36 21.1538422605 0.0000000000 1.0000000000 1.5274788431 4.0000000000 1.9121586392 0.8501687584 1.7176567527 0.3752165192 1.4953169937 0.2883744504 0.8069709103 2.9503447201 -65.5371448715 6.5307037189 17.3012659748 0.449715 1.020928 0.523461 3.158857 2.430468
37 96.5275558013 0.0000000000 1.0000000000 1.5274788431 4.0000000000 1.9121586392 0.8501687584 1.7176567527 0.3752165192 1.4953169937 0.2883744504 0.8069709103 2.9503447201 -65.5371448715 6.5307037189 17.3012659748 0.741200 -1.193434 1.922049 2.201950 3.508445
38 185.1471521898 0.0000000000 1.0000000000 1.5274788431 4.0000000000 1.9121586392 0.8501687584 1.7176567527 0.3752165192 1.4953169937 0.2883744504 0.8069709103 2.9503447201 -65.5371448715 6.5307037189 17.3012659748 -0.334843 0.269226 2.256132 0.308106 2.044612
39 52.8789722516 0.0000000000 1.0000000000 1.5274788431 4.0000000000 1.9121586392 0.8501687584 1.7176567527 0.3752165192 1.4953169937 0.2883744504 0.8069709103 2.9503447201 -65.5371448715 6.5307037189 17.3012659748 -1.573512 -0.238920 1.034203 1.568821 2.831651
40 14.7510656958 0.0000000000 1.0000000000 1.5274788431 4.0000000000 1.9121586392 0.8501687584 1.7176567527 0.3752165192 1.4953169937 0.2883744504 0.8069709103 2.9503447201 -65.5371448715 6.5307037189 17.3012659748 -1.566126 3.354021 -0.831195 0.437775 -0.301232
41 14.8435756034 0.0000000000 1.0000000000 1.3314091311 5.0000000000 1.8568284880 0.8235279266 1.0351543056 0.0676069974 0.9467198536 0.0024335521 0.4863249953 1.0715444363 -65.3548963305 7.6928714296 20.7946891980 -1.256575 1.930204 -0.550347 0.437186 1.370493
42 80.5383659569 0.0000000000 1.0000000000 1.3314091311 5.0000000000 1.8568284880 0.8235279266 1.0351543056 0.0676069974 0.9467198536 0.0024335521 0.4863249953 1.0715444363 -65.3548963305 7.6928714296 20.7946891980 -2.049548 2.012787 1.209238 2.045506 1.458353
43 26.9565081285 0.0000000000 1.0000000000 1.3314091311 5.0000000000 1.8568284880 0.8235279266 1.0351543056 0.0676069974 0.9467198536 0.0024335521 0.4863249953 1.0715444363 -65.3548963305 7.6928714296 20.7946891980 -0.799379 3.190181 -1.071404 2.389407 2.753016
44 11.4623702730 0.0000000000 1.0000000000 1.3314091311 5.0000000000 1.8568284880 0.8235279266 1.0351543056 0.0676069974 0.9467198536 0.0024335521 0.4863249953 1.0715444363 -65.3548963305 7.6928714296 20.7946891980 -0.593290 0.067564 0.197303 0.996124 2.006649
45 33.0403792421 0.0000000000 1.0000000000 1.3314091311 5.0000000000 1.8568284880 0.8235279266 1.0351543056 0.0676069974 0.9467198536 0.0024335521 0.4863249953 1.0715444363 -65.3548963305 7.6928714296 20.7946891980 -2.031500 1.574073 0.460652 3.037285 2.994348
46 12.0983961816 0.0000000000 1.0000000000 1.3314091311 5.0000000000 1.8568284880 0.8235279266 1.0351543056 0.0676069974 0.9467198536 0.0024335521 0.4863249953 1.0715444363 -65.3548963305 7.6928714296 20.7946891980 -1.334348 3.234804 -0.347776 2.122796 1.784961
47 54.9117292669 0.0000000000 1.0000000000 1.3314091311 5.0000000000 1.8568284880 0.8235279266 1.0351543056 0.0676069974 0.9467198536 0.0024335521 0.4863249953 1.0715444363 -65.3548963305 7.6928714296 20.7946891980 -2.369863 1.604025 0.706543 2.725449 2.562428
48 21.9523477900 0.0000000000 1.0000000000 1.3314091311 5.0000000000 1.8568284880 0.8235279266 1.0351543056 0.0676069974 0.9467198536 0.0024335521 0.4863249953 1.0715444363 -65.3548963305 7.6928714296 20.7946891980 0.577065 2.385440 1.401417 3.018071 0.034627
49 23.1537545762 0.0000000000 1.0000000000 1.1480842186 6.0000000000 1.7751680952 0.7845654465 0.9494986562 -0.0054546078 0.7800625510 -0.0260867386 0.4460831850 0.9015476981 -55.1875257549 7.7319297365 19.6549179338 -1.635456 2.010032 0.402941 2.020205 2.369654
50 46.3518531971 0.0000000000 1.0000000000 1.1480842186 6.0000000000 1.7751680952 0.7845654465 0.9494986562 -0.0054546078 0.7800625510 -0.0260867386 0.4460831850 0.9015476981 -55.1875257549 7.7319297365 19.6549179338 -2.598203 2.440270 -0.491290 1.735401 4.119579
51 13.5300131523 0.0000000000 1.0000000000 1.1480842186 6.0000000000 1.7751680952 0.7845654465 0.9494986562 -0.0054546078 0.7800625510 -0.0260867386 0.4460831850 0.9015476981 -55.1875257549 7.7319297365 19.6549179338 -0.724194 2.269512 0.071656 1.622575 1.451964
52 46.3456360391 0.0000000000 1.0000000000 1.1480842186 6.0000000000 1.7751680952 0.7845654465 0.9494986562 -0.0054546078 0.7800625510 -0.0260867386 0.4460831850 0.9015476981 -55.1875257549 7.7319297365 19.6549179338 -1.492047 3.020573 0.125608 2.875038 0.615622
53 27.4117461035 0.0000000000 1.0000000000 1.1480842186 6.0000000000 1.7751680952 0.7845654465 0.9494986562 -0.0054546078 0.7800625510 -0.0260867386 0.4460831850 0.9015476981 -55.1875257549 7.7319297365 19.6549179338 -2.184875 1.512622 0.821660 3.090351 3.682007
54 4.8240898304 0.0000000000 1.0000000000 1.1480842186 6.0000000000 1.7751680952 0.7845654465 0.9494986562 -0.0054546078 0.7800625510 -0.0260867386 0.4460831850 0.9015476981 -55.1875257549 7.7319297365 19.6549179338 -1.344204 1.991799 -0.547288 1.814924 2.051553
55 344.9632553595 0.0000000000 1.0000000000 1.1480842186 6.0000000000 1.7751680952 0.7845654465 0.9494986562 -0.0054546078 0.7800625510 -0.0260867386 0.4460831850 0.9015476981 -55.1875257549 7.7319297365 19.6549179338 0.567695 2.419797 1.586259 1.502098 3.487859
56 35.8547907016 0.0000000000 1.0000000000 1.1480842186 6.0000000000 1.7751680952 0.7845654465 0.9494986562 -0.0054546078 0.7800625510 -0.0260867386 0.4460831850 0.9015476981 -55.1875257549 7.7319297365 19.6549179338 -2.024141 3.667705 -0.648227 0.893323 0.087133
57 15.4355625254 0.0000000000 1.0000000000 0.9646947901 7.0000000000 1.6824626936 0.7441397823 0.7434089977 -0.0692685120 0.5367934085 -0.0587157363 0.3492603715 0.5526569378 -40.0294895573 6.4546374253 15.9214041202 -1.463701 0.335792 -0.603990 1.827062 2.303766
58 103.6214258644 0.0000000000 1.0000000000 0.9646947901 7.0000000000 1.6824626936 0.7441397823 0.7434089977 -0.0692685120 0.5367934085 -0.0587157363 0.3492603715 0.5526569378 -40.0294895573 6.4546374253 15.9214041202 -0.065619 1.472287 0.139129 0.866544 1.923430
59 109.6430306232 0.0000000000 1.0000000000 0.9646947901 7.0000000000 1.6824626936 0.7441397823 0.7434089977 -0.0692685120 0.5367934085 -0.0587157363 0.3492603715 0.5526569378 -40.0294895573 6.4546374253 15.9214041202 -1.077064 3.229191 -0.115668 0.809601 2.724963
60 25.2399385406 0.0000000000 1.0000000000 0.9646947901 7.0000000000 1.6824626936 0.7441397823 0.7434089977 -0.0692685120 0.5367934085 -0.0587157363 0.3492603715 0.5526569378 -40.0294895573 6.4546374253 15.9214041202 -0.692746 2.170167 -0.744421 1.638571 1.876004
61 22.4750671329 0.0000000000 1.0000000000 0.9646947901 7.0000000000 1.6824626936 0.7441397823 0.7434089977 -0.0692685120 0.5367934085 -0.0587157363 0.3492603715 0.5526569378 -40.0294895573 6.4546374253 15.9214041202 -2.399245 1.871856 -0.786729 1.107102 1.616943
62 31.8035305064 0.0000000000 1.0000000000 0.9646947901 7.0000000000 1.6824626936 0.7441397823 0.7434089977 -0.0692685120 0.5367934085 -0.0587157363 0.3492603715 0.5526569378 -40.0294895573 6.4546374253 15.9214041202 -1.314936 1.173783 0.697932 2.628981 2.056939
63 34.6469591840 0.0000000000 1.0000000000 0.9646947901 7.0000000000 1.6824626936 0.7441397823 0.7434089977 -0.0692685120 0.5367934085 -0.0587157363 0.3492603715 0.5526569378 -40.0294895573 6.4546374253 15.9214041202 -2.146364 1.994853 -0.840031 2.444334 1.783651
64 4.3514629735 0.0000000000 1.0000000000 0.9646947901 7.0000000000 1.6824626936 0.7441397823 0.7434089977 -0.0692685120 0.5367934085 -0.0587157363 0.3492603715 0.5526569378 -40.0294895573 6.4546374253 15.9214041202 -1.332851 1.814036 -0.295605 2.077356 2.093646
65 17.7592130838 0.0000000000 1.0000000000 0.7885318070 8.0000000000 1.5991757241 0.7062866083 0.5237424432 -0.0238463449 0.3528210002 -0.0111270413 0.2460590077 0.2743061468 -27.0921256405 6.2324736941 15.2478120787 -1.538482 1.556794 0.163555 2.453560 2.945070
66 50.8717731598 0.0000000000 1.0000000000 0.7885318070 8.0000000000 1.5991757241 0.7062866083 0.5237424432 -0.0238463449 0.3528210002 -0.0111270413 0.2460590077 0.2743061468 -27.0921256405 6.2324736941 15.2478120787 -1.542361 0.821376 0.062840 2.394073 1.288783
67 6.9571421151 0.0000000000 1.0000000000 0.7885318070 8.0000000000 1.5991757241 0.7062866083 0.5237424432 -0.0238463449 0.3528210002 -0.0111270413 0.2460590077 0.2743061468 -27.0921256405 6.2324736941 15.2478120787 -1.197067 1.646096 0.021087 3.491813 3.556239
68 14.2931698069 0.0000000000 1.0000000000 0.7885318070 8.0000000000 1.5991757241 0.7062866083 0.5237424432 -0.0238463449 0.3528210002 -0.0111270413 0.2460590077 0.2743061468 -27.0921256405 6.2324736941 15.2478120787 -0.537462 1.285579 0.544585 1.700787 1.384995
69 20.1657604429 0.0000000000 1.0000000000 0.7885318070 8.0000000000 1.5991757241 0.7062866083 0.5237424432 -0.0238463449 0.3528210002 -0.0111270413 0.2460590077 0.2743061468 -27.0921256405 6.2324736941 15.2478120787 -0.631836 1.482276 -0.293025 2.064004 2.825815
70 7.5457198423 0.0000000000 1.0000000000 0.7885318070 8.0000000000 1.5991757241 0.7062866083 0.5237424432 -0.0238463449 0.3528210002 -0.0111270413 0.2460590077 0.2743061468 -27.0921256405 6.2324736941 15.2478120787 -1.434960 2.088642 -0.110113 1.921399 1.777522
71 18.4286691389 0.0000000000 1.0000000000 0.7885318070 8.0000000000 1.5991757241 0.7062866083 0.5237424432 -0.0238463449 0.3528210002 -0.0111270413 0.2460590077 0.2743061468 -27.0921256405 6.2324736941 15.2478120787 -1.583658 1.413780 0.537046 2.709243 2.361533
72 35.6105900165 0.0000000000 1.0000000000 0.7885318070 8.0000000000 1.5991757241 0.7062866083 0.5237424432 -0.0238463449 0.3528210002 -0.0111270413 0.2460590077 0.2743061468 -27.0921256405 6.2324736941 15.2478120787 -0.968244 1.742914 0.633571 1.593056 2.157268
73 10.4316121673 0.0000000000 1.0000000000 0.6606515103 9.0000000000 1.5092378748 0.6666488282 0.7202643835 0.1391736027 0.5691674323 0.1211701974 0.3383868193 0.5187807821 -24.1857271171 7.5005145674 17.9003818189 -1.193042 1.561040 -0.365852 2.521625 2.075775
74 6.7691667813 0.0000000000 1.0000000000 0.6606515103 9.0000000000 1.5092378748 0.6666488282 0.7202643835 0.1391736027 0.5691674323 0.1211701974 0.3383868193 0.5187807821 -24.1857271171 7.5005145674 17.9003818189 -1.305471 2.105672 -0.323592 2.516952 2.788622
75 6.5329302398 0.0000000000 1.0000000000 0.6606515103 9.0000000000 1.5092378748 0.6666488282 0.7202643835 0.1391736027 0.5691674323 0.1211701974 0.3383868193 0.5187807821 -24.1857271171 7.5005145674 17.9003818189 -1.252227 1.876455 0.018923 2.531996 2.006406
76 11.7660427441 0.0000000000 1.0000000000 0.6606515103 9.0000000000 1.5092378748 0.6666488282 0.7202643835 0.1391736027 0.5691674323 0.1211701974 0.3383868193 0.5187807821 -24.1857271171 7.5005145674 17.9003818189 -1.021926 2.162738 -0.638768 1.499203 2.210315
77 26.3020626325 0.0000000000 1.0000000000 0.6606515103 9.0000000000 1.5092378748 0.6666488282 0.7202643835 0.1391736027 0.5691674323 0.1211701974 0.3383868193 0.5187807821 -24.1857271171 7.5005145674 17.9003818189 -1.710874 2.622713 -0.336593 1.412012 2.737664
78 45.4316937171 0.0000000000 1.0000000000 0.6606515103 9.0000000000 1.5092378748 0.6666488282 0.7202643835 0.1391736027 0.5691674323 0.1211701974 0.3383868193 0.5187807821 -24.1857271171 7.5005145674 17.9003818189 -1.254048 1.377766 0.267291 1.414560 2.890784
79 8.4500815518 0.0000000000 1.0000000000 0.6606515103 9.0000000000 1.5092378748 0.6666488282 0.7202643835 0.1391736027 0.5691674323 0.1211701974 0.3383868193 0.5187807821 -24.1857271171 7.5005145674 17.9003818189 -1.316624 2.672485 -0.388154 2.429270 2.206254
80 9.6901376509 0.0000000000 1.0000000000 0.6606515103 9.0000000000 1.5092378748 0.6666488282 0.7202643835 0.1391736027 0.5691674323 0.1211701974 0.3383868193 0.5187807821 -24.1857271171 7.5005145674 17.9003818189 -1.552954 0.892407 -0.403508 1.963035 1.926292
81 4.6307449729 0.0000000000 1.0000000000 0.5221138666 10.0000000000 1.4171243327 0.6266124124 0.2555207989 -0.0406853571 0.2125429031 -0.0434366463 0.1200460170 0.0652908787 -11.3570441772 7.5753437867 17.9447663295 -1.535879 1.792188 -0.654765 2.235506 2.820904
82 4.2659896699 0.0000000000 1.0000000000 0.5221138666 10.0000000000 1.4171243327 0.6266124124 0.2555207989 -0.0406853571 0.2125429031 -0.0434366463 0.1200460170 0.0652908787 -11.3570441772 7.5753437867 17.9447663295 -1.247912 2.017800 -0.162116 2.335655 2.346735
83 15.6490834509 0.0000000000 1.0000000000 0.5221138666 10.0000000000 1.4171243327 0.6266124124 0.2555207989 -0.0406853571 0.2125429031 -0.0434366463 0.1200460170 0.0652908787 -11.3570441772 7.5753437867 17.9447663295 -1.560091 1.898061 0.053869 1.646711 1.543928
84 7.0929517925 0.0000000000 1.0000000000 0.5221138666 10.0000000000 1.4171243327 0.6266124124 0.2555207989 -0.0406853571 0.2125429031 -0.0434366463 0.1200460170 0.0652908787 -11.3570441772 7.5753437867 17.9447663295 -0.836165 1.541357 -0.181963 1.528047 1.727369
85 18.9878426195 0.0000000000 1.0000000000 0.5221138666 10.0000000000 1.4171243327 0.6266124124 0.2555207989 -0.0406853571 0.2125429031 -0.0434366463 0.1200460170 0.0652908787 -11.3570441772 7.5753437867 17.9447663295 -1.170624 1.585567 -0.117756 2.626858 1.788243
86 26.2901058997 0.0000000000 1.0000000000 0.5221138666 10.0000000000 1.4171243327 0.6266124124 0.2555207989 -0.0406853571 0.2125429031 -0.0434366463 0.1200460170 0.0652908787 -11.3570441772 7.5753437867 17.9447663295 -1.446906 1.664882 0.062841 2.679225 1.518296
87 6.0405490613 0.0000000000 1.0000000000 0.5221138666 10.0000000000 1.4171243327 0.6266124124 0.2555207989 -0.0406853571 0.2125429031 -0.0434366463 0.1200460170 0.0652908787 -11.3570441772 7.5753437867 17.9447663295 -1.493052 1.823050 -0.733893 2.039210 2.565317
88 7.8755778706 0.0000000000 1.0000000000 0.5221138666 10.0000000000 1.4171243327 0.6266124124 0.2555207989 -0.0406853571 0.2125429031 -0.0434366463 0.1200460170 0.0652908787 -11.3570441772 7.5753437867 17.9447663295 -1.077963 1.728596 -0.094377 2.011700 2.168121
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 580.1665654974 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 257.8717278966 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 308.8555028876 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 48.0848091294 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 123.9423571916 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 18.2789124445 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 67.5904063998 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 82.4056797020 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
