fid,iid,rep,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
6,5,8,2.9135e-06,2.9135e-06,2.9135e-06,2.9135e-06,1.05e-08,3.683e-07,1.1e-09,1.946e-07,2.9135e-06,2.1e-09,1.1e-09,4.5e-09,1.22e-08,1.434e-07,1.14e-08,4.1e-08,5.2822e-06,2.9135e-06,8.323e-07,2.1512e-06,1.756e-06,2.9135e-06,2.9135e-06,5.611e-07,2.9135e-06,9.997e-07,1.884e-07,4.439e-07,2.9135e-06,2.9135e-06,2.9135e-06
6,5,9,1.51837e-05,6.9708e-06,6.9708e-06,6.9708e-06,1.7363e-06,1.47e-08,6.658e-06,6.9708e-06,1.06e-08,3.2e-09,1e-10,1.17699e-05,2.3e-09,1.4094e-06,0.0002196814,3.9e-09,6.9708e-06,1.42731e-05,6.9708e-06,6.4281e-06,6.9708e-06,6.9708e-06,6.9708e-06,6.9708e-06,6.9708e-06,1.7539e-06,6.9708e-06,2.7217e-06,6.9708e-06,1.06079e-05,6.9708e-06
6,5,10,1.721e-07,1.721e-07,1.721e-07,1.721e-07,8.5952e-06,1.69042e-05,4.893e-07,4.62e-08,3e-09,0.0,2e-10,1.5925e-06,1.7751e-06,1.28e-08,1.721e-07,2.53e-08,1e-10,1.721e-07,1.721e-07,1.721e-07,1.721e-07,1.721e-07,5.212e-07,1.721e-07,1.721e-07,4.839e-07,1.721e-07,9.369e-07,1.721e-07,1.841e-07,1.721e-07
6,5,11,4.73909e-05,2.6152e-06,2.6152e-06,2.6152e-06,2.6152e-06,3.646e-07,3.6e-09,2.3e-09,8.393e-07,2.306e-07,5.6e-09,1.1e-09,1.59561e-05,1.721e-07,4.28e-08,5.12418e-05,2.6152e-06,2.6152e-06,2.6084e-06,2.6152e-06,2.6152e-06,2.6152e-06,2.6152e-06,2.6152e-06,2.6152e-06,2.6152e-06,2.6152e-06,2.6152e-06,2.6152e-06,1.8006e-06,2.6152e-06
6,5,12,1.986e-07,1.986e-07,1.986e-07,1.986e-07,1.986e-07,1.7503e-06,1.3e-09,1.986e-07,1.986e-07,2.3e-09,5.29e-08,5.64e-08,6e-09,2.88e-08,1.986e-07,1.986e-07,1.12e-08,1.986e-07,1.986e-07,1.5313e-06,6.116e-07,5.04e-08,1.986e-07,1.986e-07,1.986e-07,1.287e-07,5.11e-08,1.986e-07,1.419e-07,3.06e-07,1.986e-07
6,5,13,3.328e-07,3.328e-07,3.328e-07,3.328e-07,3.328e-07,5.21e-08,3.1556e-06,2.2e-08,1.941e-07,3.328e-07,7.9033e-06,1.64062e-05,3.328e-07,9e-09,2.17e-08,6.013e-07,3.328e-07,3.328e-07,0.001872139,5.6102e-06,3.328e-07,3.328e-07,3.328e-07,3.328e-07,3.328e-07,1.845e-07,3.328e-07,1.786e-07,3.328e-07,3.328e-07,3.328e-07
6,5,14,0.1581572843,1.59513e-05,6.9124e-06,0.1581572843,5.16e-08,1.45e-08,1.12e-08,3e-10,4.95766e-05,9.215e-06,2.7e-07,4e-10,3e-10,2.95805e-05,0.0001040766,0.0001274657,2.72902e-05,8.3442e-06,0.0339684756,0.0142315634,0.0242322175,0.1581572843,0.0370767053,0.163066754,0.1581572843,0.1581572843,0.1561791728,0.5868145856,0.1581572843,0.3344091512,0.1581572843
6,5,15,1.815e-07,1.815e-07,1.815e-07,1.815e-07,1.815e-07,1.815e-07,1.815e-07,1.8682e-06,9.83e-08,3.61e-08,5.625e-07,7.08e-08,9.084e-07,5.591e-07,1.815e-07,3.425e-07,1.815e-07,1.815e-07,1.815e-07,1.815e-07,1.815e-07,1.815e-07,1.815e-07,1.815e-07,1.815e-07,1.815e-07,1.815e-07,1.815e-07,1.815e-07,1.815e-07,1.815e-07
6,5,16,7.82729e-05,7.001e-07,1.017e-07,6.3737e-06,0.0009882197,9.6e-09,3e-09,4.9e-09,6.472e-07,4e-10,3.1835e-06,1.11247e-05,2.09e-08,1.49205e-05,5.68166e-05,2.7743e-06,8.614e-06,9.59728e-05,2.7422e-06,1.7912e-06,9.261e-07,0.0009882197,2.0709e-06,0.0001997009,0.0004611075,0.0023530675,0.0009882197,0.0009882197,0.0009882197,0.0011434056,0.0009882197
6,5,17,3.1197e-06,3.1197e-06,3.1197e-06,3.1197e-06,3.1197e-06,3.1197e-06,3.1197e-06,3.1197e-06,5.44586e-05,6.641e-07,1.99e-08,5.7271e-06,1.09e-08,7.35e-08,4e-10,6.55e-08,3.1197e-06,3.1197e-06,3.1197e-06,3.1197e-06,3.1197e-06,3.1197e-06,3.1197e-06,3.1197e-06,3.1197e-06,3.1197e-06,3.1197e-06,3.1197e-06,3.68674e-05,3.1197e-06,3.1197e-06
6,5,18,3.1297e-06,3.1297e-06,3.1297e-06,3.2286e-06,3.1297e-06,3.1297e-06,5.33e-08,1.7389e-06,0.0,3.1297e-06,7.3557e-06,1.003e-07,2.14e-08,4.78e-08,5.4e-09,1.714e-07,3.1297e-06,9.4e-07,3.1297e-06,3.1297e-06,3.1297e-06,3.1297e-06,3.1297e-06,3.1297e-06,3.1297e-06,3.1297e-06,3.1297e-06,3.1297e-06,3.1297e-06,3.2241e-06,3.1297e-06
6,5,19,0.0007242079,0.0165868905,4.67e-06,1.00562e-05,1.88e-08,9.022e-07,1.41e-08,1.07301e-05,4e-10,2.25814e-05,3.15e-08,6.394e-07,8.75298e-05,2.02e-07,1.8803e-06,0.0008239125,0.0,8.65201e-05,0.0002989276,5.6222e-05,0.0003179995,0.0165868905,0.0103481996,1.31268e-05,0.0165868905,0.0165868905,0.0089980611,0.0120723235,0.0165868905,0.0169399123,0.0165868905
7,1,0,2.5561149737,0.4584131079,0.0,0.7299341378,1.7894551123,2.0273054928,0.3184236216,0.0135829157,0.6390287434,0.4584131079,0.0,0.3184236216,0.3184236216,0.636626065,0.2444990633,0.636626065,0.0072993414,0.0,0.636626065,0.636626065,0.0482958755,0.636626065,0.636626065,0.648315401,0.648315401,0.648315401,0.636626065,0.648315401,0.648315401,0.648315401,0.648315401
7,1,1,3.7688815711,3.7688815711,0.7299341378,2.502280362,2.9251479648,1.8336524316,1.8336524316,2.502280362,6.3626917062,4.232243476,6.3626917062,4.6823451592,3.7688815711,2.502280362,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551
7,1,2,0.2839521315,2.257877479,0.0072993414,0.4569200667,0.0863940348,1.8336524316,4.6823451592,6.5999265006,1.8336524316,0.6255700905,3.7688815711,6.5999265006,6.5999265006,6.3626917062,6.5999265006,6.3626917062,6.3626917062,6.5999265006,6.5999265006,6.5999265006,3.7688815711,6.3626917062,6.5999265006,6.5999265006,6.5999265006,6.5999265006,6.5999265006,6.5999265006,6.5999265006,6.5999265006,6.5999265006
7,1,3,1.8336524316,1.8336524316,0.7290302803,1.8336524316,6.9064522496,3.7688815711,3.7688815711,3.7688815711,2.502280362,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711
7,1,4,0.6390287434,3.7688815711,0.7299341378,1.8336524316,1.8336524316,6.9959460526,6.8524537714,3.7688815711,4.2910230727,1.8336524316,7.2113550924,3.7688815711,4.1797693767,4.6576601718,1.8336524316,3.7688815711,4.2910230727,4.2910230727,4.2910230727,4.1797693767,1.8336524316,4.1797693767,4.2910230727,4.1797693767,4.2910230727,4.2910230727,4.2910230727,4.2910230727,4.2910230727,4.2910230727,4.2910230727
7,1,5,0.677796553,2.502280362,0.6255700905,2.502280362,0.6390287434,0.4584131079,0.6255700905,0.7299341378,0.3084629785,0.4584131079,0.7299341378,1.8336524316,0.0090112109,0.4584131079,0.4584131079,2.919736551,1.8336524316,2.502280362,0.4584131079,1.8336524316,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551
7,1,6,0.4584131079,0.7224641065,0.0641700205,0.0,0.6572704072,0.4584131079,0.0,0.2444990633,0.0072993414,0.0,0.0135829157,0.0248312905,0.636626065,0.4869920127,0.4946346273,0.4869920127,0.4584131079,0.4869920127,0.4869920127,0.4584131079,0.4869920127,0.4869920127,0.4869920127,0.4869920127,0.4869920127,0.4869920127,0.4869920127,0.4869920127,0.4869920127,0.4869920127,0.4869920127
7,1,7,0.4461919605,0.0248312905,0.7299341378,0.4584131079,0.4584131079,0.7299341378,2.502280362,0.020589488,0.4584131079,0.4584131079,0.4584131079,0.5056768315,0.4584131079,0.4584131079,0.4584131079,0.7299341378,0.4584131079,0.4584131079,0.7299341378,0.0135829157,0.4584131079,0.4584131079,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.4584131079,0.7299341378,0.7299341378,0.7299341378,0.7299341378
7,1,8,1.8336524316,0.7299341378,0.4584131079,2.257877479,3.7688815711,0.7299341378,3.7688815711,0.0072993414,3.7688815711,2.502280362,6.3626917062,4.6823451592,0.4584131079,2.919736551,0.7299341378,3.7688815711,3.7688815711,6.9064522496,6.9064522496,6.9064522496,6.9064522496,6.9064522496,6.9064522496,6.9064522496,6.9064522496,6.9064522496,6.9064522496,6.9064522496,6.9064522496,6.9064522496,6.9064522496
7,1,9,3.7688815711,0.4584131079,1.8336524316,0.0,1.8336524316,7.1639789862,1.8336524316,3.7688815711,3.7688815711,3.7688815711,2.8503086987,6.9064522496,3.7688815711,0.7299341378,0.5446768407,3.7688815711,3.7688815711,6.9064522496,6.9064522496,6.9064522496,3.7688815711,3.7688815711,6.9064522496,3.7688815711,6.9064522496,6.9064522496,6.9064522496,6.9064522496,6.9064522496,6.9064522496,6.9064522496
7,1,10,1.8336524316,0.7299341378,1.8336524316,1.8336524316,1.8336524316,0.4584131079,0.5055047629,0.7299341378,0.0155797582,0.4584131079,0.6255700905,0.4584131079,0.7299341378,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378
7,1,11,0.0,0.4584131079,0.4584131079,1.8336524316,2.0580292853,1.0121706687,0.4584131079,1.8336524316,0.0,0.4584131079,0.4584131079,0.0255611497,0.0,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079
7,1,12,1.8336524316,1.8336524316,1.8336524316,0.6276055656,1.8336524316,0.0155797582,0.7299341378,0.4584131079,1.8336524316,0.0417976938,1.3862195745,0.4584131079,0.4584131079,0.473978761,0.6459555604,0.5446768407,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079,0.4584131079
7,1,13,0.0,2.502280362,0.4584131079,1.8336524316,0.4584131079,0.4584131079,0.7299341378,0.4584131079,0.7299341378,0.4584131079,1.8336524316,0.6255700905,0.473978761,0.4584131079,2.502280362,0.7299341378,2.502280362,1.8336524316,1.8336524316,1.8336524316,2.502280362,2.502280362,2.502280362,1.8336524316,2.502280362,2.502280362,2.502280362,2.502280362,2.502280362,2.502280362,2.502280362
7,1,14,3.7688815711,0.0,0.3084629785,0.7299341378,0.0155797582,0.0,0.0072993414,1.3125872705,0.7299341378,0.6255700905,0.6255700905,0.7299341378,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,0.4584131079,1.8336524316,1.8336524316,1.8336524316,0.5963590751,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316
7,1,15,1.5335521117,1.8336524316,0.4584131079,0.7292472857,0.5446768407,0.4584131079,0.4584131079,0.6609565796,0.4584131079,0.2827982117,0.4584131079,0.7299341378,0.473978761,0.4584131079,0.4584131079,0.4584131079,0.0138621957,0.7299341378,1.8336524316,0.4584131079,0.473978761,0.5539059383,0.4584131079,1.8336524316,1.8336524316,0.473978761,0.6884402581,1.8336524316,1.8336524316,1.8336524316,1.8336524316
7,1,16,1.8336524316,1.1974744753,0.4584131079,0.7299341378,2.5561149737,0.4584131079,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711
7,1,17,1.1974744753,0.5588278863,0.0155797582,0.473978761,0.0155797582,0.0,0.0,0.4584131079,0.7299341378,0.0072993414,0.7299341378,0.2444990633,0.5129245573,0.473978761,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378
7,1,18,0.0,1.3862195745,0.0,0.6609565796,0.4584131079,0.6390287434,1.076929022,0.4584131079,1.8336524316,0.4584131079,0.7299341378,0.7299341378,0.4584131079,0.4584131079,0.7299341378,0.4584131079,0.4584131079,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,0.473978761,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316
7,1,19,1.8336524316,0.0,0.0468234516,3.7688815711,1.8336524316,3.7688815711,1.8336524316,0.7299341378,1.8336524316,0.7299341378,3.7688815711,3.3311863302,1.8336524316,0.7299341378,1.8336524316,0.4584131079,2.5492455153,1.8336524316,2.919736551,1.8336524316,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551,2.919736551
7,2,0,1.5823328833,0.0099537107,1.0705922626,0.5556383236,0.6615932945,0.7296759228,0.5556383236,1.7235720179,2.7110405756,3.0326909116,0.5556383236,3.0326909116,4.5804748455,0.7296759228,1.0705922626,3.0326909116,3.0326909116,3.0326909116,1.0705922626,3.0326909116,3.0326909116,1.0753700371,3.0326909116,3.0326909116,3.0326909116,3.0326909116,3.0326909116,3.0326909116,3.0326909116,3.0326909116,3.0326909116
7,2,1,0.0,0.1305530503,1.0705922626,0.6615932945,0.1305530503,0.6615932945,0.5556383236,1.0705922626,0.1329265268,1.0705922626,1.0705922626,2.6162424153,2.3141079361,2.3141079361,2.3141079361,2.3141079361,2.3141079361,2.3141079361,2.3141079361,2.3141079361,2.3141079361,2.3141079361,2.3141079361,2.3141079361,2.3141079361,2.3141079361,2.3141079361,2.3141079361,2.3141079361,2.3141079361,2.3141079361
7,2,2,0.1305530503,0.0099537107,0.0,0.0099537107,0.0099537107,0.0379270066,0.2110894137,0.1305530503,0.0095705233,0.5556383236,0.133077729,0.0,1.5823328833,0.0175704833,0.0529068466,0.0160600044,0.0137409795,0.0099537107,0.0099537107,0.0099537107,0.0099537107,0.0099537107,0.0099537107,0.0095705233,0.0099537107,0.0099537107,0.0099537107,0.0099537107,0.0099537107,0.0099537107,0.0099537107
7,2,3,0.0,0.7296759228,0.6615932945,0.7296759228,0.6908360371,0.0099537107,0.1305530503,0.0383417973,0.6615932945,0.1305530503,0.1305530503,0.1305530503,0.6648744883,0.5556383236,0.5556383236,0.5598140832,0.5556383236,0.5556383236,0.5556383236,0.5556383236,0.5556383236,0.5556383236,0.5556383236,0.5556383236,0.5556383236,0.5556383236,0.5556383236,0.5556383236,0.5556383236,0.5556383236,0.5556383236
7,2,4,0.986275132,0.6615932945,1.0705922626,1.0705922626,3.0326909116,3.0326909116,3.4216802086,2.6162424153,0.6615932945,0.6615932945,0.1305530503,0.6615932945,0.6615932945,0.8410324012,0.7529292922,0.6615932945,0.7296759228,0.6615932945,0.6615932945,0.7296759228,0.6615932945,0.6615932945,0.6648744883,0.6615932945,0.7296759228,0.6648744883,0.6615932945,0.6676308699,0.7296759228,0.7296759228,0.7296759228
7,2,5,0.0099537107,0.0099537107,0.0,0.1305530503,0.0099537107,0.0099537107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095705233,0.0,0.0095705233,0.0099537107,0.0,0.0099537107,0.3223954147,0.0099537107,0.0,0.0099537107,0.0383417973,0.029356822,0.3223954147,0.0571258934,0.3223954147,0.3223954147,0.3223954147,0.3223954147
7,2,6,0.6615932945,0.0306563884,0.0,0.3483674363,0.6615932945,1.0705922626,0.6615932945,0.6615932945,0.6615932945,1.0705922626,0.1352217918,1.0705922626,1.0705922626,0.6615932945,0.6615932945,0.6615932945,0.6615932945,1.0705922626,1.7127905288,0.6615932945,0.5598140832,1.0757080506,1.0820292921,0.6615932945,1.0705922626,1.0753700371,1.7127905288,1.7127905288,1.7127905288,1.7127905288,1.7127905288
7,2,7,0.0938879676,0.1305530503,0.0,0.0099537107,0.447084876,0.0099537107,0.1305530503,0.0,0.1305530503,0.1305530503,0.6615932945,0.6615932945,0.1305530503,0.0334064055,0.1336256221,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503
7,2,8,1.0351489847,0.1305530503,0.1329265268,1.0705922626,0.1305530503,0.0,0.1305530503,0.1329265268,0.133077729,0.1329265268,0.1305530503,0.1305530503,0.1305530503,0.133077729,0.133077729,0.133077729,0.1305530503,0.1305530503,0.133077729,0.1305530503,0.1305530503,0.1305530503,0.1329265268,0.1305530503,0.1305530503,0.133077729,0.133077729,0.133077729,0.133077729,0.133077729,0.133077729
7,2,9,2.911997953,0.986275132,0.0,0.1305530503,0.0095705233,0.6615932945,0.6615932945,0.0099537107,0.0175704833,0.2828565323,0.1305530503,0.1329265268,0.0,0.133077729,0.1305530503,0.1305530503,0.6615932945,0.5556383236,0.5556383236,0.1701878018,0.5556383236,0.1305530503,0.1305530503,0.5916497803,0.1305530503,1.0389587506,1.5571751313,2.252662123,2.252662123,2.252662123,2.252662123
7,2,10,0.1305530503,0.1305530503,0.018354526,0.0099537107,0.1305530503,0.0175704833,0.0,0.6615932945,0.6206212627,0.6615932945,0.6615932945,0.6615932945,0.6615932945,0.6615932945,0.7045592907,0.6615932945,0.6648744883,0.6615932945,0.6615932945,0.6615932945,0.6648744883,0.6615932945,0.6615932945,0.6615932945,0.6648744883,0.6615932945,0.6648744883,0.6615932945,0.6648744883,0.6648744883,0.6648744883
7,2,11,0.6615932945,1.0705922626,0.0,0.133077729,0.6835620079,0.6615932945,0.0,0.1305530503,0.0099537107,0.0334064055,0.1305530503,0.1305530503,0.3768831288,0.133077729,0.1305530503,0.6615932945,0.133077729,0.6615932945,0.6615932945,0.6615932945,0.6615932945,0.6615932945,0.6648744883,0.6615932945,0.1357778713,1.6840927484,0.6676308699,1.6840927484,1.6840927484,1.6840927484,1.6840927484
7,2,12,0.1305530503,0.1305530503,0.0099537107,0.0202012658,0.0095705233,0.0,0.3500587631,0.0099537107,0.0095705233,0.0,0.0,0.0,0.0,0.0175704833,0.0099537107,0.0099537107,0.0099537107,0.0049467812,1.4423592113,0.0,0.0099537107,0.0175704833,0.0229669813,0.0182616846,0.0336302326,1.4423592113,1.4423592113,1.4423592113,1.4423592113,1.4423592113,1.4423592113
7,2,13,1.0705922626,0.4683553157,0.0,0.0,0.0049467812,0.1305530503,0.0175704833,0.6615932945,0.0102577505,0.0,0.0,0.0,0.0,0.0,0.0099537107,0.0175704833,0.0627363879,0.3185414947,0.0099537107,0.0306563884,0.3185414947,0.0293107169,0.0334064055,0.3185414947,0.3185414947,0.3185414947,0.3185414947,0.3185414947,0.3185414947,0.3185414947,0.3185414947
7,2,14,0.6615932945,0.0,0.0383417973,0.0099537107,0.0099537107,0.1329265268,0.0,0.0175704833,0.0,0.1305530503,0.0175704833,0.1305530503,0.1329265268,0.0049467812,0.0099537107,0.0,0.0175704833,0.018354526,0.0099537107,0.0175704833,0.0175704833,0.0099537107,0.0099537107,0.0099537107,0.0137409795,0.0175704833,0.0383417973,0.0293107169,0.0383417973,0.0383417973,0.0383417973
7,2,15,0.0099537107,0.0,0.0,0.1305530503,0.0049467812,1.0705922626,0.0,0.0170001368,0.6615932945,0.5556383236,0.5769674918,1.0705922626,2.6162424153,1.0705922626,1.0705922626,1.0705922626,1.0705922626,1.7127905288,1.0705922626,1.0705922626,1.0705922626,0.6615932945,1.7127905288,1.7127905288,0.6648744883,1.7127905288,1.7127905288,1.7127905288,1.7127905288,1.7127905288,1.7127905288
7,2,16,0.0,0.1305530503,2.0793474993,0.1305530503,0.133077729,1.0705922626,0.0175704833,0.6615932945,1.5055936699,0.7270531518,0.6615932945,0.1305530503,0.1305530503,0.6615932945,0.6615932945,0.6615932945,0.6615932945,0.6615932945,0.6615932945,0.6615932945,0.6615932945,0.6615932945,0.6615932945,0.6615932945,0.6615932945,0.6615932945,0.6615932945,0.6615932945,0.6615932945,0.6615932945,0.6615932945
7,2,17,0.6615932945,0.9243645435,0.1305530503,0.6615932945,0.6615932945,0.1305530503,0.0,0.0095705233,0.0,0.1305530503,0.0,0.0,0.0334064055,0.1305530503,0.2583442224,0.1701878018,0.1305530503,0.1329265268,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503
7,2,18,0.0,0.1305530503,0.3401982367,0.3041294668,0.1329265268,0.1305530503,0.1305530503,0.0,0.0202012658,0.1305530503,0.2018519445,0.0,0.0,0.0,0.1329265268,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1305530503
7,2,19,0.9082910507,0.1305530503,0.0099537107,0.0175704833,0.0099537107,0.0095705233,0.9263827119,0.6615932945,0.1305530503,0.5556383236,0.0,0.7529292922,1.0705922626,0.7296759228,0.6615932945,0.5556383236,0.5556383236,0.6278054266,1.8987946538,0.5556383236,1.8987946538,1.8987946538,0.5613561265,0.5973383164,1.8987946538,1.8987946538,1.8987946538,1.8987946538,1.8987946538,1.8987946538,1.8987946538
7,3,0,2.7733536382,0.2904944769,1.5369941009,49.9459122085,2.2508677298,14.8326707571,0.379931707,0.5728908621,0.3681303419,0.0107401338,1.6343074246,0.2896330901,0.5343798439,0.379931707,0.3863024366,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707
7,3,1,0.297487149,44.5080623005,1.4633868991,44.5080623005,0.0058983805,4.6887488999,2.5047930278,0.2896330901,0.379931707,0.379931707,1.5391408657,0.379931707,0.379931707,3.0126790381,2.5933463059,2.5956286248,2.5933463059,2.5933463059,2.5933463059,2.5933463059,2.5933463059,2.5933463059,2.5933463059,2.5933463059,2.5933463059,2.5933463059,2.5933463059,2.5933463059,2.5933463059,2.5933463059,2.5933463059
7,3,2,150.9035715963,3.283181871,0.379931707,1.5369941009,1.5369941009,0.4944652331,0.379931707,0.379931707,0.379931707,0.4944652331,1.2556544712,0.2896330901,1.6647390211,1.6647390211,0.5343798439,1.6647390211,1.6647390211,1.6647390211,1.6647390211,1.6647390211,1.6647390211,1.6647390211,1.6647390211,1.6647390211,1.6647390211,0.5343798439,1.6647390211,1.6647390211,1.6647390211,1.6647390211,1.6647390211
7,3,3,1.6647390211,2.847255014,33.9992683223,0.379931707,0.379931707,2.7291704912,1.4642022833,0.379931707,0.0107401338,0.0,1.4633868991,1.4633868991,1.4212724114,1.5679022697,0.5716250548,0.2947335745,0.297487149,0.2904944769,0.2904944769,0.2904944769,0.2904944769,0.2896330901,0.2904944769,0.2904944769,0.2904944769,0.2904944769,0.2904944769,0.2904944769,0.2904944769,0.2904944769,0.2904944769
7,3,4,2.5047930278,0.7812132582,0.379931707,0.379931707,0.0107401338,1.2556544712,0.297487149,6.6349947165,1.4633868991,1.2438887281,0.020016318,9.0034709192,0.0,6.6349947165,0.9839301015,0.0313535374,6.6349947165,6.6349947165,6.6349947165,6.6349947165,6.6349947165,2.2508677298,6.6349947165,6.6349947165,6.6349947165,6.6349947165,6.6349947165,6.6349947165,6.6349947165,6.6349947165,6.6349947165
7,3,5,0.0,0.0158866821,0.059169764,0.379931707,1.3009369849,0.0,0.0058983805,0.469030703,0.0,1.5644946074,1.5369941009,0.379931707,1.7528720448,1.6647390211,2.9204859437,0.379931707,1.4003903083,1.640870169,2.9204859437,0.5499138144,2.9204859437,2.9204859437,2.9204859437,2.9204859437,2.9204859437,2.9204859437,2.9204859437,2.9204859437,2.9204859437,2.9204859437,2.9204859437
7,3,6,3.0126790381,0.5343798439,0.379931707,34.2429088241,0.4944652331,0.0158866821,0.0309728012,0.379931707,0.0,0.379931707,0.3035840577,1.6647390211,0.0,1.3412715041,0.2904944769,0.0122609169,0.297487149,1.4749751691,1.4749751691,1.4749751691,1.4749751691,1.4749751691,1.4749751691,1.4633868991,1.4749751691,1.4749751691,1.4749751691,1.4635953902,1.4749751691,1.4749751691,1.4749751691
7,3,7,0.4308429222,0.6198106244,0.379931707,0.5343798439,0.379931707,0.2904944769,1.3624734187,0.2896330901,0.4944652331,0.0107401338,0.379931707,0.3345939324,0.4944652331,0.0,0.0158866821,0.2896330901,0.2896330901,0.2896330901,0.2896330901,0.2896330901,0.2896330901,0.2896330901,0.2896330901,0.2896330901,0.2896330901,0.2896330901,0.2896330901,0.2896330901,0.2896330901,0.2896330901,0.2896330901
7,3,8,2.5933463059,0.0122609169,0.8641445007,0.5343798439,0.0292048594,1.5369941009,1.5369941009,2.0310184031,1.5369941009,1.5369941009,0.379931707,1.6360503581,0.4944652331,0.379931707,0.379931707,0.4944652331,0.2904944769,0.379931707,1.4212724114,0.379931707,1.4212724114,0.379931707,1.4212724114,0.5343798439,0.4944652331,1.4212724114,0.4944652331,1.4212724114,1.4212724114,1.4212724114,1.4212724114
7,3,9,0.4944652331,2.9078558785,0.0,0.379931707,0.0124459104,0.379931707,0.0,0.379931707,0.0,0.3842485252,1.5369941009,1.966238534,1.5369941009,1.5369941009,0.5343798439,0.059169764,0.379931707,0.379931707,0.5343798439,0.4944652331,1.6360503581,1.5369941009,1.6360503581,1.6360503581,1.6360503581,1.6360503581,1.6360503581,1.6360503581,1.6360503581,1.6360503581,1.6360503581
7,3,10,0.0058983805,0.1598355662,1.5369941009,7.506221318,0.379931707,0.5343798439,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.3345939324,0.379931707,0.5343798439,0.0514586046,0.379931707,0.469030703,0.469030703,0.469030703,0.469030703,0.379931707,0.379931707,0.379931707,0.469030703,0.469030703,0.3842485252,0.469030703,0.469030703,0.3842485252,0.469030703
