evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
11 104.1753336221 0.0000000000 6.0000000000 1.8768816951 1.0000000000 2.0959792870 0.9346549930 1.6228651538 0.3040198768 1.7545942985 0.3286973912 0.7624369469 2.6336913073 -85.5981758089 7.7570019134 19.4355577878 0.142138 1.981351 2.879107 0.851169 -0.133079
12 63.2893464402 0.0000000000 6.0000000000 1.8768816951 1.0000000000 2.0959792870 0.9346549930 1.6228651538 0.3040198768 1.7545942985 0.3286973912 0.7624369469 2.6336913073 -85.5981758089 7.7570019134 19.4355577878 -0.438914 1.510368 1.171295 -1.263197 0.211256
13 119.8822779705 0.0000000000 6.0000000000 1.8768816951 1.0000000000 2.0959792870 0.9346549930 1.6228651538 0.3040198768 1.7545942985 0.3286973912 0.7624369469 2.6336913073 -85.5981758089 7.7570019134 19.4355577878 -0.989601 1.920707 4.153581 0.471721 0.054474
14 59.2868864204 0.0000000000 6.0000000000 1.8768816951 1.0000000000 2.0959792870 0.9346549930 1.6228651538 0.3040198768 1.7545942985 0.3286973912 0.7624369469 2.6336913073 -85.5981758089 7.7570019134 19.4355577878 -1.663539 1.825023 2.723405 -0.986700 2.775969
15 76.5555462022 0.0000000000 6.0000000000 1.8768816951 1.0000000000 2.0959792870 0.9346549930 1.6228651538 0.3040198768 1.7545942985 0.3286973912 0.7624369469 2.6336913073 -85.5981758089 7.7570019134 19.4355577878 0.193088 2.975549 1.994582 -2.861984 0.502553
16 96.1922236471 0.0000000000 6.0000000000 1.8768816951 1.0000000000 2.0959792870 0.9346549930 1.6228651538 0.3040198768 1.7545942985 0.3286973912 0.7624369469 2.6336913073 -85.5981758089 7.7570019134 19.4355577878 -1.840967 1.997308 1.952602 0.933844 1.350252
17 106.0839336830 0.0000000000 6.0000000000 1.8134435350 2.0000000000 2.0378890920 0.9083331538 1.8548709021 0.2893832531 1.7854743052 0.2749312441 0.8714353773 3.4405460634 -63.9749536554 4.0696766764 11.2233237887 0.345235 -1.356951 1.707856 -3.583783 1.175838
18 120.0060368882 0.0000000000 6.0000000000 1.8134435350 2.0000000000 2.0378890920 0.9083331538 1.8548709021 0.2893832531 1.7854743052 0.2749312441 0.8714353773 3.4405460634 -63.9749536554 4.0696766764 11.2233237887 1.983464 -0.149072 3.356143 0.182157 2.207301
19 102.1171386516 0.0000000000 6.0000000000 1.8134435350 2.0000000000 2.0378890920 0.9083331538 1.8548709021 0.2893832531 1.7854743052 0.2749312441 0.8714353773 3.4405460634 -63.9749536554 4.0696766764 11.2233237887 0.247131 2.612241 0.416410 -1.124211 0.097607
20 111.8058304075 0.0000000000 6.0000000000 1.8134435350 2.0000000000 2.0378890920 0.9083331538 1.8548709021 0.2893832531 1.7854743052 0.2749312441 0.8714353773 3.4405460634 -63.9749536554 4.0696766764 11.2233237887 0.100726 1.545962 -0.176826 -0.867769 3.774004
21 168.6725058539 0.0000000000 6.0000000000 1.8134435350 2.0000000000 2.0378890920 0.9083331538 1.8548709021 0.2893832531 1.7854743052 0.2749312441 0.8714353773 3.4405460634 -63.9749536554 4.0696766764 11.2233237887 -3.167974 3.712242 3.263047 2.839649 2.270499
22 109.9856972449 0.0000000000 6.0000000000 1.8134435350 2.0000000000 2.0378890920 0.9083331538 1.8548709021 0.2893832531 1.7854743052 0.2749312441 0.8714353773 3.4405460634 -63.9749536554 4.0696766764 11.2233237887 -0.451156 0.947155 0.103889 3.797000 0.328061
23 149.4599289920 0.0000000000 6.0000000000 1.8134435350 2.0000000000 2.0378890920 0.9083331538 1.8548709021 0.2893832531 1.7854743052 0.2749312441 0.8714353773 3.4405460634 -63.9749536554 4.0696766764 11.2233237887 0.305464 4.158603 1.706459 2.599717 0.290735
24 81.7793864045 0.0000000000 6.0000000000 1.8134435350 2.0000000000 2.0378890920 0.9083331538 1.8548709021 0.2893832531 1.7854743052 0.2749312441 0.8714353773 3.4405460634 -63.9749536554 4.0696766764 11.2233237887 0.777526 1.325811 1.166506 0.393559 0.599212
25 112.6970299106 0.0000000000 6.0000000000 1.6092286189 3.0000000000 1.9230565060 0.8558016406 1.1776790966 0.1837327912 0.9816545622 0.1511573196 0.5532844505 1.3869280545 -67.9006033347 6.6914448454 17.2239100077 -2.814838 0.944863 3.113877 -0.651385 3.277913
26 71.2339687740 0.0000000000 6.0000000000 1.6092286189 3.0000000000 1.9230565060 0.8558016406 1.1776790966 0.1837327912 0.9816545622 0.1511573196 0.5532844505 1.3869280545 -67.9006033347 6.6914448454 17.2239100077 -1.476383 0.423224 0.530368 -1.436803 3.807473
27 44.7518157684 0.0000000000 6.0000000000 1.6092286189 3.0000000000 1.9230565060 0.8558016406 1.1776790966 0.1837327912 0.9816545622 0.1511573196 0.5532844505 1.3869280545 -67.9006033347 6.6914448454 17.2239100077 -1.175567 2.583720 2.865030 -1.899718 1.062766
28 99.3893122666 0.0000000000 6.0000000000 1.6092286189 3.0000000000 1.9230565060 0.8558016406 1.1776790966 0.1837327912 0.9816545622 0.1511573196 0.5532844505 1.3869280545 -67.9006033347 6.6914448454 17.2239100077 -0.866645 2.777059 3.426031 -0.710901 2.515329
29 53.5097733822 0.0000000000 6.0000000000 1.6092286189 3.0000000000 1.9230565060 0.8558016406 1.1776790966 0.1837327912 0.9816545622 0.1511573196 0.5532844505 1.3869280545 -67.9006033347 6.6914448454 17.2239100077 -0.140098 -1.431269 0.216766 -2.218622 0.239232
30 91.3977203890 0.0000000000 6.0000000000 1.6092286189 3.0000000000 1.9230565060 0.8558016406 1.1776790966 0.1837327912 0.9816545622 0.1511573196 0.5532844505 1.3869280545 -67.9006033347 6.6914448454 17.2239100077 -2.166514 3.368054 0.049254 0.305532 2.891617
31 90.0794137885 0.0000000000 6.0000000000 1.6092286189 3.0000000000 1.9230565060 0.8558016406 1.1776790966 0.1837327912 0.9816545622 0.1511573196 0.5532844505 1.3869280545 -67.9006033347 6.6914448454 17.2239100077 0.711999 3.196729 2.100371 -1.248341 0.405870
32 80.4070221606 0.0000000000 6.0000000000 1.6092286189 3.0000000000 1.9230565060 0.8558016406 1.1776790966 0.1837327912 0.9816545622 0.1511573196 0.5532844505 1.3869280545 -67.9006033347 6.6914448454 17.2239100077 -0.357295 3.733142 2.112000 -1.584716 -0.094592
33 88.3811262912 0.0000000000 6.0000000000 1.4726341740 4.0000000000 1.8564724815 0.8262253029 1.4225710250 -0.1986681629 1.1539344746 -0.1698724530 0.6683369266 2.0237083212 -60.4079973501 6.1863799788 16.7831060082 0.860922 3.306305 3.011643 -2.544351 1.858749
34 73.4730218679 0.0000000000 6.0000000000 1.4726341740 4.0000000000 1.8564724815 0.8262253029 1.4225710250 -0.1986681629 1.1539344746 -0.1698724530 0.6683369266 2.0237083212 -60.4079973501 6.1863799788 16.7831060082 -2.972984 1.629689 0.967041 -1.171787 -0.443670
35 97.6727755158 0.0000000000 6.0000000000 1.4726341740 4.0000000000 1.8564724815 0.8262253029 1.4225710250 -0.1986681629 1.1539344746 -0.1698724530 0.6683369266 2.0237083212 -60.4079973501 6.1863799788 16.7831060082 -0.924698 1.755025 2.842339 -3.525107 2.105913
36 73.8526386001 0.0000000000 6.0000000000 1.4726341740 4.0000000000 1.8564724815 0.8262253029 1.4225710250 -0.1986681629 1.1539344746 -0.1698724530 0.6683369266 2.0237083212 -60.4079973501 6.1863799788 16.7831060082 -2.142401 0.545764 2.358972 -2.104878 0.637111
37 94.5273738424 0.0000000000 6.0000000000 1.4726341740 4.0000000000 1.8564724815 0.8262253029 1.4225710250 -0.1986681629 1.1539344746 -0.1698724530 0.6683369266 2.0237083212 -60.4079973501 6.1863799788 16.7831060082 -1.602387 -1.773753 3.579564 -1.594058 1.045053
38 85.0775526925 0.0000000000 6.0000000000 1.4726341740 4.0000000000 1.8564724815 0.8262253029 1.4225710250 -0.1986681629 1.1539344746 -0.1698724530 0.6683369266 2.0237083212 -60.4079973501 6.1863799788 16.7831060082 -0.375396 -1.257662 1.641013 -0.081375 1.185372
39 73.7362133620 0.0000000000 6.0000000000 1.4726341740 4.0000000000 1.8564724815 0.8262253029 1.4225710250 -0.1986681629 1.1539344746 -0.1698724530 0.6683369266 2.0237083212 -60.4079973501 6.1863799788 16.7831060082 0.255179 -0.044677 3.057566 -1.103582 1.034025
40 79.0347764924 0.0000000000 6.0000000000 1.4726341740 4.0000000000 1.8564724815 0.8262253029 1.4225710250 -0.1986681629 1.1539344746 -0.1698724530 0.6683369266 2.0237083212 -60.4079973501 6.1863799788 16.7831060082 0.424112 2.257136 -1.073664 -1.136495 0.450785
41 56.9092259463 0.0000000000 6.0000000000 1.2624989099 5.0000000000 1.7756621323 0.7893929968 0.9032068796 -0.1261367259 0.6344336842 -0.0933959498 0.4243348834 0.8157826674 -55.5120180831 6.8770334614 18.4667886705 -0.872484 0.644615 0.914386 -1.199076 1.588506
42 52.2230057293 0.0000000000 6.0000000000 1.2624989099 5.0000000000 1.7756621323 0.7893929968 0.9032068796 -0.1261367259 0.6344336842 -0.0933959498 0.4243348834 0.8157826674 -55.5120180831 6.8770334614 18.4667886705 -0.225413 1.609013 2.588309 -0.604233 0.682544
43 53.1989636970 0.0000000000 6.0000000000 1.2624989099 5.0000000000 1.7756621323 0.7893929968 0.9032068796 -0.1261367259 0.6344336842 -0.0933959498 0.4243348834 0.8157826674 -55.5120180831 6.8770334614 18.4667886705 -1.379996 1.938625 2.145089 -2.857317 2.068388
44 60.5863727952 0.0000000000 6.0000000000 1.2624989099 5.0000000000 1.7756621323 0.7893929968 0.9032068796 -0.1261367259 0.6344336842 -0.0933959498 0.4243348834 0.8157826674 -55.5120180831 6.8770334614 18.4667886705 -1.380092 2.149458 0.415288 -0.361525 0.906148
45 66.8305570396 0.0000000000 6.0000000000 1.2624989099 5.0000000000 1.7756621323 0.7893929968 0.9032068796 -0.1261367259 0.6344336842 -0.0933959498 0.4243348834 0.8157826674 -55.5120180831 6.8770334614 18.4667886705 -1.334395 2.803639 2.976974 -0.841013 1.440192
46 42.1061214464 0.0000000000 6.0000000000 1.2624989099 5.0000000000 1.7756621323 0.7893929968 0.9032068796 -0.1261367259 0.6344336842 -0.0933959498 0.4243348834 0.8157826674 -55.5120180831 6.8770334614 18.4667886705 -0.767872 1.280305 2.380561 -2.278782 1.465373
47 76.5313265904 0.0000000000 6.0000000000 1.2624989099 5.0000000000 1.7756621323 0.7893929968 0.9032068796 -0.1261367259 0.6344336842 -0.0933959498 0.4243348834 0.8157826674 -55.5120180831 6.8770334614 18.4667886705 -1.042940 2.377286 3.020434 -0.508201 1.302970
48 72.5810518938 0.0000000000 6.0000000000 1.2624989099 5.0000000000 1.7756621323 0.7893929968 0.9032068796 -0.1261367259 0.6344336842 -0.0933959498 0.4243348834 0.8157826674 -55.5120180831 6.8770334614 18.4667886705 -0.167957 1.915145 1.701537 -2.540107 -1.360302
49 50.3850071895 0.0000000000 6.0000000000 1.1166043785 6.0000000000 1.6823354217 0.7480598626 1.1511914358 0.1887327820 0.9368075549 0.1953814823 0.5408403043 1.3252417218 -48.7049266502 6.9734170557 17.8343915941 -1.260734 1.737769 2.917770 -2.349794 1.239049
50 94.5615266194 0.0000000000 6.0000000000 1.1166043785 6.0000000000 1.6823354217 0.7480598626 1.1511914358 0.1887327820 0.9368075549 0.1953814823 0.5408403043 1.3252417218 -48.7049266502 6.9734170557 17.8343915941 -0.954390 2.918591 2.625738 -3.830992 2.132402
51 60.2678259766 0.0000000000 6.0000000000 1.1166043785 6.0000000000 1.6823354217 0.7480598626 1.1511914358 0.1887327820 0.9368075549 0.1953814823 0.5408403043 1.3252417218 -48.7049266502 6.9734170557 17.8343915941 -0.587223 0.866514 2.647028 -1.645441 1.301522
52 85.3822875040 0.0000000000 6.0000000000 1.1166043785 6.0000000000 1.6823354217 0.7480598626 1.1511914358 0.1887327820 0.9368075549 0.1953814823 0.5408403043 1.3252417218 -48.7049266502 6.9734170557 17.8343915941 -0.206958 0.809543 3.896560 -1.826897 0.298070
53 108.8216054808 0.0000000000 6.0000000000 1.1166043785 6.0000000000 1.6823354217 0.7480598626 1.1511914358 0.1887327820 0.9368075549 0.1953814823 0.5408403043 1.3252417218 -48.7049266502 6.9734170557 17.8343915941 -2.068741 3.074808 3.609076 -2.570686 1.406419
54 62.1316977884 0.0000000000 6.0000000000 1.1166043785 6.0000000000 1.6823354217 0.7480598626 1.1511914358 0.1887327820 0.9368075549 0.1953814823 0.5408403043 1.3252417218 -48.7049266502 6.9734170557 17.8343915941 -0.348077 1.779093 2.475918 -2.123678 1.249002
55 82.9553203303 0.0000000000 6.0000000000 1.1166043785 6.0000000000 1.6823354217 0.7480598626 1.1511914358 0.1887327820 0.9368075549 0.1953814823 0.5408403043 1.3252417218 -48.7049266502 6.9734170557 17.8343915941 -2.190173 0.882825 3.103784 -1.305926 3.412118
56 90.0299820976 0.0000000000 6.0000000000 1.1166043785 6.0000000000 1.6823354217 0.7480598626 1.1511914358 0.1887327820 0.9368075549 0.1953814823 0.5408403043 1.3252417218 -48.7049266502 6.9734170557 17.8343915941 0.532541 -0.156652 2.487629 -3.015059 0.335292
57 70.8919764825 0.0000000000 6.0000000000 0.9620178644 7.0000000000 1.5879396092 0.7044289606 0.9425641632 0.0540976106 0.6792038046 0.0679297028 0.4428252965 0.8884272017 -33.7111101256 6.3092175463 14.7622481997 -1.043487 2.026049 2.220995 -0.912996 0.908529
58 70.7905858606 0.0000000000 6.0000000000 0.9620178644 7.0000000000 1.5879396092 0.7044289606 0.9425641632 0.0540976106 0.6792038046 0.0679297028 0.4428252965 0.8884272017 -33.7111101256 6.3092175463 14.7622481997 -1.029273 1.205977 1.132194 -2.471878 1.296864
59 45.2462572139 0.0000000000 6.0000000000 0.9620178644 7.0000000000 1.5879396092 0.7044289606 0.9425641632 0.0540976106 0.6792038046 0.0679297028 0.4428252965 0.8884272017 -33.7111101256 6.3092175463 14.7622481997 -0.544584 1.401294 2.370893 -3.049792 2.694783
60 54.3181301471 0.0000000000 6.0000000000 0.9620178644 7.0000000000 1.5879396092 0.7044289606 0.9425641632 0.0540976106 0.6792038046 0.0679297028 0.4428252965 0.8884272017 -33.7111101256 6.3092175463 14.7622481997 -0.343312 1.721191 2.203514 -2.586424 1.109091
61 38.2483612922 0.0000000000 6.0000000000 0.9620178644 7.0000000000 1.5879396092 0.7044289606 0.9425641632 0.0540976106 0.6792038046 0.0679297028 0.4428252965 0.8884272017 -33.7111101256 6.3092175463 14.7622481997 -0.191740 0.926001 3.067067 -1.327120 1.600619
62 62.5655784984 0.0000000000 6.0000000000 0.9620178644 7.0000000000 1.5879396092 0.7044289606 0.9425641632 0.0540976106 0.6792038046 0.0679297028 0.4428252965 0.8884272017 -33.7111101256 6.3092175463 14.7622481997 -2.131577 1.715588 2.801734 -1.968713 0.735375
63 78.2931613101 0.0000000000 6.0000000000 0.9620178644 7.0000000000 1.5879396092 0.7044289606 0.9425641632 0.0540976106 0.6792038046 0.0679297028 0.4428252965 0.8884272017 -33.7111101256 6.3092175463 14.7622481997 -0.540855 1.794720 3.591627 -1.775617 0.929055
64 89.2944406623 0.0000000000 6.0000000000 0.9620178644 7.0000000000 1.5879396092 0.7044289606 0.9425641632 0.0540976106 0.6792038046 0.0679297028 0.4428252965 0.8884272017 -33.7111101256 6.3092175463 14.7622481997 -0.985107 1.791502 2.751140 -2.128641 1.136083
65 66.1093529073 0.0000000000 6.0000000000 0.8893459456 8.0000000000 1.5384008834 0.6823606196 1.5033952236 0.3994192524 1.0564203485 0.2572899581 0.7063088770 2.2601971983 -30.6824894667 6.5499191004 17.6345619435 -1.086257 2.063855 2.866185 -1.353138 2.097436
66 53.0135833124 0.0000000000 6.0000000000 0.8893459456 8.0000000000 1.5384008834 0.6823606196 1.5033952236 0.3994192524 1.0564203485 0.2572899581 0.7063088770 2.2601971983 -30.6824894667 6.5499191004 17.6345619435 -0.357278 0.798940 1.635977 -1.777258 2.440505
67 74.6019547565 0.0000000000 6.0000000000 0.8893459456 8.0000000000 1.5384008834 0.6823606196 1.5033952236 0.3994192524 1.0564203485 0.2572899581 0.7063088770 2.2601971983 -30.6824894667 6.5499191004 17.6345619435 -0.708527 3.361742 2.959432 -1.483506 2.404992
68 51.7406983673 0.0000000000 6.0000000000 0.8893459456 8.0000000000 1.5384008834 0.6823606196 1.5033952236 0.3994192524 1.0564203485 0.2572899581 0.7063088770 2.2601971983 -30.6824894667 6.5499191004 17.6345619435 0.140291 0.672226 1.948733 -0.623951 1.586678
69 47.6830646664 0.0000000000 6.0000000000 0.8893459456 8.0000000000 1.5384008834 0.6823606196 1.5033952236 0.3994192524 1.0564203485 0.2572899581 0.7063088770 2.2601971983 -30.6824894667 6.5499191004 17.6345619435 -0.529896 2.120924 2.500458 -1.278742 1.070041
70 76.8170411082 0.0000000000 6.0000000000 0.8893459456 8.0000000000 1.5384008834 0.6823606196 1.5033952236 0.3994192524 1.0564203485 0.2572899581 0.7063088770 2.2601971983 -30.6824894667 6.5499191004 17.6345619435 -0.321290 0.880248 2.995322 -1.654628 1.712476
71 104.4835458066 0.0000000000 6.0000000000 0.8893459456 8.0000000000 1.5384008834 0.6823606196 1.5033952236 0.3994192524 1.0564203485 0.2572899581 0.7063088770 2.2601971983 -30.6824894667 6.5499191004 17.6345619435 -0.719782 1.709985 2.576726 -1.204306 2.664608
72 77.1600523233 0.0000000000 6.0000000000 0.8893459456 8.0000000000 1.5384008834 0.6823606196 1.5033952236 0.3994192524 1.0564203485 0.2572899581 0.7063088770 2.2601971983 -30.6824894667 6.5499191004 17.6345619435 -0.534776 1.006190 2.761118 -0.554578 1.593356
73 63.6857528265 0.0000000000 6.0000000000 0.7673740749 9.0000000000 1.4641706924 0.6494038737 0.9545231028 0.2535959262 0.5808203746 0.1414581327 0.4484437161 0.9111143538 -27.2407114186 7.5531375229 20.3656262751 -0.151135 1.295736 2.687013 -2.134770 1.671374
74 89.1049858748 0.0000000000 6.0000000000 0.7673740749 9.0000000000 1.4641706924 0.6494038737 0.9545231028 0.2535959262 0.5808203746 0.1414581327 0.4484437161 0.9111143538 -27.2407114186 7.5531375229 20.3656262751 -0.697536 1.962001 2.963017 -1.710925 1.605665
75 52.4139575080 0.0000000000 6.0000000000 0.7673740749 9.0000000000 1.4641706924 0.6494038737 0.9545231028 0.2535959262 0.5808203746 0.1414581327 0.4484437161 0.9111143538 -27.2407114186 7.5531375229 20.3656262751 -0.334266 1.354538 2.348460 -1.765338 1.916864
76 87.4765543788 0.0000000000 6.0000000000 0.7673740749 9.0000000000 1.4641706924 0.6494038737 0.9545231028 0.2535959262 0.5808203746 0.1414581327 0.4484437161 0.9111143538 -27.2407114186 7.5531375229 20.3656262751 -0.406009 1.017045 2.966718 -1.233927 0.758214
77 53.4553398558 0.0000000000 6.0000000000 0.7673740749 9.0000000000 1.4641706924 0.6494038737 0.9545231028 0.2535959262 0.5808203746 0.1414581327 0.4484437161 0.9111143538 -27.2407114186 7.5531375229 20.3656262751 -1.480829 1.255202 3.097875 -0.918105 1.024907
78 71.5475015515 0.0000000000 6.0000000000 0.7673740749 9.0000000000 1.4641706924 0.6494038737 0.9545231028 0.2535959262 0.5808203746 0.1414581327 0.4484437161 0.9111143538 -27.2407114186 7.5531375229 20.3656262751 -0.563656 0.844206 3.759442 -1.015322 2.112607
79 55.3078600917 0.0000000000 6.0000000000 0.7673740749 9.0000000000 1.4641706924 0.6494038737 0.9545231028 0.2535959262 0.5808203746 0.1414581327 0.4484437161 0.9111143538 -27.2407114186 7.5531375229 20.3656262751 -0.785929 1.807638 2.221205 -1.500634 1.172200
80 95.7394752536 0.0000000000 6.0000000000 0.7673740749 9.0000000000 1.4641706924 0.6494038737 0.9545231028 0.2535959262 0.5808203746 0.1414581327 0.4484437161 0.9111143538 -27.2407114186 7.5531375229 20.3656262751 -0.288118 0.366812 3.176291 -2.356683 1.759746
81 60.5028182093 0.0000000000 6.0000000000 0.6337633948 10.0000000000 1.4044862390 0.6217871309 0.6060378132 0.1610110013 0.3193352987 0.0777737439 0.2847221280 0.3672818311 -19.7058647011 8.2383979358 21.3364097939 -1.069542 1.934448 3.161090 -2.064958 1.247000
82 63.3214934131 0.0000000000 6.0000000000 0.6337633948 10.0000000000 1.4044862390 0.6217871309 0.6060378132 0.1610110013 0.3193352987 0.0777737439 0.2847221280 0.3672818311 -19.7058647011 8.2383979358 21.3364097939 -0.487825 1.592496 2.797178 -2.025436 1.828947
83 60.8547965976 0.0000000000 6.0000000000 0.6337633948 10.0000000000 1.4044862390 0.6217871309 0.6060378132 0.1610110013 0.3193352987 0.0777737439 0.2847221280 0.3672818311 -19.7058647011 8.2383979358 21.3364097939 -0.550217 0.375196 2.696518 -1.428087 1.806317
84 71.6418229291 0.0000000000 6.0000000000 0.6337633948 10.0000000000 1.4044862390 0.6217871309 0.6060378132 0.1610110013 0.3193352987 0.0777737439 0.2847221280 0.3672818311 -19.7058647011 8.2383979358 21.3364097939 -0.347901 0.697867 1.999238 -1.630294 1.157557
85 55.9291581453 0.0000000000 6.0000000000 0.6337633948 10.0000000000 1.4044862390 0.6217871309 0.6060378132 0.1610110013 0.3193352987 0.0777737439 0.2847221280 0.3672818311 -19.7058647011 8.2383979358 21.3364097939 -0.221376 1.660067 2.462343 -1.243945 1.901020
86 81.1135096699 0.0000000000 6.0000000000 0.6337633948 10.0000000000 1.4044862390 0.6217871309 0.6060378132 0.1610110013 0.3193352987 0.0777737439 0.2847221280 0.3672818311 -19.7058647011 8.2383979358 21.3364097939 -0.217142 1.413457 2.634158 -0.985204 2.241352
87 82.4506518609 0.0000000000 6.0000000000 0.6337633948 10.0000000000 1.4044862390 0.6217871309 0.6060378132 0.1610110013 0.3193352987 0.0777737439 0.2847221280 0.3672818311 -19.7058647011 8.2383979358 21.3364097939 -0.906709 1.625647 3.151092 -1.944782 1.080259
88 68.9879613530 0.0000000000 6.0000000000 0.6337633948 10.0000000000 1.4044862390 0.6217871309 0.6060378132 0.1610110013 0.3193352987 0.0777737439 0.2847221280 0.3672818311 -19.7058647011 8.2383979358 21.3364097939 -0.547320 1.279258 2.365790 -1.873727 1.598693
89 46.0580009004 0.0000000000 6.0000000000 0.5090652699 11.0000000000 1.3420415508 0.5938150876 0.3847804522 0.1022277563 0.1755706883 0.0427600388 0.1807733887 0.1480559964 -18.8719797424 10.0341962607 26.0981171345 -0.511022 1.001500 2.934394 -1.604314 1.207071
90 82.9934953953 0.0000000000 6.0000000000 0.5090652699 11.0000000000 1.3420415508 0.5938150876 0.3847804522 0.1022277563 0.1755706883 0.0427600388 0.1807733887 0.1480559964 -18.8719797424 10.0341962607 26.0981171345 -0.443130 1.208551 2.999052 -2.038337 1.726617
91 81.9078311935 0.0000000000 6.0000000000 0.5090652699 11.0000000000 1.3420415508 0.5938150876 0.3847804522 0.1022277563 0.1755706883 0.0427600388 0.1807733887 0.1480559964 -18.8719797424 10.0341962607 26.0981171345 -0.676786 1.094828 2.679752 -1.574021 1.746432
92 68.5981624341 0.0000000000 6.0000000000 0.5090652699 11.0000000000 1.3420415508 0.5938150876 0.3847804522 0.1022277563 0.1755706883 0.0427600388 0.1807733887 0.1480559964 -18.8719797424 10.0341962607 26.0981171345 -0.161311 1.274439 2.735655 -2.394747 1.187785
93 49.4429271671 0.0000000000 6.0000000000 0.5090652699 11.0000000000 1.3420415508 0.5938150876 0.3847804522 0.1022277563 0.1755706883 0.0427600388 0.1807733887 0.1480559964 -18.8719797424 10.0341962607 26.0981171345 -0.745551 1.362088 2.949069 -1.874173 1.308981
94 77.1509625266 0.0000000000 6.0000000000 0.5090652699 11.0000000000 1.3420415508 0.5938150876 0.3847804522 0.1022277563 0.1755706883 0.0427600388 0.1807733887 0.1480559964 -18.8719797424 10.0341962607 26.0981171345 0.259612 1.448156 3.430324 -2.008323 1.458119
95 86.6296918963 0.0000000000 6.0000000000 0.5090652699 11.0000000000 1.3420415508 0.5938150876 0.3847804522 0.1022277563 0.1755706883 0.0427600388 0.1807733887 0.1480559964 -18.8719797424 10.0341962607 26.0981171345 -0.567159 0.564124 3.202603 -1.512163 1.531904
96 69.8196361084 0.0000000000 6.0000000000 0.5090652699 11.0000000000 1.3420415508 0.5938150876 0.3847804522 0.1022277563 0.1755706883 0.0427600388 0.1807733887 0.1480559964 -18.8719797424 10.0341962607 26.0981171345 -0.338425 1.071708 2.265054 -1.995855 1.559052
97 41.5256394282 0.0000000000 6.0000000000 0.4017482995 12.0000000000 1.2828667785 0.5652542914 0.2443015817 0.0649055908 0.0965288421 0.0235094882 0.1147751258 0.0596832628 -20.3731343151 12.4590077029 31.0666675096 -0.214239 1.222072 2.750901 -1.581899 1.750060
