fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,0,0.0,0.2964044383032788,0.05307561010583052,0.6153846153846154,0.8588609924386521,2.6728640757146642e-06,1.4160131436636149e-09,1.780219621402333e-08,0.0018091827195331305,0.9544104700012165,0.9999999999999973,4.7976824979988324e-12,1.0,0.17120000000000007,0.08680248007085918,0.07063081394578644,0.4676145339652449,0.040082219938335044,0.20683877048751112,0.6151603498542273,0.04281767955801115,0.48964843923350704,9.824699603209834e-06,1.2592587340849451e-05,1.9138116558982598e-05,0.000103576767030618,6.650985347101911e-07,1.0851254724723264e-06,1.8667000229679316e-06,1.2339267846646369e-05,0.4605224699465894,0.46719205327538077,0.49327189641362745,0.598817750915343,0.5294223821799695,0.5376491455117519,0.5597553941286865,0.6581622475370302,0.382386161424487,0.03313253012048194,6.424033659394178e-09,0.19137466307277617,0.74907063197026,0.9072201481402411,0.9346886072045351,0.9321662291264445,0.010857538419765868,0.7226281193127214,0.00023152228636684992,0.005527726036580076,0.01998236032819853,0.2992777685952771,0.5455851878337183,0.008971905940970333,0.6503121857512779,1.0,3.0935730091629295e-12,4.9156093498779896e-12,2.678583399364579e-13,7.390153150554652e-05,4.1479003646794887e-13,7.805841695976563e-05,8.539163004805396e-13,8.498648293019268e-05,1e-12,0.06109324758936334,1e-12,1e-12,0.06109324758936334,1e-12
1,1,1,0.0,0.2508121993254676,0.023165881855275235,0.4615384615384616,0.8178191033462501,2.6721938210274794e-06,9.727094446881942e-09,1.798882048159352e-08,0.00024383570712807246,0.9446282387023859,0.9999999999999971,4.809951217974329e-12,0.9999999999999998,0.18080000000000007,0.06820194862710366,0.09282707129477287,0.5007898894154819,0.028776978417266147,0.2800965205023051,0.5947521865889212,0.04143646408839795,0.48327105651658103,6.0718688670935735e-06,8.245929728180597e-06,1.3649509602105342e-05,8.984926704569955e-05,3.261213343644796e-07,5.555736331319439e-07,1.0561860654136637e-06,8.758977860925642e-06,0.4462653675028796,0.4527284576198922,0.4780001220703097,0.5801584443738288,0.5222762754600495,0.5303918895334279,0.5521996240132053,0.649266824565622,0.27224422322290076,0.018072289156626536,7.868571506936844e-09,0.19676549865229093,0.7026022304832713,0.889036652456654,0.9408420874723564,0.9315492283666131,0.011718127338166441,0.724391343397435,0.0001544517522220888,0.006822526963470833,0.02299308986324558,0.33311104010039133,0.5306710411130885,0.013321560447567514,0.6473981775144405,1.0,3.4884103118857783e-12,5.572138608629399e-12,1.9201513361153574e-13,4.792260258844937e-05,2.988061802369093e-13,5.4152074542842025e-05,6.232612925954849e-13,5.837574020896904e-05,1e-12,0.05144694533856913,1e-12,1e-12,0.05144694533856913,1e-12
1,1,2,0.0,0.26267414157433955,0.03128105744276792,0.6153846153846154,0.6789387148142361,2.666263120179103e-06,1.3273549615115787e-08,1.3533834529191476e-08,0.00012541834066328016,0.950733610478322,0.999999999999996,2.9580554145199316e-12,0.9999999999999993,0.1536,0.07440212577502212,0.07514323989036058,0.4581358609794629,0.03494347379239461,0.22465902891434808,0.5116618075801749,0.04419889502762435,0.40510572688900365,1.361872972519517e-05,1.8695221173390576e-05,3.4234959934047654e-05,0.00020445428468957494,8.820112271858491e-07,1.5897663066346386e-06,3.218982655051478e-06,2.5721022467193826e-05,0.4606095995044709,0.46728171736680923,0.49337168286246674,0.5989706939055557,0.5294052749940446,0.5376331310837071,0.5597426921916302,0.6581752612692385,0.40177308972004777,0.0150602409638554,6.619433458774107e-08,0.18867924528301872,0.7527881040892193,0.9448209189267089,0.9585900854557163,0.9584701789131529,0.010241822698982501,0.6681024898185326,0.00030086848966148354,0.00664948693618319,0.022275684643251914,0.31618211923827777,0.3343769348426482,0.010400681708590064,0.638036516871568,1.0,3.2689064793522124e-12,5.156902176975411e-12,7.28729118560628e-13,8.356119901819223e-05,1.0107166664810513e-12,9.647700452979779e-05,1.6591466962432389e-12,0.00010553912413251914,1e-12,0.20257234726767845,1e-12,1e-12,0.20257234726767845,1e-12
1,1,3,0.0,0.24779188289257478,0.021962936144021873,0.3076923076923077,0.6757122796818792,2.6663169153847057e-06,1.139447510730492e-08,1.4708097023273644e-08,0.00016465678881745456,0.9038757229710832,0.9999999999999971,3.507470901312768e-12,1.0,0.1536,0.08325952170061997,0.06747561753337745,0.4802527646129543,0.044193216855087314,0.196813510972803,0.6282798833819242,0.04696132596685093,0.47346530162658335,6.19502649426591e-06,9.231448083408214e-06,1.580476014323574e-05,9.73003546547434e-05,5.412380070426398e-07,1.0268340407602026e-06,2.046210648406389e-06,1.4698702999786292e-05,0.45508513469307793,0.461676400063848,0.48744845339799253,0.5917031352595121,0.5326136827670584,0.5408903837542336,0.5631305219004308,0.6621371107749303,0.37304777239939413,0.00903614457831331,1.30652016212472e-08,0.1940700808625337,0.6840148698884756,0.9033497570130837,0.9594627943461269,0.9583754629280392,0.009876219014342512,0.7126921297806068,0.0001753785231832029,0.005292549756224389,0.019862533164693774,0.3057281484986996,0.5831508797068615,0.007975973889557,0.6505042588724156,1.0,3.0268412848032207e-12,4.768408255514961e-12,1.6328844678645733e-13,4.738448726731088e-05,2.1439801860981315e-13,5.3802828902227426e-05,5.323603689865651e-13,5.802997756055646e-05,1e-12,0.025723472669784565,1e-12,1e-12,0.025723472669784565,1e-12
1,1,4,0.0,0.28159087393479215,0.04105923712510615,0.4615384615384616,0.8495000601244432,2.67436866300337e-06,9.356530158085638e-09,1.4706729600231232e-08,0.0002062724279822768,0.9668327379926751,0.9999999999999964,1.1084273428984713e-11,0.9999999999999998,0.18560000000000007,0.06554472984942429,0.09840549576078798,0.48499210110584523,0.03391572456320658,0.24211876362703602,0.5830903790087464,0.06491712707182325,0.3602329345875286,1.3370258829744576e-05,2.0581548677065053e-05,3.413861098489615e-05,0.00022712735900491795,8.053788715349672e-07,1.5826486515924094e-06,2.969423863785931e-06,2.506554844646305e-05,0.4650602137008819,0.4717979461090946,0.4981386320713973,0.6048022012008458,0.5283793044079339,0.5365920518301572,0.5586578141802585,0.6569005291222304,0.34472383005330665,0.012048192771084432,1.6003103137386465e-08,0.2318059299191374,0.7100371747211895,0.9734105741865253,0.9903856543783647,0.9899051174880995,0.008137154130179867,0.7327389232415905,0.000329584982305415,0.006234766665559777,0.02107504071514768,0.20890113736787133,0.46372113453936253,0.007793287560499558,0.6467380111629853,1.0,2.8502815399191543e-12,4.4887510244447655e-12,6.553441979697328e-13,8.908376410516632e-05,1.395285938070063e-12,0.0001037260934227645,3.006959276452282e-12,0.00012616378900006604,1e-12,0.15112540193010932,1e-12,1e-12,0.15112540193010932,1e-12
1,1,5,0.0,0.2575309851135993,0.02589761005602638,0.5384615384615385,0.8027846535741353,2.6715239646139107e-06,3.6262928278219626e-09,1.2853927786148787e-08,0.0005036040301311816,0.9393327112293544,0.9999999999999951,1.5887790825249055e-12,1.0,0.17120000000000007,0.0788308237378211,0.07746805393275101,0.48499210110584523,0.02980472764645431,0.2653116794709715,0.6239067055393586,0.055248618784530495,0.426044985754733,4.232826817527954e-06,6.14540836479892e-06,1.0948994001094856e-05,7.933457669898647e-05,3.2771422232231306e-07,5.934597151303951e-07,1.2011328001567481e-06,9.771566579966801e-06,0.46804276912986686,0.47482088112044146,0.501326065535358,0.6086536675017592,0.5323562906375651,0.5406282652668526,0.5628563099092254,0.6618079974772189,0.341436551557442,0.012048192771084432,5.804485942768972e-09,0.19676549865229093,0.6970260223048328,0.874671479286131,0.9106268159712538,0.8907962239823419,0.007636594973824587,0.7266261508228863,9.33403001635548e-05,0.004598069397665577,0.01650212636280668,0.19414810395867563,0.40224281884339014,0.006495595482974256,0.6418620126786726,1.0,3.395511512593067e-12,5.3890557025503024e-12,2.109883051845041e-14,2.5582092042017556e-05,6.449766737233606e-14,2.9275552872889343e-05,2.5203418414026915e-13,3.6735874193554635e-05,1e-12,0.009646302251794213,1e-12,1e-12,0.009646302251794213,1e-12
1,1,6,0.0,0.26729726252821595,0.031428348945099084,0.4615384615384616,0.8628633150382561,2.669669960075675e-06,2.0946575121542464e-08,1.6924486573384345e-08,9.20313911033278e-05,0.9546191221724238,0.9999999999999958,4.33836597017994e-12,1.0,0.14559999999999995,0.07174490699734277,0.07463046421484079,0.45181674565560836,0.039054470709147006,0.2042659405491264,0.5816326530612244,0.04419889502762435,0.45632021991091465,6.335559372891787e-06,8.497572020092021e-06,1.3978612810386844e-05,8.929180827217445e-05,4.905024055487448e-07,8.412218681940975e-07,1.5821424092215947e-06,1.236493149581896e-05,0.46684295832337547,0.4736037688789696,0.5000412471525669,0.607085775181604,0.532406370126892,0.5406792556206574,0.5629097189033614,0.661874636317851,0.31994023811231953,0.024096385542168752,4.641588833611811e-08,0.16711590296495954,0.782527881040892,0.9852996878808549,1.0,0.9943348283056395,0.008538573873169718,0.7045656928223172,0.00013003323475900322,0.006087241817149855,0.021067338072769587,0.3133282934121178,0.41167689310612904,0.010548079736191271,0.6403084003141765,1.0,3.4859434629579595e-12,5.600582134415942e-12,1.173858511107714e-13,3.8760181330284665e-05,1.563953525558774e-13,4.5828758615716404e-05,3.099436182136142e-13,5.026783309309943e-05,1e-12,0.01607717041899035,1e-12,1e-12,0.01607717041899035,1e-12
1,1,7,0.0,0.25137802407324056,0.025251986751709126,0.4615384615384616,0.6858403002483738,2.669294340468931e-06,1.5062732483663325e-08,2.063482949560487e-08,0.00017224807763521557,0.9131440928154456,0.9999999999999947,7.94329965030701e-12,0.9999999999999993,0.15680000000000008,0.07351638618246237,0.07723684291869903,0.4818325434439179,0.029804727646454178,0.2636952035182124,0.5510204081632653,0.04281767955801115,0.44184824574638987,8.928917766141953e-06,1.209639944795653e-05,1.803670863118462e-05,0.00011885474201164664,4.14438424401413e-07,7.138893892614478e-07,1.1921030810848154e-06,8.911860679365778e-06,0.4537926553233027,0.4603651861460533,0.4860634506168111,0.5900189498569715,0.5201433443676805,0.5282262976434228,0.5499446876299954,0.6466127405848433,0.32956581662515516,0.0150602409638554,7.868571506936844e-09,0.21832884097035038,0.7379182156133828,0.9115112970383743,0.9447518295467159,0.9611115741629845,0.015822266959389063,0.6957657284791341,0.00024775718760518104,0.005261245822443028,0.01919630648840434,0.28685552487369564,0.5543186659484076,0.008094651022886064,0.6494362439977359,1.0,2.92300790331764e-12,4.6905389546979365e-12,2.8421723948198543e-13,7.305648024658576e-05,4.0223349538859086e-13,8.192146827013135e-05,8.943700894136782e-13,8.291427878904782e-05,1e-12,0.06430868167296142,1e-12,1e-12,0.06430868167296142,1e-12
1,1,8,0.0,0.28936263915611354,0.04696162737523101,0.5384615384615385,0.6859840350063903,2.6776598538823887e-06,2.0474237257187834e-08,2.0849098494877664e-08,0.00012114860604178467,0.9268828266645591,0.9999999999999971,1.3061979408789288e-12,1.0,0.16640000000000008,0.07351638618246237,0.08093621914353014,0.47551342812006325,0.03905447070914688,0.21425005672793287,0.6224489795918368,0.037292817679558,0.5341043232832458,1.189061619483493e-05,1.6333179407551184e-05,2.643622641210821e-05,0.0001599061725695451,1.080054332064818e-06,1.8922890803433773e-06,3.4487196240620013e-06,2.6134332227044955e-05,0.46349347971498467,0.47020697171617964,0.4964570663158635,0.602726691697014,0.5340592976122744,0.5423588985920694,0.5646603627359822,0.6639523496891256,0.3856421265707177,0.012048192771084432,5.404216420704773e-08,0.19946091644204844,0.7360594795539033,0.9220219162398138,0.9623564387766024,0.9675342864623886,0.013088737101071134,0.6950079205706234,0.0002635856429806084,0.004446236241290355,0.016077861115260855,0.28148591569201237,0.5260729001415196,0.008330725619567554,0.6490028213873272,1.0,3.4661110638179522e-12,5.474298943892778e-12,7.891947066946999e-13,7.843169272637573e-05,1.3446867983633793e-12,9.794201397087672e-05,1.4811396476995032e-12,9.782873547831344e-05,1e-12,0.08038585209095177,1e-12,1e-12,0.08038585209095177,1e-12
1,1,9,0.0,0.29709702912999286,0.051861605890794055,0.6153846153846154,0.7401412051435791,2.6710781026495816e-06,2.6742377007109685e-09,1.7087324804707283e-08,0.0009097626582974561,0.9338286632489156,0.9999999999999973,2.832993124216466e-12,1.0,0.15519999999999995,0.0690876882196634,0.08126263469277993,0.4565560821484993,0.06269270298047272,0.14171680189379304,0.5451895043731778,0.04972375690607751,0.40083785247051096,6.835476289350548e-06,1.0362843041848499e-05,1.748717041519897e-05,0.00011675603236943032,5.093461928833927e-07,9.705706728590235e-07,1.8745044336129536e-06,1.6195884678055358e-05,0.4658118972345721,0.4725585762155428,0.49893853446450026,0.6057470160368407,0.5317327209366711,0.5399957643550122,0.5621988491598907,0.6610458122584815,0.36227541502031957,0.00903614457831331,7.868571506936844e-09,0.2021563342318058,0.6784386617100371,0.904809641532176,0.9485523862365,0.9542558693249816,0.011270685740167631,0.693645869009359,0.00016094202479842117,0.006199144994131711,0.02281462969606507,0.38335370864416607,0.4736147248726729,0.012689671157055693,0.6460846582783298,1.0,3.1271306503314205e-12,5.032605889011412e-12,6.220417820548224e-14,4.6090600434579106e-05,4.2447206291475584e-13,5.4921968919723823e-05,6.628272120215571e-13,5.8742575628325626e-05,1e-12,0.032154340836980703,1e-12,1e-12,0.032154340836980703,1e-12
