fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,0,0.0,0.2956854877912635,0.0525235418130073,0.5714285714285714,0.861015081360327,1.8489347150738086e-06,1.9433664080151764e-09,1.7829999943901694e-08,0.0027584283484264303,0.9547264902028615,0.9999999999999972,1.0123131589514036e-12,1.0,0.25498007968127484,0.056451612903225805,0.10368115772267582,0.5519053876478318,0.028685258964143426,0.27421042133726536,0.7177700348432058,0.0519247985675919,0.4592604584175329,6.872205605239058e-07,7.479327041450669e-07,9.00299355010544e-07,8.66517259405673e-06,6.534864859539193e-08,8.190978096352011e-08,9.777434578418147e-08,1.4725901426436198e-06,0.4761553840830482,0.48125600757386267,0.5347767800827026,0.6388402341753034,0.5504375017736667,0.5527802959924509,0.5996039332968837,0.7136745342668332,0.38752057968935283,0.031152647975077885,2.71289780037247e-09,0.14164305949008493,0.5780210057739676,0.9786861667826232,0.9874721696038739,0.9967372811926745,0.10369685695214147,0.460079914746336,4.528200738218903e-09,0.002267056149497699,0.006321380496374283,0.17247172427904922,0.6142824481185734,0.0024929353700434906,0.5753186845371407,1.0,1.8857682198525517e-16,3.051250692300447e-16,0.0,9.600219795947064e-08,0.0,1.1501599513915053e-07,0.0,1.2376155265306895e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,1,0.0,0.25092073634457485,0.02313866713272189,0.5714285714285714,0.8203089647083346,1.8482313094775459e-06,1.128807658325776e-08,1.8118023753217386e-08,0.00043754680470145746,0.9451906240041839,0.999999999999997,1.0140683670721768e-12,0.9999999999999998,0.27357237715803473,0.056451612903225805,0.11026543144908726,0.5624178712220762,0.02948207171314741,0.27443152182215386,0.70267131242741,0.0429722470904209,0.5094597591755031,5.475788011751331e-07,5.959543660672889e-07,7.173604368582774e-07,6.3543968872172215e-06,4.739281743436655e-08,5.940345177339744e-08,7.090891424862751e-08,1.0060273565641596e-06,0.46480739114859665,0.4697864538185742,0.5220316902974135,0.6236144951985674,0.549181835077477,0.5515192848771998,0.5982361073629326,0.7120462261041293,0.38159142759146625,0.024922118380062253,2.5787628875938037e-09,0.14164305949008493,0.6184914434264142,0.9747552765634049,0.9886530241755441,0.9967333547603556,0.11520012394027192,0.47513407131319263,3.4645564926230507e-09,0.0021702894937811884,0.006802211307547247,0.30352129219135676,0.40072251758551614,0.0034079543784628404,0.5702979187552687,1.0,1.6044414966536244e-16,2.636908678695419e-16,0.0,6.50538818056645e-08,0.0,7.261624494091806e-08,0.0,8.853176381491938e-08,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,2,0.0,0.2624820309450436,0.031052133877238774,0.6428571428571428,0.6851144480214788,1.8423440947071387e-06,1.3837083189585758e-08,1.3568179489413027e-08,0.0002515996658706005,0.9514174980868796,0.9999999999999961,6.202614258392055e-13,0.9999999999999993,0.1713147410358568,0.04368279569892473,0.09311496607600611,0.5124835742444153,0.025498007968127363,0.27457853219746775,0.6213704994192801,0.0465532676812893,0.4304622072864992,6.886024183765527e-07,7.494366415122585e-07,1.2906852098546963e-06,1.5902750961576006e-05,6.511036009784394e-08,8.161110365251512e-08,1.3164341269751066e-07,2.8780815322995764e-06,0.47610109394567707,0.4812011358751793,0.5347160006403214,0.6387695961075217,0.5505341997225527,0.5528774055110336,0.5997094025236903,0.7138016611761907,0.35056934926439975,0.009345794392523296,4.070142453219439e-09,0.11898016997167127,0.6229584302112615,0.9871429444203972,0.9920571675244222,0.9979994122096438,0.08865371712454005,0.35415179738249236,4.862676945571989e-09,0.0016664154389871254,0.004584713233768807,0.2573278418456061,0.5605890961825412,0.0023984371055203986,0.573572712280286,1.0,1.6386105174908917e-16,2.705070551394604e-16,0.0,7.996566072206438e-08,0.0,1.0946389922234779e-07,0.0,1.251431859171394e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,3,0.0,0.24799355645170368,0.021958448706851784,0.5,0.678722815310244,1.8422994161799137e-06,1.3145893655264127e-08,1.4832621461768857e-08,0.0002955746904311982,0.9047811401264026,0.9999999999999972,7.422079342453165e-13,1.0,0.257636122177955,0.059139784946236555,0.10030263825956096,0.5229960578186597,0.022310756972111555,0.302387467131455,0.7328687572590014,0.0447627573858551,0.5167131014466588,6.151635683396623e-07,6.695098743976056e-07,8.059004570235308e-07,6.075447688393323e-06,1.058359796935551e-07,1.3265770755923415e-07,1.5835130331516844e-07,1.7938130758651872e-06,0.47206101130217415,0.4771177754674735,0.5301783326737111,0.6333462409924708,0.5527755218376674,0.5551282672314201,0.6021507910636321,0.716705397002557,0.3999616297692421,0.009345794392523296,2.1053452427667085e-09,0.12747875354107635,0.610546872282048,0.9780644393584108,0.9922243421819869,0.9979998337621929,0.11282908861632197,0.4487840565727228,3.5458581981971353e-09,0.001402861837055406,0.004435871121542409,0.2566777887737196,0.4583802342131519,0.002766465963297005,0.5724643110236028,1.0,1.6923003261484477e-16,2.8386856506171903e-16,0.0,5.296306408757381e-08,0.0,7.278209321227527e-08,0.0,9.383226159150595e-08,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,4,0.0,0.28110678791077576,0.040727431514102484,0.5,0.8520719637173501,1.8504567475285147e-06,9.536603569450447e-09,1.4706335991273455e-08,0.00042457088458577023,0.9671149010653289,0.9999999999999966,2.3401290492991683e-12,0.9999999999999998,0.19654714475431628,0.06518817204301065,0.07275968531593072,0.5440210249671485,0.022310756972111555,0.31391669927299287,0.70267131242741,0.043867502238138,0.5028219233692108,8.519107153912401e-07,9.271723252386072e-07,2.111833925344184e-06,1.6665439477177733e-05,7.571141826788104e-08,9.489875950084897e-08,2.2208910613408705e-07,2.9188296379534336e-06,0.4796151607774175,0.4847528457378072,0.5386629804761417,0.6434842551595774,0.5504560741868972,0.5527989474543331,0.5996245967150288,0.7137003893509762,0.4071749856223592,0.0,2.0012497989690395e-09,0.15014164305949002,0.6568265682656828,0.9936825590022085,0.9981557252276444,0.9995194383272386,0.07223380552256319,0.4965502028524683,1.0012563310574098e-08,0.0022168924898824556,0.006889477211123297,0.40225715171572357,0.4885686275283152,0.004711977320671914,0.573240607119809,1.0,1.4154195155609728e-16,2.3855416751406163e-16,0.0,1.723860256268897e-07,0.0,1.9674212774729181e-07,4.047345793940219e-18,2.245646417642684e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,5,0.0,0.25763249165369145,0.025886403086567613,0.5714285714285714,0.8054613042360965,1.8475917815100985e-06,3.906122068944382e-09,1.291146658034335e-08,0.00098281693625462,0.9397945253207768,0.9999999999999952,3.3600800568018944e-13,1.0,0.3532536520584331,0.04704301075268817,0.16292786362872422,0.545335085413929,0.028685258964143426,0.27110448595430797,0.7468060394889665,0.036705461056401205,0.5949481385620733,6.297779996257906e-07,6.854154100280343e-07,8.250462215954124e-07,4.6404407697173925e-06,9.084122265402026e-08,1.1386286954637725e-07,1.3591621718491524e-07,1.2783817219215411e-06,0.48216727691760813,0.4873323003980925,0.5415288211174994,0.6469050146661195,0.5527212861068309,0.5550738006602862,0.6020917108639183,0.7166347654341827,0.3771514825838873,0.01869158878504676,1.902301188668946e-09,0.13597733711048154,0.5771606052655438,0.9713800635139627,0.9828567352302212,0.9947148125422851,0.16521401774362987,0.522584352138942,2.16089885685549e-09,0.0014056779110421247,0.004522327177815547,0.35881106291580395,0.48028316744841343,0.0040430112015555466,0.5719782979227587,1.0,1.70432364591058e-16,2.8615741013235106e-16,0.0,1.2222245579864398e-08,0.0,1.417000921167653e-08,0.0,2.8105552875332705e-08,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,6,0.0,0.26720457774997575,0.03132606138890755,0.5,0.8649733538083237,1.845761269358749e-06,2.1295177543214577e-08,1.6880952178920588e-08,0.00018905439585753802,0.9551248896742418,0.9999999999999959,9.14125472400182e-13,1.0,0.28286852589641454,0.05040322580645161,0.12570804318893117,0.49934296977660947,0.019920318725099476,0.30795277466786225,0.6840882694541234,0.04565801253357206,0.477680479509633,6.312002751060307e-07,6.869633356971445e-07,8.269094861294819e-07,5.326418336256851e-06,7.478245271975739e-08,9.373436871075649e-08,1.1188915988273938e-07,1.1444930845189484e-06,0.48107796986726503,0.48623132458306584,0.5403054051142852,0.6454437218646898,0.5520231790773644,0.5543727223196218,0.6013312471975047,0.7157297090825775,0.35078583562577004,0.021806853582554422,2.4512600620333406e-09,0.11614730878186957,0.5877992451452734,0.996384275424802,1.0,0.9997327186812253,0.1269889272848752,0.4498372165932315,2.7931982833219967e-09,0.0020123410435176313,0.005921277075236535,0.23447812396813036,0.5822084070912692,0.0030371631279718253,0.575176481517848,1.0,1.6343090677892582e-16,2.7268019112846985e-16,0.0,3.456398184227737e-08,0.0,4.9373603550572235e-08,0.0,7.74831352339958e-08,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,7,0.0,0.2513518470797521,0.025100766379779878,0.6428571428571428,0.6895257650115885,1.845375572175174e-06,1.6942974555659334e-08,2.0849152504106006e-08,0.00031965340529649784,0.9142968563134277,0.999999999999995,1.6759232534597135e-12,0.9999999999999993,0.23505976095617526,0.04368279569892473,0.12140853088892826,0.5229960578186597,0.03187250996015936,0.24367206312031636,0.6643437862950058,0.036705461056401205,0.5321013681029544,5.815439371250696e-07,6.329201343183498e-07,7.61856762703449e-07,8.451237051010148e-06,4.058232362831255e-08,5.086699282745636e-08,6.071908491524623e-08,1.1187068075410118e-06,0.47070874070037805,0.4757510192094651,0.5286595786232414,0.6315327510050475,0.5484712248287106,0.5508056501005312,0.5974620236589182,0.7111252586892653,0.3674020764117143,0.015576323987538929,2.854009769829244e-09,0.1614730878186968,0.5778508161966042,0.9796902145390718,0.9894031273597274,0.9981432228637903,0.09965701973024667,0.40146284110335784,3.625603213151002e-09,0.001468705363618799,0.004633876861544796,0.24993860917351926,0.6288093303816281,0.0029986266254863974,0.5760296190447468,1.0,1.6003488503663422e-16,2.685107909631216e-16,0.0,8.07619638779534e-08,0.0,1.0178470182755043e-07,0.0,9.718155744828009e-08,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,8,0.0,0.2886958957428596,0.04649488660023088,0.6428571428571428,0.6887002606614184,1.8537186780753941e-06,2.087175356103558e-08,2.10206025228493e-08,0.0002514127552486624,0.9274608393002947,0.999999999999997,2.751841909589192e-13,1.0,0.1341301460823373,0.08669354838709677,0.04078544122716626,0.5321944809461233,0.036653386454183146,0.22579436977939984,0.7270615563298493,0.04118173679498671,0.5406061366214991,8.997125456518763e-07,9.791971833753674e-07,1.7155699260034702e-06,1.3870432152217465e-05,9.973303092705678e-08,1.2500810489046968e-07,2.1941759826361543e-07,3.0287823813454095e-06,0.4786827513525096,0.4838104482510718,0.5376155618285878,0.642232453640276,0.5514694614402593,0.5538166479272542,0.6007282976783792,0.7150136990727971,0.4151941156382486,0.006230529595015508,2.4512600620333406e-09,0.14164305949008493,0.5940959409594098,0.9821974644565057,0.992779146765944,0.99843260637662,0.07917307738284542,0.473932167796669,9.59430884438749e-09,0.0020478773843254153,0.006108092579184134,0.23138661045339332,0.6273285094373829,0.0028897862994300117,0.576155623432278,1.0,1.689815891127557e-16,2.8539826110893193e-16,0.0,1.5968450525556024e-07,0.0,1.9016286752796143e-07,0.0,2.1592577931339027e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,9,0.0,0.29629299446126334,0.05131860079870662,0.7142857142857143,0.7439981669454745,1.8471338454964307e-06,2.1814593285932906e-09,1.713483685975003e-08,0.0023602100634160833,0.9345607013156404,0.9999999999999972,5.976644257149892e-13,1.0,0.22045152722443578,0.06384408602150538,0.08174701592795702,0.516425755584757,0.025498007968127494,0.27658013499981804,0.6457607433217192,0.03312444046553281,0.549913627205994,7.556486980327648e-07,8.224060899349134e-07,9.89944239931963e-07,8.539418745287535e-06,1.0502012930937777e-07,1.316350984050537e-07,1.5713063174375455e-07,2.1882698880815882e-06,0.4804383905763613,0.48558489405564464,0.5395870846558161,0.6445864531677796,0.5525282767394155,0.5548799697986434,0.6018814614250764,0.7163852163492124,0.38582903057687656,0.009345794392523296,2.71289780037247e-09,0.11331444759206788,0.6032944612476808,0.9783042140919704,0.990131575463835,0.9977898654228077,0.09308399582635078,0.41804446392696226,4.948011895025727e-09,0.001958238694255203,0.00646637568414616,0.31662832494756815,0.3563774967511859,0.003671623760536528,0.5698313023493351,1.0,1.4000106557156028e-16,2.3328116395926286e-16,0.0,1.0897018100594205e-07,0.0,1.0744812364472256e-07,0.0,1.2010497478056406e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
