fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,0,0.0,0.3680370428164841,0.08319797815798612,0.4000000000000001,0.7866439707019398,5.538320131404967e-07,6.601680624567335e-09,1.405643072313802e-08,1.9762928700518172e-05,0.9230962611118858,0.9999999999999931,2.84396676935561e-14,0.0,0.36842105263157926,0.020202020202020124,0.5513196480938419,0.4615384615384615,0.1875,0.247588424437299,0.20779220779220772,0.08695652173913045,0.2930547713156407,0.10196777722230113,0.1648446129846443,0.16259543284581207,0.15872445277694391,0.08644173107326984,0.17490542248792598,0.19706641426203586,0.1793124100476205,0.36135715079017194,0.4306952203107212,0.427812768492158,0.3365688911415561,0.34659101156011357,0.4479552408166364,0.4401751849045715,0.4137372434685411,0.6772668963493431,0.06666666666666657,2.923538697953275e-07,0.09422492401215801,0.4166666666666665,0.7647943962910642,0.8656735017975388,0.9307931927299347,0.3279556851980927,0.6433208423498317,0.2791054083730875,0.2020335060253391,0.24722042604979055,0.4347852169593787,0.34020087711156205,0.4039675727066926,0.36425890394636007,0.8672594619200867,0.15495986162825953,0.17779747301409532,6.279077906528525e-08,0.308012637438525,5.8586558291445474e-08,0.33842113692510284,1.7159364196022868e-08,0.34598587871644826,1e-12,0.21977047194418198,1e-12,1e-12,0.0005959677358951614,1e-12
1,1,1,0.0,0.2786886727264962,0.017412855250627485,0.0,0.7410756040413353,5.523955126634256e-07,2.804378807984337e-09,1.1653582393844147e-08,4.294267141322705e-05,0.8916598742916261,0.9999999999999907,4.3114613851671324e-14,0.0,0.6842105263157898,0.030303030303030165,0.7511520737327192,0.4615384615384615,0.16666666666666674,0.272668810289389,0.24675324675324667,0.1159420289855073,0.28523650262780686,0.13261356976561828,0.1494595444085252,0.16233059796702354,0.22203906512389082,0.12791904369775098,0.16381269165348675,0.16410169094913135,0.22922288209306213,0.35632801797131647,0.38510508509494545,0.3870470525461205,0.34728985424317854,0.34962595021360166,0.40391574091659976,0.37183912188601964,0.4063062188360524,0.7239943517012906,0.07901234567901236,2.4915169931177043e-07,0.09422492401215801,0.4374999999999998,0.7238573334341987,0.8700894425322412,0.8720034018793017,0.2627663588380277,0.6051305326667389,0.3582577605935232,0.2669764164482977,0.3182211506147503,0.5201335856356251,0.17236011159925713,0.5145801545325396,0.18919242677592552,0.8321104822187992,0.15259992289255714,0.17114384406444672,7.627258075695467e-08,0.3860434536789467,1.287778100235415e-07,0.5244579775870619,3.1988965803670434e-08,0.5124333076215851,1e-12,0.13672733412402868,1e-12,1e-12,0.0017429199424568,1e-12
1,1,2,0.0,0.32311591646638566,0.04606782211102151,0.2,0.40237600156052933,5.457163540419164e-07,3.021526177572735e-10,9.187016512910147e-09,0.00034525626809839055,0.8929914402993018,0.9999999999999889,2.918478997764062e-14,0.0,0.5263157894736845,0.020202020202020124,0.6870548806032682,0.8974358974358974,0.22916666666666674,0.4244372990353697,0.4675324675324676,0.15942028985507256,0.45186335403726696,0.11801341170506985,0.14428236123155053,0.09248033585925586,0.08183527749425379,0.11218126396750859,0.15021091614314305,0.1032908126017768,0.06615698577088275,0.3778533742123802,0.41794001387954477,0.38173194222031376,0.27650027521594567,0.369155735683898,0.4291316303367648,0.3721153461343489,0.3291342102009316,0.6298918750518188,0.05432098765432091,3.849921264568267e-07,0.07902735562310027,0.39583333333333326,0.7377450084307386,0.9386379517518355,0.9802289584999926,0.19768946143137733,0.405527843154742,0.2074888109345144,0.2095153934920262,0.25873390068259816,0.5290303679586125,0.22503403617284623,0.5119117393015399,0.24670548388966418,0.905181191560236,0.1525270792690222,0.1829025210680037,5.178538327761814e-08,0.24055939992988618,6.744586242160578e-08,0.2670711350933416,2.731867244624391e-08,0.29802868029875507,1e-12,0.06532748321646017,1e-12,1e-12,0.003688599510167486,1e-12
1,1,3,0.0,0.2780766948254313,0.016643241350918797,0.2,0.5610630416986407,5.504237298811901e-07,3.1523021953232733e-09,8.142186796149629e-09,2.581244696585724e-05,0.8509945615973354,0.9999999999999905,3.520348817230688e-14,0.0,0.6315789473684215,0.020202020202020124,0.7775450356095521,0.5897435897435899,0.125,0.423447934701954,0.4675324675324676,0.2753623188405797,0.2701863354037267,0.08480556219231136,0.10594416069962818,0.14337039243535016,0.22761147090752087,0.07039927974781553,0.10920696407666722,0.15821369700961935,0.26402108516076234,0.2972455490297537,0.3310804378071047,0.35325974697504453,0.3333881687162616,0.2836655035486487,0.3444092509351593,0.3537415676459562,0.42288874141263777,0.7751067376597858,0.056790123456790055,2.333896772330185e-07,0.07902735562310027,0.45833333333333304,0.7343692865632478,0.8488120582702949,0.9131047096723419,0.24490385858348895,0.5914778179413996,0.3264055178087655,0.38250790976065296,0.4328011217945873,0.5199689927286562,0.47209360610182094,0.4989180516385235,0.4874698045696395,0.8347346410080273,0.16921224659292777,0.18310750447433932,6.199623402857369e-08,0.40359413416171813,9.916470251356263e-08,0.47715722519157705,2.1951162996316583e-08,0.5164019441717621,1e-12,0.08622809952459835,1e-12,1e-12,0.0013128626289699674,1e-12
1,1,4,0.0,0.34722036124156164,0.05747787445864734,0.4000000000000001,0.7242387754900999,5.541027057852727e-07,2.44793793400227e-09,1.3034414471802522e-08,5.58408405271777e-05,0.9378408378343628,0.9999999999999903,9.189498087435476e-14,0.0,0.36842105263157926,0.040404040404040345,0.4608294930875577,0.7179487179487181,0.10416666666666674,0.5659163987138263,0.2597402597402596,0.08695652173913045,0.37436476566911325,0.11024276353545528,0.1391176871870085,0.14447511469014462,0.14339023791786387,0.11962332909590682,0.14851811307920296,0.15648712656454744,0.15195158799547864,0.3903737730800632,0.4339983679191962,0.44337170980713364,0.357653350418189,0.39590151331431406,0.45026292416483055,0.4385132136016456,0.4254465770545389,0.8887372681197152,0.07901234567901236,2.184069832426524e-07,0.07294832826747713,0.3125,0.7700857506765955,0.9230092960563256,0.9817476305128654,0.20329180325001817,0.5781173079904625,0.20990469554354316,0.20930246177849643,0.25333061126217427,0.3530963513776708,0.3259361263588094,0.3367359381451142,0.3393232467714151,0.8994140700174924,0.16635236765129813,0.1927035217083477,4.217273905288388e-08,0.27488152128120624,6.630394662616008e-08,0.3096746026906599,1.6899743874740503e-08,0.2970000413643412,1e-12,0.12984074415560615,1e-12,1e-12,0.008594406445886956,1e-12
1,1,5,0.0,0.2830820978245222,0.02014380514831199,0.0,0.6834978653835253,5.525676773856026e-07,6.149091631041284e-09,9.37076109483329e-09,1.3357779808686933e-05,0.8972893141671747,0.9999999999999867,1.3762236764290107e-14,0.0,0.36842105263157926,0.020202020202020124,0.5513196480938419,0.358974358974359,0.0625,0.38070739549839233,0.28571428571428564,0.08695652173913045,0.4150197628458496,0.12263229912646509,0.11721586666056673,0.12898756738464878,0.13678413659802247,0.12570505862230014,0.1298152733227544,0.13603225884128772,0.12432217855785871,0.38032007983435906,0.3953782287999737,0.4059969613846638,0.32073723243936014,0.3791287407557571,0.4112888711829299,0.39384600446922574,0.3703957931798893,0.6747444462141434,0.056790123456790055,2.574426428553948e-07,0.05775075987841938,0.5624999999999998,0.7099972047515015,0.85903953828275,0.8957907847124673,0.2932200252267788,0.5911598965937086,0.2223484263683854,0.24139002099375872,0.2812789161426519,0.3047833975943739,0.3410940697643788,0.2878392848003848,0.35481119899870184,0.8942647559434316,0.16154154145251615,0.1849115619036253,2.9652621359849635e-08,0.3029271145950999,3.558191202562717e-08,0.31283391386213383,2.169401839279868e-08,0.3409058881500634,1e-12,0.15351844063498962,1e-12,1e-12,0.0027651997078472533,1e-12
1,1,6,0.0,0.30439302997135037,0.031792849666109624,0.2,0.7919970095335985,5.483428360829055e-07,6.157516270069118e-09,2.044136859412512e-08,3.2596487782156806e-05,0.9239231847108975,0.9999999999999896,3.215392813133165e-14,0.0,0.31578947368421045,0.020202020202020124,0.5060745705906998,0.358974358974359,0.16666666666666652,0.21093247588424435,0.2597402597402596,0.02898550724637687,0.6415261756876662,0.12307527537991478,0.12482894069358942,0.12202256721402399,0.09743887855044797,0.11152134260775277,0.1290703011178423,0.14811123195508202,0.10334327158238626,0.41058405583196295,0.43517581952129125,0.4425231599827786,0.3387883791801086,0.40246072285027285,0.4507130902098192,0.4501746418981347,0.4125168820094476,0.5828100364508204,0.06666666666666657,3.41146665446865e-07,0.09726443768996959,0.33333333333333326,0.7588250422096001,0.9878266150010093,1.0,0.12445625692915824,0.5036172483249632,0.17155580943423618,0.23649810245447256,0.29639531167118793,0.5430625406835577,0.21019082093024072,0.5331573819279862,0.2175736797648412,0.9069271387390478,0.18674986049237063,0.21937883748736464,2.7356127805974687e-08,0.1841921268128921,1.4624920677595085e-08,0.21851175481360752,1.107642124219336e-08,0.22558172859523484,1e-12,0.16165373939744668,1e-12,1e-12,0.0009124301108880376,1e-12
1,1,7,0.0,0.3076851388047346,0.03384354076510026,0.2,0.6364048259092786,5.501597318857117e-07,3.0687896323152975e-09,8.874570090246401e-09,2.918432737058179e-05,0.8495537392536908,0.9999999999999831,6.864021916783276e-14,0.0,0.36842105263157926,0.030303030303030165,0.5023041474654378,0.9230769230769229,0.3125,0.33440514469453375,0.48051948051948046,0.246376811594203,0.31338226990400897,0.1675707339623565,0.15668665881811217,0.17217074949280575,0.1959289864791457,0.17027232122592323,0.15847405745537876,0.1905500650094899,0.19529606498809954,0.389441615414166,0.39273416129663835,0.39654494548307084,0.32474467460551615,0.38890515541869036,0.3980452546311575,0.3919459369580233,0.3762212859027331,0.7025138074527648,0.0765432098765432,4.3351747738657307e-07,0.08510638297872342,0.29166666666666674,0.7148037221652705,0.8694711009779743,0.904201119427948,0.21934661082087537,0.5116832259160313,0.2689437210644663,0.38107849871487076,0.4478119566373113,0.354554999860831,0.6007484878470312,0.35539375659949257,0.638145196946452,0.8360732775526991,0.21699254234917342,0.25455649685942117,1.1845999149429167e-07,0.3883394781539115,1.1301582466676061e-07,0.43036641849567653,3.0149855596104326e-08,0.4566272429661389,1e-12,0.30008968341296177,1e-12,1e-12,0.00519712481810497,1e-12
1,1,8,0.0,0.3747606407834454,0.07653337658076215,0.4000000000000001,0.6385416018064031,5.58041467063037e-07,1.977845881683935e-09,1.3247679282870083e-08,7.125057491245035e-05,0.9059776979595582,0.9999999999999917,1.1394499255869237e-14,0.0,0.31578947368421045,0.010101010101010055,0.5603686635944701,0.9230769230769234,0.35416666666666674,0.2958199356913183,0.38961038961038963,0.1159420289855073,0.4744386048733875,0.1520246178023,0.12956864761152387,0.16565860349992112,0.18546744209997967,0.15802055714441626,0.1404746165360783,0.19226939666281867,0.20962062154063005,0.38075095962786376,0.3760610893920805,0.39901767494288026,0.3237357465009705,0.38938137395508887,0.3976229006764714,0.410520965522045,0.40745107238386635,0.6362648892637868,0.06666666666666657,3.625136907172221e-07,0.09118541033434643,0.1875,0.7365474881703085,0.8668759560609827,0.9497017741011575,0.3267713270223288,0.5727454115811483,0.27208604384962787,0.21457342105552968,0.2575285679626127,0.3291873906000367,0.5200157858790849,0.3093900819589665,0.5449119159051571,0.8608616524507414,0.18060149005156978,0.20778108798288009,5.276915012760259e-08,0.31200797478740144,9.321377181934416e-08,0.38734089263644983,2.096801021853841e-08,0.4220982129703015,1e-12,0.24777161866782527,1e-12,1e-12,0.0009118236782597222,1e-12
1,1,9,0.0,0.3846059162745017,0.0838644372623308,0.2,0.6676610869853433,5.532956986295134e-07,4.704041890538137e-09,1.2034375632547904e-08,2.4798278175441966e-05,0.8991568524013449,0.9999999999999922,2.7931384027155562e-14,0.0,0.4736842105263163,0.030303030303030165,0.5852534562211983,0.6153846153846154,0.10416666666666674,0.48874598070739544,0.4025974025974026,0.13043478260869568,0.44986690328305234,0.12907462488875296,0.12514857143341052,0.17183941312156115,0.16043172958015073,0.13355679112250934,0.14004483183360872,0.19383032571600156,0.17759476246106382,0.372115964963268,0.3860102565984166,0.4192333887294961,0.31949016917182627,0.38049868040189067,0.4130567533468954,0.4293864840498241,0.40247832832619584,0.6031591076229503,0.06666666666666657,3.625136907172221e-07,0.08206686930091184,0.3541666666666665,0.722929101388702,0.8504654063371193,0.9421880467762715,0.2929953731512154,0.5497793592635021,0.2617399562455246,0.2332430126095124,0.2653995631782209,0.40379583933660806,0.34891301750101944,0.37691903972290774,0.37658755612763445,0.8725411343837969,0.16219150222512607,0.1905066482810519,3.298362997617654e-08,0.3838431488148936,3.3361082025804604e-08,0.35352461814824515,2.2468344135421378e-08,0.3778352929153407,1e-12,0.22781423924709357,1e-12,1e-12,0.0018961525528631788,1e-12
