fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,0,0.0,0.30986683101720675,0.05903437569760615,0.5,0.8304974958178871,5.406777999426864e-07,6.2863547643796116e-09,1.7806711147631688e-08,0.00037122692076510115,0.9458154971762782,0.9999999999999962,2.0990661669223996e-12,0.9999999999999996,0.20588235294117618,0.04528301886792453,0.24300573888091817,0.7261904761904765,0.07772020725388602,0.357713888475098,0.2356687898089171,0.08280254777070058,0.3274682306940372,0.029289253519781545,0.05119747281343835,0.05742833709441992,0.08754229056637006,0.027031959061375198,0.04616151136492812,0.0499310652908578,0.0800480043380055,0.37839479962600897,0.4284341436963683,0.4332319232039418,0.43386578398245057,0.42525963041006337,0.45734282051432823,0.45315476530897303,0.47322335983125463,0.5788818952263677,0.05426356589147287,2.2971263435790597e-07,0.04220779220779229,0.4367816091954022,0.8175145964439388,0.9175910450948788,0.8976371466018378,0.15292724793491203,0.6884260448386907,0.16739808960817365,0.16607420264570516,0.29422894497247976,0.18298002846891834,0.37888186913284416,0.27683649659551746,0.4561129550688353,0.9999159826647658,0.0036525622009550207,0.00547845334479993,1.3873562630837261e-07,0.13322539641350978,1.2324672956244741e-07,0.1715591294123721,1.6415425446623004e-07,0.19402988061266005,1e-12,0.05988413905838108,1e-12,1e-12,0.016072754949376704,1e-12
1,1,1,0.0,0.25247218599113097,0.020768726662760553,0.33333333333333337,0.7841874090105543,5.403640408933597e-07,1.2930383787129325e-08,1.6520356616691793e-08,0.0001585814820340694,0.930330235914077,0.9999999999999952,2.1604231583907804e-12,0.9999999999999993,0.2352941176470591,0.05283018867924531,0.22304236200256744,0.7976190476190474,0.07253886010362683,0.4051442474800137,0.3248407643312101,0.10191082802547764,0.3654430849091583,0.035086766423290824,0.053598987820242264,0.06338802110408913,0.09444834627206085,0.03209336183141238,0.0467814165745403,0.052755467924699505,0.082508331604735,0.3538293673699537,0.39578955142096356,0.4024355082962274,0.40430493593155187,0.3971322466674827,0.41943896748010934,0.41734167550562895,0.4380945567185727,0.7299853130422447,0.0516795865633075,4.448231260698624e-07,0.05844155844155851,0.367816091954023,0.7842998528354688,0.9249372547492083,0.8801827927498707,0.1455740796966799,0.6895554632923224,0.20928915478962778,0.19868955410695754,0.3341907511273492,0.23742125883427873,0.45377315108160554,0.3013507649197069,0.5358104889428748,0.9999055179415708,0.0031762294074626427,0.00478430660439149,2.0185362659239626e-07,0.17673616752115234,2.2245275126662737e-07,0.20212204962397107,2.5222002341087387e-07,0.22898957427337424,1e-12,0.16757015595141006,1e-12,1e-12,0.010885937234504506,1e-12
1,1,2,0.0,0.26936696846867847,0.032440254405866266,0.16666666666666666,0.5843339428333186,5.337945371796638e-07,1.0653717613900805e-08,1.321982959172144e-08,0.00015527044979698874,0.9325872868911956,0.9999999999999942,1.4264302849927588e-12,0.9999999999999991,0.20588235294117618,0.06415094339622646,0.18431263858093122,0.7142857142857146,0.09326424870466321,0.3044645270922643,0.1656050955414013,0.038216560509554146,0.4100852799406748,0.030014906741594558,0.05690158804779362,0.06199101796744962,0.08330857587506395,0.02688745766798826,0.04777137258370931,0.04874258916922319,0.07120030894953988,0.38649474829932556,0.4406876569956321,0.44502657001302187,0.43958091505331387,0.4191430008428775,0.4518014535125767,0.4454332399428501,0.46005165644495427,0.4056920674346083,0.03875968992248062,1.652051798464204e-07,0.038961038961039,0.3563218390804601,0.8556028930265089,0.9424896144449306,0.9418878372870552,0.20704390883155294,0.6014773214135279,0.15337915340044897,0.16986250136863612,0.2846881542866142,0.19371174815361664,0.3798866202408402,0.23462864898461702,0.4711527165958749,0.9999171975789843,0.004442302351949941,0.006319603131319635,1.8928133607462976e-07,0.1697379848900888,1.058799129115945e-07,0.1729371386620085,1.1633237147864689e-07,0.18657516602166443,1e-12,0.1684931371278382,1e-12,1e-12,0.03275732550856011,1e-12
1,1,3,0.0,0.2479525729706627,0.0192532462595661,0.16666666666666666,0.6440743008935879,5.354005136856584e-07,1.9178146499509195e-09,1.3536764893756057e-08,0.0009616308217394449,0.879885744998441,0.9999999999999954,1.5203405466399046e-12,0.9999999999999996,0.20588235294117618,0.07924528301886792,0.15361163227016883,0.7142857142857142,0.09844559585492224,0.29078438187927236,0.3630573248407643,0.07643312101910808,0.4996733584052827,0.03005890698646567,0.051280712640936726,0.05775275286663712,0.0773808664039275,0.02433049734524781,0.043626112380678844,0.04517121125610041,0.06508066892850607,0.35846286856067977,0.40509661378188555,0.40940502447669536,0.402848142478061,0.3873600773752286,0.4156526477447054,0.40937031242036004,0.42230966450397156,0.56402613595142,0.043927648578811304,3.962977756887259e-07,0.051948051948051965,0.6091954022988504,0.7932881675889805,0.9424940945992581,0.9352672977181662,0.09245928004924875,0.6673484152441782,0.1760544612068219,0.24796719564580583,0.3845463179150346,0.2046950600627261,0.5413351654722889,0.24268214297582696,0.6273016800203332,0.9999102242890476,0.003951321873320587,0.005805183958399627,1.477991385566267e-07,0.1522940412988531,1.3026326523692662e-07,0.18386463315300935,1.1019665314352889e-07,0.18930485116413998,1e-12,0.0452858091140315,1e-12,1e-12,0.006042836278960971,1e-12
1,1,4,0.0,0.29183227748727597,0.0435059682221446,0.5,0.8119011318699827,5.418979984158063e-07,1.3470221717176345e-08,1.5241395027012818e-08,0.0001390184398550304,0.9584241836340531,0.9999999999999946,4.750375994191816e-12,0.9999999999999991,0.17647058823529416,0.1018867924528302,0.11766387195121954,0.29761904761904784,0.15025906735751285,0.10475197378221363,0.13375796178343946,0.07006369426751578,0.2426770485724879,0.03467180061722799,0.059068469315790496,0.06459453480007288,0.08800834406961464,0.028962944099076415,0.0513311021535529,0.05419258001608894,0.07911549928399526,0.40023332610167983,0.4529894006382963,0.45799056150525286,0.4538024611508159,0.4373543891188709,0.4726792549321022,0.46799326388026485,0.48388359247332036,0.5901848932782143,0.05943152454780358,3.128354058145531e-07,0.04220779220779229,0.3563218390804601,0.8736105414733872,0.9787409556505917,0.9847018787844668,0.13561669226652723,0.7199727483076286,0.16408991044269586,0.1266299774407753,0.23009396396768178,0.1914088683141204,0.5061594186974242,0.24874870171538777,0.6333944106861863,0.9999212814418823,0.003328218645587905,0.0050474460224843925,1.5633977163381937e-07,0.15242537772162718,1.1457401338390455e-07,0.16937299135120604,1.231365232821883e-07,0.18532625049745519,1e-12,0.11305798504799353,1e-12,1e-12,0.01347480316631384,1e-12
1,1,5,0.0,0.2583064424114623,0.023107821478203228,0.0,0.7650509035875721,5.392780067175582e-07,6.115192786112641e-10,1.2541776550010136e-08,0.002832101851423894,0.9273383957371242,0.9999999999999931,6.657469257001719e-13,0.9999999999999993,0.29411764705882326,0.06415094339622646,0.2030210643015521,0.7023809523809526,0.09326424870466321,0.3006217896728845,0.286624203821656,0.038216560509554146,0.6120380669880112,0.02491158866343804,0.04705674436628213,0.04946852620069144,0.06736627122238362,0.023400198388929455,0.044478226934211086,0.043587277975450166,0.06464126345083838,0.38997833702446927,0.44311383346786487,0.4458231726376396,0.43853618021127677,0.43877388210560886,0.4752326216650978,0.4675958883613596,0.48135108230723467,0.7021321124849389,0.0516795865633075,2.7703923697921464e-07,0.03571428571428573,0.5517241379310347,0.7778695421780828,0.8928921469394258,0.8508584734386808,0.24190728803916178,0.6962724020151112,0.13377459817949747,0.18009939712786638,0.2915083105344598,0.21557177430093358,0.5578794328514036,0.27982288053621057,0.6792864486413762,0.9999294039024867,0.003969775431945923,0.005718166757634288,1.0484003721035994e-07,0.12730645030925453,6.844582568134943e-08,0.14177322024491837,9.10039605005777e-08,0.14832045662791637,1e-12,0.25221667308868984,1e-12,1e-12,0.03152016486931463,1e-12
1,1,6,0.0,0.2710102039544134,0.03007895808866955,0.16666666666666666,0.832390340326981,5.371502838672511e-07,3.3328024719118194e-08,1.8246936667515108e-08,5.7874603633712475e-05,0.9402810072670374,0.9999999999999942,1.9361808841324504e-12,0.9999999999999996,0.20588235294117618,0.06415094339622646,0.18431263858093122,0.6071428571428572,0.041450777202072436,0.4894648857109753,0.14649681528662423,0.0636942675159235,0.27750131725308824,0.025354849868491635,0.04803889412367072,0.05089831019751169,0.06581718583712451,0.023382440806017143,0.04513410959090658,0.04528590237916292,0.06305388800268522,0.3956859603926719,0.4497345915834211,0.4529742988735965,0.44383555068617575,0.44449837314369894,0.48210448420004703,0.47531183847816716,0.48681946819720606,0.6237832006556285,0.05426356589147287,2.0193300559474112e-07,0.03571428571428573,0.5287356321839081,0.8909091396951441,0.9828162474914617,0.9910154057760536,0.15696178004799272,0.6602199190670689,0.126889491979022,0.1553519182684413,0.27928373173361676,0.16272796067637246,0.419356677120923,0.20949606332372855,0.5032067046906514,0.9999280932376056,0.004483211854501677,0.0066083125717331615,6.459854980587256e-08,0.11184144349959994,3.372650015402414e-08,0.13759322492102494,8.438556906756985e-08,0.13872916133817684,1e-12,0.2207389677391129,1e-12,1e-12,0.011168813014175553,1e-12
1,1,7,0.0,0.256220271498141,0.025245869562834575,0.33333333333333337,0.6546870925938792,5.368187603605431e-07,5.1547034913407105e-09,1.733086862157083e-08,0.00044428542753708445,0.8843963497584,0.9999999999999919,3.4526449709367186e-12,0.9999999999999991,0.3235294117647062,0.13962264150943393,0.10235191637630664,0.75,0.11917098445595845,0.2550389733878281,0.2675159235668789,0.05095541401273873,0.5001199589958341,0.03856672390467617,0.07397137282692262,0.07970057396909387,0.10527904441046383,0.031350860642666685,0.06022602766779709,0.06211383857591211,0.08651155686996141,0.3766395200078043,0.43280245342990337,0.4372278567501529,0.43425695118279367,0.4015581907141729,0.4368929412129759,0.4317109420345732,0.44726160226616296,0.6847007603310695,0.05426356589147287,3.738193402032548e-07,0.04870129870129869,0.5172413793103448,0.8168131334128033,0.9281517640645305,0.9354745306694738,0.18888573299056427,0.6553362703919854,0.22963254095848637,0.2793452796489402,0.42785698747365863,0.19139846902528346,0.4715000639673786,0.24185543145543995,0.5785936679145823,0.9998988279385254,0.0030993281609398154,0.004652498373112744,4.712474633526578e-07,0.2224495981414195,2.372765296790179e-07,0.24949038332742582,2.060042545796218e-07,0.2379574990903688,1e-12,0.2535355346297601,1e-12,1e-12,0.04140837517194137,1e-12
1,1,8,0.0,0.3027185501469773,0.05173712495292469,0.33333333333333337,0.6597325053744363,5.456677740654715e-07,1.9511433197557442e-08,1.854993106002157e-08,0.00011303687502952378,0.9096986745503022,0.9999999999999954,5.878356239546068e-13,0.9999999999999996,0.3529411764705882,0.0867924528301887,0.16604965156794424,0.7261904761904765,0.08808290155440404,0.323344063109217,0.2229299363057325,0.04458598726114643,0.467880978865406,0.023468339170763297,0.038375796527502164,0.042086159791631356,0.06317826011323857,0.021576129567490134,0.03405493239349075,0.0337615546781525,0.054988628942597484,0.3734998687931961,0.42008797807731124,0.42294163778548977,0.417904986273485,0.4096714426568814,0.43657530861690363,0.42856298039031887,0.44316848811375065,0.33073759943473213,0.0490956072351421,2.7703923697921464e-07,0.03571428571428573,0.1839080459770117,0.8145194926109713,0.9491437661762578,0.9554982065157063,0.17394737098661622,0.6641306478169848,0.14194299712383834,0.1204612123795874,0.22179847722960755,0.15935011954206074,0.4897513747106581,0.18425416397709327,0.5576830208451201,0.9999306964243367,0.003356033165178518,0.00491922962520661,1.3394407882765484e-07,0.1260938050879857,7.182661700845494e-08,0.13685006366737248,6.121682209236103e-08,0.1408284916576454,1e-12,0.12976147802400384,1e-12,1e-12,0.008424615457655153,1e-12
1,1,9,0.0,0.31238598245813787,0.05777680926838351,0.33333333333333337,0.691318189135773,5.392021624180417e-07,1.753551713570702e-08,1.666662152852643e-08,0.00011353917679082028,0.914209268934297,0.9999999999999958,1.2358031095574106e-12,0.9999999999999996,0.2352941176470591,0.09433962264150951,0.13567073170731708,0.7261904761904765,0.09326424870466321,0.30830726451164403,0.3184713375796178,0.05732484076433121,0.5376344086021505,0.02368841021301715,0.04747896909525009,0.053513119486299235,0.067954256436958,0.020884156463450942,0.0395339742186033,0.0434114186713533,0.05904910997848034,0.38300229603012714,0.436766363348992,0.4416903258557113,0.43199510305706346,0.41661924504061915,0.44946511641765335,0.44510003485146876,0.454976914408874,0.4737571316788163,0.03875968992248062,3.738193402032548e-07,0.029220779220779196,0.4597701149425286,0.8005898500959896,0.930491876681268,0.9366750291745696,0.14114683517880683,0.6446694155153585,0.1261114422465622,0.17843454085608368,0.2933576991104756,0.14138004023705525,0.5347218550219058,0.18519245738834123,0.6298946005892623,0.9999287030313588,0.004450284876690107,0.00652611849318029,9.601739836650502e-08,0.11664303307747728,5.924668210931618e-08,0.13178783004587438,7.205694442506239e-08,0.15723171762265528,1e-12,0.1391445514286585,1e-12,1e-12,0.01241122865366001,1e-12
