fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,0,0.0,0.32988333493253774,0.06838533003967237,0.6000000000000001,0.7978792177574333,5.47416488815014e-07,6.172870716049118e-09,1.7536830487945276e-08,0.00011322278712522643,0.9324115085012661,0.9999999999999941,2.0053028282221528e-12,0.0,0.3333333333333336,0.07006369426751588,0.3098897427330439,0.6071428571428567,0.12121212121212108,0.24032334198725513,0.2499999999999999,0.16842105263157897,0.14090068895983876,0.08451173482905697,0.11604495265731271,0.13815533560287901,0.13095682649497836,0.08511315279187653,0.1060852293532075,0.13564164224194503,0.14852139339476958,0.4102441072293774,0.4383674878427228,0.47092172693387985,0.4170842728967024,0.41948611658568674,0.436258645214654,0.48095682945440615,0.4541698275605781,0.6633597525490744,0.058974358974359035,2.1551232557553508e-07,0.056782334384858094,0.47272727272727266,0.8198099854118457,0.8953834384542887,0.9300927201469529,0.18078472361381093,0.603409699225281,0.2503473188150299,0.20286857822241444,0.27632797206489634,0.35517639131524,0.5557615047727895,0.3105507028159018,0.5435691532608574,0.9909359578204404,0.048031622021029244,0.06449686836161538,6.304291720282984e-08,0.28455812114617113,9.327463808556009e-08,0.3094004122141423,7.061659619235787e-08,0.3218660452825275,1e-12,0.3113622172606135,1e-12,1e-12,0.0017073648449825109,1e-12
1,1,1,0.0,0.2587871909629876,0.019061134351116202,0.0,0.763533511681363,5.472189940512856e-07,2.5006563857256436e-10,1.3229247426616732e-08,0.0022134558359746853,0.9115827119026501,0.9999999999999928,2.423191908021145e-12,0.0,0.3333333333333336,0.0318471337579618,0.5128633478115605,0.714285714285714,0.05050505050505055,0.5273123016809587,0.20192307692307698,0.12631578947368427,0.15280345040049292,0.12357226507032996,0.14649984117398498,0.17959866795969032,0.15220147703545323,0.12324169903108481,0.13306077839055172,0.18019827892918427,0.1710924831270111,0.406653424579296,0.4227608681204934,0.4548054662742522,0.3826326828670209,0.41465794950727786,0.4205254806991756,0.4698598460120134,0.42208002346383056,0.7537297177586666,0.07692307692307701,2.0052963131731744e-07,0.059936908517350215,0.29090909090909123,0.8101189378522653,0.8963448815219817,0.8855572084892414,0.22228123583797332,0.5787137064103323,0.29907272435084553,0.2295390102981565,0.3038984297406566,0.5826608408531218,0.4189551539527455,0.5014515681284604,0.4087496197151743,0.9867906073260847,0.06270727758956708,0.08558443404938604,1.1772644199795081e-07,0.37273085380871473,1.2451129930324634e-07,0.4274680150077105,1.4621164459750556e-07,0.42723795582148927,1e-12,0.23115603214012004,1e-12,1e-12,0.0014900817047878458,1e-12
1,1,2,0.0,0.28509845330555317,0.036786121133708334,0.2,0.47206359087746136,5.39887109114913e-07,6.4380182283686764e-09,1.1807133101456495e-08,7.185625202964487e-05,0.9094484475395546,0.9999999999999913,1.5555414453001428e-12,0.0,0.6190476190476193,0.0318471337579618,0.6752422318743738,0.6249999999999997,0.08080808080808072,0.34363936747698826,0.31730769230769224,0.05263157894736846,0.4559737859183331,0.08135013770898139,0.1184056552354901,0.1551570188535774,0.13529348773292038,0.08813864879656436,0.10474748091715447,0.1588698189322909,0.15084318408841027,0.4136593054943332,0.4465275883308231,0.4890343751529147,0.42768016826475375,0.42760773421660425,0.44089384288573863,0.5031557965723037,0.46278991101392053,0.5363607642788688,0.058974358974359035,3.2326931571579166e-07,0.06940063091482651,0.3090909090909095,0.8384994808187178,0.9463088643724866,0.9650907388196197,0.23311544274418927,0.4260326430599436,0.254122457767885,0.27431285483731704,0.3546468854213458,0.3762434079549144,0.4254681195630978,0.34205085666898555,0.43438737304716796,0.9907517470786255,0.045311624592167865,0.06318062143638037,4.066350116604622e-08,0.2710273553358106,6.804830826998586e-08,0.310812270432664,7.114390941994674e-08,0.32804835307983604,1e-12,0.09506385815519358,1e-12,1e-12,0.004548602838823042,1e-12
1,1,3,0.0,0.25394384209629656,0.01761477236307748,0.2,0.597525596210612,5.430158143843173e-07,5.1180436910422376e-09,1.1130254972792942e-08,8.683664037435136e-05,0.8547417398567947,0.9999999999999928,1.5454877571392973e-12,0.0,0.2857142857142855,0.0318471337579618,0.4858002004677583,0.9464285714285712,0.05050505050505055,0.6677680748957595,0.28846153846153855,0.1578947368421052,0.17810932136255614,0.10170432767066011,0.11616781182042338,0.13621809854021405,0.10840141810850873,0.10718966229318413,0.10881017584519789,0.13489778729592355,0.12478234606266617,0.3900317180310386,0.400017602826924,0.4266099424756614,0.3534718080764565,0.4024329100800485,0.4011477878575794,0.43774563070198913,0.38917791995050705,0.6749473600097824,0.053846153846153856,2.395652916279149e-07,0.059936908517350215,0.6181818181818182,0.7945108042385014,0.9127524677281382,0.9430869934821606,0.1560228699901295,0.5145461251658797,0.26441960322238517,0.31747107503097594,0.39009031149168205,0.48997949257125883,0.595737717946997,0.4749912740356225,0.5773216464392188,0.9894715594838801,0.05263528804904602,0.07434084753882879,3.0444065651549696e-08,0.2655856682066581,7.597735499191971e-08,0.3229613078670871,1.2964321298440665e-07,0.37040712368515394,1e-12,0.09893039834525785,1e-12,1e-12,0.004899758864463204,1e-12
1,1,4,0.0,0.3100456955305547,0.048814316402021385,0.4000000000000001,0.7711586612479268,5.487305786830697e-07,4.093894239643095e-09,1.506615840137565e-08,0.0001496601921029229,0.9495231566061775,0.9999999999999922,4.608921309041231e-12,0.0,0.3333333333333336,0.06369426751592361,0.33244236551954576,0.3214285714285713,0.1111111111111111,0.15564471717410117,0.28846153846153855,0.09473684210526316,0.2837338262476895,0.09057894079156244,0.0849315551843062,0.12276419290920447,0.09079523097727571,0.09493652707963177,0.08032669984575558,0.12685903081074873,0.11578999001996473,0.43995229790683604,0.44352056257300376,0.4919190433073108,0.4247128474960843,0.45896881793163424,0.4499706415022119,0.5122568027992664,0.4736539597828716,0.5636581434546852,0.06666666666666668,2.6530063318419795e-07,0.047318611987381805,0.49090909090909096,0.8336889098236151,0.991164369395138,0.9921881624335009,0.0011773597159113192,0.5726989144506698,0.21951161381295042,0.19092360171785439,0.2600909102458697,0.39788604677706174,0.40624834992474085,0.33909291649514334,0.4095752049323472,0.9925615865335851,0.04598826597524536,0.060652410971098164,4.857109546791333e-08,0.21219293699519787,4.9951948796554594e-08,0.24165243974508038,7.383945347568614e-08,0.24432991446983657,1e-12,0.13428092967002128,1e-12,1e-12,0.002603763855717813,1e-12
1,1,5,0.0,0.26323080143062283,0.021175423425917883,0.0,0.7305464365880925,5.46763331634716e-07,7.825767906667258e-09,1.0964026178929203e-08,5.3423441228515896e-05,0.9125223680757435,0.99999999999999,8.276928692804069e-13,0.0,0.4761904761904767,0.050955414012738905,0.45040993086432457,0.6607142857142856,0.16161616161616163,0.1977814491385414,0.17307692307692307,0.06315789473684204,0.23752310536044363,0.09821887584603656,0.11483894760040905,0.14539943232424146,0.1019228754237439,0.09183687416242695,0.10304453103842559,0.1400919786096953,0.11559233642897906,0.42945618706441485,0.44659907769352386,0.4857596974078687,0.4088205831411918,0.42566008630369995,0.43445511758651434,0.4847671287199479,0.4320196547128442,0.6270361298856653,0.058974358974359035,1.6631581212626341e-07,0.03785488958990539,0.47272727272727266,0.7714720870891556,0.8702276134193347,0.8968606268887056,0.25469272480318694,0.5855492592847585,0.22040670075091479,0.2580295733411968,0.3270917740346855,0.5549520147012263,0.6778776817214761,0.47023672723231424,0.6669409984388569,0.9918705234264421,0.04923448037544524,0.06966991311393246,2.2834860574954034e-08,0.2706726932510948,3.3416133472746775e-08,0.27156100942750366,5.359075348189902e-08,0.28506057182429256,1e-12,0.0411825273204428,1e-12,1e-12,0.005381579770512486,1e-12
1,1,6,0.0,0.27973071689353357,0.030076686152602318,0.2,0.7953015442779378,5.437402751870036e-07,2.5972111988617768e-08,1.7892416624593604e-08,2.1932851316677176e-05,0.9206324960851899,0.9999999999999918,1.927879517404094e-12,0.0,0.23809523809523836,0.050955414012738905,0.34632090261893145,0.30357142857142827,0.18181818181818182,0.08728302615486945,0.2211538461538462,0.04210526315789469,0.37153419593345655,0.11472228064710847,0.14078443830601375,0.1677540096723562,0.16434220927784615,0.12896106505869356,0.13300309819645764,0.17448929380472034,0.19281756378583562,0.45562061890430355,0.48067669814832753,0.5164766576102274,0.46792255299280056,0.4821648418761471,0.4862162706121223,0.5394735440853198,0.5194092566920361,0.4435845245609453,0.061538461538461604,1.304959597691391e-07,0.056782334384858094,0.43636363636363673,0.8969720831059842,0.9511339252171567,0.9836362879757177,0.1691935875741427,0.5663664032441367,0.25828232253410616,0.2915468135000525,0.3873312872423398,0.3931935838904493,0.6550278810781092,0.3606641607514537,0.6505473792107631,0.9905118318984872,0.044759240695564265,0.06386672751201376,3.979522899760871e-08,0.2923495308023415,3.946252085416901e-08,0.3141304088204318,5.21244187338902e-08,0.32896282392252396,1e-12,0.23224574929347938,1e-12,1e-12,0.0011854125498783755,1e-12
1,1,7,0.0,0.27045812359753413,0.027848702105500556,0.2,0.6506891538162575,5.43751257685942e-07,1.7433150008064591e-09,1.347784774012207e-08,0.00032339951749708716,0.8587988989203235,0.9999999999999877,3.406435457805625e-12,0.0,0.4761904761904767,0.03821656050955421,0.5374662090331987,0.8035714285714282,0.15151515151515146,0.251518576947443,0.40384615384615397,0.11578947368421051,0.33809938023268465,0.10321817292000653,0.13563096952055884,0.16963663847569055,0.1482662505448774,0.11603989470049622,0.12414307070855116,0.17602533428947426,0.1690701118031547,0.403920937339695,0.43034584106585755,0.46618637518982353,0.40051755482901824,0.42726685011862964,0.4324817570458439,0.4886631658065632,0.4455816628020237,0.8032739068846597,0.0641025641025641,1.4764949979932864e-07,0.056782334384858094,0.581818181818182,0.8038872043893681,0.9223840357016329,0.9499492963385547,0.06460603293671413,0.5387956297392957,0.2709697385814528,0.36543306220741645,0.45781670802816254,0.3194263966680204,0.40968445095744227,0.28760282289553596,0.40981869299137685,0.989207170444213,0.04921096975769157,0.06980670925161411,5.749829982010728e-08,0.29704486050870954,6.779184280458438e-08,0.3432322926229061,1.1224839549633586e-07,0.3846952199531877,1e-12,0.04929422131847421,1e-12,1e-12,0.0013951413213776492,1e-12
1,1,8,0.0,0.3267127473872673,0.061023598462797285,0.4000000000000001,0.6394458286207819,5.524211983870974e-07,4.543602866994198e-09,1.4453771289959036e-08,0.00012863401996204886,0.8987238156361417,0.9999999999999931,7.662898043018932e-13,0.0,0.3809523809523807,0.07006369426751588,0.32680420982292024,0.6607142857142856,0.04040404040404036,0.562426244984659,0.35576923076923067,0.13684210526315782,0.2569802509971788,0.06971525457871801,0.0899462875884457,0.12088312968383753,0.11369764785315084,0.07397936461814714,0.08549228306740064,0.12139322916585486,0.13411594957695464,0.385240439579501,0.4038177373168259,0.4439135009706707,0.3884263833017116,0.4002147696753536,0.40917056572408395,0.45963091396811073,0.43163164104371593,0.569005169972729,0.07948717948717948,2.3127434793607027e-07,0.0504731861198738,0.5636363636363637,0.7883425518999552,0.9466502700872006,0.9686498223758777,0.10824618613313142,0.5174950134477617,0.2502454152884252,0.18916728628555557,0.25849730400448223,0.3501935226883499,0.5957617238297118,0.31829524873938564,0.5774145879181158,0.9917413774242415,0.040702871414064604,0.05628182900756529,2.5900038061897335e-08,0.24604812158263484,6.093814579932012e-08,0.3055030002450284,8.780477674082123e-08,0.32164135340998923,1e-12,0.027082940601023894,1e-12,1e-12,0.005207856899962697,1e-12
1,1,9,0.0,0.33764594290332617,0.06805540868213575,0.2,0.676772652501743,5.469640148054481e-07,5.6510072843342856e-09,1.4862714260827832e-08,0.00010498474685108157,0.8989403600899473,0.9999999999999937,1.3765618029818296e-12,0.0,0.3809523809523807,0.044585987261146494,0.4452054794520549,0.7499999999999999,0.09090909090909091,0.366079047221365,0.33653846153846145,0.07368421052631581,0.39392862220958336,0.10102285008072265,0.11294485427075984,0.13880050462019,0.12865507674207072,0.10440609619504798,0.10820951646704677,0.13838206150390586,0.1468534612536698,0.42237305358203,0.43464500151889857,0.46987740019387636,0.41391255588521264,0.43311358414005335,0.4356171743491757,0.4801672728922758,0.45006375748304817,0.566787708506701,0.0641025641025641,2.0052963131731744e-07,0.059936908517350215,0.4545454545454548,0.8087935616104565,0.887951395844679,0.9469163364213626,0.265187634433964,0.4927170781546647,0.25594488785564207,0.2763003977088965,0.3340524712726989,0.5832001693354981,0.2704465922400142,0.48681469056628096,0.3186952796660377,0.9903248804368824,0.04778781563241316,0.068316899873853,6.462753903488137e-08,0.27766798166651213,6.165681629327399e-08,0.2888787482604613,7.388261092371205e-08,0.33285667130483876,1e-12,0.049341892209600655,1e-12,1e-12,0.0043689853519353105,1e-12
