fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,0,0.0,0.3385630306363632,0.07165219050963095,0.4000000000000001,0.7920416903768818,5.515616335578862e-07,1.073651059350727e-08,1.7023263052579068e-08,0.00028304702035532894,0.9292301307807452,0.999999999999994,4.772958297447364e-12,0.0,0.409090909090909,0.028985507246376815,0.6210526315789474,0.5686274509803922,0.10714285714285715,0.3686624039268875,0.26086956521739135,0.1333333333333333,0.18365061590145582,0.10858787437650246,0.11595585432482189,0.11217598204075313,0.10956358245140585,0.10035363336646504,0.11510474015073979,0.13422247236469687,0.13368716754067195,0.40129855120517455,0.39328241470195074,0.42527413448410484,0.41605314347982025,0.40036694629744934,0.4008798372450829,0.43988828434971133,0.4574443660322439,0.637907230633656,0.05185185185185183,2.115972216536184e-07,0.07836990595611283,0.5294117647058825,0.8331894233590011,0.8890818098923337,0.9404364500837499,0.22933336082625627,0.5742108122152599,0.23010022968939448,0.22874396639260342,0.29500292604745226,0.4880271316986937,0.558894518735487,0.3512866747883643,0.5330462728906423,0.9783092712582733,0.0653501994495059,0.08172453735808521,1.2889449128310684e-07,0.30390590256178057,7.395912586134486e-08,0.3100479892837863,9.314669185137024e-08,0.31791417236230857,1e-12,0.06342051159583906,1e-12,1e-12,0.005722988925184308,1e-12
1,1,1,0.0,0.2635554616406875,0.018667900309836533,0.0,0.752569967725558,5.510871423316151e-07,2.183185837305928e-11,1.2837944838167104e-08,0.0978545177711913,0.9081096051809194,0.9999999999999923,6.605249963794694e-12,0.0,0.3181818181818182,0.05797101449275362,0.38482570061517435,0.7254901960784315,0.17857142857142855,0.29007026382076095,0.2391304347826087,0.12222222222222222,0.18085106382978716,0.14834108565035065,0.14803273122726443,0.15301164287672556,0.1343784556555488,0.164414160649323,0.14999380031549364,0.16856077729207603,0.15324041540301525,0.3971072508210241,0.3784570944919071,0.40589740803519814,0.3821356057119533,0.4164388452237928,0.39046626195237005,0.4173731952284476,0.41896438995893304,0.7422463484127357,0.06666666666666667,1.358533838036611e-07,0.0846394984326019,0.41176470588235303,0.7952194678821689,0.8971054927704287,0.8929615572454894,0.21029952626070408,0.5451197742130485,0.26183032657687016,0.22998510023146812,0.28815117207071417,0.36816318642281237,0.5734743857578803,0.28203603759510465,0.5489237135011701,0.9715803399817111,0.08510536975687612,0.10758919273635614,1.9552978773845058e-07,0.3994663507515148,1.6137481773431176e-07,0.39349905855346656,1.1542762479305696e-07,0.397659306679293,1e-12,0.12755610701312872,1e-12,1e-12,0.005092664532328759,1e-12
1,1,2,0.0,0.2937361694948343,0.038808845229651924,0.2,0.44640363741651845,5.437005926498648e-07,2.236890618531413e-09,1.1535682198144787e-08,0.001025222474500987,0.9025765358387555,0.9999999999999906,4.803157695252962e-12,0.0,0.5,0.05797101449275362,0.48325358851674655,0.5686274509803922,0.16666666666666666,0.24666480082097209,0.3152173913043479,0.07777777777777777,0.33662613981762923,0.126844374979628,0.13428897051074837,0.15139425674357895,0.11619574621820411,0.13523776537001306,0.1373242832736587,0.162920378088307,0.14036033642301182,0.42125768865282753,0.41387192772719755,0.4592071668423149,0.42770334177645947,0.4353728768036827,0.4258301967609729,0.46815955911378926,0.47004198171074774,0.6023835049148496,0.04691358024691353,3.114732017917561e-07,0.07523510971786829,0.41176470588235303,0.860260610790279,0.9243643985996375,0.9678000964656253,0.2943508424246735,0.349252670435263,0.23671711117420863,0.29649681893999524,0.3681839169183325,0.46562052321485753,0.47960903203126487,0.35677358254493247,0.46605429741928506,0.9746160652490279,0.07937574898440387,0.10020278356754381,8.803302368717269e-08,0.2788987306519926,5.603852718058416e-08,0.2869531076452583,5.3204191608671135e-08,0.28582781718538086,1e-12,0.24154218589885368,1e-12,1e-12,0.0029084478505289617,1e-12
1,1,3,0.0,0.2596672581803932,0.017443781044628362,0.2,0.5883713932495167,5.477613932223114e-07,1.0764744390181331e-09,1.0411532392735783e-08,0.0019632644630378296,0.8527885486247212,0.9999999999999919,4.712567287763021e-12,0.0,0.3636363636363636,0.043478260869565216,0.48325358851674644,0.8823529411764707,0.14285714285714285,0.4290512174643157,0.3804347826086957,0.07777777777777777,0.40501519756838916,0.11340140642820018,0.09588731652773602,0.11964633438622443,0.10001393736380698,0.11539930911501366,0.09414303336398566,0.14034415237205008,0.11818041261484152,0.36344356896631597,0.32849860018875165,0.3774120947712661,0.3525459490152281,0.37097660585407627,0.33768478027756615,0.3947138072117432,0.3921094554774474,0.6917378878306399,0.041975308641975226,3.114732017917561e-07,0.07210031347962376,0.37254901960784315,0.7848882712395593,0.9119099179698136,0.9494325478009396,0.15591052052953108,0.4861617479817494,0.23753389400647018,0.34186762688297634,0.408081184584864,0.33071603689506335,0.5237693268174632,0.2508820859011474,0.5024528597849766,0.976446424675201,0.06674883364480821,0.08447385708816962,7.556141419559792e-08,0.32290955283543826,1.4041953767652444e-07,0.3585459280026129,1.35233870080068e-07,0.37490222510916477,1e-12,0.30739847501507606,1e-12,1e-12,0.0012992757019500184,1e-12
1,1,4,0.0,0.3192316044117709,0.051059710369367156,0.4000000000000001,0.7557046540349972,5.525609450171247e-07,5.155302027221418e-09,1.4615403763194423e-08,0.0005403667085775549,0.946094026919632,0.9999999999999917,1.3959879662694052e-11,0.0,0.27272727272727276,0.028985507246376815,0.5177033492822968,0.2941176470588236,0.03571428571428571,0.45963775938587026,0.3152173913043479,0.07777777777777777,0.33662613981762923,0.08936946603248344,0.11817881140158376,0.10736321992765535,0.0704301243458254,0.09018505062284225,0.12324488750818888,0.12419474803359642,0.09441620261786943,0.41137582637016973,0.42178579585419596,0.4533864557731032,0.4228559538774189,0.42308414601560435,0.43725742236102716,0.46828744217231566,0.469559151673851,0.7008697669680699,0.05679012345679005,1.7449161698421066e-07,0.0658307210031348,0.37254901960784315,0.83723153694487,0.9864628244293954,0.9949487746174785,0.049564744980228614,0.5532523218332697,0.1893105733951042,0.19909091745385288,0.2602401449984795,0.5407418426366767,0.2807175895357663,0.3720132921795996,0.3010572732225735,0.983399279115216,0.06456574357539882,0.08003342451633477,7.396044468263664e-08,0.25442756222956187,4.152155427712806e-08,0.21244985945542355,7.051883084493477e-08,0.247979208798501,1e-12,0.14891288743271353,1e-12,1e-12,0.004416972667772694,1e-12
1,1,5,0.0,0.267806428965104,0.020841939763881212,0.0,0.7216070760606715,5.509481108136238e-07,1.043973272836773e-08,1.0615151624224012e-08,0.0001715012277813034,0.9096184366036285,0.999999999999989,2.445066606728821e-12,0.0,0.409090909090909,0.050724637681159424,0.47000368052999636,0.6078431372549021,0.11904761904761904,0.3576826196473552,0.2282608695652174,0.12222222222222222,0.17198581560283688,0.13620079119413914,0.1331248243678007,0.1336117703883883,0.07727497345652906,0.12956782559211752,0.1214295002872918,0.14535368137346488,0.08694008625858612,0.42942423245400074,0.4136823437154907,0.4477660114837231,0.40156811734930054,0.4239489943437986,0.4054926956505505,0.44721209046920335,0.42376608507500013,0.7662069302679955,0.049382716049382686,1.358533838036611e-07,0.047021943573667686,0.6274509803921569,0.7748918568771073,0.870486980597315,0.9056596536928421,0.2653949647372235,0.5649840945108071,0.19658985167606147,0.2755157725397668,0.3329642589998896,0.3619205595642426,0.3488678619463731,0.26602877725710933,0.36732750869615516,0.980914796300429,0.07010391191188495,0.09185996958179224,6.150936827092458e-08,0.2910108684187586,2.816278105724262e-08,0.2397281570709982,4.85481288722199e-08,0.2575240546650862,1e-12,0.09108006497841388,1e-12,1e-12,0.002770454939847724,1e-12
1,1,6,0.0,0.28515589831326904,0.030306867037490415,0.2,0.7847629227382784,5.473819069943993e-07,2.596807838126005e-08,1.7838811901256335e-08,9.991854677025361e-05,0.9142122179277964,0.9999999999999912,5.995269988193653e-12,0.0,0.3181818181818182,0.050724637681159424,0.417004048582996,0.11764705882352941,0.16666666666666666,0.06427838417762852,0.18478260869565222,0.011111111111111127,0.41356382978723405,0.15911773183342084,0.14748118111370936,0.17164491369979143,0.14922173660792004,0.1772718882491673,0.16079921502435518,0.20652977535400813,0.18363556622141586,0.46411857953316105,0.4442054899406496,0.495474943257967,0.4747342079967343,0.49083051583609405,0.4682638383203894,0.5256911632668102,0.5289500604806965,0.5062455926873421,0.06172839506172835,1.6095388604388082e-07,0.07836990595611283,0.5098039215686274,0.8991114230035784,0.9474341843204233,0.9880474967416513,0.2002777277748568,0.5285358104605825,0.23458461586757817,0.3122015539793921,0.40126885739679174,0.5673768804520573,0.6356477204433431,0.4033412186497981,0.6056837327900899,0.9772997228335543,0.06176455264497016,0.08073997615510961,5.0942473328427836e-08,0.3260149831618224,4.816949012474559e-08,0.3147465235862277,3.7755062543248296e-08,0.27560258010031113,1e-12,0.1491277859246869,1e-12,1e-12,0.0028827227384566508,1e-12
1,1,7,0.0,0.27909219479244674,0.029269453164572495,0.2,0.6455325977035736,5.481053650591582e-07,1.725616094916946e-09,1.2534258049669838e-08,0.0014533410039171194,0.8511082947716381,0.9999999999999869,1.0288112741829551e-11,0.0,0.409090909090909,0.07246376811594205,0.3755980861244019,0.7843137254901961,0.09523809523809523,0.5361041141897565,0.5,0.14444444444444443,0.34574468085106386,0.15066005425380097,0.1559975961787895,0.17068317724845003,0.14090563052744498,0.14890973715752084,0.15069054736950516,0.18429092892546411,0.17150630890203444,0.41080712475530035,0.3986284046394915,0.4347248821319164,0.40354820690510124,0.41843106661560125,0.4081402989313629,0.4501894116217266,0.45496017297520036,0.7274577704545209,0.054320987654320876,2.7185629080837673e-07,0.07523510971786829,0.3529411764705881,0.8245817199417464,0.9071035045901947,0.9437086740179659,0.15391254611553568,0.4920777475528182,0.25419401029650357,0.40479241255482723,0.4938594398194569,0.31972358502876075,0.5070727905478716,0.2689244891878131,0.49779609083428655,0.9722049684169964,0.07883351378472901,0.10241985207936108,1.4855032026373296e-07,0.38851355060220144,1.0435451450644713e-07,0.39365411888137164,1.238168290429318e-07,0.37853835182464185,1e-12,0.08036599083539023,1e-12,1e-12,0.005206081000474114,1e-12
1,1,8,0.0,0.33831543375752027,0.06488183160391656,0.4000000000000001,0.631157337309097,5.56114087443677e-07,3.7116175437110328e-09,1.4698459042328502e-08,0.0007700989748236574,0.8977978978964828,0.9999999999999927,2.3571850546499126e-12,0.0,0.409090909090909,0.014492753623188415,0.7846889952153111,0.8039215686274511,0.09523809523809523,0.5479988804925833,0.4456521739130436,0.10000000000000002,0.40359042553191493,0.0903529744098932,0.10226061681028326,0.11479808606757216,0.10018588691063984,0.09119666529994364,0.10863277296194129,0.13212966128770012,0.12354877331550795,0.36915802704618006,0.3634464005122004,0.406198955690916,0.3872534625995071,0.37827065971222945,0.38113952467874984,0.42193621847712154,0.4327913336735344,0.6490091039858688,0.054320987654320876,3.32840227696147e-07,0.07523510971786829,0.3333333333333335,0.7934564395025792,0.9449914944103313,0.9711832609309878,0.21817423906485606,0.4831792268284626,0.23192857759615776,0.2019122031680527,0.26473138977919497,0.39544036846602443,0.4892062485964983,0.2824119717305253,0.4676236595646641,0.9777885845772644,0.06783800710430087,0.08515629590227053,1.0750694631122188e-07,0.2800217150985406,6.054687009284133e-08,0.28832780861886065,1.0653009720132328e-07,0.32830384176588917,1e-12,0.09351169778171056,1e-12,1e-12,0.0007892199945514491,1e-12
1,1,9,0.0,0.34956778608427164,0.07223739598113572,0.2,0.6644621221882856,5.509638178203225e-07,4.967824889455437e-09,1.4139060136865176e-08,0.0005433897677280915,0.8933484302005537,0.9999999999999932,4.257862796743688e-12,0.0,0.27272727272727276,0.03623188405797102,0.4675946063505872,0.9019607843137257,0.14285714285714285,0.43797229219143574,0.4021739130434783,0.06666666666666667,0.46726677577741393,0.15989346733018106,0.15209284867097056,0.15053086798293427,0.12434830405521813,0.1732836873587289,0.1451851098586268,0.17312443441240155,0.1510225084648264,0.43930935096799517,0.4185164954745446,0.44707606262766747,0.4208882584338519,0.45837026039553175,0.42340145167349713,0.46505212369879995,0.46577342821163814,0.5797463665876421,0.04444444444444437,4.575487717307318e-07,0.07836990595611283,0.2941176470588234,0.8010078772511404,0.8777168937713284,0.9459675850967972,0.25954731369810297,0.4736819965211647,0.20720845592547732,0.25114243277187054,0.2917835697770874,0.41036245894165846,0.2886286767215087,0.35012720540297376,0.29552391368966324,0.9797515663943406,0.06719256638960888,0.08989941745506444,7.243423333409023e-08,0.36901746242978994,5.1490196977243844e-08,0.3085195534960096,6.39653735301114e-08,0.32014966205962503,1e-12,0.4267438015254775,1e-12,1e-12,0.0022045533296935257,1e-12
