fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,0,0.0,0.2970143288174356,0.05351417036258218,0.6363636363636364,0.857090101797798,2.4895912220254266e-06,9.968924228905296e-10,1.777946289890608e-08,0.003075461252187935,0.9541160238889586,0.9999999999999973,3.827070570985771e-12,1.0,0.1710794297352342,0.09090909090909091,0.055595713921251816,0.4813278008298756,0.03299492385786802,0.3661958396678751,0.5977859778597785,0.06378986866791744,0.35879586404467656,3.9832445071532046e-05,5.281975443594179e-05,7.7968237388533e-05,0.00037108729847271663,3.483607023421025e-06,5.227531965456481e-06,9.658803570049145e-06,4.9210991638613934e-05,0.4528974456352485,0.4522366964966721,0.4681071467254774,0.5338855696742425,0.5201000814580088,0.513278221472394,0.529371731324598,0.5953180186530517,0.3186819643034393,0.027027027027027015,4.193106575048603e-08,0.24935732647814918,0.6250000000000003,0.9079088020118125,0.9318917169913155,0.9305862154512319,0.01354897677271795,0.7320955414766184,0.0005129472805260497,0.007500801004841615,0.025244511874362607,0.2627092206731004,0.5786463509404386,0.024790677235386426,0.42557665783517407,1.0,5.059596805433619e-10,7.604074210195543e-10,8.094199927194517e-12,0.0003931564086722288,1.809237052606738e-11,0.0002833621963809649,2.2489497956538902e-11,0.00017536543556647137,1e-12,0.04626524390339275,1e-12,1e-12,0.04626524390339275,1e-12
1,1,1,0.0,0.2507437734565855,0.023169613081161045,0.4545454545454545,0.8157992613978556,2.488948850629855e-06,8.514476607777917e-09,1.7880638663780268e-08,0.0003345101226639072,0.9441226879628787,0.9999999999999971,3.839561006917409e-12,0.9999999999999996,0.1955193482688391,0.07776560788608981,0.07220225493574911,0.520746887966805,0.031725888324873094,0.40303540746471406,0.5571955719557196,0.06566604127579737,0.3297302404976627,3.679138480183578e-05,5.2855179233560754e-05,7.408655046822842e-05,0.00037490267552671186,2.601492581343499e-06,4.352562803499668e-06,7.772814220603933e-06,4.156160269663764e-05,0.43609433407370835,0.4354617348831561,0.4504516577571832,0.510006779863663,0.5088457298489167,0.5021755560958728,0.5177995937949688,0.5809717747630829,0.2551148163848347,0.03603603603603596,6.291308729008701e-08,0.25706940874035994,0.6484375000000001,0.8889136985126616,0.9380313935055371,0.9294736545093727,0.013208359757303209,0.737428573413297,0.0005507314992652088,0.011489193280371901,0.034859076832712554,0.3593384412557589,0.4874829519528463,0.03602686007974195,0.4152846714905568,1.0,4.954573391528219e-10,7.156418049430021e-10,1.9652217527962797e-11,0.00043545630799729626,1.9794229819180954e-11,0.00027836513438595184,2.021397586427623e-11,0.0001850690563634894,1e-12,0.03254573170828452,1e-12,1e-12,0.03254573170828452,1e-12
1,1,2,0.0,0.2628560303787003,0.03145376471413557,0.7272727272727273,0.6738222199017807,2.4829816637106914e-06,1.2881127353843968e-08,1.3504575121938484e-08,0.0001544875521726932,0.9501192576263394,0.9999999999999958,2.3723010182793644e-12,0.9999999999999996,0.1690427698574338,0.08871851040525738,0.05637740117910676,0.4751037344398341,0.05456852791878174,0.2530767407936283,0.4889298892988929,0.05065666041275796,0.3477786617363982,7.898481436425016e-05,0.00011252407048269627,0.0001623247365912849,0.000715900980841817,5.96231980805091e-06,9.664113923190752e-06,1.8192267903609224e-05,8.410863152029513e-05,0.453177326530002,0.45252723762859776,0.4684276677572924,0.5344356683297594,0.5159320551316102,0.5091750282244066,0.5251111248049438,0.5901170589518504,0.32808067545697717,0.02402402402402397,4.193106575048603e-08,0.23393316195372757,0.6848958333333336,0.9459429979048437,0.9557161062425719,0.9575784066407174,0.011801226677956023,0.693881305515408,0.0009786783841094476,0.012943315212286435,0.0376574176643214,0.31567224431585245,0.495105538149789,0.03411377386963278,0.4193880161709282,1.0,5.155085567347117e-10,7.411767591493016e-10,6.25639829896037e-11,0.0007352921002535045,6.755702147237274e-11,0.0004712737479040983,1.2451989029455044e-10,0.00036557117610204026,1e-12,0.22080792683004746,1e-12,1e-12,0.22080792683004746,1e-12
1,1,3,0.0,0.24764520175804955,0.021947844525179516,0.36363636363636365,0.6733035985247582,2.483116707567692e-06,9.669346023139218e-09,1.4605703889655779e-08,0.00023512759579727847,0.9030522911655342,0.9999999999999971,2.7939574143306077e-12,1.0,0.17718940936863545,0.09419496166484118,0.05527400569495986,0.49377593360995864,0.05203045685279188,0.27158758677879247,0.629151291512915,0.04127579737335835,0.4957969881645407,3.880346846300675e-05,5.232497185383722e-05,7.999568326741795e-05,0.00034099006217037166,3.4171258931114467e-06,5.22670001869929e-06,1.024783067605966e-05,4.6349622092833545e-05,0.44620135747836076,0.44555125021861963,0.4610737818709205,0.5243506921961241,0.5185636215308171,0.5117627394672862,0.5277958175429235,0.5933532584154224,0.34634618671679074,0.009009009009008973,7.70618973362313e-08,0.22107969151670956,0.6666666666666671,0.9030481609928023,0.956595887960904,0.9573894991766423,0.010568923489710433,0.7311317031061089,0.0005636303188616377,0.008675838922978754,0.029201558548713147,0.2693171952250465,0.4372957956068387,0.02892256484231518,0.40909868693924484,1.0,4.5775714933931694e-10,6.840469483375051e-10,2.4141278908136027e-11,0.0004763658450511506,2.261985793265154e-11,0.00028879272324726233,2.4611257945510074e-11,0.00017896788466197726,1e-12,0.03506097561072103,1e-12,1e-12,0.03506097561072103,1e-12
1,1,4,0.0,0.28200924590830145,0.041315295757435484,0.5454545454545454,0.8473767903335286,2.4910811407644446e-06,9.257826484915985e-09,1.4707446334382391e-08,0.00024880481935145624,0.9665748385196841,0.9999999999999962,8.83750628152e-12,0.9999999999999996,0.19348268839103872,0.07995618838992333,0.06969130028063612,0.4999999999999999,0.046954314720812185,0.2964419366156005,0.5553505535055349,0.06754221388367729,0.32235434871729435,9.869777067569836e-05,0.0001384289821854535,0.0002002424806990693,0.0009349963099308394,7.836851352722665e-06,1.2389595930450795e-05,2.2961464571176046e-05,0.0001161408545914149,0.4584720648774468,0.4578161176514165,0.473999541842293,0.542052827471859,0.5184855663424834,0.5116963290760252,0.5277426417462515,0.5934517177673168,0.31485794356539354,0.012012012012011991,2.4738803628421133e-07,0.25449871465295637,0.7109375000000001,0.97445131508898,0.9874158022480097,0.9896201963304314,0.015346202470114492,0.752835921780034,0.0012202249034216248,0.009880610902770759,0.03187792036915915,0.23757112368745548,0.48131825046177296,0.02721723215495216,0.41057880219085224,1.0,5.539075686592752e-10,7.920320513743906e-10,7.829616253460056e-11,0.0009293863320554276,9.174366117461193e-11,0.0006605538238231971,1.3151261869948617e-10,0.0004392721418366473,1e-12,0.1276676829277016,1e-12,1e-12,0.1276676829277016,1e-12
1,1,5,0.0,0.25746224088801484,0.025886869058406838,0.5454545454545454,0.8005982153703697,2.488253404534319e-06,3.418582361417959e-09,1.2806460043798947e-08,0.0006369064571769651,0.938908140574917,0.9999999999999951,1.26491002459643e-12,1.0,0.18329938900203666,0.07119386637458927,0.0744621141253508,0.48755186721991706,0.03680203045685279,0.3443453506049885,0.6162361623616236,0.0600375234521576,0.3844779893179616,2.8724463116283154e-05,4.3213886633627175e-05,7.096526975891342e-05,0.00039975479175992156,2.6868807499840803e-06,4.640321242199803e-06,9.895307935306124e-06,5.9049548149575585e-05,0.4616672951981611,0.46099481194545217,0.47732529950172364,0.5463771834606108,0.5246631282978288,0.51778274053811,0.5340689909936259,0.6011600128575364,0.23699445804587227,0.015015015015015024,3.423168757345848e-08,0.23136246786632392,0.6197916666666669,0.8749164542318457,0.9079021006826986,0.8888181594505546,0.01298781155744086,0.7428372834278549,0.0003835208354856636,0.008202561649160209,0.026374532864482214,0.267585613048362,0.4855695059821464,0.02747567533742937,0.41447083069346297,1.0,4.715048613857976e-10,6.987457256126751e-10,7.387319241409353e-12,0.0002750698647347722,6.081864477894867e-12,0.00016982316183804288,1.3224975849097813e-11,0.00013290064526386966,1e-12,0.01798780487903079,1e-12,1e-12,0.01798780487903079,1e-12
1,1,6,0.0,0.26738864883091884,0.03149299471295999,0.36363636363636365,0.8611312291584354,2.486379720019224e-06,2.0772706592305473e-08,1.6961785398246256e-08,0.00011096684278828143,0.9541584342793813,0.9999999999999958,3.4648215896317287e-12,1.0,0.1608961303462322,0.09309967141292443,0.051668225756158405,0.47095435684647313,0.04187817258883249,0.3052072421540843,0.5627306273062729,0.07129455909943713,0.31408208119972847,3.6340237832116266e-05,5.1487280744869806e-05,7.409488667741886e-05,0.0003276661467229799,3.553005745925417e-06,5.718492034416613e-06,1.0555102455068426e-05,5.081775148702576e-05,0.4604809536349145,0.4598102293114418,0.476075297618195,0.5446457691548838,0.525328857867644,0.5184395158007441,0.5347500190983527,0.6019765725893376,0.2987146178700606,0.02402402402402397,2.6563637246924092e-08,0.22107969151670956,0.7109375000000001,0.9863687457993215,0.997010967621816,0.9941516751056803,0.013839790036400679,0.7134723432147065,0.00042801282248352976,0.009809701147277777,0.031322719060776105,0.20520342577882644,0.4860410666306015,0.02195410931844582,0.418035858044499,1.0,5.272867653830078e-10,7.907248372621663e-10,1.0719945177995527e-11,0.00034124317663270084,1.2533319323854969e-11,0.000242568998856166,1.591699271460746e-11,0.00015515461772995203,1e-12,0.03155487804974893,1e-12,1e-12,0.03155487804974893,1e-12
1,1,7,0.0,0.25142742710392296,0.02536116812401257,0.5454545454545454,0.682901332374574,2.4860126556834127e-06,1.361826300645279e-08,2.045480036909876e-08,0.00022820176389638685,0.9121147323190104,0.9999999999999947,6.336675447055941e-12,0.9999999999999996,0.18533604887983707,0.0755750273822563,0.07098070942785631,0.49377593360995864,0.03299492385786802,0.3746224856741902,0.5350553505535055,0.06566604127579737,0.3177444163545642,4.644392806005835e-05,7.168885937743713e-05,0.00010851973640940249,0.0006614748251435522,2.850691153992313e-06,4.976047452878384e-06,9.656471498496684e-06,5.4705827089537476e-05,0.4450833723797375,0.4444427632297391,0.4599132753922642,0.5229444209589944,0.5044274005545922,0.49781914424520735,0.5132680449166263,0.575408635398154,0.23756510727060198,0.018018018018017917,6.291308729008701e-08,0.2622107969151672,0.6484375000000001,0.912110253177107,0.9419298282266757,0.9599732782978698,0.01608572811943021,0.7150266223594568,0.0006777633398506607,0.006993939915720393,0.024772625990495845,0.35191206791232,0.5756887799609767,0.03880780755138732,0.42832067835425536,1.0,5.118539283831678e-10,7.533264897120165e-10,1.6160678000209657e-11,0.00045450215273631423,2.4760868060425428e-11,0.0003474799264604451,5.037645499351707e-11,0.0002566780866723702,1e-12,0.04253048780583551,1e-12,1e-12,0.04253048780583551,1e-12
1,1,8,0.0,0.28993274101914956,0.047330174607818194,0.6363636363636364,0.6838258401873138,2.4943968021752925e-06,2.0256603517569298e-08,2.070710102668453e-08,0.00014497386646978975,0.9263480774828361,0.9999999999999969,1.0433199307746319e-12,1.0,0.17922606924643586,0.08652792990142376,0.0606040358145129,0.49377593360995864,0.062182741116751275,0.23669746228511285,0.6088560885608856,0.05065666041275796,0.42478061335339745,5.173872397445912e-05,8.31509334953097e-05,0.00012814018152822572,0.0005627534453362392,6.08128923831917e-06,1.1031397473859461e-05,2.1818614432840507e-05,0.00010294937753135222,0.45620301329501417,0.4555484221490512,0.4716042195135274,0.5386767876808916,0.5283389693207875,0.5214190194036038,0.5378687731127463,0.6059147789848613,0.3251224835979929,0.015015015015015024,3.423168757345848e-08,0.2416452442159384,0.6119791666666669,0.9221840909684165,0.9594795207541287,0.9669094703134391,0.019200214691048323,0.7136325657985152,0.0007258251002579263,0.006217549095163408,0.022307966342518692,0.3887473543596972,0.5961396726139745,0.03814399019556162,0.434236007225153,1.0,4.934736522369092e-10,7.449238916168609e-10,2.4880204129969953e-11,0.0004997397125554591,4.179857592535657e-11,0.0003651684832339211,5.566552816954328e-11,0.0002556365471253825,1e-12,0.09557926829358734,1e-12,1e-12,0.09557926829358734,1e-12
1,1,9,0.0,0.29777972291754784,0.052293009672111715,0.6363636363636364,0.736980988275799,2.4878179098399807e-06,3.0874218688297474e-09,1.7047484379433804e-08,0.0009340421259504824,0.9331615225171771,0.9999999999999971,2.2601904140048985e-12,1.0,0.1710794297352342,0.10514786418400877,0.048199020089099646,0.4792531120331951,0.03426395939086281,0.35581667812351153,0.5313653136531366,0.05253283302063788,0.36643682693590185,4.9012655792702854e-05,6.859214426188587e-05,9.726021099554023e-05,0.00037873022188963804,4.278045163376965e-06,6.811147272987409e-06,1.2273662693304614e-05,4.79344388084997e-05,0.459052470356023,0.45838594659718024,0.4745798754254815,0.5426296207241837,0.521694322705315,0.514854709936076,0.5310164863397429,0.5973354397619062,0.31034571975609837,0.012012012012011991,3.7886335384527306e-08,0.22879177377892043,0.6588541666666669,0.9048564053522785,0.9457125423440038,0.9533865318356334,0.015627467029346545,0.717623393289776,0.0006576145638369315,0.00993829296842999,0.032499104261698664,0.3683888816316595,0.4226950113573912,0.036736886020436774,0.4075083743713059,1.0,4.48041284304891e-10,6.745818575842432e-10,1.381857875865052e-11,0.0004534862671444308,3.0375284051308224e-11,0.00032371855687881186,3.394842773617616e-11,0.0002196033406915795,1e-12,0.04878048780582926,1e-12,1e-12,0.04878048780582926,1e-12
