fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,0,0.0,0.29582556229081475,0.05260913757675061,0.6153846153846154,0.8605894686054878,1.9031710585717706e-06,1.8411619841000165e-09,1.782448847343973e-08,0.006528012443661892,0.954667456043763,0.9999999999999972,1.4844998204671341e-12,1.0,0.26120556414219487,0.05259467040673211,0.04800678651484729,0.6062992125984253,0.029585798816567997,0.2529835637059555,0.7194513715710722,0.042156862745098084,0.4667153559115262,7.339912233580684e-07,7.912556701659498e-07,1.4407327098010094e-06,1.6885672026561205e-05,5.803079252326491e-08,7.057425713782912e-08,1.281425350695572e-07,2.311541818168308e-06,0.47674834848841424,0.4788713636217322,0.523004229978534,0.6272644411578974,0.5518727928359467,0.5494842920377212,0.5895921660294184,0.6986485442571657,0.3994190740059841,0.03738317757009338,1.8082449348779484e-09,0.13714285714285723,0.6008174386920981,0.9572701477411525,0.9672261703546776,0.9926720938018456,0.07533062535712307,0.5032479653969403,7.574430161060736e-08,0.002500438366610361,0.007444279954524256,0.09124129790159316,0.2913879663410062,0.005900843702768142,0.5639399509708057,1.0,1.8527776992349557e-15,3.0371150210093795e-15,0.0,1.905016498065396e-07,0.0,2.2720093621023517e-07,0.0,3.1473560228197733e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,1,0.0,0.25089710782069846,0.023120117511328194,0.6153846153846154,0.8198141543950878,1.9024741354896103e-06,1.0980295135295479e-08,1.8092700025899745e-08,0.001007418270671959,0.945083712679163,0.999999999999997,1.4873109296955592e-12,0.9999999999999998,0.16846986089644522,0.07503506311360446,0.02335322632447734,0.6220472440944883,0.0338123415046491,0.2354510923847346,0.6920199501246882,0.042156862745098084,0.44977063774584436,6.933429515476125e-07,7.474361059410252e-07,1.228424884746387e-06,1.2088353346265938e-05,4.721148011468059e-08,5.741633006537328e-08,9.6553533404571e-08,1.43173253664916e-06,0.46467102633535773,0.4667402597664796,0.509755070426887,0.6113708075689789,0.5494566036647074,0.54707856011286,0.587010802155657,0.6955888706066183,0.39888275860350453,0.028037383177570055,2.001249798969035e-09,0.12857142857142861,0.6212534059945504,0.9496230780880897,0.9703145383507681,0.992652173553489,0.08257527975071924,0.49386316183355505,6.116639236247482e-08,0.002964871586075696,0.009153715547302675,0.09247907331605797,0.23538411695473316,0.00645215226602779,0.5600036048700257,1.0,2.1766620427227564e-15,3.65167488513222e-15,0.0,1.9096085294627088e-07,0.0,2.1036689141035043e-07,0.0,3.0055173463815215e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,2,0.0,0.2625174784936942,0.031073324957192536,0.6923076923076923,0.6838982444061318,1.896578402385918e-06,1.3728922299663435e-08,1.356150158747685e-08,0.0005670359775619086,0.9512874608191325,0.9999999999999961,9.106831017034202e-13,0.9999999999999993,0.20865533230293665,0.045582047685834466,0.04467964865721688,0.571653543307087,0.017751479289940822,0.3330694761299994,0.6097256857855363,0.04019607843137249,0.4108920510183433,8.725754020984832e-07,1.3850577300935496e-06,2.514669783282669e-06,3.0383416681226138e-05,7.63230171222742e-08,1.3210662147989023e-07,2.422707946058444e-07,4.688651840932904e-06,0.47671602394140977,0.4788391437148309,0.5229692439773002,0.6272261862692697,0.5525297109494762,0.5501385610623382,0.5902943659270057,0.6994836431567951,0.386681385609179,0.012461059190031126,3.002461709085543e-09,0.11142857142857154,0.7098092643051771,0.973592951202217,0.9792216957368161,0.9955062871215299,0.037812999497572976,0.4052662595188702,9.53039762167207e-08,0.002550636294933885,0.006935618044382558,0.07459647171862856,0.3191775042458354,0.004619816691897278,0.5675933783067112,1.0,2.3265085853698833e-15,3.75597376190556e-15,0.0,2.372650602739687e-07,0.0,3.0824872200780667e-07,8.432869527703124e-18,4.3273321252288063e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,3,0.0,0.24795170015374707,0.021935391363285803,0.5384615384615385,0.6781209376199648,1.8965531533584868e-06,1.2834512638960959e-08,1.480801289545971e-08,0.0006781425653384324,0.9046099126250223,0.9999999999999972,1.087795416690831e-12,1.0,0.15765069551777433,0.06732117812061711,0.02443219038305794,0.5732283464566931,0.03719357565511406,0.20339348954519265,0.71571072319202,0.05294117647058823,0.40033249696131196,7.070835118671743e-07,7.62248675789434e-07,1.286730736336983e-06,1.2706679243814515e-05,1.0138899564530205e-07,1.233044171635105e-07,2.078655578629225e-07,2.872187051571178e-06,0.47234276551837556,0.4744461620849043,0.5181711512183,0.6214659684845805,0.5550515590839018,0.5526493006121341,0.5929881507018705,0.7026716799399656,0.40414486311453224,0.009345794392523296,2.3300614106969207e-09,0.12857142857142861,0.6212534059945504,0.9559763896222302,0.9796580129383288,0.9955050710436857,0.08508996588560891,0.4695289725019166,6.877609165881329e-08,0.0022988407966759335,0.007100302037058817,0.12071160103148394,0.18187592144940173,0.008047646128762881,0.5551451564414095,1.0,2.0289111790366165e-15,3.3819264117188884e-15,0.0,1.9616704723294274e-07,0.0,2.2076604750773986e-07,0.0,3.0271657453611146e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,4,0.0,0.2812002924199712,0.04076933811750475,0.5384615384615385,0.8515646660525661,1.9046896753764827e-06,9.504289749936801e-09,1.4706378708635275e-08,0.0009526835966505666,0.9670616842837757,0.9999999999999966,3.431283816446502e-12,0.9999999999999998,0.2457496136012365,0.07503506311360446,0.03265772566878757,0.5952755905511815,0.03465765004226538,0.22196686235072602,0.6895261845386534,0.04803921568627456,0.41224578915347954,1.6399668764511694e-06,2.1413022212430676e-06,3.962089960785317e-06,3.048772509983209e-05,1.3676514778382946e-07,1.997215232942245e-07,3.718255733642631e-07,4.112793586953716e-06,0.48046253421279206,0.48260228873370103,0.527079465437186,0.6321552800238479,0.5524260156668321,0.5500352879351634,0.590183797173158,0.6993510441724372,0.4146264284072746,0.015576323987538929,3.002461709085543e-09,0.15142857142857147,0.7138964577656676,0.9861737829289794,0.9951778448876172,0.9989145077199995,0.012863878461312518,0.5669500022578438,1.9272090588205527e-07,0.003047810116331831,0.008988135395801962,0.08962865077095046,0.25678965286736055,0.007342391528118094,0.5645721858927825,1.0,1.795514147437075e-15,2.9994781299995274e-15,6.0688695080372265e-18,4.247895623201002e-07,9.77499439098863e-18,5.885472088886032e-07,2.012111686710992e-17,8.656543173170457e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,5,0.0,0.25761088244261066,0.02586490224168322,0.6153846153846154,0.8049309513804433,1.9018286849434463e-06,3.853455866881918e-09,1.2900118514756592e-08,0.0022292165179030265,0.9397076455096773,0.9999999999999952,4.925139360608581e-13,1.0,0.24884080370942827,0.06661991584852732,0.036932375270464855,0.6157480314960632,0.026204564666103033,0.27904104240873867,0.7169576059850375,0.049019607843137206,0.42218479872252707,7.73681699221357e-07,8.340427132244896e-07,9.668964720261241e-07,8.576357283594088e-06,9.471161512382383e-08,1.1518370832188977e-07,1.3376668569000792e-07,1.725534985547754e-06,0.4831854649940597,0.48533714534624994,0.5300656197898571,0.6357321662066137,0.554824086363259,0.5524228123915099,0.5927449425445831,0.7023826023006033,0.4074101558364017,0.012461059190031126,1.7188391428171459e-09,0.15142857142857147,0.5858310626702997,0.9431635098942772,0.9551505044071003,0.9881468396555011,0.10064313077920659,0.5009116317581844,4.120227278116566e-08,0.0019491447026294406,0.005963246392533587,0.10076748599218506,0.2965068163473826,0.006219611777412372,0.5664629576663325,1.0,1.7608398175002306e-15,2.8798297920653165e-15,0.0,9.840764217177857e-08,0.0,1.3419790369832637e-07,0.0,1.9390489702144628e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,6,0.0,0.26722128810469076,0.03132265009394247,0.5384615384615385,0.8645561541861638,1.8999935667006826e-06,2.1229827024447882e-08,1.688939769463576e-08,0.00042390238756049204,0.9550293423488069,0.9999999999999959,1.340874440594489e-12,1.0,0.1901081916537867,0.06521739130434782,0.02962132667484238,0.5527559055118113,0.035502958579881526,0.20360218823026277,0.6733167082294264,0.042156862745098084,0.4382174208146975,7.449671269682782e-07,8.03087890620903e-07,1.3915052010939777e-06,1.0801114651412569e-05,8.031466256225063e-08,9.767482746912094e-08,1.7171778860290818e-07,1.9266454245829166e-06,0.4820137334449332,0.4841601959420037,0.5287804308097825,0.6341910107023225,0.5543019952602971,0.5519029808944435,0.592187366091406,0.7017221258385222,0.3725412702533025,0.021806853582554422,2.451260062033335e-09,0.11428571428571421,0.6185286103542235,0.9913784110272204,1.0000000000000004,0.999393129525791,0.09096759203306717,0.42983342848168193,5.0632293932690395e-08,0.0026200793380294525,0.00792029792456167,0.16197101475206482,0.2600318115133114,0.008734254883246938,0.5607774483347353,1.0,1.8882722282920446e-15,3.082456601722335e-15,0.0,1.432321885599164e-07,0.0,1.5795943905200853e-07,0.0,2.2442266973316296e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,7,0.0,0.25135410807837516,0.025106407728651785,0.5384615384615385,0.6887879348058636,1.899609836127514e-06,1.6572033523493505e-08,2.0807203559241712e-08,0.0007312863424659802,0.9140770105996129,0.9999999999999948,2.4576796506795744e-12,0.9999999999999993,0.2009273570324576,0.06521739130434782,0.031104519144578957,0.577952755905512,0.04311073541842771,0.18311259677391697,0.64713216957606,0.04313725490196073,0.4159912320519199,7.616413507096152e-07,8.210630021223552e-07,1.7828826852467408e-06,1.6505668309947004e-05,4.907808944827553e-08,5.968641050641133e-08,1.296780269316374e-07,1.8162291111043554e-06,0.4709701936687071,0.47306747801519844,0.516665652314001,0.6196611268324264,0.549381965011072,0.5470042444946889,0.5869312656244936,0.6954952958713114,0.3960405655743343,0.015576323987538929,2.3300614106969207e-09,0.14571428571428569,0.6307901907356949,0.9591931261218849,0.9722765298454878,0.995821807542014,0.07958437318712094,0.4437887061803404,6.379304843361231e-08,0.0018545797850154713,0.00577998260359653,0.04621012952270977,0.24933113886509098,0.0031823960493053104,0.5627746229785217,1.0,2.3467644773566236e-15,3.824534904495966e-15,0.0,1.3518368845235057e-07,0.0,2.0509501245458915e-07,0.0,3.0977902293629684e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,8,0.0,0.2888253283380522,0.046563447087908855,0.6923076923076923,0.6881558534835726,1.9079573493217725e-06,2.0796826823527692e-08,2.098681212356653e-08,0.0005628745926948227,0.9273524539417256,0.999999999999997,4.036630242305189e-13,1.0,0.22874806800618244,0.05750350631136048,0.03924324353803824,0.5921259842519687,0.028740490278951723,0.2525600850005734,0.7132169576059851,0.05490196078431367,0.3892336595984938,1.5339954716538548e-06,1.8945105817151537e-06,2.9036801179168734e-06,2.560171458381641e-05,1.4894038306251082e-07,2.0708135056592397e-07,3.1399419795273625e-07,4.193633941733877e-06,0.47940465340646926,0.4815396278420848,0.5259184856490672,0.6307618607210269,0.5533926866176542,0.5509977200167229,0.5912161245275614,0.7005740834994699,0.45534755006456706,0.021806853582554422,3.3229325163989683e-09,0.11142857142857154,0.6866485013623979,0.9639787651955798,0.9811121314472557,0.9964798167593312,0.019466477838700653,0.49956345264757085,1.7101121967794203e-07,0.002531486608149714,0.007490601753310046,0.07474319499203405,0.25816354020209803,0.004677247064910208,0.5625046949560388,1.0,1.903942652291654e-15,3.168882693716654e-15,6.487894040353409e-18,4.245868198319854e-07,9.075854382367483e-18,5.235504838566884e-07,1.559004230540114e-17,7.142422682995859e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,9,0.0,0.2964495830704187,0.05140234286663102,0.7692307692307694,0.7432349250989646,1.9013730851477984e-06,2.282723837462632e-09,1.7125527538622073e-08,0.0050444995903197185,0.9344224426265096,0.9999999999999972,8.764688541251981e-13,1.0,0.19319938176197854,0.06732117812061711,0.029164959761077275,0.5685039370078742,0.02789518174133545,0.24830453918668458,0.64214463840399,0.03627450980392161,0.4590132112907617,9.266625539827478e-07,9.989588115437372e-07,1.917117241560894e-06,1.627489803391517e-05,1.1118596658480971e-07,1.35219021741407e-07,2.532103035935114e-07,3.2574203834589337e-06,0.48129228629409926,0.4834355361041747,0.5279891375541321,0.6332432293891755,0.5546522759637974,0.5522517455860099,0.5925616944522095,0.7021668046788302,0.4110124899731701,0.006230529595015508,2.5787628875937983e-09,0.11142857142857154,0.6376021798365122,0.9564728391091148,0.9741828202215692,0.9950389452334751,0.07205982277317943,0.4591303202261148,7.394123096289391e-08,0.00262671847539208,0.008249399800552483,0.039314526386802995,0.22735338758708684,0.0025014667969100292,0.5607128134462449,1.0,2.0745497598498902e-15,3.4471536563427897e-15,0.0,2.1389769954867842e-07,0.0,2.5570826515118205e-07,3.935339210239187e-18,3.640762287243748e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
