fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,0,0.0,0.30422164353409376,0.056671447542636345,0.5714285714285714,0.8405236617570273,9.69545534868781e-07,5.390123184966039e-09,1.7826624573339023e-08,0.0004917331368236867,0.9486765428526653,0.9999999999999966,4.4933494227889067e-13,0.9999999999999996,0.4,0.10112359550561799,0.0898876404494382,0.6307692307692307,0.05423728813559308,0.3757737045121551,0.27536231884057966,0.1105527638190955,0.21351167020309192,0.011905180862648855,0.020223904725850745,0.025256022663393995,0.03794965276229227,0.007186332850903826,0.012022766696075613,0.015962574007760796,0.02712590683210915,0.4163015117379454,0.44421550689407163,0.44348893343723217,0.447383820870534,0.45234361946961676,0.48671152007101637,0.4801203411164686,0.489226912476494,0.5633332704253364,0.05135135135135144,3.147498036508263e-07,0.02310231023102316,0.39555451810353803,0.899075983291918,0.9219103356859648,0.9109211481378132,0.16027962304125742,0.7125238788539636,0.09426712070891043,0.1646165536922124,0.27289046133493744,0.22106578740370703,0.49014256474110734,0.20462307959551634,0.5284333089709847,0.9999981453380319,0.0004979480598045951,0.0007225860524257925,1.358589787903929e-07,0.07276716228405579,1.1592312318146066e-07,0.08021301269027431,1.6238346483999177e-07,0.08847798972200627,1e-12,0.5492345648413351,1e-12,1e-12,0.03413546817900042,1e-12
1,1,1,0.0,0.2511675120163993,0.02166846392601004,0.2857142857142857,0.7975704704217496,9.692009555305998e-07,5.0178957016905674e-09,1.699559167270639e-08,0.0005052467538592653,0.9360262563741701,0.9999999999999962,4.544286316584119e-13,0.9999999999999996,0.41538461538461524,0.09831460674157305,0.09507346585998269,0.676923076923077,0.06779661016949154,0.34479188469933925,0.30917874396135264,0.08040201005025126,0.31326509198591657,0.01416040145307565,0.023352286617118675,0.029800523348035006,0.047490254520994944,0.007763218632085694,0.013138703512435058,0.01749839921980534,0.032402901768676336,0.3896054258366869,0.41564159046392213,0.41577897325717567,0.4219609475255543,0.42218516869752337,0.45471945357035304,0.44902060347190476,0.46092056350156585,0.5511953822952287,0.05135135135135144,5.956754197568555e-07,0.05940594059405947,0.37506484075111546,0.8733092277198944,0.9250717761586564,0.9009697274281976,0.17596744373960105,0.7191455359065322,0.14050850706119122,0.20651860202939942,0.3373189267033847,0.24573657049061523,0.33616338412560626,0.19582100338803438,0.3873639592515017,0.9999978945662803,0.0004310923735819616,0.0006423081272470758,2.57221883526731e-07,0.11766503411818482,2.7967180284728233e-07,0.11613899906000517,3.018474283574295e-07,0.11894996043851142,1e-12,0.20664346469148925,1e-12,1e-12,0.04163134961698961,1e-12
1,1,2,0.0,0.26601426603742107,0.03186922195192835,0.42857142857142855,0.6210578377963688,9.628175737623672e-07,1.4174217941454332e-08,1.3435461348342856e-08,0.00012775932308065456,0.939837293150083,0.999999999999995,2.9495209299249306e-13,0.9999999999999993,0.4461538461538461,0.1151685393258427,0.0853932584269663,0.6923076923076921,0.05423728813559308,0.40724729924263464,0.18357487922705296,0.050251256281407045,0.2878144892391635,0.01363750716329024,0.020587175106954052,0.026207568293955184,0.04142320847350931,0.007800716311261864,0.011958417246466447,0.01602255734866714,0.0288624723758581,0.42164638542280175,0.4485711858753235,0.44820004845820666,0.45394862474167014,0.45326449605078833,0.4867086889760015,0.4802434763624169,0.4907414040622917,0.4432042499131543,0.03513513513513519,2.749145494422164e-07,0.03960396039603966,0.3545751633986929,0.9416780688243991,0.9440962339158894,0.9472107532746499,0.1983279603998409,0.6847224797788098,0.10054035056668591,0.15215590407812107,0.24868060898533817,0.174194883430493,0.33509571543807926,0.16399680329598942,0.36378287166390405,0.9999981599703359,0.0004480661315999987,0.0006475783863393645,1.9620759181821414e-07,0.0872527062227867,1.1534504694866523e-07,0.08587063750106001,2.162470074712886e-07,0.09381322576781821,1e-12,0.12878054414401552,1e-12,1e-12,0.08714172031804097,1e-12
1,1,3,0.0,0.2471899863595667,0.020250870220206302,0.2857142857142857,0.6550145624989591,9.63837265917043e-07,1.2689748832974532e-09,1.3904706241878717e-08,0.001692094974712254,0.8889285102770057,0.9999999999999962,3.2854787247625563e-13,0.9999999999999998,0.4461538461538461,0.09831460674157305,0.10025929127052721,0.6846153846153844,0.0440677966101695,0.4561887390485304,0.3381642512077294,0.09045226130653246,0.3086433118260946,0.010160049532978763,0.01635892801228111,0.019770440128476577,0.032025750470636195,0.005750572948145058,0.009087147496209473,0.011639791915189775,0.021089464472387152,0.39792497972191043,0.42340686582763587,0.42176798275516836,0.4243967299826708,0.4273037080262433,0.45857793139241365,0.45145713974481483,0.4589541695863883,0.3208075978718359,0.04054054054054064,2.824058960702019e-07,0.042904290429042986,0.446778711484594,0.8812065241609712,0.9476946541198181,0.9446393072071544,0.11999273834753216,0.7086786214460694,0.07481019499629561,0.17748953689921443,0.2883607483088728,0.15351878421059684,0.3289153082514306,0.13310580127217878,0.3802120615826853,0.9999982826106343,0.0005420684064703196,0.0007902377011342058,8.987306936409294e-08,0.0709226867279176,5.61122749986433e-08,0.06825024618646199,1.46205552851869e-07,0.07650213438251731,1e-12,0.26568857802758983,1e-12,1e-12,0.06189147278180902,1e-12
1,1,4,0.0,0.2873548797775315,0.04251985526896379,0.5714285714285714,0.8259811754877049,9.70864963439002e-07,1.3378454997506605e-08,1.5046275585499868e-08,0.00015449360810478936,0.9617268831338657,0.9999999999999956,1.0301366409503807e-12,0.9999999999999993,0.41538461538461524,0.05337078651685383,0.16902784562774797,0.7384615384615383,0.10508474576271187,0.2675374761221627,0.08212560386473411,0.060301507537688454,0.1466008983438507,0.010207780322657052,0.017700067274461773,0.02338377914803907,0.04248222456912804,0.005813574424458651,0.009632755343860776,0.013995772003573572,0.028410627502645856,0.42818510439041463,0.45681639215791947,0.4566033764223312,0.4651578813003707,0.45293135337564705,0.4867906722171618,0.480902791423929,0.4929503990455443,0.4698779712508494,0.04324324324324327,2.396435750986518e-07,0.029702970297029674,0.37506484075111546,0.9658041903397292,0.9798336026482293,0.9867155645012424,0.1839400409039535,0.7272287301351459,0.08648432407759911,0.12006055608814736,0.20513136563608536,0.11865833960228613,0.38251562811671763,0.0984647621634923,0.42163573497848494,0.9999983085417556,0.0004054063645119848,0.0006094449373465103,1.5066472962408885e-07,0.06357412224478895,9.556438960903943e-08,0.06887289926690353,2.242618808138675e-07,0.08271615726849608,1e-12,0.15504899316560483,1e-12,1e-12,0.10999702815734701,1e-12
1,1,5,0.0,0.25753082277176664,0.024176535100311314,0.14285714285714285,0.7793560504288647,9.681908870149524e-07,2.346444789372266e-09,1.2623708740615131e-08,0.0008277263794139495,0.9311330673603303,0.9999999999999939,1.4467430058177867e-13,0.9999999999999996,0.4769230769230769,0.10955056179775281,0.09459106349621113,0.6923076923076921,0.07457627118644056,0.32879473590710107,0.32850241545893716,0.07035175879396985,0.3653885015661312,0.010126913450103418,0.016824709756650947,0.02165023906577895,0.03458295455146017,0.006393544141210929,0.010412134053676667,0.01416910603849575,0.02682210245447786,0.42905894032481484,0.45725294467515326,0.45655785555524875,0.4612967700937619,0.4705413876158806,0.5057656362574752,0.4988555239156094,0.5096770984683372,0.49466635864235764,0.04054054054054064,2.531813049737018e-07,0.03960396039603966,0.3340854860462703,0.8604549451694945,0.8983355250770977,0.8646530153561969,0.19256740261119548,0.7271374798135373,0.08049300152407697,0.14612773016830505,0.24080642353105275,0.13459965572532054,0.2886810662487955,0.10648053242183955,0.3523460909149582,0.9999983264725733,0.00044733402031047376,0.0006642585433690137,8.406727309409188e-08,0.07236027477748787,5.063971443836007e-08,0.06807279871959124,1.1708756006547667e-07,0.07461488390996616,1e-12,0.5026432318263596,1e-12,1e-12,0.09923591226531879,1e-12
1,1,6,0.0,0.2691149902900481,0.030587071294275806,0.2857142857142857,0.8441968455200436,9.661151949024505e-07,3.081481457627648e-08,1.7744070875075305e-08,6.771386580581058e-05,0.9460053091041611,0.999999999999995,4.1318472953719306e-13,0.9999999999999998,0.4307692307692307,0.10955056179775281,0.08753592892605173,0.6076923076923078,0.08135593220338982,0.27479592141853304,0.27053140096618356,0.06030150753768826,0.3454214775827387,0.009949118453037817,0.01672831925472622,0.02134162156091731,0.032507434365419696,0.006056302600333358,0.010085462566397899,0.013206916585495034,0.023746465291972003,0.43119185389888753,0.459640531258285,0.45882146128882195,0.4625891529600973,0.46451262405921745,0.49940028329464614,0.49209996077599116,0.5013281977033459,0.4770589430219352,0.054054054054054154,2.2677519672507112e-07,0.03960396039603966,0.43653387280838274,0.9790001643960258,0.9877970254817257,0.9923901058997835,0.1441042214063104,0.7128807698603843,0.09005776593696535,0.16216338711095846,0.2791609636308807,0.21532678510477554,0.16950919447886292,0.1724250877450894,0.203673414054654,0.9999982535894707,0.000393220806047766,0.0005882375422648921,1.3367422447544838e-07,0.06972385678239364,7.322064015159856e-08,0.07124129574270016,1.6594106084721376e-07,0.07401669729038611,1e-12,0.3919953089009742,1e-12,1e-12,0.04171824200291979,1e-12
1,1,7,0.0,0.2534723550697593,0.02513468005082347,0.2857142857142857,0.6658825436450865,9.658851775094122e-07,7.573201825210356e-10,1.8570011564473146e-08,0.0037370040908554516,0.8963863579063241,0.9999999999999931,7.45038615228779e-13,0.9999999999999993,0.523076923076923,0.1151685393258427,0.09662921348314608,0.7307692307692306,0.0576271186440678,0.4109101744914405,0.3043478260869563,0.03517587939698473,0.5190521191805004,0.015253353174589698,0.028279824879732685,0.036676047391795814,0.05485295629706015,0.008238101640567874,0.015146827045177136,0.02109144972804352,0.03670132610119532,0.40787527999148754,0.4377420344268354,0.4388804829167945,0.4461530577154968,0.43369947810958076,0.46875166559383585,0.46416237555320805,0.47632691313863107,0.584212774381907,0.054054054054054154,4.825336864142466e-07,0.05940594059405947,0.2931061313414256,0.9010524857562254,0.9338838295758514,0.9454962697982481,0.1616733778672994,0.6876087726615832,0.14962188407999022,0.22290775929056972,0.3455378749242979,0.26491406166523496,0.27209581448972,0.2566590669526505,0.270834496002794,0.9999978486331289,0.00043470761149603534,0.0006327837438869833,4.068974649908797e-07,0.1233987852819704,2.738454993595367e-07,0.1277650550675453,4.837566371956385e-07,0.13571145214510136,1e-12,0.31021588354198176,1e-12,1e-12,0.05019946093763921,1e-12
1,1,8,0.0,0.296921128954434,0.04977922963908711,0.2857142857142857,0.6660500391936165,9.744285222810657e-07,2.7768283790587706e-08,1.9567892408597225e-08,8.727406658750719e-05,0.9159355564080868,0.9999999999999962,1.2414589848684199e-13,0.9999999999999998,0.4769230769230769,0.09831460674157305,0.10544511668107175,0.723076923076923,0.0576271186440678,0.40711163719638255,0.2946859903381642,0.03517587939698494,0.5058573899399106,0.008654585141113268,0.013864938275644636,0.01756067070636094,0.026662722166160994,0.004509691905386566,0.0074646322954581516,0.010000856576121769,0.01749687837543079,0.415713032338778,0.4422554138288295,0.4409893623527017,0.44254325753274887,0.4352355003928894,0.46725823947253686,0.460246770756746,0.4664630655545018,0.39894391577516863,0.04054054054054064,1.6187810977974768e-07,0.009900990099009868,0.43653387280838274,0.9046152394934843,0.9511456582223854,0.9598673087571044,0.14640872808710398,0.7048708126025609,0.07015433531915423,0.10944656836737177,0.19980916969040696,0.2975758599021697,0.1207711709151102,0.2340763766956767,0.1612129885009954,0.9999983801497581,0.0005131656495668779,0.0007434678580124791,1.1144770398393878e-07,0.05836405613512728,7.708065717661524e-08,0.06208901014224816,7.028230671142991e-08,0.05833043339959726,1e-12,0.2671127155004697,1e-12,1e-12,0.07440647401889094,1e-12
1,1,9,0.0,0.3059033980445515,0.05539925637022268,0.7142857142857142,0.7064853837848768,9.679124812988946e-07,1.1682489185541406e-08,1.6894795137887432e-08,0.00020351766825352785,0.921354358917476,0.9999999999999966,2.6529668409781967e-13,0.9999999999999998,0.41538461538461524,0.12640449438202248,0.07337766567301077,0.723076923076923,0.0576271186440678,0.40711163719638244,0.28502415458937197,0.015075376884422106,0.6712989950334602,0.00916213468342491,0.016616893481203345,0.022001463108454015,0.03268712872106858,0.005244936745955098,0.00938577415136882,0.01316981120252659,0.022469625826095276,0.4237014150819677,0.4522379757210302,0.45190153049645587,0.4549889766937629,0.4497238063142328,0.48391679563437373,0.4775789761134536,0.4854464895684002,0.4786147385138979,0.032432432432432476,5.087053982861902e-07,0.03960396039603966,0.26237161531279174,0.886441167651177,0.9374912123875028,0.9431065917164183,0.10326563423547541,0.6793064110925572,0.08781183098576197,0.1660574146681637,0.2753360906233533,0.25544524392683887,0.35632699261297723,0.21294021719694942,0.39700917297125815,0.9999982580515806,0.0004420779519889325,0.0006327395729281168,1.3458998619157979e-07,0.07390021388625494,8.896180640602544e-08,0.0728047394077558,1.4468741274807805e-07,0.07579885711038169,1e-12,0.1372386268307414,1e-12,1e-12,0.04443932392298153,1e-12
