fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,0,0.0,0.299802085444967,0.05469844868257521,0.5,0.849862412945018,1.8296147418173106e-06,8.500856445224387e-10,1.7711709756552613e-08,0.007727400571765627,0.9524132766606813,0.9999999999999971,1.7912738612484136e-12,0.9999999999999998,0.1492537313432836,0.11028037383177566,0.07082359813084113,0.5937499999999998,0.06073752711496737,0.29081986143187066,0.45624999999999993,0.03934426229508195,0.6282264591463103,0.001988738130574967,0.0030405638732854466,0.004246666657643485,0.009322674664203948,0.0005857986803867597,0.0009050549719179515,0.0016329533983772601,0.0035883274527449224,0.4104063797105322,0.4374610631551846,0.43421612235918305,0.480587532687093,0.45347314139953676,0.4728916143688246,0.4659673853334817,0.5034579078630064,0.3835642313405283,0.05571030640668522,1.7267258586439612e-07,0.13946587537091992,0.5061728395061729,0.9103242582623681,0.9205997154718091,0.9229915263634823,0.06912130143439235,0.7546113149414815,0.015127866138156542,0.05562732488761546,0.19503622570544998,0.18757496144105482,0.4087531559859172,0.06526031018467073,0.5764878008412495,0.9999999994784992,5.658708796579118e-06,7.927096104243985e-06,5.2057904376475934e-09,0.013101353926446969,1.0341270400478203e-08,0.015942678302563917,1.6464488568475156e-08,0.021940323896402273,1e-12,0.07902725304862199,1e-12,1e-12,0.07902725304862199,1e-12
1,1,1,0.0,0.25066903484345693,0.022448818025724206,0.25,0.8078641305725832,1.829096975958369e-06,3.940532652236379e-09,1.743251597000138e-08,0.0016034126637424532,0.9413953980373234,0.9999999999999967,1.8032343688042943e-12,0.9999999999999996,0.15422885572139314,0.09532710280373831,0.08377837116154875,0.6510416666666666,0.028199566160520526,0.5162817551963048,0.453125,0.05573770491803272,0.525223648485657,0.0023447964224568006,0.003349268407972713,0.004547394245202845,0.010125952174515465,0.0006533741949741031,0.000959518705522725,0.0016284670645551366,0.0035291277467004805,0.38628714674887865,0.4117624105207207,0.40878024843635047,0.4529788243918851,0.4313416445767738,0.4497382781552942,0.4427848150025586,0.478355310519722,0.38809915397230554,0.052924791086350946,2.3436093843999524e-07,0.1543026706231454,0.574074074074074,0.8876115513792939,0.9265632072724497,0.9190961762908785,0.08087275677353853,0.759882607347911,0.017478151212750672,0.08418962306504885,0.23692764649735631,0.21738455452921343,0.43193734602224015,0.07700426302914194,0.587178506159457,0.9999999994616539,5.4483057964229535e-06,7.633221805726074e-06,1.3306502033579708e-08,0.019142724182005338,1.3887701219323959e-08,0.021103380514930166,1.6628687869805414e-08,0.02606067457278233,1e-12,0.08292169220395768,1e-12,1e-12,0.08292169220395768,1e-12
1,1,2,0.0,0.2638791525536467,0.03149100390058925,0.625,0.6523311883737964,1.8229657689694547e-06,1.268452587876171e-08,1.3398277982371022e-08,0.0003417174793467383,0.9468196013305098,0.9999999999999957,1.138053007003004e-12,0.9999999999999993,0.15422885572139314,0.09345794392523361,0.08547153780798643,0.6145833333333331,0.07158351409978309,0.26303566846292015,0.3375,0.022950819672131,0.5895427973126254,0.002135497164564527,0.0028814302799923847,0.003856269086161663,0.00924165739879798,0.0006188876940143226,0.0008540205172735589,0.0014315194656345314,0.0034488396967519274,0.41186194194977954,0.4387663132017509,0.43535890541371924,0.4820807838215786,0.4510160899363179,0.47012712781618726,0.46300099409120005,0.5004039292266584,0.35501087704175216,0.038997214484679625,2.3436093843999524e-07,0.11869436201780426,0.49382716049382713,0.9502203702258978,0.944234024973948,0.9534165760535487,0.09721749500822577,0.7108764398541794,0.012656589247705038,0.04492185719905306,0.17959181926765833,0.19397233785162551,0.443143071296139,0.08021171681239538,0.5922896214143453,0.999999999495574,5.589231789900873e-06,7.941352659611324e-06,3.5653853330085087e-09,0.01191632558015521,9.811510082535987e-09,0.015063014303820855,9.53314898063518e-09,0.019099990207488187,1e-12,0.16383344348416143,1e-12,1e-12,0.1634821066621474,1e-12
1,1,3,0.0,0.24721952998680813,0.02114479549038029,0.375,0.6645129985710911,1.8234540346361083e-06,3.0779734981710137e-09,1.4200046557903347e-08,0.0016974500101086065,0.8985106469449932,0.9999999999999969,1.3093276463038706e-12,0.9999999999999998,0.15422885572139314,0.11401869158878508,0.06966864910790144,0.6406249999999998,0.039045553145336226,0.4206312548113933,0.4843749999999999,0.03606557377049173,0.6889451182270306,0.0011231877410478703,0.001548121875761038,0.0021055468420796536,0.004932539810020271,0.0003479441083843689,0.0004921240706907076,0.0008356246085434879,0.0018550456802503494,0.39804738630737435,0.42394943337313573,0.42046614500258234,0.4642881660961443,0.44890967684359784,0.46782918923326433,0.46053858987537755,0.49637825704957894,0.2855462683948695,0.038997214484679625,1.8169597442986731e-07,0.13946587537091992,0.41975308641975295,0.9005335283631908,0.9455077968573953,0.9526605464194553,0.038647932702047444,0.735970190537002,0.007819896289427851,0.057849785102464524,0.195655155690048,0.33007802455878815,0.14379159132781355,0.12719386502076663,0.427180705544256,0.999999999539107,5.989401781230852e-06,8.25680676374985e-06,2.1899673719923114e-09,0.006781263345246546,2.5241022675046885e-09,0.008561252711160925,3.75318654119246e-09,0.011548009159862812,1e-12,0.042766958068013686,1e-12,1e-12,0.042766958068013686,1e-12
1,1,4,0.0,0.2839987024527888,0.041700226564403454,0.5,0.838604753854172,1.8310389159513223e-06,1.0004226257173267e-08,1.4742842297464534e-08,0.0004980602455016213,0.9651262687261083,0.9999999999999961,4.127506630988013e-12,0.9999999999999993,0.15920398009950268,0.1233644859813084,0.06528892984072661,0.6197916666666666,0.07809110629067245,0.24675230946882215,0.3312499999999999,0.05245901639344268,0.4083809916634276,0.002740808252251205,0.0035705846016092766,0.004769478616912445,0.00988354989624985,0.0008875623556173192,0.00112774329054113,0.001900295299240314,0.0038143439640462855,0.42022461174706205,0.4476508386885868,0.444262385234643,0.4915764607655183,0.4621660040174212,0.4816936434774917,0.4746706943223601,0.5127274838815195,0.29892245062763845,0.04456824512534819,5.850214702875174e-07,0.13056379821958464,0.4320987654320987,0.9782741914229769,0.9754709032276381,0.9883616046783921,0.11730658314401501,0.7677040848357222,0.016678014738994225,0.037120042102441575,0.16162998507387905,0.30278096524796794,0.5277946031528925,0.1145173553589923,0.641724303452308,0.9999999994736104,5.214402396763056e-06,7.28522844244433e-06,6.707480433274542e-09,0.015378673643715136,1.605589980094606e-08,0.018753726707042933,1.2816731313108677e-08,0.022731974611462098,1e-12,0.23254222958618578,1e-12,1e-12,0.23254222958618578,1e-12
1,1,5,0.0,0.2573195777033007,0.02509280449423299,0.375,0.7919280773537175,1.828288125169659e-06,2.913567060697823e-09,1.263032257608491e-08,0.0016057226538293261,0.9365256193151112,0.9999999999999949,5.865046217922798e-13,0.9999999999999996,0.15422885572139314,0.12149532710280368,0.06515353805073433,0.6406249999999998,0.03687635574837306,0.43599187704069436,0.47187500000000004,0.0426229508196722,0.6245702818253205,0.0013856826543465536,0.0019962027212085693,0.0026124185062084042,0.005646617509585438,0.0004354598933640349,0.0006493698431905564,0.001069094146919116,0.0022091971212670875,0.42217594326751096,0.4497201544463968,0.4460140717320453,0.49254367805171284,0.46493397310662576,0.48469511365502194,0.47740163410451353,0.5148567678552967,0.3081327074839666,0.038997214484679625,8.892980801956423e-08,0.1335311572700298,0.45679012345678993,0.8750447565860728,0.8970972235989922,0.8795529369997297,0.12031908897231727,0.7464699879350305,0.009748286043057407,0.043983421697195824,0.16717315226427576,0.37997808175287456,0.6671431568373369,0.1498142925853008,0.7194247611597523,0.9999999995268224,4.897961752264534e-06,6.818738576393762e-06,4.153245604637846e-09,0.008293006012766514,5.596075950518465e-09,0.009992508781529118,6.5675238903931675e-09,0.012041940960604791,1e-12,0.0474020745907693,1e-12,1e-12,0.0474020745907693,1e-12
1,1,6,0.0,0.26793219714096694,0.031028726345027992,0.25,0.8540755173510097,1.8263254612553297e-06,2.2757995275652257e-08,1.7169851112964744e-08,0.0002209973080567545,0.9516049299560237,0.9999999999999957,1.6308722357609093e-12,0.9999999999999998,0.15422885572139314,0.11028037383177566,0.07213785046728975,0.5885416666666666,0.04338394793926244,0.36716945727482675,0.41874999999999996,0.019672131147540975,0.7457464444638336,0.0017591099809651444,0.0022703613151711355,0.0031089820829773318,0.006701891085239613,0.0005275711864386396,0.0007008177940804842,0.0012140100440151983,0.0025192796353376446,0.422175227408912,0.4496109683448525,0.4460337054359338,0.49283046768622796,0.46101637959742503,0.4804866290678432,0.4733124176788758,0.5105936156486071,0.30681575879948353,0.04735376044568238,6.883409716386695e-08,0.1335311572700298,0.5432098765432096,0.9902494147301075,0.9852611670565548,0.9933548641685519,0.06530522790530371,0.7404231573755948,0.010264308842095102,0.05245435033620627,0.19270778116225917,0.1594815142905413,0.41603007580880513,0.06695545945571539,0.5922590661868083,0.9999999995158453,5.503656397318224e-06,7.840439413280945e-06,3.1376608997540544e-09,0.009520231003216096,4.496322857008659e-09,0.011875110666473133,8.066470945130955e-09,0.0148893118336246,1e-12,0.08533574951977234,1e-12,1e-12,0.08533574951977234,1e-12
1,1,7,0.0,0.2519319223209935,0.02512793633681092,0.5,0.6724853359264216,1.8259976484812207e-06,8.59369900365537e-09,1.968203137395957e-08,0.0007942147080700261,0.9067273791855885,0.9999999999999941,2.9673119845380715e-12,0.9999999999999993,0.19402985074626863,0.10093457943925233,0.09044828132425159,0.723958333333333,0.03687635574837306,0.48122561121286933,0.334375,0.05901639344262294,0.3854637466189685,0.0026661815397642273,0.004074142683005345,0.005588350314197606,0.011412423922053478,0.0007483176542313232,0.0011692688936236343,0.002038049791853144,0.004012723000825629,0.4002861116526156,0.4269105502547792,0.42394984396733787,0.46963483086181446,0.44157296221163583,0.46065693530465746,0.45388158767690356,0.4903389425621545,0.42539166031889053,0.03342618384401106,2.1168118522222932e-07,0.15133531157270042,0.5370370370370368,0.9141904344379501,0.9305071065443418,0.9544676425576242,0.09949959570312825,0.7157209801236071,0.020458979940528126,0.0620256183498743,0.20399497256615506,0.15913242875654512,0.3468070471462673,0.055462215401287346,0.543625384836218,0.9999999994494381,5.2752278131280535e-06,7.386750615096174e-06,2.2505145960416376e-08,0.019969377940446766,2.5045324644618216e-08,0.025025235493657722,2.5559580863444466e-08,0.030626950392888756,1e-12,0.2762563012460845,1e-12,1e-12,0.2762563012460845,1e-12
1,1,8,0.0,0.29258453075374,0.048214144424616696,0.5,0.6758054749560723,1.8344577004915479e-06,2.1818811390459098e-08,2.012850520282892e-08,0.0002814128967353319,0.9231643998093414,0.9999999999999967,4.908505784988193e-13,0.9999999999999998,0.18905472636815943,0.09532710280373831,0.09429238985313754,0.6666666666666663,0.08676789587852486,0.24005151891987914,0.4843749999999999,0.05245901639344268,0.5770637180636305,0.0016297632226958574,0.002265657425624148,0.0031723042167874967,0.007359687887888461,0.0005680441925396025,0.000776163619951917,0.00136409745727108,0.003192801984813218,0.4135862154159552,0.4405770839809777,0.4371361655319298,0.48338156055951065,0.4666072832614673,0.4863876106316037,0.479260581562406,0.5176931777285246,0.4803050048966977,0.041782729805013914,1.7267258586439612e-07,0.1364985163204749,0.45679012345678993,0.9217401306123039,0.9484491591876427,0.9640319169542373,0.07682243713199813,0.7256856492311723,0.011947616501258303,0.029234292322581346,0.15902117186176967,0.33127464069836504,0.3227654663098417,0.12426826636440405,0.5197324907573309,0.9999999995070441,4.802294867654322e-06,6.820690692778277e-06,4.5401077713528396e-09,0.009252592277761595,6.048231593687961e-09,0.011581252719332417,1.0172072803016898e-08,0.015801705627530603,1e-12,0.09370623681323427,1e-12,1e-12,0.054798754476035653,1e-12
1,1,9,0.0,0.3009074631017198,0.05344922758622211,0.75,0.724162237465382,1.8278981329329834e-06,5.494100302079779e-09,1.690421731111847e-08,0.0010984363418143194,0.9294583939383909,0.9999999999999969,1.058468682202439e-12,0.9999999999999998,0.14427860696517433,0.12149532710280368,0.06275033377837118,0.6093749999999998,0.04338394793926244,0.37741772517321015,0.4062499999999999,0.04262295081967199,0.5450484250937963,0.0015465447867870506,0.0021756030313527207,0.0028446321002968643,0.006007797328076527,0.00047295457883276816,0.0006921769857810715,0.00114025616247371,0.0023072196177815396,0.41847840495554767,0.4457837750259297,0.4421398227293767,0.48831737155903554,0.46143386550225,0.48103523313394114,0.4737682030436981,0.5109198321392358,0.41883903098622044,0.03621169916434535,1.4082531154533875e-07,0.12166172106824938,0.6111111111111112,0.9039683006153156,0.9346463698921994,0.9493345255729153,0.06574654525504572,0.7160925195799153,0.010666883261497785,0.04118488835984213,0.17368742395667158,0.3027696117369184,0.3654569643947848,0.10732961272790464,0.5702097419063215,0.9999999995171197,4.8269152943048456e-06,6.826431437310852e-06,2.5202467940685518e-09,0.00986319994252338,3.8666507367106605e-09,0.01134791874167347,6.4203711699955765e-09,0.014092919791481574,1e-12,0.06037095160870083,1e-12,1e-12,0.06037095160870083,1e-12
