fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,0,0.0,0.32373882687132427,0.06583941750019578,0.6000000000000001,0.8064090159934552,5.469779774108584e-07,8.104866573596207e-09,1.790891052492107e-08,0.0009147092714546654,0.9366305123065417,0.9999999999999948,6.21679915917072e-13,0.0,0.33333333333333326,0.06818181818181819,0.24573863636363633,0.557377049180328,0.11818181818181817,0.24102812803103776,0.2212389380530975,0.15887850467289702,0.18899733806566113,0.09151315938030806,0.10304987768984508,0.12380884253232702,0.1168586480698657,0.09527722123384416,0.09729093330926154,0.11741454334420565,0.1299364795920826,0.41460385450010273,0.4438113402611422,0.4669195418231879,0.423820154025263,0.4459962132070066,0.45708623926755254,0.48100441210534883,0.4571706090248993,0.6255486948085565,0.05426356589147287,2.360601205061429e-07,0.053627760252365944,0.4843750000000002,0.7582468177313233,0.8673628204748729,0.9161575972497715,0.2549522579645111,0.6243192213249105,0.2590609090700531,0.21827964083975493,0.32581324765738895,0.5976298563755557,0.21030373653668682,0.4735921591186513,0.25059024962754717,0.9943765678621918,0.024077379745060752,0.037343210584626065,5.5410367131107425e-08,0.24912617062235504,7.345721694458839e-08,0.23321366899640425,1.2023840286933013e-07,0.28272054145076286,1e-12,0.16073860884152127,1e-12,1e-12,0.003155399089008728,1e-12
1,1,1,0.0,0.25610496008859956,0.019516868066570214,0.0,0.7678490797571927,5.467341734128302e-07,4.135845371922003e-09,1.4303355887489654e-08,0.001479891229602433,0.9165777472463703,0.9999999999999933,7.209090824165021e-13,0.0,0.33333333333333326,0.05681818181818182,0.28409090909090906,0.6229508196721314,0.1090909090909089,0.28196496833456963,0.23008849557522135,0.12149532710280375,0.26423200859291085,0.1022755249674209,0.1218885236941269,0.1651749650567231,0.16214423292017507,0.1018771639568002,0.11181103507691759,0.1536930874000753,0.17223083580101217,0.38898826113076385,0.41952332966815553,0.45422038362389966,0.41228838733276224,0.4155911607537954,0.4304940679362387,0.46587951597557264,0.4421182256826582,0.730285228549026,0.06976744186046516,2.1159722165361876e-07,0.06624605678233436,0.4375,0.7506195285765216,0.8752360162704909,0.8826704170387032,0.2618800969211779,0.583471650658155,0.3334781376364435,0.25509881610453844,0.367853832303922,0.7170598464386504,0.4728602323633481,0.5863958859090864,0.4629759138533327,0.9927887049175572,0.028428937667344237,0.042399234631535984,1.0901726036883371e-07,0.3339342573546281,9.512324380673753e-08,0.32091830751753236,1.6547450116793247e-07,0.39928434063333124,1e-12,0.12157711016500763,1e-12,1e-12,0.008945474696570583,1e-12
1,1,2,0.0,0.27954606056698644,0.035444031598388034,0.2,0.49761727025383445,5.395212933429221e-07,3.0912325475283176e-09,1.2142588965759791e-08,0.0017017243547472625,0.9136476776115862,0.9999999999999919,4.570547287741241e-13,0.0,0.45833333333333326,0.03409090909090909,0.46818181818181825,0.6229508196721314,0.08181818181818162,0.3525703200775946,0.2920353982300885,0.07476635514018673,0.4941690962099127,0.07519935601332503,0.092934257427733,0.11564231751449058,0.13052808299124877,0.07162384503784436,0.08200679462451925,0.10913491909332582,0.1401412213162771,0.40875911170237544,0.4446897892641114,0.47069743134777947,0.44229209722601137,0.4300892068632673,0.4490085678368743,0.47970857708180936,0.4687275040359961,0.5156714813630734,0.0516795865633075,1.8873351594543053e-07,0.05678233438485808,0.18750000000000022,0.7768905053266284,0.9238095258603591,0.9580774644295236,0.2990592877359635,0.466184866270798,0.23456577708225465,0.2535272871133061,0.3610570236014654,0.45534277474114787,0.2794131190765032,0.38616521109832697,0.30695281983416406,0.9945988463003287,0.02697170613907872,0.04128292161410377,1.0455904614306642e-07,0.24151416339343845,8.801530127032325e-08,0.24766758248996093,1.0493496213421516e-07,0.27922596542610795,1e-12,0.16985031897506503,1e-12,1e-12,0.007140363499356392,1e-12
1,1,3,0.0,0.25122005327677144,0.018027275594024967,0.2,0.6166378534679745,5.4255779991005e-07,1.2043559739090477e-09,1.1571737687271294e-08,0.004262448038466285,0.861656424710096,0.9999999999999936,4.72557105869498e-13,0.0,0.29166666666666674,0.0625,0.25000000000000006,0.7049180327868853,0.1272727272727273,0.27408239317984584,0.23008849557522135,0.14018691588785048,0.22740524781341112,0.08595468892263852,0.10706934108900229,0.1280583634366292,0.1254421207789325,0.08583074130938316,0.1050505685142692,0.12024383842338007,0.13497179836791667,0.3787662937081882,0.412442813004025,0.43223234317609455,0.3908017324137835,0.4035334801340494,0.42775320179140364,0.4424942454870156,0.41779788757044284,0.6914610430553296,0.05943152454780358,2.9116263446668693e-07,0.047318611987381666,0.546875,0.7208897374184922,0.9048186201159778,0.9381554118597464,0.16244558021025451,0.5046177011475971,0.27938737794244584,0.3290166480795196,0.4465264593875098,0.5968403868344344,0.23967638516050527,0.49441989403145653,0.2443109743782083,0.9938677922280318,0.024296099036033872,0.036862103947325565,1.550716935146824e-07,0.3171934121506886,1.0964734345242222e-07,0.2812240907796672,9.034028395719017e-08,0.3256016866881329,1e-12,0.1243637644840789,1e-12,1e-12,0.0030549580901299855,1e-12
1,1,4,0.0,0.3039837442921033,0.04726312953986436,0.4000000000000001,0.7806584357099945,5.482604570965584e-07,6.7572158785704055e-09,1.542429397523314e-08,0.000952186202608678,0.9513864707334767,0.9999999999999929,1.4109761620938405e-12,0.0,0.375,0.07954545454545454,0.22727272727272727,0.3606557377049183,0.1272727272727273,0.16151921997039154,0.23008849557522135,0.11214953271028039,0.2857142857142858,0.07039998810031721,0.09475587849467991,0.11373136675559117,0.10566882944228215,0.06876102345226359,0.08642170683234261,0.11094043218068775,0.12305593465523712,0.42288218667974214,0.46563055042885537,0.490771858660611,0.4482291931381785,0.45315223895914064,0.47876625097603437,0.5099510220930308,0.4880749246645274,0.6550879886103018,0.05943152454780358,2.194782329268517e-07,0.047318611987381666,0.4218750000000002,0.7679039104309231,0.980779658448335,0.989870849743868,0.056706633754263214,0.6045648416729421,0.22882979938927475,0.1861071204610032,0.28132867078846413,0.6151711756544871,0.39367627256000703,0.4959044694114207,0.39269253645600555,0.995037102720139,0.02442079796430522,0.03700063381439254,2.7660165432392797e-08,0.2105232953825834,1.1460352126785564e-07,0.23061434120943272,9.797704359596824e-08,0.24284889708509244,1e-12,0.10997055731589293,1e-12,1e-12,0.004498682745219351,1e-12
1,1,5,0.0,0.26090588664004705,0.021657345721214673,0.0,0.7360118724998751,5.459825014378156e-07,5.532700032167726e-09,1.1547893081341741e-08,0.000876591791573781,0.9150698872048438,0.9999999999999906,2.341153639833925e-13,0.0,0.45833333333333326,0.06818181818181819,0.2840909090909091,0.5409836065573772,0.1,0.2707322987390883,0.20353982300884968,0.08411214953271029,0.33061224489795926,0.08327631883280634,0.09340874496640901,0.11822245752056615,0.11736369519941683,0.07475412780258625,0.08298334447281482,0.10813309336078492,0.12174275794507822,0.41777703245192654,0.4478225039127049,0.4753804665617455,0.4367394184126636,0.43016662499529756,0.4471091347567595,0.47605917781534424,0.4534743483638016,0.7527611869796254,0.0516795865633075,1.358533838036614e-07,0.053627760252365944,0.5781250000000002,0.6986047817653498,0.8779611289427711,0.8860906911774595,0.2441020182676084,0.5893428428053654,0.2283052047890907,0.2682780388263759,0.3690603861593331,0.44901790631210065,0.5204973565434997,0.3918655788530727,0.5247431519258963,0.9948281844490499,0.026309876239415893,0.039407332891719236,5.199425735819803e-08,0.2512177976246542,5.075128003279727e-08,0.23844600331872493,7.115481758116488e-08,0.2669691788977787,1e-12,0.17549982873646297,1e-12,1e-12,0.020400137385019886,1e-12
1,1,6,0.0,0.2764514139891151,0.03004611013788583,0.2,0.8052450929640877,5.433297009800944e-07,3.307722001711542e-08,1.812349650147792e-08,0.00017858764191113705,0.925696334192622,0.9999999999999921,5.840686223750958e-13,0.0,0.29166666666666674,0.07386363636363624,0.21791443850267384,0.47540983606557397,0.09090909090909091,0.2647914645974783,0.13274336283185853,0.06542056074766356,0.28728414442700156,0.09355486079595675,0.09209766210679493,0.13126099716217698,0.1351756807053535,0.08973819652491004,0.08947418381424595,0.12685277872771747,0.1531917672462036,0.437559015557287,0.46031049340532326,0.49792259428115115,0.46268167223965145,0.467300630566054,0.4791344724466114,0.5181918588063734,0.5041338522241317,0.6186015622702443,0.06459948320413436,2.194782329268517e-07,0.053627760252365944,0.5625,0.8042105158176849,0.9662859912850665,0.9890821744380638,0.152450946144857,0.5779560035689711,0.23702951764756244,0.2563605407995042,0.3776519357783874,0.357695503573419,0.4644687423741877,0.28964494050096967,0.46634817627332575,0.9940259169988537,0.03339969733551808,0.04837216235848846,3.8587579638645236e-08,0.19254644534497273,4.534908444444131e-08,0.22133701512953294,6.453409334459309e-08,0.2791589663971768,1e-12,0.09450890880733326,1e-12,1e-12,0.005789563522716418,1e-12
1,1,7,0.0,0.264996042138096,0.02695294891436987,0.2,0.6496607481616341,5.429893689072174e-07,9.873388988294878e-09,1.450616193840245e-08,0.0005916056154381296,0.8648697196344585,0.9999999999999887,1.0330581511826015e-12,0.0,0.5,0.01704545454545443,0.707792207792208,0.7377049180327869,0.08181818181818162,0.4034917555771096,0.3893805309734514,0.09345794392523349,0.5433673469387756,0.07212631721886079,0.1035523634110905,0.12903429242918849,0.13561198878545197,0.07131280387935454,0.09258359205168329,0.11876591341127343,0.1460439949434122,0.37965054921145286,0.42409556055274555,0.44874351146691177,0.4144208246989375,0.40610587921044417,0.4331568055463678,0.4597611981907298,0.44514233340734666,0.7755847301190337,0.05426356589147287,2.194782329268517e-07,0.05047318611987379,0.5937500000000002,0.7275934804621116,0.9192579787793926,0.9473790479015864,0.100761346680239,0.5517710359294135,0.25761059558976585,0.33623486770428057,0.46168224447424233,0.5043697884563177,0.30819497468627643,0.46063314683858697,0.2944766069746396,0.9932767250840981,0.03672838406813305,0.05216635816142676,7.071075201558929e-08,0.24442839660049448,6.651794343676393e-08,0.2812942507661485,1.3320609053827379e-07,0.32469019176372077,1e-12,0.0758248776327273,1e-12,1e-12,0.007566320973455003,1e-12
1,1,8,0.0,0.3189281154138288,0.05829330818649195,0.4000000000000001,0.6468182313972357,5.521538259998556e-07,4.495688910370279e-09,1.4956011974011767e-08,0.0014185970601965055,0.8986966214475345,0.9999999999999936,2.1009827881827005e-13,0.0,0.375,0.045454545454545456,0.35227272727272724,0.5245901639344261,0.1,0.26436711930164886,0.3362831858407078,0.12149532710280375,0.38023630504833494,0.054787195406144296,0.08605026683045792,0.10107984791951649,0.10109784178467995,0.05584925523904018,0.08014062912164326,0.09586560791302556,0.11463472808544323,0.37440655936037304,0.4206853232057989,0.4405075451971503,0.4017925887533022,0.4036923029916508,0.43408355075582916,0.4552694528501916,0.4362040282633734,0.550214794745653,0.07235142118863042,2.194782329268517e-07,0.05678233438485808,0.4218750000000002,0.7284978043250039,0.9288308891642911,0.9637635376535592,0.17160168440705031,0.5455425994464306,0.23094295661440942,0.16930137296857017,0.25350000961602515,0.3141263768357864,0.5163377946799362,0.2714630210615723,0.513587688963552,0.9948785308425089,0.02738464036116678,0.039313956826547584,2.985029853848521e-08,0.2038112201803182,2.554030126244624e-08,0.2273265297695569,8.124934546096797e-08,0.2643660484046142,1e-12,0.07969522417095844,1e-12,1e-12,0.0034913445877049884,1e-12
1,1,9,0.0,0.32978121663198523,0.0651646904288291,0.4000000000000001,0.673951608179814,5.461643362750776e-07,1.3388691846461998e-08,1.552797603797055e-08,0.00045220782340870167,0.9010755256605353,0.999999999999994,3.9959371447455044e-13,0.0,0.33333333333333326,0.02272727272727273,0.5142045454545454,0.6393442622950818,0.09090909090909091,0.3326867119301648,0.2123893805309736,0.10280373831775702,0.2881152460984394,0.07773730366971336,0.09613108752011823,0.12331371013394721,0.12492496566533559,0.07348829606488913,0.09055122773036384,0.11387198775725896,0.1300975944677053,0.40487081373290756,0.4404810970829569,0.46866796561291135,0.4313854050092901,0.42422540593627656,0.44812374713102565,0.4745488877746729,0.45316608481576387,0.5537420177040702,0.04651162790697669,1.4808550665769125e-07,0.053627760252365944,0.5156250000000002,0.7164603661225959,0.9071883948238009,0.9465059194248724,0.186534808395092,0.5362914289831039,0.23322415588462872,0.25318277092050634,0.3423747806888997,0.3375544086618822,0.4550024450230785,0.28468176266610973,0.47836329305114494,0.9944763149596823,0.03052964694349941,0.045032068446830734,4.9321599118837145e-08,0.26083505820629294,4.4303252361867884e-08,0.2684533018659735,1.0358529293703353e-07,0.29730198295420707,1e-12,0.1219290952921647,1e-12,1e-12,0.002552527984173345,1e-12
