fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,0,0.0,0.2954560317230206,0.05240578150238694,0.5333333333333333,0.8617187664411118,2.1676087655521153e-06,2.121914207212499e-09,1.7839129552322292e-08,0.0012996296499070293,0.9548206433340056,0.9999999999999971,5.346976208558908e-12,1.0,0.530183727034121,0.03573555687909467,0.1337919704281754,0.6241956241956241,0.015736766809728155,0.4890408267633282,0.7528438469493278,0.03503427265803496,0.5229111999411433,5.768231856550847e-07,6.00053666375592e-07,7.782211681723593e-07,2.321123434515312e-06,6.367512174750829e-08,8.515716154754668e-08,1.1045644553608197e-07,6.71249955999128e-07,0.42851247784861163,0.4591169645573331,0.5075752521993594,0.6694511435621324,0.5147088143167359,0.5234945057050161,0.5693889253429245,0.7507874438531874,0.3673666852875629,0.02830188679245295,3.868900739327976e-09,0.13411078717201175,0.5436670417657112,0.9747552624625477,0.9847649462393109,0.9961087098150658,0.11933361560287148,0.5350719015827832,9.486170858434117e-08,0.0017607829764909252,0.005098728992394497,0.29027392518477874,0.4770628606419106,0.009578002079433772,0.4510201193067827,1.0,4.8910367105059436e-18,1.2296485655015016e-17,0.0,2.893806297202311e-17,0.0,2.9502614058507916e-17,0.0,1.5901126796958463e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,1,0.0,0.2509621437995399,0.023193508283107383,0.5333333333333333,0.8211300240678266,2.166894713491721e-06,1.1807871216027522e-08,1.8159674952066257e-08,0.0002148007518906962,0.9453631134594458,0.9999999999999969,5.354848187181247e-12,0.9999999999999998,0.5459317585301838,0.03275759380583686,0.14810397529362515,0.5546975546975547,0.029327610872675273,0.3084676146177992,0.752843846949328,0.04188880426504181,0.46805383905998077,4.825351343837072e-07,5.01968339246195e-07,6.51012416461427e-07,1.9451858369899375e-06,5.03259571082039e-08,6.730439678611101e-08,8.729981486986395e-08,5.294763168437578e-07,0.4188920050561445,0.44880939477952986,0.49617975228666206,0.6544213846302629,0.5140955389784684,0.5228707622191121,0.5687104986751027,0.7498928745977658,0.4084371680318476,0.03459119496855349,2.45126006203334e-09,0.13119533527696792,0.5876052944205314,0.9701822320850622,0.9862011433306221,0.9961136136755131,0.08783449950865599,0.5004048534637823,4.1132667165950084e-08,0.0014852379679439458,0.0043309471870731225,0.3722926651926523,0.5970689485701355,0.015565223445344483,0.4547116709616748,1.0,5.417961686510584e-18,1.3966849258762167e-17,0.0,2.893806297202311e-17,0.0,2.9502614058507916e-17,0.0,1.5901126796958463e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,2,0.0,0.2624261176219434,0.031041409297382534,0.6,0.6871209311926738,2.1610215058677003e-06,1.4024175942046072e-08,1.3579104284744403e-08,0.0001277900713969095,0.9516273291113904,0.999999999999996,3.2696870181530592e-12,0.9999999999999993,0.4409448818897639,0.023823704586063112,0.15818872574186263,0.5727155727155727,0.007868383404864076,0.5917491635335105,0.6670113753877975,0.045696877380045645,0.3931802618746239,5.593488625096921e-07,5.818755973735346e-07,7.546456800341965e-07,3.397538665927446e-06,6.163582678279216e-08,8.242987079430637e-08,1.0691890580281892e-07,8.525726313607386e-07,0.42834174178746215,0.458934034476676,0.5073730144495218,0.6691847070725802,0.5148739433721728,0.5236624533889279,0.5695715968900262,0.7510284306242276,0.37903257074235397,0.01886792452830191,3.4957755743632715e-09,0.10495626822157439,0.6216527091110886,0.9847227998605845,0.9903408284974995,0.9976127293514527,0.08766107205570878,0.44118912680058275,9.349802733006729e-08,0.0010727021230474733,0.0029512637560554777,0.2913555394786466,0.31022012142517674,0.010435245784907109,0.4453551580244591,1.0,4.4802822018965776e-18,1.1166318318510597e-17,0.0,2.893806297202311e-17,0.0,2.9502614058507916e-17,0.0,1.5901126796958463e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,3,0.0,0.24806491427209526,0.022020758395525104,0.5333333333333333,0.6797254209306957,2.1609447317478395e-06,1.3673604067037165e-08,1.4873310603978201e-08,0.0001458765001256059,0.9050564659665794,0.9999999999999971,3.923904715827939e-12,1.0,0.5249343832021,0.03573555687909467,0.13255981106889822,0.5341055341055342,0.03290414878397703,0.2760925804560036,0.7962771458117892,0.03808073115003811,0.5249303120223003,5.436620666903755e-07,5.655570450352194e-07,7.3348183490629e-07,2.2327855823793476e-06,1.1988037821207765e-07,1.6032435358769254e-07,2.0795500822651235e-07,1.2637541379958798e-06,0.42487166403264665,0.4552161227519872,0.5032626893537515,0.6637632300764634,0.5160689933855788,0.5248779020050376,0.570893603088361,0.7527714888593628,0.40690808234351217,0.01886792452830191,2.2148552337263593e-09,0.11370262390670549,0.5819574804362457,0.974116422135531,0.9905441810602895,0.9976151091420467,0.0893200358814184,0.48867792276442223,5.342600113966356e-08,0.0008712796275754612,0.0024706141131973086,0.32094378696847053,0.33941932350509063,0.010319082675198186,0.4456083168802968,1.0,4.758233366804463e-18,1.178338254924855e-17,0.0,2.893806297202311e-17,0.0,2.9502614058507916e-17,0.0,1.5901126796958463e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,4,0.0,0.2809545013598503,0.040682059725922357,0.5333333333333333,0.8529097608368078,2.16913641137311e-06,9.598229112724655e-09,1.4706302448631038e-08,0.00021718641166285446,0.9672003041186632,0.9999999999999964,1.2362668289252199e-11,0.9999999999999998,0.3963254593175854,0.03573555687909467,0.10237190676660847,0.6023166023166023,0.025751072961373387,0.36195715911834714,0.7383660806618407,0.04341203351104332,0.44882531819407995,6.110011492150776e-07,6.356080838356565e-07,8.243323776189826e-07,5.810399353217407e-06,6.052785771465669e-08,8.094810682848263e-08,1.0499692557456817e-07,1.5052576950135358e-06,0.43121577526924604,0.4620133322717309,0.510777322012909,0.6736752698621803,0.5145579643793226,0.5233410808729066,0.5692220498565084,0.7505680239423852,0.4194973285779259,0.022012578616352266,2.3300614106969253e-09,0.1486880466472304,0.6476470268211738,0.9924723201851489,0.9977575762531476,0.9994284848590747,0.051401785049991905,0.5484935840225231,7.74975006132537e-08,0.0012577524070267031,0.0035276272815373544,0.3699276083388524,0.4762261220062746,0.0158948690416611,0.44920232764932466,1.0,4.891953154612298e-18,1.2588390873004105e-17,0.0,2.893806297202311e-17,0.0,2.9502614058507916e-17,0.0,1.5901126796958463e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,5,0.0,0.2576698928676686,0.025945898892254314,0.6,0.8063397406709198,2.1662649042680716e-06,4.002091459414178e-09,1.293020527631634e-08,0.0004940155509893952,0.9399337383521669,0.9999999999999951,1.776093994912322e-12,1.0,0.6194225721784777,0.023823704586063112,0.21683951124345408,0.6267696267696268,0.01859799713876961,0.4516284364113,0.7745604963805586,0.0403655750190403,0.49268276234151603,5.98661460555017e-07,6.227714371707108e-07,8.076842830854563e-07,1.6452386642941506e-06,8.278098650748501e-08,1.1070876109253827e-07,1.4359915264622109e-07,6.303355318058381e-07,0.4325566148251979,0.46344993498159304,0.5123655534202838,0.6757689728494497,0.5155728088137973,0.5243732479367214,0.5703447063291838,0.7520475954225063,0.40888713517085307,0.02830188679245295,2.001249798969035e-09,0.12244897959183682,0.594921704671906,0.966148442945693,0.9791524265108078,0.9936844654201067,0.09956341896903881,0.49918085096971576,3.941038824851529e-08,0.0010297108056143232,0.0031304078294039153,0.212991059156743,0.4257028897790779,0.007319877610041669,0.4481344179157326,1.0,5.53494953286319e-18,1.44428268541483e-17,0.0,2.893806297202311e-17,0.0,2.9502614058507916e-17,0.0,1.5901126796958463e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,6,0.0,0.2671786783888361,0.03135555974353727,0.6,0.865663422735269,2.164441969621078e-06,2.1411110856671667e-08,1.6867151833969396e-08,9.682638418201153e-05,0.9552784117011244,0.9999999999999958,4.826228687391165e-12,1.0,0.5419947506561682,0.030375223347230466,0.15678891191238872,0.5508365508365509,0.026466380543633688,0.3265564044466033,0.7063081695966908,0.04493526275704497,0.4202859455084974,5.815531887243854e-07,6.0497416151914e-07,7.846026531847373e-07,2.363895754690168e-06,8.961090456078649e-08,1.1984288473548612e-07,1.5544692695377344e-07,8.482623095244148e-07,0.4318919129886595,0.46273775994515215,0.5115782106478813,0.6747307226601795,0.515636231710264,0.5244377534142121,0.5704148669595379,0.7521401848128645,0.41358047377307605,0.03144654088050314,2.7128978003724647e-09,0.12536443148688053,0.5773910923111834,0.9956670729649968,0.9999999999999998,0.9996829114393464,0.08796704418149201,0.45655719282235474,4.749146234791609e-08,0.0016005299805680433,0.0047707544364214705,0.30036119328919986,0.46836326176119586,0.012849544473321883,0.44726694804693645,1.0,4.6946652361724945e-18,1.2237011261781431e-17,0.0,2.893806297202311e-17,0.0,2.9502614058507916e-17,0.0,1.5901126796958463e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,7,0.0,0.25135122008525734,0.025115950173361087,0.6,0.6907557589721581,2.164053045950825e-06,1.7567290593457674e-08,2.0918085036838164e-08,0.00015850883011398427,0.9146523015165899,0.9999999999999949,8.85192399862158e-12,0.9999999999999993,0.5000000000000001,0.021441334127456822,0.19308294307513046,0.5701415701415704,0.0214592274678112,0.38150153879173243,0.68976215098242,0.042650418888042635,0.42492535092043937,4.796253986997897e-07,4.989414193706777e-07,6.470867457198124e-07,2.4965939094997966e-06,3.630145929565238e-08,4.8548462080836597e-08,6.297169210716792e-08,4.478472676064922e-07,0.42396253160283925,0.45424205981769555,0.5021858172760494,0.6623430494313562,0.5134549387398,0.5222192274173594,0.5680018442450168,0.7489585001358907,0.3860070658130744,0.02830188679245295,2.105345242766704e-09,0.13702623906705552,0.5870638534441679,0.975954097236404,0.9871131728550242,0.9977905223182508,0.10965457248477034,0.47417644751719035,7.179529270186401e-08,0.0011913293079321968,0.0035579384787470525,0.23984966198620597,0.45599329412145784,0.010474308405075176,0.4490391917616135,1.0,5.597871426494953e-18,1.453933810087309e-17,0.0,2.893806297202311e-17,0.0,2.9502614058507916e-17,0.0,1.5901126796958463e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,8,0.0,0.28848438234570073,0.04640546785842306,0.6666666666666666,0.6896086167805576,2.17238888479522e-06,2.1003446426973522e-08,2.107636767633039e-08,0.0001290838275829387,0.9276341555340312,0.9999999999999969,1.452795755875133e-12,1.0,0.430446194225722,0.055985705777248346,0.07412702299240959,0.6087516087516088,0.01859799713876961,0.439053499361871,0.75387797311272,0.04188880426504181,0.4686796193248475,6.763617241716989e-07,7.036009343563863e-07,9.125136162725445e-07,4.483903765258102e-06,9.266554166753231e-08,1.2392806303478737e-07,1.6074576813309114e-07,1.5579258016559972e-06,0.4307396806034919,0.46150323478546773,0.5102133854123829,0.6729311060159202,0.515308070741866,0.5241039909855052,0.5700518437978234,0.7516618906545425,0.41995881616342146,0.01886792452830191,3.0024617090855497e-09,0.12244897959183682,0.5678994801989454,0.9789624218639998,0.9912183747180399,0.9981282764365613,0.14676621405251555,0.6677465367656081,1.7857658558282135e-07,0.0016597688662314727,0.00478303369588684,0.35299095427414356,0.41536343196913234,0.013180793372454045,0.4465351346756019,1.0,4.922686531174116e-18,1.2483336915609003e-17,0.0,2.893806297202311e-17,0.0,1.018299813975345e-08,0.0,1.4115282867694097e-08,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,9,0.0,0.29603655282849123,0.05120397056908294,0.8,0.7452612919153631,2.1658031584499887e-06,2.0215838614705793e-09,1.7150145295541817e-08,0.0013147604289826173,0.934782814994118,0.9999999999999971,3.1566638375218805e-12,1.0,0.48818897637795317,0.034544371649791523,0.1275949336506345,0.5637065637065637,0.026466380543633688,0.33391877976828305,0.6763185108583247,0.0525514089870525,0.36252225519287823,6.225266910849639e-07,6.475977954630356e-07,8.398820657744889e-07,2.884222015229475e-06,1.0454012880418274e-07,1.398087729157344e-07,1.8134446745751316e-07,1.1717103685150272e-06,0.4317683868403159,0.4626054115231045,0.5114318932845843,0.6745378445707648,0.5158428737236366,0.5246479226509522,0.5706434615952858,0.7524416849407216,0.39647086334838255,0.012578616352201366,3.1586354082678195e-09,0.11078717201166194,0.5739785504636004,0.9743651821977877,0.9879993111517329,0.9973602352907098,0.08314008163013689,0.47921701442122255,7.215894103633704e-08,0.00130458141970133,0.004232280151235557,0.3479083817846345,0.3072961962554096,0.013251467496903362,0.44457598336744214,1.0,4.524416213263973e-18,1.193526609571096e-17,0.0,2.893806297202311e-17,0.0,2.9502614058507916e-17,0.0,1.5901126796958463e-17,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
