fid,iid,rep,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
4,4,5,9.9495804985,11.9394785918,4.9747952867,4.9747954549,7.9596674461,8.9546216703,3.9798362329,36.2338350477,22.8839521543,5.3593619312,6.9647083735,4.9747904472,6.9647084174,20.8978343026,24.8738652307,24.8738652307,21.8889930972,21.8889930972,21.8889930972,20.9491398734,21.8889930972,21.8889930972,21.4327375747,21.0085721289,21.8889931171,21.8902798552,21.8892487936,23.414137675,24.0363472445,27.3211646438,36.2338350477
4,4,6,20.8940434324,5.9697615943,6.9647085287,13.9293918259,12.9344526288,10.9445395533,11.0948374072,3.9798366275,9.9495822933,12.934454309,6.9647084316,15.9772992509,11.9603405313,14.9332395153,14.9243505462,14.9243505462,6.000988051,14.9243505462,5.9794863508,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243605765,14.9243505462,14.9243505462,14.9243505462,14.9243505464,14.9243506164,14.9243507786,14.9243508984
4,4,7,3.97983639,13.9293914903,18.9041817413,16.9142838346,9.9495804995,12.9344526291,13.929411687,6.964708362,9.9495603036,17.9092226848,17.9092226797,9.9515441491,8.9546214431,17.9092226797,17.9092226797,17.9092226797,5.9867910222,5.9781499908,5.9705827306,5.9701091938,5.9697820709,5.9697503093,5.9697524478,5.969749485,5.969749622,17.9092226797,17.9092226904,17.9092226797,17.9092226797,17.9092226797,17.9092226797
4,4,8,19.8990800211,6.9647083632,7.959667437,11.939478709,3.9798363039,6.9647083692,13.9293914892,12.9344374782,14.9243505471,11.9415528409,25.8688242878,15.9193096193,5.6091383542,14.9243506247,13.9678925873,13.9662085374,9.3089620563,6.1015064916,13.9311225185,13.9293914892,5.9714361575,5.9701720326,13.9293914891,13.9293914891,5.9697501088,13.9293914891,13.9293915458,13.9293914943,13.9293914898,13.9293914892,13.9293914892
4,4,9,6.9647083621,6.9647091187,9.9495804979,5.9697494128,17.9092226797,31.8385685547,31.8385685547,13.0463476769,14.9243505474,6.9647083911,7.9596674204,18.4536478979,14.9243505462,9.9619669045,6.9679331522,12.9344526288,12.9344526288,6.9647084316,6.9647084316,6.9647084267,6.9647084267,6.9647084316,6.9647084316,6.9647084317,8.9546215744,12.9344526794,12.9344526403,12.9344526288,12.9344526289,12.9344526288,12.9344526288
4,4,10,31.8384312964,24.8738652312,14.9243505506,39.7980734808,22.8839521556,13.9294116883,5.9698163067,9.9495609794,10.944539553,17.9134609602,20.8940340401,19.8990800238,20.8940340402,21.8894279516,20.8955630594,20.8940340401,5.0317238526,4.9955570955,4.9841842225,20.8940340431,4.9776909467,4.9751488321,4.9749937501,4.974794186,4.974791083,20.8940340401,20.8940340401,20.894034058,20.8940340401,20.8940340401,20.8940340402
4,4,11,6.9647084859,13.9293942529,50.742342479,12.9344526298,7.9596877387,50.742342479,12.9344640357,5.9697493618,7.959667419,9.9495833937,10.9445412615,6.9651479372,6.9660042448,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,6.9647084316,6.9647084267,6.9647084267,6.9647084316,6.9647084316,6.9647084318,8.9546222059,9.9495809466,9.9495804953,9.9495805082,9.9495804964,9.9495804958,9.9495804953
4,4,12,11.9464498948,5.9697495813,5.9697541113,7.9602581209,12.9344530035,18.5396653742,14.924350553,6.9660389472,5.9697496665,6.9647095078,9.9495804953,7.9596675014,2.9848783082,6.9647083661,9.949580496,9.9495804953,9.9495804953,6.9647084316,6.9647084316,9.9495804953,6.9647084316,9.9495804953,6.9647084316,6.9647084316,9.9495807194,9.9495805718,9.9495804953,9.9495804963,9.9495804953,9.9495804954,9.9495804953
4,4,13,8.3806736245,19.8990800209,25.8688242882,15.9193096037,18.904181737,4.9747905118,13.9293914918,25.9344376763,17.9092227091,32.8335074151,24.8738652567,14.0052523804,13.93911025,14.9243505462,14.9257926713,14.9243505462,14.9243505462,14.9243505462,14.9243505462,5.9698070152,14.9243505462,5.9697622662,14.9243505462,5.969749453,14.9243505462,14.9243505462,14.9243505462,14.9243505485,14.9243505467,14.9243505463,14.9243505463
4,4,14,10.9445238072,9.9495804962,7.9596674234,1.9899279888,13.9293914948,5.9697493065,40.7927823342,13.9293916078,7.9596675534,34.8233034298,25.868824291,37.8081755634,47.7574855045,48.7524445616,48.7524445616,6.9647084267,48.7524445616,6.1221126196,48.7524445616,6.9647084316,6.2355314554,6.9647083826,6.9647084318,6.9647084318,12.2318263378,48.7524445616,48.7524445616,48.7524445616,48.7524445616,48.7524445616,48.7524445616
4,4,15,5.9697536199,16.9142636262,8.9546214623,22.88400078,15.9193099422,24.8738832342,10.9445403544,16.9142598317,6.9647099967,6.9647084267,13.9294148387,10.9445395746,2.9850317672,7.9596674234,8.9546214382,8.9546214382,8.9546214382,6.4253255697,8.9546223181,8.9546224846,5.9758264924,8.9546224846,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214384,8.9546224846,8.9546214689,8.9546227162,8.9546224846
4,4,16,4.9748118377,6.9647089277,3.9798453175,10.9445395627,7.9596674195,10.9445799655,14.924350803,10.9445395555,9.9495848207,6.9647089639,5.9770723723,6.9246035049,6.9824603454,14.0683940116,6.9647084316,6.9647084267,6.9647084316,6.9647084316,16.9142636226,16.9142636226,16.9142636226,6.9647084316,6.9647084267,6.9647084318,8.9546232098,16.9142636227,16.9142636237,16.9142636226,16.9142636227,16.9142636229,16.9142636227
4,4,17,8.9546215227,5.9697572084,6.9647083627,10.9445396041,9.9495804955,21.2632592074,0.9958290334,26.8637631558,8.9582451646,15.9193096034,15.9193096062,14.9243509655,14.9243505489,14.9243505462,14.9953334228,15.9193096033,6.9647084267,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,6.9647084319,9.9497958218,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096224,15.9193096171
4,4,18,6.9647083724,30.8435944461,17.9092226804,9.9495804955,9.949580498,5.9697580115,15.9193096037,17.909161907,10.9445259043,10.9445193589,11.9394784361,11.9394784153,18.9041821386,12.9344379067,12.9354903959,12.9344383592,12.9352791453,12.9347463127,12.9373011313,12.9383047595,12.9363602408,12.9344374699,12.9344374699,13.1014098608,13.0992565051,13.1285250417,13.6883443244,12.9366798911,13.0025863129,14.1145955771,16.5028905881
4,4,19,13.9293914896,9.949580876,4.9748551657,20.894079655,10.9445440912,6.9647084329,4.9748122573,25.8688242882,8.9546214422,13.9294116907,6.96505384,17.9092226797,17.909202483,7.9596623811,7.9596623811,7.9596623811,5.1230087694,6.9647084316,7.9596623811,8.2197613802,6.9647084316,8.2281828944,7.9596623838,7.9596629745,7.9597227027,7.9600983831,8.2104318046,9.9953814695,12.3850331996,15.0723970083,18.4723630356
4,5,0,10.9445395611,24.873926004,3.9798362287,12.9344526293,12.9344583281,3.9798362287,7.9596675369,14.9243505464,23.8789061736,6.9647085511,15.9193096034,13.9293914891,12.9344526546,15.9193096033,15.9193096033,15.9193096035,15.9193096033,7.9639760675,7.9630922141,15.9193096033,7.9653932314,7.9605207802,7.9597747119,7.9596741957,7.9596676949,15.9193096033,15.9193096033,15.9193096076,15.9193096034,15.9193096034,15.9193096034
4,5,1,9.9495804962,9.9495804954,6.9647083619,14.9243506784,7.9596674199,45.7678790741,18.9041859198,15.9193096033,11.9394834429,18.3277821495,17.9489074515,10.9492501798,17.3702630523,18.4187888699,15.9757705071,14.9528359796,26.8637631481,14.9363167337,14.9247256919,14.9244111814,14.9244469904,14.9244166356,14.9243543148,14.9243526621,14.9243508681,26.8637631481,26.8637631988,26.8637631558,26.8637631495,26.8637631482,26.8637631482
4,5,2,9.9495804954,17.478185852,13.9294127211,28.8536964216,21.8889930974,10.9445395525,26.8638242437,12.9344528764,7.0155327325,19.8991212133,11.9394784137,6.9647083869,15.0940392852,18.9041817988,17.912442012,18.9041817988,18.9041817988,21.8890538702,18.9041817988,21.8890538702,16.7935693167,21.8890538702,18.9041817988,18.9041817558,18.9041817686,21.8890538772,21.8890538702,21.8890538702,21.8890538702,21.8890538702,21.8890538702
4,5,3,6.9647154779,9.9495805064,37.8910792632,5.9697493057,11.9394784232,15.9193096077,15.9193096457,11.9394784378,10.944540678,12.934452629,9.9495821494,13.9404572888,9.9527268778,13.2513155994,9.9501818242,7.2398164972,6.1590447288,5.9908027105,5.9742136745,5.9702110401,5.9698789688,5.9697763592,5.9697514668,5.9697494346,5.9697493201,13.9293914927,13.9293914891,13.9293914891,13.9293914892,13.9293914891,13.9293914891
4,5,4,13.9293966151,17.9091619086,5.9697493195,14.9243506392,6.9647083621,7.9596674203,7.9596628419,7.9596674192,6.9647083939,9.9495804954,6.0608959684,15.9193247641,10.9445395534,10.8846203973,15.7092082764,9.9495804953,15.7092082764,15.7092082764,15.7092082764,15.7092082764,15.7092082764,9.9495804953,15.7092082764,15.7092082764,10.7667731286,10.121118442,10.3605655421,11.3788133866,10.6942689987,16.175744576,25.8489863559
4,5,5,16.9143340096,10.9445395619,10.9445397004,33.8283443729,17.909223451,14.9243505474,15.9193346961,7.9596713752,32.8333853157,27.8587373652,14.924350579,22.8839521575,13.9297395571,18.9041817988,14.9283078927,10.9369511042,10.1231440825,9.9533413802,9.9516019677,9.9501075497,9.9497665365,9.9496208811,17.9092226797,9.9495818139,9.9495812947,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797
4,5,6,19.8991206992,3.979849946,21.8889930978,9.9495805017,9.9495805721,12.9344526289,9.9495805906,14.9243505468,5.9715665456,24.8738653127,15.9193096034,21.889053896,5.5765444254,15.9269864984,18.9041817988,18.9041817988,18.9047305443,16.9142838193,12.9751191047,12.9544986357,14.9464938754,13.1986481753,18.9423957887,18.9617691463,18.9041817368,18.9041817368,18.9041817368,18.9042054793,23.9687611077,27.1206978617,46.4617508664
4,5,7,20.8940796547,21.8889931013,17.90922268,38.8031144635,14.9243505465,2.9848777133,10.9445193563,29.8486960546,19.9270328534,18.9041817988,22.8839521543,10.9445193659,10.9445422086,11.9408296239,15.0128498001,11.9481382891,15.0128498001,15.0128498001,12.9992894342,15.0128498001,15.0128498001,15.0128498001,15.0128498001,14.9243505462,14.9243505462,15.9193096033,14.9244643347,16.0149680308,24.5113191293,39.4736055746,40.3169982841
4,5,8,9.9495813209,4.9748004434,13.929411686,2.9848782065,10.9445395898,14.9243505472,2.9848771727,11.9394793318,7.1701670673,8.9546214653,6.9647086951,12.9344526483,9.9495804972,5.9804991921,8.9546214382,8.9546214382,6.8537042723,8.9546214382,6.0465060524,8.9546214382,8.9546214382,8.9546214382,8.9546214382,5.9985854934,5.9713926313,8.9548819401,8.9546673532,8.9546214383,8.9546221629,8.9546216324,8.9546214653
4,5,9,14.9243505553,10.944539571,7.9596674189,2.9848771893,3.9798362284,9.9495804956,5.9697493063,6.964708365,10.9445395524,17.4581483528,1.989932083,10.9445395524,5.9717054237,18.9041817988,18.9041817988,18.9041817988,18.9041817988,15.7219462322,15.7219462322,18.4261852478,18.904181802,5.9697493047,18.904181802,18.9041818021,5.9697493048,5.9697507433,7.4580654493,8.7078733223,8.9511853085,12.5256432843,25.8952671806
4,5,10,10.9445395524,5.9698065944,10.9445395537,10.9445395533,5.9697493487,14.9243505462,4.9747952856,19.8991205984,12.9344374701,26.8636410554,26.4659866707,15.9487835971,14.9606525508,24.8878880531,14.3545689926,14.2043500734,24.8737229345,14.0143384424,24.8737229345,24.8737229346,24.8737229345,24.8737229346,24.8737229345,24.8737229345,13.9293918004,24.8737229345,24.8737229758,24.873722963,24.8737229493,24.8737229349,24.8737229348
4,5,11,2.9848771716,10.9445395642,22.8839521543,39.7980734829,9.9495804955,8.9546220577,8.9546214477,3.979836494,15.9193096094,10.9445395529,1.9899186634,9.9549491646,4.0238966157,18.395248879,18.395248879,15.2923396295,18.395248879,18.395248879,18.395248879,18.395248879,18.395248879,15.9893902756,18.395248879,18.395248879,11.1168596392,11.0026162194,10.9445395524,10.9445414142,18.4045109858,19.088823434,21.7889729589
4,5,12,35.8183644987,25.8688051233,9.9496122431,14.9243505466,1.989920934,13.9294138928,15.9193096035,2.9849735317,13.9294116859,13.9294116859,13.9294116859,5.9753445513,3.9798362284,11.3426735585,14.9804831705,10.2080278687,10.7102556995,10.1081248504,9.9805888871,9.9659122023,9.9507592805,9.9495804953,9.9496325225,9.9495887868,9.9495807466,9.9495804953,9.949580511,9.9495805016,9.9495804953,9.9495804953,9.9495804953
4,5,13,16.9142028497,22.8839521548,9.9495804955,21.8889930991,31.8384313095,3.9798362829,21.8890538703,30.8435943387,14.9301489904,10.9445201213,39.7981499716,39.7981499661,36.8132778341,44.7729200172,42.7917075301,14.9243522335,14.9355158921,44.7729200214,44.7729200412,14.9243735654,14.9245715339,14.9302985246,14.9251019704,14.9244214243,15.5922374558,44.7729308869,44.7729231829,44.772920017,44.7729200429,44.772920035,44.7729200214
4,5,14,13.9294117148,21.8890538765,29.8534721139,12.9344527213,15.91931163,4.974849158,17.9092229842,34.8253473327,30.8436351199,49.7475886676,18.9041817988,6.9653588404,35.1558619383,18.9041817988,17.6313271756,51.7382929625,51.7374860827,50.8914477398,15.9198200728,15.9225459919,15.9225398277,51.7374860827,15.919321661,15.9193096797,15.9193096728,51.7374860827,51.7374860827,51.7374860852,51.7374860831,51.7374860827,51.7374860827
4,5,15,14.9243509918,18.9041817397,6.9647084262,6.9647083758,19.4635981726,6.9654032341,9.9495805044,4.9747908001,3.9798362471,10.9445397364,11.9394789787,18.9041817988,15.924077402,6.9772820987,3.9798362477,5.8561801779,4.2600561232,4.1159597727,4.0103642256,3.9929305511,3.9881564406,3.985437094,3.9824027402,3.9805711486,3.9801563019,3.9798362284,3.9798362284,3.9798362284,3.9798363133,3.9798362286,3.9798362471
4,5,16,8.954686261,25.7276345941,17.9092227094,15.91930965,9.9495807001,8.9546214475,21.8889931131,14.9243505462,18.9041615645,15.9265662031,18.9041817988,18.9041817988,12.9344374794,10.9715924114,14.0030422686,14.9243505469,7.2070708181,14.9243505462,6.9655297471,6.9667046299,6.9648645041,14.9243505462,14.9243505462,14.9243505462,6.9647256361,14.9243505469,14.9243505462,14.9243505462,14.9243505476,14.9243505472,14.9243505469
4,5,17,15.9193096062,13.9293933054,9.9495819638,15.919328057,12.9344392947,6.9647083659,12.9344526297,9.9495804953,6.9647083644,8.954621507,5.9697493309,10.9445395842,9.9641931321,11.706960783,8.9546214382,6.1056451493,6.1517036983,6.180015512,6.0411946962,5.9722601811,5.9822013489,8.9546214382,5.9783064489,5.9708805991,5.9703171745,8.954621507,8.9546842212,8.9546214382,8.9546214384,8.9546215144,8.954621507
4,5,18,14.9243508039,16.9142838197,9.9495804957,21.8889931625,12.9344374701,6.9647091457,7.9596674408,6.9647762599,11.9394787091,7.9596683354,3.9798362311,10.9445395527,9.9495804956,9.9495804953,9.3084559901,7.862376961,7.6425547906,9.9495804953,9.9495804953,9.9495804953,9.9495804999,9.9495804953,9.9495804953,9.9495804953,6.964828617,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804997,9.9495804954
4,5,19,8.9546215643,33.8284664722,9.9495805443,10.9445395546,10.9445193562,12.9344374725,9.949580524,15.9193096034,17.7600306216,17.1043962675,18.9041209659,11.9448556757,17.9119273093,9.5276410431,18.9041209637,4.4687539531,4.1185394689,18.9041209637,18.9041209637,3.9852865293,3.9814721914,3.980064854,3.9798827473,3.9798416747,3.9798369225,18.9041209638,18.9041209638,18.9041209638,18.9041209638,18.9041209643,18.9041209638
5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7441291278,0.0,0.0,2.7436280645,0.0,0.0,0.0,0.0,0.0,9.9995158328,0.0,9.4189173748,0.0,0.0,5.96086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7603188256,0.0,0.0,0.0181037106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2478489898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,6,0.0,0.0,0.0070481967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
